Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da Una no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Com uma postura vibrante e inovadora, a Una atua no ensino superior mineiro há 59 anos. Está presente em diversas regiões do Estado de Minas Gerais e, também, em três cidades de Goiás: Catalão, Jataí e Itumbiara.




Olha só esta vaga!




Nosso time de Marketing




Quais serão as atividades do seu dia a dia:

Atendimento ao usuário (discentes, docentes, comunidade e corpo administrativo);

Realização de atividades internas e administrativas do setor, suporte, configuração, montagem e manutenção à equipamentos audiovisuais, informática e sistemas e softwares utilizados na instituição;

Criação de imagens do Windows;

Instalação de softwares;

Clonagem e configuração das máquinas de uso acadêmico do campus (laboratórios de informática, acesso livre, totens...) e administrativo;

Auxiliar a liderança na gestão dos laboratórios e agendamento de aulas.




O que você precisa ter para concorrer à vaga:

Ensino Técnico Completo ou Superior em curso ou concluído na área de TI;

Conhecimento avançado do ambiente Windows desktop e server;

Conhecimento em manutenção de computadores, instalação e configuração de softwares acadêmicos e administrativos;

Conhecimentos básicos de redes de computadores, clonagem e criação de imagem.




Onde você irá trabalhar:

Belo Horizonte/MG




Horário:

Das 13:50 às 22:50 de 2ª a 6ª e das 12:00 às 16:00 aos sábados.




Como funciona nosso processo seletivo:

1. Análise dos currículos

2. Entrevista e Inventário comportamental com nosso time de Recrutamento e Seleção

3. Entrevista Técnica com a liderança;";UNA;;Minas Gerais;Técnico;VagasCom;;;Técnico de Suporte TI I
 hoje;"Descrição

Descrição:




Já pensou em ser um(a) Consultor(a) de Negócios na Ipiranga?

Ser um(a) consultor(a) de negócios na Ipiranga é ser o elo entre a gente e nosso(a) cliente! É trabalhar para potencializar o empreendimento dos(as) nossos(as) revendedores e revendedoras, ajudando-os(as) a colocar em prática o planejamento estratégico de posto completo que irá tornar o negócio dele(a) ainda mais rentável.







Quais serão suas responsabilidades e desafios?

Acompanhar de perto o negócio com o(a) revendedor(a), com olhar atento para identificar oportunidades de inovação e melhorias;

Treinar e capacitar os profissionais da unidade;

Ficar atento(a) a cumprimentos legais e normas.







O que você precisa ter para conquista essa posição?

Ensino superior completo

Carteira de Habilitação B – Mínimo 1 ano

Disponibilidade para viagens

Conhecimento intermediário em Excel e Matemática Financeira

Facilidade para negociar com clientes

Capacidade analítica

Orientação para resultados







O que a gente espera de você?

Pensamento orientado com foco no cliente #OClienteéaRazão

Mindset ágil, que se adapta rápido à mudança #Leveza

Foco em soluções e resolução de problemas #SuaVozTemValor

Iniciativa, protagonismo e sentimento de dono #DeixaComigo

Paixão, brilho nos olhos e autenticidade #SejaVocê!

Respeito à diversidade #ValeaPena







O que a gente te oferece?

Carro da empresa

Celular + Tablet + Notebook

Horário flexível

Vale Refeição

Plano de Saúde e Odontológico Bradesco

Seguro de Vida

Auxílio creche para as mamães

Programa de Remuneração Variável

Desenvolvimento constante







E aí, topa o desafio? Então se candidata nessa vaga e não deixa essa oportunidade para depois! ??







Acreditamos que a diversidade favorece o ambiente inovador! Estamos de portas abertas para pessoas com desejo de transformação pelo trabalho e dispostas a contribuir para o crescimento e evolução da empresa.";IPIRANGA PRODUTOS DE PETRÓLEO S.A.;;Maranhão;Pleno;VagasCom;;;Consultor(a) de Negócios Rede Urbano - Imperatriz/ MA
 hoje;"Descrição

Descrição:

Atividades:




Orientar e supervisionar inspeções de área visando detectar, registrar e sanar condições inseguras no ambiente de trabalho;
Orientar os funcionários na observância das normas de segurança, procedimentos, uso adequado de uniformes, instrumentos e EPIs, máquinas e equipamentos diversos;
Orientar a investigação de acidentes zelando pela correção das falhas que os originaram;
Acompanhamento de auditorias internas e externas;
Elaboração de procedimentos;
Realização de treinamentos;
Definição e implementação de sistemas de gestão;
Acompanhamento de perícias;
Apoio a CIPAMIN;
Organização de SIPATMIN;
Controle de agentes ambientais;
Elaboração de PGR, PCMSO;
Apresentação de indicadores a gerência.

Outros requisitos:
Experiência anterior como Engenheiro de Segurança do Trabalho
Superior em engenharia e pós graduação em engenharia de segurança do trabalho.
Conhecimentos em normas regulamentadoras (NRs).
Conhecimentos em programas de segurança do trabalho.
Habilitação B
Vivência em gestão de equipe
Dominar conhecimentos técnicos da área
Disponibilidade para residir em Barão de Cocais




Desejável:




Ter participado da implantação de algum sistema de gestão
Dominar métodos para analise e investigação de acidentes
Elaboração, implantação e coordenação de planos de emergências";GSM Mineração;;Minas Gerais;Pleno;VagasCom;;;Engenheiro de Segurança do Trabalho - Barão de Cocais
 hoje;"Descrição

Requisitos:

- Formação; Superior completo em Farmácia

- Registro em conselho ou certificações específicas;

- Experiência em farmácia hospitalar e conhecimento avançado em pacote office e Gestão de pessoas.

 Atividades: 

- Planejar e organizar os processos do setor, definir sequência de execução;
- Elaborar e revisar procedimentos, rotinas e normas técnico-administrativas;
- Representar o setor em reuniões e assuntos administrativos e técnicos;
- Durante a execução de sua atividade, se necessário, orientar os colaboradores, quanto aos aspectos técnicos ou outros
inerentes a realização do serviço;
- Coordenar as atividades do setor relacionadas aos aspectos administrativos e técnicos dos produtos: padronização,
aquisição, recebimento, armazenamento e controle de estoque, bem como zelar pelo cumprimento dos processos;
- Supervisionar e integrar as atividades da Farmácia Central e Farmácias Satélites;
- Assessorar a diretoria da instituição e o responsável técnico nos assuntos referentes à sua área de atuação;
- Realizar reuniões administrativas, sempre que necessário;
- Verificar a necessidade de implementação/alteração dos programas de informática;
- Coordenar a definição do fluxo de distribuição e dispensação dos produtos;
- Selecionar e coordenar administrativamente o pessoal, assegurando dimensionamento adequado ao serviço, quando
necessário;
- Acompanhar autorização de materiais e medicamentos quando necessário;
- Coordenar inventários e processo de padronização de produtos e Kit' s de procedimentos, bem como de emissão de parecer técnico
de outras tecnologias em saúde pela equipe de saúde;
- Definir escala de férias do setor;
- Participar do Programa de Educação continuada do Hospital instituto realizando a programação anual de treinam ento
específica do setor;
- Coordenar registro e compilação de dados referentes aos indicadores do setor de Farmácia;
- Representar o setor de Farmácia junto aos grupos de trabalho pertinentes ao setor;
- Pesquisar e parametrizar no sistema de informática as interações medicamentosas.

 Outras informações:

- Local de trabalho; MG.

- Escala de trabalho; 08h às 18h";Rede D'Or;;Minas Gerais;Supervisão/ Coordenação;VagasCom;;;Supervisor(a) de Farmácia - Farmácia - Biocor MG.
 hoje;"Descrição

Descrição:

Olha só esta vaga!




Você irá atuar como Auxiliar Administrativo.




Quais serão as atividades do seu dia a dia:




Prestar suporte aos alunos dos cursos de comunicação e música da UNIBH;
Contribuir com as funções administrativas;
Realizar agendamento referente a reserva de equipamentos e espaços;
Realizar atendimento;
Realizar o preenchimento de formulários;
Controle de saída e entrada dos equipamentos; e
Prezar pela conservação e uso correto dos equipamentos do setor.



O que você precisa ter para concorrer à vaga:




Possuir Ensino Médio Completo;
Pacote Office - Nível básico; e
Possuir experiência em rotinas administrativas.




Horário de trabalho:




15:45 as 22:00 (2ªa 6ª)/ 15min Int




Como funciona nosso processo seletivo:




1. Análise dos currículos;




2. Entrevista com nosso time de Recrutamento e Seleção; e




3. Entrevista com o gestor da área.";UniBH;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo - Pcd
 hoje;"Descrição

Descrição:

Objetivo do Cargo:

Atuar na área de Mídia com suporte direto ao time, realizando atividades de controle de budget e responsabilidades financeiras.




Responsabilidades:




Alimentação de relatórios diversos;
Controle do processo com a agência;
Controle de budget e faturamento de mídia;
Interface comercial com veículos e parceiros de mídia;
Interface com time de marketing e agências de publicidade.




Qualificações/Atributos Pessoais:




Ensino Superior cursando, desejável nos seguintes cursos: Administração, Publicidade ou Marketing;
Disponibilidade para estagiar em modelo híbrido em São Paulo;
Excel Intermediário;
Inglês intermediário.

Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Raciocínio lógico, alta habilidade de comunicação, senso de organização.";Reckitt;;São Paulo;Estágio;VagasCom;;;Estágio em Mídia | Reckitt Hygiene Industrial
 hoje;"Descrição

Descrição:

Realizar atividades de recrutamento e seleção de pessoal interno e externo;

Realização dos procedimentos para a admissão de pessoal, desenvolvendo políticas, controlando os processos admissionais, verificando os documentos necessários e encaminhando para Administração de Pessoal;

Apoiar no processo de contratação dos programa de Estagiários e Aprendizes ;

Atuar para que seja mantida a integridade dos sistemas de gestão de RH quando implementados; 

Contribuir para que as normas e procedimentos sejam estabelecidos, implementados e mantidos, 

Apoiar na manutenção e composição do quadro de sucessores, apoiando no plano de desenvolvimento específico para o integrante identificado como sucessor;

Apoiar na Movimentação de Pessoal, verificando a aplicação da política de Remuneração, bem como o equilíbrio interno e externo dos cargos.

 

   

*** Vagas destinadas também a candidatos portadores de deficiência.

 

 


Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Excel e Inglês avançados é requisito necessário para essa posição;

Conhecimento nos subsistemas de treinamento e desenvolvimento em atividades de plano de sucessão, programa de liderança, avaliação de desempenho e programas de engajamento;

Experiência em atuar com banco de currículos, sites e consultorias.";DP World Santos;;São Paulo;Sênior;VagasCom;;;Analista de Rs
 hoje;"Descrição

Descrição:
Orientar os clientes com informações sobre os produtos;
Vendas de novos produtos dentro da plataforma de marketing digital;
Analisar as necessidades de cada cliente, elaborando campanhas baseando-se em seus objetivos de marketing e em melhores práticas;
Conduzir o crescimento das receitas com clientes existentes por meio de upsell de produtos adicionais e recursos extras;
Atuar fortemente no beneficiamento de CRM, buscando contatos e identificando o decision maker dos clientes;
Realizar ligações diretas para os clientes (80 a 100 ligações por dia);

Outros requisitos:
Perfil resiliente com adaptabilidade a rápidas mudanças;
Capacidade para trabalhar sob pressão e entregas de metas com base em indicadores;
Experiência com vendas consultivas por telefone;
Perfil Hands-on (proativo) e dinâmico;
Diferencial ter experiência com atendimento na área de Marketing ou publicidade digital.";TTEC;;100% Home Office;Auxiliar/ Operacional;VagasCom;;;Especialista de Vendas em Publicidade Digital (ks)
 hoje;"Descrição

Descrição:




O QUE VOCÊ VAI FAZER:




Executar as ações do planejamento de PR para a marca e suas submarcas por meio de ações de assessoria de imprensa, com nível de supervisão moderado
Mapear pautas de interesse para companhia, acompanhar e executar as ações junto a agência especializada em PR por meio de agenda estruturada de tarefas, tanto para Brasil como para Mercado Internacional, com nível de supervisão moderado;
Criar e manter atualizados materiais de MKT institucional como apresentação institucional, onepage institucional, guia de linguagem e voz da marca, levantamento de big numbers oficiais da operação por segmento de mercado, entre outros, por meio da produção desses conteúdo e interface com time de design para desenvolvimento de layout, com nível de supervisão moderado;
Acompanhar as divulgações da companhia para manter atualizados os dados oficiais nos canais digitais próprios oficiais, por meio de levantamento de dados e produção de conteúdos exclusivos, com nível de supervisão moderado;
Participar do planejamento e executar pesquisas e estudos ligados à marca TOTVS e suas submarcas como pesquisa de reputação da marca, estudos de maturidade de gestão setoriais, bem como estruturar a divulgação para o mercado de premiações e rankings onde as marcas do Grupo TOTVS são reconhecidas, por meio de ações de comunicação interna e externa, com nível de supervisão moderado;
Participar do planejamento de pautas dos perfis pessoais dos executivos da companhia em redes sociais corporativas (executive positioning) e executar por meio da produção de conteúdo, com nível de supervisão moderado.





Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:




Formação: Superior completo em Comunicação Social, Marketing ou correlatas.
Conhecimento em produção de conteúdo.
Vivência com assessoria de imprensa (diferencial).";TOTVS;;São Paulo;Pleno;VagasCom;;;Analista de Marketing Institucional Pleno
 hoje;"Descrição

Descrição:




O QUE VOCÊ VAI FAZER:




Apurar, analisar e apresentar os resultados mensais da área e do portfólio de Alianças e Parcerias por meio da elaboração de análises, criação e gestão do P&L, verificando as principais variações frente ao forecast e ao orçamento;
Apoiar a área de Alianças & Parcerias no atingimento de suas metas financeiras com apuração e acompanhamento de resultados mensais do P&L, análises, KPIs, relatórios e dashboards do frente ao forecast e orçamento, além de sugerir planos de ação de acordo com o desempenho da operação;
Apurar e formatar como apresentar os resultados mensais do Pacote de Custos por meio da elaboração de análises, verificando as principais variações frente ao forecast e ao orçamento em conjunto com as áreas envolvidas;
Criar, manter e conduzir a construção e gestão do Pacote de Taxa de Licenciamento junto ao planejamento corporativo e às áreas envolvidas;
Contribuir com a construção do orçamento anual por meio da preparação de material para a projeção de receitas, custos e despesas do Portfólio;
Intermediar e executar o processo de forecast trimestral e orçamentário anual conforme cronograma e planejamento da companhia, garantindo a aplicação das premissas e targets orçamentários;
Garantir as corretas alocações de receitas, custos e despesas conforme a estrutura de resultados por responsabilidade, atendendo às regras da companhia por meio da execução de atividades com interface do planejamento corporativo e áreas internas;
Apoiar a área com análises, KPIs, relatórios e dashboards do frente ao forecast e orçamento, além de sugerir planos de ação de acordo com o desempenho da operação;
Realizar estudos específicos de performance e resultados para discussão e tomada de decisão.





Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:




Conhecimento de estruturação, apuração e análise de dados (BI/ Analytics)
Conhecimento em Finanças
Nível de excel avançado
Experiência em Planejamento Corporativo ou Planejamento Comercial (diferencial)
Experiência em empresas de softwares ou tecnologia (diferencial)";TOTVS;;São Paulo;Sênior;VagasCom;;;Analista de Planejamento Financeiro Sênior
 hoje;"Descrição

Descrição:

• Orientar os clientes com informações sobre os produtos;

• Vendas de novos produtos dentro da plataforma de marketing digital;

• Analisar as necessidades de cada cliente, elaborando campanhas baseando-se em seus objetivos de marketing e em melhores práticas;

• Conduzir o crescimento das receitas com clientes existentes por meio de upsell de produtos adicionais e recursos extras;

• Atuar fortemente no beneficiamento de CRM, buscando contatos e identificando o decision maker dos clientes;

• Realizar ligações diretas para os clientes (80 a 100 ligações por dia);





Outros requisitos:

• Perfil resiliente com adaptabilidade a rápidas mudanças;

• Capacidade para trabalhar sob pressão e entregas de metas com base em indicadores;

• Experiência com vendas consultivas por telefone;

• Perfil Hands-on (proativo) e dinâmico;

• Diferencial ter experiência com atendimento na área de Marketing ou publicidade digital.


";TTEC;;100% Home Office;Auxiliar/ Operacional;VagasCom;;;Especialista de Vendas - Ads (ks)
 hoje;"Descrição

Descrição:




O QUE VOCÊ VAI FAZER:




Conduzir as iniciativas de alta complexidade da área, através do levantamento das necessidades de negócio, planejamento e execução dos entregáveis de acordo com o objetivo final;
Desenvolver novos negócios, de forma proativa, por meio de parcerias estratégicas, buscando players - do mercado ou do ecossistema - com fit naquele negócio;
Negociar, discutir e articular com os parceiros estratégicos, com objetivo de fechar um modelo atrativo para ambas empresas, que seja rentável e de muito sucesso;
Negociar, discutir e propor modelo comercial e oferta com diferenciais competitivos e compatíveis com o mercado endereçável;
Elaborar e desdobrar peças jurídicas, a fim de garantir a oficialização de todos os acordos estabelecidos;
Analisar a viabilidade financeira da parceria através da criação de business case, business plan, possíveis riscos futuros, bem como acompanhamento dos resultados obtidos;
Articular com as áreas internas envolvidas na validação de um novo parceiro ou nova oferta, a fim de definir compromissos e conduzir ações necessárias para viabilizar os acordos realizados;
Conduzir de temas críticos e estratégicos da área, compreendendo todas as dimensões do tema, mapeando pontos de atenção e conduzindo agendas e entregas que ajudem a garantir a resolução do tema;
Conduzir e acompanhar possíveis conflitos na parceria, através da análise e alinhamento com o parceiro e áreas relacionadas, da viabilização e condução da solução até o encerramento do tema;
Manter e nutrir o relacionamento com parceiros, tendo foco em seu sucesso, por meio da gestão do crescimento e do aumento de receitas, com base em planejamento, dados e estratégia alinhada à da companhia.

Idiomas:

Inglês - Nível Avançado


Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:




Superior completo em Administração de Empresas, Marketing, Engenharia etc;
Conhecimento de negócios, empreendedorismo e inovação.
Conhecimento em gestão e operação de canais, parceiros ou clientes.
Idioma: inglês avançado.
Experiência em desenvolvimento de negócios (diferencial).
Experiência em digital commerce, fintechs ou desenvolvimento de produtos e ofertas (diferencial).
Espanhol intermediário (diferencial).";TOTVS;;São Paulo;Sênior;VagasCom;;;Analista de Desenvolvimento de Negócios Sênior
 hoje;"Descrição

Descrição:

Operar na lavoura máquina e implementos agrícolas de grande porte, médio e pequeno porte, acionando os comandos eletrônicos internos e comandos em sistema Georreferenciamento, seguindo a programação, observando as necessidades de manutenção da máquina, anotando as horas trabalhadas para fins de manutenção.


Outros requisitos:
CNH B;
Experiência anterior na função;
Disponibilidade para residir em alojamento na Fazenda.";Bom Futuro;;Mato Grosso;Auxiliar/ Operacional;VagasCom;;;Operador de Máquina Agrícola
 hoje;"Descrição

Descrição:

Operar na lavoura máquina e implementos agrícolas de grande porte, médio e pequeno porte, acionando os comandos eletrônicos internos e comandos em sistema Georreferenciamento, seguindo a programação, observando as necessidades de manutenção da máquina, anotando as horas trabalhadas para fins de manutenção.


Outros requisitos:
CNH B;
Experiência anterior na função;
Disponibilidade para residir em alojamento na Fazenda.";Bom Futuro;;Mato Grosso;Auxiliar/ Operacional;VagasCom;;;Operador de Máquina Agrícola
 hoje;"Descrição

Descrição:

Atividades:

Realizar vendas externas através da negociação de preços, condições e prazos de pagamentos efetuando visitas regulares aos clientes visando o cumprimento das metas e aumento da positivação;
Conferir os pedidos enviados para o faturamento;
Analisar situação comercial do PDV através da verificação do giro estoque, estado geral de conservação dos produtos;
Efetuar a manutenção dos materiais de merchandising;
Buscar novos clientes no mercado através de visitas e coleta de dados para efetuar o cadastro em sistema com intuito de aumentar a carteira de clientes.

Requisitos:

Ensino Médio completo;
Possuir Habilitação (CNH A);
Disponibilidade para pernoites.";Grupo Petrópolis;;Rio Grande do Norte;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo (banco de Talentos)
