Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição:

A IN3 consultoria está assessorando Multinacional do segmento de bens de consumo na contratação de:

Repositor.

Atribuições:

- Realizar as visitas do dia conforme roteiro/ carteira de visitas estabelecida;

- Informar o superior imediato, os desvios de merchandising, eventuais faltas e correções de estoque virtual nos clientes/ PDVs;

- Abastecer, organizar e limpar os displays da Cia nos clientes/ PDVs; 

- Informar preços do canal atacado ao superior imediato em conformidade com o roteiro/ carteira de visitas estabelecida; 

- Executar outras atividades correlatas do mesmo nível de dificuldade dentro da sua área de atuação, quando solicitado;

Local de Trabalho: São Paulo (SP)

CLT

Salário: R$2.344,17 + Benefícios

Requisitos:

Ensino Médio Completo;

CNH B ou D (pois precisará dirigir o carro da empresa, o qual terá todos os custos pagos pela mesma).


Outros requisitos:

Ensino Médio Completo;

CNH B ou D (pois precisará dirigir o carro da empresa).";IN3 Consultoria em Recursos Humanos;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Repositor - São Paulo (sp).
 ontem;"Descrição

Posição de Gerente de Projetos Digitais, com atuação em E-commerce, B2B e B2C. Essa posição terá interface com as 4 operações da Andina (Brasil, Chile, Paraguai e Argentina)

 Para essa vaga é necessário Ensino Superior Completo, Inglês e Espanhol de intermediário a avançado e Pacote Office avançado.

 

A EMPRESA OFERECE:

Salário compatível com o mercado
Convênio médico
Convênio odontológico
Participação nos resultados
Desconto em produtos, entre outros benefícios
 

 

Gostou e se encaixa nos requisitos acima? Venha para o grupo Andina! A Coca-Cola Andina apoia a diversidade, a inclusão e a não discriminação!";Coca Cola Andina Brasil;;Rio de Janeiro;Gerência;VagasCom;;;Coordenador de Projetos Digitais
 ontem;"Descrição

Descrição:

Principais atividades:




- Acompanhar o mapeamento das atividades/processos das áreas;




- Identificar possíveis vulnerabilidades, riscos e controles;




- Acompanhar os incidentes operacionais, entrando em contato com as áreas para entender as ocorrências e monitorar possíveis problemas;




- Desenvolver reportes de informações.


Outros requisitos:

O que esperamos de você:




- Superior cursando em Matemática, Física, Engenharia ou cursos correlatos;




- Formação prevista a partir de Jul/2024.




Diferencial:




- Conhecimento em SQL, Python e/ou Excel.




Quem pode se inscrever? Pessoas com qualquer tipo de deficiência, incluindo as neurodiversas.";Banco Pan;;São Paulo;Estágio;VagasCom;;;Estagiário(a) de Riscos (exclusiva para Pessoas com Deficiência)
 ontem;"Descrição

Descrição:

O profissional nessa área de Planejamento Financeiro dará apoio nos relatórios de resultados, na elaboração do ciclo orçamentário, inclusive nas revisões semestrais; Fazer o acompanhamento gerencial das áreas (orçado x revisado x realizado), com apontamento de desvios; Projetar e controlar os fluxos de caixa da Empresa; Fazer o acompanhamento dos Projetos de investimentos referentes a operação e os projetos da Organização; Elaborar análise de custos, indicadores operacionais e financeiros; Fazer o acompanhamento de estoque, gastos operacionais e corporativos e controlar alocar centros de custos dos gastos.

Imprescindível: conhecimento de custos, noções em contabilidade, elaboração de orçamento e acompanhamento de reseltados e pacote office avançado/excel.


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Comunicativo, pensamento criativo, empatia, resiliência, pontualidade, criativida e senso de urgência.";Confidencial;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Analista de Planejamento Financeiro
 ontem;"Descrição

Segmento da empresa: Previdência

Atividades a serem desenvolvidas: lançamento de documentos fiscais, apuração de lucro real e presumido, cálculo de substituição tributária, envio de declarações DCTFWEB, SPED, REINF, GIA-ST, solução da malha fiscal e demais atividades do departamento.

Requisitos: nível superior completo em Ciências Contábeis, CRC Ativo, experiência na área e nas atividades descritas, nível de Excel avançado, conhecimentos em integração de sistemas, inovação tecnológica e matemática financeira.

Local de trabalho: Asa Norte

Horário de trabalho: Segunda a Sexta-feira - (08:30 às 17:30)

Remuneração: R$ 4.800,00

Benefícios:R$ 1.100 - VR.";SPOT Pessoas e Resultados;;Brasília;Pleno;VagasCom;;;Analista Contábil
 ontem;"Descrição

Descrição:

O profissional será responsável por acompanhar o carregamento dos motoristas, acompanhar rotas, verificar a disponibilidade de envio, prestará suporte ao treinamento dos motoristas, atendimento ao cliente interno e externo.




Apoio no controle das operações, irá atuar na base do cliente.




Necessário disponibilidade para início imediato.


Outros requisitos:

Boa comunicação, disponibilidade para início imediato, disponibilidade para atuar em 2º turno de segunda à sábado, ensino médio completo, noções do pacote office, vivência em logística/transportadora será um diferencial.";Confidencial;;Rio Grande do Sul;Auxiliar/ Operacional;VagasCom;;;Assistente Operacional
 ontem;"Descrição

Requisitos:

- Formação Superior completo em Farmácia, desejável pós graduação em farmácia clínica;

- Registro em conselho;

- Experiência.

 

Atividades: 

- Atuar no processo de logística interna de medicamentos e materiais, controlar estoque dos insumos do seu setor de atuação;

- Seguir a legislação e procedimentos relacionados aos medicamentos de controles especiais;

- Dispensação de medicamentos, análise técnica da prescrição, indicadores.

 

Outras informações:

- Local de trabalho Hospital Proncor;

- Escala de trabalho

- 8h00 as 17h00 e sábado das 8h00 as 12h00;

- 07h00 as 16h00 e sábado das 7h00 as 11h00.

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Campo Grande;Sênior;VagasCom;;;Farmacêutico(a) - Farmácia - Hospital Proncor
 ontem;"Descrição
Desenvolver ações em área hospitalar para o acompanhamento do plano terapêutico do paciente através da detecção, prevenção e resolução de problemas relacionado a medicamentos, de modo contínuo, sistemático e documentado com o objetivo de melhorar o cuidado com o paciente, a segurança em relação ao uso de medicamentos e a utilização de forma segura, racional e mais efetiva.

Pré-requisitos:
Formação Mínima de Ensino Superior Completo em Farmácia.
Registro no Conselho da Classe.
Desejável pós em oncologia.

Detalhamento:

Vaga temporária (3 meses).

Local de Trabalho: Hospital Municipal de Cubatão - Cubatão/SP.

Disponibilidade imediata.

 

Benefícios:

Refeitório
Vale-transporte
Previdência Privada
Seguro de vida

 ";FSFX;;Cubatão;Júnior/ Trainee;VagasCom;;;Farmacêutico - Cubatão / SP
 ontem;"Descrição

Descrição:

Que tal entrar para a equipe de uma empresa líder global em engenharia e inovação de soluções técnicas para melhoria de desempenho, projeto de sistemas integrados e serviços de consultoria para clientes da indústria?




Principais Atividades:

Modificar, desenhar, redesenhar e atualizar os desenhos existentes, de acordo com as necessidades aplicando as devidas melhorias;
Efetuar o cadastro de produtos e sua estrutura via sistema;
Medições de equipamentos, peças e layouts, para posterior execução dos desenhos;
Elaborar desenhos baseando-se em croquis ou originais do cliente, utilizando software SolidWorks e Drafsight;
Submeter os esboços de desenhos mecânicos elaborados à aprovação;
Controlar e manter histórico de arquivos, desenhos, revisões e informações técnicas em geral.
Auxiliar a equipe de vendas interna e externa no esclarecimento de dúvidas técnicas;
Acompanhar o processo de fabricação, realizar testes e montagem dos produtos em campo quando necessário;
Melhoria contínua;




Requisitos:

Ensino médio completo;
Curso Técnico em Mecânica/Mecatrônica e/ou cursando superior em Engenharia Mecânica (3º ou 4º Semestre);
Inglês Técnico;
Bons conhecimentos em SolidWorks.
Bons conhecimentos em desenhos técnicos mecânicos, normas de ajustes, tolerâncias de forma e posição;
Bons conhecimentos em Instrumentos de medição;
Processos de fabricação;
Conhecimentos do pacote Office;
Proatividade e boa comunicação escrita e verbal;
Organização e disciplina;
Vontade de aprender e crescer como profissional;




Contratação:

Contrato: CLT - Efetivo

Local: Jundiaí / SP

Horário: Segunda a sexta das 8:00 às 17:48 com 1 hora de intervalo

Modelo de trabalho: Presencial

Benefícios: Vale Transporte, Plano de saúde Bradesco Seguros (Saúde e Odontológico) com participação de 30% do valor do plano, Vale refeição de R$ 36,40/dia (em cartão Flash) e Seguro de vida e PLR Semestral.





Idiomas:

Inglês - Nível Básico";Talent Group;;Jundiaí;Técnico;VagasCom;;;10042 - Desenhista Projetista
 ontem;"Descrição

Descrição:

Assistente de Monitoramento,




Descrição das Atividades:




Acompanhamento das entregas na distribuição, dando suporte ao motorista com direcionamento, esclarecimento de dúvidas e eventuais ocorrências, realizando interface com áreas internas na busca por agilidade na operação garantindo assim entrega dentro do tempo previsto, mitingando os impactos do dia a dia.




Realizar atividades de apoio administrativo na área a qual atua.




Pré-Requisitos:




Ensino superior completo ou cursando nas áreas de Administração, Logística e/ou afins.




Conhecimento no pacote office intermediário.








Outros requisitos:




Outros Requisitos:

Preferível experiência na área de Logística.


";Marfrig Global Foods;;São Paulo;Júnior/ Trainee;VagasCom;;;Assistente de Monitoramento
 ontem;"Descrição

Descrição:

Empresa no segmento da saúde que atua com planos individuais contrata: consultor de Relacionamento.




• Atendimento aos clientes e prestadores através de Whatsapp e telefone;

• Agendamento de consultas médicas;

• Indicação de rede credenciada;

• Autorização de procedimentos;

• Atender dúvidas, sugestões, elogios e reclamações.




Vaga temporária para cobrir licença maternidade 05 meses


Outros requisitos:

• Vivência em atendimento através de Chat, Whatsapp e Telefone;

• Habilidade de negociação;

• Habilidade de organização;

• Bom relacionamento interpessoal;

• Ensino médio completo";Luandre Recursos Humanos;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Consultor de Relacionamento - Metro St Cruz - Temporário
 ontem;"Descrição

Descrição:

Requisitos:




Superior completo em Engenharia de Alimentos, Biologia ou áreas afins;
Desejável experiência em Indústria Alimentícia;
Conhecimento com boas práticas e segurança dos alimentos;
Experiência em Gestão de Equipe;
Pacote Office intermediário.




Principais atividades:




Estabelecer controles para atendimento aos requisitos normativos de qualidade;
Fazer gestão de toda documentação para atendimentos legais e normativos referentes à operação do laboratório;
Garantir o correto funcionamento do laboratório da fábrica, incluindo segurança pessoal, viabilidade de equipamento e treinamento da equipe;
Gestão do programa de auditoria interna, avaliando a performance do sistema de qualidade, reportando efetividade para gestão e propondo ações de melhoria;
Liderar a implementação e garantir o Sistema de Gestão da Qualidade e Segurança de Alimentos da unidade.




Local:




Rod. Anhanguera, Km 27.7 - Jardim Jaragua, São Paulo - SP, 02675-031";Grupo Edson Queiroz;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Supervisor Controle de Qualidade
 ontem;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua Vinte e Nove 891";RD - Droga Raia - Drogasil;;Rio Claro;Júnior/ Trainee;VagasCom;;;Farmacêutico(a)
