Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
17 hours ago ;"Recepcionista para Clínica




Recepcionar visitantes, clientes, fornecedores e demais pessoas, encaminhando de forma correta ao setor envolvido.




Cuidará dos agendamentos dos doutores, realizando contato com o cliente por e-mail, redes sociais e telefonemas




Fará a organização e limpeza do local para receber as pessoas




PRÉ-REQUISITOS




Ensino médio completo
Boa comunicação verbal e escrita
Ser extremamente organizada";PRO7 Recrutamento e seleção LTDA ;; Belo Horizonte, Minas Gerais, Brazil;;LinkedIn;;;Recepcionista - Belo Horizonte - MG
6 hours ago ;"Job Description

O que você acha de estagiar em uma empresa automotiva que tem como objetivo Zero acidente, Zero emissão e Zero congestionamento? Legal né?

Somos a General Motors, a maior empresa da indústria automotiva.

Estamos a quase 100 anos no Brasil com a marca Chevrolet e temos orgulho em projetar, construir e vender os melhores veículos do mundo.

Estamos à procura de uma nova geração de estagiários visionários para nos ajudar a lançar iniciativas ousadas de engenharia e de negócios, e dar forma às novas direções da companhia.

Temos o objetivo de sermos a empresa mais inclusiva do mundo e oferecemos aos estagiários a oportunidade de adquirir experiência profissional e se desenvolver como pessoa, trabalhando em um ambiente diverso, dinâmico, desafiador, cheio de inovações e que oferece autonomia na tomada de decisão para crescer. Queremos desenvolver estagiários protagonistas.

Estamos em busca de estudantes dos cursos Bacharel e Tecnólogo:

Administração de Empresas
Ciências Contábeis
Comunicação e Jornalismo
Contabilidade
Comércio Exterior (Comex)
Design
Direito
Enfermagem
Economia
Engenharias (Ambiental, Controle e Automação, Instrumentação e Robótica, Elétrica, Materiais, Produção, Mecânica, Química)
Gestão Empresarial
Logística
Marketing
Psicologia
Recursos Humanos
Relações Internacionais
Relações Públicas
Secretariado Executivo
TI


Áreas de atuação:

Ambiental
Comercial (Compras, Vendas e Pós Vendas)
Comunicação
Engenharias
Finanças
Recursos Humanos
Jurídico
Manufatura
Secretariado e muito mais!


Para o seu desenvolvimento oferecemos:

Programa I-Learn (Internship Learning Program) O objetivo principal é fortalecer as habilidades comportamentais e técnicas do nosso pool de talentos de estágio, oferecendo treinamentos e palestras mensais com um catálogo de padrão para toda a região South America;
Plataformas e ferramentas de desenvolvimento: GM Learning, Degreed, Universidade Chevrolet;
Mentoria de carreira.


Additional Job Description

Mas, e aí, o que mais você precisa para estagiar aqui conosco?

Estar regularmente matriculado e com graduação prevista entre Julho/2024 à Dezembro/2025;
Conhecimento intermediário ao avançado em inglês;
Conhecimento em pacote Office;
Power BI desejável;
Disponibilidade para estagiar 6 horas;
Capacidade de interação com diversas áreas e pessoas nos diversos níveis da companhia.


Benefícios:

Modelo de trabalho híbrido ou presencial (a depender da oportunidade)
Horário de estágio das 08h às 15h / 10h às 17h00
Ajuda de custo para transporte
Assistência Ambulatorial
Restaurante no Local
Seguro de Vida em Grupo
Desconto nos veículos da Marca
Convênio Farmácia
Parceria com GymPass
Vantagens GM com desconto em serviços de: Gastronomia, Vestuário, Bem-Estar e Lazer, Seguros e Educação.
Bolsa-auxílio: R$ 1.600,80 penúltimo ano / R$ 1.900,00 para último ano


Topa esse desafio?

Esperamos te ver em breve!!

Saiba mais sobre nós: Learn More About GM's Vision | General Motors

About GM

Our vision is a world with Zero Crashes, Zero Emissions and Zero Congestion and we embrace the responsibility to lead the change that will make our world better, safer and more equitable for all.

Why Join Us

We aspire to be the most inclusive company in the world. We believe we all must make a choice every day – individually and collectively – to drive meaningful change through our words, our deeds and our culture. Our Work Appropriately philosophy supports our foundation of inclusion and provides employees the flexibility to work where they can have the greatest impact on achieving our goals, dependent on role needs. Every day, we want every employee, no matter their background, ethnicity, preferences, or location, to feel they belong to one General Motors team.

Diversity Information

General Motors is committed to being a workplace that is not only free of discrimination, but one that genuinely fosters inclusion and belonging. We strongly believe that workforce diversity creates an environment in which our employees can thrive and develop better products for our customers. We understand and embrace the variety through which people gain experiences whether through professional, personal, educational, or volunteer opportunities.

We encourage interested candidates to review the key responsibilities and qualifications and apply for any positions that match your skills and capabilities.";General Motors ;; São Caetano do Sul, São Paulo, Brazil;;LinkedIn;;;Programa de Estágio 2023 - São Caetano do Sul
3 hours ago ;"Requisitos




Experiência na função;




Ensino superior em andamento em áreas afins;




Habilidade em Excel;




Competências: foco, trabalho em equipe e organização.";Opus Recursos Humanos ;; Caxias do Sul, Rio Grande do Sul, Brazil;;LinkedIn;;;Assistente Administrativo
1 day ago ;"Atendimento ao público presencial e via telefone, controle de entrada e saída de pessoas, entrega de senhas do cabelereiro, recebimento de correspondência e entrega ao setor e pessoa responsável, preenchimento de planilha básica,

Certificação Conhecimento

Ensino fundamental completo

Informática básica

Experiência mínima de 01 ano em Portaria

Bom relacionamento interpessoal e simpatia

Organização

Responsabilidade

Horário de Trabalho

De segunda a sexta-feira. Turno de 08h por dia. Negociável durante a entrevista";Sindimoc ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Porteiro
1 day ago ;"Atendimento ao público presencial e via telefone, controle de entrada e saída de pessoas, entrega de senhas do cabelereiro, recebimento de correspondência e entrega ao setor e pessoa responsável, preenchimento de planilha básica,

Certificação Conhecimento

Ensino fundamental completo

Informática básica

Experiência mínima de 01 ano em Portaria

Bom relacionamento interpessoal e simpatia

Organização

Responsabilidade

Horário de Trabalho

De segunda a sexta-feira. Turno de 08h por dia. Negociável durante a entrevista";Sindimoc ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Porteiro
8 hours ago ;"Descrição

Posição Temporária: Sua missão é de encantar, inspirar e se conectar com nossa cliente! Atendimento aos clientes diferenciado, proporcionando uma boa experiência de compra e a venda dos produtos/serviços nos pontos de caixa do varejo, eletrônicos e recebimento de faturas, através de treinamentos recebidos pela empresa. Vem ser muito você aqui na C&A!

#cobrança #caixa #operador de caixa #operadordevendas #operadorfinanceiro #caixadeloja #bilheteiro #assistentedevendas #vendedor";C&A Brasil ;; Mogi das Cruzes, São Paulo, Brazil;;LinkedIn;;;Operador de Caixa - Temporário
1 hour ago ;"DESCRIÇÃO

Executa serviços tratando de documentos variados, cumprindo todo o procedimento necessário, prepara relatórios e planilhas. Possui conhecimentos para solução da maioria dos problemas da área. Trabalha sobre supervisão geral, podendo precisar de orientação em algumas fases da atividade.

Conhecimento pacote office

5X2

Pré requisito- Ensino superior cursando ( incompleto)

Local de trabalho: Nova Lima, MG
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Serviços Gerais - Limpeza
Nível hierárquico: Analista
REQUISITOS

Escolaridade Mínima: Ensino Superior

VALORIZADO

Tempo de experiência: Entre 1 e 3 anos

HABILIDADES

Excel
Pacote office
BENEFÍCIOS

fretado
plano saúde
refeição local";Grupo Brasanitas ;; Nova Lima, Minas Gerais, Brazil;;LinkedIn;;;ANALISTA ADMINISTRATIVO JR
4 hours ago ;"Você está pronto para criar o futuro?




Venha compartilhar a missão de tornar a vida dos clientes mais fácil no Grupo que lidera a distribuição B2B de materiais elétricos, soluções e serviços relacionados no Brasil e no mundo.




Buscamos a diversidade em nossas equipes e contamos com o recrutamento inclusivo para PCD em todas as oportunidades.




Responsabilidades:




Liderar equipe IC;




Recebimento, conferência e verificação de validade dos produtos;




Controle de avarias e perdas;




Balanços e inventários;




Monitoramento de operações de entrada e saída;




Controle da documentação da IC;




Reuniões com o cliente;




Cobertura de turnos quando necessário;




Interface com diversos setores envolvidos com a operação;




Acompanhamento da operação de outras IC do cliente




Requisitos:




Ensino médio completo e ou cursando Ensino Superior em Logística ou áreas correlatas




Necessário conhecimento intermediário em Excel;




Residir em São José dos Campos/SP";Nortel Suprimentos Industriais S.A. ;; São José dos Campos, São Paulo, Brazil;;LinkedIn;;;Líder In Company - NORTEL
2 hours ago ;Recepcionistas Experiência com recepção de clientes Experiência com rotina comercial ( prospecção, divulgação da clínica nas redes, captação de clientes interessados) Diferecncial:conhecimento ou experiência em clínica de estética Contratação: CLT + Comissão Benefícios VT+ VA Horário: segunda a sexta 10:00 h às 19:00 h / Sábados 10:00 h às 13:00 h Local: Tatuapé - São Paulo/SP;INFOVAGAS ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Recepcionista
13 hours ago ;"Somos reconhecidos dentro e fora da empresa pelo Nosso Jeito de Ser.

Temos paixão pelo que fazemos, encantando nossos clientes e entregando os melhores produtos ou serviços. Como organização, temos em essência a valorização do trabalho em equipe e acreditamos que o trabalho e a determinação são capazes de transformar sonhos em realidade.

Priorizamos o desenvolvimento de nossas pessoas e a evolução de suas carreiras em todos os nossos segmentos.

Estamos em busca de um (a) Auxiliar Administrativo III para entregar os melhores resultados, com foco no melhor atendimento e qualidade de nossos produtos ou serviços.

Se você se identifica com nossos valores e com a área de atuação, venha conosco nessa jornada de imersão em grandes aprendizados e conquistas.

#OrgulhoDePertencer

#VemProTimeGS

Responsabilidades e atribuições

Realizar cadastros de processos judiciais e administrativos;
Representar as empresas do Grupo Simões na justiça e nos demais órgãos públicos;
Realizar a programação de pagamentos de prestadores de serviço relacionados ao setor jurídico;
Realizar o acompanhamento de faturamentos de aquisições de materiais e serviços;
Realizar o acompanhamento do serviço de envio de Autorizações de Fornecimento aos fornecedores;
Acompanhar o recebimento de NFs faturadas de materiais / serviços que serão encaminhadas ao posto fiscal para inclusão;
Contatar fornecedores para resolução de divergências de faturamentos a fim de evitar retrabalhos e demora no pagamento ao fornecedor;
Envio de solicitação de documentos para cadastro de novos fornecedores, analisando e monitorando o envio deles;
Orientar fornecedores sobre a política de pagamentos, prazos e critérios de qualificação a serem obedecidos para posteriores fornecimentos;
Elaboração de planilhas de controle da área em geral;
Contribuir com os indicadores definidos ao setor;
Prestar informações ao departamento de Contabilidade acerca da utilização dos depósitos judiciais, requerendo a baixa e a atualização dos apontamentos contábeis, quando cabível.


Requisitos e qualificações

Ensino Médio Completo;
Pacote Office.


Informações adicionais

Você vai encontrar aqui:

Assistência Médica com abrangência nacional para você e seus dependentes (com co-participação);
Assistência Odontológica para você e seus dependentes;
Vale Refeição ou Vale Alimentação;
Seguro de Vida;
Vale Transporte;


E ainda:

Programa de Participação nos Resultados (PPR);
Kit Natalino.


Uma empresa de origem amazônica com décadas de atuação no mercado

Em nossas Divisões de Veículos, Gases Industriais e Logística Portuária, buscamos ser ágeis, únicos, colaborativos, entusiasmados e atentos ao que acontece ao nosso redor, buscando sempre inovar.

Nosso DNA traz a paixão por nossa terra e nossa gente, tendo a excelência como marca e a rapidez como diferencial. É o Nosso Jeito de Ser que nos diferencia e nos destaca no mercado. E precisamos de pessoas como VOCÊ, que carregam consigo a energia e a visão de vida baseadas nas mesmas crenças e valores.

#VemProTimeGS.";Grupo Simões ;; Manaus, Amazonas, Brazil;;LinkedIn;;;SEDE | AUXILIAR ADMINISTRATIVO III - JURIDICO
7 hours ago ;"Como atendente de loja, você realizará o atendimento aos clientes, oferecendo a melhor experiência de compra. Também será responsável pela organização e limpeza da loja. E recepcionará os produtos entregues pelos fornecedores, conferindo as notas fiscais com os pedidos, assim como o controle de estoque e reabastecimento da loja.

Responsabilidades e atribuições

Abertura e fechamento do caixa;
Garantir excelência no atendimento aos clientes, proporcionando a melhor experiência de compra para o cliente;
Solucionar conflitos;
Manter o sistema e as rotinas da loja atualizados;
Garantir o comprimento dos processos e procedimentos;
Identificar riscos operacionais, soluciona-los e/ou comunicar ao Encarregado e/ou Líder.


Requisitos e qualificações

Experiência com atendimento ao cliente. Desejável experiência no varejo.

Formação: ensino médio completo.

Informações adicionais

Disponibilidade para trabalhar em escala de 6X1.

Beneficios:

Vale transporte;
Vale refeição;
Seguro de vida;
Convênio academia - Gympass;
Cooperativa de Crédito - Barracred.";Grupo Nós ;; Campinas, São Paulo, Brazil;;LinkedIn;;;Atendente de Loja- Barão Geraldo
1 day ago ;"Processamento da FOPAG

Rescisões

Admissões

Cálculo de Horas Extras e férias

Controle de Ponto e exames periódicos

Envio e acertos do E-social,

Envio de DCTFWeb

Apoio administrativo

Certificação Conhecimento

Experiência mínima comprovada em carteira de 01 ano na função

Morar em Rio das Ostras ou Macaé

Excel intermediário

Domínio em FOPAG

Disponibilidade imediata

Horário de Trabalho

Segunda a sexta de 07:42h às 17:30h.

Informações Adicionais

Esperamos que o profissional seja dinâmico, focado e organizado.";Unax Offshore ;; Rio das Ostras, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Departamento Pessoal
1 day ago ;"Processamento da FOPAG

Rescisões

Admissões

Cálculo de Horas Extras e férias

Controle de Ponto e exames periódicos

Envio e acertos do E-social,

Envio de DCTFWeb

Apoio administrativo

Certificação Conhecimento

Experiência mínima comprovada em carteira de 01 ano na função

Morar em Rio das Ostras ou Macaé

Excel intermediário

Domínio em FOPAG

Disponibilidade imediata

Horário de Trabalho

Segunda a sexta de 07:42h às 17:30h.

Informações Adicionais

Esperamos que o profissional seja dinâmico, focado e organizado.";Unax Offshore ;; Rio das Ostras, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Departamento Pessoal
