Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"DescriçãoAtribuições:•   Dar suporte à área comercial;•   Vendas de úmidos, miúdos, farinhas e óleos no mercado interno e externo;•   Manutenção e prospecção de novos clientes e mercados;•   Desenvolvimento de novos produtos;•   Disponibilidade para viagens internas e externas.Requisitos:•   Graduação Completa em Administração, Veterinária, Zootecnia, Engenharia de Produção ou áreas afins;•   Sólido conhecimento na área Comercial;•   Conhecimento avançado no Pacote Office;•   Espanhol e Inglês fluente.  Local de Trabalho: Itajaí/SC";Seara;;Itajaí;Sênior;VagasCom;;;Especialista de Vendas - Coprodutos
 ontem;DescriçãoDescrição:Experiência em atendimento ao público ou vendas.Ensino Médio completo.Conhecimento em Pacote Office.Pessoas dinâmicas, com bom relacionamento, comunicação, prática com e-commerce, agilidade etc.As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.Outros requisitos:Experiência em atendimento ao público ou vendas será um diferencial.As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.;Grupo SERES;;Belo Horizonte;Auxiliar/ Operacional;VagasCom;;;Vendedor
 ontem;"DescriçãoJá pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?Se a resposta for sim, aqui é o seu lugar! Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasilO que esperamos de você?Buscamos um perfil otimista, criativo e que goste de desafios! Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente. Para embarcar nessa conosco, basta:· Ter mais de 18 anos;· Ter o Ensino Médio completo. Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados) Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!Endereço: Avenida Adhemar de Barros 750";RD - Droga Raia - Drogasil;;São José dos Campos;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;DescriçãoDescrição:Atuar com vendas de roupas e calçados, atendimento ao público, organização, abordagem com os clientes e demais atividades pertinentes ao cargo.As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.Outros requisitos:Boa comunicação, facilidade de lidar com o público.;Grupo SERES;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Vendedor
 ontem;DescriçãoDescrição:Responsável pela organização das mercadorias de forma que fique atrativa nas vitrines, em pontos estratégicos de vendas. Também auxilia os clientes na procura de um produto, realizar a troca de mercadorias e administrar o inventário de materiais para reposição.As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.Outros requisitos:Organização, boa comunicação, facilidade de trabalho em equipe.;Grupo SERES;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Loja
 ontem;DescriçãoDescrição:Responsabilidades: Recebimento e organização de mercadorias.As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.Outros requisitos:Organização e administração de espaços. Bom relacionamento interpessoal.;Grupo SERES;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Estoquista
 ontem;DescriçãoDescrição:Compreender briefs criativos e transformá-los em ideias/conceitos de designFornecer informações criativas e sugerir diferentes maneiras de comunicar mensagens de marketingColaborar com equipes de marketing globais e locais para determinar e criar peças de design atraentes para todos os tipos de plataformasTer conhecimento de produção de materiais impressos e digitais que vão: Exemplos de materiais são apresentações, infográficos, folhetos, vídeos, logotipos, decoração e arte de parede, para citar algunsGarantir a conformidade com as diretrizes da marca em todos os projetosTrabalhar no design da marca, incluindo a criação de conceitos/temas/direções visuais e refinando o trabalho de design com base na entrada de clientes internosIdiomas:Inglês - Nível AvançadoOutros requisitos:Necessária  sólida experiência como Designer de comunicação ou similarHabilitação em Design gráfico e de comunicação ou similarFluência em inglêsDomínio do pacote Adobe (Photoshop, Illustrator, InDesign, Premiere). Adobe After Effects e Premiere é uma vantagemConhecimento em PowerPoint;Teleperformance;;100% Home Office;Pleno;VagasCom;;;Designer Gráfico - Global
 ontem;"DescriçãoDescrição:Prestar suporte à Operação (voz) quanto a resolução de problemas, sendo necessário interagir com suporte técnico do produto (em inglês);Dar suporte e desempenhar atividades com clientes internos (em determinadas ocasiões em inglês), de modo a garantir a correta entrega/resultados;Diagnosticar e resolver problemas técnicos e comportamentais, a fim de manter a operação controlada;Reportar os resultados operacionais ao cliente;Aplicar as técnicas de coaching para desenvolvimento da equipe;Acompanhar e ajustar, se necessário, ponto da equipe;Acompanhar e Garantir os resultados operacionais da Equipe (ABS - até 4%, Aderência - mínimo de 95%, Recontato e TMA);Garantir o acompanhamento das performances dos Experts de modo a proporcionar um Atendimento claro, dentro dos padrões do cliente e focado no fluxo de atendimento (Assegurar/Investigar/Resolução Correta/Fechamento);Seguir Metodologia do TOPS.Idiomas:Inglês - Nível AvançadoOutros requisitos:Liderança e boa comunicação";Teleperformance;;100% Home Office;Supervisão/ Coordenação;VagasCom;;;Supervisor de Atendimento Bilíngue
 ontem;"DescriçãoDescrição:Formar novos colaboradores nos conteúdos específicos de cada operação, por meio dos materiais disponibilizados para cada demanda;Reciclar/disseminar conceitos e informações sempre que houver necessidade ou para atender normas contratuais dos clientes, por meio da metodologia aplicada na CIA;Realizar o aprimoramento do negócio, por meio de atendimentos realizados na operação que se presta serviço;Criar materiais destinados ao treinamento, quando não existir uma área destinada a esta atividade, por meio das ferramentas que são disponibilizadas;Formalizar todos os treinamentos realizados, a fim de certificar o histórico do trabalho despendido pelo colaborador, por meio de preenchimento diário dos relatórios/documentos utilizados na CIA;Colher evidência de participações nos treinamentos, por meio da Lista de Presença e Avaliação de Reação;Avaliar os treinandos quanto ao aprendizado e comportamento, por meio de avaliações de conhecimento técnico e comportamental;Ajustar e justificar folha de ponto dos novos colaboradora que estão em formação;Participar de reuniões/conferências/treinamentos com o cliente interno e externo.Idiomas:Inglês - Nível AvançadoOutros requisitos:Pacote Office - Bom conhecimentoInglês - Avaçado";Teleperformance;;100% Home Office;Júnior/ Trainee;VagasCom;;;Líder Educador Bilíngue - Inglês
 ontem;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? O que estamos buscando? Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! Quais as principais responsabilidades? Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! O que precisa ter? Maior de 18 anos; Ensino Médio completo. O que oferecemos? Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  #vemserRD Endereço: Rua Max Colin 394";RD - Droga Raia - Drogasil;;Joinville;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - local
 ontem;DescriçãoDescrição:Empresa do segmento de pagamento digital contrata Supervisor de vendas (Externo) Supervisionará uma equipe de promotores de vendas que tem como objetivo promover a máquina de cartão do cliente e difundir a facilidade desse novo canal de vendas para o varejista físico como grande oportunidade de aumento de vendas.Acompanhar essa equipe, estimulando e verificando se os agentes estão conseguindo cumprir a objetivo com qualidade e excelência.Experiência com supervisão de equipe de campo, tendo atuado externamente com acompanhamento direto de colaboradores.Rotinas de acompanhamento em visitas, conhecimento de todas as regiões da cidade.Conhecimento em tratativas administrativas para resolução dos problemas do dia a dia da equipe. É necessário ter carro próprio para deslocamentoBeneficios: SALÁRIO: 2.100,00 + Variável (Até R$ 4.000,00-Conforme metas ) +VR: 22,11 (com desconto de 20%) + Ajuda de Custo (R$1000,00) + Cesta Básica (120,00).Horário de trabalho: segunda a sexta de 08h00 às 18h00.;Gi Group;;Cuiabá;Supervisão/ Coordenação;VagasCom;;;Supervisor de Vendas Externo (pap) - Cuiabá
 ontem;"DescriçãoRequisitos:- Graduação em Enfermagem;- Coren PR Ativo e Regular;- Liderança engajadora, orientação para o cliente, comunicação e relacionamento interpessoal.- Desejável conhecimento em Sistema Tasy.- Desejável experiência em unidade de internação. Atividades: - Receber e passar plantão sinalizando as intercorrências e pontuando prioridades;- Planejar e avaliar a equipe de enfermagem quanto à assistência aos pacientes internados, bem como estabelecer prioridades no atendimento;- Executar ou delegar procedimentos específicos de enfermagem à equipe de assistência;- Realizar visitas diárias aos pacientes internados nas unidades, realizando avaliação, diagnóstico, evolução e prescrição de enfermagem, sistematizando planos assistenciais;- Orientar pacientes e familiares quanto às normas da unidade;- Solicitar o comparecimento de familiares e/ou responsáveis quando necessário;- Avaliar e classificar o risco assistencial da assistência de enfermagem;- Viabilizar providências cabíveis aos casos de admissão, alta, transferência e óbito;- Assistir ao médico em atendimento ao paciente que necessite cuidados especiais;- Realizar avaliações em protocolos assistenciais;- Instalar medidas de precaução/isolamento, quando necessário, de acordo com as normas SCIH; Dentre outras atividades. Outras informações:- Local de trabalho: Hospital Santa Cruz/ Curitiba-PR;- Escala de trabalho: (12X36) 19:00 as 07:00 ou 13:00 as 19:00;- Disponibilidade para treinamento.  ";Rede D'Or;;Paraná;Júnior/ Trainee;VagasCom;;;Enfermeiro - Unidades Internação - Hospital Santa Cruz
 ontem;"DescriçãoRequisitos:- Ensino Médio Completo;- Comandos elétricos- NR-10- Formação na disciplina de elétrica com no mínimo de 160horas Atividades: - Execução de serviços de inspeção em média tensão;- Supervisão, controle, manobra, operação e manutenção das subestações, grupo geradores, equipamentos de no-break, transformadores bem como de todos os acessórios ligados a estes equipamentos; execução de manutenções preventivas e corretivas em equipamentos e instalações elétricas de toda infraestrutura predial; execução de manutenções corretivas no sistema de infraestutura predial;- Acompanhamento de terceiros para preventiva/corretiva nos sistemas da unidade; Outras informações:- Horário: 220 - 6x1 - Conforme Escala;";Rede D'Or;;São José dos Campos;Auxiliar/ Operacional;VagasCom;;;Eletricista - Manutenção Predial - Hospital Vivalle
 ontem;"DescriçãoRequisitos:- Ensino Fundamental / Médio Completo; Atividades: Execução de serviços de baixa complexidade ligados à área civil, de marcenaria, mecânica, hidráulica e serviços gerais como segue:Civil: Serviços de demolição e reparo de paredes e pisos e pequenos serviços de pintura corretiva.Marcenaria: Reparos em mobiliários, portas, batentes e seus acessórios.Mecânica: Reparos em carros de transporte de material e resíduos, camas mecânica, cadeira de rodas e caixilharia.Hidráulica: Serviços de desentupimento, reparos de tubulação de AF, AQ e EGServiços Gerais: transporte de documentos, materiais e equipamentos. Execução de limpeza técnicas de manutenção. Reparo de persianas, fixação de quadros, painéis, etc.Além da execução dos serviços acima, auxiliar os demais profissionais da área de manutenção na execução das diversas tarefas. Outras informações:- Escala de trabalho: 6x1 - Conforme Escala;";Rede D'Or;;São José dos Campos;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Manutenção - Manutenção Predial - Hospital Vivalle
 ontem;"DescriçãoRequisitos:- Formação: Superior concluído em Biomedicina ou Biologia;- Conselho ativo e regularizado;- Desejável conhecimento técnico em Hematologia, urinalise, bioquímica e controle de qualidade. Atividades:- Operar os equipamentos de hematologia, coagulação e bioquímica;- Realizar contagem microscópica de urinalise;- Realizar conferência de lâminas hematológicas;- Avaliar corridas analíticas de controle de qualidade externo e internos;- Avaliar resultados e liberação de laudos;- Comunicar valores Críticos;- Contato com médicos para discussão de resultados. Outras informações:- Local de trabalho: Hospital Brasil Mauá - Mauá.- Escala de trabalho: (5X2) - 08:00 às 17:48- Disponibilidade para treinamento.";Rede D'Or;;Mauá;Auxiliar/ Operacional;VagasCom;;;Analista de Laboratório - Laboratório Hospital - Brasil Mauá
