Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
4 hours ago ;"Será responsável por executar todos os processos da área, admissão, férias, ponto, benefícios e folha de pagamento, rotinas anuais, DIRF, RAIS , ESOCIAL.

Realizar atendimento aos colaboradores e gestores, atuando como facilitador para esclarecer duvidas relacionados aos processos de administração de pessoal.

Responsabilidades e atribuições

Admissões - Realizar o cadastro dos funcionários, emitindo o contrato e dados para o Esocial;
Demissões -Processar as demissões dos funcionários, emitindo a documentação necessária, validando os cálculos, e realizar a homologação para finalização do processo;
Férias - Controlar e processar as férias dos funcionários, observando o vencimento dos períodos aquisitivos de acordo com a legislação, solicitando o crédito bancário dentro dos prazos legais, e prestando orientações aos funcionários quanto aos detalhes do pagamento e datas de saída e retorno;
Ponto - Realizar toda a tratativa e gestão de ponto eletrônico, apuração de faltas, atrasos, e horas extras atestados médicos ou legais, alterações de horário e local de trabalho para elaboração da folha de pagamento;
Folha de Pagamento - Processar a folha de pagamento , importando os dados do ponto eletrônico, lançando as movimentações de proventos e descontos, validando todas as informações cadastradas em sistema e solicitando os créditos bancários;
Encargos - Processar os encargos trabalhistas, como INSS, FGTS IRRF e Esocial.


Requisitos e qualificações

Superior Completo em Administração, Recursos Humanos, áreas correlatas.
Pacote Office;
Excel Intermediário.


Conhecer o sistema RM Labore (TOTVS).

Informações adicionais

Horário de trabalho de segunda a sexta, das 08h as 17:48, sendo 3 dias presencial e 2 home office.

Vale Refeição;
Vale alimentação;
Vale-transporte ;
Convênio Médico nacional (regime de coparticipação em exames e consultas);
Convênio Odontológico;
Seguro de vida;
Auxílio creche;";BSL Saúde ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ANALISTA DE ADMINISTRAÇÃO DE PESSOAL JR
4 hours ago ;"A Soul agradece seu interesse em fazer parte do nosso time!

Nosso principal ativo são as pessoas e por isso buscamos profissionais qualificados, com potencial de crescimento,

cheios de energia, iniciativa e que acreditem em autonomia com responsabilidade.

Estamos te esperando ;)

Missão do Cargo: Realizar o atendimento presencial e virtual de clientes e lojistas e outras tarefas compatíveis a natureza da função.

Responsabilidades e atribuições

Atender clientes;
Atualizar e incluir cadastros;
Suportar ao estacionamento;
Apoiar a equipe de Marketing;
Realizar empréstimos de utensílios;
Prestar suporte ao lojista;
Atender ao achados e perdidos;
Atender telefonemas;
Atender via WhatsApp;
Executar outras tarefas compatíveis com a natureza da função.


Requisitos e qualificações

Requisito(s) Obrigatório(s):

Experiência com atendimento a clientes.

Requisitos Desejáveis:

Facilidade de comunicação;

Gostar de lidar com pessoas;

Habilidade em solucionar questões que exijam cuidado e ""jogo de cintura"".

Informações adicionais

Regime de Contratação: CLT

Modalidade: Presencial

Horário e Escala: Escala 12x36: Segunda a Sábado 10h às 22h e Domingo 11h as 21h.

Benefícios:

Assistência Médica: Bradesco


Colaborador + 1 dependente.

Assistência Odontológica: Bradesco


R$17,93 por pessoa (seja Colaborador ou Dependente).

Vale Alimentação e/ou Refeição: Alelo


Respectivamente: R$40,00 (fixo por mês)

R$30,00/dia (desconta R$1,00 por mês)

Seguro de Vida: Prudential
Vale Transporte:


Desconto máximo de 6% do salário bruto.

Day Off:


Folga no dia do seu aniversário.";Soul Malls ;; Macaé, Rio de Janeiro, Brazil;;LinkedIn;;;Atendente de SAC - Shopping Plaza Macae
5 hours ago ;"Job Description

O que você irá encontrar aqui na nossa casa?

Um excelente lugar para se trabalhar! É uma alegria saber que para os nossos colaboradores, a Ypê é considerada um excelente lugar para se trabalhar! Um ambiente amistoso, de desenvolvimento profissional e confiança entre as equipes. Nossos colaboradores veem aqui a oportunidade de crescer e fazer história, seja por meio dos nossos recrutamentos internos, dos programas de desenvolvimento, treinamentos e do intercâmbio de conhecimento entre todas as nossas operações no Brasil. Aqui, praticamos nosso senso de dono quando olhamos com admiração para cada um de nossos produtos, nossos projetos sociais e o valor da nossa marca. Afinal, ela é 100% brasileira e feita por uma gente que acredita sim nas palavras de seu fundador: “O trabalho tudo vence!”.

Responsibilities and assignments

Garantir a gestão dos materiais estocados através do cumprimento das Diretrizes e Procedimentos publicados na área do Almoxarifado, visando a identificação, preservação das características dos materiais, manter a integridade do material nas movimentações, acuracidade de inventário e atendimento a BPF (Boas Práticas de Fabricação);
Gestão dos inventários rotativos e oficiais de Insumos e Indiretos. Também responsável pela avaliação das divergências e utilização de ferramentas de análise de problemas para eliminar as causas;
Efetuar gestão do capital empregado através da estratégia de reposição de estoque (MRP) e categorização dos itens tendo como referência as políticas de estoque pré-definidas;
Acompanhar o atendimento aos clientes Internos em nível satisfatório utilizando os indicadores do Gerenciamento da Rotina e pesquisas de satisfação;
Gerir e acompanhar o orçamento da área garantindo que as metas estabelecidas sejam atendidas, objetivando a utilização racional dos recursos disponibilizados.


Requirements And Qualifications

Ensino superior completo em Logística, Engenharia de Produção, Administração, ou áreas afins;
Conhecimento em pacote Office (Excel e Power Point);
Vivência em gestão de materiais (inventários, curva ABC, FIFO, FEFO, Sistema de endereçamento e acuracidade de estoque).


Vale a pena mencionar: ADM 08:00 as 18:00

Additional information

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).

Na Ypê, cuidar vale mais!

Fundada em 1950, a Ypê é uma empresa 100% brasileira, líder no segmento de higiene e limpeza que há mais de 70 anos preza pelo bem-estar, qualidade de vida e saúde das pessoas.

Nossa cultura visa garantir os nossos valores de Cuidado, Honestidade, Humildade, Trabalho com disciplina, Senso de Dono, Simplicidade e Qualidade de ponta a ponta.

Com matriz localizada em Amparo, interior de São Paulo, conta com mais cinco unidades fabris: Salto (SP), Anápolis (GO), Goiânia (GO), Simões Filho (BA) e Itapissuma (PE).

Oferecemos um portfólio com diversas linhas de produtos, divididas em três categorias: limpeza da casa, cuidado com a roupa e higiene corporal.

Buscamos pessoas que transformam os ambientes, que vivem com otimismo e fazem sempre o melhor para os consumidores e para o negócio. Pessoas movidas pela inovação, que se adaptam, agem como donos, cumprem o que prometem e praticam ações que contribuem com o futuro da nossa gente e do planeta.

Vamos criar um mundo que inspira cuidado?

Somos mais de 6 mil colaboradores que acreditam no poder de transformar o mundo. Se você também pensa assim, vem com a gente!";Ypê ;; Salto, São Paulo, Brazil;;LinkedIn;;;Supervisor Almoxarifado
8 hours ago ;"Grau de Escolaridade: Ensino Superior Cursando Pré-requisitos: O Auxiliar Administrativo irá executar atividades nas áreas comerciais e administrativas, atendendo clientes e apresentando os serviços prestados pela clínica, seguindo as instruções de trabalho determinadas em manual de procedimento padrão da empresa. Ensino Superior cursando (Administração e afins); Experiência com atendimento ao cliente; Informática intermediária; Técnicas de negociação e vendas. Descrição da vaga: Manter os equipamentos e a unidade de trabalho organizados, zelando pela sua conservação; Explicar e formalizar o contrato de prestação de serviços Arquivar os contratos e demais documentos no local apropriado conforme manual e normas da empresa; Lançar no sistema informatizado os dados financeiros dos contratos formalizados com os clientes; Atender o cliente com insatisfações em relação ao tratamento, propondo soluções; Apresentar relatório mensal, contendo as informações referentes aos números de cancelamentos, abandonos e altas de tratamentos, informações referentes aos números de avaliações agendadas, avaliações realizadas, contratos formalizados e de novos clientes; Beneficios: Comissão.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar administrativo

Empresa

Qi Agência

Atua com locação de mão-de-obra temporária.

Ramo

Serviços";QI Agencia ;; Taguatinga, Federal District, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"Atendimento presencial, sanando dúvidas e auxiliando clientes. Necessário residir na cidade do título da vaga; Oferecemos: Salário: R$1544,52 VR ou VA R$23,70/dia Horário: 08h às 17h (segunda a sexta)

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Atendente

Empresa

Neo Tempus Trabalho Temporário

Atua com locação de mão-de-obra temporária.

Ramo

Comércio - Outros

";Neo Tempus Trabalho Temporário ;; Arvorezinha, Rio Grande do Sul, Brazil;;LinkedIn;;;Atendente de Unidade
8 hours ago ;"Atendimento presencial, sanando dúvidas e auxiliando clientes. Necessário residir na cidade do título da vaga; Oferecemos: Salário: R$1544,52 VR ou VA R$23,70/dia Horário: 08h às 17h (segunda a sexta)

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Atendente

Empresa

Neo Tempus Trabalho Temporário

Atua com locação de mão-de-obra temporária.

Ramo

Comércio - Outros

";Neo Tempus Trabalho Temporário ;; Gaurama, Rio Grande do Sul, Brazil;;LinkedIn;;;Atendente de Unidade
8 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Comprador

Empresa

Conceito Prime RH

Atua com prestação de serviços, mão de obra temporário e terceirizados, atua também com consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Conceito Prime RH ;; Greater São Paulo Area;;LinkedIn;;;COMPRADOR
8 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Comprador

Empresa

Conceito Prime RH

Atua com prestação de serviços, mão de obra temporário e terceirizados, atua também com consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Conceito Prime RH ;; Greater São Paulo Area;;LinkedIn;;;COMPRADOR
8 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Comprador

Empresa

Conceito Prime RH

Atua com prestação de serviços, mão de obra temporário e terceirizados, atua também com consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Conceito Prime RH ;; Greater São Paulo Area;;LinkedIn;;;COMPRADOR
4 hours ago ;"A Belem Bioenergia Brasil considera que o sucesso advém das pessoas, por isso, investimos na diversidade da nossa gente, adotando um ambiente inclusivo, independente de gênero, idade, orientação sexual, etnia, raça, crença e necessidades especiais.

Aqui TODOS são bem-vindos!

Responsabilidades e atribuições

Controle operacional dos equipamentos, anotações de paradas, limpeza, check-list dos equipamentos;
Monitoramento das coletas e parâmetro de eficiência de produção e de perda;
Manter o local de trabalho e equipamentos limpo e organizado;
Fazer o check-list diariamente dos equipamentos, repassando para o superior imediato às anormalidades que surgirem;
Auxiliar o Supervisor no levantamento das necessidades de manutenção preventivas, na avaliação das necessidades de melhoria, na redução de custos;
Prestar auxílio no registro dos boletins de processo de sua área de atuação, informando com precisão as condições do setor;
Participar efetivamente dos DDS;
Cumprir e disseminar as normas de saúde, segurança e meio ambiente;
Cumprir as normas da empresa;
Demais atividades correlatas de acordo com a demanda.


Requisitos e qualificações

Residir ou ter disponibilidade para morar em Tailândia/Pará;
Ensino Médio Completo.


Informações adicionais

Seguro de Vida
Vale Alimentação
Crédito Farmácia
Transporte disponibilizado pela empresa";Belem Bioenergia Brasil ;; Tailândia, Pará, Brazil;;LinkedIn;;;Operador (a) de Processo Industrial
4 hours ago ;"Trabalhar na Ajinomoto é ser responsável por levar uma das maiores tecnologias em produtos alimentícios para os clientes e parceiros, através de marcas como Tempero Sazón®, MID®, AJI-NO-MOTO®, Aji-Sal®, VONO®, entre tantas outras.

Trabalhar no time de Recursos Humanos da Ajinomoto é estar envolvido nas estratégias e processos que suportem as operações e contribuir com a gestão de Benefícios do quadro de pessoas. Os Recursos Humanos é um dos pilares fundamentais da organização, sendo uma área especializada, buscando a excelência nos processos e alta qualidade para os clientes internos.

Responsabilidades e atribuições

Movimentações nos sistemas dos convênios, acompanhando os cadastros de inclusões, exclusões, mudança de plano, bem como acompanhar o recebimento dos cartões de identificação e encaminha-los aos titulares;
Envio mensal do Rateio das movimentações dos convênios para o desconto em folha dos funcionários admitidos e desligados;
Cadastro de requisições de compras e reembolso no sistema SAP, acompanhar o passo a passo do recebimento de numero de pedidos, notas fiscais e boleto para atender os prazos de pagamento, controle de solicitação de pagamento, com o objetivo de assegurar a estabilidade de prestação de serviços e relacionamento com os clientes;
Recebimento dos cartões de Vale Refeição e Alimentação, encaminhando-os aos respectivos portadores;
Realização de arquivamento de documentos pertinentes à área.


Requisitos e qualificações

Superior completo em Recursos Humanos ou áreas correlatas;
Conhecimento no pacote office, principalmente em Excel;


Desejável:

Conhecimento na área de benefícios, como seguro saúde e odontológico.
Conhecimento em sistema (preferencialmente SAP).


Informações adicionais

Benefícios:

Seguro Saúde;
Convênio odontológico;
Vale Transporte;﻿
Vale Alimentação;
Seguro de vida;
Gympass;
Participação nos Lucros e Resultados;
Parcerias Educacionais.


Local de trabalho:

Vila Mariana/SP (Próximo à estação Paraíso do Metrô).
Trabalho híbrido (Home Office 3x por semana)";Ajinomoto do Brasil Industria e Comércio de Alimentos Ltda. ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente de Recursos Humanos Temporário (Benefícios)
7 hours ago ;"Atribuições: Atendimento ao cliente, telefônico, filtragem de ligações, monitoramento dos atendimentos agendamento de reuniões, auxiliar a diretoria em serviços administrativos, relacionamento com o cliente.

Desejável Administração, relações públicas, marketing ou comunicação

Salário: R$ 2.388,00

Benefícios: Seguro de Vida em Grupo, Tíquete Alimentação, Vale TransporteRegime de contratação: CLT (Efetivo)

Horário: Seg a qui 08 as 18h sex 08h as 17h com 1 hora de almoço

Informações adicionais: Trabalhar no Setor Sul - Goiânia";Netvagas ;; Greater Goiania;;LinkedIn;;;Assistente administrativo
7 hours ago ;"Atribuições: Atendimento ao cliente, telefônico, filtragem de ligações, monitoramento dos atendimentos agendamento de reuniões, auxiliar a diretoria em serviços administrativos, relacionamento com o cliente.

Desejável Administração, relações públicas, marketing ou comunicação

Salário: R$ 2.388,00

Benefícios: Seguro de Vida em Grupo, Tíquete Alimentação, Vale TransporteRegime de contratação: CLT (Efetivo)

Horário: Seg a qui 08 as 18h sex 08h as 17h com 1 hora de almoço

Informações adicionais: Trabalhar no Setor Sul - Goiânia";Netvagas ;; Greater Goiania;;LinkedIn;;;Assistente administrativo
7 hours ago ;"Atribuições: Atendimento ao cliente, telefônico, filtragem de ligações, monitoramento dos atendimentos agendamento de reuniões, auxiliar a diretoria em serviços administrativos, relacionamento com o cliente.

Desejável Administração, relações públicas, marketing ou comunicação

Salário: R$ 2.388,00

Benefícios: Seguro de Vida em Grupo, Tíquete Alimentação, Vale TransporteRegime de contratação: CLT (Efetivo)

Horário: Seg a qui 08 as 18h sex 08h as 17h com 1 hora de almoço

Informações adicionais: Trabalhar no Setor Sul - Goiânia";Netvagas ;; Greater Goiania;;LinkedIn;;;Assistente administrativo
8 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar Operacional

Empresa

Expert Consultoria em RH

Consultoria e Terceirização de Mão de Obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Expert Consultoria em RH ;; Brazil;;LinkedIn;;;SERVIÇOS OPERACIONAIS
8 hours ago ;"Necessário conhecimento em Informática, Inglês e Espanhol.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Agrale

Indústria e comércio automotivo.

Ramo

Automobilística/ Autopeças";Agrale ;; Caxias do Sul, Rio Grande do Sul, Brazil;;LinkedIn;;;Secretária Agrale Unidade 1
5 hours ago ;"Job Description

Vistoriar o equipamento a ser utilizado, verificando o estado dos pneus, elevação do equipamento, abastecimentos, testando freios e parte elétrica através do preenchimento do checklist;

Carregar, movimentar e descarregar produtos acabados e/ou materiais e/ou paletes aos locais preestabelecidos, acionando comando de direção e elevação, atendendo as normas de segurança;
Empilhar cargas de produtos acabados, de acordo com instruções preestabelecidas, posicionando-as de forma adequada, visando evitar avarias ou acidentes;
Checagem de produto físico x sistêmico, sendo relacionado a checagem de controle.


Responsibilities and assignments

Vistoriar o equipamento a ser utilizado, verificando o estado dos pneus, elevação do equipamento, abastecimentos, testando freios e parte elétrica através do preenchimento do checklist;

Carregar, movimentar e descarregar produtos acabados e/ou materiais e/ou paletes aos locais preestabelecidos, acionando comando de direção e elevação, atendendo as normas de segurança;
Empilhar cargas de produtos acabados, de acordo com instruções preestabelecidas, posicionando-as de forma adequada, visando evitar avarias ou acidentes;
Checagem de produto físico x sistêmico, sendo relacionado a checagem de controle.


Requirements And Qualifications

Ensino médio completo;

Curso Operador de Empilhadeira;
Desejável conhecimento em rotinas de logística (descarregamento, carregamento, WMS).


Na Ypê, cuidar vale mais!

Fundada em 1950, a Ypê é uma empresa 100% brasileira, líder no segmento de higiene e limpeza que há mais de 70 anos preza pelo bem-estar, qualidade de vida e saúde das pessoas.

Nossa cultura visa garantir os nossos valores de Cuidado, Honestidade, Humildade, Trabalho com disciplina, Senso de Dono, Simplicidade e Qualidade de ponta a ponta.

Com matriz localizada em Amparo, interior de São Paulo, conta com mais cinco unidades fabris: Salto (SP), Anápolis (GO), Goiânia (GO), Simões Filho (BA) e Itapissuma (PE).

Oferecemos um portfólio com diversas linhas de produtos, divididas em três categorias: limpeza da casa, cuidado com a roupa e higiene corporal.

Buscamos pessoas que transformam os ambientes, que vivem com otimismo e fazem sempre o melhor para os consumidores e para o negócio. Pessoas movidas pela inovação, que se adaptam, agem como donos, cumprem o que prometem e praticam ações que contribuem com o futuro da nossa gente e do planeta.

Vamos criar um mundo que inspira cuidado?

Somos mais de 6 mil colaboradores que acreditam no poder de transformar o mundo. Se você também pensa assim, vem com a gente!";Ypê ;; Salto, São Paulo, Brazil;;LinkedIn;;;Operador Logistico III
5 hours ago ;"Job Description

Vistoriar o equipamento a ser utilizado, verificando o estado dos pneus, elevação do equipamento, abastecimentos, testando freios e parte elétrica através do preenchimento do checklist;

Carregar, movimentar e descarregar produtos acabados e/ou materiais e/ou paletes aos locais preestabelecidos, acionando comando de direção e elevação, atendendo as normas de segurança;
Empilhar cargas de produtos acabados, de acordo com instruções preestabelecidas, posicionando-as de forma adequada, visando evitar avarias ou acidentes;
Checagem de produto físico x sistêmico, sendo relacionado a checagem de controle.


Responsibilities and assignments

Vistoriar o equipamento a ser utilizado, verificando o estado dos pneus, elevação do equipamento, abastecimentos, testando freios e parte elétrica através do preenchimento do checklist;

Carregar, movimentar e descarregar produtos acabados e/ou materiais e/ou paletes aos locais preestabelecidos, acionando comando de direção e elevação, atendendo as normas de segurança;
Empilhar cargas de produtos acabados, de acordo com instruções preestabelecidas, posicionando-as de forma adequada, visando evitar avarias ou acidentes;
Checagem de produto físico x sistêmico, sendo relacionado a checagem de controle.


Requirements And Qualifications

Ensino médio completo;

Curso Operador de Empilhadeira;
Desejável conhecimento em rotinas de logística (descarregamento, carregamento, WMS).


Na Ypê, cuidar vale mais!

Fundada em 1950, a Ypê é uma empresa 100% brasileira, líder no segmento de higiene e limpeza que há mais de 70 anos preza pelo bem-estar, qualidade de vida e saúde das pessoas.

Nossa cultura visa garantir os nossos valores de Cuidado, Honestidade, Humildade, Trabalho com disciplina, Senso de Dono, Simplicidade e Qualidade de ponta a ponta.

Com matriz localizada em Amparo, interior de São Paulo, conta com mais cinco unidades fabris: Salto (SP), Anápolis (GO), Goiânia (GO), Simões Filho (BA) e Itapissuma (PE).

Oferecemos um portfólio com diversas linhas de produtos, divididas em três categorias: limpeza da casa, cuidado com a roupa e higiene corporal.

Buscamos pessoas que transformam os ambientes, que vivem com otimismo e fazem sempre o melhor para os consumidores e para o negócio. Pessoas movidas pela inovação, que se adaptam, agem como donos, cumprem o que prometem e praticam ações que contribuem com o futuro da nossa gente e do planeta.

Vamos criar um mundo que inspira cuidado?

Somos mais de 6 mil colaboradores que acreditam no poder de transformar o mundo. Se você também pensa assim, vem com a gente!";Ypê ;; Salto, São Paulo, Brazil;;LinkedIn;;;Operador Logistico III
8 hours ago ;"Atividades: Assegurar a organização e limpeza do estoque; Garantir o abastecimento em prateleiras; Controlar o prazo de validade dos produtos, abastecimento e na separação; Garantir o recebimento, conferência, armazenagem e reposição de produtos e insumos; Contribuir para a manutenção dos índices mínimos de estoques para o pronto atendimento das lojas. Requisitos e qualificações: Nível Médio completo; Conhecimento nos processos e procedimentos de organização de estoque; Conhecimento básico no Pacote Office. Estar disponível para apoiar outros membros da equipe quando necessário. Disponibilidade para trabalhar finais de semana .

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente de vendas

Empresa

Sfera Multifranquias

Atua como gestora de franquias.

Ramo

Comércio Varejista

";Sfera Multifranquias ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar de Loja
8 hours ago ;"Atendimento comercial balcão (prioridade).

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Conhecimento em photoshop será um diferencial.

Salário

1400

Cargo

Balconista

Empresa

Malka Recursos Humanos

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Malka Recursos Humanos ;; Guarulhos, São Paulo, Brazil;;LinkedIn;;;Balconista/ atendente
8 hours ago ;"Atendimento comercial balcão (prioridade).

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Conhecimento em photoshop será um diferencial.

Salário

1400

Cargo

Balconista

Empresa

Malka Recursos Humanos

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Malka Recursos Humanos ;; Guarulhos, São Paulo, Brazil;;LinkedIn;;;Balconista/ atendente
8 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário Conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente jurídico

Empresa

Algar Tech

Desenvolvimento de sistemas.

Ramo

Informática/ Tecnologia";Algar Tech ;; Brazil;;LinkedIn;;;Assistente Jurídico
8 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário Conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente jurídico

Empresa

Algar Tech

Desenvolvimento de sistemas.

Ramo

Informática/ Tecnologia";Algar Tech ;; Brazil;;LinkedIn;;;Assistente Jurídico
5 hours ago ;"Atividades




Gestão das atividades operacionais características da distribuição urbana de bebidas;
Garantir o atingimento dos indicadores operacionais de performance da unidade;
Motivar, desenvolver e capacitar as lideranças e equipes operacionais.




Requisitos




Superior completo em Administração, Logística ou áreas correlatas;
Pacote office intermediário;
Disponibilidade de horários para atuar presencialmente em Mogi Mirim/SP;
Experiência no segmento de transportes e logística.




Oferecemos salário compatível com o mercado e pacote de benefícios atrativo.




Requisitos




Estudos




Ensino Superior




Benefícios




Vale-alimentação




Auxílio combustível




Assistência odontológica




Assistência médica




Participação nos lucros




Seguro de Vida




Gympass




Remuneração variável




Sobre Grupo Imediato




Empresa renomada que fornece soluções em logística aos seus clientes, pautada na ética, valores e comprometimento total com seus clientes e colaboradores.


";Grupo Imediato ;; Mogi Mirim, São Paulo, Brazil;;LinkedIn;;;Coordenador de Operações
5 hours ago ;"Job Description

O que você irá encontrar aqui na nossa casa?

Um excelente lugar para se trabalhar! É uma alegria saber que para os nossos colaboradores, a Ypê é considerada um excelente lugar para se trabalhar! Um ambiente amistoso, de desenvolvimento profissional e confiança entre as equipes. Nossos colaboradores veem aqui a oportunidade de crescer e fazer história, seja por meio dos nossos recrutamentos internos, dos programas de desenvolvimento, treinamentos e do intercâmbio de conhecimento entre todas as nossas operações no Brasil. Aqui, praticamos nosso senso de dono quando olhamos com admiração para cada um de nossos produtos, nossos projetos sociais e o valor da nossa marca. Afinal, ela é 100% brasileira e feita por uma gente que acredita sim nas palavras de seu fundador: “O trabalho tudo vence!”.

Responsibilities and assignments

Garantir a gestão dos materiais estocados através do cumprimento das Diretrizes e Procedimentos publicados na área do Almoxarifado, visando a identificação, preservação das características dos materiais, manter a integridade do material nas movimentações, acuracidade de inventário e atendimento a BPF (Boas Práticas de Fabricação);
Gestão dos inventários rotativos e oficiais de Insumos e Indiretos. Também responsável pela avaliação das divergências e utilização de ferramentas de análise de problemas para eliminar as causas;
Efetuar gestão do capital empregado através da estratégia de reposição de estoque (MRP) e categorização dos itens tendo como referência as políticas de estoque pré-definidas;
Acompanhar o atendimento aos clientes Internos em nível satisfatório utilizando os indicadores do Gerenciamento da Rotina e pesquisas de satisfação;
Gerir e acompanhar o orçamento da área garantindo que as metas estabelecidas sejam atendidas, objetivando a utilização racional dos recursos disponibilizados.


Requirements And Qualifications

Ensino superior completo em Logística, Engenharia de Produção, Administração, ou áreas afins;
Conhecimento em pacote Office (Excel e Power Point);
Vivência em gestão de materiais (inventários, curva ABC, FIFO, FEFO, Sistema de endereçamento e acuracidade de estoque).


Vale a pena mencionar: Horário, 2° turno.

Additional information

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).

Na Ypê, cuidar vale mais!

Fundada em 1950, a Ypê é uma empresa 100% brasileira, líder no segmento de higiene e limpeza que há mais de 70 anos preza pelo bem-estar, qualidade de vida e saúde das pessoas.

Nossa cultura visa garantir os nossos valores de Cuidado, Honestidade, Humildade, Trabalho com disciplina, Senso de Dono, Simplicidade e Qualidade de ponta a ponta.

Com matriz localizada em Amparo, interior de São Paulo, conta com mais cinco unidades fabris: Salto (SP), Anápolis (GO), Goiânia (GO), Simões Filho (BA) e Itapissuma (PE).

Oferecemos um portfólio com diversas linhas de produtos, divididas em três categorias: limpeza da casa, cuidado com a roupa e higiene corporal.

Buscamos pessoas que transformam os ambientes, que vivem com otimismo e fazem sempre o melhor para os consumidores e para o negócio. Pessoas movidas pela inovação, que se adaptam, agem como donos, cumprem o que prometem e praticam ações que contribuem com o futuro da nossa gente e do planeta.

Vamos criar um mundo que inspira cuidado?

Somos mais de 6 mil colaboradores que acreditam no poder de transformar o mundo. Se você também pensa assim, vem com a gente!";Ypê ;; Amparo, São Paulo, Brazil;;LinkedIn;;;Supervisor Almoxarifado
8 hours ago ;"Montagem de Kit Auxiliar na linha de produção em envase e acabamento dos produto e alimentação de maquinas Embalagens e rotulação de produtos Limpeza do local de trabalho.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de laboratório

Empresa

RH Nossa

Fornecimento e gestão de recursos humanos para terceiros

Ramo

Recursos Humanos/ Recrutamento e seleção";Nossa Gestão de Pessoas ;; Brazil;;LinkedIn;;;Auxiliar de Laboratório I
8 hours ago ;"Montagem de Kit Auxiliar na linha de produção em envase e acabamento dos produto e alimentação de maquinas Embalagens e rotulação de produtos Limpeza do local de trabalho.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de laboratório

Empresa

RH Nossa

Fornecimento e gestão de recursos humanos para terceiros

Ramo

Recursos Humanos/ Recrutamento e seleção";Nossa Gestão de Pessoas ;; Brazil;;LinkedIn;;;Auxiliar de Laboratório I
8 hours ago ;"Montagem de Kit Auxiliar na linha de produção em envase e acabamento dos produto e alimentação de maquinas Embalagens e rotulação de produtos Limpeza do local de trabalho.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de laboratório

Empresa

RH Nossa

Fornecimento e gestão de recursos humanos para terceiros

Ramo

Recursos Humanos/ Recrutamento e seleção";Nossa Gestão de Pessoas ;; Brazil;;LinkedIn;;;Auxiliar de Laboratório I
