Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição:

ESTÁGIO 6 HORAS POR DIA




Regime de Trabalho Híbrido




Contrato de 2 anos de estágio com a Akzonobel




Previsão de Início: Novembro/2022










Responsabilidades:









Desenvolver métodos quantitativos e qualitativos para analisar preços de concorrentes, avaliar a participação de mercado e as margens, a fim de ter um plano de ação para impulsionar resultados relacionados à rentabilidade e participação de valor
Dashboards de Gestão de Preços e Receitas se acumulando nas ferramentas disponíveis (Power BI, VBA & SQL Server e Excel) para dar suporte às decisões de preços
Ajudar a desenvolver modelos de elasticidade de venda para encontrar o ponto de virada que otimize a curva de rentabilidade
Apoiar o mapeamento de Governança & Responsabilidades para os processos de precificação







Requisitos Necessários :







Formação prevista: dez/2024 até 07/2025
Áreas de estudo: Economia, Engenharia, Matemática ou Estatística
Conhecimento e uso do Office : Excel
Responsabilidade e proatividade







Benefícios:




Bolsa Auxilio atrativa

Assistência Medica

Assistência Odontológica;

Seguro de Vida;

Vale Transporte

Vale Alimentação final de ano

Gympass

Bolsa Auxilio Complementar condiciona a ausência de DP's

Bolsa de Idiomas Inglês










.




.




.




.
















We’ve been pioneering a world of possibilities to bring surfaces to life for well over 200 years. As experts in making coatings, there’s a good chance you’re only ever a few meters away from one of our products. Our world class portfolio of brands – including Dulux, International, Sikkens and Interpon – is trusted by customers around the globe. We’re active in more than 150 countries and have set our sights on becoming the global industry leader. It’s what you’d expect from the most sustainable paints company, which has been inventing the future for more than two centuries.


Idiomas:

Inglês - Nível Intermediário";AkzoNobel;;São Paulo;Estágio;VagasCom;;;Estágio de Pricing ( Morumbi - SP )
 ontem;"Descrição

Descrição:
Área e especialização profissional: Comercial, Vendas - Venda Externa
Nível hierárquico: Gerente
Local de trabalho: Imbituba, SC
Regime de contratação de tipo Efetivo – CLT
Jornada Período Integral
Buscamos um vendedor externo que atuará em prospecção de novos clientes e na manutenção de uma carteira já existente.
Se faz necessária a experiência com rotinas comerciais externas.

Outros requisitos:
Escolaridade Mínima: Ensino Médio (2º Grau)
Experiência entre 3 e 5 anos
Habilitação para dirigir (Categoria B)
Veículo próprio";Confidencial;;Bagé;Gerência;VagasCom;;;Gerente de Negócios - Bagé
 ontem;"Descrição

Descrição:

Estamos em busca de um estagiário para nos apoiar na área de Atendimento ao Cliente e ajudar na nossa missão de Alimentar o Futuro!







Veja abaixo as atividades que serão realizadas:







Apoiar e iniciar ações de acompanhamento entrando em contato com os clientes (primeira e segunda linha) e informando-os sobre os produtos, a fim de contribuir para a realização de uma comunicação eficaz com o cliente.

Responder a perguntas sobre variedade e aplicações de produtos, produção com base no produto padrão, cotação de preços e prazos de entrega

Atualizar os dados do produto nos sistemas relevantes, fornecer informações atualizadas sobre produtos, preços e outras informações relevantes, incluindo processamento de indexações e ajustes de preços ou preços de entrada para novos produtos e introdução de novos produtos no sistema, possivelmente adicionar à variedade de clientes.

Registrar, administrar e atualizar todas as informações, contratos, solicitações, dados de pedidos, reclamações ou sinais nos sistemas relevantes, a fim de obter pontualidade, precisão e completamente a percepção do tipo e status dos clientes, contratos, solicitações, reclamações e os pedidos podem ser processados corretamente.

Registrar e resolver todos os problemas e solicitações do cliente dentro dos prazos prescritos para manter a confiança do cliente, se possível, resolvendo ativamente problemas e reclamações.

Fornecer suporte aos clientes nos problemas padrão mais comuns, perguntas, reclamações, etc., para que sejam resolvidos e os clientes sejam satisfeitos. Isso inclui o registro adequado do problema ou da reclamação, determinar a natureza e a causa do problema e reclamação e converter a mensagem em uma descrição do problema, de acordo com os procedimentos; escalar problemas e reclamações complexos.

Monitorar o progresso de problemas e reclamações delegadas ou escaladas e manter o cliente informado sobre o status dos relatórios, consolidação administrativa da notificação e registro no sistema.

Sinalizar gargalos nos processos, procedimentos ou sistemas (do trabalho) e contribui para a mudança e otimização do departamento.

Comunica-se com os clientes e os informa sobre soluções para problemas ou reclamações. Explicar opções sobre produtos alternativos. Informar os gerentes sobre problemas ou reclamações complexos. Realizar correspondência e preparação de relatórios.";Trouw Nutrition Brasil;;Campinas;Estágio;VagasCom;;;Estágio - Atendimento ao Cliente
 ontem;"Descrição

Descrição:




O profissional irá atuar na squad FrameWork que fica responsável por projetos voltados para soluções em Cloud/Nuvem.




RESPONSABILIDADES:




• Desenvolver soluções técnicas de média e alta complexidade, com baixo nível de supervisão e pouco apoio, através do desenvolvimento de requisitos de softwares utilizando-se das tecnologias .NET e .NET Core envolvidas no projeto;

• Conhecer a fundo a arquitetura do software e ser capaz de atuar nela através da análise de seus

componentes, organização e funcionalidades;

• Criar testes de alta complexidade, sejam estes manuais ou automatizados, que cubram o comportamento

desejado dos componentes técnicos desenvolvidos utilizando os requisitos e ferramentas de testes;

• Documentar as etapas de desenvolvimento realizando o registro do desenvolvimento nas ferramentas de

versionamento e documentação;

• Orientar e trabalhar com o time de desenvolvimento para encontrar soluções de negócio, arquitetura e

desenho através da comunicação e trocas de conhecimento;

• Manter a qualidade do software verificando os processos, ferramentas e boas práticas disponíveis para o

produto e tecnologia utilizados;

• Orientar desenvolvedores de menor senioridade apoiando suas dúvidas, disseminando seu conhecimento,

desenhando e arquitetando soluções ou indicando documentação de apoio;

• Detalhar requisitos de média e alta complexidade através do contato com clientes e áreas envolvidas no

projeto/atendimento.

• Utiliza frameworks já definidos para o desenvolvimento de soluções.


Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:




Formação na área de tecnologia;
Sólida vivência com lógica de programação;
Conhecimento de arquitetura de software;
Sólida experiência com .NET Framework, .NET 6 e ASP.NET Core;
Conhecimento de Javascript;";TOTVS;;100% Home Office;Sênior;VagasCom;;;Desenvolvedor(a) Sênior Ou Especialista ( .net )
 ontem;"Descrição

Descrição:

Formação: Técnico de Edificações

Local de Trabalho: Mogi Guaçu - SP.

 

Principais atividades:

Fiscalização das atividades de campo a serem realizadas pela construtora contratada pelo cliente.
Verificar possíveis não conformidades na execução e registrar no livro de ocorrências.
Apoiar na verificação das medições dos serviços realizados.
Verificação da equipe mobilizada para execução da obra, conforme histograma compatível com o cronograma de execução da obra.
Colaborar na elaboração do Relatório Técnico Mensal.
Realizar a verificação dos documentos de projeto utilizados em campo.
Verificar o andamento da execução da obra conforme o cronograma do contrato.
Integração com as equipes. ";Concremat;;Mogi-Guaçu;Técnico;VagasCom;;;Técnico de Edificações
 ontem;"Descrição

Descrição:

A sua vida profissional vai decolar e o ponto de partida é aqui!




Inspirados pelo nosso valor queremos diversificar ainda mais a nossa forma de pensamento e te preparar para o mercado. Buscamos um ambiente diverso, incluso e livre de preconceitos, que permita cada pessoa se desenvolver em seu potencial máximo!




ICONIC, juntos para transformar.";ICONIC LUBRIFICANTES S.A;;São Paulo;Estágio;VagasCom;;;Banco de Oportunidades - Feira de Carreiras Esalq/usp
 ontem;"Descrição

Descrição:
Área e especialização profissional: Comercial, Vendas - Venda Externa
Nível hierárquico: Gerente
Local de trabalho: Imbituba, SC
Regime de contratação de tipo Efetivo – CLT
Jornada Período Integral
Buscamos um vendedor externo que atuará em prospecção de novos clientes e na manutenção de uma carteira já existente.
Se faz necessária a experiência com rotinas comerciais externas.

Outros requisitos:
Escolaridade Mínima: Ensino Médio (2º Grau)
Experiência entre 3 e 5 anos
Habilitação para dirigir (Categoria B)
Veículo próprio";Confidencial;;São Francisco do Sul;Gerência;VagasCom;;;Gerente de Negócios - São Francisco do Sul
 ontem;"Descrição

Descrição:

Você terá a oportunidade de atuar diretamente com acompanhamento de programas industriais voltados a qualidade e produção, análise de procedimentos e processos;




Prospecção de clientes e projetos, busca e abertura de novas oportunidades;
Follow up dos projetos existentes e manutenção de indicadores de produção e processos;
Estudos técnicos e análise de viabilidade de projetos;
Interface com a comunicação de industrial.

Idiomas:

Inglês - Nível Intermediário


Outros requisitos:
Cursando Nível superior em Engenharia;
Conhecimento de informática (Pacote Office - Excel avançado);

Requisitos desejáveis:

Conhecimento em Six Sigmas e lean manufacturing";Belgo Bekaert Arames;;Feira de Santana;Estágio;VagasCom;;;Estágio Nível Superior | Engenharia Industrial
 ontem;"Descrição

Descrição:
Área e especialização profissional: Comercial, Vendas - Venda Externa
Nível hierárquico: Gerente
Local de trabalho: Imbituba, SC
Regime de contratação de tipo Efetivo – CLT
Jornada Período Integral
Buscamos um vendedor externo que atuará em prospecção de novos clientes e na manutenção de uma carteira já existente.
Se faz necessária a experiência com rotinas comerciais externas.

Outros requisitos:
Escolaridade Mínima: Ensino Médio (2º Grau)
Experiência entre 3 e 5 anos
Habilitação para dirigir (Categoria B)
Veículo próprio";Confidencial;;Itapema;Gerência;VagasCom;;;Gerente de Negócios - Itapema
 ontem;"Descrição

Descrição:

Na Allied valorizamos a Diversidade de Pessoas, pensamentos e práticas inclusivas! Para todas as nossas posições, consideramos pessoas com deficiência.




VENDEMOS TECNOLOGIA. CONECTAMOS PESSOAS! 💙

A Allied é uma das principais empresas no mercado brasileiro de eletrônicos de consumo. Conectamos fabricantes de tecnologia com consumidores através da Distribuição de produtos para redes de varejo; do Varejo Digital, por meio da nossa marca MobCom e do Varejo Físico, com lojas próprias e agregando serviços que possam impactar positivamente o consumidor, como nossa plataforma de crédito, a Soudi.




Fazemos parte de um mercado dinâmico, competitivo. Quem vem com a gente, tem de ter esse espírito apaixonado por resultados, gostar de ter autonomia, ser comprometido. Queremos a sua curiosidade, sua vontade de crescer e

liderar conosco. Topa vir com a gente?




Em que área você irá atuar?

GROWTH




Quais serão seus desafios e responsabilidades?




- Domínio de ativação de campanhas em ambientes Google e Facebook;

- Plano tático de frentes de canais digitais e performance garantindo a alavancagem e otimização de resultados em captação e rentabilização de clientes

- Gestão de fornecedores de mídia (agências de publicidade)

- Administrar campanhas de mídia online de performance focadas em captação e conversão de leads/prospects;

- Controlar o orçamento de mídia e o custo por ativação (CPA), mantendo-o dentro da meta estipulada.

- Implementação e otimização de campanhas digitais nas plataformas Google Ads, Facebook e DV 360.

- Elaboração de relatórios gerenciais de mídia e faturamento de agências;

- Controle e Gestão do Orçamento e Pacotes de Mídia;

- Analisar e monitorar as fontes geradoras de tráfego;

- Acompanhamento de indicadores de desempenho e otimização de resultados;




O que você precisa saber?




- Formação superior completa nos cursos de Publicidade e Propaganda, Marketing, Administração ou Comunicação Social;

- Experiência comprovada/certificações nas plataformas do Facebook Ads/Google Ads

- Experiência com projetos de performance com foco em conversão online e domínio de métricas de marketing online;

- Conhecimentos de Google Analytics;

- Conhecimento em métricas de mídia online;







Modelo de trabalho da vaga: Híbrido







O que nós vamos te oferecer 🤩




•Assistência médica Bradesco







•Assistência odontológica Bradesco







•Auxílio-farmácia







•Bebê Allied - programa de apoio para mamães e papais Allied







•Convênio com empresas parceiras







•Empréstimo consignado







•Gympass







•Horário flexível







•Licença maternidade estendida de 6 meses







•Licença paternidade estendida de 20 dias







•Programa de Participação nos Resultados







•Seguro de Vida







•Vale-Refeição ou Alimentação







•Vale-transporte







Os benefícios podem variar de acordo com as unidades de atuação e unidades de negócio.







Conectar negócios, produtos, serviços.. é isso o que a gente faz. Conectar pessoas nos inspira. 💙Suas principais atividades no dia-a-dia serão:


























";Allied;;São Paulo;Sênior;VagasCom;;;Analista de Mídia Sênior
 ontem;"Descrição

Descrição:

Vendas de produtos alcoólicos e não alcoólicos, por meio de visitas e acompanhamentos regulares, identificação de oportunidade, análise do perfil de consumo da cada cliente e introdução de novos produtos, visando o atingimento dos objetivos comerciais aumento do volume de vendas, atingimento de metas e prospecção de novos clientes, dentro das politicas e normas, internas estabelecidas.


Outros requisitos:


";CERVEJARIA PETROPOLIS S A;;Ji-Paraná;Júnior/ Trainee;VagasCom;;;Vendedor Externo
 ontem;"Descrição

Descrição:

Buscamos um profissional que realize:

Gestão de leads: acompanhamento diário da entrega de leads dos canais digitais e feedback qualitativo de canais/veículos;
Criar oferta ativa no sistema;
Dar suporte a equipe de vendas sobre a ferramenta de CRM;
Gerindo o cronograma de disparo de e-mail marketing bem como analisando resultados de envio destes e-mails e outras midias.





Outros requisitos:
Superior cursando ou completo em Marketing, Publicidade e Propaganda, Comunicação Social ou Administração com ênfase em Marketing;
Conhecimento intermediário em excel;
Conhecimento em CRM.";Tibério Construções e Incoporações;;São Paulo;Júnior/ Trainee;VagasCom;;;Assistente de CRM
 ontem;"Descrição

Descrição:
Área e especialização profissional: Comercial, Vendas - Venda Externa
Nível hierárquico: Gerente
Local de trabalho: Imbituba, SC
Regime de contratação de tipo Efetivo – CLT
Jornada Período Integral
Buscamos um vendedor externo que atuará em prospecção de novos clientes e na manutenção de uma carteira já existente.
Se faz necessária a experiência com rotinas comerciais externas.

Outros requisitos:
Escolaridade Mínima: Ensino Médio (2º Grau)
Experiência entre 3 e 5 anos
Habilitação para dirigir (Categoria B)
Veículo próprio";Confidencial;;Santa Cruz do Sul;Gerência;VagasCom;;;Gerente de Negócios - Santa Cruz do Sul
 ontem;"Descrição

Descrição:




Atividades: Executar tarefas de rotina administrativa, envolvendo digitação, arquivo, distribuição de correspondência, atendimento telefônico, observando as normas e procedimentos estabelecidos, visando garantir a segurança na assistência aos clientes internos e externos.




Realizar atendimento aos clientes interno e externo, mediante ao registro de abertura de fichas de atendimento no Centro de Medicina Diagnóstica, bem como identificando e conferindo o tipo de procedimento, garantia de cobertura dos convênios em relação aos serviços disponíveis.

Conferir as fichas de atendimento e dos prontuários dos pacientes, assim como verificar relatório de enfermagem e das autorizações de procedimentos, informando e orientando os clientes do procedimento solicitado e encaminhamento aos setores.

Efetuar a conferência dos lançamentos e emissão de notas fiscais, recebendo os pagamentos do cliente particular, de acordo com os critérios determinados pelos setores de faturamento e tesouraria, digitando valores das contas em sistema próprio, para entregar ao cliente e envio aos setores.

Preencher as contas particulares e encaminhar os valores recebidos ao setor de Tesouraria de acordo com os critérios administrativos e financeiros estabelecidos.

Manter contato com o convênio do cliente, hospitais e serviços de transporte (ambulância), auxiliando nas transferências do paciente a outros hospitais conveniados, seguindo procedimento interno para a maior segurança do paciente.




Requisitos: Necessário Ensino Médio completo.




Será um diferencial experiência na área hospitalar







Disponibilidade Horário e plantões aos finais de semana.




Local de Trabalho: Bairro Bela Vista (São Paulo)




Vaga início imediato










Salário

Entre R$2000,00 e R$2400,00




Benefícios

Assistência médica

Assistência odontológica

Auxílio creche

Auxílio farmácia

Refeitório

Vale-alimentação

Vale-transporte





Outros requisitos:


";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo (apoio Centro Diagnóstico por Imagem /cdi)
