Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua Antônio Carlos 229";RD - Droga Raia - Drogasil;;Valinhos;Júnior/ Trainee;VagasCom;;;Farmacêutico(a)
 hoje;"Descrição

Descrição:

Descrição:

O vendedor será responsável por:

* Captação de novos clientes;

* Negociação e fechamento das vendas; 

* Experiência em vendas complexas em PME e Grandes Empresas;

* Desenvolver parcerias com estabelecimentos que possam indicar clientes. 

 O vendedor deverá ter:

* CNH B.

* Perfil hunter;

* Agressividade comercial;

* Experiência anterior comercial com PME;

* Experiência no mercado de energia será um diferencial.";Órigo Energia;;Itapipoca;Sênior;VagasCom;;;Executivo de Negócios Sr.
 hoje;"Descrição

Descrição:

Descrição das Atividades:




O profissional ficará alocado na área de crédito e cobrança, responsável pela negociação das com cliente, atualização de cadastro, interface com as áreas financeiro, faturamento e jurídico;

Relacionamento direto com o cliente interno e externo relacionado a cobrança;

Atendimento a chamados via canal atendimento;

Realizar atendimento personalizado;

Negociação de atrasos;

Acordo com clientes;

Todas as rotinas de cobranças;

Resolução de problemas.


Outros requisitos:

Requisitos obrigatórios:

Regiões consideráveis: Jundiaí, Várzea Paulista, Louveira, Itupeva, Francisco Morato




Formação: Superior completo




Experiência prévia: Experiência em cobrança




Conhecimentos: Superior completo, Excel com nível de intermediário a avançado; conhecimento com sistema SAP será um diferencial.




Perfil e competências comportamentais: comunicativa; muita responsabilidade e compromisso com o resultado; fácil relacionamento; bom relacionamento interpessoal; resiliente e hands on.







Local de Trabalho: Jundiai

Jornada de Trabalho: Segunda a sexta-feira das 08h00 às 17h30";Adecco;;Jundiaí;Júnior/ Trainee;VagasCom;;;Analista de Atendimento ao Cliente - Júnior
 hoje;"Descrição

Descrição:

Realizar as rotinas de tesouraria;

Efetuar atividade de cessão e antecipação de recebíveis;

Realizar gestão do fluxo de caixa operacional diário;

Realizar conciliações bancárias;

Acompanhar Budget x Forecast

Inserir dados e realizar o acompanhamento das informações via sistema.

Realizar melhorias no setor, visando automatização de processos.





Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Habilidades interpessoais (bom relacionamento, iniciativa, disponibilidade, solução de problemas, negociação)";Confidencial;;Rio de Janeiro;Pleno;VagasCom;;;Analista Financeiro
 hoje;"Descrição

Atividades: 

Responsável pelo descarregamento, conferência e armazenagem de insumos e peças no almoxarifado.
Realização de inventário dos itens existentes em estoque, bem como a conferência das entradas e saídas. 
Efetuar o abastecimento de insumos nos estoques de produção, conforme necessidades e demandas da área industrial.
Armazenar, identificar e organizar materiais e insumos, acondicionando em locais apropriados, disponibilizando-os para as movimentações, conforme as necessidades
dos clientes internos.
Separar e conferir embalagens e matérias-primas diversas.
Efetuar o bloqueio dos materiais a serem segregados em sistema, identificando e separando itens vencidos, obsoletos, reprovados ou avariados, visando impedir movimentações externas.
Realizar a inspeção visual em insumos e embalagens, providenciando a devolução ao fornecedor em casos de não conformidade. 
Conduzir as empilhadeiras aos pontos de abastecimento, conforme normas e procedimentos estabelecidos.
Monitorar as movimentações de materiais, entradas e saídas de peças, insumos e embalagens, detectando possíveis anomalias nos lançamentos ou atrasos que possam impactar na continuidade das atividades.
Controlar o calendário de recebimento dos insumos, verificando cargas e datas programadas bem como possíveis ajustes em datas de recebimento e otimização de espaço. 
Conferir as devoluções dos clientes internos (peças e insumos) por meio de seu posicionamento em
sistema.
Verificar diariamente as condições de funcionamento das empilhadeiras, preenchendo check list padrão.
 

Competências Técnicas:

Curso Técnico em Andamento ou Completo. 
CNH B será um diferencial.";Confidencial;;Uberaba;Técnico;VagasCom;;;Operador Logístico
 hoje;"Descrição

Descrição:

Descrição:

O vendedor será responsável por:

* Captação de novos clientes;

* Negociação e fechamento das vendas; 

* Experiência em vendas complexas em PME e Grandes Empresas;

* Desenvolver parcerias com estabelecimentos que possam indicar clientes. 

 O vendedor deverá ter:

* CNH B.

* Perfil hunter;

* Agressividade comercial;

* Experiência anterior comercial com PME;

* Experiência no mercado de energia será um diferencial.";Órigo Energia;;Juazeiro do Norte;Sênior;VagasCom;;;Executivo de Negócios Sr.
 hoje;"Descrição

Requisitos:

• Cursando graduação em Administração, Ciências Contábeis ou áreas afins;
• Disponibilidade para estagiar das 9h às 16h (1h de almoço);
• Conhecimento Intermediário do Pacote Office.

 

Atividades:

• Suporte ao setor financeiro de contas a pagar;
• Conferir as Notas Fiscais enviadas pelos fornecedores e seus devidos valores;
• Registrar as Notas Fiscais em Sistema;
• Abrir ordens de compra e acompanhar as devidas aprovações;
• Renegociar, quando necessário, prazos para pagamento.



Oferecemos:

• Salário compatível com o mercado
• Benefícios:
Vale transporte;
Vale refeição;
Assistência médica;
Assistência odontológica;
Plano de previdência privada;
Participação nos lucros após o primeiro ano de empresa.

""Vaga destinada também para pessoas com deficiência conforme lei 8.231/91.""";Líder Aviação;;Belo Horizonte;Estágio;VagasCom;;;Estagiário Financeiro - Belo Horizonte
 hoje;"Descrição

Descrição:

Na Recovery o Estagiário de Banco de Dados tem a missão de buscar o desenvolvimento apoiando a equipe na triagem de chamados, incidentes, requisições, projetos, indicadores e atividades do dia a dia.




O que seria bacana você ter e conhecer:




• Estar cursando Ensino Superior em Banco de Dados, Tecnologia da Informação, Sistemas da Informação, ou áreas correlatas com formação prevista a partir de dez/2024;

• Conhecimentos básicos em Windows Server;

• Conhecimentos básicos em SQL Server.




O que você terá que fazer:




• Levantar indicadores no sistema;

• Ajudar no atendimento de chamados;

• Apoiar a tratativa de incidentes;

• Gerenciamento de chamados nos portais dos parceiros;

• Ajustes e criação de novos itens de monitoramento;

• Configurar recursos básicos da Azure;




Para fechar com chave de ouro:




• Proatividade;

• Boa escrita e comunicação;

• Busca por novos conhecimentos;

• Vontade de aprender.

















";Recovery;;São Paulo;Estágio;VagasCom;;;Estagiário de Banco de Dados
 hoje;"Descrição

Descrição:

Já imaginou começar sua carreira na maior companhia florestal do Hemisfério Sul e a primeira do mundo a ser certificada Carbono Zero? Então inscreva-se agora para participar do Mistura - Programa de Estágio da Arauco, a segunda maior produtora de painéis de madeira do mundo.

Você vai ter a oportunidade de ampliar seus horizontes profissionais em uma empresa global com avançadas plantas industriais, que se dedicam a fabricar produtos renováveis para uma vida melhor.

Nosso programa é composto por:

Desenvolvimento de projetos com ênfase em melhoria contínua na sua área de atuação, que oferecem capacitação em gerenciamento de projetos com o acompanhamento de tutores.
Período de 1 ano, podendo ser renovado por mais 1 ano.




Você não vai querer ficar de fora!


Outros requisitos:
Cursando Ensino Técnico em Elétrica ou Mecânica, ou então Superior a partir do 2º ano, noturno, nos cursos de Engenharia Elétrica ou Engenharia Mecânica.
Imprescindível disponibilidade de 6 horas diárias para estágio, turnos matutino e vespertino.
Pacote Office Intermediário.
Desejável conhecimento no sistema SAP.";Arauco do Brasil;;Montenegro;Estágio;VagasCom;;;Estagiário (a) de Manutenção
 hoje;"Descrição

Descrição:

Esta oportunidade é para atuar como Gerente de Operações na área Oncológica.




Para trabalhar nesta posição, você precisa se identificar com as rotinas administrativas.




Como será o seu dia a dia:




• Planejar, organizar, gerir e controlar as atividades de todos os setores da unidade, fixando políticas de gestão dos recursos financeiros, administrativos, de estruturação, racionalização e adequação dos serviços, tendo em vista atender aos objetivos do Grupo;

• Apoiar o setor comercial no relacionamento regional com as operadoras de saúde/cliente;

• Garantir o atendimento aos requisitos legais para funcionamento da unidade, acompanhando a solicitação e atualização de dados e documentos (vigilância sanitária, corpo de bombeiros, alvarás, coleta de resíduos, licenças, dentre outros);

• Gerenciar os contratos de fornecedores propostos pelo Grupo;

• Promover relacionamento com os membros do corpo clínico, garantindo a implementação dos processos assistenciais;

• Executar outras atividades correlatas, a critério do superior imediato.





Outros requisitos:

Se identificou? Seguem abaixo os requisitos:







• Ensino superior completo em Administração, Economia, Engenharia;

• Desejável Pós-graduação em Gestão empresarial, saúde, negócios, finanças ou gestão de pessoas;

• Saiba que experiência em Oncologia será um diferencial!




 Local de trabalho:




• Niterói / Rio de Janeiro.




Horário de Trabalho:




• Segunda a sexta das 08:00 às 18:00




Venha construir com a gente!




E faça parte do time de pessoas extraordinárias que atuam com o propósito de vencer o câncer!




Somos uma empresa inclusiva e respeitamos a diversidade!


";Grupo Oncoclínicas;;Rio de Janeiro;Gerência;VagasCom;;;Gerente de Operações
 hoje;"Descrição

Descrição:
Negociar vendas de produtos Coca-Cola;
Cumprir as metas de vendas estabelecidas;
Acompanhar processos de retorno, entregas e pendências dos produtos;
Administrar os espaços disponíveis para exposição dos produtos;
Abastecimento da área de vendas;
Executar os procedimentos padrões de divulgação das marcas;
Entre outras atividades pertinentes ao cargo.
Atender e residir nas cidades de Igrejinha, Parobé, Taquara, Montenegro e proximidades.

Outros requisitos:

- Experiência na área comercial;

- Carro próprio;

- CNH B válida.

 ";Coca-Cola FEMSA Brasil;;Campo Grande;Auxiliar/ Operacional;VagasCom;;;Vendedora e Vendedor
 hoje;"Descrição

Descrição:

Descrição:

O vendedor será responsável por:

* Captação de novos clientes;

* Negociação e fechamento das vendas; 

* Experiência em vendas complexas em PME e Grandes Empresas;

* Desenvolver parcerias com estabelecimentos que possam indicar clientes. 

 O vendedor deverá ter:

* CNH B.

* Perfil hunter;

* Agressividade comercial;

* Experiência anterior comercial com PME;

* Experiência no mercado de energia será um diferencial.";Órigo Energia;;Quixeramobim;Sênior;VagasCom;;;Executivo de Negócios Sr.
 hoje;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Recepção e atendimento ao cliente; 
Recebimento, conferência e reposição de mercadorias; 
Organização dos produtos na loja e estoque. 

O que precisa ter? 

Maior de 18 anos; 
Ensino fundamental completo. 
Laudo médico.  

O que oferecemos? 

Segunda a sexta-feira, com jornada reduzida. 
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; 
Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte. 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Avenida João Pinheiro 665";RD - Droga Raia - Drogasil;;Itabira;Auxiliar/ Operacional;VagasCom;;;Assistente Operacional - vaga exclusiva para pessoa com deficiência - local
 hoje;"Descrição

Descrição:

Missão Cargo




Atender o ponto de venda com foco em construir e desenvolver o relacionamento por meio de parceria sólida, prestando serviço de consultoria; visando aumento da participação dos produtos de forma sustentável e rentável, considerando a sinergia com as áreas e tendências mercadológicas. Elaborar planejamento de vendas mensal, com execução semanal para o PDV, baseado na análise do perfil do cliente e histórico de compra, em conjunto com a gestão dos ativos que ele possui. Negociar ações de trade, fazendo gestão de preço de venda ao consumidor. Garantir a perfeita execução dos ativos e comunicação visual.




Principais Atribuições




1. Desenvolver o relacionamento sólido e de confiança atravéspor meio de propostas comerciais claras, eficazes e transparentes, bem como por meio do acompanhamento de todo o ciclo de venda (contatos com o PDV, negociações, captura de pedidos acurada, títulos em aberto, ações de trade, relacionamento entre as áreas envolvidas negociados, entre outras ações que envolvam esse processo).

2. Conhecer o PDV (ticket médio, objetivos, perfil do comprador, perfil dos consumidores, perfil de compra, mercado no qual está inserido, potencial, etc.) além da própria perspectiva e traduzir em perfis padronizados transformando em ações.

3. Garantir a acuracidade de dados cadastrais de sua carteira de clientes, solicitando ajustes somente que estiverem em compliance com as diretrizes da empresa.

4. Executar processos de pesquisa quando solicitado, se comprometendo a seguir diretrizes de compliance

5. Elaborar um planejamento de vendas mensal e semanal, analisando perfil e historico de vendas do PDV

6. Realizar visitas (atendimento) em todos os pontos de venda de sua base de atendimento diário de acordo com a roteirização estabelecida pela área técnica, executando a rotina básica do vendedor dentro do ponto de venda, visando vendas assertivas de acordo com a FDS para o atingimento das metas.

7. Fazer gestão de ativos da base de clientes, com foco no atingimento das metas.

8. Estar conectado com as estratégias da empresa.

9. Negociar ações de trade, fazendo gestão de preço de venda ao consumidor .

10. Prospectar novos PDVs

11. Zelar por toda e quaisquer ferramentas de trabalho fornecidas pela empresa, garantindo correto manuseio e manutenção, conforme diretrizes estabelecidas pela Cia




Formação Academica




-Ensino Medio completo




Requisitos




CNH A definitiva e/ou CNH B.




Pacote Office - Básico";Heineken;;Embu;Auxiliar/ Operacional;VagasCom;;;Banco de Talentos - Vendedor - Embu
 hoje;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida João Pinheiro 665";RD - Droga Raia - Drogasil;;Itabira;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 hoje;"Descrição

Descrição:

MISSÃO DO CARGO




Realizar a correta separação e movimentação das cargas durante a operação interna de armazenagem, obedecendo as regras internas de segurança, preservando a conservação dos equipamentos através do comportamento seguro.




PRINCIPAIS ATRIBUIÇÕES




Realizar o processo de separação de carga conforme manual de manuseio e transporte;




Apoiar o processo de carga e descarga dos veículos;




Amarrar e desamarrar a carga, removendo lonas e cantoneiras para o carregamento e descarga de produtos no caminhão;




Garantir a limpeza e organização do armazém conforme padrão 5´s e modelo de layout pré-definido;




Utilizar corretamente os equipamentos de proteção individual assegurando sua integridade física;




Realizar conferência e triagem das garrafas bicadas após o retorno de rota, visando o processo de controle de qualidade;




Organizar as caixas de retorno de rota de acordo com o padrão dos ativos;







Realizar o rebaixamento dos pallets de acordo com a capacidade dos veículos;




Realizar o Reepack (montagem) dos produtos que sofreram avarias;




Garantir o FIFO no processo de carregamento.




REQUISITOS




Ensino Médio Completo;




Certificado NR11";Heineken;;Embu;Auxiliar/ Operacional;VagasCom;;;Banco de Talentos - Ajudante Interno de Armazenagem - Embu
 hoje;"Descrição


Descrição:

Principais responsabilidades:

Responsável pela entrega de produtos desde a conferência dos volumes carregados no CDV, até a conferência no momento da descarga no cliente de acordo com as NFs emitidas e roteiros estabelecidos pelo Galpão de Vendas e Responsável pelo controle do retorno das caixas de papelão.

 
Outros requisitos:

Desejável experiência na função

CNH Categoria D

 

 

 ";PepsiCo;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Entregador (A) - Obrigatório CNH D ou e - Zona Norte do Rio de Janeiro / RJ
