Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
21 hours ago ;"Realizar recepção e acolhimento dos beneficiários e/ou clientes do GNDI – Grupo NotreDame Intermédica, que irão passar em consulta, para realizar elegibilidade nos casos de beneficiários e emitir guias para a realização de exames. Atuar, ainda, no arquivamento de prontuários (retiradas / colocações nos arquivos), separação de documentos e montagem de pastas médicas com os formulários para os atendimentos médicos.

Responsabilidades e atribuições

Efetuar a localização de agendamentos e confirmar consultas;
Emitir guias no sistema, para realização dos exames nos prestadores de serviços que não possuem autorizador;
Orientar os beneficiários, quanto a dúvidas e demais esclarecimentos a respeito de prestadores, agendamentos etc.;
Preencher os impressos necessários para o atendimento médico e realizar a separação dos formulários para tais atendimentos;
Realizar cadastramento da biometria de beneficiários no sistema, para realização da elegibilidade nos próximos atendimentos;
Inserir dados no documento TISS - Troca de Informações na Saúde Suplementar;
Requisitar autorizações, através do telefone e/ou portal de atendimento das outras operadoras, quando necessário;
Efetuar abertura de fichas de outros convênios no sistema, para posterior faturamento;
Encaminhar os pedidos de exames/procedimentos que necessitam passar por auditoria médica;
Montar pastas médicas, separando os formulários necessários para o atendimento médico;
Efetuar o fechamento da estatística de consultas e exames e digitar no sistema, as quantidades de exames e atestados requisitados/emitidos pelo médico;
Manter arquivos (retirar, organizar e arquivar os prontuários médicos);
Controlar as devoluções dos prontuários pós-atendimento;
Realizar o remanejamento de consultas, contatando os pacientes para remarcação das consultas nos casos em que há faltas médicas;
Executar outras atividades correlatas a critério do superior.


Requisitos e qualificações

Obrigatório:

Ensino Médio Completo

Desejável:

Experiência na função ou cargos similares

Carga Horária:

Escala 12X36 das 10h ás 22h

Unidade:

Centro Clínico - Merces

Informações adicionais

O que oferecemos:

Vale Transporte;
Vale Alimentação;
Assistência Médica;
Assistência Odontológica;
Seguro de Vida;
Gympass;
Funcional Card;
Universidade Corporativa;
Interclube (Programa de Descontos);
Programa Conte Comigo.";NotreDame Intermédica ;; Curitiba, Paraná, Brazil;;LinkedIn;;;RECEPCIONISTA AMBULATORIAL - CC MERCES
4 hours ago ;"DESCRIÇÃO

A AeC

Caso tenha interesse em trabalhar em uma empresa que tem certificação GPTW (Melhoras Empresas para se Trabalhar no Brasil 2021), referência em seu segmento e com muitas chances de desenvolvimento, você está no lugar certo! A AeC é uma empresa de tecnologia que atua na área de relacionamento com clientes e outsourcing de processos de negócio (BPO). Com quase 30 anos de mercado e diversas unidades no país, ajudamos organizações de diversos setores e portes a criarem a melhor experiência para os seus clientes.

O que irei fazer?

Os nossos atendentes são mais que fundamentais na AeC, são o nosso coração! Você estará intermediando a comunicação entre cliente e usuário final por meio dos nossos canais atendimento. A atuação pode ocorrer em via voz, chat ou BackOffice. Pela grande quantidade de clientes e serviços que prestamos, temos destinadas para primeiro emprego ou até para graduados. Pra quem gosta de suporte, atendimento receptivo ou ativo.

Gostou né? Então olha o que esperamos de você:

Ter 18 anos ou mais e Ensino Médio;

Afinidade e facilidade com informática;

Gostar e ter boa comunicação e relacionamento interpessoal;

Experiência com Ativo de Vendas e Retenção

Um cuidado com você e sua família!

Temos assistência médica e odontológica com pequena coparticipação e possibilidade de incluir cônjuge e filhos; Auxílio creche para as mamães; Seguro de Vida; e Vale transporte. Além disso, temos convênio com diversas empresas, como academia e instituições de ensino, que fornecem descontos exclusivos para nossos colaboradores.

IMPORTANTE

Após candidatar-se, você poderá receber um SMS, E-mail/ ou Whatsapp - Mensagem com o link para realização da primeira etapa do nosso processo seletivo que ocorre de forma online.

Número de vagas: 100
Local de trabalho: Rio de Janeiro, RJ
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Telemarketing - Telemarketing / Call Center Receptivo
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

VALORIZADO

Tempo de experiência: Sem experiência

HABILIDADES

EMPATIA
BOA ARGUMENTAÇÃO
PODER DE PERSUASÃO
CRIATIVIDADE
ATENDIMENTO HUMANIZADO
BENEFÍCIOS

PLANO DE CARREIRA
PLANO DE SAÚDE
Seguro de Vida
PLANO ODONTOLOGICO
Vale-refeição
Vale-alimentação
Vale-transporte";AeC ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Atendente Call Center - RJ
7 hours ago ;"Atender clientes com cortesia, atenção, agilidade, prestando sempre um excelente atendimento; Realizar anotações dos pedidos, bem como, oferecer nossos produtos, garantir a satisfação e retorno dos nossos clientes; Gerenciar e coordenar a equipe; Ter visão estratégica; Compartilhar as responsabilidade; Solicitar e receber mercadorias com fornecedores.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como atendente líder - restaurante.

Salário

A combinar

Cargo

Atendente

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Atendente líder - restaurante
7 hours ago ;"Atender clientes com cortesia, atenção, agilidade, prestando sempre um excelente atendimento; Realizar anotações dos pedidos, bem como, oferecer nossos produtos, garantir a satisfação e retorno dos nossos clientes; Gerenciar e coordenar a equipe; Ter visão estratégica; Compartilhar as responsabilidade; Solicitar e receber mercadorias com fornecedores.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como atendente líder - restaurante.

Salário

A combinar

Cargo

Atendente

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Atendente líder - restaurante
7 hours ago ;"Recepcionar os materiais entregues pelos fornecedores, conferindo as notas fiscais com os pedidos, verificando quantidades, qualidade e especificações; organizar e estocagem dos materiais; manter controles dos estoques; solicitar reposição dos materiais conforme necessário, elaborar inventário mensal, atender às solicitações.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como almoxarife.

Salário

A combinar

Cargo

Almoxarife

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Almoxarife
3 hours ago ;"Crescer é a nossa estratégia! Por isso, buscamos profissionais iguais a nós, que tenham muita vontade de se desenvolver em um ambiente dinâmico e que oferece muitas oportunidades.

Valorizamos e destacamos profissionais que tenham:

Dinamismo
Organização
Excelência no Atendimento
Comprometimento
Trabalho em Equipe


Responsabilidades e atribuições

Responsável pelo reabastecimento das gôndolas do supermercado;
Verificação de data de validade e organização dos produtos;
Prestar atendimento aos clientes;
Efetua a limpeza dos balcões, gôndolas e produtos;
Participar da realização dos inventários periódicos da seção.


Requisitos e qualificações

Escolaridade: Ensino Médio Completo.

Faixa etária: Mínimo 18 anos

Requisito: Não é necessário experiência na função

Informações adicionais

Benefícios:

Assistência médica
Assistência Odontológica
Refeição no local de Trabalho
Extensão da Licença Maternidade
Enxoval do Bebê
Cartão Mamãe
Vale Transporte
Cartão Multicheque
Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras, desconto para compra de óculos e lente de contato, desconto para compra de aparelhos corretivos e custo zero para colaborador e dependentes para conclusão do Ensino Fundamental e Médio – formato EAD)
Plano de Carreira";Assaí Atacadista ;; Natal, Rio Grande do Norte, Brazil;;LinkedIn;;;Operador(a) de Loja
7 hours ago ;"Somos a VOA Hotéis, uma startup que nasceu com o sonho de profissionalizar e orientar o

hoteleiro independente do Brasil.

Procuramos pessoas com nosso fit cultural e que estão dispostas a estar em um ambiente dinâmico, acelerado, de aprendizado contínuo e trabalhar com a equipe que está revolucionando a

experiência do Hoteleiro.

Dia-a-dia

Atendimento e negociação com possíveis hóspedes via telefone, chat e e-mail;
Envio de cotações individuais e em grupo;
Inserção de reservas e informações nos sistemas de CRM e gerenciamento de reservas.
Identificação de melhorias no conteúdo dos hotéis.
Estudo dos hotéis da base para melhor apresentação aos clientes e para elaboração de materiais de treinamento do time.

Seria Legal Se Você Tivesse (diferenciais)

Experiência em startup :)
Experiência em hotelaria
Conhecimento em PMS (Property Management System)
Conhecimento em Omnibees, Erbon e Desbravador
Conhecimento em CRM, por exemplo Octadesk.";VOA Hotéis ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Reservas
7 hours ago ;"Somos a VOA Hotéis, uma startup que nasceu com o sonho de profissionalizar e orientar o

hoteleiro independente do Brasil.

Procuramos pessoas com nosso fit cultural e que estão dispostas a estar em um ambiente dinâmico, acelerado, de aprendizado contínuo e trabalhar com a equipe que está revolucionando a

experiência do Hoteleiro.

Dia-a-dia

Atendimento e negociação com possíveis hóspedes via telefone, chat e e-mail;
Envio de cotações individuais e em grupo;
Inserção de reservas e informações nos sistemas de CRM e gerenciamento de reservas.
Identificação de melhorias no conteúdo dos hotéis.
Estudo dos hotéis da base para melhor apresentação aos clientes e para elaboração de materiais de treinamento do time.

Seria Legal Se Você Tivesse (diferenciais)

Experiência em startup :)
Experiência em hotelaria
Conhecimento em PMS (Property Management System)
Conhecimento em Omnibees, Erbon e Desbravador
Conhecimento em CRM, por exemplo Octadesk.";VOA Hotéis ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Reservas
7 hours ago ;"Realizar limpeza e arrumação completa nos apartamentos entre as estadias dos hóspedes.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como camareira.

Salário

A combinar

Cargo

Camareira

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Camareira
8 hours ago ;"Descrição




Já pensou em ser um(a) Consultor(a) de Negócios na Ipiranga?




Ser um(a) consultor(a) de negócios na Ipiranga é ser o elo entre a gente e nosso(a) cliente! É trabalhar para potencializar o empreendimento dos(as) nossos(as) revendedores e revendedoras, ajudando-os(as) a colocar em prática o planejamento estratégico de posto completo que irá tornar o negócio dele(a) ainda mais rentável.




Quais serão suas responsabilidades e desafios?




Acompanhar de perto o negócio com o(a) revendedor(a), com olhar atento para identificar oportunidades de inovação e melhorias;




Treinar e capacitar os profissionais da unidade;




Ficar atento(a) a cumprimentos legais e normas.




O que você precisa ter para conquista essa posição?




Ensino superior completo




Carteira de Habilitação B – Mínimo 1 ano




Disponibilidade para viagens




Conhecimento intermediário em Excel e Matemática Financeira




Facilidade para negociar com clientes




Capacidade analítica




Orientação para resultados




O que a gente espera de você?




Pensamento orientado com foco no cliente #OClienteéaRazão




Mindset ágil, que se adapta rápido à mudança #Leveza




Foco em soluções e resolução de problemas #SuaVozTemValor




Iniciativa, protagonismo e sentimento de dono #DeixaComigo




Paixão, brilho nos olhos e autenticidade #SejaVocê!




Respeito à diversidade #ValeaPena




O que a gente te oferece?




Carro da empresa




Celular + Tablet + Notebook




Horário flexível




Vale Refeição




Plano de Saúde e Odontológico Bradesco




Seguro de Vida




Auxílio-creche para as mamães




Programa de Remuneração Variável




Desenvolvimento constante




E aí, topa o desafio? Então se candidata nessa vaga e não deixa essa oportunidade para depois! 😊




Acreditamos que a diversidade favorece o ambiente inovador! Estamos de portas abertas para pessoas com desejo de transformação pelo trabalho e dispostas a contribuir para o crescimento e evolução da empresa.


";Ipiranga ;; Belem, Pará, Brazil;;LinkedIn;;;Consultor(a) de Negócios - Belém/PA
8 hours ago ;"Descrição




Já pensou em ser um(a) Consultor(a) de Negócios na Ipiranga?




Ser um(a) consultor(a) de negócios na Ipiranga é ser o elo entre a gente e nosso(a) cliente! É trabalhar para potencializar o empreendimento dos(as) nossos(as) revendedores e revendedoras, ajudando-os(as) a colocar em prática o planejamento estratégico de posto completo que irá tornar o negócio dele(a) ainda mais rentável.




Quais serão suas responsabilidades e desafios?




Acompanhar de perto o negócio com o(a) revendedor(a), com olhar atento para identificar oportunidades de inovação e melhorias;




Treinar e capacitar os profissionais da unidade;




Ficar atento(a) a cumprimentos legais e normas.




O que você precisa ter para conquista essa posição?




Ensino superior completo




Carteira de Habilitação B – Mínimo 1 ano




Disponibilidade para viagens




Conhecimento intermediário em Excel e Matemática Financeira




Facilidade para negociar com clientes




Capacidade analítica




Orientação para resultados




O que a gente espera de você?




Pensamento orientado com foco no cliente #OClienteéaRazão




Mindset ágil, que se adapta rápido à mudança #Leveza




Foco em soluções e resolução de problemas #SuaVozTemValor




Iniciativa, protagonismo e sentimento de dono #DeixaComigo




Paixão, brilho nos olhos e autenticidade #SejaVocê!




Respeito à diversidade #ValeaPena




O que a gente te oferece?




Carro da empresa




Celular + Tablet + Notebook




Horário flexível




Vale Refeição




Plano de Saúde e Odontológico Bradesco




Seguro de Vida




Auxílio-creche para as mamães




Programa de Remuneração Variável




Desenvolvimento constante




E aí, topa o desafio? Então se candidata nessa vaga e não deixa essa oportunidade para depois! 😊




Acreditamos que a diversidade favorece o ambiente inovador! Estamos de portas abertas para pessoas com desejo de transformação pelo trabalho e dispostas a contribuir para o crescimento e evolução da empresa.


";Ipiranga ;; Belem, Pará, Brazil;;LinkedIn;;;Consultor(a) de Negócios - Belém/PA
8 hours ago ;"Descrição




Já pensou em ser um(a) Consultor(a) de Negócios na Ipiranga?




Ser um(a) consultor(a) de negócios na Ipiranga é ser o elo entre a gente e nosso(a) cliente! É trabalhar para potencializar o empreendimento dos(as) nossos(as) revendedores e revendedoras, ajudando-os(as) a colocar em prática o planejamento estratégico de posto completo que irá tornar o negócio dele(a) ainda mais rentável.




Quais serão suas responsabilidades e desafios?




Acompanhar de perto o negócio com o(a) revendedor(a), com olhar atento para identificar oportunidades de inovação e melhorias;




Treinar e capacitar os profissionais da unidade;




Ficar atento(a) a cumprimentos legais e normas.




O que você precisa ter para conquista essa posição?




Ensino superior completo




Carteira de Habilitação B – Mínimo 1 ano




Disponibilidade para viagens




Conhecimento intermediário em Excel e Matemática Financeira




Facilidade para negociar com clientes




Capacidade analítica




Orientação para resultados




O que a gente espera de você?




Pensamento orientado com foco no cliente #OClienteéaRazão




Mindset ágil, que se adapta rápido à mudança #Leveza




Foco em soluções e resolução de problemas #SuaVozTemValor




Iniciativa, protagonismo e sentimento de dono #DeixaComigo




Paixão, brilho nos olhos e autenticidade #SejaVocê!




Respeito à diversidade #ValeaPena




O que a gente te oferece?




Carro da empresa




Celular + Tablet + Notebook




Horário flexível




Vale Refeição




Plano de Saúde e Odontológico Bradesco




Seguro de Vida




Auxílio-creche para as mamães




Programa de Remuneração Variável




Desenvolvimento constante




E aí, topa o desafio? Então se candidata nessa vaga e não deixa essa oportunidade para depois! 😊




Acreditamos que a diversidade favorece o ambiente inovador! Estamos de portas abertas para pessoas com desejo de transformação pelo trabalho e dispostas a contribuir para o crescimento e evolução da empresa.


";Ipiranga ;; Belem, Pará, Brazil;;LinkedIn;;;Consultor(a) de Negócios - Belém/PA
7 hours ago ;"Auxilio em entrevistas - Auxilio em processos de recrutamento e seleção. Requisitos Desejáveis Ensino superior completo ou cursando em Psicologia ou RH. Regime de Contratação CLT PCD SIM Benefícios Vale Alimentação Vale Transporte Plano de Saúde e Odontológico Convênio na farmácia Plano de Carreira

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente de recursos humanos

Empresa

Fármacia Vale Verde

Comércio varejista.

Ramo

Comércio Varejista";Farmácias Vale Verde ;; Londrina, Paraná, Brazil;;LinkedIn;;;AUXILIAR DE RH
20 hours ago ;"Como é o ambiente de trabalho?




Sobre o ID_BR




O Instituto Identidades do Brasil (ID_BR) é uma organização sem fins lucrativos, pioneira no Brasil e 100% comprometida com a aceleração da promoção da igualdade racial no mundo corporativo.




Apoiamos organizações e empresas na construção de políticas e ações antirracistas através do Selo Sim à Igualdade Racial e engajamos a sociedade como um todo na pauta através dos pilares de educação e engajamento.




Se você quer atuar na pauta antirracista de maneira proativa, num ambiente de trabalho com bastante cooperação, afetividade, e novos desafios, junte-se a este time que hoje conta com mais de 50 profissionais de todos os lugares do Brasil.




> Redes Sociais ID_BR:




Site: http://simaigualdaderacial.com.br/site/




Linkedin: https://www.linkedin.com/company/id_br/




Facebook: https://www.facebook.com/salveidbr/




Instagram: https://www.instagram.com/id_br/




Responsabilidades da Oportunidade




Sobre a vaga




Assistente de Departamento Pessoal




Atualmente, estamos com uma vaga para o cargo de Assistente de Departamento Pessoal para atuar no nosso Time de Gente e Gestão.




> Principais responsabilidades:




Realizar o fechamento das Folhas de Pagamento junto com a nossa Contabilidade;
Fazer a Gestão da nossa ferramenta de Controle de Ponto - Pontomais;
Manter os dados/pastas/planilhas dos colaboradores e benefícios atualizados e organizados;
Administrar questões burocráticas no processo de Departamento Pessoal dos colaboradores CLT/Estagiários juntamente com o apoio do DP da Contabilidade;
Rotinas de departamento pessoal, como: admissão, rescisão de contratos de trabalho, gestão de férias junto com a Contabilidade;
Gestão de benefícios (Plano de Saúde, Auxílio Home Office, Vale Alimentação, Vale Terapia, Vale Transporte, Vouchers para Aniversariantes) e envio dentro do prazo de pagamento para o nosso Time Financeiro;
Suporte em demandas relacionadas ao RH.




Requisitos




Buscamos um(a) profissional conectado(a) com o propósito organizacional do ID_BR - a promoção de igualdade racial - que possua uma forte vontade de colocar a mão na massa e se dedicar a esta causa de maneira séria, proativa e inovadora.




Requisitos Obrigatórios




Ensino Superior Completo ou cursando em Gestão de RH, Administração ou Contabilidade;
Experiência com rotinas do Departamento Pessoal;
Experiência com ferramentas de Controle de Ponto;
Experiência com Excel e demais ferramentas do G-suit (Word, Forms, Powerpoint do Google).




Você Se Destaca Se




Tiver apreço pela pauta antirracista e respeito pela diversidade;
Se for uma pessoa com boa comunicação, organização e proatividade;
Bom trabalho em equipe e relação interpessoal;
Experiência com o trabalho remoto.




Benefícios




Assist. Médica
Poss. Horário Flexível
Vale-Alimentação




Observações e/ou Benefícios Adicionais




Contratação CLT;
Remuneração compatível com o mercado de Terceiro Setor;
Plano de Saúde SulAmérica;
Auxílio Terapia;
Vale Alimentação;
Auxílio Home Office;
Parceria com o Sesc;
Vale Ifood e Day Off no dia do Aniversário;
Trabalho Remoto;
Ambiente dinâmico, diverso e inclusivo.


";ID_BR - Instituto Identidades do Brasil ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Departamento Pessoal (297260) - REMOTE
10 hours ago ;O trabalho é exercido por pessoas com escolaridade do ensino fundamental ao ensino médio completo ou imcompleto, acrescido de curso de qualificação profissional de nível básico, com, no máximo, duzentas e vinte horas de duração. O exercício pleno da função se dá em menos de um ano de experiência profissional. A vaga disponibilizada oferece aprendizado, experiência e profissionalização na área de produção de embreagens e afins. Capacidade de visualizar o todo, Facilidade para ouvir e entender as pessoas, Proatividade;Jarauto Embreagens ;; Macaíba, Rio Grande do Norte, Brazil;;LinkedIn;;;Auxiliar de Produção
10 hours ago ;O trabalho é exercido por pessoas com escolaridade do ensino fundamental ao ensino médio completo ou imcompleto, acrescido de curso de qualificação profissional de nível básico, com, no máximo, duzentas e vinte horas de duração. O exercício pleno da função se dá em menos de um ano de experiência profissional. A vaga disponibilizada oferece aprendizado, experiência e profissionalização na área de produção de embreagens e afins. Capacidade de visualizar o todo, Facilidade para ouvir e entender as pessoas, Proatividade;Jarauto Embreagens ;; Macaíba, Rio Grande do Norte, Brazil;;LinkedIn;;;Auxiliar de Produção
2 hours ago ;"Nível: Operacional

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: 12X36

Benefícios: Auxilio Alimentação

Responsabilidades e Experiências Desejáveis

Irá atuar no cadastramento de pacientes, liberação de acesso, informações gerais, rondas no complexo, preenchimento de atas, comunicação com equipe de brigada e revisão de insumos..

Atuação 12x36.

Pré-requisitos

Ensino Médio completo;
Sexo feminino.";RH3 Consultoria ;; Brasília, Federal District, Brazil;;LinkedIn;;;Recepcionista
4 hours ago ;"DESCRIÇÃO

Solicitar prioridade de entrega à pontos de apoio e agregados;
Verificar posições de entrega com pontos de apoio e agregados;
Informar à clientes internos e externos sobre posicionamento de notas entregues por pontos de apoio;
Lançar agendamentos, coletas e entregas, realizadas por pontos de apoio, em sistema;
Emitir relatórios de entregas em atraso;
Acompanhar e monitorar, via sistema, entregas realizadas por pontos de apoio;
Emitir o fechamento quinzenal dos pontos de apoio, via planilha em Excel.

Experiência no segmento de Transporte será considerado um diferencial.

Necessário Excel Intermediário.

Ter fácil acesso à região de São José dos Pinhais.

Local de trabalho: São José dos Pinhais, PR
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Logística - Transporte
Nível hierárquico: Assistente
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

VALORIZADO

Tempo de experiência: Entre 1 e 3 anos

HABILIDADES

Boa comunicação falada e escrita
Bom relacionamento interpessoal
Iniciativa
BENEFÍCIOS

Assistência odontológica
Vale alimentação
Convênio Farmácia
Vale refeição
Seguro de Vida";Ativa Logística ;; São José dos Pinhais, Paraná, Brazil;;LinkedIn;;;Assistente Administrativo
4 hours ago ;"DESCRIÇÃO

Solicitar prioridade de entrega à pontos de apoio e agregados;
Verificar posições de entrega com pontos de apoio e agregados;
Informar à clientes internos e externos sobre posicionamento de notas entregues por pontos de apoio;
Lançar agendamentos, coletas e entregas, realizadas por pontos de apoio, em sistema;
Emitir relatórios de entregas em atraso;
Acompanhar e monitorar, via sistema, entregas realizadas por pontos de apoio;
Emitir o fechamento quinzenal dos pontos de apoio, via planilha em Excel.

Experiência no segmento de Transporte será considerado um diferencial.

Necessário Excel Intermediário.

Ter fácil acesso à região de São José dos Pinhais.

Local de trabalho: São José dos Pinhais, PR
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Logística - Transporte
Nível hierárquico: Assistente
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

VALORIZADO

Tempo de experiência: Entre 1 e 3 anos

HABILIDADES

Boa comunicação falada e escrita
Bom relacionamento interpessoal
Iniciativa
BENEFÍCIOS

Assistência odontológica
Vale alimentação
Convênio Farmácia
Vale refeição
Seguro de Vida";Ativa Logística ;; São José dos Pinhais, Paraná, Brazil;;LinkedIn;;;Assistente Administrativo
4 hours ago ;"DESCRIÇÃO

Solicitar prioridade de entrega à pontos de apoio e agregados;
Verificar posições de entrega com pontos de apoio e agregados;
Informar à clientes internos e externos sobre posicionamento de notas entregues por pontos de apoio;
Lançar agendamentos, coletas e entregas, realizadas por pontos de apoio, em sistema;
Emitir relatórios de entregas em atraso;
Acompanhar e monitorar, via sistema, entregas realizadas por pontos de apoio;
Emitir o fechamento quinzenal dos pontos de apoio, via planilha em Excel.

Experiência no segmento de Transporte será considerado um diferencial.

Necessário Excel Intermediário.

Ter fácil acesso à região de São José dos Pinhais.

Local de trabalho: São José dos Pinhais, PR
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Logística - Transporte
Nível hierárquico: Assistente
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

VALORIZADO

Tempo de experiência: Entre 1 e 3 anos

HABILIDADES

Boa comunicação falada e escrita
Bom relacionamento interpessoal
Iniciativa
BENEFÍCIOS

Assistência odontológica
Vale alimentação
Convênio Farmácia
Vale refeição
Seguro de Vida";Ativa Logística ;; São José dos Pinhais, Paraná, Brazil;;LinkedIn;;;Assistente Administrativo
8 hours ago ;"Emissão e controle de requisições de materiais ao almoxarifado, emissão e solicitação de compras de materiais a cargo da CONTRATADA; coleta de preços de materiais junto a fornecedores; controle de frequência dos ocupantes dos postos de serviços; controle e programação de férias; controle das obrigações da contratada com os pagamentos de salários e demais insumos de mão de obra aos ocupantes dos postos de serviços; conferência de documentação anexa à fatura de prestação de serviços; executar demais serviços de cunho administrativo.

Certificação Conhecimento

Ensino médio completo

Vivência com manutenção predial envolvendo lideranças de equipes

Pacote office completo

Horário de Trabalho

De segunda a quinta das 09:00 ás 18:00 e sexta das 08:00 as 17:00

Informações Adicionais

VAGA TEMPORÁRIA PARA COBERTURA DE FÉRIAS DE 30 DIAS

Vale refeição ou alimentação de R$ 30,71";Onet SM21 ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Encarregado Administrativo
21 hours ago ;"Parceria que faz crescer:

Somos uma sociedade cooperativa de crédito, formada por um grupo de pessoas, reunidas voluntariamente para atender as necessidades econômicas, sociais e culturais coletivas. Para operar e garantir a perenidade do negócio, somos uma instituição que opera pautada pelos princípios universais do Cooperativismo para atingir os objetivos estratégicos.

Responsabilidades e atribuições

Acompanhamento periódico das atualizações de sistemas operacionais e sistemas de segurança antivírus;
Fazer a manutenção, configuração de modens e roteadores;
Manutenção de usuários no AD;
Suporte em sistemas de Telecom;
Suporte e manutenção em link de comunicação;
Tratamento e registro de incidentes de tecnologia;
Monitoramento de eventos e logs;
Pesquisar as soluções de tecnologia existentes no mercado.


Requisitos e qualificações

Curso em andamento ou concluído de Ciência da Computação; Sistemas de Informação; Redes de computadores.
Informática / Softwares: Infraestrutura e Redes;


Requisitos Desejáveis

Sistemas operacionais para servidores Windows e Linux;
Redes de computadores.
Sistemas operacionais para servidores Windows e Linux;
Redes de computadores.
Active Directory, WSUS, GPO, DNS, DFS, Políticas de Segurança, monitor de desempenho;
Redes cabeada e sem fio;
Pacote Office;
Ferramentas antivírus e antispam;
Segurança Cibernética e Pentest.


Informações adicionais

Benefícios:

Vale alimentação

Plano de Saúde

Atendimentos Psicológicos

Previdência Privada

Bolsa de estudos

Auxilio Creche

Seguro de vida

Anuênio

Participação de Lucros (semestral)";Sicoob Agrocredi ;; Guaxupé, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar Administrativo de TI
3 hours ago ;"Estamos em busca de um profissional que atue como Assistente de RH, de alto desempenho responsável por desenvolver atividades de Recursos Humanos com foco em atividades de recrutamento e seleção de grande volume. Nosso objetivo é desenvolver pessoas e manter nossa empresa competitiva no mercado.

Gosta de desafios, quebrar barreira e superar metas? Então vem fazer parte do nosso time!

Responsabilidades e atribuições

Realizar processo de recrutamento e seleção de vagas operacionais e administrativas;
Realizar conferência de documentação de admitidos;
Operacionalizar a plataforma digital de recrutamento Gupy;
Realizar divulgações de vagas e triagem de currículos;
Feedback de seleções;
Realizar treinamento de integração de novos colaboradores;
Analisar e elaborar os perfis das vagas operacionais;
Dar retorno para a gestão operacional sobre fechamento de vagas;
Fazer controle diário de vagas abertas e fechamento de vagas;


Requisitos e qualificações

Graduação em Psicologia e/ou Graduação em Recursos Humanos, completo ou cursando;
Desejável curso de especialização em RH, e ou na área de Recrutamento e Seleção por competências;
Conhecimento de subsistema RH;
Conhecimento com Pacote Office;
Habilidade para avaliar , aplicar e corrigir testes psicológicos;
Interesse em prestar serviços na área de atendimento de pessoas;
Atitude dinâmica e proativa;


Informações adicionais

Forma de contratação à ser divulgada na entrevista;
Apresentar experiência com aplicação e correção de testes psicológicos será um diferencial;
Ter disponibilidade para contratação imediata;
Oportunidade de crescimento na empresa;
Empresa com certificação GPTW;
Empresa com certificação ISO 45001.";Grupo Servnac ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;ASSISTENTE DE RH
