Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"DescriçãoDescrição:Oportunidade para atuar em empresa de consultoria orientada para o desenvolvimento de soluções específicas para cada necessidade apontada pelos executivos de negócio.Atividades:Mapeamento e análise crítica de processos;Visão de Value-chain e processos end-to-end;Melhorias e desenvolvimento de novos processos mais eficientes;Automatização de atividades, redução de atividades manuais, eliminação de atividades sem valor, redução de retrabalho, etc;Estruturação de dados;Análises com profundidade usando bancos de dados, excel ou ferramentas de análises.Requisitos:Conhecimento de metodologias e ferramentas para gestão;Visão integrada das fases de implementação de sistemas nos formatos tradicionais (waterfall) e ágil;Conhecimento das metodologias e ferramentas para change management para mitigação de impactos, envolvimento de stakeholders, comunicação e capacitação para as mudanças;Inglês avançado e/ou espanhol avançado;Excel e Powerpoint avançado.Facilidade De Comunicação;Capacidade Analítica;Hard Working;Foco Em Resultado e Qualidade.Contratação: PJ + Assistência médica, seguro de vida, abertura e manutenção do CNPJ custeados pela empresa.Localização: Vila Mariana/SP - Presencial.Idiomas:Inglês - Nível Avançado e Espanhol - Nível AvançadoOutros requisitos:• GREEN BELT• BLACK BELT• PMI / PMBOK• AGILE / SCRUM• ANALYTICS TOOLS";Talent Group;;São Paulo;Pleno;VagasCom;;;10074 - Consultor de Negócios Pl
 ontem;DescriçãoRequisitos:Mínimo Graduação em curso em áreas correlatas.Pacote office avançado.Atribuições: Realizar admissão, acompanhar o vencimento dos contratos, enviando-os para as empresas clientes, providenciando os respectivos aditamentos e as prorrogações junto ao MTB, quando necessário.Apurar os pontos dos colaboradores alocados de acordo com suas particularidades, observando as normas estabelecidas e a Convenção Coletiva.Fazer lançamentos e conferência das ocorrências de hora extra, adicional noturno, faltas, atrasos, vale-transporte, assistência médica, etc. no sistema informatizado da folha de pagamento.Cálculo e emissão dos relatórios de adiantamento quinzenal, pagamento mensal, 13º salário, férias e rescisão de contrato, efetuando posteriormente a conferência final da folha através dos resumos.Realizar as transferências e conferências bancárias dos empregados alocados nas empresas clientes, através do sistema informatizado.Calcular e conferir as guias de pagamento de GPS, GFIP, GRFP E DARF para IRRF, RAIS, DIRF e Informe de Rendimento.Enviar eventos do E social. Salário: a definir   ;Pactual Recursos Humanos;;Contagem;Júnior/ Trainee;VagasCom;;;Analista de Pessoal
 ontem;"DescriçãoDescrição:Adecco, líder mundial de soluções de RH, estamos presentes em 60 países, com mais de 5.500 filiais em que trabalham mais de 30.000 pessoas, em parceria com mais de 100.000 empresas clientes, distribuídas por todo o Mundo, oferecemos uma ampla variedade de serviços voltados para Recursos Humanos.Assessoramos importante multinacional de grande porte.Principais responsabilidades:Garantir as metas de vendas da loja e custos fixos (P&L), análise de ferramentas como Sell out, com o objetivo de melhorara rentabilidade da loja;Garantir o visual merchandising (seleção de produtos, montagem, venda, fechamento e levantamento da área de vendas)da loja de acordo com as diretrizes da empresa;Gestão de pessoas, como contratação, treinamento e desenvolvimento, avaliando através do Acompanhamento Mensal edo PDI;Ser o elo entre shopping e sindicatos conforme as diretrizes do RH;Garantir os processos operacionais e o funcionamento adequado, bem como a limpeza, manutenção e a conservação daloja, dentro dos padrões estabelecidos pela empresa com o objetivo de preservar a imagem da lojaGarantir os processos administrativos, o fechamento do caixa e sua conciliação sem nenhuma falta e sua devidadocumentação, conforme política de caixa;Garantir o controle de estoque, acompanhando as entradas de mercadorias, transferências e saídas, garantindo que asmercadorias sejam corretamente armazenadas, evitando perdas de inventário;Buscar a excelência no atendimento ao cliente durante toda a experiência da compra;Garantir os treinamentos de produto com apoio do time de trade, disseminar as informações das políticas internas assimcomo o processo de reciclagem das informações a todos os funcionários;Realizar integração com todos novos funcionários;Acompanhar e direcionar seus funcionários em seu desempenho conforme indicadores propostos, dando ferramentas paraexercer sua função adequadamente, monitorando seu desempenho individual versus sua meta utilizando como ferramentao relatório de performance;Controlar o inventário de sacolas, material de embalagem e material de escritório;Desenvolver o Vendedor Responsável envolvendo em atividades de liderança de pessoas como processo seletivo de novosfuncionários, desenvolvimento de equipe e processos de feedback.Outros requisitos:RequisitosDesejável experiência em lojas de varejo de grande porte, com faturamento alto;Escolaridade: Superior completo ou cursando (qualquer curso);Outros Cursos/Certificações/Conhecimentos específicos: Pacote Office BásicoCompetências: Comunicação Assertiva, Trabalho em Equipe, Cordialidade, Foco em Resultado, Organização, Liderança,Flexibilidade, Senso de Dono, Foco no cliente, Gestão da Rotina, Planejamento, Gestão de Pessoal e Gestão Comercial.Inglês desejável.";Confidencial;;Contagem;Gerência;VagasCom;;;Gerente de Loja
 ontem;"DescriçãoDescrição:Atendimento e suporte a clientes (orientações diversas), internos e externos, via e-mail, fone, e presencial;Controle e Planejamento de Manutenções Preventivas (PAMOC), Documentação Legal,Controle e Planejamento de Manutenções Corretivas (Ordens de Serviço) e Check Lists;Elaboração de Cotações, Equalizações, e Compras de Materiais e Serviços; ;Lançamento de Notas, Conforme Plano de Contas, e Follow Up Orçamentário;Controle de Estoques de Materiais (manutenção/uso e consumo)/ Control. Qualidade de Serviços Terceiros;Conferencia de Rateios e Remessas de Cobrança;Elaboração de Relatórios Operacionais Mensais de Fechamento (Reports);Organização e Guarda de Arquivos Pertinentes a Área.Ao menos 1 ano de experiência nas atividades descritas.Ter fácil acesso à localização da vaga ( Próximo ao outlet premium Itupeva - Estr. Joaquim Bueno Neto - Jardim Alegre, Itupeva - SP, 13295-000 )Outros requisitos:";KPEX;;Itupeva;Técnico;VagasCom;;;Analista Administrativo Jr
 ontem;"DescriçãoDescrição:Como pré-requisitos, você deve ter:Curso Superior preferencialmente em Administração, Contabilidade ou áreas afins; Experiência em Finanças corporativas e processos de M&AConhecimento em contabilidade e experiência com demonstrações financeiras, fluxo de caixa, indicadores financeiros e de mercado;Conhecimento de Modelos de Valuation;Noções de Gerenciamento de Projetos e ferramentas de BI;Pacote Office em nível avançado.        Como Analista de Novos Negócios Sênior da Unimed-Rio você irá:Atuar na realização de pesquisas de mercado, mapeamento de players e indicadores relevantes;Análises de viabilidade e modelagem financeira;Extrair, manipular e analisar informações extraídas de bancos de dados operacionais e financeiras;Gerar e elaborar relatórios, indicadores operacionais e de resultados das empresas investidas;Analisar mensalmente os relatórios gerados pelas empresas investidas;Geração de informações suporte para avaliações econômico-financeiras (premissas – valuation), dando suporte a diligências financeiras e em modelagens;Garantir a entrega e apresentação de relatórios, projeção de cenários e bases de dados, assegurar a confiabilidade dos dados levantados e utilizados na área.Cerca de 4 mil colaboradores fazem nossa história acontecer todos os dias, vivendo os nossos hábitos empatia, protagonismo e criatividade.Diversidade, Equidade e InclusãoAcreditamos que as diferenças se complementam e potencializam a colaboração e os resultados, aqui estimulamos um ambiente diverso e inclusivo, focado no aprendizado e desenvolvimento contínuo de todos os colaboradores.Um local de trabalho diverso e inclusivo leva a soluções mais inovadoras que são essenciais para nosso sucesso contínuo como negócio e como cidadão responsável.Por isso, para todas as nossas vagas, valorizamos a diversidade em todos os seus aspectos.";Unimed-Rio;;Rio de Janeiro;Sênior;VagasCom;;;Analista de Novos Negócios Sênior
 ontem;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? O que estamos buscando? Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! Quais as principais responsabilidades? Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! O que precisa ter? Maior de 18 anos; Ensino Médio completo. O que oferecemos? Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  #vemserRD ";RD - Droga Raia - Drogasil;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - JARDIM PAULISTA
 ontem;DescriçãoDescrição:Irá auxiliar os operadores de produção para garantir a qualidade dos produtos, montagem dos equipamentos. Responsável pela limpeza, inspeções e organização diária da área e equipamentos, com base nos procedimentos da área operacional/funcional. Abastecer a linha de produção conforme Instrução de Fabricação. Realizar análise critica de qualidade e/ ou conformidade do produtos fabricados. Exemplo: Lata mal rotulada e sachê com vazamento na selagem. Fazer ajuste na altura do formato da linha de latas. Exemplo: de 380gr para 400gr, preencher conforme padrão os campos dos relatórios de produção, tais como: IF's. Utilizar todos os EPI's, zelar, mantê-los conservados e realizar a troca quando necessário. Cumprir todas as regras de BPF (Boas Práticas de Fabricação). Responsável por abastecer latas para a linha. Relatar incidentes e/ou acidentes de Segurança e/ou Qualidade.Outros requisitos:Ensino médio completo, raciocínio lógico, fácil acesso da São Bernardo do Campo.;Reckitt;;São Bernardo do Campo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Produção em São Bernardo do Campo
 ontem;DescriçãoDescrição:Controlar equipamentos de baixa a média complexidade e preparo de materiais para alimentação de linhas de produção.Responsável pela montagem dos equipamentos de baixa complexidade.Limpar e organizar área, conforme padrão de sua área operacional/funcional.Abastecer a linha de produção conforme Instrução de Fabricação.Realizar análise critica de qualidade e/ ou conformidade dos produtos fabricados. Ex: Lata mal rotulada, sachê com vazamento na selagem.Limpar e organizar os equipamentos seguindo os padrões de Segurança e QualidadePreencher conforme padrão os campos dos relatórios de produção, tais como: IF'sUtilizar todos os EPI's, zelar, mantê-los conservados e realizar a troca quando necessário.Responsável por cumprir todas as regras de BPFRelatar incidentes e/ou acidentes de Segurança e/ou QualidadeRealizar setup de baixa complexidade: SMI e Krones.Outros requisitos:Ensino MédioComprometidoPró ativoOrganizado;Reckitt;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador de Produção
 ontem;"DescriçãoDescrição:Analisar as consistências dos lançamentos integrados pelo ERP;Integrar e analisar contabilizações de folha de pagamento;Conciliar a movimentação bancária, apontando soluções para possíveis pendências e ajustes;Auxiliar na elaboração de documentação suporte das obrigações acessórias;Identificar problema nas conciliações das contas patrimoniais;Auxiliar na análise das documentações para os respectivos registros contábeis.Outros requisitos:Conhecimentos específicos:Conhecimentos básicos em classificação e conciliação de contas contábeis, legislação fiscal/tributária;Conhecimentos básicos na elaboração de relatórios gerenciais;Nível intermediário de Excel. ";REFIT;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar Contábil
 ontem;"DescriçãoDescrição:DESCRIÇÃO DAS ATIVIDADES:• Atuar como representante da equipe de gestão da unidade no período noturno frente à equipe, pacientes, empregador e órgãos públicos;• Coordenar o fluxo administrativo e assistencial da unidade no período noturno, identificando oportunidades de melhoria;• Redimensionar equipe conforme avaliação da demanda da unidade no decorrer da jornada de trabalho;• Acompanhar o desempenho, produtividade e qualidade assistencial dos profissionais sob sua gestão;• Acompanhar e provisionar os suprimentos da unidade, sejam, materiais, medicamentos, equipamentos médico hospitalares, materiais de higiene, rouparia, alimentação, entre outros insumos necessários para o perfeito funcionamento do serviço;• Acompanhar os pedidos de transferência de pacientes e garantir o encaminhamento correto dos casos, intervindo em eventuais problemas;• Realizar o acolhimento e atendimento de queixas de pacientes, sendo o primeiro “ouvidor”, orientando e esclarecendo dúvidas e sanando eventuais problemas;• Elaborar e acompanhar a escala de trabalho dos profissionais sob sua responsabilidade, determinando folgas, férias e demais eventos que impactem no absenteísmo;• Atuar frente a eventuais necessidades de aplicação de medidas disciplinares, administrativas e demissionais;• Acolher demandas dos colaboradores e direcioná-los conforme cada caso;• Realizar reuniões estratégicas com o time administrativo e assistencial, realizando as devidas orientações e atualizações;• Manter o relacionamento e atualização com os demais membros da equipe de gestão da unidade, direcionando a equipe dos plantões noturnos da mesma forma que os demais plantões;• Acionar a Gerência da unidade para discussão e avaliação de casos que fujam de sua capacidade de tomada de decisão;• Estabelecer contato com as demais unidades de acordo com o horário de funcionamento;• Demais atividades inerentes ao cargo.REQUISITOS:• Superior Completo em Enfermagem e/ou área Administrativa;• Experiência mínima de seis meses em Gestão de Serviços de Saúde;• Desejável MBA e/ou Especialização em Administração Hospitalar, Administração, Gestão de Serviços de Saúde, Gestão em Enfermagem, Gestão estratégica de negócios e pessoas ou Gestão de processos;• Conhecimento intermediário Pacote Office.ETAPAS DO PROCESSO:• Seleção de currículos;• Prova Objetiva;• Dinâmica de Grupo;• Entrevista Gerencial;• Exame médico admissional;• Comprovação de documentos admissionais;• Integração Institucional.CONDIÇÕES DA VAGA:• Regime de trabalho CLT;• Local de trabalho: Jardim São Luiz – Zona Sul de São Paulo;• Salário e Benefícios compatíveis com o mercado;• Carga horária disponível: 12x36 horas semanais.OUTRAS INFORMAÇÕES:• Vaga também disponível para pessoas com deficiência (PCD);• Candidatos que participaram de processos seletivos na Instituição há menos de 06 (seis) meses não serão contemplados;•Os dados enviados pelo currículo são de responsabilidade do candidato.";ORGANIZAÇÃO SOCIAL ASSOCIAÇÃO COMUNITÁRIA MONTE AZUL;;São Paulo;Pleno;VagasCom;;;Supervisor Administrativo Pleno - Noturno
 ontem;DescriçãoDescrição:• Prestar assistência aos processos de venda, marketing, atendimento• Gerar leads para pré atendimento comercial• Alimentar CRM para proporcionar relação com o cliente• Acompanhar, analisar e gerenciar dados do CRM de vendas junto a equipe comercial• Prestar acompanhamento e apoio aos corretoresOutros requisitos:• Conhecimento em software CRM de vendas• Desejável vivencia com construtoras;Veralana Recursos Humanos, Organização e Gestão;;São Paulo;Júnior/ Trainee;VagasCom;;;Assistente Comercial
