Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Suporte a usuários, atendimento VIP, atendimento de chamados e manutenção de computadores.




REQUISITOS:

Superior completo em áreas de Tecnologia;
Experiência em Industria, posições de HelpDesk e Suporte a usuários;
Conhecimentos em Windows, Pacote Office.
Residir em Tatuí, Boituva, Cerquinho, Itu ou Sorocaba.

Idiomas:

Inglês - Nível Intermediário e Espanhol - Nível Intermediário


Outros requisitos:

Desejável Inglês e Espanhol - Intermediário";Yazaki do Brasil Ltda.;;São Paulo;Pleno;VagasCom;;;Analista de TI Pleno
 hoje;"Descrição

Descrição:

Desenvolver a carteira de clientes de sua região, promover novos negócios através da prospecção, elaborar propostas, negociar e precificar contratos novos e vigentes, visando atração, retenção e fidelização da carteira e atingir as metas e objetivos estabelecidos pela Diretoria.


Outros requisitos:

Pro atividade

Boa comunicação

Orientação para resultados

Vivência na área de vendas.";Grupo Pardini;;São Paulo;Júnior/ Trainee;VagasCom;;;Vendedor Interno Jr
 hoje;"Descrição

Requisitos: 

Ensino superior completo ou em andamento;
Inglês avançado; 
Conhecimentos avançados em Pacote Office.

Atividades:

Coordenar voos internacionais (aeronaves estrangeiras);
Organizar voos nacionais (aeronaves nacionais);
Solicitar permissões junto às Autoridades e Órgãos Públicos;
Centralizar 100% das Operações Internacionais de todas as bases da Líder.

Oferecemos:

Salário compatível com o mercado
Benefícios:
Vale-transporte;
Vale-refeição;
Vale alimentação;
Assistência médica;
Assistência odontológica;
Plano de previdência privada;
Participação nos lucros após o primeiro ano de empresa. 

""Vaga destinada também para pessoas com deficiência conforme lei 8.231/91.""";Confidencial;;São Paulo;Sênior;VagasCom;;;Coordenador(a) de Atendimento Internacional - Aeroporto de Congonhas (São Paulo).
 hoje;"Descrição

Requisitos: 

Formação: Superior de Enfermagem Concluído;

- COREN ativo e regularizado; 

- Experiência Desejável: UTI Pediátrica;

Atividades: 

- Executar  serviço de assistência de enfermagem através da SAE (Sistematização da Assistência de Enfermagem);

- Atuar no planejamento, organização, coordenação do serviço de assistência de enfermagem e de recursos humanos e administrativos em sua unidade de trabalho.

- Local de trabalho: Hospital da Criança - Jabaquara (Z/S)

- Escala de trabalho: 13h às 19h (6x1)

- Disponibilidade para treinamento pela manhã.";Rede D'Or;;São Paulo;Pleno;VagasCom;;;Enfermeiro(a) - UTI Pediátrica - Hospital da Criança (Zona Sul)
 hoje;"Descrição

Graduação em Farmácia ou cursando último ano;
Conhecimentos em documentos da qualidade em um ambiente GMP / BPF;
Conhecimentos em Ferramentas básicas da Qualidade;
Desejável ter experiência em Garantia da Qualidade Integrada à produção;
Conhecimento do pacote office;
Desejável inglês intermediário ou avançado;
Desejável experiência prévia com sistemas SAP e Se Suite.

 

Atividades:

Qualificação e Monitoramento de Fabricantes e Fornecedores de Materiais e Prestadores de Serviços;
Investigação de Desvios e Não Conformidades relacionadas à Fabricantes e Fornecedores;
Liberação de Materiais via sistema SAP;
 ";União Química Farmacêutica- Laboratil Farmacêutica LTDA;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de Qualificação de Fornecedores Junior
 hoje;"Descrição

Descrição:

VAGA PARA ESPECIALISTA FERROVIÁRIO(A) COM FOCO EM RELACIONAMENTO INSTITUCIONAL

Local: Juiz de Fora-MG




Atribuições:

- Execução de ações, programas e atividades que conciliem as necessidades internas e externas, de maneira a assegurar o relacionamento institucional da empresa junto a comunidades, administração pública, concessionárias e instituições, contribuindo para a viabilização de projetos estratégicos e sustentabilidade da empresa.

- Coordenar e implementar projetos socioambientais nas comunidades.

- Elaborar e acompanhar orçamentos e cronogramas físico/financeiros dos projetos sociais.

- Cumprir as diretrizes previstas pela Segurança, de modo a atender ao padrão de excelência na qualidade de seus processos, executando de forma segura suas atividades, prevenir acidentes e garantir a segurança do trabalho, resguardar a saúde ocupacional e obedecer às normas para preservação do meio ambiente.

- Contribuir para a harmonia na relação dos clientes internos com os stakeholders externos, intermediando e facilitando as demandas e atendimentos de ambos;

- Contribuir para a manutenção de um canal de diálogo permanente e sistemático com as comunidades, com o objetivo de buscar soluções compartilhadas para a mitigação dos impactos da operação ferroviária;

- Atuar com foco no desenvolvimento de projetos voltados à sustentabilidade.

- Disseminar, interna e externamente, as obrigações perante o novo contrato da empresa, face à dispersão geográfica.




Requisitos:

- Ensino Superior Completo em Administração ou Engenharias;

- Conhecimento avançado em Excel e Power Point;

- Desejável vivência no relacionamento junto à Órgãos da Administração Pública, Comunidades, Terceiro Setor.

- Experiência em gestão de contratos e análise de indicadores";Grupo Nortearh;;Juiz de Fora;Pleno;VagasCom;;;Especialista Ferroviário(a) com Foco em Relacionamento Institucional
 hoje;"Descrição

Descrição:

VAGA PARA ESPECIALISTA DE RELAÇÕES INSTITUCIONAIS

Local: Rio de Janeiro-RJ




Atribuições:

- Responsável pela consolidação de dados e elaboração de relatórios de sustentabilidade no âmbito social e relatório do Programa de Comunicação Socioambiental da empresa.

- Apresentar e promover inovações em gestão de indicadores sociais, alinhados ao ESG, GRI e Objetivos do Desenvolvimento Sustentável.

- Auxiliar na construção de políticas e na implantação de projetos sociais junto às equipes

- Elaborar e acompanhar orçamentos e cronogramas físico/financeiros dos projetos sociais.

- Elaborar relatórios e apresentações sobre investimento social e reporte a diferentes stakeholders.

- Contribuir para os programas e projetos socioculturais da empresa, através da apresentação de propostas, implantação de indicadores e acompanhamento de resultados.

- Colaborar ativamente para a integração e padronização das iniciativas desenvolvidas pelas equipes.

- Disseminar, interna e externamente, as obrigações da empresa perante o Contrato de Arrendamento e Concessão, face à dispersão geográfica da empresa.







Requisitos:

- Ensino Superior Completo;

- Habilidade em elaboração de relatórios sociais;

- Conhecimento avançado em Excel e Power Point

- Desejável conhecimento/experiência em gestão de indicadores sociais e de sustentabilidade (ESG) e em elaboração de relatórios de sustentabilidade e/ou sociais (GRI)

- Desejável experiência em gestão/acompanhamentos de projetos socioculturais e em comunicação socioambiental.";NORTEARH - PESSOAS, ORGANIZAÇÕES E NEGÓCIOS LTDA;;Rio de Janeiro;Pleno;VagasCom;;;Especialista de Relações Institucionais
 hoje;"Descrição

Responsabilidades:

Efetuar vendas de produtos comercializados pela revenda aos clientes da sua região de atuação;
Visitar regularmente os clientes para efetuar o cadastramento e vendas de produtos;
Visar procedimentos internos estabelecidos pela revenda para área de vendas, trabalhando para atingir metas de
vendas estabelecidas e contribuir para obtenção dos resultados financeiros esperados. 

Requisitos:

Ensino médio completo;
Experiência na função;
Possuir Habilitação (CNH) e veículo próprio.";Grupo Petrópolis;;Marau;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 hoje;"Descrição

Descrição:

A Araujo é a maior rede de drogarias de Minas Gerais e sinônimo de confiança e conveniência na vida dos mineiros. Essa história de sucesso, iniciada em 1906, é também uma história de pioneirismo e compromisso com o cliente: o primeiro plantão 24 horas da cidade, o primeiro telemarketing, a primeira drogaria do país com serviço drive thru, a primeira drugstore. Quando o assunto é inovação e serviços que tornam sua vida melhor, a Araujo chega sempre na frente.




Estamos em um acelerado processo de expansão e em busca, no mercado de trabalho, de novos talentos, que queiram crescer junto com a empresa. Nosso objetivo é encontrar profissionais que estejam totalmente voltados para nossa proposta de superar as expectativas dos clientes, pois ENCANTÁ-LOS é nossa missão.




O colaborador Araujo deve trabalhar respeitando nossos princípios e valores, sempre com muita criatividade, energia e atitude empreendedora, para conquistar os melhores resultados. É fundamental gostar de trabalhar com pessoas, ter ótimo relacionamento interpessoal e espírito de equipe.




Se você é movido por metas e objetivos e sente-se inspirado por ambientes desafiadores, que demandam melhoria contínua, venha trabalhar com a gente!




Responsabilidades:




Controlar e acompanhar os indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

Responder pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos e insumos e gestão da equipe;

Garantir que toda a documentação legal e obrigatória esteja em concordância com a legislação;

Realizar procedimentos inerentes a prevenção de perdas, riscos e segurança;

Atender a representantes de órgãos fiscalizadores;

Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido;

Garantir que a Pasta de Registro da filial, a Pasta de Documentos da Filial e o Manual de Boas Práticas Farmacêuticas estejam sempre atualizadas;

Imprimir, conferir e entregar mensalmente e trimestralmente, balanço mensal de medicamentos das listas A e B2;

Realizar semanalmente a conferência dos medicamentos controlados e antimicrobianos utilizando o SCMC;

Conferência diárias das receitas atendidas no dia anterior;

Enviar diariamente movimentações de estoque dos controlados para o SNGPC/ ANVISA.

Requisitos:




Graduação completa em Farmácia;

Registro ativo no CRF;

Ter disponibilidade para trabalhar nos finais de semana;

Experiência em cargos gerenciais.

Desejamos sucesso no processo!




Equipe de Atração e Seleção.























";Drogaria Araujo;;Belo Horizonte;Gerência;VagasCom;;;Gerente Farmacêutico
 hoje;"Descrição

Descrição:

Efetuar o apontamento de perdas, gerar relatórios e monitorar trabalhos de melhorias. Elaborar estatísticas do setor e monitorar o que foi produzido pelas máquinas. Verificar os serviços produzidos pelos operadores e suas perdas. Auxiliar nas atividades administrativas da fábrica e verificar o consumo de materiais nas operações. Cursando

Cursando nível superior em engenharia mecânica


";Confidencial;;Guarulhos;Estágio;VagasCom;;;Estagiário de Engenharia Mecânica
 hoje;"Descrição

Descrição:

Técnico em Mecânica de Equipamentos de Via Sênior

Local: Barra Mansa-RJ




Atribuições:

Responsável pela Execução de Manutenções Preventivas e Preditivas, Reparos em campo e em oficinas de componentes mecânicos de baixa complexidade, visando aumentar a disponibilidade e a confiabilidade da frota de equipamentos de via.

Propor melhorias no processo de manutenção; Auxiliar na elaboração de relatórios e investigação técnica de análises de falhas.







Requisitos:

- Ensino Médio completo

- Ensino técnico em elétrica, eletrônica, mecânica ou eletromecânica

- Conhecimento e habilidade em fazer diagnósicos em sistemas hidráulico, mecânico diesel e pneumático;

- Conhecimento e experiência em correção geométrica (socadoras, reguladoras, etc.)

- Desejável experiência em ferrovia.

- Habilitação (CNH) categoria B

- Disponibilidade para viagens




Salário: R$3.872,47




Horário de trabalho: Necessário disponibilidade de horário para turnos diurnos ou noturnos.

Benefícios: Plano de Saúde e Odontológico extensivo a dependentes, Ticket Alimentação/Refeição, Seguro de Vida, Participação nos Lucros anual, Vale Transporte, entre outros.";Grupo Nortearh;;Barra Mansa;Técnico;VagasCom;;;Técnico em Mecânica de Equipamentos de Via Sênior
 hoje;"Descrição

Descrição:

Atividades da vaga

Analisar a documentação e indicadores financeiros seguindo a política de crédito da empresa para determinar o limite de crédito apropriado para cada cliente.
Aprovar pedidos de faturamento seguindo as políticas.
Efetuar baixas e controlar os pagamentos de clientes, se necessário.
Analisar e revisar periodicamente as condições de crédito dos clientes, verificando pagamentos, referências comerciais e limites estabelecidos.
Efetivar as operações financeiras com os bancos parceiros (envio de base de dados de boletos, desconto de títulos, etc).
Orientar atividades relacionadas à emissão e ao envio das notas fiscais para os clientes.
Participar das atividades de cobrança, acompanhando renegociação de pagamentos atrasados e garantias necessárias para a manutenção do negócio.
Atender pessoalmente ou retornar via fone aos clientes que assim solicitarem, dentro de um padrão e prazo de satisfação.
Executar cálculos e demonstrativos de saldo.
Participar na realização de relatórios gerenciais da área.
Contribuir com melhorias no sistema através de projetos específicos juntamente a área de TI.
Realizar visitas de crédito nos clientes.
Participar do comitê de crédito.




Requisitos

Superior completo em administração de empresas, economia, ciências contábeis ou áreas correlatas.
Inglês Intermediário.
Pacote office avançado.
Experiência em análise de crédito no segmento agro.
Disponibilidade para viagens.





Outros requisitos:


";Unigel;;São Paulo;Pleno;VagasCom;;;Analista de Crédito II - Agro
 hoje;"Descrição

Descrição:

Propósito do cargo:

Atuar como um Assistente de Manufatura, conhecendo os processos de produção atuais, padronizações e melhorias.




Responsabilidades:




Ter o conhecimento de todos os procedimentos de Segurança, Qualidade e Produtividade das linhas de produção;
Acompanhar o dia a dia de produção durante os turnos, com o objetivo de mapear boas práticas de produção;
Padronizar atividades e treinar o time operacional;
Realizar consultas de procedimentos registrados em sistema, atualizar postos de cópias e garantir as evidências de treinamentos operacionais nos 3 turnos de produção;
Mapear e atualizar treinamentos de acordo com a matriz de treinamentos da área;
Acompanhar testes de novos produtos nas linhas de produção, dando suporte ao time de projetos;
Suporte diário aos supervisores com relação ao armazenamento e compartilhamento de informações de controle de produção;
Suporte na investigação e resolução de desvios;
Dar suporte as atividades rotineiras dos supervisores no dia a dia (DDS, Revezamento, Comunicações gerais, etc);
Suporte no monitoramento de dados para projetos de Produtividade, Custos, Qualidade, Entrega, Segurança e Moral dentro da Manufatura;
Criação de formulários para a obtenção de dados para analises de capabilidade de processos operacionais;
Suporte em visitas e auditorias.




Qualificações/Atributos Pessoais:




Bacharelado Concluído/Cursando (Engenharias e Administração);
Inglês intermediário, desejável;
Disponibilidade para trabalhar presencialmente em nossa fábrica na Raposo Tavares;
Conhecimentos em metodologias de análise de causas e gerenciamento de produção (TPM/Pareto/Brainstorming/5PQs/Ishikawa/5S);
Conhecimento no Pacote Office (Excel, Word, Power point)
Experiência em consulta de dados via Power BI;
Bom relacionamento interpessoal;
Perfil dinâmico, compromissado com a entrega e em busca de processos de melhorias;
Resiliência para enfrentar desafios, bom ouvinte, detalhista e entusiasmado;
Perfil dinâmico e organizado.




Seguindo a política de direitos humanos, não contratamos menores de 18 anos para essa função";Reckitt;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Manufatura | Reckitt Hygiene Industrial
 hoje;"Descrição

Descrição:

- Responsabilidades:

• Controlar e acompanhar os indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

• Responder pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos e insumos e gestão da equipe;

• Garantir que toda a documentação legal e obrigatória esteja em concordância com a legislação;

• Atender demandas dos clientes;

• Realizar procedimentos inerentes à prevenção de perdas, riscos e segurança;

• Atender a representantes de órgãos fiscalizadores;

• Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido.

- Requisitos:

• Curso superior completo em Farmácia;

• Ter disponibilidade de horário para fechamento de loja e trabalhar aos finais de semana;

• Desejável experiência com gestão em varejo.

- Durante o processo seletivo serão dadas outras informações sobre a empresa e a vaga.





Outros requisitos:

Outros requisitos:

Disponibilidade para trabalhar em fechamento de loja;

Disponibilidade para trabalhar aos finais de semana e feriados;";Drogaria Araujo;;Igarapé;Supervisão/ Coordenação;VagasCom;;;Subgerente Farmacêutico
