Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

1. Colaborar na elaboração do plano anual de trabalho, observando a filosofia, normas e padrões específicos da instituição, para atender as exigências normativas e manter coerência nas atividades.

2. Planejar e orientar as atividades a serem desenvolvidas, procedendo ações administrativas, relativas ao pessoal colocado à sua disposição, visando otimizar o desempenho dos mesmos.

3. Estudar, propor ações, convocando e participando de reuniões com pais, professores e alunos, individualmente ou em grupo, visando assegurar um bom relacionamento entre eles e atender às normas disciplinares previstas.

4. Colaborar na fixação de normas para as atividades docentes e discentes, observando e analisando as situações, visando promover o bom gerenciamento da unidade como um todo.

5.Participar ativamente das atividades propostas pela Coordenação, sugerindo ações, para contribuir na solução de problemas ocorridos.

6. Colaborar na promoção, organização e incentivo de eventos, realizando atividades sociais, cívicas e religiosas, campanhas educativas e torneios esportivos, em integração com as demais Coordenações da Instituição, para resgatar valores, possibilitar o desenvolvimento das habilidades e revelar as potencialidades do grupo docente, discente e pais.

7. Zelar pelas normas estabelecidas pela Instituição, atuando em ações sob sua responsabilidade, para que as mesmas sejam cumpridas.

8. Auxiliar na coordenação e manutenção dos registros de ocorrências diárias, preenchendo impresso próprio, para avaliar e tomar decisões sobre as incidências ocorridas.

9. Participar de atividades técnicas e pedagógicas, buscando aperfeiçoamento, complementariedade e atualizações que proporcionem maior eficácia no desenvolvimento do seu trabalho, para acompanhar as mudanças que ocorrem no processo ensino-aprendizagem.

10. Viabilizara participação da instituição em atividades culturais, cívicas, esportivas, sociais, propostas por outras instituições, participando de reuniões, elaborando planos que conciliem os interesses das partes, visando a concretização do(s) evento(s).

11. Desenvolver e colaborar com o ensino, da pesquisa e da extensão, promovendo ações e projetos coordenados com instituições parceiras.

12. Colaborar com os programas de estágio, residência e internado, planejando, desenvolvendo e avaliando ações internas e externas.

13. Participar da elaboração do calendário anual e do Plano de Orientação Educacional, bem como de ações que envolvam família - aluno - comunidade - instituição.

14. Contribuir na elaboração do Quadro de Horário das disciplinas, em conjunto com a Coordenação, atendendo as orientações e prazos estabelecidos, monitorando o seu cumprimento.

15. Planejar e realizar as atividades do conselho de classe, apoiando as Coordenações e Professores

16. Participar das atividades do conselho de classe, apoiando as Coordenações e Professores

17. Manter limpo seu local de trabalho, bem como conservar os equipamentos sob sua responsabilidade, obedecendo e respeitando os padrões e normas de segurança, para garantir a qualidade dos serviços prestados.


Outros requisitos:

Necessário:

Ensino superior completo;
Experiência na área educacional/escolar.




Desejável:

Formação em Pedagogia, Psicologia, Administração ou afins;
Disponibilidade de Horário;


";Fundação São Francisco Xavier;;Minas Gerais;Júnior/ Trainee;VagasCom;;;Analista de Ensino - Colégio São Francisco Xavier - Ipatinga/mg
 hoje;"Descrição

Descrição:

MOTORISTA MOVIMENTADOR MERCADORIAS INTERNO




Setor: Frota Interna Local: Simões Filho – BA Horário: Horário Flexível.




Quais serão suas atividades:

• Conduzir os veículos (Truck e Carreta) com produtos da fábrica até o CD da unidade;

• Realizar check-list no veículo para garantir sua qualidade e manutenção;

• Zelar pelos equipamentos;

• Transferir os produtos da FAB para o CD zelando pela integridade

Você precisa dessas habilidades e experiências:

• Ensino médio completo;

• Possuir carteira de habilitação categoria CNH E;

• Experiência com condução de caminhões (desejável).





Outros requisitos:


";Ypê;;Simões Filho;Auxiliar/ Operacional;VagasCom;;;Motorista Movimentador Mercadorias Interno
 hoje;"Descrição

Descrição:

Analista Contábil Sr.




Vem ser GIGANTE!

Buscamos profissionais para fazer parte do nosso time de #talentos.




Como será o dia a dia:

Será responsável pelas conciliações contábeis;

Preparo das demonstrações financeiras;

Provisões contábeis;

Atendimento a auditoria externa;

Elaboração sped contábil - ECD.




Você vai se destacar se:

Vivência sólida com rotina contábil.

Conhecimento do SAP.

Graduação em Ciências Contábeis.

Inglês - para leitura e análise dos documentos.

Excel - Intermediário.




Aqui na Gi Group você tem:

🍝 Vale-alimentação R$330,00 por mês.

🥣 Refeição de R$ 43,50.

🩺 Assistência Médica.

🦷 Assistência Odontológico.

🔐 Seguro de vida.

📚 Auxílio Creche.

📈 PLR – conforme a CCT.

🌎 Home Office – Visitas na filial da empresa em SP de forma pontual.

💰 Salário compatível com o mercado.




Horário de Trabalho: 2ª a 6ª – 08:00 às 17:00.

Tipo de contrato: CLT Determinado – 6 meses.





Idiomas:

Inglês - Nível Intermediário";Gi Group;;100% Home Office;Sênior;VagasCom;;;Analista Contábil Sr.
 hoje;"Descrição

Descrição:

Auxiliar nas atividades da cozinha, preparação de salada, lavar louças, fazer a limpeza da cozinha e refeitório.

Ter disponibilidade para trabalhar no período da manhã e tarde.




Locais de Trabalho; Betim, Contagem, Sete lagoas, Santa Luzia


Outros requisitos:

Ter proatividade, ter boa comunicação, saber trabalhar em equipe.";Alibraz - Soluções em Alimentação e Serviços;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Cozinha - Pcd
 hoje;"Descrição

Descrição:

Auxiliar nas atividades da cozinha, preparação de salada, lavar louças, fazer a limpeza da cozinha e refeitório.

Ter disponibilidade para trabalhar no período da manhã e tarde.




Locais de Trabalho; Betim, Contagem, Sete lagoas, Santa Luzia


Outros requisitos:

Ter proatividade, ter boa comunicação, saber trabalhar em equipe.";Alibraz - Soluções em Alimentação e Serviços;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Cozinha - Pcd
 hoje;"Descrição

Descrição:

Descrição Detalhada:




Desenvolver e/ou modificar projetos, a fim de atender às necessidades dos clientes com produtos e soluções que agreguem valor aos seus negócios, dentro dos prazos, com qualidade, performance, segurança e custos competitivos

Elaborar ou Realizar modificações em projetos de motores, geradores e equipamentos elétricos de médio e grande porte, em conjuntos, subconjuntos e componentes, de acordo com estudos e informações do grupo de Especialistas da área e quando os mesmos não estiverem disponíveis, cria-los. Utilizar normas técnicas e projetos referenciais, manual de cálculos dimensionais e de desenhos, especificando tolerâncias, furações, acabamento de superfícies e ferragens em geral.

Detalhar, codificar e cadastrar as estruturas dos desenhos de produtos desenvolvidos, via sistema, explodindo por famílias, disponibilizando para a área de Materiais, possibilitando planejamento de processos e materiais, custeio e manufatura dos produtos. Desejável conhecimento na ferramenta ERP Symix.

Elaborar ou modificar projetos de motores, geradores e equipamentos elétricos de médio e grande porte, estudando, analisando e observando restrições mecânicas definidas pelo cliente, elaborando estudo geral do produto e partes externas, como acoplamentos, posicionamento de caixas de ligação, tubulações, sistemas de refrigeração e aspectos técnicos como ruídos, vibração, interferências internas, que não impliquem na performance funcional do produto, baseando-se em planilhas de cálculo padrão recebidas, normas técnicas internas, nacionais, internacionais ou de clientes e informações do grupo de Especialistas da área.

Definir aspectos técnicos como medidas, tolerâncias, acabamentos de superfícies, tratamento térmico, instrumentos e medidores, adequados.

Elaborar projetos de motores, geradores e equipamentos elétricos de médio e grande porte, estudando e avaliando conceitualmente os dados de planilhas de cálculos, contratos de venda, croquis, anotações e restrições de clientes, encontrando novas soluções técnicas viáveis, por iniciativa própria ou em equipe, observando todos os aspectos técnicos dimensionais, estruturais e funcionais envolvidos.

Propor modificações no produto e levantar questões técnicas junto aos Especialistas da área, a fim de buscar a racionalização funcional e redução de custos dos produtos.

Orientar, tecnicamente, a equipe de Desenhistas e Desenhistas Projetistas na execução das atividades desenvolvidas no setor, analisando, equacionando e solucionando dúvidas.

Prever e considerar etapas de métodos e processos de fabricação na execução dos projetos, buscando facilidades técnicas e operacionais, com vista à redução de custos e padronizações

EHS: Manter o compromisso primário com o Meio Ambiente, Saúde e Segurança (EHS), cumprindo com todos os requisitos legais e procedimentos internos aplicáveis ao seu local de trabalho. Engajar-se com a prevenção contra lesões, doenças e poluições relacionadas ao ambiente de trabalho, reportando imediatamente qualquer incidente, evento ou preocupação relacionada a EHS.

QUALIDADE: Manter o compromisso primário com o Sistema de Gestão da Qualidade (QMS), cumprindo com todos os requisitos pertinentes a Certificação ISO 9001 através dos procedimentos internos aplicáveis ao seu local de trabalho. Engajar-se com a Política e Objetivos da Qualidade relacionadas as suas atividades, reportando imediatamente qualquer desvio frente a norma, regras, procedimentos, instruções de trabalho, evento ou preocupação relacionada a Qualidade.


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Imprescindível:




Vivência com Motores Elétricos de Inclusão.

Vivência e prática com Motores, Gerador síncrono.

Conhecimentos desejáveis:




AutoCAD

SAP

Crew 3D - diferencial!";GE;;Campinas;Júnior/ Trainee;VagasCom;;;Projetista Junior
 hoje;"Descrição

Descrição:

Clínica de Veterinária - Pet Shop, está com uma posição de *Gerente Geral* para compor o time!

Ramo: Petshop, Clínica Veterinária, DayCare e hotéis para cachorros e gatos. 95% cachorro e 5% gatos




Cargo: Gerente Geral

Modalidade: 100% Presencial

Local: Morumbi - SP

Salário: A combinar

Benefícios: Vale Transporte; Vale Alimentação de R$20,00 dia; Bônus por performance;

Regime: CLT

Jornada de trabalho: Segunda-Feira à Sábado Das 8h00 às 17h00




Descrição das atividades:

- Organizar todas as operações da clínica e distribuir as responsabilidades aos funcionários.

- Supervisionar e guiar os funcionários para que tenham o máximo desempenho.

- Preparar e controlar o orçamento da clínica com o objetivo de eficiência com o mínimo de gasto.

- Gerenciamento de 38 colaboradores




Requisitos:

- Necessário experiência no ramo.

- Ter atuado como gerente ou líder.

- Perfil: Gestão de pessoas, simpático, comunicativo e amar animais.

- Conhecimentos em Pacote Office.";Search;;São Paulo;Gerência;VagasCom;;;Gerente Geral - Pet Shop/cliníca Veterinária
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!

Fazer parte da São Judas no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.

Segunda melhor universidade privada do estado de São Paulo, de acordo com o MEC, a São Judas tem 50 anos de atuação no ensino superior. Com unidades que agregam valor às regiões da capital paulista, além de cidades estratégicas no entorno e no interior, como São Bernardo do Campo, Guarulhos, Santos e Cubatão, a São Judas reforça sua constante busca pela excelência e inovação no ensino, oferecendo cursos de graduação, pós-graduação lato sensu e stricto sensu e cursos extensão de curta duração.

Olha só está vaga!

Nosso time de Marketing

Time responsável por cuidar e preservar a imagem e o bem estar de todos os envolvidos.

Quais serão as atividades do seu dia a dia:

• Atendimento ao candidato;

• Preparação do vestibular;

• Cuidar do processo de prova agendada;

• Conversão de aprovado para matriculado;

• Realizar as matriculas;

• Digitalização de documentos;

• Responder os chamados via whatsapp;

• Realizar ativos;

• Visita guiada.




Requisitos:

• Ensino superior cursando ou completo;

• Experiência com atendimento ao Público;

• Conhecimento do Pacote Office.

Das características comportamentais:

• Apresentação pessoal;

• Boa dicção;

• Busque crescimento profissional

• Disponibilidade de horários;

• Engajada;

• Goste de trabalhar com pessoas;

• Pontual;

• Raciocínio rápido;

• Saiba trabalhar sob pressão.




Você possui disponibilidade para trabalhar no horário das

11h00 às 20h00 (2ª a 6ª) e 09h00 às 13h00 aos sábados.


";São Judas;;São Bernardo do Campo;Técnico;VagasCom;;;Auxiliar Administrativo
 hoje;"Descrição

Descrição:

Loja de Vestuário Feminino, com foco em Bolsas e Sapatos, está com uma posição de *Gerente de Loja* para compor o time!




Cargo: Gerente Geral




Modalidade: 100% Presencial




Local: Curitiba - PR




Salário: 2000,00 R$ + Comissionamento




Benefícios: Vale Transporte; Vale Alimentação ou Refeição; Garantia de 3500,00 R$ de Variável nos três primeiros meses;




Comissionamento:

Atingindo Meta de vendas = 1200,00 R$

Atingindo Metas internas = 1400,00 R$

Atingindo acima da meta = 1600,00 R$




Regime: CLT




Jornada de Trabalho: À Definir




Descrição das atividades:

- Planeja, organiza e controla as rotinas de comércios varejistas e atacadistas, envolvendo a liderança de equipes, arrumação de mercadorias;

- Gestão de estoque e programação de compras.

- Acompanha o fechamento de caixa, faturamento e indicadores de resultados para alcance dos objetivos organizacionais.




Requisitos:

- Necessário experiência no ramo.

- Ter atuado como gerente ou líder de loja.

- Perfil: Gestão de pessoas, simpática, comunicativa

- Conhecimentos em Pacote Office.";Search;;Curitiba;Gerência;VagasCom;;;Gerente de Loja
 hoje;"Descrição

Descrição:

Clínica de Veterinária - Pet Shop, está com uma posição de *Gerente Geral* para compor o time!

Ramo: Petshop, Clínica Veterinária, DayCare e hotéis para cachorros e gatos. 95% cachorro e 5% gatos




Cargo: Gerente Geral

Modalidade: 100% Presencial

Local: Morumbi - SP

Salário: A combinar

Benefícios: Vale Transporte; Vale Alimentação de R$20,00 dia; Bônus por performance;

Regime: CLT

Jornada de trabalho: Segunda-Feira à Sábado Das 8h00 às 17h00




Descrição das atividades:

- Organizar todas as operações da clínica e distribuir as responsabilidades aos funcionários.

- Supervisionar e guiar os funcionários para que tenham o máximo desempenho.

- Preparar e controlar o orçamento da clínica com o objetivo de eficiência com o mínimo de gasto.

- Gerenciamento de 38 colaboradores




Requisitos:

- Necessário experiência no ramo.

- Ter atuado como gerente ou líder.

- Perfil: Gestão de pessoas, simpático, comunicativo e amar animais.

- Conhecimentos em Pacote Office.";Search;;São Paulo;Gerência;VagasCom;;;Gerente Geral - Pet Shop/cliníca Veterinária
 hoje;"Descrição

Descrição:

Clínica de Veterinária - Pet Shop, está com uma posição de *Gerente Geral* para compor o time!

Ramo: Petshop, Clínica Veterinária, DayCare e hotéis para cachorros e gatos. 95% cachorro e 5% gatos




Cargo: Gerente Geral

Modalidade: 100% Presencial

Local: Morumbi - SP

Salário: A combinar

Benefícios: Vale Transporte; Vale Alimentação de R$20,00 dia; Bônus por performance;

Regime: CLT

Jornada de trabalho: Segunda-Feira à Sábado Das 8h00 às 17h00




Descrição das atividades:

- Organizar todas as operações da clínica e distribuir as responsabilidades aos funcionários.

- Supervisionar e guiar os funcionários para que tenham o máximo desempenho.

- Preparar e controlar o orçamento da clínica com o objetivo de eficiência com o mínimo de gasto.

- Gerenciamento de 38 colaboradores




Requisitos:

- Necessário experiência no ramo.

- Ter atuado como gerente ou líder.

- Perfil: Gestão de pessoas, simpático, comunicativo e amar animais.

- Conhecimentos em Pacote Office.";Search;;São Paulo;Gerência;VagasCom;;;Gerente Geral - Pet Shop/cliníca Veterinária
 hoje;"Descrição

Descrição:

Superior completo em administração,ciências contábeis,economia ou áreas correlatas.Experiência comprovada na área fiscal e tributária.Excel avançado.


Outros requisitos:

Sua responsabilidade será apoiar e executar atividades inerentes ao departamento fiscal e tributário na análise e apuração dos impotos diretos e indiretos como: ISSQN,PIS/COFINS,IRRF/CSRF e INSS.Elaborar e entregar todas as obrigações acessórias como : DCTF/DCTFWEB,PER/DCOMP,DIRF,REINF,SPED,PINS,COFINS E SISCONSERV.

Conciliar os impostos retidos,realizar fechamentos de ISS sobre faturamento, receitas acessórias e demais atividades relacionadas à função.";Confidencial;;Itu;Pleno;VagasCom;;;Analista Fiscal
 hoje;"Descrição

Descrição:

Quais serão suas atividades:




Realizar a análise química e físico-química de matérias-primas e produtos em processo, fabricados ou fornecidos;
Classificar a situação das análises realizadas contra as especificações Ypê e aferir equipamentos de inspeção mediação e de ensaio antes de sua utilização;
Aprovar os produtos acabados, em elaboração e matérias-primas após as análises, informando os resultados ao cliente interno, bem como bloqueá-los e informar o status de reprovado ao seu superior, quando não estiverem em conformidade com as especificações estabelecidas.

Você precisa dessas habilidades e experiências:




Ensino Superior Completo ou Cursando em Química (desejável);
Ensino Técnico Completo em Química;
Possuir CRQ Ativo;
Conhecimento nas rotinas de Qualidade.

Vale a pena mencionar: Necessário possuir disponibilidade de horário.";Ypê;;Amparo;Técnico;VagasCom;;;Técnico Controle Qualidade
