Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 2 dias;"Descrição

Descrição:

Essa vaga é pra você que gosta de contar histórias, apurar, escrever, comunicar, é curioso e conectado às notícias.




Responsabilidades e atribuições

Elaborar e executar reportagens, fazer entradas ao vivo.

Apuração e pesquisa de Informações.

Captar imagens com mojo.







Requisitos e qualificações

Graduação completa com registro MTB em Jornalismo

CNH B indispensável | Experiência em Tv




Habilidades:

Boa comunicação e escrita.




Informações adicionais:

Ter disponibilidade de horário e flexibilidade. Morar ou permanecer no período de contratação em Bauru.

100% Presencial.










































































Outros requisitos: Registro MTB e CNH B";TV TEM;;100% Home Office;Pleno;VagasCom;;;Repórter
 há 2 dias;"Descrição

Descrição:

Inovar, evoluir, atuar com alta performance e de maneira ética, zelar pela segurança e valorizar as pessoas e o meio ambiente.

Esses são pilares que fazem parte do nosso dia a dia e do DNA do Grupo Tracbel.

Venha conosco descobrir o Jeito Tracbel de Ser!

 

Quais serão seus principais desafios para essa oportunidade:

Realizar o recebimento, conferência, separação, limpeza, organização e estocagem dos produtos, peças e ferramentas. Controlar o gerenciamento do estoque via sistema SAP. Realizar inventários periódicos para acuracidade do estoque.

 

 O que esperamos de você:

Ensino médio completo
Conhecimentos intermediários no pacote Office;
Experiência nas rotinas de Almoxarifado;
Desejável conhecimento em ERP (SAP);
Desejável CNH B.



 A Tracbel apoia e busca estimular uma força de trabalho diversificada. Por isso, em todas as nossas oportunidades não fazemos distinção de raça, gênero, religião, orientação sexual, ou deficiência. Venha fazer parte do time que constrói os novos tempos.

 

 

 

 

 

 

 

 ";Grupo Tracbel;;Sumaré;Auxiliar/ Operacional;VagasCom;;;Almoxarife
 há 2 dias;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Rua Prudente de Morais 582";RD - Droga Raia - Drogasil;;Taquaritinga;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 há 2 dias;"Descrição

Descrição:

No A.C Camargo Cancer Center, ser Analista I de Captação de Recursos e Relações Institucionais, é ser especializado em vida e tem como missão atuar no relacionamento e negociação com pessoas físicas e jurídicas para fomentar o direcionamento de de doações e patrocínios ao A.C.Camargo, contribuindo para a geração de receitas não operacionais. Será responsável pelo ciclo de captação de recursos (captar, agradecer e prestar contas) em todos os projetos sob sua responsabilidade.


Outros requisitos:

- Apoiará a ampliação da captação de recursos, auxiliando na identificação de novas oportunidades de doações junto a pessoas físicas e jurídicas;

- Conduzirá a régua de relacionamento com prospects (potenciais doadores) e doadores via o sistema de CRM contratado, visando fidelizar os já existentes e ampliar o número de doações e de doadores;

- Atuar na prospecção e relacionamento com parceiros e potenciais doadores, mantendo atualizado o banco de dados da área;

- Contribuir com a ampliação de meios e formas de captação de recursos, apoiando a realização de campanhas e eventos de captação de recursos para a instituição;

- Dar suporte a atividades de relacionamento e fortalecimento institucional com diferentes partes interessadas, especialmente para as visitas institucionais conduzidas pela área;

- Garantir que todo o fluxo de captação de recursos sob sua responsabilidade aconteça de forma transparente, com registro e documentação adequados;

- Apoiará a gestão da área no que tange ao gerenciamento das representações institucionais em associações e entidades, principalmente na operacionalização dos pagamentos das contribuições associativas e da atualização constante dos colaboradores e profissionais que podem representar a instituição nestes fóruns;

- Conhecer os aspectos e impactos ambientais significativos e perigos e riscos não aceitáveis da sua área;

- Atuar na mitigação dos acidentes ambientais e de saúde e segurança;

- Atuar conforme política de segurança institucional do paciente.




Para ocupar essa posição, os principais requisitos são:




- Ser pró-ativo (a), flexível, iniciativa, comunicação fluída, senso de urgência, visão sistema, bom relacionamento interpessoal, serão características importantíssimas para atuar na área;

- Ensino Superior em andamento nas áreas de Administração, Relações Internacionais, Turismo e Eventos, Jornalismo, Marketing e Publicidade, Ciências Humanas;

- Experiência na área;

- Conhecimento Pacote Office,

- Conhecimento e técnicas de captação de recursos e saber estruturar relatórios de prestação de contas.







Seu horário será das 08h às 18h de segunda a quinta- feira e das 08h às 17h às sextas-feiras.




Se você se identifica com os desafios desta posição e gostaria de contribuir com nosso propósito, realize a sua candidatura! Buscamos talentos que representem a diversidade de gêneros, raças, orientações afetivo-sexuais, deficiências, idades, origens, culturas ou de qualquer natureza.

Todas as nossas vagas estão abertas para contratação de pessoas com deficiência. Se você é um profissional com deficiência e possui alguma necessidade específica, por favor, nos conte para melhor lhe atendermos.";A.C.Camargo Cancer Center;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista Captação de Recursos e Relações Institucionais I
 há 2 dias;"Descrição

 

Requisitos:

Ensino Superior Completo em Administração, Ciências Contábeis, Economia ou Engenharia de Produção;
Desejável Especialização completa ou MBA em Gestão Financeira, Controladoria e Auditoria ou Gestão de Riscos;
 
Experiência em/com:

- Áreas do GRC (Compliance, Controles Internos, Riscos ou Auditoria Interna);
- Mapeamento de processos;

- Identificação de riscos e controles;

- Gestão de equipes.

 

Conhecimentos em:

- Frameworks COSO, COBIT, ITIL, ISO27001; 
- Auditoria contínua e ferramentas de data analytics.

 

Desejável/Diferencial:

- Sólida experiência em desenvolvimento de matriz de riscos; gestão de riscos; identificação e avaliação de riscos operacionais e estratégicos; análise e validação de resultados contábeis e financeiros; programas de Integridade de Compliance;
- Inglês avançado;

- Conhecimento em ferramentas BPMN (Bizagi, Visio e etc);

- Domínio da ferramenta Highbond (ACL);

- Conhecimento de regras internacionais de Auditoria Interna (IPPF).
 

Atividades: 

Estruturação da metodologia de auditoria interna e plano anual dos trabalhos;
Construir o relacionamento entre Auditoria Interna, Diretoria Corporativa, Comitê de Auditoria e Conselho de Administração;
Evolução da metodologia de avaliação das áreas de negócio alinhado com a área de Riscos e Controles Internos;
Executar walkthrough e testes de controles;
Elaboração de relatórios e indicadores gerenciais para reporte a Alta Administração;
Suporte as áreas clientes;
Apoiar na implementação dos planos de ação para corrigir deficiências identificadas;
Fornecer orientação e treinamento relacionado a metodologia de Auditoria Interna;
Auditar e garantir o cumprimento das políticas, normas e procedimentos internos, analisando e sugerindo melhorias de controles e melhores práticas de mercado;
Realizar acompanhamento dos planos de ação dos controles recomendados junto às áreas internas, garantindo assim a eficácia dos controles implementados;
Monitoramento de indicadores de performance da Auditorias Interna;
Preparar relatórios e apresentações à Diretoria Executiva;
Elaborar planejamento dos projetos de auditoria sob sua responsabilidade, utilizando metodologia risk-based (IIA), submetendo para aprovação do Gerente de Auditoria Interna;
Conduzir de forma autônoma a execução de testes de auditoria em conformidade com o planejamento do projeto e de acordo a metodologia definida, buscando a identificação de oportunidade de melhoria e gaps de controle;
Coordenar o time que executa as auditorias internas da empresa;
Gerir a execução dos trabalhos de auditoria interna;
Apoiar os auditores em campo;
Participar da elaboração dos programas de testes (definição);
Revisar os testes realizados, participar das discussões de pontos com as diretorias, escrever/revisar os relatórios de auditoria;
Elaborar reportes para o Comitê de Auditoria e Conselho de Administração;
Apoiar nas análises para identificar riscos não mitigados e/ou falhas de controle, acompanhando o desenvolvimento e as mudanças da empresa (novos produtos, regulamentação, metodologias).
 

Outras informações:

Local de trabalho: Híbrido (Botafogo + Home Office).

Escala de trabalho: 2ªf a 5ªf de 8h às 18h / 6ªf de 8h às 17h.";Rede D'Or São Luiz;;Rio de Janeiro;Supervisão/ Coordenação;VagasCom;;;Coordenador(a) - Auditoria Interna - Corporativo RJ
 há 2 dias;"Descrição

Descrição:

Projetar para o futuro é mais do que prever como será. Trata-se de ter o know-how e a experiência para transformar previsões em projetos que entreguem resultados e atendam às necessidades em constante mudança. É o que fazemos todos os dias: pelos nossos clientes, pelos seus clientes e pelo futuro sustentável dos nossos negócios e do mundo em que operamos.

Somos a SNC-Lavalin e somos especialistas em dominar a complexidade. Usando nosso know-how do setor e recursos líderes, criamos e entregamos resultados previsíveis para um mundo imprevisível.

Atividades:

Estamos em busca de um(a) Engenheiro(a) Calculista de Concreto, com experiência em projetos industriais no setor de mineração, para trabalhar na mina de Carajás em Parauapebas/PA.

Esse cargo tem por objetivo desenvolver atividades relativas à disciplina Concreto, de acordo com as diretrizes da empresa, elaborando projetos civis de concreto (cálculo estrutural de fundação e superestrutura), conforme procedimentos específicos da área. Elaborar os entregáveis de maior complexidade da disciplina.

Principais Responsabilidades:

• Executar e aprovar o dimensionamento das estruturas de concreto de acordo com os requisitos de projeto, normas vigentes, requerimentos do cliente, boas práticas da indústria e experiências anteriores;

• Elaborar documentos técnicos, relativos aos projetos;

• Efetuar levantamento de campo;

• Dar apoio à obra, atendendo às solicitações de campo para alterações / adaptações de projeto, e realizando visitas técnicas para acompanhar o processo de execução dos serviços;

• Elaborar os entregáveis de maior complexidade da disciplina tais como: memórias de cálculo, planilha de quantidades, especificações técnicas, requisições técnicas, memorial descritivo e critérios de projeto;

• Desenvolver novos conceitos e abordagens para os projetos, através do uso de novas tecnologias e tendências de mercado, inclusive manter contato com fornecedores;

• Ter conhecimento dos ativos de processos organizacionais inerentes à sua área de atuação;

• Interpretar e verificar a aplicação das leis, normas e padrões aplicáveis aos projetos de concreto;

• Manter-se atualizado quanto aos procedimentos da empresa, padrões dos clientes e normas vigentes inerentes a sua área de atuação, contribuindo para manter a qualidade e confiabilidade dos serviços e informações geradas pela disciplina;

• Elaborar análises técnicas e propor soluções visando o correto desenvolvimento dos projetos e o aperfeiçoamento dos serviços;

• Manter contato contínuo com as demais disciplinas que possuem interface com sua área de atuação para alinhamento e troca de informações, assegurando a conformidade e uniformidade do projeto;

• Gerenciar o engajamento das partes interessadas no projeto, participando de reuniões para levantamento dos requisitos de projeto, alinhamento de expectativas e acompanhamento do andamento dos trabalhos, quando em posições de supervisão;

• Controlar e acompanhar as solicitações de mudança pelo cliente, garantindo a integridade das linhas de base do projeto, e incorporando somente as mudanças devidamente aprovadas pela coordenação do projeto;

• Coordenar e acompanhar a execução de serviços de pessoal contratado e terceiros, visando a garantia da qualidade dos serviços prestados;

• Coordenar e acompanhar a execução dos projetos de concreto e complementar (contenções), visando a conformidade e uniformização dos mesmos;

• Manter contato direto com a coordenação de projetos, assegurando a conformidade dos trabalhos realizados pela sua área de atuação com as bases do projeto, quando em posição de supervisão.

Habilidades e Conhecimentos:

• Necessário ensino superior completo em Engenharia Civil;

• Sólida experiência em projetos industriais de mineração e metalurgia;

• Ampla experiência na elaboração de desenhos de forma, armação, inseridos, chumbadores e estudos de interferência para projetos industriais.

• Registro ativo no CREA;

• Domínio dos seguintes programas: Office / Autocad 2D / TQS

• Habilidade para se expressar verbalmente e por escrito de maneira clara e objetiva;

• Facilidade para delegar, dando orientações claras e objetivas;

• Competência para dar soluções rápidas e eficazes para a equipe subordinada, clientes internos e externos e fornecedores sobre as questões relativas ao projeto de concreto;

• Competência para resolver questões técnicas e de detalhamento de projeto de concreto;

• Desejável Inglês.




Todas as nossas vagas estão disponíveis para a candidatura de pessoas com deficiências (PCDs).";SNC-Lavalin;;Parauapebas;Júnior/ Trainee;VagasCom;;;Engenheiro(a) de Concreto (ato)
 há 2 dias;"Descrição

Descrição:

Somos a bolsa de valores do Brasil. Uma empresa feita por pessoas, com uma história de solidez e credibilidade.










Temos orgulho de fortalecer valores que vão além dos números: por aqui, temos um compromisso em criar um ambiente cada vez mais diverso e inclusivo, onde as pessoas possam ser autênticas!










Esse é o jeito B3 de fazer o mercado acontecer. Somos história e evolução. Vivências e ideais. Brasil, bolsa e balcão.










Com você, para o futuro. Inscreva-se agora!










Pré-requisitos




Todos os cursos de graduação aceitos




Cursos tecnólogos de Tecnologia da Informação e Recursos Humanos aceitos




Formação até dez/2025




Disponibilidade para estagiar em São Paulo - SP







Etapas do processo seletivo?




Inscrições




Dinâmica de Grupo




Entrevista Final




Processo de Admissional







Diferenciais da B3




13º Bolsa Auxílio




Day off de aniversário




Clube de vantagens




Incentivo à Boa Alimentação


Outros requisitos:

Pré-requisitos




Todos os cursos de graduação aceitos




Cursos tecnólogos de Tecnologia da Informação e Recursos Humanos aceitos




Formação até dez/2025




Disponibilidade para estagiar em São Paulo - SP";B3;;São Paulo;Estágio;VagasCom;;;Estágio B3
 há 2 dias;"Descrição

Descrição:

• Fornece suporte para recrutamento e formação de equipes, avalia a estrutura, design de cargo e previsão do quadro efetivo;

• Implementa táticas para selecionar e manter uma força de trabalho diversa;

• Resolve conflitos e fornece orientação e consultoria em questões de recursos humanos para indivíduos ou grupos dentro de uma função ou organização definida;

• Apoia atividades de gerenciamento de desempenho, incluindo o planejamento de desenvolvimento do funcionário;

• Assegura informações completas e precisas sobre a força de trabalho em todos os sistemas de informação de recursos humanos;

• Atua como intermediário no processo de remuneração e administração de benefícios ao fazer parceria com serviços compartilhados e recursos humanos corporativos; desenvolve e implementa as recomendações de remuneração da força de trabalho;

• Conduz e documenta investigações de áreas do negócio ou áreas funcionais corporativas;

• Gerencia a administração e cumprimento de procedimentos e políticas de recursos humanos; orienta a liderança organizacional e funcional na conformidade com requisitos legislativos chave;

• Participa de iniciativas para melhorar a eficácia geral de processos de recursos humanos; lidera iniciativas de melhorias específicas;


Idiomas:

Inglês - Nível Avançado


Outros requisitos:
Formação: Superior Completo em Administração de Empresas, Psicologia ou áreas correlatas.
Sólida experiência na função
Inglês Avançado




Valorizamos a Diversidade e Inclusão e temos um olhar atento para receber profissionais com as mais variadas características. Portanto, não temos restrições quanto à idade, identidade de gênero, raça, estado civil ou deficiência das pessoas.





";Confidencial;;São Paulo;Sênior;VagasCom;;;Business Partner
 há 2 dias;"Descrição

Descrição:

Encantar o cliente, propiciando sempre um atendimento que surpreenda.

Garantindo que o acordado na negociação aconteça no prazo e conforme combinado e nunca o que não pode entregar.

Desenvolver relacionamento comercial, entender as necessidades do cliente e concretizar a venda Fazer Prospecção diariamente Interpretar a política comercial vigente e estar atento aos sinais do mercado (concorrência, preços, ações promocionais).

Realizar sondagem com foco no levantamento das necessidades e características do cliente.

Desenvolver uma relação de confiança e respeito com o cliente.

Atuar como mediador das relações comerciais entre o cliente e os departamentos internos da empresa. Através do registro e acompanhamento para o SAC das concorrências e retornado ao mercado.

Estar atento às atualizações do mercado, saber lidar com diferentes técnicas de venda, ser criativo, dinâmico.

Respeitar as culturas regionais.

Ofertar e demonstrar mix de produtos, através de material de marketing (imagens, PDF, etc.).

Acompanhamento da satisfação do cliente de acordo com a informação sobre o uso do produto.

Domínio do conhecimento dos processos administrativos, sistema e das políticas comerciais e financeiras.

Registrar os pedidos de venda de maneira fiel ao negociado com o cliente.

 

Requisitos:

- Necessária boa experiência na área comercial.

- Ensino médio completo ou superior cursando - Obrigatório.

- Excel intermediário - Desejável.

- Sistema SAP - Desejável.

 

 ";SIN SISTEMA DE IMPLANTE NACIONAL S/A;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Consultor de Vendas Internas
 há 2 dias;"Descrição

Descrição:

•Acompanhar e executar atividades de manutenção mecânica em paradas programadas e orientar e acompanhar os serviços de manutenção das empresas prestadoras de serviços;

•Acompanhar os testes de produção e realizar inspeção nas linhas de produção, para verificar o estado de conservação e funcionamento dos equipamentos mecânicos e propor tratativas;

•Executar a manutenção, lubrificação e regulagens de todos os equipamentos mecânicos, pneumáticos e hidráulicos, calibragens de motores elétricos, moto-bombas, entre outros, bem como, fazer a troca de óleo, limpeza e manutenção dos compressores de ar comprimido.

•Reportar os reparos feitos em ordens de serviços e peças trocadas, para manutenção e emitir ordens de serviço para execução das mesmas.

•Realizar as tratativas de atividades via sistema SAP, participação dos grupos de melhorias e análises de falhas.

•Realizar alinhamentos de bombas, estudo de problemas crônicos e propor melhorias.




Outros Requisitos:

Conhecimento sistema SAP

Conhecimento Pacote Office (nível intermediário)

Disponibilidade para trabalhar em turnos


Outros requisitos:


";Arauco do Brasil;;Ponta Grossa;Técnico;VagasCom;;;Técnico de Manutenção Mecânica Sr
 há 2 dias;"Descrição

Descrição:

Análise de crédito e acompanhamento da exposição dos clientes de exportação;

Análise de documentos de garantia (cartas de crédito e outros);

Instrução aos escritórios internacionais sobre a política de crédito e apoio na obtenção de informações internas dos clientes.




Essa vaga também é destinada para pessoa com deficiência (PCD).


Idiomas:

Inglês - Nível Fluente


Outros requisitos:

Ensino superior completo em Administração, Comercio Exterior, Direito ou áreas afins

Noções de comércio exterior e/ou crédito;

Inglês Fluente;

Espanhol (intermediário);

Excel (avançado);

Desejável: conhecimentos de PowerBI, R e Python





";Minerva Foods;;100% Home Office;Júnior/ Trainee;VagasCom;;;Analista de Crédito Me
 há 2 dias;"Descrição

Pré-requisitos:

Formação: Superior completo em Administração de Empresas, RH ou Psicologia. 
Necessário ter atuado com todas as etapas do processo de R&S. 
Conhecimentos específicos: Pacote office intermediário. 
Atribuições: Realizar triagem de CVs; Agendamento de entrevistas; Briefing de perfil com gestores de diversas áreas; Entrevistas; Aplicação de testes; etc. 

Horário de Trabalho:

Seg à Sex das 8h00 às 18h00

Local de Trabalho:

Vila Olímpia/SP

 ";HG Recursos Humanos;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de Recrutamento e Seleção
 há 2 dias;"Descrição

M.Roscoe Engenharia contrata Engenheiro Civil, para atuar no setor da qualidade no escritório corporativo em Belo Horizonte, com as seguintes atividades:

Revisar padrões e procedimentos de qualidade e meio ambiente;

Assegurar que os processos para o Sistema de Gestão da Qualidade sejam estabelecidos, implementados e mantidos;

Liderar auditorias internas na obra e realizar inspeções de rotina;

Relatar à Gerência o desempenho do Sistema de Gestão da Qualidade e necessidades de melhorias;

Promover a conscientização sobre os requisitos do cliente na obra;

Assegurar o controle e distribuição de documentos da Gestão da Qualidade na obra;

Treinar pessoal referente a assuntos e procedimentos da gestão da qualidade;

Coordenar as não conformidades, ações corretivas e preventivas e/ou melhorias, bem como seus respectivos efeitos;

Monitorar o Sistema de Gestão da Qualidade através de indicadores;

Orientação e acompanhamento in loco nas obras relativos aos processos do Sistema de Gestão da Qualidade.

 

Formação: Superior em Engenharia Civil - Concluído

Requisitos:

É indispensável experiência na área da qualidade no setor de construção civil;

Desejável pós graduação ou cursos de formação em Sistema de Gestão Integrado ou qualidade; 

Domínio pacote Office;

Desejável conhecimento no Sistema Protheus;

Necessário morar em BH ou região metropolitana;

Necessário disponibilidade para viagens.

 ";M.ROSCOE ENGENHARIA E CONSTRUÇÕES LTDA;;Belo Horizonte;Pleno;VagasCom;;;Engenheiro da Qualidade
 há 2 dias;"Descrição

Descrição:

Propósito do cargo: 




O Gerador de Demanda deve atender competências na área de comercial, conforme políticas vigentes.

Sendo um exímio conhecedor da sua unidade de negócio e clientes com alta capacidade de mover todos stakeholders na busca de um resultado de excelência. Trabalhar de em parceria com os clientes para permitir o acesso aos nossos produtos pelos consumidores colocando-os em primeiro lugar, buscar novas oportunidades de negócio, trabalhar com paixão e fazer a coisa certa, Sempre! NECESSÁRIO RESIDIR EM BALNEÁRIO CAMBORIÚ, PENHA, ITAJAÍ, PIÇARRAS, NAVEGANTES E BARRA VELHA.




Responsabilidades:

•    Garantir a execução perfeita no PDV.

•    Implementação de materiais POP.

•    Realizar o detalhamento de produtos ao balconista / farmacêutico.

•    Identificar oportunidades de sell out vs concorrência.

•    Garantir a venda do mix ideal no pequeno varejo (Independente)







Principais Desafios:

•    Liderar todo o processo de gestão das contas de clientes Independentes sob sua gestão.

•    Garantir a estratégia de execução no PDV.

•    Excelência na execução.

•    Captar oportunidade de melhoria na distribuição do MSL nos clientes de sua reponsabilidade 

•    Ser resiliente e proativo.

•    Estabelecer uma relação de parceria e transparência com os clientes e colegas de trabalho tendo como base nossa Bussola.

•    Trazer boa práticas para construção de um modelo de negocio vencedor e rentável.





Outros requisitos:

Qualificações/Atributos Pessoais:










• Ensino Superior Completo




• Desejável formação em: Administração, Engenharia, Marketing ou áreas afins




• Desejável domínio do Pacote Office (Excel e Power Point)




• Desejável conhecimento em inglês




• Conhecimento no canal Farma será um diferencial




• Capacidade analítica, controles, habilidade comercial e bom relacionamento interpessoal.










Seguindo a política de direitos humanos, não contratamos menores de 18 anos para essa função.";Reckitt;;Santa Catarina;Técnico;VagasCom;;;Gerador de Demanda Farma (balneário Camboriú) - Reckitt Health & Nutrition Commercial
 há 2 dias;"Descrição

Descrição:

Missão do cargo:




Responsável pela implementação e acompanhamento de programas de Metas, Indicadores e Performance da empresa.




Principais atividades:




Acompanhar e executar todo o ciclo de definição de metas, desdobramento, revisão, definição de painéis, auditoria de metas, pendências e reuniões de resultado.

Apoio na disseminação de metodologias e ferramentas de gestão (ex. PDCA).




Requisitos obrigatórios:




Superior completo em Administração/Engenharia de Produção/Recursos Humanos;

Experiência Anterior;

Conhecimento em people analytics, geração de KPIs de Gestão de pessoas;

Conhecimento em mapeamento de processos e melhorias;

Excel avançado.










SB 2699";SuperVia;;Rio de Janeiro;Sênior;VagasCom;;;Analista de Metas e Performance Sr
 há 2 dias;"Descrição

Descrição:

Responsável por plataformas de incentivo para o público de balconistas e pintores, viabilizando mecânicas, inovações, metas e propondo melhores práticas para otimização da verba x resultado.




Responsável pelos Programas de incentivo para balconistas:

- Gerenciar o programa de incentivo para balconistas (Maiores & Melhores) das lojas parceiras, definindo participantes e métricas da campanha, valor do investimento realizado, contratação de fornecedor, definir planos de ações para alavancagem do sell out, definir comunicação dentro da plataforma e calendário de ativações alinhado com vendas e MKT Brasil.

Interação com Marketing Latam, Treinamento e ativação para integração dentro da plataforma da comunicação de produto e marca.

- Realizar, analise e divulgar o retorno da campanha além de avaliar nível de rentabilidade para o programa dos participantes envolvidos.

- Desenvolver e Implementar novas mecânicas para pulverização da campanha, abrangendo clientes que não participam e outros canais como a Distribuição.

- Desenvolver e implementar interação com o pintor dentro do programa, trazendo sell out através deste público.

- Trabalhar na expansão da plataforma, para comunicação com demais balconistas sem que estejam no programa de recompensas.




Responsável pelo Programa de Relacionamento com Pintor:

- Desenvolver e implementar o programa de relacionamento com pintor, que traga incremento em sell out mas que também estabeleça conexão com este publico. Atuar junto a área de treinamento para compor este programa, tornando o rentável e atrativo.

- Atuar com a área de Comunicação e plataformas digitais, para integração nas demais ferramentas relacionados ao público.

- Propor ações de engajamento e relacionamento com o publico.

- Encontrar novas formas de rentabilizar a plataforma.







Informações complementares:

Horário comercial de segunda a sexta em modelo híbrido (3x presencial e 2x home office na semana)

Local de trabalho: Morumbi - São Paulo/SP

Oferecemos pacote de benefícios completo: assistência médica e odontológica, seguro de vida, desconto em farmácias conveniadas, vale refeição, vale transporte ou cartão mobilidade, desconto em compras de tintas decorativas, previdência privada, gympass, cesta de natal e bônus anual)







All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, age or disability.


Outros requisitos:

Formação superior completa em Marketing, Publicidade ou Administração;

Experiência em campanhas de incentivo, implementação e acompanhamento de projetos e análises de retorno;

Disponibilidade para viagens nacionais (esporadicamente);

Conhecimento no Pacote Office;

Desejável inglês avançado.




Habilidades comportamentais esperadas: Negociação, agilidade, organização, trabalhar sobre pressão, boa construção analitica, bom relacionamento, facilidade de trabalho em equipe e em projetos simultâneos.";AkzoNobel;;São Paulo;Pleno;VagasCom;;;Analista de Marketing Sr
 há 2 dias;"Descrição

Descrição:

Buscamos um profissional responsável por prestar cuidados integrais de enfermagem ao paciente no Centro Cirúrgico, seguindo plano previamente estabelecido pela gestão da área, auxiliando os enfermeiros na organização das unidades assistenciais e zelando pelo cumprimento do Código de Ética Profissional de Enfermagem.




Como pré-requisitos, você deve ter:

• Técnico em enfermagem concluído e COREN ativo;

• Necessária experiência na área assistencial em centro cirúrgico;

• Disponibilidade para trabalhar na escala 12x36;

• Desejável conhecimento em Protocolos Hospitalares;

• Desejável curso de aperfeiçoamento: BLS.




Como Técnico de Enfermagem da Unimed-Rio você irá:

• Prestar os cuidados de enfermagem aos pacientes, observando as prescrições médicas e de enfermagem e atendendo cordialmente os pacientes e seus acompanhantes;

• Preparar e administrar as medicações prescritas aos pacientes, de acordo com o aprazamento estabelecido e autorizado pelo enfermeiro, realizando sempre a dupla checagem, segundo os critérios de identificação estabelecidos para sua unidade de trabalho;

• Zelar pelo prontuário dos pacientes, bem como por todos os registros internos da unidade, mantendo-os atualizados e contribuindo para a correta continuidade ao atendimento/tratamento em andamento;

• Participar, juntamente com Enfermeiros, do processo de organização da unidade de atenção, auxiliando na providência de materiais, equipamentos e conferência do ambiente, bem como contribuir para o cumprimento das diretrizes estabelecidas pela CCIH;

• Comunicar aos enfermeiros da unidade todas as intercorrências e alterações observadas, auxiliando nas providências a serem tomadas;

• Cumprir as normas e os regulamentos da instituição e as rotinas operacionais da unidade e fazer cumprir normas de isolamento, quando necessários.










Cerca de 4 mil colaboradores fazem nossa história acontecer todos os dias, vivendo os nossos hábitos empatia, protagonismo e criatividade.




Diversidade, Equidade e Inclusão




Acreditamos que as diferenças se complementam e potencializam a colaboração e os resultados, aqui estimulamos um ambiente diverso e inclusivo, focado no aprendizado e desenvolvimento contínuo de todos os colaboradores.




Um local de trabalho diverso e inclusivo leva a soluções mais inovadoras que são essenciais para nosso sucesso contínuo como negócio e como cidadão responsável.




Por isso, para todas as nossas vagas, valorizamos a diversidade em todos os seus aspectos.


Outros requisitos:


";Unimed-Rio;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Enfermagem - Centro Cirúrgico
 há 2 dias;"Descrição

Vaga: Consultor(a) de Expansão de Lojas - Rio de Janeiro/SP

 
O que estamos buscando?

Alguém que irá executar o plano de expansão de lojas Natura e TBS no modelo de franquia e loja própria a partir da prospecção de potenciais franqueados e estudos de viabilidade econômica das operações.
 

Quais as principais responsabilidades?

_Responsável pela abertura de novas lojas em sua região de atuação

_Executar o plano de expansão estabelecido pela companhia

_Abertura de lojas nas localizações prioritárias

_Prospecção de Candidatos (provenientes da nossa base de consultoras no caso de Natura e/ou provenientes do Mercado no casos de TBS)

_Avaliação de micro localização através de estudo de Geomarketing

_Avaliação de localização ""in loco""

_Participação dos eventos da FV para capitação de possíveis franqueados

_Participação de feiras e eventos do setor de franchising brasileiro

_Auxílio na negociação do ponto, de franqueados e/ou lojas próprias

_Elaboração do estudo de viabiliadade

_Análise do Bussiness Case

_Reunião para apresentação de Viabilidade para o Candidato a Franquia

_Responsável pela acuracidade da receita da loja nos primeiros meses após a inauguração

_Relacionamento com shoppings e Imobiliárias

_Relacionamento com franqueados da Rede, para expansão com franqueados existentes

 


Quem é a pessoa?

Uma pessoa  que demonstre Influência e articulação, senso crítico, flexibilidade, resiliência e empatia com protagonista

 

O que precisa ter?

_Formação superior completa

_Experiência em operação de loja de varejo – preferencialmente com modelo de franquias

_Conhecimento de pacote office

_Desejável Experiência com geolocalização

_Disponibilidade para viagem";Natura;;Rio de Janeiro;Sênior;VagasCom;;;Consultor de Expansão de Franquias- RJ
