Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"DescriçãoDescrição  das atividades a desempenhar:O jovem será desenvolvido para desempenhar atividades supervisionadas relacionadas a área administrativa como: auxilio na organização de arquivos, redigir, elaborar e digitar documentos; preencher formulários, lançar dados em sistema integrado, auxiliar na elaboração de planilhas e controles, atender chamadas telefônicas, anotando ou enviando recados e dados de rotina, atendimento ao público de forma pessoal, por e-mail e telefone para esclarecer dúvidas ou passar informações a clientes ou fornecedores e outras atividades relacionadas à função.  Requisitos Obrigatórios:-  Nível Fundamental/Médio Cursando ou Completo;-  Disponibilidade para atuar 20h semanais;-  Idade no ato da inscrição:  14 a 21 anos (devido a diretrizes da empresa/periculosidade).  Local da vaga: Rio e Grande RioPeríodo de inscrição: 19/09 a 22/09/2022 Clique aqui para acessar o Informativo de Seleção da vaga ";SESC RJ;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Jovem Aprendiz - Rio e Grande Rio
 ontem;"DescriçãoDescrição:Requisitos: ensino superior completo em Engenharias, Administração ou afins.Conhecimentos desejáveis: pacote office completo com Excel Avançado; Power BI; SAP e PIMS; vivência na dinâmica dos processos de Plantio e Tratos Culturais.Atribuições: atuar nos projetos de melhoria contínua e na rotina do sistema de gestão para resultados, controlando e analisando os indicadores operacionais e atuando nas estratégias de implantação de ações; elaborar planejamento logístico/operacional e simulação de cenários das atividades agrícolas; auxiliar o controle dos recursos disponíveis e utilização de insumos, levando em consideração o orçamento da área; elaborar e apresentar materiais necessários para reuniões com líderes, gestores, gerentes e diretores.Horário de trabalho: administrativo, escala 6x1.Local de trabalho: Plantio e Tratos Culturais – Usina Santa Cruz – Américo Brasiliense/SP.Profissionais com deficiência: a São Martinho acredita no seu potencial. Inscreva-se e venha fazer parte do nosso time!";Usina Santa Cruz;;Américo Brasiliense;Pleno;VagasCom;;;Analista Planejamento
 ontem;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? O que estamos buscando? Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! Quais as principais responsabilidades? Você trabalhará na loja e terá contato direto com os nossos clientes. Como parte do time, você recepcionará e auxiliará os clientes, organizando também as vagas no estacionamento da loja. O que precisa ter? Maior de 18 anos; Ensino Fundamental completo. O que oferecemos? Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  Assistência médica, Assistência odontológica, Auxílio academia, Auxílio alimentação ou refeição, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  #vemserRD Endereço: Rua Maria das Dores 861";RD - Droga Raia - Drogasil;;Uberlândia;Auxiliar/ Operacional;VagasCom;;;Orientador(a) de Loja - local
 ontem;"DescriçãoDescrição:Atividade: • Receber, conferir e realizar cadastros de Clientes no Sistema e atualizá-los, quando necessário.• Realizar consulta aos órgãos de proteção ao crédito (SPC/SERASA/INTOUCH/ALLCHECK);• Fazer análise e estipular limite de crédito, forma e condição de pagamento para cada cliente e reavaliá-los periodicamente.• Enviar ao Comitê de crédito relatório de análises para aprovação do limite para pedidos acima de R$30.000,00, ou quando solicitado;• Realizar desbloqueio de clientes para compras a prazo;• Lançar todas as informações no sistema gerencial da empresa;• Realizar a análise para autorização de retirada da mercadoria na transportadora;• Responder a todas as solicitações via plataforma OTRs, dentro dos tempos estipulados.• Enviar arquivos de conciliação para Serasa.• Fazer análise de fraude dos pedidos feitos via Web - cartão de crédito. Pré-Requisitos: SUPERIOR COMPLETO (ADMINISTRAÇÃO, GESTÃO FINANCEIRA, CIENCIAS CONTABEIS)EXCEL INTERMEDIARIOPACOTE OFFICE BASICO   Outros requisitos:Pré-requisito: SUPERIOR COMPLETO (ADMINISTRAÇÃO, GESTÃO FINANCEIRA, CIENCIAS CONTABEIS)EXCEL INTERMEDIARIOPACOTE OFFICE BASICO";Confidencial;;Belo Horizonte;Júnior/ Trainee;VagasCom;;;Analista de Credito
 ontem;"DescriçãoDescrição:- Apoio técnico projetos;- Elaboração de estudos técnicos;- Análise de propostas técnicas;- Contatos com fornecedores e clientes;- Avaliação e revisão de desenhos.Disponibilidade para o local da vaga;Formação na área;Conhecimento em projetos, estudos técnicos, propostas técnicas, avaliação de desenhos.Outros requisitos:";BUREAU VERITAS;;Ouro Branco;Sênior;VagasCom;;;Engenheiro Mecânico Sênior
 ontem;"DescriçãoRequisitos:- Formação: Curso Técnico de Enfermagem concluído. - COREN ativo. - Experiência comprovada na área. Atividades: - Executar cuidados de enfermagem, além das ações da assistência (exceto as privativas aoenfermeiro) sob orientação e coordenação do enfermeiro. Realizar todas as atividadesmantendo o alinhamento às premissas de sustentabilidade com o objetivo de atender aosrequisitos das Políticas ESG da Companhia; Atender as metas definidas de acordo com sua áreade atuação. Outras informações:- Local de trabalho: Osasco/SP - Escala de trabalho: 6X1  13:00 ás 19:00- Disponibilidade para treinamento.";Rede D'Or;;Osasco;Técnico;VagasCom;;;Técnico de Enfermagem - CME - São Luiz Osasco
 published yesterday;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? O que estamos buscando? Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! Quais as principais responsabilidades? Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! O que precisa ter? Maior de 18 anos; Ensino Médio completo. O que oferecemos? Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  #vemserRD ";RD - Droga Raia - Drogasil;;São Paulo;Auxiliar/ Operacional;VagasCom;;;CAGC - Atendente de Loja - TABOÃO DA SERRA
 ontem;DescriçãoDescrição:Este será um profissional que irá prestar suporte técnico ao usuário de informática e realizar instalação, manutenção preventiva e corretiva em computadores e equipamentos de informática, substituindo e/ou reparando peças, formatando e/ou instalando sistemas, orientando os colaboradores na utilização. Auxiliar também os analistas de infra na montagem e manutenção de hacks e equipamentos de telefonia, internet cabeada e montando cabos e revisando itens e equipamentos da infraestrutura da CDL/BH. Prestar atendimento técnico remoto ou in loco aos nossos associados que utilizam equipamentos Pertochek, TCC 902 e TCC 9020.Prestar suporte técnico remoto aos nossos associados CDLNET.Outros requisitos:Precisa ter o Ensino Médio Completo acrescido do Técnico de Informática, ou afins.;CDL/BH - Câmara de Dirigentes Lojistas de Belo Horizonte;;Belo Horizonte;Técnico;VagasCom;;;Técnico de Suporte (tecnologia da Informação)
 ontem;"DescriçãoDescrição:Contrato: CLTRegime de trabalho: PresencialUnidade de trabalho: Grupo TiradentesO que irá fazer?ADMINISTRAR PORTAL• Atuar na otimização de softwares/sistemas, sobretudo LMS D2L e Magister EAD• Elaborar e realizar levantamentos sobre informações e dados, para estudo e implementação de sistemas.• Realizar operação e manutenção de sistemas utilizados para o Grupo Tiradentes, mantendo-os sempre atualizados.• Desenvolver requisitos de programação para criação de soluções tecnológicas, incluindo desenvolvimento, testes e implementação.• Desenvolver, pesquisar, elaborar e garantir soluções para o desenvolvimento dos sistemas.• Analisar o desempenho dos sistemas implantados, reavaliar rotinas, manuais e métodos de trabalho, verificando se atendem ao usuário, sugerindo metodologias de trabalho mais eficazes.• Realizar auditorias para assegurar que os padrões operacionais e procedimentos de segurança sejam garantidos.• Analisar e avaliar sistemas manuais, propondo novos métodos de realização do trabalho ou sua automação, visando otimizar a utilização dos recursos humanos e materiais disponíveis.• Estudar, pesquisar, desenvolver e aperfeiçoar projetos de banco de dados, promovendo a melhor utilização de seus recursos, facilitando o seu acesso pelas áreas que deles necessitem.• Apoiar nas demandas de implantação de novas soluções tecnológicas que atendem ao Grupo Tiradentes.• Realizar atividades correlatas à missão do cargo respeitando as políticas institucionais de segurança.Requisitos:Graduação em Tecnologia da Informação e afins;Benefícios:Day off de aniversárioBolsa de EstudoProgramas de bem-estarIdiomas:Inglês - Nível AvançadoOutros requisitos:Desejável experiência em Programação de Computador;Conhecimento em C#, Angular JS, React, Java, Pascal, Asp Net Core, Engenharia de Software, API RESTFUL, SQL.";Universidade Tiradentes - SE;;100% Home Office;Júnior/ Trainee;VagasCom;;;Desenvolvedor Jr
 ontem;"DescriçãoDescrição:Atender aos clientes, realizando reservas de carros e prestando esclarecimentos, visando suprir as necessidades do cliente e aumentar o número de reservas;Atender os clientes prestando informações relativas ao aluguel de carros para motoristas de aplicativo, visando abertura de contratos de locação que atendam as necessidades dos clientes, apoio financeiro nas agências, apresentando soluções para regularização de dívidas e permanência com o contrato e a rentabilidade do negócio;Atendimento aos motoristas de aplicativos;Prospecção de clientes;Apresentação do produto ao cliente de aplicativo para aluguel de carros;Vendas de serviços agregadas ao aluguel de carros;Realização de controle de aluguel de carros através de sistema e planilha;Propor solução de problemas e realizar devido encaminhamento ás áreas responsáveis. Outros requisitos:Ensino Médio Completo;CNH B de no mínimo 2 anos;Experiência prévia em atendimento;Simpatia e visão de cliente ";Localiza;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Atendente
 ontem;"DescriçãoDescrição:Cumprir o padrão de disponibilização do carro (chek list) e conferência na devolução do mesmo, bem como recepcionar os clientes, visando contribuir para elevar a qualidade da frota disponível para aluguel e a qualidade do atendimento da filial.Manter os carros com a documentação regularizada, através de monitoramento dos documentos recebidos, solicitando a reposição à área responsável;Transferir os carros entre as agências, franquias, postos Localiza e seguradoras, oficinas, concessionárias ou para entrega nos clientes, através da condução do mesmo, bem como realizar o abastecimento;Realizar o inventário da frota, por meio da contagem física dos carros, confrontando com relatórios sistêmicos, apontando e corrigindo inconsistências;Zelar pelas instalações da filial e pelo patrimônio, por meio da contribuição na segurança da frota, limpeza e conservação dos ambientes da área de Operações.Outros requisitos:Ensino médio completo;Experiência prévia em atendimento ao cliente;Necessário CNHB.";Localiza;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações
 ontem;"DescriçãoDescrição:O técnico de laboratório será responsável pelo:* Recebimento de carretas de trigo;* Coleta das amostras das carretas e realização das análises;* Avaliação e interpretação dos resultados de acordo com a legislação vigente;* Cálculo de deságios das carretas quando necessário;* Destinação das carretas de trigo após a conclusão das análises;* Análise de umidade em amostras de massas;* Limpeza de vidrarias e organização do setor.Outros requisitos:Necessário:* Curso Técnico em Química;* Conhecimentos em análises físico-químicas;* Pacote office.";Vilma Alimentos;;Minas Gerais;Técnico;VagasCom;;;Técnico de Laboratório
 published yesterday;"DescriptionAtividades:Liderança;Organização;Assegurar integridade física dos colaboradores;Assegurar cumprimento de normas internas de segurança do trabalho;Garantia da aplicação dos procedimentos de qualidade e controle; Planejamento de materiais;Contribuir para o cumprimento dos objetivos de produção, gastos fixos e variáveis do departamento de produção, em todos os turnos de trabalho, definidos em conjunto com superior, através da coordenação e controle dos recursos técnicos, humanos e materiais;Cumprir plano de produção do mix de produtos dentro dos prazos estabelecidos, através da coordenação e controle das atividades de fabricação, suportando os colaboradores e as áreas responsáveis pela verificação das condições de funcionamento e limpeza dos equipamentos;Gestão de expedição dos itens solicitados pelas Cias Aéreas, verificando e analisando os controles estabelecidos em qualidade, validade e embalagens dos produtos, além dos que porventura venham a ser implantados nos produtos e processos.Outros requisitos:Liderança, comprometimentoDisponibilidade";International Meal Company;;São Paulo;Técnico;VagasCom;;;Líder de Produção
 ontem;"DescriçãoPrincipais atividades:Realizar a escala dos motoristas para as viagens do gado magro;Solicitar e acompanhar a documentação fiscal e fretes;Tratar com os pecuaristas os devidos agendamentos de frete/viagens;Realizar os devidos controles de viagens e faturamento;Fazer as devidas negociações e tratativas de Spot com os pecuaristas;Cumprir as disposições legais e regulamentos sobre Segurança e Medicina do Trabalho, inclusive as ordens de serviços expedidos pela área de Segurança da JBS Transportadora. Pré-Requisitos: Superior completo ou tecnológico cursando em Administração, Logística, Agronomia, Zootecnia ou áreas afins;Conhecimento no pacote office, preferencialmente em Excel;Desejável experiência na área de transportes;Disponibilidade de horário e  para eventuais viagens;Residir em Ituiutaba/ MG  ";JBS Novos Negocios;;Ituiutaba;Auxiliar/ Operacional;VagasCom;;;Assistente de Transportes
 ontem;"DescriçãoAtribuições e requisitosPrincipais atividadesAtendimento de demandas para as diversas unidades/categorias de compras técnicas que possuem alta complexidade e valores envolvidos (spend), assegurando assim o fornecimento de serviços que compõe as operações de seguros da Cia;Busca de opções para fornecimento de serviços com base em escopo técnico, visando desenvolver alternativas de contratação e maximizar a qualidade do mailing de fornecedores homologados;Cotar e negociar com os fornecedores, buscando acordo (contratos e pedidos) de maneira organizada, ágil e construtiva (hands on), dentro das melhores condições de preço, qualidade técnica e prazo de entrega;Preparar documentação oficial interna para aprovações das aquisições necessárias e acompanhar as devidas aprovações no sistema (SAP);Realizar as solicitações de contratos e validações de minutas junto à unidade jurídica e requisitante, além da emissão de pedidos de compras via sistema (SAP) e encaminhá-los aos fornecedores, fazendo o acompanhamento do processo de entrega e cumprimento de todas as condições negociadas;Organizar eventuais visitas aos fornecedores, para atualização técnica ou identificação de riscos em sua contratação;Garantir o atendimento às áreas clientes dentro do lead time de atendimento estabelecido pela liderança da área e demais regras internas;Garantir o cumprimento das políticas, processos e fluxos adotados pela Cia para as aquisições de materiais e serviços.Formação acadêmica Superior preferencialmente completo em administração de empresas, engenharia e/ou cursos tecnólogos correlatos.Competências técnicas Experiência em compras e/ou suprimentos;Técnicas de negociação e metodologias;Sistema SAP (MM);Inglês voltado para Compras;Pacote Office avançado.Detalhes da contrataçãoBenefícios: vale-refeição, vale-alimentação, vale-transporte, assistência médica, assistência odontológica, auxílio creche ou babá, PPR, seguro de vida, empréstimo, previdência privada, auxílio home office, desconto na contratação de seguro automóvel e residencialRegime de contratação: CLT (efetivo)Horário: segunda a sexta das 08h30 às 17h45 (híbrido - semanalmente 2 dias no escritório e 3 dias em home office)";Sompo Seguros;;São Paulo;Pleno;VagasCom;;;Comprador
 ontem;"DescriçãoDescrição:1. Pintar ou corrigir pintura em alvenaria, preparando a superfície com reboco, massa corrida e selador, quando for o caso, utilizando-se de técnica apropriada e produtos de acordo com as especificações de cores e padrões, para protegê-las e dar-lhes o aspecto desejado.2. Pintar ou corrigir pintura em estruturas metálica (portas, janelas, esquadrias, forros, grades e outros), preparando a superfície e aplicando tratamento anticorrosivo, quando for o caso, utilizando-se técnica apropriada e produtos de acordo com as especificações de cores e padrões a cada aplicação, para protegê-las e dar-lhes o aspecto desejado.3. Executar serviços de pintura em estruturas de madeira ( portas, janelas, aduelas, rodapés e outros), preparando a superfície com massa a óleo e selador, quando for o caso, utilizando-se de técnicas apropriadas e produtos de acordo com as especificações de cores e padrões para cada aplicação, para protegê-las e dar-lhes o aspecto desejado.4. Executar serviços de conservação e limpeza em estruturas de concreto aparente, utilizando-se de técnica apropriada, ferramentas e produtos indicados, para protegê-las e dar-lhes o aspecto desejado.5. Manipular tintas e outros produtos, misturando-os, a fim de obter cores similares às exigidas, de acordo com a aplicação a que se destina.6. Auxiliar na fiscalização dos serviços executados por terceiros, fornecendo à supervisão dados e informações, para tomada de providências necessárias.7. Responsabilizar-se pela conservação e uso correto das máquinas e ferramentas à sua disposição, observando princípios básicos de limpeza e conservação, a fim de manter a vida útil do material.8. Manter limpo seu local de trabalho, bem como conservar o equipamento sob sua responsabilidade, obedecendo e respeitando os padrões e normas de segurança, para garantir a qualidade dos serviços prestados.9. Executar tarefas correlatas, conforme exigências do serviço.Outros requisitos:Necessário:Ensino Fundamental Completo.Desejável:Experiência na área;Disponibilidade de horário.";Fundação São Francisco Xavier;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Pintor - Vale do Aço
 ontem;"DescriçãoDescrição:Acompanhar e desenvolver automações de redes seguindo as orientações de um analista; Analisar e corrigir defeitos do sistema de baixa complexidade; Criar dashboards e relatórios com indicadores de utilização de recursos; Operação e manutenção de servidores LAMP; Auxiliar na gestão de backups e redundância de sistemas. Criação de documentação de sistemas; Interesse e conhecimento de tecnologias mais recentes; Revisitar e atualizar diáriamente os cartões do quadro Kanbam;Outros requisitos:Conhecimento básico de Javascript, PHP ou Python; Conhecimento básico em banco de dados MySQL; Conhecimento básico em Linux";Algar Telecom;;Uberlândia;Estágio;VagasCom;;;Estágio- Equipe Configuração
