Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;DescriçãoDescrição:A Cognizant é uma multinacional Norte Americana do ramo de TI sediada em Nova Jersey, que atua no Brasil desde 2009 com escritórios em São Paulo, Curitiba. Atualmente contamos com um time com mais de mil colaboradores e continuamos crescendo exponencialmente, buscamos novos talentos que tenham interesse em uma oportunidade de carreira em uma das maiores empresas de TI do mundo.Atuamos em diversas frentes: Negócios Digitais, Outsourcing de Processos, Infraestrutura, SAP,Salesforce, Mulesoft, Teste, Qualidade, entre outros).Nossa empresa acredita no poder da diversidade e inclusão, e foi essa crença que nos levou a conquistar diversos prêmios, como por exemplo o GPTW e Top Employer nos últimos anos. Em nossas contratações apenas levamos em consideração o talento e a vontade do candidato em fazer parte da transformação digital de nossos clientes, independente de gênero, orientação sexual, etnia, idade ou religião. Para nós, o empoderamento de nossos colaboradores é muito importante, pois acreditamos que nossa equipe é capaz de contribuir com a constante evolução que vivemos no dia a dia.Assistente de Marketing Digital IIIDescrição:Prestará atendimento aos clientes do Google Waze, via e-mail e/ou chat, tirando dúvidas sobre a ferramenta/AppNecessário inglês intermediário/avançado.Escala 100% presencial com escala de Segunda à Sexta em horário comercial.Outros requisitos:Ser pró ativo, dinâmico, saber trabalhar em equipe, senso de dono.O que estamos oferecendo?Suporte no desenvolvimento de sua carreira, portal com diversos cursos online além dos melhores benefícios de mercado como: Previdência Privada, Plano Médico e Odontológico, Vale refeição, Vale transporte, Salário Variável, trabalho remoto, presencial e hibrido.Somos uma empresa que valoriza, cuida e se preocupa com a saúde e o bem-estar de seus colaboradores. Além dos benefícios convencionais, temos um programa de assistência aos colaboradores, disponível através de atendimentos confidenciais para ajudar você e sua família a encontrar soluções para desafios pessoais e profissionais.A Cognizant valoriza a diversidade em nosso time de talentos, portanto incentivamos que profissionais com deficiência, LGBTQIA+, pessoas em situação de refúgio, mulheres, negros e profissionais 50+ se candidatem em todas as nossas vagas divulgadas.Idiomas:Inglês - Nível Fluente e Inglês - Nível AvançadoOutros requisitos:﻿;Cognizant;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Marketing Digital III
 ontem;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? O que estamos buscando? Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! Quais as principais responsabilidades? Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! O que precisa ter? Maior de 18 anos; Ensino Médio completo. O que oferecemos? Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  #vemserRD Endereço: Jerônimo José Alves, 1492";RD - Droga Raia - Drogasil;;Uberlândia;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - local
 ontem;"DescriçãoDescrição:  Descrição  das atividades a desempenhar:- Prestar assistência na área administrativa ou técnica da Unidade;- Auxiliar nas atividades rotineiras do financeiro, RH, compras, contratos, patrimônio, almoxarifado, estoque, secretaria, estatística, tesouraria, entre outras áreas técnicas;- Organizar arquivos, revisar e arquivar documentos, elaborar e controlar planilhas, bem como outras atividades pertinentes ao setor de atuação.  Requisitos Obrigatórios: Ensino Médio; Pacote Office - básico; Idade mínima, no ato da inscrição: 18 anos. Experiência anterior na função;.“O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ”Local da vaga: São João da Barra (Grussaí) / RJPeríodo de inscrição: 19 a 25/09/2022Clique aqui para acessar o Informativo de Seleção da vaga";SESC RJ;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Assistente de Rotinas Administrativas - São João da Barra (grussaí) / RJ
 ontem;"DescriçãoDescrição:Sua missão será :Aplicar seu conhecimento técnico na sustentação, correção, melhorias e evolução dos produtos de software da empresa, propondo inovações bem como buscar a aplicação de boas práticas e melhoria contínua no processo de desenvolvimento de software. Pesquisar e aprofundar seu domínio nas tecnologias utilizadas no desenvolvimento dos sistemas, atuando de forma colaborativa com seus pares afim de promover o crescimento do Time de TI.Trabalhamos com:Banco de dados: SQLServer (T-sql, triggers, procedures), Mysql, Oracle.Desenvolvimento PHP, Json, Java, HTML, CSS, Java Script, Payton (Desejável).Principais atividades:- Realizar a manutenção das plataformas e sistemas já desenvolvidos com metodologia e técnicas adequadas;- Identificar prováveis erros de sistema como um código e apresentar soluções (N3);- Dar suporte prestando atendimento de qualidade aos clientes internos e externos;- Atuar com multitarefas envolvendo banco de dados, front-end, back-end e testes;- Atender as atividades estabelecidas no prazo acordado;- Desenvolver novas aplicações/integrações em plataformas distintas;- Desenvolver novas funcionalidades nos sistemas já existentes;- Apoiar e capacitar integrantes da equipe nos processos de softwares e aplicação de boas práticas de desenvolvimento;- Auxiliar demais integrantes da equipe na solução das demandas;- Gerenciar versionamento dos códigos implementados através de ferramentas;- Atuar nos ambientes DevOps com a organização dos ciclos de desenvolvimento;- Gerar releases, hotfix e pacotes de atualizações a serem disponibilizados aos clientes internos e externos.Idiomas:Inglês - Nível IntermediárioOutros requisitos:Vivência em:- (Full Stack Developer): JavaScript, Jquery, Ajax, CSS3, HTML5, PHP, Flutter;- Web Services, Web API REST e SOAP;- Linguagem de definição de dados DDL e manipulação de dados DML (SQL Server e Mysql);- Controle de versionamento Git, Gitlab;- Metodologias ágeis (Scrum, Kanban);- Desejável : Conhecimento em Power BI .";FORNECEDORA CHATUBA DE NILÓPOLIS S/A;;100% Home Office;Pleno;VagasCom;;;Analista de TI Pleno (desenvolvedor)
 ontem;"DescriçãoDescrição:Profissional será responsável pela construção de planos estratégicos para o desenvolvimento da marca nos canais de venda;· Acompanhamento dados de negócio: resultados de venda, comportamento de mercado, tendências de curto, médio e longo prazo, com foco na mensuração de resultados, visibilidade para diretoria e proposição de planos de ação;· Condução de reuniões com clientes internos e externos, com o objetivo de negociar premissas de negócio e estabelecer relacionamento com o interlocutor;· Não terá time para gestão direta, mas a execução do seu trabalho passará por times de outros núcleos da empresa, sendo fundamental o perfil de liderança para que possa coordenar esforços, comunicar objetivos e acompanhar resultados em cross com demais líderes.· Seu foco é direcionado ao desenvolvimento dos canais de venda, por meio do desenho estratégico da companhia.";Confidencial;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Coordenador de Trade Marketing (bebidas)
 ontem;"DescriçãoDescrição  das atividades a desempenhar:- Dar assistência na concretização das orientações financeiras definidas através de normas internas e legislação existente;- Receber, conferir e enviar notas fiscais para implantação e pagamento, pelo setor responsável;- Cadastrar fornecedores e implantar recibos de pagamentos de autônomos no sistema integrado de gestão.  Requisitos Obrigatórios:-  Nível Médio completo;-  Experiência na área de atuação;-  Conhecimento de Pacote Office;-  Disponibilidade para atuar 44 horas semanais;-  Idade mínima, no ato da inscrição: 18 anos.Desejável:- Sistema de gestão integrada, contabilidade e legislação fiscal. Local da vaga: Sesc Grussaí - São João da Barra / RJPeríodo de inscrição: 19/09 até 25/09/22 “O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ” Clique aqui para acessar o Informativo de Seleção da vaga ";SESC;;São João da Barra;Auxiliar/ Operacional;VagasCom;;;Assistente de Tesouraria - Grussaí / RJ
 ontem;"DescriçãoDescrição  das atividades a desempenhar:- Receber os valores referentes serviços prestados pela Instituição, com a conferência dos documentos exigidos para comprovação de direito a descontos;- Imprimir borderô;- Realizar fechamento diário do ponto de venda, para conferência das receitas;- Efetuar bloqueios, desbloqueios, cancelamentos de cupons;- Separar e guardar no cofre designado o dinheiro das vendas;- Efetuar o recolhimento dos valores aos cofres da instituição (registro do PDV) após a contabilização de praxe;- Atuar no atendimento ao público;- Executar outras tarefas de mesma natureza e nível de complexidade. Requisitos Obrigatórios:-  Ensino Médio Completo.-  Experiência na função.-  Conhecimento de Pacote Office Básico.-   Idade mínima, no ato da inscrição: 18 anos. Local da vaga: Sesc Grussaí - São João da Barra /RJPeríodo de inscrição: 19/09 até 25/09/2022. “O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ” Clique aqui para acessar o Informativo de Seleção da vaga   ";SESC RJ;;São João da Barra;Auxiliar/ Operacional;VagasCom;;;Atendente Operador de PDV - Grussaí / RJ
 ontem;"DescriçãoJá pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?Se a resposta for sim, aqui é o seu lugar! Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasilO que esperamos de você?Buscamos um perfil otimista, criativo e que goste de desafios! Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente. Para embarcar nessa conosco, basta:· Ter mais de 18 anos;· Ter o Ensino Médio completo. Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados) Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!Endereço: Avenida Prefeito Moacir Júlio Silvestre 1025";RD - Droga Raia - Drogasil;;Guarapuava;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;"DescriçãoA oportunidade é para atuar no Centro de Conservação e Memória da empresa que está sendo desenvolvido na cidade de Erechim/RS. As responsabilidades envolvem a curadoria de materiais e documentos, montagem de exposições fixas e itinerantes, relação com entidades, fundadores e associados para produção de novos materiais e eventos, entre outras frentes.Requisitos:- Formação Superior em História, Biblioteconomia, Arquivologia, Museologia (finalizando ou completa);- Experiência prática na área (Memória Empresarial, Curadoria, Acervo);- Olhar multidisciplinar e desenvoltura;- Residir na região de Erechim/RS.";Hod - Hiring On Demand;;Erechim;Sênior;VagasCom;;;Analista de Acervo
 ontem;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? O que estamos buscando? Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! Quais as principais responsabilidades? Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! O que precisa ter? Maior de 18 anos; Ensino Médio completo. O que oferecemos? Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  #vemserRD Endereço: Estrada Uniao e Industria , 11805";RD - Droga Raia - Drogasil;;Petrópolis;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - local
 ontem;"DescriçãoDescrição:Descrição das atividades:Realizar processos de acompanhamento de entrega de pedidos de fornecedores;Gerar pedidos de compras e contratos conforme necessidade da área;Analisar demandas da área, negociar com fornecedores as condições comerciais;Dar suporte ao time de compras nas rotinas da área.Outros requisitos:Requisitos:Formação Superior completa em Administração, Comércio Exterior, Engenharia e afins.Excel intermediárioDesejável experiência prévia na função.Desejável conhecimento no ERP SAP módulo MM";Medquímica;;Todo o Brasil;Júnior/ Trainee;VagasCom;;;Comprador (temporário)
 ontem;"DescriçãoDescrição:Dar assistência na concretização das orientações financeiras definidas através de normas internas e legislação existente;Receber, conferir e enviar notas fiscais para implantação e pagamentos pelo setor responsável;Cadastrar fornecedores e implantar recibos de pagamentos de autônomos no sistema integrado de gestão. Requisitos Obrigatórios:Pacote Office;Desejável conhecimento em Sistema de Gestão Integrada, contabilidade e legislação fiscal;Disponibilidade para atuar 44 horas semanais;Idade mínima: 18 anos. Local da vaga: Sesc Grussaí - São João da Barra / RJPeríodo de Inscrição: 19/09 até 25/09/2022 “O SESC RJ promove a diversidade. Aqui você é muito bem vindx em todas as nossas oportunidades de trabalho, independente do gênero, orientação sexual, raça, etnia, religião ou deficiência. ” Clique aqui para acessar o Informativo de Seleção da vaga ";SESC RJ;;São João da Barra;Auxiliar/ Operacional;VagasCom;;;Assistente Financeiro Unidade - Grussaí / RJ
 ontem;"DescriçãoDescrição:Prestar informações sobre atendimento, agendamento e orientações de coleta, visando transparência dos processos e garantia da qualidade na amostra coletada; Fazer liberação de exames em sistema, quando exigido pela operadora de saúde, visando equilíbrio econômico financeiro; Conferir os dados cadastrados, emitir etiqueta, protocolo e encaminhar para coleta e/ou recebimento de material, visando a segurança do paciente; Entregar laudos assinados, mediante conferência de protocolo ou documento, visando a segurança do paciente; Realizar rotinas de pré-faturamento, garantindo o recebimento integral dos exames realizados.Outros requisitos:Com experiência em digitação básica, Excel, Word, organização de arquivos e rotinas administrativas.Disponibilidade para trabalhar das 06h00 às 12h00 de segunda a sexta feira e finais de semana alternados das 16h00 às 22h00.";HOSPITAL PEQUENO PRÍNCIPE;;Curitiba;Auxiliar/ Operacional;VagasCom;;;Recepcionista
