Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Atribuições:

Garantir e executar a qualidade de manutenção nos equipamentos mecânicos da planta trabalhando com segurança, fazendo uso de normas técnicas tomando os devidos cuidados conforme descrito nos procedimentos e manuais dos equipamentos.




Responsabilidades:

• Garantir e executar as manutenções de máquinas e equipamentos rotativos e outros implementos de fabricação, bem como operação de torno, furadeira e fresadora;

• Garantir e executar os check-list’s estáticos e dinâmicos de manutenção preventivas e preditiva dos equipamentos, mecânicos, pneumáticos e hidráulicos;

• Garantir e executar o preenchimento de ordens de serviço;

• Garantir e executar os envios de equipamentos para manutenções externa;

• Garantir e executar a alta performance dos indicadores afim de aumentar a confiabilidade dos sistemas e a alta disponibilidade de tempo dos equipamentos;

• Garantir e executar a satisfação e a segurança das pessoas e processos evitando acidentes no setor e áreas correlatas.




Requisitos:

• Curso Técnico em Mecânico Industrial;

• Conhecimentos em desenho técnico, metrologia;

• Desejável conhecimento em técnicas preditivas.







Horário: Turno de 12 horas - 4x3, 3x4.

Local de Trabalho: Primavera do Leste - MT.

Todas as nossas vagas estão disponíveis para profissionais PCD.";FS Bioenergia;;Primavera do Leste;Técnico;VagasCom;;;Mecânico Industrial Pleno
 hoje;"Descrição

Descrição:

Objetivo do Cargo:

Assegurar o nível de reagentes preparados (soluções e indicadores), vidraria e meios de cultura, através da verificação da previsão dos trabalhos a serem realizados, dentro dos procedimentos preestabelecidos para solução.




Contribuir na qualidade dos produtos em processo de fabricação e acabados, matérias-primas e auxiliares e água, através da análise físico-químico e/ou microbiológicas segundo metodologia e técnicas preestabelecidas.




Contribuir com novas experiências no processo dos produtos, através da realização de novas misturas de produtos, buscando uma melhor qualidade e menor custo do produto final.




Manter a calibração correta de todos os equipamentos primários diretamente ligados ao controle de qualidade da Empresa, mediante planilhas específicas de controle, dentro dos períodos pré-estabelecidos ou necessidades eminentes.




Contribuir na liberação de lotes vendidos com estipulação de garantias, providenciando e mantendo planilhas de controle de qualidade garantias, providenciando e atualizando planilhas de controle de qualidade.




Assegurar a qualidade do produto, através de laudos específicos, garantindo a liberação do produto acabado.




Assegurar a adequada manutenção e limpeza de sua área em seu turno operacional, mediante o cumprimento das normas de Segurança do Trabalho, Meio Ambiente e Boas Práticas de Fabricação e HACCP.




Ser responsável pela segurança de alimentos e qualidade do produto, realizando suas atividades de modo que garanta um produto livre de contaminações (químicas, físicas ou biológicas) utilizando como ferramenta as Boas Práticas de Fabricação (BPF) e os conhecimentos adquiridos de HACCP (monitorando os PPRO's e PCC's envolvidos no processo produtivo).







Experiência Desejável:

Formação:




☒ Curso Técnico desejavel em: Técnico em Alimentos ou Química







☒ De 1 a 2 anos




Certificações:

CRQ Ativo




Local de Atuação: Rondonopolis MT";Bunge;;Rondonópolis;Pleno;VagasCom;;;Vaga Modelo - com Identificação da Empresa
 hoje;"Descrição

Descrição:

Realizar e conduzir processos de recrutamento e seleção de diversos níveis hierárquicos Garantir a seleção dentro do perfil desejado e alinhado a estratégia e ao negócio.

Organizar e orientar a pessoa aprovada no processo seletivo para a fase de documentação admissional

Realizar Integração dos novos colaboradores, garantindo a prática da política de Onboarding.

Também ser responsável em ajudar a construir ações que geram engajamento / Endomarketing.





Outros requisitos:

Necessário experiência generalista em processos de Recursos Humanos, bem

como a utilização de sistemas como ADP e Sólides, atendimento a auditorias e fiscalizações.


";Manpower;;Guarantã do Norte;Supervisão/ Coordenação;VagasCom;;;Analista de Recursos Humanos Sr
 hoje;"Descrição

Descrição:

• Realizar a verificação dos registros dos PCCs (pontos críticos de controle).

• Realizar a verificação dos registros dos PPROs (programas de pré-requisitos operacionais).

• Executar a rota de avaliação das condições de (boas práticas de fabricação).

• Gerar, monitorar e divulgar indicadores de segurança de alimentos.

• Ministrar treinamentos documentos internos relacionados à SA (segurança de alimentos).

• Realizar a reciclagem anual de BPF (boas práticas de fabricação) e SA (segurança de alimentos) para todos os colaboradores da produção.

• Acompanhar e responder as auditorias internas e externas de SA (segurança de alimentos).

• Manter o APPCC (avaliação de perigos e pontos críticos de controle) atualizado.

• Assegurar o controle de pragas eficiente na unidade, administrando cronograma de visitas e atividades da empresa terceirizada.


Outros requisitos:

Formação: Ensino Superior completo em Engenharia de Alimentos ou áreas afins

Disponibilidade para viagens

Ter boa comunicação

Ser proativa(o)

Capacidade analítica";Coca Cola Femsa;;Campo Grande;Júnior/ Trainee;VagasCom;;;Analista de Segurança de Alimentos Jr.
 hoje;"Descrição

Descrição:




Responsabilidades da Posição:




Repor produtos da empresa em ilhas, gôndolas, prateleiras, refrigeradores, balcões, entre outros, dos pontos de venda, posicionando-os conforme orientação, para destacá-los para venda;




Efetuar o rodízio dos diversos produtos, verificando prazos de validades, preço, retirando os produtos danificados e solicitando a troca dos irregulares, para assegurar a integridade dos estoques;




Fixar cartazes de propaganda, promoções e preços em locais estratégicos dos pontos de vendas, bem como montar displays, gôndolas e outros materiais, para divulgar os produtos;




Buscar o melhor espaço para os produtos, observando os pontos estratégicos, para melhorar a divulgação do produto;;




Manter os clientes informados sobre os produtos, promoções, eventos e outros, para assegurar a boa comunicação entre empresa e cliente;




Zelar pela integridade de equipamentos (geladeiras, racks, etc.), comodatados nos pdvs;




Executar outras atividades correlatas à função.







Requisitos:

• Ensino Médio completo;

 ";Coca-Cola FEMSA;;Campo Grande;Auxiliar/ Operacional;VagasCom;;;Promotor (a)
 hoje;"Descrição

Descrição:

Descrição

Responde por efetuar a separação dos produtos para entrega conforme os pedidos originais em itens e quantidades, mantendo a qualidade integral dos produtos, garantindo a segregação e o tratamento correto dos produtos não conformes e zelar pela ordem e limpeza no local de trabalho.







Principais Responsabilidades

Movimentação de mercadorias

Realizar a movimentação de produtos, vasilhames e materiais retornados do mercado.

Acondicionar produtos nas quantidades determinadas.

Garantir a segurança do transporte e integridade das mercadorias

Segregar os produtos e materiais não conformes e disponibilizá-los para a área de descarte.

Manter limpo e organizado o local de trabalho

Retirar resíduos para prevenir a ocorrência de acidentes

Executar outras atividades correlatas à função.


Outros requisitos:


";Coca-Cola FEMSA Brasil;;Campo Grande;Auxiliar/ Operacional;VagasCom;;;Ajudante Operacional
 hoje;"Descrição

Descrição:

Requisitos:

• Ensino Médio Completo;

• CNH Categoria ""D"" ou superior;

• Experiência comprovada na função.

 

Principais Atividades:

Entrega - Separar e conferir junto com o cliente as quantidades especificadas na nota fiscal, a condição de pagamento e efetuar as trocas de produtos conforme especificado;

Descarregar produtos, conforme rota e escala estabelecida.Comunicar a área comercial e ao Supervisor de Distribuição situações que possam afetar a entrega dos produtos, buscando garantir a entrega;

Receber os pagamentos de clientes e armazená-los no cofre do caminhão;

Liquidação - Realizar o acerto financeiro das entregas na sala de prestação de contas;

Segurança e Manutenção - Zelar pela conservação do veículo e conduzi-lo segundo as normas de trânsito e os procedimentos da empresa, em conformidade com o Sistema de Gestão Integrada – SGI.

Verificar o estado de manutenção do veículo antes de utilizá-lo, observando parte elétrica, pneus, abastecimento, óleo etc., comunicando ao setor de manutenção a necessidade de qualquer reparo. Conduzir o caminhão para a realização das atividades de entregas de produtos ou ativos nos pontos de vendas, dentro das normas de trânsito e segurança;

 ";Coca-Cola FEMSA Brasil;;Campo Grande;Auxiliar/ Operacional;VagasCom;;;Motorista Entregador (a)
 hoje;"Descrição

Descrição:

Conhecer, analisar e divulgar as metas e resultados para a equipe (PPR – programa de participação dos resultados, BSC - balanced score card, planos de produção, flash de indicadores, rating etc.).

Solicitar manutenções corretivas e abertura de notas.

Promover o fluxo de informações na área (promoções vigentes, esclarecimentos de dúvidas, sugestões de melhorias etc.) e assegurar a implementação das ações e atividades definidas.

Acompanhar destinação de produtos e materiais não conformes.

Fomentar a cultura organizacional via acompanhamento e supervisão (desligamento de lâmpadas, organização, perdas, coleta seletiva, contenção produtos químicos, envio de materiais para reciclagem etc.).

Controlar atividades de BPF (balanced score card), limpeza dos insufladores, da lavadora etc., conforme cronograma de atividades.

Comunicar informações relevantes do sistema de controle de bebidas da receita federal (retrabalhos, perdas, diferenças).

Operacionalizar a padronização das atividades (elaboração, treinamento e manutenção de procedimentos) e preparar relatórios diversos.

Organizar interface com ETDI ((estação de tratamento de efluentes) no caso de procedimentos de risco (limpeza de lavadora, regeneração de troca iônica, vazamentos de xarope).

Participar dos projetos Kaizen, melhorias e PDCA (plan, do, check e act), além de, operacionalizar rotinas e procedimentos deles.


Outros requisitos:

Formação: Engenharia química, de produção ou áreas afins

• Informática: Pacote Office e SAP intermediário.

• Necessário: Experiência em Xaroparia; com gestão de pessoas; ser analítico; ter conhecimento em ferramentas de melhoria contínua; ter conhecimento em máquinas e equipamentos; ter conhecimento de controle de estoques em planejamento de produção.";Coca Cola Femsa;;Campo Grande;Supervisão/ Coordenação;VagasCom;;;Coordenador(a) de Processos Críticos
 hoje;"Descrição

Descrição:

Requisitos:

Superior cursando ou completo em áreas relacionadas; Experiência com atividades relacionadas a facilities; Experiência com gestão de contratos, e gestão de restaurante, limpeza, portaria, etc. Conhecimento no pacote office. Atividades: Atuar como suporte administrativo operacional, com report à Assistente Executiva local. Gestão de contratos, requisição de compras, encaminhamento de notas fiscais, e também atividades relativas à recepção, atendimento telefônico, recebimento de malote, liberação de motoboys, dentre outras atividades da área. Profissional com disponibilidade de horário e escalas, conforme necessidade da Empresa.

2.350,00 (Salário)




VR: 14,95 C. 20% DE DESC. VT: CONFORME NECESSIDADE C. 6% DE DESC.

ASSIST. MEDICA C. 20% DE DESC E NAO EXTENSIVO




Considerar horário de trabalho: das 08:00 às 17:00, porém haverá necessidade de flexibilização no horário de acordo com o alinhamento diário (exemplo: das 07:00 às 16:00 ou das 09:00 às 18:00). Havendo necessidade de atividades fora do horário, haverá hora-extra.";Confidencial;;Cuiabá;Júnior/ Trainee;VagasCom;;;Auxiliar de Compras
 hoje;"Descrição

Descrição:

Vaga em Campo Grande/MS




- Requisitos:




• Experiência na área de manutenção de Plataformas Aéreas;

• Ensino Técnico Completo em Mecânica Industrial ou Eletromecânica (CREA);

• Conhecimentos em operação com motores a diesel, hidráulica básica e elétrica básica de plataformas aéreas;

• Desejáveis conhecimentos em modelos de fabricantes de plataformas JLG e Genie;

• Disponibilidade para viagens;

• Possuir Carteira de Habilitação tipo B.







- Descrição de atividades:

• Realização de reparos corretivos e preventivos nas plataformas elevatórias;

• Treinamentos com profissionais que irão operar as plataformas aéreas;

• Atender o cliente em sua respectiva planta;

• Jornada de segunda a sexta, no horário de 8h às 18h.


Outros requisitos:

CNH categoria B. ";Confidencial;;Campo Grande;Técnico;VagasCom;;;Técnico de Manutenção Jr
