Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
3 hours ago ;"Quer fazer parte da equipe de Atendimento de uma das melhores empresas de telecomunicações do país?

Fazemos parte do Grupo Alloha Fibra, a maior empresa independente de fibra óptica no Brasil. Somos uma empresa do segmento de Telecomunicações com infraestrutura própria de Data Center e rede metropolitana de fibra óptica, e que oferece soluções de dados e voz por meio de produtos de Internet dedicada, Banda Larga e Voz, visando conectar pessoas e a interação entre elas e o mundo, bem como impulsionar os negócios dos nossos clientes. Nosso Polo é formado por três marcas: Ligue, Niu Fibra e Vip Telecom.

Se você acredita que trabalhar conectado a um time engajado traz os melhores resultados e é do tipo que busca constante evolução na sua carreira, venha conhecer essa oportunidade!

Responsabilidades e atribuições

Receber ligações de clientes auxiliando nas resoluções das solicitações;

Fornecer informações, sanar dúvidas dos clientes, solucionar problemas e ofertar produtos ou serviços oferecidos pela empresa conforme a necessidade do cliente;

Reconhecer a área ou departamento envolvido no processo de reclamação e transferir a situação a quem possa ajudar o cliente da melhor forma;

Realizar o atendimento via telefone, e-mail e chat;

Atualizar controles internos/sistemas referentes aos serviços realizados registrando todas as informações;

Requisitos e qualificações

Disponibilidade para trabalhar presencial em Mauá - SP;

Disponibilidade para trabalhar na escala 6x1 (trabalha aos sábados, domingos e feriados conforme escala);

Ensino médio completo;

Conhecimento básico de informática e habilidade na digitação;

Experiência com atendimento;

﻿Habilidades necessárias: comunicação assertiva, empatia, comprometimento, trabalho em equipe e proatividade.

Você ama se comunicar e tem facilidade em resolução de problemas?

Então essa oportunidade é para você!

Informações adicionais

Vale-refeição bandeira VR – R$280,00 ao mês;
Convênio desconto Farmácia – Cartão Golden Farma;
Assistência médica – AMIL S60+ (R$35,31 para colaborador | R$176,56 para dependentes legais – Coparticipação de 30%) – opcional após 3 meses de empresa;
Assistência odontológica – AMIL DENTAL (custo 100% colaborador, valores variados dependendo do plano escolhido) – opcional após 3 meses de empresa;
Vale Transporte (desconto de 6% sobre o salário) - opcional;
Seguro de vida – Met Life (sem desconto)
Pacote Colaborador exclusivo de serviços da VIP - após 3 meses de empresa (caso haja cobertura em sua região)
Uniforme;
Day Off. O dia do seu aniversário totalmente livre para você utilizar da maneira que mais gosta;";VIP Telecom ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;OPERADOR DE CALL CENTER - ATENDIMENTO SAC/SUPORTE
3 hours ago ;"Quer fazer parte da equipe de Atendimento de uma das melhores empresas de telecomunicações do país?

Fazemos parte do Grupo Alloha Fibra, a maior empresa independente de fibra óptica no Brasil. Somos uma empresa do segmento de Telecomunicações com infraestrutura própria de Data Center e rede metropolitana de fibra óptica, e que oferece soluções de dados e voz por meio de produtos de Internet dedicada, Banda Larga e Voz, visando conectar pessoas e a interação entre elas e o mundo, bem como impulsionar os negócios dos nossos clientes. Nosso Polo é formado por três marcas: Ligue, Niu Fibra e Vip Telecom.

Se você acredita que trabalhar conectado a um time engajado traz os melhores resultados e é do tipo que busca constante evolução na sua carreira, venha conhecer essa oportunidade!

Responsabilidades e atribuições

Receber ligações de clientes auxiliando nas resoluções das solicitações;

Fornecer informações, sanar dúvidas dos clientes, solucionar problemas e ofertar produtos ou serviços oferecidos pela empresa conforme a necessidade do cliente;

Reconhecer a área ou departamento envolvido no processo de reclamação e transferir a situação a quem possa ajudar o cliente da melhor forma;

Realizar o atendimento via telefone, e-mail e chat;

Atualizar controles internos/sistemas referentes aos serviços realizados registrando todas as informações;

Requisitos e qualificações

Disponibilidade para trabalhar presencial em Mauá - SP;

Disponibilidade para trabalhar na escala 6x1 (trabalha aos sábados, domingos e feriados conforme escala);

Ensino médio completo;

Conhecimento básico de informática e habilidade na digitação;

Experiência com atendimento;

﻿Habilidades necessárias: comunicação assertiva, empatia, comprometimento, trabalho em equipe e proatividade.

Você ama se comunicar e tem facilidade em resolução de problemas?

Então essa oportunidade é para você!

Informações adicionais

Vale-refeição bandeira VR – R$280,00 ao mês;
Convênio desconto Farmácia – Cartão Golden Farma;
Assistência médica – AMIL S60+ (R$35,31 para colaborador | R$176,56 para dependentes legais – Coparticipação de 30%) – opcional após 3 meses de empresa;
Assistência odontológica – AMIL DENTAL (custo 100% colaborador, valores variados dependendo do plano escolhido) – opcional após 3 meses de empresa;
Vale Transporte (desconto de 6% sobre o salário) - opcional;
Seguro de vida – Met Life (sem desconto)
Pacote Colaborador exclusivo de serviços da VIP - após 3 meses de empresa (caso haja cobertura em sua região)
Uniforme;
Day Off. O dia do seu aniversário totalmente livre para você utilizar da maneira que mais gosta;";VIP Telecom ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;OPERADOR DE CALL CENTER - ATENDIMENTO SAC/SUPORTE
21 hours ago ;"Se você se vê como alguém que nunca para de aprender, que acredita que nenhum problema é grande demais para resolver e deseja liberar seu potencial, aqui tem um lugar reservado para você!

Na TecBan, o estudante pode desenvolver seu potencial e habilidades necessárias para trilhar sua carreira profissional. Aqueles que se dedicam para alcançar os resultados de forma ética, proativa, colaborativa e criativa são valorizados por todo empenho e comprometimento.

Construa sua trajetória fazendo parte de uma empresa visionária!

Responsabilidades e atribuições

Participar do ciclo completo de desenvolvimento de software exercitando atuação em todas as etapas.

Ganhar conhecimento nas tecnologias mais relevantes para a área e também adquirindo conhecimento de negócio, utilizando linguagens/ferramentas HTML 5, Javascript, CSS, Node, JS , integrações via REST, Docker, Java e Oracle.

Requisitos e qualificações

Escolaridade: cursando ensino superior em Ciência da computação, Engenharia da Computação, Sistemas de Informação e afins;
Conhecimentos básico em Excel, pacote office;
Competências: flexibilidade, iniciativa, trabalho em equipe, boa comunicação e relacionamento, vontade de aprender.


Informações adicionais

Local de trabalho: Alphaville/SP

Modelo híbrido";TecBan ;; Barueri, São Paulo, Brazil;;LinkedIn;;;ESTÁGIO - Desenvolvimento de Software
15 hours ago ;"Somos uma empresa que cria Kando!

O que diferencia a Yamaha são as pessoas e sua paixão pelo que fazem, todas com um único objetivo: o de gerar Kando através de seus produtos e as experiências que eles proporcionam.

Kando, em japonês significa o estado de espírito de uma pessoa ao se deparar com algo extraordinário o suficiente para gerar encantamento a ponto de fazê-la suspirar de satisfação. E é para arrancar suspiros assim que trabalhamos cada vez mais e melhor.

Responsabilidades e atribuições

A Yamaha é apaixonada por desafios! São eles que nos levam a pensar fora da caixa e a continuar inovando sempre. E para nos ajudar nesta tarefa, estamos em busca de Jovem Aprendiz que queiram ser únicos como nós! Se inscreva no nosso Programa de Jovem Aprendiz 2022!

Requisitos e qualificações

Estar cursando a partir do 1° ano do Ensino Médio ou ter concluído o Ensino Médio.
Pacote Office.


Informações adicionais

Venha fazer parte dessa história!

Adoraríamos ter você em nosso time!

Os dados pessoais do candidato serão tratados conforme o Aviso de Privacidade para Candidatos do Grupo Yamaha - https://www3.yamaha-motor.com.br/file/general/Aviso_de_Privacidade_Candidatos_Grupo_Yamaha.pdf";Grupo Yamaha Brasil ;; Manaus, Amazonas, Brazil;;LinkedIn;;;APRENDIZ ADMINISTRATIVO
20 hours ago ;"Nível: Técnico

Cursos de: Técnico em Edificações

Escolaridade: Técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: Comercial de segunda à sexta

Benefícios: Vale Transporte ou Auxílio Combustível

Responsabilidades e Experiências Desejáveis

Grupo atuante no mercado da construção civil, desenvolvendo, incorporando e construindo empreendimentos imobiliários em Florianópolis e São José. Nossa estrutura é pequena, tocamos a empresa com os sócios e dois funcionários. Atuamos desde o desenvolvimento dos projetos e estruturação dos negócios até a construção e entrega dos empreendimentos. A empresa é familiar, iniciou suas atividades em 2007, expandiu o número de obras para 2023 e por isso abriu a vaga de técnico de edificações. Hoje não temos esse tipo de profissional no quadro da empresa e ele vem para suprir a necessidade de ter um braço a mais nas obras dando suporte a engenharia, através das seguintes atividades:

Visita técnica de manutenção – o profissional será encaminhado para as visitas técnicas quando um cliente abrir um chamado de manutenção de seu imóvel. O técnico irá verificar patologias in loco e irá dar seguimento ao atendimento do cliente fazendo os agendamentos com os profissionais que irão executar os reparos. Terá a responsabilidade de gerenciar os reparos de manutenção;
Suporte para as obras – Dará suporte ao engenheiro nas obras fazendo conferência de serviços, colaborando assim na gestão da qualidade. Na entrega dos empreendimentos, irá auxiliar nas vistorias finais junto aos clientes.

Para Concorrer à Esta Vaga é Importante Que Você Tenha
Experiência anterior;
Saiba interpretar projetos;
Veículo próprio.

Oportunidade de crescimento junto com a empresa, mercado com amplo potencial, empresa com cultura de transformação, pautada pela criatividade!";Neo Pessoas ;; Florianópolis, Santa Catarina, Brazil;;LinkedIn;;;TÉCNICO EM EDIFICAÇÕES
20 hours ago ;"Nível: Técnico

Cursos de: Técnico em Edificações

Escolaridade: Técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: Comercial de segunda à sexta

Benefícios: Vale Transporte ou Auxílio Combustível

Responsabilidades e Experiências Desejáveis

Grupo atuante no mercado da construção civil, desenvolvendo, incorporando e construindo empreendimentos imobiliários em Florianópolis e São José. Nossa estrutura é pequena, tocamos a empresa com os sócios e dois funcionários. Atuamos desde o desenvolvimento dos projetos e estruturação dos negócios até a construção e entrega dos empreendimentos. A empresa é familiar, iniciou suas atividades em 2007, expandiu o número de obras para 2023 e por isso abriu a vaga de técnico de edificações. Hoje não temos esse tipo de profissional no quadro da empresa e ele vem para suprir a necessidade de ter um braço a mais nas obras dando suporte a engenharia, através das seguintes atividades:

Visita técnica de manutenção – o profissional será encaminhado para as visitas técnicas quando um cliente abrir um chamado de manutenção de seu imóvel. O técnico irá verificar patologias in loco e irá dar seguimento ao atendimento do cliente fazendo os agendamentos com os profissionais que irão executar os reparos. Terá a responsabilidade de gerenciar os reparos de manutenção;
Suporte para as obras – Dará suporte ao engenheiro nas obras fazendo conferência de serviços, colaborando assim na gestão da qualidade. Na entrega dos empreendimentos, irá auxiliar nas vistorias finais junto aos clientes.

Para Concorrer à Esta Vaga é Importante Que Você Tenha
Experiência anterior;
Saiba interpretar projetos;
Veículo próprio.

Oportunidade de crescimento junto com a empresa, mercado com amplo potencial, empresa com cultura de transformação, pautada pela criatividade!";Neo Pessoas ;; Florianópolis, Santa Catarina, Brazil;;LinkedIn;;;TÉCNICO EM EDIFICAÇÕES
3 hours ago ;"Apoiar a Gestão Comercial;
Planejar e concretizar vendas;
Implantar e Acompanhar Ações de sell out;
Acompanhar e prospectar novos clientes;
Coordenar a equipe comercial do Sudeste, com atuação ativa em Campo;
Gerir os indicadores da área comercial de sua regional.
,




Experiência comprovada na área comercial em Food Service;
Ensino Superior em Gestão Comercial, Administração ou áreas afins concluído;
Domínio do Pacote Microsoft Office;
Disponibilidade para viagens;
CNH B.";Bom Princípio Alimentos LTDA ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Supervisor Regional Comercial - Região Sudeste
2 hours ago ;"Nível: Auxiliar

Escolaridade: Ensino médio - Completo

Tipo de contrato: Terceiro

Jornada de trabalho: Disponibilidade de Horários; Segunda a sexta 7hs às 13hs ou 13hs às 19hs.

Benefícios: Vale transporte, Vale alimentação de R$ 23,00, Insalubridade de 20,00%

Responsabilidades e Experiências Desejáveis

Atendimento de pessoas e telefonemas.

Cadastramento de pacientes em sistema próprio.

Agendamento de consultas e exames.

Conferência de documentos de internação ou alta hospitalar.

Acompanhamento de pacientes, se necessário.";Nossa Gestão de Pessoas ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Recepcionista Hospital (30 Horas) 13hs -19hs
3 hours ago ;"Este profissional executará os trabalhos de controles internos, tendo como como principal desafio promover a gestão de controles internos nos níveis tático e operacional da Companhia.

Responsabilidades e atribuições

Apoiar o Gerente e/ou o Coordenador na gestão da área.

Assegurar o cumprimento das Políticas e dos Processos de controles internos

Executar os trabalhos e comunicar os status dos trabalhos.

Auxiliar os envolvidos na implantação e monitoramento de controles

Conduzir o processo de revisão periódica da matriz de controles sobre as demonstrações financeiras

Promover a integração de controles internos, gestão de acessos e riscos entre as diversas áreas da companhia.

Elaborar apresentações e relatórios com os resultados dos trabalhos.

Promover melhorias nos Processos e nas metodologias de controles internos

Realizar reuniões de trabalhos com Coordenadores, Consultores, Analistas e demais cargos operacionais.

Apoiar a execução dos trabalhos realizados pelas auditorias Internas e Externas.

Apoiar a execução dos trabalhos realizados pela Central de Serviços Compartilhados referentes a avaliação da eficácia dos controles internos.

Monitorar os planos de ação oriundos dos trabalhos de auditorias Interna, Externa, avaliação da eficácia dos controles internos e execução do Control Self Assessment

Requisitos e qualificações

Graduação em Administração, Contabilidade ou Economia.

Especialização / MBA em áreas como controles internos, riscos, Contabilidade, Auditoria e Controladoria, será um diferencial.

Experiência nas áreas de Controles Internos, riscos e/ou Auditoria Interna e/ou Externa.

Conhecimentos avançados na utilização do sistema SAP GRC.

Conhecimentos na elaboração de fluxogramas e mapeamento de processos.

Inglês Intermediário / Avançado. É importante saber ler e escrever e manter uma certa comunicação, mas não utilizará o idioma com tanta frequência.

Certificações (será um diferencial):

ISO 31.000 - Gestão de Riscos

CICS - Certified Internal Control Specialist

Informações adicionais

Estamos trabalhando no formato híbrido, com idas ao escritório em São Paulo (2 vezes por semana)";CBA | Companhia Brasileira de Alumínio ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Gestão de Riscos e Controles Pleno
3 hours ago ;"Este profissional executará os trabalhos de controles internos, tendo como como principal desafio promover a gestão de controles internos nos níveis tático e operacional da Companhia.

Responsabilidades e atribuições

Apoiar o Gerente e/ou o Coordenador na gestão da área.

Assegurar o cumprimento das Políticas e dos Processos de controles internos

Executar os trabalhos e comunicar os status dos trabalhos.

Auxiliar os envolvidos na implantação e monitoramento de controles

Conduzir o processo de revisão periódica da matriz de controles sobre as demonstrações financeiras

Promover a integração de controles internos, gestão de acessos e riscos entre as diversas áreas da companhia.

Elaborar apresentações e relatórios com os resultados dos trabalhos.

Promover melhorias nos Processos e nas metodologias de controles internos

Realizar reuniões de trabalhos com Coordenadores, Consultores, Analistas e demais cargos operacionais.

Apoiar a execução dos trabalhos realizados pelas auditorias Internas e Externas.

Apoiar a execução dos trabalhos realizados pela Central de Serviços Compartilhados referentes a avaliação da eficácia dos controles internos.

Monitorar os planos de ação oriundos dos trabalhos de auditorias Interna, Externa, avaliação da eficácia dos controles internos e execução do Control Self Assessment

Requisitos e qualificações

Graduação em Administração, Contabilidade ou Economia.

Especialização / MBA em áreas como controles internos, riscos, Contabilidade, Auditoria e Controladoria, será um diferencial.

Experiência nas áreas de Controles Internos, riscos e/ou Auditoria Interna e/ou Externa.

Conhecimentos avançados na utilização do sistema SAP GRC.

Conhecimentos na elaboração de fluxogramas e mapeamento de processos.

Inglês Intermediário / Avançado. É importante saber ler e escrever e manter uma certa comunicação, mas não utilizará o idioma com tanta frequência.

Certificações (será um diferencial):

ISO 31.000 - Gestão de Riscos

CICS - Certified Internal Control Specialist

Informações adicionais

Estamos trabalhando no formato híbrido, com idas ao escritório em São Paulo (2 vezes por semana)";CBA | Companhia Brasileira de Alumínio ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Gestão de Riscos e Controles Pleno
15 hours ago ;"Suporte aos processos de concorrência comercial de compras (contatos telefônicos).
Técnicas de negociação.
Elaboração de relatórios e apoio na criação de planilhas.
Apoio na reportagem das métricas de compras.
Pesquisar, atualizar e manter cadastro de fornecedores.
Suporte presencial em projetos eventuais.";MCM Brand Experience ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente de Compras
1 hour ago ;"Atividades relacionadas a área, como: separação de matéria prima e de insumos para a indústria; embalagem de produtos e auxílio no processo de produção de polpa de fruta.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Auxiliar de produção

Empresa

Rheserva Consultoria

Consultoria em rh

Ramo

Recursos Humanos/ Recrutamento e seleção";Rheserva Consultoria ;; Juiz de Fora, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar de Produção
1 hour ago ;"Atividades relacionadas a área, como: separação de matéria prima e de insumos para a indústria; embalagem de produtos e auxílio no processo de produção de polpa de fruta.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Auxiliar de produção

Empresa

Rheserva Consultoria

Consultoria em rh

Ramo

Recursos Humanos/ Recrutamento e seleção";Rheserva Consultoria ;; Juiz de Fora, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar de Produção
1 hour ago ;"Atividades relacionadas a área, como: separação de matéria prima e de insumos para a indústria; embalagem de produtos e auxílio no processo de produção de polpa de fruta.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Auxiliar de produção

Empresa

Rheserva Consultoria

Consultoria em rh

Ramo

Recursos Humanos/ Recrutamento e seleção";Rheserva Consultoria ;; Juiz de Fora, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar de Produção
1 hour ago ;"Atividades relacionadas a área, como: separação de matéria prima e de insumos para a indústria; embalagem de produtos e auxílio no processo de produção de polpa de fruta.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Auxiliar de produção

Empresa

Rheserva Consultoria

Consultoria em rh

Ramo

Recursos Humanos/ Recrutamento e seleção";Rheserva Consultoria ;; Juiz de Fora, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar de Produção
1 hour ago ;"LIMPEZA DA ÁREA DE FABRICAÇÃO E UTENSÍLIOS PARA A PRODUÇÃO - LIMPEZA DA ÁREA EXTERNA DO LATICÍNIO - FABRICAÇÃO DOS PRODUTOS - EMBALAGEM DOS PRODUTOS - OPERAÇÃO DE MÁQUINAS E EQUIPAMENTOS ROTULAGEM DE EMBALAGENS - MONTAGEM DE PEDIDOS -.

Beneficios

Formação Acadêmica:

Não informado

Salário

Experiência:

A combinar

Cargo

Auxiliar de produção

Empresa

Rheserva Consultoria

Consultoria em rh

Ramo

Recursos Humanos/ Recrutamento e seleção";Rheserva Consultoria ;; Coronel Pacheco, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar de Produção
4 hours ago ;"Job Description




Faça parte da Moura, uma organização que há mais de 60 anos vem fornecendo a energia para atender o mercado com inovação e tecnologia.




Responsibilities and assignments




Responsável por executar as diretrizes operacionais da logística;
Assegura o controle dos estoques;
Apoia a gestão com informações da operação;
Responsável pelos processos administrativo de logística.




Requirements And Qualifications




Desejável 1 ano atuando na função;
Curso superior de logística, administração ou afins em andamento.




Additional information




Benefícios




Vale transporte
Vale refeição
Plano de saúde
PPR Semestral




Faça parte da Moura, uma organização que há mais de 60 anos vem fornecendo a energia para atender o mercado com inovação e tecnologia.




Continuamente as empresas da Moura buscam novos talentos para compor suas equipes. Se você tem perfil dinâmico, trabalha com foco em resultados, apresenta bom relacionamento interpessoal, trabalho em equipe e busca constante pela melhoria contínua, venha fazer parte de nosso Time.




Crença




FORTALECIMENTO DE VÍNCULOS GARANTE UM FUTURO MELHOR




Nossa história é uma prova de que relacionamentos de confiança são essenciais para crescer e superar situações de dificuldade.




Esta é uma herança de nosso fundador, que desejamos cultivar e fortalecer a fim de consolidar o “Jeito Moura” e perenizar o nosso negócio.




Somos otimistas. Acreditamos na melhoria contínua: como indivíduos, empresa e sociedade.




Para nós, o futuro é construído a partir das constantes melhorias que realizamos em nosso dia a dia e pela nossa capacidade de identificar oportunidades e transformá-las em projetos concretos.";Grupo Moura ;; Pelotas, Rio Grande do Sul, Brazil;;LinkedIn;;;Assistente de Logística - Pelotas
15 hours ago ;"Crescer é a nossa estratégia! Por isso, buscamos profissionais iguais a nós, que tenham muita vontade de se desenvolver em um ambiente dinâmico e que oferece muitas oportunidades.

Valorizamos e destacamos profissionais que tenham:

Comprometimento
Organização
Trabalho em Equipe


Responsabilidades e atribuições

Fazer arrumação dos equipamentos
Remontar Pallets
Auxiliar o conferente nas atividades da área e organização do CD


Requisitos e qualificações

Escolaridade: Ensino médio completo

Faixa etária: Mínimo 18 anos

Requisito: NR10;

Formação em Transpaleteira;

Diferencial ter conhecimentos nos sistemas do Coletor de dados - sistema WMS.

Horario disponivel manhã e noite


Informações adicionais

﻿Benefícios:

Assistência médica
Assistência Odontológica
Refeição no local de Trabalho
Extensão da Licença Maternidade
Enxoval do Bebê
Cartão Mamãe
Vale Transporte
Cartão Multicheque
Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras, desconto para compra de óculos e lente de contato, desconto para compra de aparelhos corretivos e custo zero para colaborador e dependentes para conclusão do Ensino Fundamental e Médio – formato EAD)
Plano de Carreira";Assaí Atacadista ;; Belém, Pará, Brazil;;LinkedIn;;;Operador(a) CD (CD BELÉM)
15 hours ago ;"Crescer é a nossa estratégia! Por isso, buscamos profissionais iguais a nós, que tenham muita vontade de se desenvolver em um ambiente dinâmico e que oferece muitas oportunidades.

Valorizamos e destacamos profissionais que tenham:

Comprometimento
Organização
Trabalho em Equipe


Responsabilidades e atribuições

Fazer arrumação dos equipamentos
Remontar Pallets
Auxiliar o conferente nas atividades da área e organização do CD


Requisitos e qualificações

Escolaridade: Ensino médio completo

Faixa etária: Mínimo 18 anos

Requisito: NR10;

Formação em Transpaleteira;

Diferencial ter conhecimentos nos sistemas do Coletor de dados - sistema WMS.

Horario disponivel manhã e noite


Informações adicionais

﻿Benefícios:

Assistência médica
Assistência Odontológica
Refeição no local de Trabalho
Extensão da Licença Maternidade
Enxoval do Bebê
Cartão Mamãe
Vale Transporte
Cartão Multicheque
Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras, desconto para compra de óculos e lente de contato, desconto para compra de aparelhos corretivos e custo zero para colaborador e dependentes para conclusão do Ensino Fundamental e Médio – formato EAD)
Plano de Carreira";Assaí Atacadista ;; Belém, Pará, Brazil;;LinkedIn;;;Operador(a) CD (CD BELÉM)
15 hours ago ;"Crescer é a nossa estratégia! Por isso, buscamos profissionais iguais a nós, que tenham muita vontade de se desenvolver em um ambiente dinâmico e que oferece muitas oportunidades.

Valorizamos e destacamos profissionais que tenham:

Comprometimento
Organização
Trabalho em Equipe


Responsabilidades e atribuições

Fazer arrumação dos equipamentos
Remontar Pallets
Auxiliar o conferente nas atividades da área e organização do CD


Requisitos e qualificações

Escolaridade: Ensino médio completo

Faixa etária: Mínimo 18 anos

Requisito: NR10;

Formação em Transpaleteira;

Diferencial ter conhecimentos nos sistemas do Coletor de dados - sistema WMS.

Horario disponivel manhã e noite


Informações adicionais

﻿Benefícios:

Assistência médica
Assistência Odontológica
Refeição no local de Trabalho
Extensão da Licença Maternidade
Enxoval do Bebê
Cartão Mamãe
Vale Transporte
Cartão Multicheque
Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras, desconto para compra de óculos e lente de contato, desconto para compra de aparelhos corretivos e custo zero para colaborador e dependentes para conclusão do Ensino Fundamental e Médio – formato EAD)
Plano de Carreira";Assaí Atacadista ;; Belém, Pará, Brazil;;LinkedIn;;;Operador(a) CD (CD BELÉM)
15 hours ago ;"CLIENTE É A NOSSA PAIXÃO

Venha fazer parte da nossa equipe! A paixão pelo cliente é a nossa inspiração. Se você tem prazer em servir, entre para o nosso time! #SangueVerde.

LOCALIZA

Somos uma empresa presente no futuro. Em nossa história, sempre trouxemos para o agora ideias que pareciam existir somente anos à frente. Enxergamos o amanhã pelas lentes do nosso espírito empreendedor.

Construir o futuro da mobilidade é um propósito que impulsiona nossa habilidade de protagonizar e o nosso talento em fazer acontecer.

Para cumprir o nosso propósito, precisamos de gente. Gente como nossos colaboradores, clientes, franqueados, fornecedores, investidores, sociedade e parceiros, que, juntos, pensam e criam formas inteligentes de ir e vir.

Somos uma das melhores empresas para se trabalhar - prêmio GPTW ""Great Place to Work"" e a empresa com melhor Atendimento do país - Penta Campeã do Prêmio ""Reclame Aqui""

Buscamos uma pessoa Agente de Atendimento II, para trabalhar no nosso negócio de locação de veículos, que tenha paixão pelo cliente, com potencial para vendas e com o objetivo de encantar nosso cliente.

Responsabilidades e atribuições

O que você vai fazer?

Realizar atendimento presencial e por telefone, realizar Up Grade nas locações, agregando acessórios de forma proativa, conquistando a satisfação do nosso cliente.

Requisitos e qualificações

Para ser Agente, é importante:

Habilidade de atuar com metas e orientação para resultados;
Vontade de vender e ser motivado por novos desafios;
Empatia para inspirar a confiança dos clientes;
Dinamismo e flexibilidade para lidar com as ocorrências do dia-a-dia;
Disponibilidade para trabalhar em escala 6x1, no horário das 11h21 às 20h00;
CNH – Categoria B (mínimo 2 anos);
Ensino médio completo;
Disponibilidade para atuar no Shopping Recreio (Avenida das Américas nº19019, lj: 206 - Recreio dos Bandeirantes).


Informações adicionais

O que você vai encontrar na Localiza? Um ambiente descontraído, simples e ágil!

Como estamos em expansão, muito aprendizado, desenvolvimento e desafios!

Além disso, temos:

Convênio Médico;
Convênio Odontológico;
Seguro de Vida;
Gympass;
Programa de Lucros e Resultados;
Vale Refeição e/ou Alimentação;
Vale Transporte.


Se identifica com nossa marca e nossos valores? Então venha dirigir sua carreira conosco.

“Não fazemos qualquer restrição ao ingresso de pessoas de diferentes nacionalidades, raças, sexo, idade, origem étnica, religião, saúde, deficiência, estado civil, orientação sexual, opiniões políticas ou filosóficas, filiação sindical ou outras características protegidas pela legislação em vigor.”";Localiza&Co ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Agente de Atendimento II
21 hours ago ;"Somos um time com oportunidades para todos os que queiram agregar conhecimento, com suas diferentes visões e experiências, contribuindo assim, para a formação de grandes profissionais.

Buscamos profissionais que tenham interesse em crescer dentro da nossa organização pois acreditamos que através do acompanhamento qualificado, treinamentos e aperfeiçoamento das competências do nosso time seremos capazes vivenciarmos um crescimento mútuo.

Se você tem sede de crescimento, gosta de desafios e acredita no poder do trabalho em equipe, essa vaga é sua!

Responsabilidades e atribuições

Realizar auditorias dos atendimentos;
Solucionar as demandas sinalizadas pelo cliente, através de um dos nossos canais de comunicação;
Realizar pesquisas de satisfação, capturar dados e feedbacks;
Dar suporte na implementação de melhorias e/ou adequação de processos;
Interagir com todas as áreas da companhia buscando a causa raiz dos pontos de dores dos clientes e ser agente de transformação;
Desenvolver ações inteligentes e que possam contribuir para o aumento da lealdade e satisfação do cliente;
Desempenhar atividades correlatas ao cargo, segundo as orientações do gestor.


Requisitos e qualificações

Ensino superior em andamento Redes de Computadores, Tecnologia da Informação, Ciências da Computação e/ou áreas afins;
Conhecimento intermediário no pacote office;
Ter uma visão analítica dos impactos nos processos em relação ao atendimento, sendo capaz de interpretar e analisar dados;
Comunicação;
Adaptabilidade;
Senso de urgência.


Informações adicionais

Transporte;
Seguro de Vida em Grupo;
Vale alimentação ou refeição;
Plano de Saúde e Odontológico por Adesão;
Convênio com faculdades, cursos profissionalizantes e de idiomas;
Internet Gratuita - Conforme política interna.";Mobwire ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;ASSISTENTE DE SUPORTE AO CLIENTE
1 hour ago ;"Trabalhar com ERP; Executar lançamentos, baixas e todos os registros de contas a pagar, a receber e faturamento; Auxiliar o financeiro em suas funções Auxiliar o adepto de vendas executando registros e eventualmente participando da elaboração de orçamentos Emitir pedidos de venda e contratos;

Beneficios

Vale Transporte;

Formação Acadêmica

Ensino médio completo

Experiência

Experiência com computador, pacote office; Desejável experiência com ERP; Desejável entendimento de projetos e plantas; Desejável experiência no setor administrativo e financeiro;

Salário

1600

Cargo

Auxiliar administrativo

Empresa

Ribeirão RH

Atua como agência de empregos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Ribeirão RH ;; Ribeirão Preto, São Paulo, Brazil;;LinkedIn;;;Auxiliar administrativo
