Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 15/06/2022;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!";RD - Droga Raia - Drogasil;;Porto Alegre;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - PORTO ALEGRE (RS)
 em 16/06/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Farmacêutico(a) - Rio de Janeiro
 em 16/06/2022;"Descrição

 

Oportunidade para Desenvolvedor Front End Pleno
atuar 100% home office, em projeto de cliente de grande porte, empresa de conteúdo online, serviços digitais e tecnologia.

Principais Atividades:

Atuar no time SharePoint, participando no desenvolvimento e criação de soluções baseadas em tecnologias Microsoft
SharePoint Online e Office 365;
Desenvolver sistemas e aplicações nestas tecnologias a partir das necessidades de clientes internos;
Apoiar na arquitetura e no desenvolvimento de soluções com tecnologias recentes Microsoft;
Atuar em novos projetos, sendo desenvolvimento de aplicações legadas para versão do SharePoint Online;
Suporte aos clientes internos relacionado às aplicações desenvolvidas;
Transformação de Layouts e Wireframes em páginas;
Interação com áreas e clientes internos da empresa.

 Requisitos:

Experiência em desenvolvimento SharePoint,
React, Node.js, Sass, CSS3 e HTML5;
Consumo de APIs REST;
Conhecimento na criação de layouts responsivos;
Conhecimentos nas funcionalidades nativas da plataforma SharePoint;

Desejável:

conhecimentos em Power Automate.

Diferenciais:

Já ter atuado com metodologia ágil

Trabalho remoto (Full Home Office sem restrição de localização)";Tech For TI Consultoria;;Todo o Brasil;Pleno;VagasCom;;;Desenvolvedor Frontend Pleno / React Js
 em 15/06/2022;"Descrição

Oportunidade para UX Designer atuar em cliente joint-venture de gestão de contas de pagamentos na região de Brasília - DF.
 
Requisitos obrigatórios:

Experiência em design de produtos digitais; ferramentas de prototipação e design como Adobe XD, Figma, Sketch, Invision, Photoshop e Illustrator;
Domínio em Customer Experience Gestão de Projetos;
Habilidades em conduzir projetos do UX ao UI;
Conhecimentos básicos em forms de pesquisas abertas, fechadas.

Horário de trabalho: 9 às 18 horas / 168 horas

Modalidade de atuação: Híbrido a definir frequência. 

Início: início imediato

Contratação: PJ

Escolaridade: Superior em Tecnologia da Informação e/ou Ciência da Computação.";Tech For participações & Sistemas de Tecnologia Ltda;;Brasília;Pleno;VagasCom;;;UX Designer
 em 15/06/2022;"Descrição

Oportunidade para Scrum Master Sênior atuar em cliente joint-venture de gestão de contas de pagamentos na região de Brasília - DF.

Requisitos obrigatórios:

Experiência em planejamento, coordenação e supervisão do desenvolvimento de projeto ágeis, utilizando o Framework Scrum; na condução de cerimônias ágeis; sprints, dailys e entregas e melhoria contínua dos times de Desenvolvimento;
Experiência em elaboração de relatórios e mapas demonstrativos, liderança de times ágeis e em metodologia ágil, apoiando na formação de práticas ágeis da equipe (formação de POs, Scrum e etc);
Domínio em Scrum SAFE, Kanban.

Horário de trabalho: 9 às 18 horas / 168 horas

Modalidade de atuação: Híbrido a definir frequência. 

Início: início imediato

Contratação: PJ

Escolaridade: Superior em Tecnologia da Informação e/ou Ciência da Computação.";Tech For participações & Sistemas de Tecnologia Ltda;;Brasília;Sênior;VagasCom;;;Scrum Master - Mercado Financeiro
 em 17/06/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Carazinho;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - CARAZINHO (RS)
 em 17/06/2022;"Descrição

 

No Seu Dia-a-dia você vai:

• Elaborar documentação, acompanhando todo trâmite dos processos;

• Acompanhar o processo de vistorias;

• Solicitar orçamentos com diversas empresas;

• Atualizar planilhas do departamento;

• Auxiliar o departamento em relação às questões operacionais, como: arquivar documentos, colher assinaturas, providenciar cópias, entre outras tarefas;

• Acompanhar e solicitar materiais de escritório para a equipe;

• Auxiliar na elaboração de toda documentação administrativa do departamento.

 

 

 

O que você precisa ter e saber:

• Ensino Médio Completo;

• Conhecimento em Excel;

• Habilidade de digitação;

 

 

 

 

O que Oferecemos

• Assistência odontológica

• Seguro de vida em grupo

• Vale-refeição

• Vale-transporte

• Trabalho em horário comercial de segunda à sexta

• Regime de contratação CLT

 

 

 

Onde estamos localizados:

• Zona Sul – São Paul / SP

 

 

 

 

 

 

 

 

 

 ";Tibério Construções e Incoporações;;São Paulo;Auxiliar/ Operacional;VagasCom;;;AUX. Administrativo
 em 17/06/2022;"Descrição

Descrição:

VAGA TAMBÉM DESTINADA A PROFISSIONAIS PCD.




Você que tem amor pelos animais;
Visa sempre o lado empático e humanizado;
Busca crescer e espalhar o legado de impacto positivo pelo mundo.




Aqui no Grupo Cataratas nós temos a vaga ideal para o seu perfil.

Para essa posição você será responsável por auxiliar o setor da Veterinária em rotinas de atendimento, aplicação de medicações, manejos preventivos, biometrias, necropsias, análises clínicas, coletas e processamento de amostras hematológicas e coproparasitológicas.


Outros requisitos:

E aqui estão alguns diferenciais que você precisa para esta vaga:




Graduação concluída em Medicina Veterinária;
Vivência de pelo menos 1 ano em aquários de visitação pública ou centro de aquicultura;
Noções básicas de mergulho;
Noções básicas de Excel e PowerPoint;
Desejável curso de mergulho ou disponibilidade para cursar (mergulho para avaliação do estado de saúde dos animais, aplicação de medicação e/ou coleta de sangue);
Desejável conhecimento básico em ultrassonografia e hematologia;
Desejável experiência de atendimento em clínica veterinária (importante um raciocínio clínico rápido).";Grupo Cataratas;;Todo o Brasil;Júnior/ Trainee;VagasCom;;;Pessoa Técnica em Manejo
 em 17/06/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Valinhos;Auxiliar/ Operacional;VagasCom;;;CAGC - Atendente de Loja
 em 17/06/2022;"Descrição

Descrição:

Principais Atividades




Implementação dos serviços conectados na rede de concessionários de máquinas de construção em conjunto com área de Serviço de campo;
Acompanhamento de alertas críticos da Control Room (Central de Monitoramento) junto aos concessionários e rede;
Suporte na criação e desenvolvimento dos pacotes de serviços conectados, relacionados a telemetria;
Suporte técnico Nível 1 para os portais de ativação de máquinas e problemas relacionados a telemetria;
Identificar problemas epidêmicos relacionados a telemetria e escalar para Nível 2;
Monitorar e gerenciar as ativações de máquinas conectadas no campo.




Pré requisitos




Experiência em Pós Vendas;
Experiência em Sistemas de Telemetria;
Conhecimento em Data Analyses, Power Bi, Excel;
Conhecimento em SAP;
Desejável conhecimento da área de Planos de Manutenção.

Idiomas:

Inglês - Nível Avançado e Espanhol - Nível Intermediário";CNH Industrial;;Minas Gerais;Pleno;VagasCom;;;Analista de Suporte Técnico | Telemetria
 em 20/06/2022;"Descrição


Descrição:

Quais são os desafios da área e do cargo?

No Grupo Fleury, acreditamos que os detalhes que nos tornam referência na Saúde estão em Nossa Essência. Ela é a inspiração do nosso dia a dia, presente no cuidado do atendimento ao enxergar a pessoa por trás do cliente e na excelência da equipe técnica e médica ao buscar o diagnóstico preciso.

Se você tem atitude positiva, empatia, adaptabilidade e espírito empreendedor, venha abraçar o propósito de levar saúde e bem-estar para a plena realização das pessoas!

Este profissional será responsável pelo atendimento dos nossos clientes, preparando a sala para realização dos exames e dando suporte à equipe médica nas unidades da marca a+. Por atuar com dois públicos diferentes: médicos e clientes, deve exercer suas atividades com muita atenção, sensibilidade e dinamismo, sempre com o objetivo de encantar, garantindo a excelência no atendimento.

 

 

Buscamos um profissional que apresente:

Ensino Médio completo;

Desenvoltura para Atendimento presencial;

Noções básicas de informática e familiaridade com digitação;

Boa comunicação verbal e escrita;

Desejável experiência com atendimento presencial ao público.

 

 

Principais atividades:

Recepcionar os clientes e direcioná-los aos vestiários;

Dar orientações aos clientes sobre a posição correta para realização dos exames;

Preparar e abastecer as salas, postos de coleta e recepção;

Auxiliar o médico em sala durante a realização dos exames;

Acionar equipamentos e inserir dados relacionados aos clientes e seus exames;

Administrar a agenda de exames dos setores.

 

 

Informações Importantes:

Escala de Trabalho: 6x1 (com atuação aos sábados, domingos e feriados).

Carga horária mensal: 180 horas, sendo 6h diárias.

Horário de Trabalho: manhã (início a partir das 06:00) ou tarde (início a partir das 12:00).

Local de Trabalho: unidades a+ SP (consulte nossas unidades em diversas regiões no site: https://www.amaissaude.com.br/sp/unidades/)

Imprescindível ter disponibilidade para rodiziar entre as unidades da a+SP quando necessário.

Treinamento: Necessário ter disponibilidade para realizar o treinamento no período da manhã.

 

“Trabalhamos para promover a cultura inclusiva que busca a equidade e valoriza as diferenças”.

Para conhecer mais sobre o Grupo Fleury acesse o site: http://www.grupofleury.com.br

 

O Grupo Fleury informa que a participação em seus processos seletivos é gratuita e nenhum colaborador ou terceiro está autorizado a cobrar valores para candidatura à vaga, treinamento, material didático ou qualquer outra despesa relacionada.

 ";Grupo Fleury;;Jundiaí;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Sala a+ Jundiaí
 em 19/04/2022;"Descrição

No #TimeAtiva você vai:

Ter a oportunidade de trabalhar e aprender com um time de alto nível;
Conectar e impactar positivamente a vida e os sonhos de nossos clientes;
Aprender na prática como aliar inovação e humanização no dia a dia.

 

O que você vai fazer?

Abertura, alteração e transferência de clubes e fundos de investimentos;
Envio diário dos relatórios da área;
Controle de enquadramento de clubes e documentações da área;
Atendimento aos cotistas e gestores;
Batimento, Boletagem e controle de movimentações (ativo e passivo);
Validações de Cotas;
Auxílio em projetos para melhorias de processos.

 

O que você precisa ter?

Formado em Economia, Engenharia ou Administração de Empresas;
Excel e inglês (Avançado);
Experiência em fundos de investimentos;
Certificação: PQO BackOffice B3.

 

Onde você irá trabalhar?

Barra da Tijuca, Rio de Janeiro - RJ;
Modelo de trabalho híbrido, podendo trabalhar até 2 dias por semana remotamente.

 

Nossos benefícios:

Salário compatível com o mercado;
Participação nos Lucros e Resultados – semestral, mediante desempenho individual/organizacional;
Vale-refeição (R$748,00);
Vale-alimentação (R$495,00);
Assistência médica e odontológica Bradesco Saúde – extensível aos dependentes;
Auxílio-creche;
Vale-transporte;
Gympass;
Day off no mês do aniversário;
Parcerias com instituições de ensino e restaurantes;
Seguro de vida;
Previdência privada (PGBL/VGBL);
 

Por que entrar na ativa?

Na Ativa, acreditamos que a diversidade de perspectivas e experiências garantem um ambiente plural, capaz de propor soluções mais completas para os nossos clientes. Não importa a sua identidade de gênero, raça, orientação sexual ou etnia. Da mesma forma, nossas vagas estão abertas a pessoas com ou sem deficiência. Nossa missão é encontrar profissionais tecnicamente qualificados para compor nossos times. Acompanhe o dia a dia da empresa, desafios e novidades em http://ativa.in/linkedin

 

Boa sorte!";Ativa Investimentos;;Rio de Janeiro;Pleno;VagasCom;;;Analista de BackOffice de Fundos
 em 20/06/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Farmacêutico(a) - Humaitá
