Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 17/07/2022;"Descrição

Descrição:

Executar as tarefas de rotina de pista, classificadas como MÉDIA COMPLEXIDADE de acordo com as práticas padrões de Mecânico de manutenção de Aeronaves e conforme descrito nos dados técnicos aprovados, dentro da abrangência de sua CHT e respeitando estritamente as regras e determinações internas , com o objetivo de cumprir as tarefas de MÉDIA COMPLEXIDADE e auxiliar os mecânicos de nível superior na execução das tarefas mais complexas.


Outros requisitos:

Curso Técnico Concluído na área de Manutenção e possuir duas certificação ANAC - CHT , podendo ser GMP,CEL ou AVI.";Confidencial;;Guarulhos;Pleno;VagasCom;;;Mecanico Manutenção de Aeronaves
 em 11/06/2022;"Descrição

Descrição:

Realizar assistência integral (promoção e proteção da saúde, prevenção de doenças e agravamentos, suporte para diagnóstico, tratamento, reabilitação e manutenção da saúde) com indivíduos inseridos no Programa APS da empresa, em todas a fases do desenvolvimento humano: infância, adolescência, idade adulta e terceira idade;




Realizar o assessment de saúde de cada indivíduo, de forma natural, humanizada e envolvente, mapeando todas as condições bio-psico-sociais que serão as diretrizes para início do PTS (Plano Terapêutico Singular).




Estruturar o PTS no sistema, com propostas de condutas terapêuticas aderentes a cada indivíduo selecionado a participar do programa APS, envolvendo e discutindo os casos com o médico de Família, Nutricionista, psicólogo, farmacêutico e Assistente Social, sempre que necessário.




Ser a referência do paciente em todas as ações definidas no PTS, atuando de forma empática, humanizada, envolvente, prestativa, se colocando como facilitadora e mentora dos cuidados com a saúde de cada pessoa, de modo a aumentar o engajamento do programa APS e proporcionar melhores resultados ao cliente contratante dos serviços.




Realizar os agendamentos das consultas médicas e não médicas no sistema, de acordo com a agenda da equipe APS




Realizar consulta de Enfermagem, conforme protocolos do Ministério da Saúde e normativas técnicas estabelecidas pela empresa, observadas as disposições da profissão.




Colaborar no desenvolvimento de protocolos de atendimento, por linha de cuidado, e ter suas práticas guiadas por eles, promovendo uma conduta segura nas orientações e processos claros para que a atuação da equipe de APS seja mais objetiva e assertiva.




Desenvolver conteúdos de promoção e prevenção para disparo aos pacientes, de acordo com seu nível de cuidado.







Outras atribuições por orientação do seu responsável direto.





Outros requisitos:

Requisitos Imprescindíveis:

 Superior Completo em Enfermagem e Coren ativo

Experiência em Atenção Primária a Saúde




Requisito Desejável:

Pós-graduação em Atenção Primária à Saúde";Confidencial;;100% Home Office;Júnior/ Trainee;VagasCom;;;Enfermeiro de Atenção Primária à Saúde
 em 11/06/2022;"Descrição

Descrição:

Realizar assistência integral (promoção e proteção da saúde, prevenção de doenças e agravamentos, suporte para diagnóstico, tratamento, reabilitação e manutenção da saúde) com indivíduos inseridos no Programa APS da empresa, em todas a fases do desenvolvimento humano: infância, adolescência, idade adulta e terceira idade;




Realizar o assessment de saúde de cada indivíduo, de forma natural, humanizada e envolvente, mapeando todas as condições bio-psico-sociais que serão as diretrizes para início do PTS (Plano Terapêutico Singular).




Estruturar o PTS no sistema, com propostas de condutas terapêuticas aderentes a cada indivíduo selecionado a participar do programa APS, envolvendo e discutindo os casos com o médico de Família, Nutricionista, psicólogo, farmacêutico e Assistente Social, sempre que necessário.




Ser a referência do paciente em todas as ações definidas no PTS, atuando de forma empática, humanizada, envolvente, prestativa, se colocando como facilitadora e mentora dos cuidados com a saúde de cada pessoa, de modo a aumentar o engajamento do programa APS e proporcionar melhores resultados ao cliente contratante dos serviços.




Realizar os agendamentos das consultas médicas e não médicas no sistema, de acordo com a agenda da equipe APS




Realizar consulta de Enfermagem, conforme protocolos do Ministério da Saúde e normativas técnicas estabelecidas pela empresa, observadas as disposições da profissão.




Colaborar no desenvolvimento de protocolos de atendimento, por linha de cuidado, e ter suas práticas guiadas por eles, promovendo uma conduta segura nas orientações e processos claros para que a atuação da equipe de APS seja mais objetiva e assertiva.




Desenvolver conteúdos de promoção e prevenção para disparo aos pacientes, de acordo com seu nível de cuidado.







Outras atribuições por orientação do seu responsável direto.





Outros requisitos:

Requisitos Imprescindíveis:

 Superior Completo em Enfermagem e Coren ativo

Experiência em Atenção Primária a Saúde




Requisito Desejável:

Pós-graduação em Atenção Primária à Saúde";Confidencial;;100% Home Office;Júnior/ Trainee;VagasCom;;;Enfermeiro de Atenção Primária à Saúde
 em 11/06/2022;"Descrição

Descrição:

Realizar assistência integral (promoção e proteção da saúde, prevenção de doenças e agravamentos, suporte para diagnóstico, tratamento, reabilitação e manutenção da saúde) com indivíduos inseridos no Programa APS da empresa, em todas a fases do desenvolvimento humano: infância, adolescência, idade adulta e terceira idade;




Realizar o assessment de saúde de cada indivíduo, de forma natural, humanizada e envolvente, mapeando todas as condições bio-psico-sociais que serão as diretrizes para início do PTS (Plano Terapêutico Singular).




Estruturar o PTS no sistema, com propostas de condutas terapêuticas aderentes a cada indivíduo selecionado a participar do programa APS, envolvendo e discutindo os casos com o médico de Família, Nutricionista, psicólogo, farmacêutico e Assistente Social, sempre que necessário.




Ser a referência do paciente em todas as ações definidas no PTS, atuando de forma empática, humanizada, envolvente, prestativa, se colocando como facilitadora e mentora dos cuidados com a saúde de cada pessoa, de modo a aumentar o engajamento do programa APS e proporcionar melhores resultados ao cliente contratante dos serviços.




Realizar os agendamentos das consultas médicas e não médicas no sistema, de acordo com a agenda da equipe APS




Realizar consulta de Enfermagem, conforme protocolos do Ministério da Saúde e normativas técnicas estabelecidas pela empresa, observadas as disposições da profissão.




Colaborar no desenvolvimento de protocolos de atendimento, por linha de cuidado, e ter suas práticas guiadas por eles, promovendo uma conduta segura nas orientações e processos claros para que a atuação da equipe de APS seja mais objetiva e assertiva.




Desenvolver conteúdos de promoção e prevenção para disparo aos pacientes, de acordo com seu nível de cuidado.







Outras atribuições por orientação do seu responsável direto.





Outros requisitos:

Requisitos Imprescindíveis:

 Superior Completo em Enfermagem e Coren ativo

Experiência em Atenção Primária a Saúde




Requisito Desejável:

Pós-graduação em Atenção Primária à Saúde";Confidencial;;100% Home Office;Júnior/ Trainee;VagasCom;;;Enfermeiro de Atenção Primária à Saúde
 em 10/06/2022;"Descrição

Descrição:

Realizar o mapeamento inicial do perfil de saúde dos participantes, através de ferramentas que identifiquem as informações especificas necessárias a individualização do plano de cuidados com o intuito de mapear todas as necessidades biopsicossociais que serão as diretrizes para início do PTS (Plano Terapêutico Singular).




Apoiar o paciente com diagnóstico ou suspeita de câncer nas suas queixas de saúde, dificuldades relativas ao seu tratamento, bem como barreiras que dificultam o acesso aos serviços e sistemas de saúde em tempo hábil.




Atuar no relacionamento com o participante, seguindo as estratégias definidas dentro do time de saúde do qual faz parte, através de intervenções telefônicas e digitais, para muni-lo de informações com o objetivo de promover melhor manejo dos cuidados do câncer, redução do sofrimento e manejo dos efeitos colaterais / complicações das terapêuticas alertando continuamente para sinais de alerta para prevenção de emergências oncológicas para previsão de cuidados o mais precoces possível para atuar assim em melhor prognostico na intervenção dessas emergências.




Desenvolver, participar e contribuir com ações de Educação em Saúde e nas rodas virtuais de saúde (grupos educativos), promovendo ações especificas de orientações a pacientes portadores de canceres e os temas relativos indispensáveis.




Deixar claro na comunicação verbal com pacientes e especialmente nos registros eletrônicos dos atendimentos a obediência aos Protocolos de atendimento, por linha de cuidado, promovendo uma conduta segura nas orientações e processos claros para que a atuação da equipe de Navegação do Cuidado seja mais objetiva e assertiva.




Manter o sigilo de todas as informações de pacientes conforme os princípios da Ética














Outros requisitos:

Requisitos Imprescindíveis:

Ensino Superior Completo em Enfermagem

Experiência em oncologia

Habilidade com informática - Internet e Pacote Office




Requisitos Desejáveis:

Pós graduação em Enfermagem Oncológica

Vivência com Tele saúde";Confidencial;;100% Home Office;Júnior/ Trainee;VagasCom;;;Enfermeiro com Foco em Oncologia
 em 06/05/2022;"Descrição

Descrição:

ATIVIDADES/RESPONSABILIDADES

Fornecer informações sobre o funcionamento dos programas de saúde da empresa, explicar detalhadamente sobre o serviço oferecido em colaboração com o contratante, sanar dúvidas sobre qualquer parte do serviço oferecido, estimular a adesão ao serviço, colhendo os dados necessários para andamento no processo de participação, registrando o atendimento em sistema eletrônico.
Responder diretamente ao coordenador da área, buscando atingimento de metas estabelecidas pela empresa com foco em retenção de clientes.

 

Requisitos Imprescindíveis:

Vivência em Telemarketing ativo;
Conhecimentos intermediários no Pacote Office e Internet;
Habilidade em digitação.";Confidencial;;100% Home Office;Auxiliar/ Operacional;VagasCom;;;Operador de Telemarketing Ativo
 em 06/05/2022;"Descrição

Descrição:

ATIVIDADES/RESPONSABILIDADES

Fornecer informações sobre o funcionamento dos programas de saúde da empresa, explicar detalhadamente sobre o serviço oferecido em colaboração com o contratante, sanar dúvidas sobre qualquer parte do serviço oferecido, estimular a adesão ao serviço, colhendo os dados necessários para andamento no processo de participação, registrando o atendimento em sistema eletrônico.
Responder diretamente ao coordenador da área, buscando atingimento de metas estabelecidas pela empresa com foco em retenção de clientes.

 

Requisitos Imprescindíveis:

Vivência em Telemarketing ativo;
Conhecimentos intermediários no Pacote Office e Internet;
Habilidade em digitação.";Confidencial;;100% Home Office;Auxiliar/ Operacional;VagasCom;;;Operador de Telemarketing Ativo
 em 30/06/2022;"Descrição

Descrição:

O QUE VOCÊ VAI FAZER:




Desenvolver soluções técnicas de baixa complexidade, com nível de supervisão moderado e apoio moderado, através do desenvolvimento de requisitos de softwares utilizando-se das tecnologias envolvidas no projeto;
Compreender a arquitetura do software e ser capaz de atuar nela através da análise de seus componentes, organização e funcionalidades;
Criar testes de baixa complexidade, sejam estes manuais ou automatizados, que cubram o comportamento desejado dos componentes técnicos desenvolvidos utilizando os requisitos e ferramentas de testes;
Documentar o que for desenvolvido de forma a permitir a compreensão do usuário final;
Trabalhar com o time de desenvolvimento para encontrar soluções de negócio, arquitetura e desenho através da comunicação e trocas de conhecimento;
Manter a qualidade do software verificando os processos, ferramentas e boas práticas disponíveis para o produto e tecnologia utilizados;
Utiliza frameworks já definidos para o desenvolvimento de soluções.

Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:




Lógica de Programação - C#/ .net e Angular
Arquitetura web
Cultura ágil";TOTVS;;100% Home Office;Júnior/ Trainee;VagasCom;;;Desenvolvedor (a)
 em 19/07/2022;"Descrição

Descrição:

Quem somos?




A Direcional Vendas é a imobiliária da Direcional Engenharia, empresa com 41 anos de história, consolidada e líder em seu segmento. A Direcional hoje se encontra em 14 estados e 28 cidades do Brasil. Atuando dentro do Programa Casa Verde e Amarela, a Direcional já viabilizou a entrega de mais de 152 mil apartamentos para os brasileiros, sendo um grande realizador de sonhos.




Quem estamos buscando?

Pessoas motivadas, comunicativas, que se identifique com a área de vendas, que tenha facilidade com relações interpessoais e que goste de desafios.




O que você precisa para se candidatar?




Ensino médio completo;

Maioridade civil;




Quais as atividades que serão exercidas no dia a dia?




Prospectar e acompanhar clientes;

Atendimento ao cliente, negociação, verificação de documentos, condução ao fechamento da venda/assinatura do contrato.

Contato por telefone, internet e pessoalmente.




O que a Direcional Vendas oferece?




Treinamento e capacitação;

Plano de Carreira;

Remuneração por meio de ganhos por resultado (comissão + prêmios);




Você se interessou pela oportunidade acima? Se identifica com as atividades inerentes ao mercado imobiliário? Venha fazer parte da nossa história!




 ";Direcional Vendas;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Atendente Comercial - Pavuna
 em 17/07/2022;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!";RD - Droga Raia - Drogasil;;Belo Horizonte;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - BH
 em 18/07/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Buscamos pessoas comunicativas e que gostem de gente! Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes na perfumaria, orientará sobre o uso de dermocosméticos, organizará a loja de acordo com o layout, treinará a equipe e será responsável pelos indicadores da área.  

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 
Vivência como consultor/vendedor de produtos de perfumaria, dermocosméticos ou curso técnico em estética, cosmética ou cosmetologia ou curso na área de Beleza/Estética. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Belo Horizonte;Auxiliar/ Operacional;VagasCom;;;Consultor(a) de Beleza
 em 18/07/2022;"Descrição

Descrição:

Garantir que a elaboração e aplicação dos treinamentos estejam alinhados com as premissas da Área de Televendas, e aos valores empresa, reduzindo impactos administrativos e prejuízos financeiros sempre com foco em Produtividade;

Garantir o desenvolvimento tecnico da equipe através da ministração de treimaneto de resciclagem conforme balanço de consequências definido;

Garantir o desenvolvimento técnico da equipe monitorando lado a lado o corpo de vendas, aplicando feedback imediato, identificando oportunidade de melhorias e consequentemente capacitando a operação;

Manter atualizado os controles criando arquivos fisicos e em ambiente de rede com dados de treinamento, reciclagens e feedbacks;

Aplicar os feedbacks a partir dos dados do Balanço de consequencias através de gravaçoes e diagnósticos dos gestores de cada operação, elaborar uma analise profunda dos desvios que geram baixa produtividade.


Outros requisitos:

Graduação completa ou cursando;

Necessário experiência em treinamentos para televendas;

Pacote Office, CRM e Ferramentas de Monitoria;

Modelo de atuação: presencial.";Meta BPO;;Barueri;Júnior/ Trainee;VagasCom;;;Instrutor de Treinamento Jr. Televendas (barueri Sp)
