Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
8 hours ago ;"A Arcor está em busca de um(a) Analista de Capital Humano Jr com foco em Recrutamento e Seleção para fazer parte de um time incrível e com vínculos humanos. - Acreditamos que trabalhar com sinergia nos faz ser capazes de criar ações que atendam a todos e a todas, e para isso, buscamos alguém diferenciado, que tenha brilho nos olhos e paixão por pessoas. Se você é uma pessoa motivada, colaborativa, com mente aberta e está interessado em fazer a diferença na vida das pessoas, venha fazer parte da nossa equipe!os Humanos, faça seu cadastro e participe do processo. Esperamos você para viver e compartilhar esses momentos mágicos! Responsabilidades e atribuições O que você vai fazer? Realizar o ciclo no processo de recrutamento e seleção da Arcor do Brasil, contribuindo para a eficácia do turnover, bem como operacionalizar os programas e projetos corporativos das frentes de Atração, Seleção e Diversidade, visando apoiar as áreas clientes.
Responsável pela gestão das vagas, desde o anúncio até a entrega dos candidatos, acompanhando os prazos, com o objetivo de buscar os melhores candidatos externos e avaliando os candidatos internos através do programa de Busca interna Arcor;
Garantir que todas as etapas no processo de contato com os candidatos sejam executadas, por meio de ações e desenvolvimento do conceito da Marca Empregadora;
Acompanhar e programas de entrada de estagiários e jovens aprendizes, por meio das regras da legislação vigente e órgãos parceiros, garantindo um processo de inclusão no modelo de Gestão Arcor, aperfeiçoando seu desenvolvimento;
Atuar nas atividades de talentos para os programas e projetos com foco Inclusão de Pessoas com Deficiência, conforme diretrizes estabelecidas no Brasil. Requisitos e qualificações O que você precisa ter ou saber? Conhecimento Pacote Office Graduação completa Ter um bom planejamento e organização, ser proativo, saber trabalhar em equipe, estar atento as necessidades do cliente e ser uma pessoa dinâmica. Disponibilidade para atuar de forma 100% presencial em Contagem/MG Informações adicionais AO VIR TRABALHAR CONOSCO VOCÊ TERÁ O PACOTE DE BENEFÍCIOS: -Ônibus Fretado -Vale Alimentação -Restaurante no Local -Seguro de Vida -Assistência Médica -Assistência Odontológica -Convênio Farmácia -Participação nos Resultados e Metas Sobre Nós COM MAIS DE 40 ANOS DE HISTÓRIA COMPARTILHANDO MOMENTOS MÁGICOS EM TODO O TERRITÓRIO BRASILEIRO, A ARCOR DO BRASIL CONTA EM SEU PORTFÓLIO GRANDES MARCAS RECONHECIDAS PELOS CONSUMIDORES, COMO: Tortuguita, 7Belo, biscoitos Triunfo, Aymoré e Danix, as balas Butter Toffees, os chicles Poosh e Big Big, entre outras. A multinacional argentina, possui 5 plantas industriais no País e emprega cerca de 4.120 mil colaboradores, além de contar com o Instituto Arcor Brasil, que já apoiou 340 projetos e beneficiou 2 milhões de crianças e adolescentes. www.linkedin.com/company/arcor-do-brasil, https://instagram.com/arcordobrasil?utm_medium=copy_link";Grupo Arcor ;; Contagem, Minas Gerais, Brazil;;LinkedIn;;;Analista de Capital Humano Jr - Recrutamento e Seleção
8 hours ago ;"A Arcor está em busca de um(a) Analista de Capital Humano Jr com foco em Recrutamento e Seleção para fazer parte de um time incrível e com vínculos humanos. - Acreditamos que trabalhar com sinergia nos faz ser capazes de criar ações que atendam a todos e a todas, e para isso, buscamos alguém diferenciado, que tenha brilho nos olhos e paixão por pessoas. Se você é uma pessoa motivada, colaborativa, com mente aberta e está interessado em fazer a diferença na vida das pessoas, venha fazer parte da nossa equipe!os Humanos, faça seu cadastro e participe do processo. Esperamos você para viver e compartilhar esses momentos mágicos! Responsabilidades e atribuições O que você vai fazer? Realizar o ciclo no processo de recrutamento e seleção da Arcor do Brasil, contribuindo para a eficácia do turnover, bem como operacionalizar os programas e projetos corporativos das frentes de Atração, Seleção e Diversidade, visando apoiar as áreas clientes.
Responsável pela gestão das vagas, desde o anúncio até a entrega dos candidatos, acompanhando os prazos, com o objetivo de buscar os melhores candidatos externos e avaliando os candidatos internos através do programa de Busca interna Arcor;
Garantir que todas as etapas no processo de contato com os candidatos sejam executadas, por meio de ações e desenvolvimento do conceito da Marca Empregadora;
Acompanhar e programas de entrada de estagiários e jovens aprendizes, por meio das regras da legislação vigente e órgãos parceiros, garantindo um processo de inclusão no modelo de Gestão Arcor, aperfeiçoando seu desenvolvimento;
Atuar nas atividades de talentos para os programas e projetos com foco Inclusão de Pessoas com Deficiência, conforme diretrizes estabelecidas no Brasil. Requisitos e qualificações O que você precisa ter ou saber? Conhecimento Pacote Office Graduação completa Ter um bom planejamento e organização, ser proativo, saber trabalhar em equipe, estar atento as necessidades do cliente e ser uma pessoa dinâmica. Disponibilidade para atuar de forma 100% presencial em Contagem/MG Informações adicionais AO VIR TRABALHAR CONOSCO VOCÊ TERÁ O PACOTE DE BENEFÍCIOS: -Ônibus Fretado -Vale Alimentação -Restaurante no Local -Seguro de Vida -Assistência Médica -Assistência Odontológica -Convênio Farmácia -Participação nos Resultados e Metas Sobre Nós COM MAIS DE 40 ANOS DE HISTÓRIA COMPARTILHANDO MOMENTOS MÁGICOS EM TODO O TERRITÓRIO BRASILEIRO, A ARCOR DO BRASIL CONTA EM SEU PORTFÓLIO GRANDES MARCAS RECONHECIDAS PELOS CONSUMIDORES, COMO: Tortuguita, 7Belo, biscoitos Triunfo, Aymoré e Danix, as balas Butter Toffees, os chicles Poosh e Big Big, entre outras. A multinacional argentina, possui 5 plantas industriais no País e emprega cerca de 4.120 mil colaboradores, além de contar com o Instituto Arcor Brasil, que já apoiou 340 projetos e beneficiou 2 milhões de crianças e adolescentes. www.linkedin.com/company/arcor-do-brasil, https://instagram.com/arcordobrasil?utm_medium=copy_link";Grupo Arcor ;; Contagem, Minas Gerais, Brazil;;LinkedIn;;;Analista de Capital Humano Jr - Recrutamento e Seleção
6 hours ago ;"Atuar no levantamento e análise das melhorias de processos produtivos já existentes;
Propor projetos visando a redução de custos, excelência operacional e atendimento aos requisitos de qualidade;
Atuar na estruturação de novos processos e procedimentos para a fabricação de novos produtos;
Fomentar a cultura de Lean Manufacturing, através de grupos de melhoria, análise de sugestões de colaboradores e gestores
Atuar junto aos setores de qualidade, manutenção e ferramentaria a fim de garantir o sucesso dos projetos;
Realizar pesquisas e análises de máquinas e equipamentos que possam auxiliar na melhoria e agilidade dos processos, levando as informações dos projeto à diretoria para tomada de decisão;
Desenvolver normas e procedimentos operacionais, além de orientar lideranças e treinar equipes.

Certificação Conhecimento

Formação superior em engenharia de produção ou áreas afins.

Indispensável vivência no segmento metal-mecânico.

Conhecimento em Lean Manufacturing.

Conhecimento em CAD ou AutoCAD

Habilidade de desenhar e interpretar desenhos

Inglês ou Espanhol avançados.

Horário de Trabalho

Á Combinar";KeepTalent ;; Indaial, Santa Catarina, Brazil;;LinkedIn;;;Engenheiro de Processos
6 hours ago ;"DESCRIÇÃO DA VAGA

Estamos em busca de um(a) Auxiliar Administrativo para garantir a produção dos nossos cursos.

Se você é um(a) profissional atencioso(a), encanta aos seus clientes e possui senso de propriedade, a Know-How é o seu lugar!

Venha fazer parte do nosso time de suporte a produção de cenário para conseguirmos entrar os melhores cursos aos nossos clientes!

RESPONSABILIDADES E ATRIBUIÇÕES

Separar e manusear os produtos para formação de cenários e auxiliar na produção dos cursos;
Apoiar no carregamento e descarregamento dos maquinários de equipamentos de gravação e iluminação;
Manter limpo e organizado o ambiente de trabalho.

REQUISITOS E QUALIFICAÇÕES

Se Você

Já concluiu o ensino fundamental;
Tem conhecimento em matemática básica.

#SejaKnowHow

Valorizamos Se Você Também

Já concluiu o ensino médio ou está cursando;
Tem experiência profissional;
Tem habilidade no manuseio de equipamentos;

INFORMAÇÕES ADICIONAIS

O Que Temos Para Você

Plano Odontológico;
Vale Refeição ou Refeitório;
Vale Transporte

E Ainda

Horário de Trabalho:

UMA EMPRESA BRASILEIRA, FEITA DE TALENTO, PAIXÃO E DE PESSOAS FORA DA CAIXA!

Somos a segunda maior produtora de cursos online do Brasil. Prestamos serviço a mais de 65 empresas ao redor do Brasil.

Somos um time de batalhadores que se mobilizam pelo trabalho porque somos apaixonados pelo que fazemos.

Bem-vindo à Magia Know-How Learning - Nunca foi tão fácil ter acesso à conteúdo de qualidade!

Certificação Conhecimento

Não há pré-requisitos para a vaga ou experiência profissional

Horário de Trabalho

De segunda a sexta-feira, de 8 às 17h";Know-How Learning ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar Administrativo
4 hours ago ;"ATIVIDADES DESENVOLVIDAS: Atendimento ao público. Recepcionar clientes. Receber correspondências. Atendimento telefônico, e-mail e whatsapp.

REQUISITOS: Ensino médio completo. Disponibilidade para trabalhar no bairro Itaipava.

HORÁRIO: Segunda a Sexta das 09:00 as 19:00.

SALÁRIO: R$ 1.680,00

BENEFÍCIOS: Vale refeiçao R$ 35,00/dia útil. Plano de saúde e odontológo.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Recepcionista
4 hours ago ;"ATIVIDADES DESENVOLVIDAS: Atendimento ao público. Recepcionar clientes. Receber correspondências. Atendimento telefônico, e-mail e whatsapp.

REQUISITOS: Ensino médio completo. Disponibilidade para trabalhar no bairro Itaipava.

HORÁRIO: Segunda a Sexta das 09:00 as 19:00.

SALÁRIO: R$ 1.680,00

BENEFÍCIOS: Vale refeiçao R$ 35,00/dia útil. Plano de saúde e odontológo.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Recepcionista
5 hours ago ;"Quais serão suas atividades: Suporte no preparo de amostras biológicas. O que você precisa ter: Disponibilidade de horário, Desejável Curso Técnico cursando ou completo em Análises clínicas, O que oferecemos para você: Vale Refeição Vale Alimentação Plano Odontológico Plano de Saúde Seguro de Vida Gympass Ginástica Laboral Brinde de Aniversário Day Off Aniversário Universidade Corporativa Bolsa de Estudos conforme política Vale Transporte Informações Gerais: Tipo de contrato: Efetivo Local de Trabalho: DB Patologia – Victor Andrew, 1470 – Zona Industrial, Sorocaba - SP Vem ser DB!

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de laboratório

Empresa

DB Diagnósticos

Laboratórios clínicos.

Ramo

Saúde/ Hospitalar";DB Diagnósticos ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;AUXILIAR DE LABORATORIO
5 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de laboratório

Empresa

DB Diagnósticos

Laboratórios clínicos.

Ramo

Saúde/ Hospitalar";DB Diagnósticos ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;AUXILIAR DE LABORATORIO
5 hours ago ;"Quais serão suas atividades: Suporte no preparo de amostras biológicas. O que você precisa ter: Disponibilidade de horário, Curso Técnico completo em Análises clínicas ou cursando ensino superior em Biomedicina, O que oferecemos para você: Vale Refeição Vale Alimentação Plano Odontológico Plano de Saúde Seguro de Vida Gympass Ginástica Laboral Brinde de Aniversário Day Off Aniversário Universidade Corporativa Bolsa de Estudos conforme política Vale Transporte Informações Gerais: Tipo de contrato: Efetivo Local de Trabalho: DB Patologia – Victor Andrew, 1470 – Zona Industrial, Sorocaba - SP Vem ser DB!

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar Técnico de Laboratório

Empresa

DB Diagnósticos

Laboratórios clínicos.

Ramo

Saúde/ Hospitalar";DB Diagnósticos ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;ASSIST TECNICO DE LABORATORIO
5 hours ago ;"Quais serão suas atividades: Suporte no preparo de amostras biológicas. O que você precisa ter: Disponibilidade de horário, Curso Técnico completo em Análises clínicas ou cursando ensino superior em Biomedicina, O que oferecemos para você: Vale Refeição Vale Alimentação Plano Odontológico Plano de Saúde Seguro de Vida Gympass Ginástica Laboral Brinde de Aniversário Day Off Aniversário Universidade Corporativa Bolsa de Estudos conforme política Vale Transporte Informações Gerais: Tipo de contrato: Efetivo Local de Trabalho: DB Patologia – Victor Andrew, 1470 – Zona Industrial, Sorocaba - SP Vem ser DB!

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar Técnico de Laboratório

Empresa

DB Diagnósticos

Laboratórios clínicos.

Ramo

Saúde/ Hospitalar";DB Diagnósticos ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;ASSIST TECNICO DE LABORATORIO
8 hours ago ;"We are looking to hire a resourceful Auxiliar de Logística to join our exceptional team at ROFE in São Luís, MA. Growing your career as a Full Time Auxiliar de Logística is a fantastic opportunity to develop productive skills. If you are strong in presentation, planning and have the right experience for the job, then apply for the position of Auxiliar de Logística at ROFE today! Descrição da vaga O que seria de uma distribuidora sem a logística? Atualmente este setor compõe cerca de 60% do nosso quadro de colaboradores. Contamos com diversos setores distribuídos ao decorrer do dia (e da noite também!), para atender cada vez melhor nossos clientes. Estamos em busca de um Auxiliar de Logística, que possa nos auxiliar nos processos como um todo. Buscamos profissionais dispostos, com espírito de equipe e vontade de crescer junto com a gente! Responsabilidades e atribuições Executar funções de carregar, descarregar, empilhar, organizar em pallets, armazenar e conferir mercadorias; Conferir notas fiscais e lançar em sistema informatizado; Embalar, etiquetar, conferir, separar e identificar produtos conforme descrição e código; Realizar contagem e inspeção de produtos e insumos; Receber pedidos do setor comercial, verificando códigos e especificações; Faz o registro de entrada e saída de mercadorias, tem controle dos níveis de estoque, solicitando a compra dos materiais necessários para reposição. Recebe, coleta, confere, faz triagem e prepara material para expedição. Requisitos e qualificações Ensino médio completo; Disponibilidade de horário; Experiência na função será considerado um diferencial. Informações adicionais Vantagens de ser ROFE! Transporte para facilitar o deslocamento para a empresa; Vale tranporte; Alimentação na empresa; Sala de Jogos, de descanso e de leitura; Possibilidade de P.L.R; Programa de saúde mental; Programas de incentivo ao desenvolvimento do colaborador. Sobre nós Fundada em 20 de abril de 1988 por Roque Alves de Oliveira e Rosana Fernandes, o Comercial Rofe começou como um atacado generalista. Trabalhava com produtos de armarinho, papelaria e utilidades domésticas. Aos poucos ganhou destaque pela atuação no ramo de material de construção. Em 1996, direcionou as atividades apenas para este setor. Hoje, está entre os 15 maiores atacadistas de material de construção do Brasil, segundo a revista Anamaco com mais de 9 mil produtos em seu portfólio. Buscamos sempre melhorar nossos processos e expandir cada vez mais, desafio nos conduz! BENEFITS OF WORKING AS A AUXILIAR DE LOGÍSTICA IN SÃO LUÍS, MA: - Learning opportunities - Company offers career progression opportunities - Advantageous package";DB Diagnósticos ;; Sorocaba, São Paulo, Brazil;;LinkedIn;;;Auxiliar de Logística - Fast Hire
13 hours ago ;"Vaga anunciada pela empresa: Hospital do Trabalhador, Cargo: Analista administrativo Carga horária: 40h/s Formação: Nível superior completo administração ou contabilidade Requisitos: Domínio em informática (pacote office) e experiência na função Cargo: Analista administrativo Carga horária: 40h/s Formação: Nível superior completo administração ou contabilidade Requisitos: Domínio em informática (pacote office) e experiência na função Atividades: Acompanhar o período de vigência contratual; Controle de consumo por item do contrato através de planilha; Análise da documentação apresentada pela gerência fiscal do contrato para composição dos processos de pagamento com elaboração da planilha de memória de cálculo para solicitação da nota fiscal; processo de pagamento ao setor financeiro após parecer favorável do nif; Sinalizar setor de contratos quando o saldo do contrato estiver comprometido; Destacamos também que todas as nossas vagas são abertas para pessoas com deficiência (pcd).";TrabalhaBrasil ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Analista Administrativo
18 hours ago ;"Responsabilidades da Oportunidade




Recepcionar o cliente na loja;
Conferir produtos e fazer pacotes;
Efetuar procedimentos de entrega de produtos adquiridos pelo site (retira loja);
Demonstrar, divulgar e oferecer produtos, consórcios e serviços;
Auxiliar na venda;
Preencher dados da venda no sistema;
Organizar, limpar, precificar e movimentar os produtos no setor de trabalho;
Organizar e limpar o setor de trabalho;
Zelar pelo estoque de produtos da loja;
Fazer contato com os clientes para divulgação de ofertas e campanhas;
Cadastrar e atualizar cadastro de clientes;
Prestar atendimento de pós-venda a seus clientes.




Regime de trabalho: Intermitente (salário e benefícios por hora trabalhada)




Todas as vagas são aptas para receber pessoas candidatas com deficiência. Caso você se enquadre, poderá especificar na sua candidatura e informar o código do CID correspondente.




Requisitos




Ensino Médio Completo (preferencialmente)




Diversidade




O Magalu promove a diversidade.




Aqui você é bem-vindx em todas as vagas independentemente de gênero, orientação sexual, raça, etnia ou deficiência.";Magazine Luiza ;; Recife, Pernambuco, Brazil;;LinkedIn;;;ASSISTENTE DE LOJA (298628)
18 hours ago ;"Responsabilidades da Oportunidade




Recepcionar o cliente na loja;
Conferir produtos e fazer pacotes;
Efetuar procedimentos de entrega de produtos adquiridos pelo site (retira loja);
Demonstrar, divulgar e oferecer produtos, consórcios e serviços;
Auxiliar na venda;
Preencher dados da venda no sistema;
Organizar, limpar, precificar e movimentar os produtos no setor de trabalho;
Organizar e limpar o setor de trabalho;
Zelar pelo estoque de produtos da loja;
Fazer contato com os clientes para divulgação de ofertas e campanhas;
Cadastrar e atualizar cadastro de clientes;
Prestar atendimento de pós-venda a seus clientes.




Regime de trabalho: Intermitente (salário e benefícios por hora trabalhada)




Todas as vagas são aptas para receber pessoas candidatas com deficiência. Caso você se enquadre, poderá especificar na sua candidatura e informar o código do CID correspondente.




Requisitos




Ensino Médio Completo (preferencialmente)




Diversidade




O Magalu promove a diversidade.




Aqui você é bem-vindx em todas as vagas independentemente de gênero, orientação sexual, raça, etnia ou deficiência.";Magazine Luiza ;; Recife, Pernambuco, Brazil;;LinkedIn;;;ASSISTENTE DE LOJA (298628)
8 hours ago ;"We are looking for a capable Analista Administrativo to join our high calibre team at MSX International in Campinas, SP. Growing your career as a Full Time Analista Administrativo is an amazing opportunity to develop excellent skills. If you are strong in creativity, persuasion and have the right personality for the job, then apply for the position of Analista Administrativo at MSX International today! Analista Administrativo Jr. A MSXI está em busca de profissionais formados em Administração ou áreas correlatas. Se você deseja fazer parte de um time inovador e orientado para resultados, talvez essa seja sua oportunidade. Aqui você será responsável pelo suporte ao squad de Data Analytics, gerar e manter relatórios administrativos atualizados, enviar reports mensais às lideranças, time interno e concessionários, auxiliar na administração da Universidade John Deree, atender e solucionar chamados e e-mails referente aos reports. QUALIFICAÇÕES TÉCNICAS: Conhecimento avançado em Pacote Office; Conhecimento em Power BI e Power Automate intermediário. Inglês intermediário; INFORMAÇÕES DE TRABALHO: REGIME DE CONTRATAÇÃO: CLT CARGA HORÁRIA: 40 horas semanais; REGIÃO DE ATUAÇÃO: Campinas - São Paulo O que podemos lhe oferecer? Remuneração fixa; Benefícios; Sobre a MSXI COM APROXIMADAMENTE 7.000 COLABORADORES PRESENTES EM MAIS DE 80 PAÍSES EM TODO O MUNDO, NOSSOS TIMES PROPORCIONAM LIDERANÇA E EXPERTISE NA INDÚSTRIA AUTOMOTIVA E SUAS REDES DE CONCESSIONÁRIOS NOS SEGUINTES PRODUTOS: Warranty & Technical Parts & Service Retail Performance Management Customer Engagement Fleet & Mobility Construindo confiança desde 1931, nossa reputação comprova que somos o parceiro de aproximadamente todas as marcas de veículos do mercado. Nossos talentosos colaboradores nos ajudam a superar nossas ambiciosas metas ano após ano. Se você se identifica com nosso negócio, dê uma olhada em nossas oportunidades de carreira. Como se aplicar? Para se aplicar a esta posição, por favor acesse o link Os candidatos selecionados serão convidados a participar de uma entrevista por telefone ou presencialmente. A MSXI é uma empresa de igualdade de oportunidades e incentiva a candidatura de pessoas qualificados, independentemente de sexo, raça, deficiência, idade, orientação sexual, gênero, religião ou crença, estado civil ou maternidade. BENEFITS OF WORKING AS A ANALISTA ADMINISTRATIVO IN CAMPINAS, SP: - Company offers great benefits - Company offers career progression opportunities - Competitive salary Conhecimento avançado em Pacote Office; Conhecimento em Power BI e Power Automate intermediário. Inglês intermediário;
";Magazine Luiza ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Analista Administrativo - Hiring Fast
13 hours ago ;"Vaga anunciada pela empresa: Brvida, Auxiliar adm

Requisito: Graduação em administração ou áreas afins. experiência com controle de estoque. Dominar a básico informática (outlook, excel e word).

Exercerá atividades como separação de materiais, controle de estoque, recebimento e envio de documentações, abertura e recebimento de malotes, envio de documentos digitalizados, comunicação rotineira via e-mail, comunicação via sistema com outros colaboradores (aproximadamente duzentos colaboradores no total), dar suporte e apoio à área operacional quando necessário. Impressão e monitoramento de entrega de documentos em outros locais da empresa.

Habilidades: Disciplina, organização, boa comunicação e escrita, agilidade e espírito de equipe.

Benefícios: Cesta, vale alimentação, seguro de vida, parceria de desconto com faculdade Horário: 08h00 às 18h00 de segunda a sexta-feira com uma hora de intervalo para almoço, não trabalhamos aos sábados.";TrabalhaBrasil ;; Jaraguá do Sul, Santa Catarina, Brazil;;LinkedIn;;;Auxiliar Administrativo
13 hours ago ;"Vaga anunciada pela empresa: Brvida, Auxiliar adm

Requisito: Graduação em administração ou áreas afins. experiência com controle de estoque. Dominar a básico informática (outlook, excel e word).

Exercerá atividades como separação de materiais, controle de estoque, recebimento e envio de documentações, abertura e recebimento de malotes, envio de documentos digitalizados, comunicação rotineira via e-mail, comunicação via sistema com outros colaboradores (aproximadamente duzentos colaboradores no total), dar suporte e apoio à área operacional quando necessário. Impressão e monitoramento de entrega de documentos em outros locais da empresa.

Habilidades: Disciplina, organização, boa comunicação e escrita, agilidade e espírito de equipe.

Benefícios: Cesta, vale alimentação, seguro de vida, parceria de desconto com faculdade Horário: 08h00 às 18h00 de segunda a sexta-feira com uma hora de intervalo para almoço, não trabalhamos aos sábados.";TrabalhaBrasil ;; Jaraguá do Sul, Santa Catarina, Brazil;;LinkedIn;;;Auxiliar Administrativo
13 hours ago ;Vaga anunciada pela empresa: Transportadora do Valle, Atender e direcionar ligações, envio de fatura por correio, controle de tonner, controle de entrada e saída de pessoas dentro do administrativo e recebimento de faturas de empresa parceiras.;TrabalhaBrasil ;; Goiânia, Goiás, Brazil;;LinkedIn;;;Recepcionista
8 hours ago ;We are on the lookout for an expert Auxiliar Administrativo to join our incredible team at MBIKE in Novo Hamburgo, RS. Growing your career as a Full Time Auxiliar Administrativo is a terrific opportunity to develop useful skills. If you are strong in problem-solving, communication and have the right initiative for the job, then apply for the position of Auxiliar Administrativo at MBIKE today! Execução das atividades administrativas da empresa, desenvolvendo os processos de controles e arquivamento de documentos. Elaboração e digitação de documentos. Dar suporte para as demais áreas da empresa. Exigências ESCOLARIDADE MÍNIMA: Ensino Médio (2º Grau) Benefícios Vale-transporte BENEFITS OF WORKING AS A AUXILIAR ADMINISTRATIVO IN NOVO HAMBURGO, RS: - Company offers great benefits - Opportunities to grow - Attractive package;TrabalhaBrasil ;; Goiânia, Goiás, Brazil;;LinkedIn;;;Auxiliar Administrativo - Urgent Hire
6 hours ago ;"Vaga anunciada pela empresa: TEMOSVAGA.COM ESPECIALISTA EM RECURSOS HUMANOS,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Recepcionar membros da comunidade e visitantes procurando identificá-los, averiguando suas pretensões para prestar-lhes informações e/ou encaminhá-los a pessoas ou setor procurados. Atender chamadas telefônicas. Anotar recados. Prestar informações. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Recepcionista
13 hours ago ;"Vaga anunciada pela empresa: Clube de Aeronáutica, Atendimento ao público, controle de documentações, atendimento telefônico, envio e recebimento de emails, controle de pessoal, atividades pertinentes a função. Horário: 8:30 ás 17:30h - Por escala. Requisitos: Ter disponibilidade para trabalhar finais de semana e feriado; Ensino médio completo; Conhecimento no pacote office; experiência em rotinas administrativas; Residir na barra da tijuca ou adjacências.";TrabalhaBrasil ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"Atendimento pessoal e por telefone aos alunos, professores e coordenadores; Conferir e lançar notas; Efetuar matrículas e rematrículas; Auxiliar nos processos seletivos; Organizar arquivos; Receber documentos; Controlar ponto de departamento pessoal; Emitir requerimentos. Ensino Médio Completo Conhecimento pacote office";Confidencial ;; Blumenau, Santa Catarina, Brazil;;LinkedIn;;;Secretária Administrativa
8 hours ago ;"Atendimento pessoal e por telefone aos alunos, professores e coordenadores; Conferir e lançar notas; Efetuar matrículas e rematrículas; Auxiliar nos processos seletivos; Organizar arquivos; Receber documentos; Controlar ponto de departamento pessoal; Emitir requerimentos. Ensino Médio Completo Conhecimento pacote office";Confidencial ;; Blumenau, Santa Catarina, Brazil;;LinkedIn;;;Secretária Administrativa
8 hours ago ;"Atendimento pessoal e por telefone aos alunos, professores e coordenadores; Conferir e lançar notas; Efetuar matrículas e rematrículas; Auxiliar nos processos seletivos; Organizar arquivos; Receber documentos; Controlar ponto de departamento pessoal; Emitir requerimentos. Ensino Médio Completo Conhecimento pacote office";Confidencial ;; Blumenau, Santa Catarina, Brazil;;LinkedIn;;;Secretária Administrativa
13 hours ago ;"Vaga anunciada pela empresa: Raster, Vaga de ponto de apoio - Gerenciamento de risco atividades:

gerenciamento de riscos logísticos atividades
auxilio ao treinamento dos motoristas para instrução aos cumprimentos do pgr, e mitigação de riscos durante a viagem;
garantir o cumprimento dos processos e normas e que regem a operação;
auxilio no cadastro de veículos, motoristas para a realização do lançamento de viagens;
auditoria dos processos que geram não conformidades operacionais; Requisitos
desejável ensino superior, nas áreas de administração, logística, informática e áreas afins;
desejável conhecimento do ramo de transportes, logístico e ou gerenciamento de risco;";TrabalhaBrasil ;; Ponta Grossa, Paraná, Brazil;;LinkedIn;;;Agente de Logística
5 hours ago ;"Prestar atendimento humanizado, ser comprometido com os valores éticos, respeitando a integralidade das crianças, adolescentes e seus familiares. Prestar assistência de enfermagem segura, e individualizada aos pacientes, sob a supervisão do enfermeiro; Prestar atendimento integral ao paciente; Seguir protocolos adotados pela Instituição;

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Hospital Infantil Pequeno Príncipe

Hospital pediátrico e instituição de ensino superior.

Ramo

Saúde/ Hospitalar";Hospital Infantil Pequeno Principe ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Secretária
4 hours ago ;"ATIVIDADES DESENVOLVIDAS:Organizar, limpar e arrumar as áreas conforme as normas de limpeza. Dar excelente atendimento ao cliente. Atender as listas de tarefas diárias e registrar todas as informações.Preencher os relatórios do dia.Checar a limpeza do ambiente.Fazer reposição na rouparia/lavanderia/copa de serviço.

REQUISITOS: Ensino fundamental completo.Mínimo 01 ano de experiência na função.Disponibilidade para trabalhar na Praia Brava.

HORÁRIO: A combinar.

SALÁRIO: R$ 1.600,00

BENEFÍCIOS: Vale alimentação após a experiência.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Camareira
4 hours ago ;"ATIVIDADES DESENVOLVIDAS:Organizar, limpar e arrumar as áreas conforme as normas de limpeza. Dar excelente atendimento ao cliente. Atender as listas de tarefas diárias e registrar todas as informações.Preencher os relatórios do dia.Checar a limpeza do ambiente.Fazer reposição na rouparia/lavanderia/copa de serviço.

REQUISITOS: Ensino fundamental completo.Mínimo 01 ano de experiência na função.Disponibilidade para trabalhar na Praia Brava.

HORÁRIO: A combinar.

SALÁRIO: R$ 1.600,00

BENEFÍCIOS: Vale alimentação após a experiência.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Camareira
