Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

SUPERMIX CONCRETO S.A contrata MOTORISTA BETONEIRA para atuação em PASSO FUNDO-RS .




Atividades:







Dirigir e operar caminhão equipado com betoneira de concreto, realizar check list de funcionamento, bem como realizar contato com o cliente e fornecer informações referentes às atividades desempenhadas.




Requisitos:







Ensino Fundamental incompleto;
Experiência na condução de veículos pesados;




Habilidades necessárias:

﻿




Proatividade, bom relacionamento;
Trabalho em equipe;
Energia e motivação";SUPERMIX CONCRETO;;Passo Fundo;Auxiliar/ Operacional;VagasCom;;;Motorista Betoneira
 hoje;"Descrição

Descrição:

Supermix Concreto S.A contrata MOTORISTA BOMBISTA para atuar em PASSO FUNDO RS.

 

Atividades:




Dirigir e operar caminhão equipado com bomba-lança ou estacionária, executando o bombeamento de concreto e verificando as condições de funcionamento do equipamento;
Bem como acompanhar as atividades dos Ajudantes de Bomba;
Realizar contato com o cliente e fornecer informações referentes às atividades desempenhadas.

 

Requisitos:




Ensino Fundamental incompleto;
Experiência sólida na condução de veículos pesados;
Desejável experiência em operação de bomba.

 

Habilidades necessárias:




Proatividade;
Bom relacionamento;
Trabalho em equipe;
Energia e motivação.

 

 

 

 ";SUPERMIX CONCRETO;;Passo Fundo;Auxiliar/ Operacional;VagasCom;;;Motorista Bombista
 hoje;"Descrição

Descrição:

Faça parte de um grupo formado por mais de 24.500 colaboradores, uma das maiores cervejarias do Brasil, reconhecido por suas marcas jovens e inovadoras com capital 100% nacional.




O Grupo Petrópolis valoriza a diversidade e oferece oportunidades iguais a todos. Em nossos processos seletivos consideramos candidatos PCDs e de diferentes idades, gêneros, religiões e etnias.




Vendedor Externo







Descrição:

Buscar novos clientes no mercado através de visitas a possíveis pontos de vendas, com intuito, de aumentar a nossa carteira de clientes;

Realizar cadastros de novo pontos de vendas;

Ativar venda nos cadastros realizados através do aplicativo Bom Parceiro, visando o cumprimento de metas;


Outros requisitos:

- Ensino Médio completo;

- Carteira Nacional de Habilitação;

- Veículo Próprio(moto);

- Disponibilidade para viagens;

- Desejável experiência com vendas externas.";Cervejaria Petrópolis S/A;;Caxias do Sul;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 hoje;"Descrição

Descrição das atividades
• Abordar o cliente de forma gentil, proativa, ágil, dinâmica, realizando um atendimento personalizado garantindo a melhor experiência para o cliente;
• Incentivar os clientes a utilizarem os serviços disponíveis na Loja (Ex.: autoatendimento, mesa de degustação de aparelhos, outros);
• Entender genuinamente as necessidades de cada cliente e propor a melhor alternativa de novos produtos/ serviços;
• Garantir o cumprimento de todos os procedimentos da TIM de venda e pós-venda;
• Participar ativamente das reuniões diárias e semanais;
• Buscar orientação sobre questões de gestão, carreira e desenvolvimento com o Gerente de Loja;
• Buscar orientação de vendas, processos e sistemas com o Supervisor da Loja;
• Realizar a grade de treinamento proposta.


Conhecimento e Experiência desejável
• Vivência em vendas e atendimento ao cliente, independente do segmento;
• Possuir disponibilidade para trabalhar em escala, incluindo sábados e domingos;
• Ensino Médio Completo.


Formação desejável
ENSINO MÉDIO COMPLETO


Empresa e Local de Trabalho
M300 TIM S.A.
RS - Caxias do Sul

";TIM Brasil;;Caxias do Sul;Auxiliar/ Operacional;VagasCom;;;Consultor de Vendas I - Loja Caxias do SUL - Tssl
 hoje;"Descrição

Descrição:

Auxiliar na administração e na documentação dos veículos, na organização, conferência, controle e distribuição das documentações de veículos exigidas. Recebe, confere e realiza a baixa em DACTE. Preenche relatórios de veículos transportados e controles operacionais, e registra transferência de veículos via sistema


Idiomas:

Português - Nível Básico


Outros requisitos:

FACIL COMUNICAÇÃO, PACOTE OFFICE, IMPRENCIDIVEL BOM CONHECIMENTO COM A FERRAMENTA EXCEL";Grupo SADA;;Gravataí;Auxiliar/ Operacional;VagasCom;;;Auxiliar Operacional
 published today;"Descrição

Descrição:

Requisitos:

Desejável graduação ou experiência prévia nas seguintes áreas: Compras Estratégicas, Sistemas de Informação, Ciência da Computação, Business Analytics,
Experiência com SAP e Ariba, incluindo criação de pedidos e gerenciamento de materiais e manutenção de dados mestres
Experiência em Sourcing em indústrias
Conhecimento de análise de negócios e uma compreensão completa das operações comerciais.
Familiaridade com estratégias e negociação de aquisição
Excel intermediário/avançado
Inglês avançado




Atividades principais:

Concluir a triagem do fornecedor, due diligence e conformidade conforme exigido de acordo com o departamento, bem como com os requisitos e procedimentos do mercado local
Desenvolver ferramentas, modelos e rastreadores para coletar e analisar manualmente grandes conjuntos de dados
Obter especificações e desenhos do produto, bem como documentar claramente a propriedade de PI entre a empresa e o parceiro externo
Analisar os dados coletados com a parte interessada do negócio e o gerente de linha para identificar e recomendar oportunidades de consolidação e simplificação
Executar projetos de sourcing, negociações e contratos com fornecedores de acordo com os procedimentos do departamento. O desempenho será avaliado com base na obtenção de Indicadores Chave de Desempenho (KPIs) relacionados a economia, consolidação de fornecedores e cumprimento dos cronogramas do projeto.




Local de trabalho: Joinville/SC - 2 dias em home office";RANDSTAD;;Joinville;Pleno;VagasCom;;;Analista de Suprimentos em Joinville/SC
 hoje;"Descrição

Descrição:

Quais serão as atividades do seu dia a dia:




Responsável pela organização da clínica;
Responsável pelos agendamentos;
Prestar auxilio direto os veterinários;
Prestar atendimento na recepção;
Rotinas administrativas;




O que você precisa ter para concorrer à vaga:




Ter o ensino médio completo;
Desejável ter experiência com atendimento;
Desejável ter experiência como recepcionista;
Ter conhecimento em pacote fofice;




HORÁRIO:08:45 às 15:00 (2ª à 6ª) 15 min Intervalo





";UNISOCIESC;;Florianópolis;Auxiliar/ Operacional;VagasCom;;;Auxiliar Academico
 hoje;"Descrição

Descrição:

ATIVIDADES:

Executar tarefas de rotina administrativa dos setores, envolvendo digitação, organizar pasta funcional dos colaboradores e preenchimento de planilhas.




REQUISITOS:

Maior de 18 anos;

Ensino médio cursando ou completo no período noturno.

Proativo;

Organização;




Salário: 918,00.

Local: Cajamar / horário: 08h as 14h00.

















";Confidencial;;Cajamar;Estágio;VagasCom;;;Jovem Aprendiz
 hoje;"Descrição

Descrição:

Vivenciando a missão, a visão, os valores e as competências da empresa, trabalhamos com paixão e assumimos responsabilidades, influenciando o nosso time e inspirando nossas pessoas!




Em todas as nossas vagas, priorizamos a diversidade e inclusão!








Outros requisitos:

CMOC Cubatão

Área: Manutenção Mecânica

Horário de Trabalho: ADM




Pré-requisitos – Formação




Ensino Médio Completo

Caldeiraria Industrial




Outros requisitos necessários




Soldagem em eletrodo revestido

Desenho e traçado de caldeiraria

Normas de Segurança do Trabalho

Técnicas de fabricação e montagem de baixa e alta complexidade

Interpretação de Desenhos Mecânicos

Rotinas de Manutenção Preventiva

Organização e trabalho em equipe




Resumo das responsabilidades do cargo




Confecção de peças metálicas (bases de apoio, dutos, curvas, cones, rotores, chutes de transferência de material, etc.) nas mais variadas formas, desenvolvendo seu traçado,

marcando, cortando e dando forma às mesmas;

Desenvolver desenhos e croquis para a fabricação de novas peças, conforme modelo atual ou, ainda, na proposição de novas geometrias;

Executar serviços de solda Elétrica e oxiacetilênica em peças, tubulações, tanques, proteções, revestimentos metálicos, juntas e chaparias de equipamentos em aço carbono e aço

inox, utilizando-se de instrumentos, materiais e técnicas apropriadas;

Obter cortes utilizando equipamento de corte a plasma em elementos de aço carbono e aço inox;

Preencher os documentos necessários à execução serviços (OS, AST, APPC, PTR, etc.), conforme as instruções de segurança e obtendo a autorização para o início do trabalho;

Apoiar a Manutenção de bombas, redutores, mancais, roletes, correias transportadoras, rolos magnéticos, troca de barras de impacto, telas de peneiras, etc;

Remover o excesso de solda das partes de soldadas através de esmeril e-ou escovas rotativas, a fim de dar acabamento final do trabalho.








";CMOC Brasil;;Cubatão;Auxiliar/ Operacional;VagasCom;;;Caldeireiro
 hoje;"Descrição

Descrição:

Realizar a limpeza externa dos isotanques, conforme orientação do líder imediato;

Realizar a remoção de adesivos e incrustações da parte externa do isotanque sem gerar avarias no isotanque;

Realizar a descontaminação interna dos equipamentos, aplicando produto específicos e determinados, deixando-os livre de contaminação e odor;

Realizar a passivação dos isotanques aplicando os produtos específicos e determinados;

Realizar a limpeza de peças e válvulas do isotanque;

Se necessário efetuar a troca de peças ou juntas em caso de necessidade;

Realizar a drenagem e recolha de resíduos se necessário;

Informar qualquer anormalidade no processo ao líder imediatamente.


";Confidencial;;Cubatão;Auxiliar/ Operacional;VagasCom;;;Ajudante I
 hoje;"Descrição

Descrição:

Qual será o seu papel:

Irá acompanhar a equipe de enfermagem, direcionando as tarefas diárias e validando os processos a fim de propiciar condições para que os objetivos organizacionais sejam alcançados; Executar outras tarefas correlatas, a critério do superior imediato.




Requisitos:

Superior Completo em Enfermagem. Coren Ativo,




Diferencial: Experiência como Enfermeiro em Unidade hospitalar (UBS,UPA,Hospital) .




Horário:

Disponibilidade de horário, para trabalhar aos sábados.

Horário de fechamento de plantão: Seg a Sexta das 10:40 às 20:00 e sábado das 07:00 às 15:20




Serão somente aceitos candidatos residentes do Litoral Norte de SP.

Aceitamos perfil PCD, iremos analisar caso a caso.

Contratação Temporária, cobertura de Licença Maternidade.";Ame Caraguatatuba;;Caraguatatuba;Pleno;VagasCom;;;Enfermeiro (a)
 hoje;"Descrição

Descrição:

Cyber Segurança é parte da estratégia da Algar Telecom.




Nós somos o time de Cyber Segurança, parte da Diretoria de Security Office da Algar Telecom e estamos buscando um (uma) Analista para o suporte a torre de operação de Segurança de TI e Redes, que integra o nosso programa de Segurança da Informação.




O (A) Analista de Segurança da Informação com foco em segurança de Redes e borda, será responsável por conduzir a operação e projetos de Segurança de Redes objetivando identificar e gerir os riscos de segurança centrados nessa camada, incluindo redes físicas e lógicas. Essa posição será responsável por identificar oportunidades para melhorar as políticas, processos, tecnologias e serviços internos de segurança, em linha com as políticas de segurança, os principais padrões da indústria, leis de privacidade e exigências regulatórias.




Para a posição, é fundamental o (a) candidato (a) saber como se comunicar de forma clara, sucinta e influenciar outras pessoas sem autoridade é uma habilidade crítica. Apresentar experiência em navegar facilmente entre as áreas, promover mudanças e transformações mensuráveis na maturidade do programa de segurança da informação.




Informações Adicionais

Nos preocupamos com o bem-estar das nossas pessoas, por isso oferecemos modelo híbrido de trabalho e flexibilidade para nossos associados, que permite que tenham uma vida mais saudável.




• Para quem gosta de cozinhar a própria comida, oferecemos Vale Alimentação

• Prefere pedir a comida em casa mesmo? Temos Vale Refeição

• Nos preocupamos também com a sua Saúde? Oferecemos Plano de Saúde, Plano Odontológico, Psicoterapia gratuita, Algar Mais Saúde - 0800 Dr. Mais Saúde e Seguro de Vida .

• Como anda sua vida fitness? Deixa com a gente oferecemos Gympass

• Você tem crianças? Então pode optar pelo Auxílio Babá ou Auxílio Creche;

• Seu aniversário é um dia especial e já que você está de parabéns, oferecemos Day Off de Aniversário.

• Temos certeza de que desenvolvimento e crescimento profissional é um valor para você, certo? Então aqui você terá acesso ao auxílio-educação, além de cursos e certificações

• Gosta de desconto? Então agora você verá vantagens. Oferecemos super descontos em nossos produtos.

• E tem mais, além de tudo isso você ainda poderá receber participação nos lucros da empresa

• Para complementar trago a cereja do bolo. Nosso ambiente super agradável e descontraído




Administração técnica e operacional da torre de Segurança de Redes de TI e Telecom




Técnico hands-on, ágil e com capacidade de operação, transformação e reporte




Administração, performance e sustentação das diversas ferramentas e tecnologias de segurança de redes e infraestrutura como: Firewalls, IDS, IPS, WAF, Firewall Analyzer, Radius e Tacacs (Cisco), DNS, Anti DDOS, NAC, NTA (Network Traffic Analysis), VPN e NSPM (Network Security Policy Management), dentre outros.




Desenvolver e implementar, junto a equipe de redes e engenharia, as políticas, processos, padrões e os procedimentos para arquitetura de segurança de redes físicas e lógicas que suportam os produtos e serviços da Algar Telecom




Suporte a manutenção dos planos de continuidade e recuperação de desastres de Redes, conduzindo testes de recuperação, documentando os resultados dos testes e gerir as mudanças necessárias para tratar potenciais deficiências




Entender e manter a documentação de segurança das redes físicas e virtuais de forma impecável





Outros requisitos:

Conhecimento em ferramentas e tecnologias de segurança de redes e infraestrutura como: Firewalls, IDS, IPS, WAF, Firewall Analyzer, Radius e Tacacs (Cisco), DNS, Anti DDOS, NAC, NTA (Network Traffic Analysis), VPN e NSPM (Network Security Policy Management), dentre outros.




Conhecimentos de conceitos de SASE, ZTA - Zero Trust Architecture, Micro segmentação, Segurança IoT são desejáveis e farão parte da função




Conhecimentos necessários para entender o propósito dos serviços de redes, básico do datacenter, nuvem e conceitos de redes virtuais




Certificações de Segurança da Informação (CEH e/ou CompTIA Network) ou específicas dos fornecedores de segurança de redes serão estimuladas pelo gestor para o (a) ocupante da posição";Algar Telecom;;Todo o Brasil;Sênior;VagasCom;;;Pessoa Analista de Segurança da Informação Sr (Redes)
