Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição:

- Receber, separar e expedir todos os produtos que chegam garantindo a excelência na execução dos processos de separação e preparação dos pedidos.

- Zelar pela segurança dos pacotes manipulados, evitando perdas e avarias, além de cumprir atentamente as normas de segurança do trabalho, garantindo a sua integridade pessoal e a dos seus colegas.


Outros requisitos:

Ensino médio completo.

Residir em Cajamar ou próximo.";Adecco;;Cajamar;Auxiliar/ Operacional;VagasCom;;;Operador de Logística
 ontem;"Descrição

Descrição:

Cursando Administração, Contábeis ou áreas afins;

Necessário bom conhecimento em Excel;

Executar atividades de rotinas de administração de pessoal/ trabalhistas, gestão de ponto eletrônico, aberturas de requisições de movimentação de pessoal através de sistema, e demais atividades administrativas pertinentes a função, seguindo as normas e procedimentos internos da empresa.


Outros requisitos:
Desejável ter experiência com rotinas de departamento pessoal;
Diferencial ter conhecimento e/ou domínio com o ERP RM TOTVS.";Bom Futuro;;Cuiabá;Júnior/ Trainee;VagasCom;;;Assistente Administrativo
 ontem;"Descrição

Descrição:

Graduação Completa em Ciências Contábeis;

Conhecimentos em Excel em nível intermediário ao avançado e SQL;

Conhecimentos específicos de legislação tributária e gerais de normas contábeis. 

Apuração de PIS/COFINS/IRPJ/CSLL em empresas de lucro real e lucro presumido;

Conciliação contábil e financeira;

Desejável conhecimento no sistema Protheus.














Outros requisitos:

Conhecimento desejável no sistema PROTHEUS.";Bom Futuro;;Cuiabá;Pleno;VagasCom;;;Analista Fiscal
 ontem;"Descrição

Descrição:




Atividades:

Realizar vendas externas através da negociação de preços, condições e prazos de pagamentos efetuando visitas regulares aos clientes visando o cumprimento das metas e aumento da positivação;
Conferir os pedidos enviados para o faturamento;
Analisar situação comercial do PDV através da verificação do giro estoque, estado geral de conservação dos produtos;
Efetuar a manutenção dos materiais de merchandising;
Buscar novos clientes no mercado através de visitas e coleta de dados para efetuar o cadastro em sistema com intuito de aumentar a carteira de clientes.











Outros requisitos:







Ensino Médio Completo;




Ensino Superior em andamento ou concluido.




Possuir habilitação (CNH - CAT A) e veículo próprio (MOTO);




Habilidades de negociação, para resolver conflitos e trabalhar em equipe.";Cervejaria Petrópolis S/A;;Varginha;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 ontem;"Descrição

Descrição:
Realizar vendas externas através da negociação de preços, condições e prazos de pagamentos efetuando visitas regulares aos clientes visando o cumprimento das metas e aumento da positivação;
Conferir os pedidos enviados para o faturamento;
Analisar situação comercial do PDV através da verificação do giro estoque, estado geral de conservação dos produtos;
Efetuar a manutenção dos materiais de merchandising;
Buscar novos clientes no mercado através de visitas e coleta de dados para efetuar o cadastro em sistema com intuito de aumentar a carteira de clientes.





Outros requisitos:

Ensino Médio Completo;

Experiência com Venda Externa (no ramo de bebidas é um diferencial);

Possuir habilitação (CNH) categoria A ou B e veículo próprio;

Habilidades de negociação, para resolver conflitos e trabalhar em equipe;


";CERVEJARIA PETROPOLIS S A;;Varginha;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 ontem;"Descrição

Descrição:

Responsabilidades:










Imputar nota fiscal no sistema;
Cadastrar fornecedor;
Verificar pagamentos;
Preencher planilhas e controles;
Organização de arquivos;
Suporte e auxílio aos processos de almoxarifado e compras;
Auxílio aos processos administrativos e financeiros;
Apoiar em demandas pontuais: organização de brinde dos novos admitidos, aniversariantes do mês, logística de treinamento.




Requisitos:







Ensino Médio Completo;
Pacote Office básico.




Local: Shopping Campo Grande.";Aliansce Sonae + brMalls;;Campo Grande;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo Operações - Vaga Exclusiva para Pcds
 ontem;"Descrição

Descrição:

Responsabilidades:







Assegurar prazo e qualidade nos projetos e obras por meio de análise técnica;
Contribuir com a qualidade dos projetos apresentados pelos lojistas;
Gerir o avanço físico/financeiro dos projetos e obras, gerando informações gerenciais e apresentação dos indicadores;
Auxiliar os projetos do Shopping (Capex).
Auxiliar com demandas administrativas da área de Operações.




Requisitos:




Superior cursando em Engenharia Civil e Arquitetura;
Previsão de 2 anos para formatura;
Conhecimento em AutoCad e Sketchup;
Conhecimento intermediário em Excel.

                                            




Local: Shopping Campo Grande.




Na brMalls respeitamos e valorizamos as diferenças e as nossas posições são elegíveis para pessoas com deficiência.";Aliansce Sonae + brMalls;;Campo Grande;Estágio;VagasCom;;;Pessoa Estagiária em Operações - Projetos
 ontem;"Descrição

Descrição:

Como será o seu dia a dia:




Você realizara venda de imóveis, atendimento ao cliente, negociações, captação de novos clientes e atividades afins.




O que esperamos de você:




- Ensino médio completo;




- Disponibilidade de horário;




- Ter tido experiência anterior com vendas;




- Boa comunicação, negociação, dinamismo e facilidade de trabalhar com ferramentas digitais.




O que você terá?




- Remuneração com base em comissões sobre às vendas;




- Premiação e bonificação;




- Capacitação técnica e comportamental online;




- Plataforma online para realizar todas as vendas;




- Investimento em ações de Marketing;




- Materiais de divulgação.";MRV&CO;;Uberlândia;Auxiliar/ Operacional;VagasCom;;;Corretor de Imóveis Autônomo
 ontem;"Descrição

Descrição:

Responsável por executar os programas de prevenção de acidentes, implementação da cultura de segurança do trabalho e meio ambiente, visando a integridade física dos colaboradores, bem como assegurar o cumprimento das normas de segurança e meio ambiente de acordo com os regulamentos da empresa e a legislação vigente.

Acompanhar a execução de eventuais atividades de risco desenvolvidas pelos departamentos de Engenharia e Manutenção, por meio da definição, orientação e aplicação das medidas de segurança;

Acompanhar inspeções periódicas, elaboração de permissões de trabalho com base na norma regulamentadora, validando os relatórios e documentos legais;

Análises de acidentes

Indicadores de Segurança

Brigada de Emergência

Cipa

Treinamentos legais


Outros requisitos:

Experiência com implantação de cultura de segurança

Experiência em implantação de políticas, procedimentos e cultura de segurança

Conhecimentos em temas relacionados a Meio Ambiente (Central de Resíduos, ETE, etc).";Confidencial;;Igarassu;Técnico;VagasCom;;;Técnico de Segurança do Trabalho e Meio Ambiente
 ontem;"Descrição

Descrição:

Descrição da vaga e responsabilidades:

Responsável pelo apoio técnico comercial, desenvolvimento das estratégias de comercialização e por providenciar e acompanhar, em conjunto com os gerentes comerciais das filiais, inteligências corporativas, AGCO (fabricante dos produtos) Fendt | Valtra e outros parceiros de negócios, as atividades que visam suportar as operações a obter a melhor aplicação e desempenho dos produtos e alcançar os objetivos estratégicos da empresa em termos de volume de vendas, participação de mercado e rentabilidade.







Requisitos:

Ensino Superior Completo;




Conhecimento técnico sobre o segmento agropecuário;







Disponibilidade para viagens (atividade na linha AGRO é presencial e demanda muitas visitas a clientes);







Inglês Intermediário;







Disponibilidade para viagens;







CNH B;







Desejável conhecimento prévio na linha de máquinas verde (tratores de rodas, plantadeiras, colheitadeiras);







Residir em Marabá-PA.


Idiomas:

Inglês - Nível Intermediário";Sotreq S/A;;Marabá;Júnior/ Trainee;VagasCom;;;Consultor de Desenvolvimento de Mercado Agro Jr
 ontem;"Descrição

Descrição:

Apoiar na realização das atividades operacionais relacionadas ao embarque, por meio do cumprimento dos procedimentos estabelecidos, visando a segurança, qualidade e satisfação do cliente.

Ser o contato entre DOT e Tripulação com o agente de embarque.

Triar filas no início dos embarques.

Acompanhar PAX no 1° ônibus de embarque.

Realizar Speech dentro do ônibus, informando aos PAX como será realizado o embarque.

Acompanhar e organizar o embarque dos PAX Prioritários.

Entregar Briefcase para a Tripulação.

Acompanhar e direcionar embarque de todos os PAX vindo dos ônibus.





Idiomas:

Espanhol - Nível Básico e Inglês - Nível Básico


Outros requisitos:

Ensino Médio Completo;

Possuir interesse profissional em rotinas de atendimento ao público;

Disponibilidade para atuar com jornada de trabalho em regime de escala





";LATAM AIRLINES;;Bayeux;Auxiliar/ Operacional;VagasCom;;;Auxiliar Despacho Pista
