Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Modelo de trabalho: 100% remoto;




Pré-requisitos: Possuir Inglês e Espanhol (Avançado);

Desejável Ensino Superior Cursando (Administração, Vendas, Marketing ou áreas afins);

Experiência/condução de vendas a pessoa será exposta a algum nível de vendas. Lidará com objeções e como abordar um alvo-chave;

Unidade de Vendas: 2-3 anos de experiência em vendas nos seguintes setores: Serviços Financeiros, Varejo, Mídia e Entretenimento, Saúde e Viagens;

Habilidades de Comunicação (Oral e Escrita).




Atividades: Desenvolver estratégia de geração de demanda para o mercado da América Latina;

Explorar, envolver e cultivar especialização em uma vertical de negócios;

Pesquisar as informações corretas/relevantes e coletar informações qualificadas, usando a estratégia e os critérios de marketing e vendas;

Marcar compromissos/reuniões e encontrar potenciais clientes para a equipe de vendas;

Definir e executar a estratégia de vendas para a parte designada da conta;

Manter informações precisas sobre oportunidades em nossas ferramentas de CRM;

Acompanhar as atividades diárias e os próximos passos para garantir o acompanhamento adequado.


Idiomas:

Espanhol - Nível Fluente, Espanhol - Nível Avançado, Inglês - Nível Fluente e Inglês - Nível Avançado


Outros requisitos:

Comunicação (oral e escrita) nos três idiomas";Teleperformance;;100% Home Office;Pleno;VagasCom;;;Analista de Planejamento de Vendas Pleno
 hoje;"Descrição

Descrição:

Serviços de Manutenção (preventivas corretivas e preditivas), instalação e configuração de componentes associadas a disciplina elétrica e instrumentação;

Programação em Componentes de componentes da rede ASi;

Programação de instrumentos;

Controle de Calibração de Instrumentos;

Avaliar condições de funcionamento e desempenho de componentes, instrumentos e sensores, documentando as atividades realizadas por meio da solicitação, confirmação e encerramento de ordens de manutenção;

Acompanhar e dar apoio técnico à equipe de Automação;

Manutenção em Válvulas de Controle, Válvulas de bloqueio automática e instrumentos em geral;

Programação de drives como Inversores e Softstarters.


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Formação em técnico instrumentista ou tecnólogo em automação industrial;

Curso NR 10 básico – Segurança em instalações elétricas em vigência;

Conhecimento norma de simbologia ISA;

Conhecimento em redes industriais de comunicação para automação – Profinet e ASi, Reles de Proteção de sistemas elétricos de média e baixa tensão, eletrônica analógica e digital;

Conhecimento intermediário no Pacote Office;

Desejável Experiência como programador;

Formação em engenharia será um diferencial.";JBS - Novos Negócios;;Todo o Brasil;Pleno;VagasCom;;;Instrumentista Industrial
 hoje;"Descrição

Descrição:

Atribuições:

Planejar e implementar programas e projetos com foco nos colaboradores e familiares para integração destes à cultura da empresa;
Realizar atendimento e orientação aos colaboradores e familiares visando o bem estar e engajamento no trabalho.

Requisitos Necessários:

Graduação Completa nas áreas de Humanas (Serviço Social, Psicologia, Pedagogia);
Vivência com a elaboração e execução de projetos, condução de apresentações e dinâmica de grupo, acompanhamento e monitoramento de indicadores sociais;
Conhecimentos de legislação trabalhista e previdenciária.

Benefícios da vaga:

Assistência Médica e Odontológica Nacional;
Seguro de Vida em Grupo;
Vale Alimentação;
Programa de Participação nos Resultados;
Previdência Privada.


*Nossas oportunidades são abertas para todos os profissionais, sem distinção de raça, cor, gênero, idade, crença e deficiência (PCD)*";Amaggi;;Itacoatiara;Pleno;VagasCom;;;Analista Apoio a Gente
 hoje;"Descrição

Descrição:




• Realizar consulta de admissão dos pacientes;

• Gerenciar a carteira de clientes sob a sua responsabilidade;

• Organizar o plano de cuidados e processo de navegação;

• Interface com equipe médica e multi.




Requisitos:




• Experiência de atuação com pacientes idosos;

• Desejável especialização em saúde do idoso.


Outros requisitos:


";Mais60;;Todo o Brasil;Pleno;VagasCom;;;Enfermeiro
 hoje;"Descrição

Descrição:
Prevenir e tratar de doenças relacionadas à velhice, prolongamento da vida do paciente;
Cuidar da qualidade de vida dos idosos, considerando os aspectos ambientais, sociais e culturais;
Atuará com atendimento médico, solicitar exames, prescrever medicamentos, orientar os pacientes e demais atividades.




Requisitos:




Experiencia com idosos;
CRM ativo;


";Mais60;;Todo o Brasil;Pleno;VagasCom;;;Médico Geriatra
 hoje;"Descrição

Descrição:
Garantir o fluxo de peças subcontratadas;
Elaborar requisição de peças para subcontratações;
Realizar estudo de fim de vida de componentes;
Acompanhar cronograma de entrega de peças;
Analisar itens críticos e criar planos de ação, minimizando impactos no processo;
Acompanhar inventário de peças subcontratadas nos fornecedores (sistema e físico).

Idiomas:

Inglês - Nível Intermediário


Outros requisitos:
Ensino Superior completo em Engenharia, Administração ou Logística;
Conhecimento em SAP (Módulo MM);
Excel avançado;
Inglês intermediário.";Hyundai Construction Equipment Brazil;;Todo o Brasil;Auxiliar/ Operacional;VagasCom;;;Assistente de Planejamento e Controle de Produção
 hoje;"Descrição

Descrição:

• Fomentar a gestão da cadeia de fornecimento sustentável da Friboi, junto as áreas internas e a cadeia de fornecedores;

• Atuar junto a cadeia de fornecedores na regularização ambiental de imóveis rurais (Código Florestal)

• Operar sistemas internos de cadastros de fornecedores e monitoramento socioambiental;

• Gerar e analisar relatórios de indicadores de desempenho;

• Apoiar o desenvolvimento de projetos;

• Representação da empresa em fóruns multi-stakeholders e grupos de trabalhos técnicos;

• Interlocução com órgãos público;

• Suporte nos procedimentos administrativos/financeiros (Agendamento de reuniões, Contratos e pagamentos a prestadores de serviços).





Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

• Ensino superior completo: Engenharia Ambiental ou Florestal, Gestão ambiental, Geotecnologias, Zootecnia ou área afins;

• Indispensável: Conhecimento intermediário em Legislações ambientais (Código Florestal e Legislações estaduais)

• Indispensável: Conhecimento intermediário ou avançado em Excel;

• Conhecimento nas ferramentas do Pacote Office (Outlook, Word e Power Point);

• Conhecimento da região de atuação;

• Desejável conhecimento em Geoprocessamento;

• Desejável ter atuação em área de Sustentabilidade;

• Desejável ter Inglês intermediário ou avançado (leitura e escrita).


";Friboi;;Acre;Técnico;VagasCom;;;Analista de Sustentabilidade
 hoje;"Descrição

Descrição:

O modelo de gestão de pessoas do Grupo CSN parte do pressuposto de que os colaboradores são nosso diferencial competitivo e a melhor garantia para nos destacarmos nos mercados nos quais atuamos. As ações estão estruturadas em cinco pilares, todos alinhados ao mapa estratégico e à essência da Companhia. Estes dois elementos direcionam tanto as políticas e métricas como os processos e sistemas contemplados no modelo de gestão. Somados, esses fatores resultam no engajamento de colaboradores e retenção de talentos.




Local de trabalho




.Barroso - MG.




Horário de trabalho




.Administrativo.




Quais serão seus desafios?




Responsável por monitorar sistemas baseados em confiabilidade, incluindo sistemas de manutenção preventiva,

Lubrificação, análise de vibração e monitoramento de condição.

Participar da criação de rotinas de manutenção preventiva (PMRs) e listas de materiais (BOMs) para novos equipamentos.

Gerenciamento dos programas de manutenção preventiva / preditiva (Inspeção, Vibração, Análise de Óleo, END, Ter

mografia, etc.) para garantir a disponibilidade ideal dos equipamentos.

Análise e eliminação de problemas repetitivos através de análise de causa raiz, análise de Pareto, revisão estatística, FMEA e técnicas semelhantes.

Apoiar e orientar melhorias sustentáveis ​​no MTBF e NAI dos principais equipamentos.

Conduzir e facilitar projetos de implementação de RcM/RbM em áreas críticas.

Responsável pela facilitação dos processos de melhoria contínua em torno da disponibilidade e confiabilidade dos equipamentos.

Soluções de pesquisa para problemas técnicos.

Coordenar as operações do sistema SAP na área de otimização e desenvolvimento de rotina de manutenção preventiva (PMR) com planejadores de manutenção.

Fornecer suporte técnico, treinamento e desenvolvimento para funções de manutenção com foco específico em conceitos de confiabilidade consolidados dentro do grupo de manutenção.










É indispensável que você tenha




Ensino Superior completo em Engenharia Elétrica, Mecânica ou afins.

Experiência em engenharia de confiabilidade, manutenção, métodos de análises de causas raiz, indicadores de manutenção, RcM/RbM.










É desejável que você tenha




Experiência em indústrias de cimento, mineração ou siderurgia.


";CSN Cimentos Brasil;;Minas Gerais;Sênior;VagasCom;;;Engenheiro(a) de Manutenção Sr
 hoje;"Descrição

Descrição:

Atividades:




Atuar com fiscalização de obras civis relacionadas a sistemas de drenagem, infraestrutura de pilhas de estéril, perfuração de poços e obras industriais.




Requisitos:




Necessário formação em Técnico Civil

Experiência em obras civis, infraestrutura e industriais

Necessário carteira de habilitação B";Lyon Engenharia;;Minas Gerais;Técnico;VagasCom;;;Técnico Civil Master (9078)
 hoje;"Descrição

Descrição:

Atividades:




Atuar com fiscalização de obras civis relacionadas a sistemas de drenagem, infraestrutura de pilhas de estéril, perfuração de poços e obras industriais.




Requisitos:




Necessário formação em Técnico Civil

Necessário experiência em obras civis, infraestrutura e industria

Necessário carteira de habilitação B


Outros requisitos:


";Lyon Engenharia;;Minas Gerais;Técnico;VagasCom;;;Técnico Civil Pleno (9073)
