Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
12 hours ago ;"Realizará pintura, manutenção em geral, limpeza e dará auxílio em sepultamentos.

Beneficios

Vale Transporte; Cesta básica;

Formação Acadêmica

Ensino médio completo

Experiência

Experiência como ajudante geral manutenção.

Salário

1735

Cargo

Ajudante geral

Empresa

Conexão Empregos

Consultoria em recrutamento e seleção.

Ramo

Recursos Humanos/ Recrutamento e seleção";Conexão Empregos ;; Brazil;;LinkedIn;;;Ajudante geral manutenção
3 hours ago ;"DESCRIÇÃO

Sobre Nós

Quer fazer parte de uma das maiores redes de clínicas odontológicas do Brasil?

Há mais de 38 anos no mercado, o Grupo Clínicas Inteligentes é uma das maiores redes de clínicas odontológicas.

Presente em mais de 20 estados, o nosso grupo é formado por 4 marcas que contam com a colaboração de 2100 colaboradores e um dos melhores corpos clínicos do Brasil.

Com conceito de clínica popular, somos determinados a garantir o pronto atendimento em ambientes seguros, confortáveis e climatizados por um valor justo e acessível.

Nós do grupo Clínicas Inteligentes somos apaixonados pelo que fazemos. Acreditamos que o atendimento humanizado contagia e motiva a todos que se relacionam conosco.

O Grupo Clínicas Inteligentes informa que sua participação em nossos processos seletivos é gratuita e nenhum fornecedor ou terceiro está autorizado a cobrar valores para candidatura à vaga, treinamento, material didático ou qualquer outra despesa relacionada.

Sobre a Oportunidade

Responsável pelo agendamento de visitas e consultas, realizando atendimento presencial, prestando informações sobre procedimentos, registrando em sistema os dados sobre os pacientes, processamento de atualizações cadastrais, bem como realizar controle rigoroso de datas e horários agendados, procurando a confirmação antecipada dos pacientes e o tipo do procedimento a ser realizado.
Prestar orientação sobre os procedimentos iniciais, quando se tratar de primeiro atendimento, e encaminhá-los até o consultório, bem como cuidar da sinalização dos locais de atendimento, banheiro e copa.
Responsável por organizar e preparar o ambiente de trabalho antes da abertura da clínica para os clientes deixando o ambiente limpo e agradável.
Sempre que necessário, buscar alternativas de remanejamento de consultas, realizando encaixes e ajustes de emergências, de forma organizada e planejada, estabelecendo prioridades e comunicação com todos os envolvidos.
Controlar o estoque de suprimentos e providenciar a compra de itens de escritório, de higiene, de limpeza e copa, realizando o abastecimento dos insumos, quando necessário, bem como adotar medidas de controle de desperdício de água e energia elétrica, além de materiais odontológicos.
Receber e separar correspondências internas e externas, tais como: encomendas, telegramas, fax e correspondências bancárias, organizando-as e distribuindo-as aos destinatários, bem como arquivá-las de acordo com a classificação de assuntos.
Controlar e organizar os pagamentos dos pacientes, mantendo os prontuários atualizados após cada consulta, bem como providenciar, quando solicitado, atestados médicos, recibos, cartão de retorno, etc.
Realizar o pagamento diário para os prestadores de serviço (dentistas)
Realizar o depósito do caixa no dia seguinte
Abertura e Fechamento da clínica.

Escala de Segunda a Sabado

Horário: 10:00

Bairro

Local de trabalho: Nossa Senhora do Socorro, SE
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Administração - Recepção
Nível hierárquico: Auxiliar
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

Formação Desejada

Recepcionista/Telefonista, Curso extra-curricular / Profissionalizante
HABILIDADES

Proatividade
Atendimento ao Publico (Interno e externo)
Organização
Relacionamento Interpessoal
Comunicação Verbal e Assertiva";Clinicas Inteligentes ;; Nossa Senhora do Socorro, Sergipe, Brazil;;LinkedIn;;;Recepcionista
3 hours ago ;"DESCRIÇÃO

Sobre Nós

Quer fazer parte de uma das maiores redes de clínicas odontológicas do Brasil?

Há mais de 38 anos no mercado, o Grupo Clínicas Inteligentes é uma das maiores redes de clínicas odontológicas.

Presente em mais de 20 estados, o nosso grupo é formado por 4 marcas que contam com a colaboração de 2100 colaboradores e um dos melhores corpos clínicos do Brasil.

Com conceito de clínica popular, somos determinados a garantir o pronto atendimento em ambientes seguros, confortáveis e climatizados por um valor justo e acessível.

Nós do grupo Clínicas Inteligentes somos apaixonados pelo que fazemos. Acreditamos que o atendimento humanizado contagia e motiva a todos que se relacionam conosco.

O Grupo Clínicas Inteligentes informa que sua participação em nossos processos seletivos é gratuita e nenhum fornecedor ou terceiro está autorizado a cobrar valores para candidatura à vaga, treinamento, material didático ou qualquer outra despesa relacionada.

Sobre a Oportunidade

Responsável pelo agendamento de visitas e consultas, realizando atendimento presencial, prestando informações sobre procedimentos, registrando em sistema os dados sobre os pacientes, processamento de atualizações cadastrais, bem como realizar controle rigoroso de datas e horários agendados, procurando a confirmação antecipada dos pacientes e o tipo do procedimento a ser realizado.
Prestar orientação sobre os procedimentos iniciais, quando se tratar de primeiro atendimento, e encaminhá-los até o consultório, bem como cuidar da sinalização dos locais de atendimento, banheiro e copa.
Responsável por organizar e preparar o ambiente de trabalho antes da abertura da clínica para os clientes deixando o ambiente limpo e agradável.
Sempre que necessário, buscar alternativas de remanejamento de consultas, realizando encaixes e ajustes de emergências, de forma organizada e planejada, estabelecendo prioridades e comunicação com todos os envolvidos.
Controlar o estoque de suprimentos e providenciar a compra de itens de escritório, de higiene, de limpeza e copa, realizando o abastecimento dos insumos, quando necessário, bem como adotar medidas de controle de desperdício de água e energia elétrica, além de materiais odontológicos.
Receber e separar correspondências internas e externas, tais como: encomendas, telegramas, fax e correspondências bancárias, organizando-as e distribuindo-as aos destinatários, bem como arquivá-las de acordo com a classificação de assuntos.
Controlar e organizar os pagamentos dos pacientes, mantendo os prontuários atualizados após cada consulta, bem como providenciar, quando solicitado, atestados médicos, recibos, cartão de retorno, etc.
Realizar o pagamento diário para os prestadores de serviço (dentistas)
Realizar o depósito do caixa no dia seguinte
Abertura e Fechamento da clínica.

Escala de Segunda a Sabado

Horário: 10:00

Bairro

Local de trabalho: Nossa Senhora do Socorro, SE
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Administração - Recepção
Nível hierárquico: Auxiliar
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

Formação Desejada

Recepcionista/Telefonista, Curso extra-curricular / Profissionalizante
HABILIDADES

Proatividade
Atendimento ao Publico (Interno e externo)
Organização
Relacionamento Interpessoal
Comunicação Verbal e Assertiva";Clinicas Inteligentes ;; Nossa Senhora do Socorro, Sergipe, Brazil;;LinkedIn;;;Recepcionista
3 hours ago ;"DESCRIÇÃO

Sobre Nós

Quer fazer parte de uma das maiores redes de clínicas odontológicas do Brasil?

Há mais de 38 anos no mercado, o Grupo Clínicas Inteligentes é uma das maiores redes de clínicas odontológicas.

Presente em mais de 20 estados, o nosso grupo é formado por 4 marcas que contam com a colaboração de 2100 colaboradores e um dos melhores corpos clínicos do Brasil.

Com conceito de clínica popular, somos determinados a garantir o pronto atendimento em ambientes seguros, confortáveis e climatizados por um valor justo e acessível.

Nós do grupo Clínicas Inteligentes somos apaixonados pelo que fazemos. Acreditamos que o atendimento humanizado contagia e motiva a todos que se relacionam conosco.

O Grupo Clínicas Inteligentes informa que sua participação em nossos processos seletivos é gratuita e nenhum fornecedor ou terceiro está autorizado a cobrar valores para candidatura à vaga, treinamento, material didático ou qualquer outra despesa relacionada.

Sobre a Oportunidade

Responsável pelo agendamento de visitas e consultas, realizando atendimento presencial, prestando informações sobre procedimentos, registrando em sistema os dados sobre os pacientes, processamento de atualizações cadastrais, bem como realizar controle rigoroso de datas e horários agendados, procurando a confirmação antecipada dos pacientes e o tipo do procedimento a ser realizado.
Prestar orientação sobre os procedimentos iniciais, quando se tratar de primeiro atendimento, e encaminhá-los até o consultório, bem como cuidar da sinalização dos locais de atendimento, banheiro e copa.
Responsável por organizar e preparar o ambiente de trabalho antes da abertura da clínica para os clientes deixando o ambiente limpo e agradável.
Sempre que necessário, buscar alternativas de remanejamento de consultas, realizando encaixes e ajustes de emergências, de forma organizada e planejada, estabelecendo prioridades e comunicação com todos os envolvidos.
Controlar o estoque de suprimentos e providenciar a compra de itens de escritório, de higiene, de limpeza e copa, realizando o abastecimento dos insumos, quando necessário, bem como adotar medidas de controle de desperdício de água e energia elétrica, além de materiais odontológicos.
Receber e separar correspondências internas e externas, tais como: encomendas, telegramas, fax e correspondências bancárias, organizando-as e distribuindo-as aos destinatários, bem como arquivá-las de acordo com a classificação de assuntos.
Controlar e organizar os pagamentos dos pacientes, mantendo os prontuários atualizados após cada consulta, bem como providenciar, quando solicitado, atestados médicos, recibos, cartão de retorno, etc.
Realizar o pagamento diário para os prestadores de serviço (dentistas)
Realizar o depósito do caixa no dia seguinte
Abertura e Fechamento da clínica.

Escala de Segunda a Sabado

Horário: 10:00

Bairro

Local de trabalho: Nossa Senhora do Socorro, SE
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Administração - Recepção
Nível hierárquico: Auxiliar
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)

Formação Desejada

Recepcionista/Telefonista, Curso extra-curricular / Profissionalizante
HABILIDADES

Proatividade
Atendimento ao Publico (Interno e externo)
Organização
Relacionamento Interpessoal
Comunicação Verbal e Assertiva";Clinicas Inteligentes ;; Nossa Senhora do Socorro, Sergipe, Brazil;;LinkedIn;;;Recepcionista
2 hours ago ;"A Bluefit é uma rede de academias brasileira, que atua dentro do segmento value service, com um ambicioso projeto de expansão.

Nossa missão é: ""Acabar com as desculpas para não treinar"".

Buscamos profissionais qualificados que possuam vontade e determinação em evoluir e se juntar a nós nessa jornada. Venha dar um BLUE na sua carreira!

Perfil do Profissional

Fazem parte de nossa equipe aqueles que não buscam apenas um trabalho, mas pessoas que fazem do trabalho uma forma de transformação de qualidade de vida, seja como autocuidado ou cuidando dos outros. Para isso procuramos por aqueles que possuem os nossos valores:

Transparência: Ser autêntico e comprometido com a verdade;
Tratamento Igualitário: Tratar bem, não importa a quem;
Visão de Dono: Vestir a camisa e colocar a mão na massa;
Gostar de Pessoas: Cuidar das pessoas para que possam viver melhor;
Vontade de Evoluir: Nosso negócio só continua a crescer quando nossos Blues crescem e se desenvolvem.


Vem com a gente, colorir o Brasil de Blue!

Responsabilidades e atribuições

Atender o cliente pessoalmente, via internet, telefone ou whatsapp;
Realizar venda ativa através do telefone ou whatsapp;
Realizar o processo de venda dos planos da Academia;
Captar clientes;
Cadastrar os alunos no sistema;
Contatar os inadimplentes e realizar as negociações conforme procedimento interno;
Fechar o caixa diário;
Preencher e atualizar os controles administrativos (planilha de manutenção, críticas, soluções e elogio);
Formalizar e encaminhar as solicitações dos clientes internos e/ou externos para o supervisor da unidade;
Controlar e liberar a catraca de acesso para os clientes internos e externos;
Orientar e esclarecer dúvidas dos clientes internos e/ou externos;
Receber, organizar e distribuir as correspondências;
Receber e organizar os objetos correspondente aos achados e perdidos conforme regulamento interno;
Prover ideias e sugestões para a melhoria contínua dos processos da recepção;
Informar o supervisor de qualquer ocorrência na unidade referente a parte estrutural, manutenção, colaboradores e clientes;
Zelar pela perfeita conservação, limpeza e ordem da recepção;
Executar outras tarefas correlatas, conforme necessidade do serviço e orientação do superior imediato,
Elaborar e atualizar relatórios e controles da unidade e enviar para o superior imediato, (documentos relacionados com vendas, mudança de plano, movimentação de clientes, movimentação de pessoal/equipe e visitantes, inadimplentes);
Interagir com sua equipe e gestão no aprimoramento e desenvolvimento de novas visões e de relatórios que atenda suas necessidades. Criar condições para a tomada de decisões;
Atuar junto ao Supervisor da unidade para gerar ações de prospecção de clientes e parceiros (Captação de informações de mercado, clientes, consumidores e abastecer a gestão da Bluefit com os dados levantados para o Network e Benchmark);
Capacitar e desenvolver sua equipe. Aplicar treinamento inicial aos novos colaboradores e reciclagem conforme necessidade da unidade;
Entrevistar e selecionar pessoas para compor sua equipe e participar do processo de admissão da equipe, (recolher e conferir a documentação dos aprovados e envia-los para o Departamento Pessoal);
Adotar medidas cabíveis para garantir a segurança contra riscos de acidentes dos colaboradores e clientes;
Informar o superior imediato de qualquer ocorrência na unidade referente a parte estrutural, manutenção, colaboradores e clientes;
Zelar pela perfeita conservação e organização do seu local de trabalho;
Inspecionar a equipe sobre a correta e necessária utilização do uniforme, bem como a utilização dos equipamentos e consumo justo dos materiais de escritório e limpeza;
Executar outras tarefas correlatas, conforme necessidade do serviço e orientação do superior imediato.


Requisitos e qualificações

Ensino médio completo ou cursando superior;
Experiência na função;
Informática básica (WORD, EXCEL).


Informações adicionais

Local de atuação: Avenida Coronel Fernando Prestes, 560 - Santo André/SP
Horário de atuação: Segunda a sexta: 14h30 as 23h00. Finais de semana e feriados: 10h00 as 16h00.
Benefícios: VT + VR + Plano Gold para você + acompanhante.";Bluefit Academia ;; Santo André, São Paulo, Brazil;;LinkedIn;;;ATENDENTE - UNIDADE FERNANDO PRESTES
8 hours ago ;"Atendimento presencial ao cliente de forma humanizada e cordial, presando pelo atendimento de qualidade e ágil.

Responsabilidades e atribuições

Atendimento presencial ao cliente na instituição hospitalar;
Organiza os fluxos de atendimento e de informações.
Abertura de fichas de atendimento de pronto socorro.
Cadastro de informações no sistema Tasy.
Realizar atendimento telefônico interno ou externo para orientações do serviço.


Requisitos e qualificações

Ensino médio completo
Experiência com atendimento ao cliente, na área da saúde será um diferencial
Disponibilidade para trabalhar em escala de turno 12x36
Habilidade com informática, conhecimento no sistema Tasy será um diferencial


Informações adicionais

Local de trabalho: Hospital Santos Dumont - São José dos Campos";Unimed São José dos Campos - Cooperativa de Trabalho Médico ;; São José dos Campos, São Paulo, Brazil;;LinkedIn;;;Recepcionista Hospitalar
11 hours ago ;"ATIVIDADES DESENVOLVIDAS: Monitorar a execução das atividades;Realizar a pesagem do pescado, preencher planilhas de produtividade por produção;Efetuar fechamentos de quantidades e valores a serem repassados aos colaboradores;Fechamento de lotes em relação a produção;Entrega e controle de EPIs aos colaboradores do setor;Preencher algumas planilhas para o Controle de Qualidade;Oferecer apoio operacional ao encarregado do setor de acordo com as orientações;Executar outras tarefas relacionadas com o cargo, a critério do superior;Participar das atividades do Sistema de Gestão da Qualidade contribuindo para a eficácia do sistema, seguindo os procedimentos, objetivos e política da organização.

REQUISITOS:Ensino médio completo.Mínimo 01 ano de experiência na função. Disponibilidade para trabalhar em camara fria.

HORÁRIO: Segunda a Sexta feira das 07:30 as 17:18.

SALÁRIO: R$ 2.000,00 + Insalubridade.

BENEFÍCIOS: Refeições na empresa; Convênio com clinicas médicas, plano odontológico;Vale alimentação; convênio com SESI; Seguro de vida.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Apontador
11 hours ago ;"ATIVIDADES DESENVOLVIDAS: Monitorar a execução das atividades;Realizar a pesagem do pescado, preencher planilhas de produtividade por produção;Efetuar fechamentos de quantidades e valores a serem repassados aos colaboradores;Fechamento de lotes em relação a produção;Entrega e controle de EPIs aos colaboradores do setor;Preencher algumas planilhas para o Controle de Qualidade;Oferecer apoio operacional ao encarregado do setor de acordo com as orientações;Executar outras tarefas relacionadas com o cargo, a critério do superior;Participar das atividades do Sistema de Gestão da Qualidade contribuindo para a eficácia do sistema, seguindo os procedimentos, objetivos e política da organização.

REQUISITOS:Ensino médio completo.Mínimo 01 ano de experiência na função. Disponibilidade para trabalhar em camara fria.

HORÁRIO: Segunda a Sexta feira das 07:30 as 17:18.

SALÁRIO: R$ 2.000,00 + Insalubridade.

BENEFÍCIOS: Refeições na empresa; Convênio com clinicas médicas, plano odontológico;Vale alimentação; convênio com SESI; Seguro de vida.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Apontador
8 hours ago ;"Conduzir veículos para a distribuição de produtos, fazendo coletas e entregas aos clientes.

Responsabilidades e atribuições

Efetuar entregas, conferindo as mercadorias e a documentação junto ao cliente e/ou responsável, bem como colhendo dados e assinaturas de comprovação;

Conduzir o veículo de acordo com as normas internas da empresa, obedecendo às leis de trânsito vigentes;

Realizar as entregas em tempo hábil zelando pelo veiculo e pela carga;

Conferir, carregar, acondicionar as mercadorias dentro do veículo de distribuição, bem como segregar produtos perigosos dentro do veículo, evitando avarias para às mercadorias ou ao veículo;

Providenciar o preenchimento de relatórios de viagens, cumprindo horários e obedecendo às normas internas;

Inspecionar o veículo e apontar a necessidade de reparos ao seu superior;

Realizar o acerto de viagem, apresentando documentos comprobatórios das entregas, das despesas ocorridas e fichas de controle de ocorrências quando aplicável.

Requisitos e qualificações

Ensino médio completo.

Habilitação como motorista profissional categoria no mínimo D, noções de direção defensiva, primeiros socorros e mecânica. Curso MOPP.

Comunicação, flexibilidade, organização, relacionamento interpessoal.

Informações adicionais

Convênio Médico e Odontológico.

Previdência Privada

Diária Viagem

Prêmio Produtividade";Martins ;; Manaus, Amazonas, Brazil;;LinkedIn;;;Motorista Entregador
12 hours ago ;"ATRIBUIÇÕES: - Receber com excelência no atendimento todas as vendas realizadas na loja, recepcionando o cliente no caixa; - Lidar com devoluções, reembolsos e trocas e usar esses momentos como oportunidades para aumentar as vendas e fidelizar os clientes; - Manter o setor do caixa organizado; - Estar disponível para apoiar outros membros da equipe quando necessário. REQUISITOS: - Ensino médio completo; - Gostar de atuar com atendimento ao público; - Vivências nas atividades descritas. .

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Caixa

Empresa

Sfera Multifranquias

Atua como gestora de franquias.

Ramo

Comércio Varejista

";Sfera Multifranquias ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Operador de Caixa
12 hours ago ;"Ajudante geral de lojas, carregamento de mercadorias e separação.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como ajudante geral.

Salário

1808

Cargo

Ajudante geral

Empresa

Ello Seleção

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Ello Seleção de Pessoal Ltda ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Ajudante geral
