Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"DescriçãoDescrição:O(a) colaborador(a) terá como rotina:Performar manutenção preventiva em linhas de transmissão;Realizar relatório técnico sobre os serviços realizados;Pré-Requisitos: - Curso Técnico completo em Eletrotécnica.- Desejável experiência em manutenção ou construção de linhas de transmissão.- CNH categoria B ou superior. ";State Grid Brazil Holding;;Fronteira;Auxiliar/ Operacional;VagasCom;;;Eletricista de Linhas de Transmissão - Júnior
 hoje;"DescriçãoJá pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?Se a resposta for sim, aqui é o seu lugar! Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasilO que esperamos de você?Buscamos um perfil otimista, criativo e que goste de desafios! Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente. Para embarcar nessa conosco, basta:· Ter mais de 18 anos;· Ter o Ensino Médio completo. Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados) Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!";RD - Droga Raia - Drogasil;;Fortaleza;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 hoje;"DescriçãoDescrição:Suportar time central na implantação de programa de qualidade através de:- estudos de causas de problemas de processos- buscar alternativas de soluções junto às áreas- orientação para uso de ferramentas da qualidade desde 5 ""por ques"" até FMEA- realização de treinamentos voltados para qualidade junto a times operacionaisRealizar melhoria na gestão de atividades de laboratórios através:- Sintetização e simplificação de documentos- Implantação de MSA (measurement system analysis) em equipamentos críticos e planos de controleElaborar relatórios gerenciais (formatos ppt, excel e powerBI)Quando necessário, interagir com times internacionais para tratar de assuntos relacionadas a gestão da qualidade, gestão de laboratórios e melhorias de processos industriaisProjetos adicionais a serem definidos com base em novas demandasIdiomas:Inglês - Nível IntermediárioOutros requisitos:Estudante a partir do 7o período de engenharia química, produção, metalurgia;Inglês em nível intermediário;Conhecimentos gerais sobre ferramentas de gestão da qualidade;Conhecimentos em PowerBI será diferencial.";Belgo Bekaert Arames;;Minas Gerais;Estágio;VagasCom;;;Estagiário de Gestão de Qualidade
 hoje;"DescriçãoDescrição:Atividades:Realizar vendas externas através da negociação de preços, condições e prazos de pagamentos efetuando visitas regulares aos clientes visando o cumprimento das metas e aumento da positivação;Conferir os pedidos enviados para o faturamento;Analisar situação comercial do PDV através da verificação do giro estoque, estado geral de conservação dos produtos;Efetuar a manutenção dos materiais de merchandising;Buscar novos clientes no mercado através de visitas e coleta de dados para efetuar o cadastro em sistema com intuito de aumentar a carteira de clientes.Outros requisitos:Ensino médio completo;Disponibilidade de Horário e Viagens;Experiência na área comercial.Possuir veículo próprio.CNH A ou BVaga para banco proativo. ";Confidencial;;Mato Grosso do Sul;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 hoje;DescriçãoCurso: Soldagem nos processos Eletrodo Revestido e MIG-MAG  Visando ampliar e fortalecer a participação de Mulheres e de Pessoas com Deficiência na Mineração, a CSN Mineração em parceria com a Fundação CSN (CET) disponibilizará cursos de capacitação para este público. O programa busca a inclusão e promoção da igualdade de oportunidades, através do incentivo à capacitação, proporcionando expertise técnica, excelência operacional e espírito inovador.O curso será ministrado pelo CET de forma gratuita para os candidatos selecionados neste processo. Horário do curso:Período da manhã, de 07h às 12h.ouPeríodo da tarde, de 13h às 18h. Pré-requisitos:• Escolaridade:- Desejável ensino médio completo. • Idade: A partir de 18 anos completos.  Duração do curso:Aproximadamente 02 meses, período de novembro/2022 a janeiro/2023. Aulas de segunda a sexta-feira. INFORMAÇÃO IMPORTANTE: O (a) candidato (a) deverá realizar a inscrição e prova online apenas para 1 (UM) curso da sua escolha. Caso o (a) candidato (a) realize inscrição e prova online para mais de um curso ou todos os cursos, haverá a DESCLASSIFICAÇÃO deste (a) candidato (a).;Confidencial;;Congonhas;Auxiliar/ Operacional;VagasCom;;;Capacitar - Mulheres e Pcd’s (Solda)
 hoje;DescriçãoCurso: Noções Básicas do Processo de Mineração Visando ampliar e fortalecer a participação de Mulheres e de Pessoas com Deficiência na Mineração, a CSN Mineração em parceria com a Fundação CSN (CET) disponibilizará cursos de capacitação para este público. O programa busca a inclusão e promoção da igualdade de oportunidades, através do incentivo à capacitação, proporcionando expertise técnica, excelência operacional e espírito inovador.O curso será ministrado pelo CET de forma gratuita para os candidatos selecionados neste processo. Horário do curso:Período da manhã, de 07h às 12h.ouPeríodo da tarde, de 13h às 18h. Pré-requisitos:• Escolaridade:- Desejável ensino médio completo. • Idade: A partir de 18 anos completos. Duração do curso:Aproximadamente 02 meses, período de novembro/2022 a janeiro/2023. Aulas de segunda a sexta-feira. INFORMAÇÃO IMPORTANTE: O (a) candidato (a) deverá realizar a inscrição e prova online apenas para 1 (UM) curso da sua escolha. Caso o (a) candidato (a) realize inscrição e prova online para mais de um curso ou todos os cursos, haverá a DESCLASSIFICAÇÃO deste (a) candidato (a).;Confidencial;;Congonhas;Auxiliar/ Operacional;VagasCom;;;Capacitar - Mulheres e Pcd’s (Processo de Mineração)
 hoje;DescriçãoCurso: Operação de Equipamentos de Mina Visando ampliar e fortalecer a participação de Mulheres e de Pessoas com Deficiência na Mineração, a CSN Mineração em parceria com a Fundação CSN (CET) disponibilizará cursos de capacitação para este público. O programa busca a inclusão e promoção da igualdade de oportunidades, através do incentivo à capacitação, proporcionando expertise técnica, excelência operacional e espírito inovador.O curso será ministrado pelo CET de forma gratuita para os candidatos selecionados neste processo. Horário do curso:Período da manhã, de 07h às 12h.ouPeríodo da tarde, de 13h às 18h. Pré-requisitos:• Escolaridade:- Desejável ensino médio completo.- Possuir carteira de habilitação de categoria B. • Idade: A partir de 18 anos completos.  Duração do curso:Aproximadamente 02 meses, período de novembro/2022 a janeiro/2023. Aulas de segunda a sexta-feira. INFORMAÇÃO IMPORTANTE: O (a) candidato (a) deverá realizar a inscrição e prova online apenas para 1 (UM) curso da sua escolha. Caso o (a) candidato (a) realize inscrição e prova online para mais de um curso ou todos os cursos, haverá a DESCLASSIFICAÇÃO deste (a) candidato (a).;Confidencial;;Congonhas;Auxiliar/ Operacional;VagasCom;;;Capacitar - Mulheres e Pcd’s (Operação de Equipamentos de Mina)
 hoje;DescriçãoCurso:Manutenção Eletromecânica - Industrial ou Manutenção Eletromecânica - Equipamentos Diesel Visando ampliar e fortalecer a participação de Mulheres e de Pessoas com Deficiência na Mineração, a CSN Mineração em parceria com a Fundação CSN (CET) disponibilizará cursos de capacitação para este público. O programa busca a inclusão e promoção da igualdade de oportunidades, através do incentivo à capacitação, proporcionando expertise técnica, excelência operacional e espírito inovador.O curso será ministrado pelo CET de forma gratuita para os candidatos selecionados neste processo. Horário do curso:Período da manhã, de 07h às 12h.ouPeríodo da tarde, de 13h às 18h. Pré-requisitos:• Escolaridade:- Desejável ensino médio completo. • Idade: A partir de 18 anos completos.  Duração do curso:Aproximadamente 02 meses, período de novembro/2022 a janeiro/2023. Aulas de segunda a sexta-feira. INFORMAÇÃO IMPORTANTE: O (a) candidato (a) deverá realizar a inscrição e prova online apenas para 1 (UM) curso da sua escolha. Caso o (a) candidato (a) realize inscrição e prova online para mais de um curso ou todos os cursos, haverá a DESCLASSIFICAÇÃO deste (a) candidato (a).;Confidencial;;Congonhas;Auxiliar/ Operacional;VagasCom;;;Capacitar - Mulheres e Pcd’s (Manutenção Eletromecânica)
 hoje;"DescriçãoDescrição:Estamos com uma excelente oportunidade para Estágio em nossa disciplina de Instrumentação, Controle e Automação em Vitória/ES.Esse cargo tem por objetivo desenvolver e possibilitar ao Estagiário(a) a vivência e prática de um(a) Engenheiro(a) nas atividades com interfaces em projetos no ramo de Mineração e Metalurgia. O estagiário(a) terá a possibilidade de aprender a elaborar projetos, documentos técnicos e outras atividades de competência da disciplina no ramo projetos na área de mineração.Requisitos:- Cursando entre o 5º e 7º Período em Engenharia de Controle e Automação ou Engenharia Elétrica;- Disponibilidade para Estagiar entre 08h às 15h;- Conhecimento nas ferramentas Word, Excel e Outlook do pacote Office;- Noções acadêmicas de elaboração de projetos utilizando softwares de elaboração de desenhos/croquis;- Gostar de Inovação e contribuir com ideias para equipe;- Ter facilidade em aprender novas tecnologias;Principais atividades:- Dar apoio e vivenciar a rotina da equipe técnica da disciplina;- Apoiar na elaboração de documentos técnicos;- Auxiliar em controles de quantitativos;- Elaborar planilhas de controles;- Amparar no desenvolvimento de projetos;- Contribuir na performance de atividades relacionada ao setor.Oferecemos:- Auxílio Home Office para atividades desenvolvidas nesse formato (provisório);- Bolsa auxílio;-Plano de Saúde;-Plano Odontológico;- Oportunidade de crescimento profissional;- Ticket Refeição;- Seguro de Vida;- Vale-transporte.Worker TypeColaboradorJob TypeEstudante (Prazo determinado)Na SNC-Lavalin, procuramos contratar pessoas com características, origens e perspectivas diversas. Acreditamos firmemente que o talento de classe mundial não faz distinções com base em gênero, origem étnica ou nacional, identidade e orientação sexual, idade, religião ou deficiência, mas se enriquece por meio dessas diferenças.At SNC-Lavalin, we seek to hire individuals with diverse characteristics, backgrounds and perspectives. We strongly believe that world-class talent makes no distinctions based on gender, ethnic or national origin, sexual identity and orientation, age, religion or disability, but enriches itself through these differences.A SNC-Lavalin se preocupa com sua privacidade. A SNC-Lavalin e outras subsidiárias ou afiliadas da SNC-Lavalin (referidas em todo o contrato como “SNC-Lavalin”) estão comprometidas em proteger sua privacidade. Consulte nossa Política de Privacidade em nosso site Carreiras para saber mais sobre como coletamos, usamos e transferimos seus Dados Pessoais.Ao enviar suas informações pessoais à SNC-Lavalin, você confirma que leu e aceitou nossa Política de Privacidade.";SNC-Lavalin;;Espírito Santo;Estágio;VagasCom;;;Estagiário(a) - Instrumentação, Controle e Automação
 hoje;"DescriçãoDescrição:Estes são nossos valores:Nós visamos alta performanceNós somos responsáveisNós fazemos o certoEstamos procurando por um(a) profissional para trabalhar em uma vaga exclusiva para Pessoas com Deficiência, na posição de Auxiliar Operacional de Logística em nosso site de Itupeva/SP.Qualificações necessárias:• Ensino Médio Completo;• Residir na cidade de Jundiaí ou região;• Ser PCD e possuir laudo médico.Escopo da posição:Atuar na área da portaria de cargas, operacionalizando e monitorando os serviços referentes à movimentação e pesagem de veículos, bem como o controle de acesso dos motoristas e acompanhantes, realizar os procedimentos de recebimento de caminhões que implicam em fazer inspeção (check list vistoria), receber notas fiscais e conferir se estão liberadas para recebimento.Principais Responsabilidade:• Integração de visitantes antes da liberação de entrada;• Pré-conferência das Notas Fiscais de entrada de materiais;• Envio de documentos escaneados via e-mail, para outros departamentos;• Intermediação das movimentações de materiais (interno e externo);• Montagem de conjuntos de tickets de pesagem;• Pesagem de veículos;• Alimentar planilhas de controles e levantamento de informações.Para ter sucesso nessa posição, você deve gostar de se comunicar, atendendo um público diversificado, em um ambiente dinâmico.Se identificou e deseja fazer parte da nossa companhia?Estamos ansiosos por sua candidatura!";Nouryon;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar Operacional de Logística – Pcd | Itupeva/sp
 hoje;"DescriçãoJá pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?Se a resposta for sim, aqui é o seu lugar! Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasilO que esperamos de você?Buscamos um perfil otimista, criativo e que goste de desafios! Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente. Para embarcar nessa conosco, basta:· Ter mais de 18 anos;· Ter o Ensino Médio completo. Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados) Diversidade & Inclusão Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!Endereço: RUA PORTO VELHO , 835 - LOJA";RD - Droga Raia - Drogasil;;Uberaba;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 hoje;"DescriçãoEstamos em busca de profissional para atuar como Supervisor de Operações com experiência em prestação de serviço.Atividades:Elaboração e execução de planos operacionais de atendimento;Coordenação de equipe de campo;Supervisão e controle de indicadores inerentes ao atendimento;Interface com cliente para cumprimento do contrato de prestação de serviços;Fazer a gestão dos contratos ativos, garantindo a performance dos equipamentos e equipe;Acompanhamento de performance financeira & operacional do contrato de Prestação de Serviço. Requisitos:Experiência de campo em prestação de serviço no segmento de Equipamentos (mineradoras, industrias, siderúrgicas);Formação superior completa: Engenharia ou AdministraçãoCNH B; Domínio do pacote Office;Disponibilidade para viagens constantes e residir em outras regiões.";PLANAR EQUIPAMENTOS E LOGÍSTICA;;Contagem;Pleno;VagasCom;;;Supervisor de Operações
 hoje;"DescriçãoRequisitos:- Formação Superior cursando em Enfermagem a partir do 5º semestre;- Habilidade em comunicação e organização;- Conhecimento em excel; Atividades: - Identificação de IRAS, auditoria de processo de dispositivos invasivos, auditoria de higiene de mãos, acompanhamento em visitas técnicas e treinamentos;- Elaborar as planilhas e tabelas para compilar dados estatísticos;- Acompanhar a elaboração de relatórios com indicadores epidemiológicos, entre outras atividades; Outras informações:- Local de trabalho: São Rafael;- Escala de trabalho: Segunda a Sexta - 8h às 12h; ";Rede D'Or;;Salvador;Estágio;VagasCom;;;Estagiário - CCIH - Hospital São Rafael
 hoje;"DescriçãoDescrição:PRINCIPAIS RESPONSABILIDADES:Participar da implantação e manutenção do Sistema de Gestão de Segurança:1. Elaborar propostas para o plano de elaboração e execução das atividades de Segurança;2. Elaborar estimativas dos recursos necessários para a Área de Segurança;3. Aplicar as normas de segurança, realizando inspeções diárias e patrulhas de segurança;4. Avaliar e aprovar os equipamentos de proteção, individual e coletivo, e equipamentos de combate a incêndio;5.Planejar e promover campanhas de prevenção de acidentes e incêndios e sensibilizar todos os colaboradores para a segurança;6.Coordenar e assessorar as áreas e a equipe de segurança e CIPA (Comissão Interna de Prevenção de Acidentes);7. Verificar periodicamente os laudos e documentos a serem entregues à DRT (Departamento Regional do Trabalho), os livros de registros de segurança e relatórios de inspeção das caldeiras e vasos de pressão, laudos das instalações elétricas e esquema de aterramento da planta.8. Coordenar a integração de novos funcionários da empresa e empresas terceirizadas, avaliando, aprovando e monitorando os trabalhos de risco por eles prestados10. Analisar métodos e processos de trabalho, identificando fatores de risco para acidentes e doenças ocupacionais, propondo sua eliminação ou minimização.11.Elaborar e implementar regras de segurança visando a adequação e padronização das operações seguras.12. Avaliar dados estatísticos sobre acidentes de trabalho e doenças profissionais, analisando suas causas e possíveis contramedidas.13. Promover atividades de desenvolvimento da Cultura de Segurança.Idiomas:Japonês - Nível Básico, Espanhol - Nível Intermediário e Inglês - Nível IntermediárioOutros requisitos:REQUISITOS:Graduação completa em Engenharia com especialização em Segurança do Trabalho;Inglês/espanhol: nível intermedíarioJaponês básico (desejável)Desejável conhecimento em Ergonomia e Saúde OcupacionalDesejável conhecimento em legislação de Segurança";Confidencial;;Sorocaba;Supervisão/ Coordenação;VagasCom;;;Coordenador de Segurança do Trabalho
 hoje;"DescriçãoDescrição:Atribuições:- Limpeza predial interna e externa da área administrativa e operacional;- Organização e limpeza de móveis;- Reposição de materiais;- Coleta adequada de lixo das áreas prediais internas e externas;- Serviço de copa e cozinha;- Higienização e limpeza de bebedouros das áreas prediais;- E demais atividades correlatas a função.*Nossas oportunidades são abertas para todos os profissionais, sem distinção de raça, cor, gênero, idade, crença e deficiência (PCD)*";ALZ Grãos;;Tocantins;Auxiliar/ Operacional;VagasCom;;;Ajudante Copa Limpeza
