Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Requisitos:

- Formação: Ensino médio completo

- Experiência nas atividades da função

 

Atividades: 

- Preparar drinks e cafés para clientes do restaurante;

- Inventariar bebidas e insumos do bar;

- Preparar sucos de todas as refeições servidas no restaurante.

 

Outras informações:

- Local de trabalho: Asa Sul

- Escala de trabalho: 12x36 das 07h às 19h

- Disponibilidade para treinamento";Rede D'Or;;Brasília;Auxiliar/ Operacional;VagasCom;;;Bartender - Nutrição Produção - Coffee Shop DF Star
 hoje;"Quais serão suas atividades:




• Realizar o cadastro de clientes e gerar código SAP;

• Encaminhar solicitação para fluxo de aprovação com áreas responsáveis;

• Consultar status e analisar ativo/habilitado nos órgãos oficiais: SEFAZ e Cadastro geral da Receita Federal;

• Realizar a análise de bloqueio e desbloqueio de cadastro;

• Analisar classificações contábeis e fiscais do tipo de fornecedor para necessidade de homologação ou não;

• Realizar o cadastro de Material Indireto;

• Ajustes, manutenção e atualização de cadastros.




Você precisa dessas habilidades e experiências:




• Ensino Superior Cursando ou Completo em Administração, Contabilidade, Direito e áreas afins;

• Conhecimento em SAP e Pacote Office;

• Desejável conhecimento em regulamentação fiscal;

• Desejável conhecimento em SSAcad.




Vale a pena mencionar: Segunda a Sexta, das 08h às 18h.

 

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

 

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).";Ypê;;Amparo;Júnior/ Trainee;VagasCom;;;Analista Homologação Cadastro Jr
 hoje;"VAGA AFIRMATIVA PARA MULHERES




Descrição:




A profissional será responsável pela gestão e fiscalização de contratos da gerência; Criar, monitorar e divulgar os resultados referente aos indicadores de performance dos contratos da gerência; Gestão de documentações (relatórios de atividades, RDO's, ART's, documentos de Saúde, Segurança e Meio Ambiente, documentos trabalhistas, entre outros); Desenvolvimento de melhorias (Sinergia) dos objetos de contratação; Elaboração de escopo para contratação em conjunto com a área técnica e célula de contratos/Suprimentos; Centralizar as informações relacionadas aos contratos da gerência (Alimentação e análise de indicadores).

Buscamos profissionais com boa comunicação, orientação estratégica, visão sistêmica, capacidade de inovação, negociação, com postura proativa e autonomia, capacidade de decisão, e organização

.

Requisitos:

Formação Superior em Engenharia Mecânica, Elétrica, Produção ou afins;
CREA ativo
Experiência com análise e interpretação dos escopos de contratos, indicadores, medições e RDO’s.
Vivência com análise da saúde financeira dos contratos, controle de saldo, prazo e obrigações contratuais;
Experiência com a gestão de processos de concorrências em andamentos (Novos contratos;
Vivência com elaboração e apresentação de relatórios de resultados/performance dos contratos da gerência
Conhecimento pacote Office

Outros requisitos:

Requisitos desejáveis:







MBA ou pós-graduação na área de manutenção
Conhecimento do Software Power BI para geração de dashboards.
Inglês nível intermediário




“A Samarco é uma empresa que valoriza a Diversidade e Inclusão: Por isso, incentiva que pessoas com deficiência, diferentes raças e orientações sexuais se candidatem às vagas. Incentivamos a busca por melhores desempenhos independente de gênero, ideais e características físicas. Acreditamos que só assim será possível construir uma mineração diferente.”";Samarco;;Todo o Brasil;Júnior/ Trainee;VagasCom;;;Engenheira de Manutenção - Contratos
 hoje;"No Mercado Livre estamos democratizando o comércio, o dinheiro e os pagamentos na América Latina.




No Mercado Envios administramos o estoque de nossos vendedores e entregamos os produtos aos nossos compradores, melhorando sua experiência em nossa plataforma. Em um mundo em constante evolução, nossa capacidade para entregar rapidamente os produtos que são comprados através do Mercado Livre tornou-se um requisito para competir. Faça parte da equipe que está liderando a logística na América Latina, oferecendo soluções customizadas de classe mundial e integrando carriers locais e regionais, através de um comércio que não reconhece fronteiras.




Temos um desafio para as pessoas que:

● Vibram energia empreendedora: são movidas pela curiosidade, nunca desistem e estão focadas em superar seus próprios limites.

● Dão o máximo, porque adoram trabalhar com compromisso e dedicação.

● Encaram as mudanças como oportunidades e aprendem com seus erros.

● A excelência e a execução são primordiais na sua forma de fazer as coisas.

● Promovem o bom clima, a alegria e a diversão.

● Sabem como construir com outras pessoas e desfrutam trabalhando em equipe.




Imagine você empreendendo projetos desafiadores, dinâmicos e inovadores, e sendo responsável por:

● Fazer visitas técnicas, desenvolver planejamentos e acompanhar a execução dos serviços nos sites, além de verificar e elaborar os relatórios técnicos correspondentes e negociar com os supervisores locais as prioridades das entregas e os prazos.

● Acompanhar os trabalhos e o recebimento das obras, garantindo a conformidade com todas as políticas e os procedimentos de segurança e meio ambiente, além de realizar o gerenciamento de riscos e do parque de utilidades das unidades.

● Montar, validar e acompanhar o orçamento anual da área, assegurando a manutenção de máquinas, equipamentos e edificações dos sites e fazendo a gestão dos indicadores, incluindo o tempo médio entre as falhas e os reparos e a disponibilidade.

● Avaliar e desenvolver os novos fornecedores de serviços, visando a conformidade com os padrões de entrega, incluindo os acordos de nível de serviço, o cronograma e a qualidade, documentando e gerenciando as alterações de escopo e as instâncias de baixo desempenho.

● Gerenciar a equipe de planejamento, controle e execução da manutenção, orientando, treinando e apoiando ativamente aos colaboradores, com o objetivo de criar um ambiente de trabalho de cooperação, excelência em desempenho e sucesso pessoal em todo o portfólio.




*Disponibilidade para viagens


Outros requisitos:

Requisitos:

● Contar com formação superior completa em Engenharia Elétrica, Mecânica, Civil, Automação e conhecimentos de nível avançado sobre Excel, PowerPoint e softwares de manutenção, como SAP, Totvs, Prisma, Maximus, sendo um diferencial o domínio de Power BI, Autocad ou Solidworks.

● Ter trabalhado na execução, no controle e no planejamento de manutenção industrial, sendo um diferencial experiência em sistemas intralogísticos, como classificação e exposição e as metodologias LEAN, Six Sigma, PDCA, Kaisen.

● Ter atuado na gestão de contratos e na prestação de serviços terceirizados, bem como na análise de falhas e da matriz de criticidade de equipamentos;

● Possuir conhecimentos sobre planejamento orçamentário, incluindo orçamento base zero, despesas operacionais e de capital e gestão de ativos, sendo um diferencial experiência em gerenciamento de projetos e manutenção produtiva total.


";Mercado Livre;;Todo o Brasil;Supervisão/ Coordenação;VagasCom;;;Supervisor de Manutenção
 hoje;"Descrição

Atividades principais:

- Organização e administração da agenda da diretoria (compromissos pessoais e profissionais);

- Controle e compra de materiais para o escritório;

- Recepção de clientes e fornecedores;

- Organização e reserva de salas, arquivo de documentos;

- Administração e gestão de manutenção do escritório como um todo;

- Arquivo e organização de documentos.

Necessário:

- Necessário disponibilidade cem por cento de horário;

- Experiência comprovada na função;

- Pacote office intermediário;

- Boa escrita, leitura e excelente comunicação;

- Pacote office intermediário.

 

 ";Yia Broker;;São Paulo;Sênior;VagasCom;;;Assistente de Diretoria
 hoje;"Controle de processos;

Ensaios físicos;

Preenchimento de relatórios.





Outros requisitos:

Ensino Médio Completo;

Curso Técnico em Química (Cursando ou Completo).

Pacote Office - Intermediário

Disponibilidade de horário.";Lef Pisos e Revestimentos S.A;;Piracicaba;Auxiliar/ Operacional;VagasCom;;;Assistente de Laboratório
 hoje;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; 
Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua Quissamã, 2074";RD - Droga Raia - Drogasil;;Petrópolis;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - local
 hoje;"Descrição:

(Profissional dará suporte na área de financeiro e faturamento)




Principais atividades:

Integração das notas fiscais nos módulos financeiro e contábil, análise de alocação de custos e auxílio no faturamento, ajudar nos lançamentos em planilhas, e acompanhar e controles emissões de notas diversas, entre outros as atividades pertinentes.




Requisito para a vaga:

Cursando, Administração, contabilidade ou outras afins




Idiomas:

Inglês - Desejável ""Não obrigatório""




Outros requisitos:

Conhecimento no Pacote Office completo ""Excel e Outlook""

Ter pró-atividade e Relacionamento interpessoal.








Idiomas:

Português - Nível Fluente


Outros requisitos:
Conhecimento no Pacote Office
Ter pró-atividade e Relacionamento interpessoal.";Harsco;;Iracemápolis;Estágio;VagasCom;;;Estagiário Financeiro
 hoje;"Principais responsabilidades: 

﻿- Verificar o cumprimento dos itens contrato do restaurante local;

- Acompanhar e verificar a composição do cardápio, conforme contrato;

- Sugerir composição de receitas no cardápio;

- Auxiliar a Nutricionista nas rotinas da UAN (Unidade de Alimentação e Nutrição);

- Planejar atividades durante a Semana da Saúde;

- Avaliar satisfação dos clientes mediante resultado enviado pela contratada;

- Sugerir melhorias no processo e no ambiente;

- Validar certificações necessárias para o funcionamento e manutenção das atividades do restaurante na unidade;

- Extrais relatório de volume do consumo diário no restaurante;

- Realizar conferência e validação da medição dos serviços prestados e sequenciar o faturamento.


Outros requisitos:

- Ter interesse em atuar numa cozinha industrial;

- Conhecimento das legislações vigentes para funcionamento de restaurante industrial.";ArcelorMittal;;Sabará;Estágio;VagasCom;;;Estágio Superior - Nutrição
 hoje;"O COLÉGIO NOTRE UNIDADE IPANEMA SELECIONA PROFESSOR DA ARÉA DE CIÊNCIAS DA NATUREZA E SUAS TECNOLOGIAS PARA MINISTRAR AULAS EM COMPONENTES CURRICULARES DOS ITINERÁRIOS FORMATIVOS PARA O NOVO ENSINO MÉDIO DA DISCIPLINA: BIOTECNOLOGIA







Somos uma instituição católica com a missão de educar com excelência pedagógica. Caso tenha interesse em conhecer mais sobre a nossa história você pode acessar nosso site: http://ipanema.notredame.org.br/







REQUISITOS

• Possuir Licenciatura em Ciências Biológicas ou áreas afins;

• Possuir curso ou especialização em áreas que dialoguem com a disciplina;

• Conhecimento em Biotecnologia;

• Experiência em atividades de ensino;

• Disponibilidade para trabalhar em Ipanema.




INFORMAÇÕES

Valor da hora/aula - R$ 70,04





Outros requisitos:


";Colégio Notre Dame Ipanema;;Rio de Janeiro;Pleno;VagasCom;;;Professor de Biotecnologia (novo Ensino Médio)
 hoje;"Como Estagiário (a) no FI GROUP você terá uma experiência completa e ininterrupta, encontrando sempre a melhor forma de criar conexões reais.




Como estagiário você irá:

Auxiliar na elaboração dos documentos internos do setor;
Ajustar e atualizar dados de clientes;
Quando solicitado, realizar atendimento ao cliente;
Prestar suporte em reuniões;
Compilar dados de relatórios técnicos;
Atender as demais demandas do processo de trabalho na área.

Outros requisitos:

Esperamos que você tenha:

Graduação em andamento: Engenharia Industrial, Engenharia Elétrica, Engenharia de Produção, Engenharia Mecânica ou cursos correlatos.




Será um diferencial se você tiver:

Pacote Office;
Idiomas: Inglês e/ou Espanhol;
Elaboração de relatórios;
Cursos e Especializações na área de conhecimento.";FI GROUP;;Curitiba;Estágio;VagasCom;;;Estagiário - Engenharias / PR
 hoje;"Atividades:

Efetuar vendas do canal e clientes, por meio da negociação de preços, condições e prazos de pagamento, bem

como efetuando visitas regulares aos mesmos, visando cumprimento das metas e aumento da positivação.

• Elaborar propostas de melhoria de atendimento, por meio da avaliação das ações realizadas nos canais e

clientes.

• Acompanhar a emissão dos pedidos de vendas estabelecidos em contratos de sua carteira de clientes, por

meio da análise das cláusulas contratuais, respeitando condições previamente negociadas visando a

manutenção de estoque e do relacionamento com o cliente.

• Analisar a situação comercial do estabelecimento, verificando giro de estoque, estado geral de conservação

do produto, situação financeira atual e futura, visando obter o potencial de vendas bem como

acompanhamento do armazenamento e qualidade dos produtos disponibilizados aos clientes.

• Verificar a eficiência na execução por cliente, por meio da análise de carteira de pedidos, relatórios de visitas,

vendas e despesas.

• Acompanhar os pagamentos, abatimentos e inadimplência de sua carteira de clientes, verificando valores em

aberto, em conformidade com as vendas realizadas, visando diminuir o percentual de inadimplência bem

como realizar os compromissos acordados em contrato.

• Elaborar relatórios mensais com resultado de sua carteira de clientes, apresentando indicadores de ruptura e

positivação, calendário de ativações bem como propostas de ações de melhoria.

 

Requisitos:

• Ensino Médio Completo

• CNH AB.

• Experiência

• Diferencial, experiência segmento bebidas


Outros requisitos:

Pro-atividade e boa comunicação";CERVEJARIA PETRÓPOLIS;;Cascavel;Auxiliar/ Operacional;VagasCom;;;Consultor Vendas as
 hoje;"Perfil de Desenvolvedor (Data Analytics), sendo imprescindível o conhecimento nas linguagens de programação: Python e SQL

Desejável familiaridade com Google Big Query

Inglês para conversação

Desejável conhecimentos em Tableau

Graduação (preferencialmente em Ciência de Dados, Matemática, Física, Estatística e campos correlatos)

Trabalho 100% remoto

Contrato determinado de 7 meses, com possibilidade de continuidade.


Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Perfil de Desenvolvedor (Data Analytics), sendo imprescindível o conhecimento nas linguagens de programação: Python e SQL

Desejável familiaridade com Google Big Query

Inglês para conversação

Desejável conhecimentos em Tableau

Graduação (preferencialmente em Ciência de Dados, Matemática, Física, Estatística e campos correlatos)

Trabalho 100% remoto

Contrato determinado de 7 meses, com possibilidade de continuidade.";Gi Group;;100% Home Office;Pleno;VagasCom;;;Programardor Desenvolvedor - Data Analytics
 hoje;"Mecânico Pleno - Projeto temporario de 9 meses




A SKF líder global em rolamentos e tecnologias de vedação, lubrificação, vibração e engenharia, busca Mecanico Pleno, para atuar em alguns de nosso contratos.




Local de atuação: Uberlândia




Atividades:




Mapeamento de ativos de área industrial;

Preenchimento de informações e características técnicas

Atualização do Software SAP-PM

Desenvolvimento de fichas técnicas e croquis de equipamentos

Análise e descrição de peças sobressalentes em equipamentos da área industrial

Avaliação de criticidade de ativos e sobressalentes.

Elaboração do BOM dos sobressalentes reparáveis;







Requisitos:




Curso técnico em Mecânica ou Mecatrônica;

Conhecimento técnico de equipamentos industriais;

Experiência com leitura de projetos técnicos;

Habilidade em análise de sobressalentes críticos;

Habilidade com utilização de softwares e dispositivos digitais.

Conhecimento em pacote Office Intermediário; Destaque para EXCEL

Capacidade de trabalho em equipe;

Diferencial:

Experiência com SAP-PM;

Experiência com Gestão de Ativos;

Análise de modo de falhas;

Capacitações técnicas dedicada à Inspeção de máquinas e equipamentos;

Experiência em ações Man. Preditiva (Vibrações, Termografia e Alinhamentos)

Domínio em Avançado em Excel";SKF do Brasil;;Uberlândia;Técnico;VagasCom;;;Mecânico Pleno
