Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição:

Sobre a empresa assessorada:




Adecco assessora importante empresa multinacional do seguimento industrial de produção de bebidas, líder em seu seguimento com a posição de operador de empilhadeira para atuação temporária (com chances de efetivação) no setor de distribuição.




Atividades e Responsabilidades:







Descarregar e Carregar caminhões;
Manutenção e organização de pallets no pátio;
Arrumação de estoque;
Preparação de misto para carga de distribuidores;
Suporte para equipe efetuando abastecimento de produto na área Operacional para preparação dos mistos contribuindo para o bom desempenho das atividades;
Suporte nas cargas e descargas;
Efetuar Check-List de Empilhadeira;
Organização e limpeza das áreas.

Outros requisitos:

Curso de operador em empilhadeira;

Disponibilidade total de horário (1°, 2° e 3° turno);

Ensino médio completo;

Experiência na área será um diferencial.";Adecco;;Mogi das Cruzes;Auxiliar/ Operacional;VagasCom;;;Operador de Empilhadeira
 ontem;"Descrição

Descrição:

Receber, inspecionar e movimentar matérias primas componentes do concreto, operando pá carregadeira, visando alimentação da central para atendimento aos pedidos dos clientes, de acordo com prazos e padrões de qualidade requeridos e critérios e procedimentos definidos;

Manter as caixas de agregados e baias abastecidas, não ultrapassando o limite, garantindo assim a não contaminação;

Auxiliar na limpeza e organização das caixas de decantação com o equipamento pá carregadeira, bem como a limpeza e a organização do pátio junto ao Ajudante de Pátio;

Organizar os resíduos de concreto para que não formem grandes pedras;

Manter seu local de trabalho limpo e organizado.

Executar as atividades atendendo as normas e procedimentos SSMA, Operação e Manutenção;


Outros requisitos:

Conhecimento em operação de Pá Carregadeira e Empilhadeira;

Curso de operador de Pá Carregadeira valido;

Ter disponibilidade de trabalhar aos domingos e feriados quando for necessário, ter fácil acesso ao local de trabalho e disponibilidade de horário.";InterCement Brasil S.A;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador(a) de Pá Carregadeira - São Paulo / SP
 ontem;"Descrição

 

Requisitos:

Grau de instrução: Ensino Médio Completo / Ensino Superior cursando;
Curso de formação: Logística / Administração;
Experiência mínima: Conhecimento em logística de materiais, movimentações em estoque e Inventário cíclico e rotativo;
Informática: Pacote Office completo (Intermediário);
Possuir curso de Operador / Operadora de Empilhadeira.

Atividades:

Recebimento e armazenagem de materiais: Acompanhar e conferir o recebimento de insumos assegurando a quantidade e qualidade dos itens recebidos;
Controle dos estoques: Apurar e solucionar as divergências do estoque;
Separar e disponibilizar materiais;
Realizar as movimentações no estoque.";Confidencial;;Jundiaí;Júnior/ Trainee;VagasCom;;;Almoxarife
 ontem;"Descrição

Descrição:

Receber, inspecionar e movimentar matérias primas componentes do concreto, operando pá carregadeira, visando alimentação da central para atendimento aos pedidos dos clientes, de acordo com prazos e padrões de qualidade requeridos e critérios e procedimentos definidos;

Manter as caixas de agregados e baias abastecidas, não ultrapassando o limite, garantindo assim a não contaminação;

Auxiliar na limpeza e organização das caixas de decantação com o equipamento pá carregadeira, bem como a limpeza e a organização do pátio junto ao Ajudante de Pátio;

Organizar os resíduos de concreto para que não formem grandes pedras;

Manter seu local de trabalho limpo e organizado.

Executar as atividades atendendo as normas e procedimentos SSMA, Operação e Manutenção;


Outros requisitos:

Conhecimento em operação de Pá Carregadeira e Empilhadeira;

Curso de operador de Pá Carregadeira valido;

Ter disponibilidade de trabalhar aos domingos e feriados quando for necessário, ter fácil acesso ao local de trabalho e disponibilidade de horário.";InterCement Brasil S.A;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador(a) de Pá Carregadeira - São Paulo / SP
 ontem;"Descrição

Descrição:
PMO do aplicativo da companhia no Brasil;
Interface com o time da Espanha para implementação de melhorias de acordo com as releases de projeto;
Analisar melhorias e oportunidades no aplicativo;
Estimular ações que promovam o uso do aplicativo;
Fazer a tradução do aplicativo para português;
Acompanhar e reportar indicadores do aplicativo;
Fazer a gestão de roadmap de melhorias;
Interface com os times internos, para apresentação de dados, relatórios, informações;
Interface com o time de BI para construção de dashs com indicadores;
Cruzar jornada do cliente com oportunidades do aplicativo;
Interface com o time de CRM, para criação de régua de push;

Idiomas:

Espanhol - Nível Avançado e Inglês - Nível Fluente


Outros requisitos:
Boa comunicação (verbal e escrita)
Sentimento de empatia com o atendimento de um Cliente;
Valorizar um ambiente dinâmico e aprender rápido com mudanças de contexto;
Trabalhar bem em equipe e pensar em construção coletiva;
Resiliência, capacidade de lidar com pressão e senso de urgência;";Verisure Brasil;;São Paulo;Pleno;VagasCom;;;Analista de Canais Digitais
 ontem;"Descrição

Descrição:




O QUE VOCÊ VAI FAZER:

Operacionalizar as atividades referentes aos eventos contratados por meio de alinhamento com as áreas de negócios auxiliando na definição da estratégia adequada para a realização. Com supervisão;
Manter atualizado e organizado os relatórios de atividades de cada um dos eventos do calendário de eventos por meio do preenchimento dos relatórios da área. Com supervisão;
Apoiar no planejamento e execução da experiência TOTVS nos eventos, apresentando a solução alinhada a estratégia do produto e de marca da companhia. Com supervisão;
Brifar e apoiar os terceiros necessários para a execução dos projetos de eventos, alinhando com os interlocutores envolvidos. Com baixo nível supervisão;
Apresentar orçamentos necessários às entregas das ações, colher aprovações internas bem como respeitar requisitos administrativos da TOTVS. Com baixo nível supervisão;
Iniciar, acompanhar e concluir procedimento para criação de contrato de todos os eventos de mercado / parcerias com associações de acordo com as normas internas de Contratos e Jurídico TOTVS incluindo atenção ao procedimento de aprovação pela Diretoria de Marketing. Com baixo nível supervisão;
Apresentar análise das atividades de geração de demanda com plano de pós evento e próximos passos. Com baixo nível supervisão;
Executar todas as contrapartidas dos contratos de associações por meio da elaboração de um plano de divulgação e alinhamento com as demais áreas do marketing necessárias (conteúdo, marca). Com baixo supervisão.

Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:

Formação: Ensino Superior em Comunicação Social, Marketing ou similares.
Conhecimentos: Planejamento de comunicação; Estratégia de Marketing Realização de eventos";TOTVS;;São Paulo;Pleno;VagasCom;;;Analista de Eventos Pleno
 ontem;"Descrição

Descrição:
Evoluir e Garantir melhores práticas de Segurança da Informação, no que tange a melhor experiência do cliente relacionado aos entregáveis em contrato, no que tange a troubleshooting, performance e resiliência dos produtos SOC, sempre sobre a ótica do negócio
Incentivar ações de melhorias, buscando inovação nos processos e automações referente as famílias de produtos de Segurança da Informação
Conhecer e praticar as diretrizes estabelecidas pela Política de Segurança da Informação, Código de Conduta do grupo Algar e demais diretrizes corporativas.
Participar e conduzir as reuniões com os clientes para mapeamento de processo e avaliação de controles,
Planejar e desenhar arquiteturas de segurança para projetos no ambiente tecnológico, desenvolvendo documentações técnicas e de referência.
Pesquisar novas tendências de tecnologia e seus impactos no âmbito de segurança e no planejamento estratégico da empresa;
Liderar tecnicamente a implementação das soluções de segurança através de projetos conduzidos em modelo ágil;
Elaborar e manter atualizadas as políticas, normas e procedimentos de Segurança da Informação do projeto
Desenvolver planos, recomendações e atuar na sua implantação, visando a eliminar ou mitigar os riscos identificados
Apoiar no troubleshooting com as áreas técnicas (Junior, Pleno e Senior)
Atuar no hardening e melhores práticas para o ambiente de Cibersegurança;
Apoiar o time na investigação, documentação e fechamento de incidentes de segurança;
Responsável por conduzir processos de Resposta a Incidentes de Segurança (CSIRT)
Responsável por procurar ameaças e brechas no ambiente corporativo, possuindo um mindset de inteligência de Segurança voltada para o negócio.
Apoiar na condução do processo de Gestão de Vulnerabilidades, servindo como ponto focal entre os diversos grupos resolvedores e áreas de negócio.
Elaborar, testar e implementar baselines de segurança com o objetivo de prevenir incidentes de segurança e redução de risco.
Apoiar outras equipes de Segurança, Tecnologia e do Negócio em geral na identificação de riscos, provendo orientações para que essas áreas executem suas atividades e projetos de forma segura.

Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Superior Completo em Ciências da Computação, Sistemas de Informação.

Desejável Mba/Pós-Graduação Completa Em Ciências Da Computação, Sistemas De Informação.

Conhecimento E Habilidades Em Inteligencia E Contra Inteligencia, Segurança Empresarial, Segurança Da Informação, Noções De Direito Penal E Trabalhista, Ferramentas E Sistemas De Segurança Física E Eletronica, Gestão De Contratos, Gestão De Pessoas, Analise De Risco, Politicas Normas E Procedimentos.";Algar Telecom;;Uberlândia;Pleno;VagasCom;;;Analista de Redes e Segurança
 ontem;"Descrição

Requisitos:


Grau de instrução: Ensino Médio Completo / Ensino Superior cursando;
Curso de formação: Logística / Administração;
Experiência mínima: Conhecimento em logística de materiais, movimentações em estoque e Inventário cíclico e rotativo;
Informática: Pacote Office completo (Intermediário);
Possuir curso de Operador / Operadora de Empilhadeira.

 

Atividades:

Recebimento e armazenagem de materiais: Acompanhar e conferir o recebimento de insumos assegurando a quantidade e qualidade dos itens recebidos;
Controle dos estoques: Apurar e solucionar as divergências do estoque;
Separar e disponibilizar materiais;
Realizar as movimentações no estoque.

 ";Coca-Cola FEMSA;;Jundiaí;Júnior/ Trainee;VagasCom;;;Almoxarife
 ontem;"Descrição

Descrição:

Principais atividades:




Execução de serviços operacionais no arquivo de Sabará: organizar os arquivos e documentos, colocá-los e tirá-los de dentro de caixas que ficam nas estantes;
Auxiliar na digitação dos arquivos no sistema;
Diferenciar e organizar os documentos recebidos;
Organização e manutenção do ambiente de trabalho;
Auxiliar nas atividades gerais do Arquivo.




Principais desafios:




Lidar com diferentes atividades.

Outros requisitos:

Requisitos desejáveis:

﻿

Habilidade de comunicação;
Conhecimento do pacote office;
Trabalho em equipe;
Atenção nas atividades;
Pro atividade.";ArcelorMittal;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Controlador de Arquivo Pcd - Sabará
 ontem;"Descrição

Requisitos:

- Ensino médio profissionalizante completo 

- Impressindivél COREN de Tecnico de Enfermagem ativo e regularizado  

- Experiência de 6 meses no setor de UNI ADULTO. 

 

Atividades: 

- Administração de medicamentos;
cuidados com a alimentação;
realização de curativos;
preparo dos leitos;
condução aos exames físicos;
medição de pressão arterial;
admissão de pacientes;
coleta de exames laboratoriais;
checagem de informações para ajudar no diagnóstico de alguma enfermidade;
checagem da punção venosa;
atuação sistêmica de forma integral ao paciente, seguindo as normas éticas do setor e cargo.

Outras informações:

- Local de trabalho; Jabaquara / SP 

- Escala de trabalho; 6x1 - 13:00 AS 19:00 

- Disponibilidade para treinamento.

 ";Rede D'Or São Luiz;;São Paulo;Técnico;VagasCom;;;Tecnico de Enfermagem - UNI ADULTO - Hospital Jabaquara
 ontem;"Descrição

• Instalação e manutenção de equipamentos de segurança eletrônica e CFTV;
•Controle de Acesso e Alarme; 
•Auxiliar em configuração de redes e computação;
•Atendimentos a chamados;
•Realizar manutenção corretiva e preventiva.";GPS TEC;;São Paulo;Técnico;VagasCom;;;Instalador de Sistemas Eletronicos
 ontem;"Descrição

Descrição:

Atuar em escritório de Contabilidade

Orientar os clientes na aplicação da legislação trabalhista

Elaborar folha de adiantamento salarial

Elaborar guias de recolhimento

Calcular férias e 13º salário

Acompanhar e controlar os contratos de trabalho e também rescisões

Apresentar as declarações mensais ao E-social


Outros requisitos:

Experiência nas atividades listadas acima

Superior Completo

Disponibilidade para atuar na cidade do Rio de Janeiro";Confidencial;;Rio de Janeiro;Pleno;VagasCom;;;Analista de Departamento Pessoal
 ontem;"Descrição

Descrição:

Principais atividades e responsabilidades:

Realizar manutenção preventiva, corretiva de maquinas, equipamentos e instrumentos;

Garantir o funcionamento de maquinas e equipamentos, após a manutenção preventiva e corretiva;

Desenvolver dispositivos de automação elétrico que visem otimizar a eficiência de maquinas e equipamentos elétricos;

Realizar a manutenção dos componentes eletrônicos nos painéis elétricos e analisar as falhas eletrônicas; Realizar parametrização em inversores de frequência, soft-starters, CLP’s, instrumentos de campo, reles e multimedidores;

Levantar as necessidades de compras e reporta-las ao supervisor;

Solicitar as permissões de trabalho e assinaturas para a execução das atividades; Realizar a manutenção, medições e testes em equipamentos de controle e de potência utilizada em automação e de processos;




Requisitos:

Técnico em automação, mecatrônica ou área equivalente;

Superior em engenharias (Desejável);

Curso de formação NR 10 e NR10 SEP.





Outros requisitos:

Habilidades:

Soluções de Problemas, Melhoria Continua, Definição de Prioridades, Comunicação, Trabalho em Equipe, Iniciativa e Flexibilidade.";AGEO Terminais e Armazéns Gerais;;Santos;Técnico;VagasCom;;;Técnico em Automação
 ontem;"Descrição

Descrição:

Empresa Contratante: Pampas Palace Hotel - http://pampaspalacehotel.com.br/




Requisitos:

* Ensino Médio completo

* Experiência com as atividades

* Noções de Inglês

* Bom nível de Português




Atividades:

- Atuar na recepção

- Atender e filtrar as ligações, direcionamento de ligações e anotar os recados

- Receber Visitas

- Auxiliar com bagagem e direcionamento de estacionamento

- Responsável pela requisição de materiais de escritório

- Envio e controle de correspondências

- Fazer o controle de acesso, auxiliar os clientes na entrada e saída de forma cordial

- Prestar apoio em ligações e pesquisa para a Diretoria




Local do Trabalho: São Bernardo do Campo - Av. Barão de Mauá, 71 - Km 18 da Via Anchieta




Horário: Esquema 12/36

1 Vaga – 6:00 às 18:00

2 Vaga - 18:00 às 6:00


Idiomas:

Inglês - Nível Básico";BR Talent;;São Bernardo do Campo;Auxiliar/ Operacional;VagasCom;;;Mensageiro / Hotel _ São Bernardo Campo
 ontem;"Descrição

Descrição:
Garantir as etapas de planejamento e execução de projetos, adotando as melhores práticas de gestão de projetos disponíveis no mercado, gerenciando a equipe do projeto na realização dos processos e aplicando práticas que assegurem a integridade e qualidade dos produtos resultantes do trabalho do projeto;
Gerenciar todas as áreas de conhecimento descritas no PMBOK do PMI: Escopo, Tempo, Custo, Qualidade, dentre outras;
Realizar a avaliação e validação de serviços e equipamentos entregues, planejamento e suporte da transição, gestão de liberações e distribuição, gestão de mudanças, gestão de configuração e ativos de serviços, gestão de conhecimento.

Outros requisitos:
Superior completo em Computação, Administração, Engenharia Elétrica/Telecomunicações, Economia e afins.
Conhecimento do PMBOK (Metodologia de Gestão de Projetos do PMI), conhecimento da ferramenta de gestão de cronogramas Microsoft Project, conhecimentos de métodos ágeis.
Desejável MBA em Gestão de Projetos.
Desejável certificação PMP.
Desejável certificação em métodos ágeis.";Algar Telecom;;Uberlândia;Sênior;VagasCom;;;Gerente de Projetos de TI
