Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Recepciona, agenda e direciona os pacientes das clínicas de estética, fisioterapia, análises clínica, atenção farmacêutica, medicina, odontologia, nutrição e psicologia.

- Recepciona discentes e docentes e entrega os materiais necessários para a execução dos estágios.

- realiza atendimento telefônico e atendimento via WhatsApp

- Presta informações a pacientes sobre os serviços prestados e valores de exames (particulares), além de dar instruções sobre o preparo para os exames.

- Realiza cadastro dos pacientes, exames e procedimentos no sistema.

- Faz recebimentos de numerário, emite a Nota Fiscal, registra no sistema e realiza faturamento mensal.

- Realiza entrega de resultados dos exames: recebe o protocolo, verifica a liberação dos resultados pelo sistema ou arquivos, acessa, imprime e dá baixa registrando a entrega. Comunica-se diretamente com a área de Laudos ou salas de exames caso os resultados não estejam liberados, recebe e entrega ou justifica com o portador os motivos do atraso e programa nova data para a retirada.

- Organiza e limpa do setor, equipamentos e ferramentas de trabalho solicitando serviços de manutenção quando necessário.

- Faz controle do Almoxarifado e solicitações conforme a necessidade da rotina.

- Executa outras tarefas relacionadas com o cargo, a critério do superior.


Outros requisitos:

- ensino médio completo

- conhecimento básico de informática

- experiência como recepcionista de clínica ou laboratório em análises clínica.




Qualidades importantes a serem observadas :




- proatividade.

- discrição

- boa comunicação

- organização

- dedicação

- capacidade de mediação

- flexibilidade.";UniFG;;Guanambi;Auxiliar/ Operacional;VagasCom;;;Recepcionista
 hoje;"Descrição

Descrição:

Vaga para cadastro em Banco de Talentos.







Atividades:







Realizar vendas externas através da negociação de preços, condições e prazos de pagamentos efetuando visitas regulares aos clientes visando o cumprimento das metas e aumento da positivação;
Conferir os pedidos enviados para o faturamento;
Analisar situação comercial do PDV através da verificação do giro estoque, estado geral de conservação dos produtos;
Efetuar a manutenção dos materiais de merchandising;
Buscar novos clientes no mercado através de visitas e coleta de dados para efetuar o cadastro em sistema com intuito de aumentar a carteira de clientes.

Outros requisitos:




Ensino médio concluído.

Possuir habilitação A e moto própria

Habilidades de negociação, para resolver conflitos e trabalhar em equipe.

Atendimento ao Cliente, Técnicas de Vendas e Cálculos Matemáticos

Residir na cidade de Itabuna - BA.";Cervejaria Petrópolis S/A;;Itabuna;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 hoje;"Descrição

Descrição:

Elaborar cronograma, declaração de escopo e planejamento de manutenção;

Elaborar, revisar e atualizar o planejamento anual de materiais e componentes;

Analisar as causas de variações de consumo de materiais e componentes dentro do ano corrente;

Consolidar o planejamento de materiais e componentes recebidos dos planejadores;

Gerenciamento dos indicadores de processos necessários para suportar o processo de materiais e componentes;

Coordenar interfaces com a área de Supply Chain;

Implementar iniciativas estratégicas com o foco na otimização dos processos;

Coordenar as frentes, KPI’s e SLA’s junto a equipe de suprimentos, gestão de estoques.


Outros requisitos:

Ensino Superior Completo em Engenharia (preferencialmente em Mecânica, Mecatrônica ou Produção);

Ampla experiência com liderança de equipes;

Vivência com TPS, lean manufacturing, lean office, Seis Sigma e gestão de projetos;

Necessário ter atuado com programações e produtividade, gestão de indicadores de planejamento de manutenção;

Experiência com planejamento e controle da manutenção, bem como estruturação dos processo;

Pacote Office avançado;

Excel avançado;

Conhecimento em Power BI;


";Lyon Engenharia;;Divinópolis;Sênior;VagasCom;;;Analista de Planejamento Sênior (8556)
 hoje;"Descrição

Descrição:

Operar pá carregadeira em ambiente industrial, efetuando carregamento, descarregamento, movimentação de carga, limpeza das baias de escórias quente e outros resíduos gerados no processo e abastecimento de planta de beneficiamento, atendendo as necessidades do cliente e obedecendo as normas de segurança.


Outros requisitos:

CNH: Categoria D;

Curso de qualificação em operação de pá carregadeira";PH TRANSPORTES;;Divinópolis;Auxiliar/ Operacional;VagasCom;;;Operador de Pá Carregadeira
 hoje;"Descrição

Descrição:

Operar retroescavadeira em ambiente siderúrgico, efetuando movimentação, corte, separação e limpeza de material em geral, visando atender as instruções de trabalho, necessidade do tomador de serviços e normas de segurança.

Preencher Check List do equipamento antes de colocá-lo em funcionamento, verificando painel de instrumentos, acompanhando os níveis de água, combustível e lubrificação, alarme de ré, material rodante, existência de vazamentos, folgas e irregularidades em geral, a fim de comunicar ao superior imediato para as providências;


Outros requisitos:

CNH: Categoria D;

Curso de qualificação em operação de retroescavadeira;";PH TRANSPORTES;;Divinópolis;Auxiliar/ Operacional;VagasCom;;;Operador de Retroescavadeira
 hoje;"Descrição

Descrição:

Cooperativa de crédito pertencente ao maior sistema financeiro do Brasil, com sede na cidade de Dores do Indaiá/MG e com mais de 20 anos de atuação no mercado, está contratando profissional para gerênciar a unidade sede.




Responsabilidades:

Responsabilizar-se pelo desempenho do atendimento ao associado/cliente na comercialização de produtos e serviços; assessorar o Gerente de Negócios na definição de estratégias e metas, a fim de ampliar e fortalecer a atuação da unidade em relação aos produtos e serviços; responsabilizar-se pelo desenvolvimento de ações comerciais para alavancar e propiciar a melhoria da condição econômica e financeira da unidade; acompanhar e analisar o desempenho da unidade em relação às metas acordadas; monitorar e identificar no mercado novas oportunidades de negócios que beneficiem a Cooperativa; gerenciar a carteira de produtos e serviços, campanhas de vendas e equipe comercial, a fim de alcançar as metas estabelecidas para a unidade; assegurar o encaminhamento das informações dos produtos e serviços para atualização e divulgação; implementar o plano de ação na comercialização de produtos e serviços; gerenciar e orientar o uso da marca Sicoob na cooperativa singular, em conformidade com as normas e políticas instituídas pelo Sicoob Confederação; acompanhar projetos de responsabilidade socioambiental que envolvam a marca Sicoob; identificar fatos e ocorrências relevantes que fogem ao âmbito da cooperativa e encaminhar à Diretoria Executiva; responsabiliza-se pelo monitoramento diário do Sistema de Prevenção à Lavagem de dinheiro e ao Financiamento do Terrorismo (Sipld) e encaminhar ao Banco Central informações passiveis de anotações; acompanhar a custódia de despesas de associados/clientes, assegurando pelo débito na conta-corrente deles nas datas estabelecidas.







Se você é daqueles profissionais competitivos, que gosta de desafios, motivado e que realmente busca crescimento profissional e ainda quer alavancar sua carreira, CANDIDATA-SE!


Outros requisitos:

Experiência com gestão de instituição financeira;

Disponibilidade para trabalhara cidade de Dores do Indaiá/MG.";Confidencial;;Dores do Indaiá;Gerência;VagasCom;;;Gerente de Agencia - Sicoob
 hoje;"Descrição

Descrição:

Executar os serviços de limpeza da unidade em todos os setores, banheiros, salas de aula, etc.

· Proceder a lavagem de vidraças.

· Prover os sanitários com toalhas, sabão e papel higiênico, removendo os já servidos.

· Realização de serviço em copa

· Informar ao líder imediato das irregularidades encontradas nas instalações das dependências de trabalho.

· Executar outras tarefas de mesma natureza e nível de complexidade associadas ao ambiente organizacional.





Outros requisitos:

Conhecimento básico de informática

- Ensino médio

- Disponibilidade de horário";Confidencial;;Bom Despacho;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Serviços Gerais
 hoje;"Descrição

Descrição:

Requisitos:

• Formação: Engenharia Mecânica, Mecatrônica, Elétrica ou afim;

• Experiência na manutenção em plantas de britagem, concentração, filtragem e carregamento de minério de ferro ou plantas similares;

• Experiência em equipamentos de Mineração, Peneiras, Bombas de água e Polpa, Britadores, Tranportadores, Máquinas de Pátio e Carregador de vagão ferroviário;

• Conhecimento SAP PM;

• Análise de confiabilidade em manutenção.




Requisitos desejáveis:

• Pós-graduação em Engenharia de Manutenção;

• Conhecimento em ferramentas de Análise de Falha, FMEA, RCM;

• Experiência e conhecimento teórico em operações unitárias de tratamento de minério;




Responsabilidades principais:

• Coordenar a gestão de pessoas e otimização de processos, por meio de desenvolvimento dos colaboradores na busca de soluções que aperfeiçoem e reduzam os gastos;

• Coordenar a construção dos ciclos de planejamento estratégico utilizando de boas práticas de mercado no processo de planejamento e manutenção de equipamentos e instalações industriais;

• Coordenar a gestão de contratos e verbas orçamentarias, através de estabelecimento de estratégias e diretrizes, acompanhar os reportes e controles existentes junto a equipe;

• Coordenar a gestão de indicadores de manutenção das instalações industriais, através de análise do sistema de gerenciamento de manutenção para aumento de performance dos equipamentos;

• Assegurar qualidade dos trabalhos de inspeção, planejamento, engenharia e controle de manutenção, através de condução da rotina para alavancar resultados como disponibilidade e confiabilidade dos equipamentos;

• Propor melhorias nos processos e atividades internas, através de determinação preparação e revisão dos procedimentos das áreas para adequada execução das atividades;

• Realizar desdobramento de metas, através de especificação de planos de trabalho e reuniões de acompanhamento.




“A CSN Mineração contrata Pessoas com Deficiência. Se você tem o perfil acima, vincule seu currículo à vaga”.";CSN MINERAÇÃO;;Congonhas;Supervisão/ Coordenação;VagasCom;;;Coordenador de Execução Manutenção
 hoje;"Descrição

Descrição:

Atividades: 

Responsável pelo recebimento e expedição de peças no Centro de Distribuição, através do registro de entrada e saída dos produtos nos sistemas e da correta guarda e movimentação dos itens, a fim de manter o Centro de Distribuição organizado e funcionando conforme as normas e procedimentos vigentes e padrões de segurança.

Realizar entrada de notas fiscais (fornecedores e devolução de cliente), através do sistema, visando o processamento físico e contábil do material.


Outros requisitos:

Requisitos:

Desejável experiência com rotinas da área de logística, estoque, ou almoxarifado; 
Desejável conhecimentos básicos em informática;
Ensino Médio Completo.

Horário: 22h05 às 06h12

 ";Sotreq S/A;;Contagem;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Almoxarifado - (operador de Centro de Distribuição de Peças I)
 hoje;"Descrição

Descrição:

Responsável pelo direcionamento técnico das demandas dos clientes para equipe de assistência técnica dos empreendimentos em garantia ou em entrega de chaves.

Realizar o acompanhamento do andamento dos chamados, sanar dúvidas técnicas dos clientes, análise de projetos e acompanhamento de obras.

Atuação no setor de Relacionamento com o Cliente.


Outros requisitos:

Exigida a formação em Arquitetura e Urbanismo ou Engenharia Civil.

Experiência anterior em Relacionamento com o Cliente em Construção Civil ou Experiência anterior em Assistência Técnica de empreendimentos residenciais/corporativos.";Confidencial;;Belo Horizonte;Pleno;VagasCom;;;Arquiteto/ Engenheiro Civil - Relacionamento com o Cliente
 hoje;"Descrição

Descrição:

Cooperativa de crédito pertencente ao maior sistema financeiro do Brasil, com mais de 20 anos de atuação no mercado, está contratando profissionais para a área de atendimento ao associado.

Responsabilidades:

Atender os cooperados via telefone e presencial, prestando as informações necessárias demandadas da cooperativa; ofertar produtos e serviços da cooperativa; auxiliar na prospecção de novos cooperados; auxiliar na abertura de contas correntes e recadastramentos; auxiliar o gerente na elaboração de propostas de crédito e acompanhamento das mesmas junto a outras áreas da cooperativa; realizar a consulta de saldos e extratos, simular empréstimo, aplicações e resgates; auxiliar os gerentes nas demandas diárias, inclusive nas operações de crédito.

Se você é daqueles profissionais competitivo, que gosta de desafios, motivado e que realmente busca crescimento profissional e ainda quer alavancar sua carreira, CANDIDATA-SE!


Outros requisitos:

Experiência na área comercial;

Disponibilidade para residir em Belo Horizonte/MG.";Confidencial;;Belo Horizonte;Júnior/ Trainee;VagasCom;;;Agente de Atendimento
 hoje;"Descrição

Descrição:

Estágio - Administração ou Gestão Comercial




Atividades:




Construir e manter mailing de potenciais clientes para prospecção.
Prospecta, abre negociações e realiza agendamentos e encaminhamento de negociações para o especialista em relacionamento;

Outros requisitos:
Cursando Administração ou Gestão Comercial;
Residir em Belo Horizonte ou regiões metropolitanas;";Rede Cidadã;;Belo Horizonte;Estágio;VagasCom;;;Estágio - Administração Ou Gestão Comercial
 hoje;"Descrição

Descrição:

Formação:




Ensino Superior em Ciências Contábeis, Administração ou áreas afins




Descrição:




Elaboração dos cálculos de rescisão do grupo;

Disponibilização da documentação rescisória;

Homologação

Admissões

Controle de Ponto

Gestão das Férias

Folha de Pagamento

Encargos - E-social - SEFIP

Contabilização da Folha

Geração de Relatórios

Provisão da Folha, 13º e Férias

Movimentações Funcionais e Transferências entre empresas do Grupo

Acompanhamento de Afastamento

Acompanhamento de Convenções Coletivas e Acordos Coletivos

Declarações Anuais

Documentações de Tomadores

Atendimento e respostas aos funcionários




Requisitos:




Excel de Intermediário

Sistema Totvs - Linha RM (Rm Labore e RM Chronus)

Conhecimento da Legislação Trabalhista";Confidencial;;Belo Horizonte;Pleno;VagasCom;;;Analista de Departamento Pessoal
 hoje;"Descrição

Descrição:

Responsabilidades:




Participar da construção do orçamento de pessoas;
Elaborar e acompanhar os indicadores de desempenho;
Elaborar e controlar relatórios da área;
Entender de rotinas de cargos, salários e benefícios.




Requisitos:




Nível Superior Completo em Administração, Economia ou áreas afins;
Experiência na área de remuneração e benefícios.

Outros requisitos:
Conhecimento de excel avançado;


";Confidencial;;Belo Horizonte;Pleno;VagasCom;;;Analista de Remuneração e Benefícios
