Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 20/07/2022;"Descrição

Atividades:

Receber dos clientes os valores das compras efetuadas;

Emitir as notas fiscais;

Faturar os carros;

Controlar o fundo fixo (valor mínimo disponível para despesas internas);

Controlar o retorno de notas fiscais;

Controle e liberação de vale combustível;

Entrega e liberação de kit despachante;

Controlar toda movimentação de caixa;

Fazer o fechamento do caixa;

Liberação de veículos para entrega após faturamento dos veículos;

Liberação de clientes pós vendas e peças;

Correção dos processos pendentes que estão em andamento junto aos departamentos diretamente e indiretamente envolvidos;

Controle de autorização de faturamentos junto aos bancos conveniados a empresa;

Inclusão de veículos 0km em estoque Varejo;

Inclusão e conferência dos coeficientes de retorno bancário.

 

Requisitos:

- Ensino médio completo, cursando faculdade na área Financeira.

- Experiência com atendimento ao cliente.

- Desejável conhecimento intermediário em cálculos e operações financeiras.

- Conhecimento básico em Excel";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Caixa
 em 20/07/2022;"Descrição

Atividades:

Fechamento contábil;

Elaboração dos relatórios gerenciais;

Análise e conciliação;

Cálculo do IRPJ e CSLL;

Elabora do DEF (Demonstrativo Econômico-Financeiro);

Controle do Ativo Imobilizado;

Preenchimento de declarações (IBGE - Lalur);

Conferências dos movimentos diários de entradas, saídas e financeiro;

Requisitos:

- Ensino Superior completo em Ciências Contábeis.

- Conhecimento em área Contábil.

- Excel intermediário/avançado. 

 ";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista Contábil
 em 20/07/2022;"Descrição

Descrição:
Elaborar relatórios de vendas.
Apoio na resolução de questões de premiações e comissionamento, bem como direcionamento de casos de ouvidoria.
Realizar análises e controles dos acordos comerciais firmados com os parceiros e garantia de pagamento dos parceiros.
Acompanhamento de processos para abertura de código das plataformas junto a AllCare.
Controle de solicitação, recebimento e envio de notas fiscais para pagamento, treinamentos e reembolsos caso necessário.







Superior cursando em áreas administrativas;
Vivência anterior em rotinas administrativas
Conhecimento intermediário no Excel;




Local de atuação: São Paulo

Outros requisitos:

Disponibilidade para início imediato.




Benefícios

Assistência médica

Assistência odontológica

Café da manhã

Consignado

Convênio com empresas parceiras

Home office

Participação nos Lucros ou Resultados

Programa de treinamentos

Seguro de vida

Vale-alimentação

Vale-refeição

Vale-transporte";AllCare Gestora de Saúde;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo
 em 20/07/2022;"Descrição

Descrição:

Olha só esta vaga!




Você irá atuar como Líder I A- Infraestrutura




Quais serão as atividades do seu dia a dia:

Liderança da equipe de Infraestrutura (Limpeza, Manutenção, Jardinagem e Administrativo);
Acompanhamento das rotinas de trabalho, análises e ajustes, com foco no cumprimento de metas, custos, e prazos estabelecidos;
Interface com o Facilities e PEP para cumprimento das normas da área;
Desenvolver e acompanhar as equipes;
Distribuição e registro dos EPI’S;
Desenvolvimento e gestão de orçamentos;
Gestão de contratos e negociação com clientes e fornecedores;
Requisição e controle dos insumos;
Lançamento das notas ficais;
Solicitação e acompanhamento de serviços terceiros;
Tratamento de ponto e acompanhando do banco de horas;
Programação de férias;
Análise dos indicadores, com planejamento e ações para melhoria;
Monitoramento das obras realizadas no campus;
Preenchimento dos formulários e reservas referentes aos concursos;
Controle de reserva dos espaços do campus;
Faturamento da área;
Orçamento de responsabilidade;
Investimentos;
Custo de pessoal;
Apoio na gestão de Estoque/compras.




O que você precisa ter para concorrer à vaga:

Desejável curso superior completo;
Experiência em Gestão de equipe;
Conhecimento em infraestrutura;
Pacote Office.




Horário de trabalho:

11:12 às 21:00 (2ª à 6ª) 1h Intervalo




Como funciona nosso processo seletivo:

1. Análise dos currículos;

2. Entrevista com nosso time de Recrutamento e Seleção;

3. Entrevista com o gestor da área.




Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência";UniBH;;Minas Gerais;Técnico;VagasCom;;;Líder I A- Infraestrutura
 em 12/05/2022;"Descrição

Descrição:

Analisar, realizar levantamento de requisitos e executar as atividades no desenvolvimento back-end de Tecnologia da Informação no que se refere ao desenvolvimento, administração, instalação, implementação e evolução dos Sistemas WEB e suas integrações, através de API (Endpoint) e banco de dados. Integrar diferentes fontes de informação ou sistemas para conseguirmos uma visão completa da jornada digital, documentando e melhorando todas as rotinas existentes e novas necessidades que surgirem. Avaliar e melhorar o cenário atual, sugerindo novas tecnologias, novas formas de integrar os sistemas e criando relatórios unificados, atuando preditivamente em possíveis problemas, avaliando todo cenário e os impactos de cada ferramenta.

 Aplicar as melhores práticas de metodologia ágil para acompanhamento e priorização de atividade em conjunto com as áreas de negócio, realizando estudos para aquisição e implantação de novos softwares e soluções, acompanhados pelo coordenador de Tecnologia, visando o processo de melhoria contínua no que se refere a usabilidade, performance e aderência ao negócio.





Outros requisitos:

Superior em Sistemas de Informação ou afins.

Cursando Pós graduação em Desenvolvimento Ágil ou afins:

Programação em .NET, C#, Java, PHP

Experiência em API (.net Core, RESTFul, SOAP, Webhook)

Experiência de desenvolvimento em ambientes Cloud

Experiência em desenvolvimento Back-End no desenvolvimento web.

TOTVS Fluig: Consumo de API e criação de integrações com os formulários via Eclipse

SGBD - Sistema de gerenciamento de banco de dados (MS Sql Server e Mysql)

SQL (Script, Job’s, Triggers, Persistencia)

Lógica de Programação e Orientação a Objetos

Metodologias Ágeis (Scrum e Kanban)

Conhecimentos técnicos em HTML e CSS;

Google workspace (Planilhas, Docs, Formulários)

Pacote OFFICE (Word, Excel, Power Point)

Atendimento ao Usuário com registro de chamados

Sistemas de Versionamento (SVN), GIT Hub";CDL/BH - Câmara de Dirigentes Lojistas de Belo Horizonte;;Belo Horizonte;Pleno;VagasCom;;;Analista de Sistemas Pleno WEB Back End
 em 20/06/2022;"Descrição

Descrição:

Qual o perfil que buscamos?

Buscamos profissionais que sejam dinâmicos, com boa capacidade de organização para nutrir relações sustentáveis. Esperamos que cultivem um ambiente favorável à trocas, aproveitando oportunidades de colaboração entres áreas.




Como é no dia a dia?

Contribuir para a atualização de dados do setor, através do lançamento de informações no sistema;
Contribuir para o atendimento adequado dos pacientes e/ou clientes internos, mediante a prestação de informações pessoalmente ou por telefone;
Auxiliar nas atividades administrativas do departamento, por meio da organização de documentos e prontuários;
Cumprimento com as normas Institucionais, bem como as orientações do SESMT no que se refere às medidas de precauções e uso de equipamentos de proteção individual, com a finalidade de preservar a saúde.




Para essa vaga, é essencial ter:

Ensino Médio completo 




Carga Horária e Unidade:

Horário: a combinar (6h de segunda a sexta-feira)

Unidade: Paulista - (Bela Vista/ São Paulo) - Próximo ao Metrô Vergueiro




O que oferecemos?

Vale Transporte

Vale Alimentação

Refeitório no local

Assistência Médica

Assistência Odontológica

Kit Natal

Viva 365: Ações e programas no âmbito das 5 saúdes - emocional, intelectual, físico, social e financeiro. Tais como: PAP (Programa de Apoio Pessoal)- canal de comunicação formado por uma ampla equipe de especialistas (psicólogos, assistentes sociais, advogados, pedagogos, nutricionistas, fisioterapeutas, educadores físicos, consultores financeiros e pet consultores).

Núcleo de Saúde do Colaborador- serviço de telemedicina, pronto atendimento e agendamentos exclusivo para colaboradores com médicos generalistas, psicólogos, fisioterapeutas e acupuntura dentro da BP.




Excelente porque somos plurais!

Somos mais de 7000 colaboradores e aqui levamos a sério a diversidade. Cada pessoa que compõe a BP tem uma história de vida, uma trajetória, uma visão de mundo. E ao somarmos essas visões, vemos os desafios que temos de outros ângulos trazendo novas respostas para as velhas perguntas, e ajudando a fazer novas perguntas. É dessa forma que a inovação está sempre presente, de uma forma prática, funcional e que melhora a vida das pessoas. E assim vamos engrandecendo o nosso jeito de ser BP.




Se identificou?

Estamos empolgados pra contar com você na BP!

#VemSerBP




Quer saber mais sobre nós?

Acesse nossas redes:

Linkedin

Facebook /bporgbrInstagram";BP - A Beneficência Portuguesa de São Paulo;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Ajudante Administrativo
 em 25/07/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - ALPHAVILLE ,JAGUARE, BUTANTA, GRANJA VIANA
 em 26/07/2022;"Descrição

Descrição:

- Inspeção de equipamentos e conjuntos mecânicos;




- Elaboração de Planejamento de Manutenção para equipamentos industriais;




- Análise de falhas;




- Gestão de Sobressalentes;




- Coordenação intervenções em equipamentos;




- Dimensionamento básico de máquinas e conjuntos mecânicos.


Outros requisitos:

Disponibilidade para residir em ALTO ARAGUAIA – MT.

Curso Técnico em Mecânica


";Louis Dreyfus Company;;Alto Araguaia;Sênior;VagasCom;;;Técnico de Manutenção Mecânica
 em 21/06/2022;"Descrição

Descrição:

Estágio em Engenharia de Telecomunicação

 

Requisitos: 

Estudantes de graduação em Engenharia de Telecomunicação, Engenharia Elétrica, Engenharia Civil ou áreas correlata;
Inglês – avançado;
Disponibilidade para estagiar de 6hrs/dia.




Habilidades:

Habilidade de trabalhar com diversas tarefas;
Excel intermediário (VBA será um diferencial);
Conhecimento em linguagens de programação
Excelente planejamento e organização
Boa comunicação

 

Benefícios: Plano de Saúde, Plano Odontológico, Vale-refeição e Vale-transporte.

Horário: carga horária de 6h/dia ou 30 horas semanais.

Bolsa compatível com o mercado";Huawei;;Recife;Estágio;VagasCom;;;Estágio em Engenharia
 em 21/06/2022;"Descrição

Descrição:

Data Limite para inscrição: 21/07/2022

 

Pré-requisitos:

* Superior completo

* Imprescindível vivência na área comercial

* Bons conhecimentos de Informática (Pacote Office)

* Possuir CNH definitiva

* Disponibilidade para viagens

* Residir próximo à área de atuação




Principais atividades:

* Desenvolver seu trabalho externamente, com divulgação de medicamentos para área médica, por meio de visitas em Clínicas, Rede de Farmácias, Distribuidores, Hospitais e Consultórios, através de um prévio planejamento e implementação de ações comerciais e promocionais conforme estratégia e política da Empresa.

* Analisar previamente as fichas médicas, a fim de obter melhor performance na geração de prescrição junto aos médicos visitados.

* Manter atualizado o cadastro médico, visando atingir as metas pré-determinadas de produtividade.

* Cumprir suas obrigações burocráticas, conforme procedimentos da empresa e prazos estabelecidos.

* Atuar com a multicanalidade, realizando atendimento ao médico de forma remota e presencial.




Obs.: O Aché valoriza e fomenta a diversidade, abrindo oportunidades para todos com igualdade.";Aché Laboratórios;;Fortaleza;Júnior/ Trainee;VagasCom;;;Propagandista Vendedor
 em 26/07/2022;"Descrição

Descrição:

- Desenvolver e realizar manutenção de sistemas;

- Automação de processos e atividades ligadas à Central de Monitoramento de Transportes;

- Analisar indicadores estabelecidos e propor melhorias nos processos;

- Gerir de banco de dados das informações da Central de Monitoramento de Transportes;

- Monitoramento estratégico dos chamados da Central de Monitoramento de Transportes.

- Elaborar de estudos técnicos;

- Desenvolvimento de relatórios e indicadores utilizado o Power BI.


Outros requisitos:

- Conhecimento em linguagem de programação, desenvolvimento de APP, páginas de serviços.

- Experiência anterior em manutenção de: banco de dados, em sistemas, linguagem de programação, correção de falhas, analise de dados.

- Necessário conhecimento avançado em Power BI e Excel.";Lyon Engenharia;;Vitória;Júnior/ Trainee;VagasCom;;;Analista de Sistemas (1319)
 em 21/07/2022;"Descrição



Pré-requisitos:

Ensino médio completo ou em curso
Disponibilidade para trabalhar 4 horas por dia no turno da tarde
Ter entre 14 e 24 anos, de acordo com a Lei que rege os aprendizes

É obrigatório ter os seguintes documentos: Carteira de Identidade/CPF/Carteira de Trabalho

Os aprendizes, além de aprender uma profissão, receberão uma bolsa-auxílio, Vale-transporte, depósitos correspondentes ao FGTS e INSS.";H. Stern;;Florianópolis;Auxiliar/ Operacional;VagasCom;;;Jovem Aprendiz - Florianópolis
