Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:




Quais serão suas atividades:  




Realizar o tratamento de superfícies com trincas;
Lixar paredes e aplicar materiais específicos para o acabamento;
Aplicar o tipo de pintura adequada a superfície (pintura fina, epóxi, esmalte).







Você precisa dessas habilidades e experiências:  




Ensino Médio Completo;
Conhecimento com pistola de ar comprimido e pintura com tinta PU?
Vivência com processos de pinturas e grafiatos residenciais e industriais.





";Ypê;;Simões Filho;Auxiliar/ Operacional;VagasCom;;;Pintor
 hoje;"Descrição

Descrição:

Todas as vagas são extensivas para pessoas com deficiência.




Dar suporte ao Escritório de Projetos, administração de normas, políticas e procedimentos, bem como à execução e acompanhamento da GCN - Gestão de Continuidade de Negócio e ações administrativas da área.

Apoiar as áreas de conhecimento de projetos, processos e GCN quanto a execução de suas atividades e atos administrativos da área.




Dar suporte às áreas nas alterações e publicações dos normativos, políticas e procedimentos visando manter suas validades de acordo com as regras de conformidade da Brasilcap.




Apoiar o processo de Gestão da Continuidade do Negócio (GCN) da companhia, acompanhando e participando do planejamento, da aplicação e da avaliação do GCN.




Acompanhar e reportar para a gerência o andamento dos projetos corporativos em conjunto com os demais analistas da área.




Relatório de acompanhamento da entrega quanto a escopo/prazo/custo




Apoiar nos estudos de arquitetura (avaliar dotação, avaliar estrutura);




Atualização do Organograma, Dotação e Siglário da Empresa;




Participar da construção do Funcionograma das áreas, junto com as mesmas;




Atualizar as “Responsabilidades das Áreas” (documento oficial que determina as responsabilidades de cada órgão, de forma macro);

Solicitar alteração de alçada no sistema ERP da Empresa.




Apoiar nos seminários internos e externos; Diagnóstico/Ações – suporte na definição dos Objetivos, Indicadores.


Idiomas:

Inglês - Nível Básico


Outros requisitos:

Pacote Office, Excel Avançado, planejamento estratégico, técnicas de apresentação.";Brasilcap;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Analista Projetos e Processos Junior
 hoje;"Descrição

Descrição:

Principais Responsabilidades:

Realizar manutenção preventiva, corretiva e reparos nas empilhadeiras, realizando desmontagem, análise da falha, requisição de peças, montagem e testes dos componentes e da máquina.








Outros requisitos:

Requisitos obrigatórios:

Ensino Médio Completo;
Conhecimentos em Mecânica de empilhadeiras combustão e elétricas ou máquinas de linha amarela (guindastes, tratores, retroescavadeira, entre outros);
CNH - B

Benefícios:

Assistência Médica;
Assistência Odontológica;
Seguro de Vida em Grupo;
Vale-Alimentação ou Refeição;
Vale Transporte.


";Toyota Empilhadeiras;;Campinas;Auxiliar/ Operacional;VagasCom;;;Mecânico de Empilhadeiras
 hoje;"Descrição

Descrição:

Principais Responsabilidades:

Realizar manutenção preventiva, corretiva e reparos nas empilhadeiras, realizando desmontagem, análise da falha, requisição de peças, montagem e testes dos componentes e da máquina.








Outros requisitos:

Requisitos obrigatórios:

Ensino Médio Completo;
Conhecimentos em Mecânica de empilhadeiras combustão e elétricas ou máquinas de linha amarela (guindastes, tratores, retroescavadeira, entre outros);
CNH - B

Benefícios:

Assistência Médica;
Assistência Odontológica;
Seguro de Vida em Grupo;
Vale-Alimentação ou Refeição;
Vale Transporte.


";Toyota Empilhadeiras;;São José dos Pinhais;Auxiliar/ Operacional;VagasCom;;;Mecânico de Empilhadeiras
 hoje;"Descrição

Descrição:

Trabalhar em equipe, inovar, evoluir, atuar com alta performance e de maneira ética, zelar pela segurança e valorizar as pessoas e o meio ambiente

E se você se identifica com essas atitudes, saiba que estamos com oportunidade na Itaeté Máquinas!

Quais serão seus principais desafios para essa oportunidade:

Realizar ajustes básicos de elétrica em máquinas da nossa linha, apresentação de relatório diário dos acompanhamentos das máquinas, realizar análise em campo das máquinas com sistema de tecnologia, lavar a oficina, lavar peças, organizar a caixa de ferramentas, carregar e descarregar equipamentos entre outras atividades correlacionadas ao departamento.


Outros requisitos:

O que esperamos de você:﻿

Conhecimento básico em elétrica
Disponibilidade de viagens técnicas e rotineiras em clientes da região
Habilidades no Pacote Office
CNH
Residir no raio de 30km da unidade de Catanduva/ Rio Preto




A Itaeté Máquinas apoia e busca estimular uma força de trabalho diversificada. Por isso, em todas as nossas oportunidades não fazemos distinção de raça, gênero, religião, orientação sexual, ou deficiência. Venha fazer parte do time que trabalha para que a vida possa avançar!";Itaeté Máquinas;;Catanduva;Auxiliar/ Operacional;VagasCom;;;Auxiliar Técnico
 hoje;"Descrição

Descrição:

Requisitos:

Imprescindível possuir nível Superior Completo;

Necessário Carteira de Habilitação categoria B;

Desejável experiência com visitação a médicos;

Possuir vivência com vendas será considerado um diferencial.

Caso você:

Tenha facilidade de relacionamento com diferentes perfis;

Possua visão analítica e orientada a dados;

Tenha habilidade de comunicação oral e escrita;

Possua resiliência para situações adversas;

Tenha brilho nos olhos e seja protagonista da sua carreira...

Seu lugar é aqui!

Possuímos pacote de benefícios diferenciado e todas as vagas são elegíveis a pessoas com deficiência.




Responsabilidades:

Quais serão as responsabilidades?

Promover e gerar demanda para os produtos;

Monitorar o cadastro de clientes sob sua responsabilidade;

Participar de congressos e eventos e realizar Mini Meeting / ações em PDV's.




Informação complementar: Vaga aberta para banco de candidatos para futuras oportunidades.

Necessário ter disponibilidade para viagens.




Cidades de atuação:




 Salvador

 Maceió

 Recife

 João Pessoa

 Natal

 Fortaleza

 São Luis

 Teresina

 Belém

 Manaus




Consulte nossas vagas no Portal FQM: carreiras.fqmgrupo.com.br





Outros requisitos:


";FQM;;Todo o Brasil;Júnior/ Trainee;VagasCom;;;Banco de Candidatos - Representante de Vendas - Norte/nordeste
 hoje;"Descrição

Descrição:

Principais atividades:

- Realizar a promoção dos produtos nos pontos de vendas, através da manipulação, precificação e FIFO, limpeza, abastecimento e exposição dos produtos; 

- Acompanhar rupturas de estoques dos produtos em exposição;

- Efetuar abordagens, degustações e entrega de brindes a consumidores quando solicitado;

 

- Realizar o rodízio dos produtos expostos no conceito PEPS (Primeiro que Entra é o Primeiro que Sai), verificando preço, retirando os produtos danificados, solicitando a troca dos irregulares, para assegurar a integridade dos estoques;

 

- Executar as estratégias estabelecidas para impulsionar as vendas dos produtos em loja;

 

- Realizar atendimento ao público, prestando informações sobre o produto e empresa; 

- Preencher relatórios para subsidiar o Supervisor com informações;

 

- Comunicar à chefia imediata as irregularidades encontradas no ponto de venda, tais como: falta de produtos, ações da concorrência e outros dados de mercado para subsidiar a tomada de decisões.




ATENÇÃO - Localidade das vagas abertas: SOMENTE RESIDENTES EM FEIRA DE SANTANA

 


Outros requisitos:

Facilidade em trabalhar com Ferramentas da empresa como o SPRING;

Conhecimento do pacote office;

Disponibilidade de Horário;

Ótimo relacionamento Interpessoal, senso de urgência, trabalho em equipe.

 

ATENÇÃO - Localidade das vagas abertas: SOMENTE RESIDENTES EM FEIRA DE SANTANA




 

 ";Grupo Edson Queiroz;;Feira de Santana;Auxiliar/ Operacional;VagasCom;;;Promotor de Vendas Interior
 hoje;"Descrição

Position Challenges:

TV SW development, Ginga Engine development for LG TV platform.

Main responsibilities:

Requirements analysis;
Definition of software architecture;
Implementation and testing of features;
Tests and integration;
Debug code to fix bugs;
Support to implementation activities;
Development of technical software documentation;
Attend meetings with Head Quarters and other offices.

Requirements:

Education: Completed bachelor degree.

Languages: Advanced English is required. 

Experiences:

C/C++ Programming Languague, from version C++14
Bachelor's Degree or equivalent in Computer Science, Electrical Engineering, Computer Engineering or related areas;
Experience with software development. (Preferably related to middlwares);
Experience with Memory management, Multithreads environment, IPCs, network protocols and Graphics;
Agile methods: Scrum and Kanban;
Development Environment: Linux;
Debugging Tools: GDB, NM, readelf, etc;
Tools: git, bug tracking (JIRA), GNU Tools, CMake, etc;
Experience with Cross Compilation for embedded systems (using YOCTO and ARM;

Knowledge:

Knowledge in Middleware development
Basic WEB development knowledge: HTML5, JavaScript, CSS, Servers setup
Basic WEB frameworks: NodeJS, PHP
Scripts: BASH, Python, Perl
Databases: SQL Server, MySQL, SQLite and Non-SQL

Work Model: híbrido, sendo 2 dias no escritório e 3 em home office.

Localization: Zona Sul de São Paulo/SP";LGESP;;São Paulo;Sênior;VagasCom;;;Software Development Engineer
 hoje;"Descrição

Para trabalhar no seguinte programa/equipamento de saúde da ASF:

 

Centro de Atenção Psicossocial - CAPS. O CAPS é um Programa que oferece serviço territorial e público, propiciando cuidados em saúde mental para pessoas com transtornos mentais graves e persistentes. Tem o objetivo de compor uma rede de cuidados e inclusão social, articulando outros equipamentos de saúde, de outras secretarias e recursos comunitários existentes no território.

 

Este processo seletivo é misto (com a participação de candidatos internos e externos) e destinam-se ao suprimento das vagas efetivas, vagas por prazo determinado e ainda, para compor um banco de candidatos pré-aprovados para futuras oportunidades na região Sul (Capela do Socorro / Parelheiros).

 

REQUISITOS:

 

• Formação em Técnico de Enfermagem, com COREN ativo;

• Desejável experiência em saúde mental e/ou na área de álcool e drogas;

• Em CAPS II, disponibilidade para desenvolver suas atividades de segunda a sexta-feira, no total de 40 horas semanais e eventualmente trabalhar aos finais de semana, dependendo dos projetos da unidade;

• Em CAPS III, disponibilidade para desenvolver suas atividades, no total de 40 horas semanais, de segunda a domingo e 1 plantão noturno semanal, conforme escala mensalmente definida;

• Manter atualizada a documentação legal (CPF e RG) no cadastro da plataforma VAGAS;

• Residir preferencialmente na região Sul (Capela do Socorro e Parelheiros);

• Disponibilidade para início imediato.


PRINCIPAIS ATRIBUIÇÕES:

 

• Conhecer as leis e normativas que norteiam a Rede de Saúde Mental;

• Trabalhar na atenção à saúde dos usuários com transtornos mentais graves e persistentes, baseado em diretrizes técnicas do Ministério da Saúde, Organização Mundial de Saúde e Secretaria Municipal de Saúde;

• Realizar procedimentos de enfermagem regulamentados no exercício de sua profissão;

• Observar, reconhecer, comunicar e descrever sinais e sintomas;

• Prestar cuidados de higiene e conforto ao paciente, quando necessário;

• Notificar doenças e agravos de notificação compulsória, assim como os casos de violência interpessoal ou auto-provocada;

• Auxiliar no gerenciamento dos insumos necessários para o adequado funcionamento do serviço;

• Conhecer, intervir e avaliar a prática cotidiana de acordo com as necessidades da população da região e disponibilidade em trabalhar na lógica do território considerando o cuidado em rede setorial e intersetorial e garantindo o cuidado através do olhar integral a saúde do usuário;

• Trabalhar em equipe multiprofissional, colaborando na construção coletiva do projeto institucional da unidade e nos Projetos Terapêuticos Singulares dos usuários, participando das reuniões de equipe do CAPS e em reuniões com outros serviços de saúde;

• Realizar as atividades descritas para CAPS, com apoio da equipe multiprofissional, a saber: acolhimento, atenção às situações de crise, atendimentos Individuais, familiar e em grupo, práticas expressivas e comunicativas, práticas corporais, matriciamento para equipes da atenção básica e outros pontos da rede, ações de redução de danos e atendimento domiciliar;

• Participar periodicamente das reuniões de equipe, reuniões técnicas, reuniões gerais da unidade e demais reuniões, quando convocado;

• Realizar o registro de produção de suas atividades;

• Exercer outras atribuições que sejam de responsabilidade na sua área de atuação. 

 

CONDIÇÕES DA VAGA:

 

• Carga horária: 40 horas semanais;

• Salário: R$ 3.922,85;

• Benefícios: VR R$ 600,00 + VA R$ 200,00 + VT;

• Local de trabalho: Município de São Paulo, especificamente na Região Sul (Capela do Socorro/Parelheiros).

 

ETAPAS DO PROCESSO SELETIVO:

 

• Ter o currículo cadastrado e atualizado no VAGAS.COM;

• Efetuar candidatura;

• Teste online (se necessário);

• Triagem de currículo;

• Análise de currículo;

• Entrevista online;

• Entrevista presencial (se necessário);

• Realização de exame médico admissional;

• Entrega de documentação legal exigida (disponível no site da ASF).

 

ATENÇÃO: Para realização do teste online, orientamos que seja realizado em local tranquilo, com boa conexão de internet e utilizando o computador.

 

*Todas as etapas são classificatórias e/ou eliminatórias.

 

CRITÉRIOS DE DESEMPATE:

 

• Na hipótese de igualdade de pontuação final terá preferência, sucessivamente, o candidato: com maior idade, de acordo com o que estabelece a Lei nº 10.741/03 e com o maior número de filhos menores de 18 anos.

 

INFORMAÇÕES COMPLEMENTARES:

 

Conforme consta no Regimento Interno de Recursos Humanos da ASF:

 

• No capítulo II (Da Admissão) Artigo 9º é vedada a admissão de familiares e afins (irmão/ã, pai, mãe, filho/a, cônjuge, sobrinho/a, neto/a e familiares advindos do casamento e união estável) de Funcionário pertencente ao Quadro de Pessoal da ASF para trabalhar na mesma unidade institucional e/ou vincular-se hierarquicamente;

• O Código de Ética e de Conduta Profissional da ASF está disponível para consulta no site www.saudedafamilia.org/ “Espaço reservado ao funcionário – ERP”.

 

Observação:

 

• Não omitir se já tiver sido funcionário da ASF, em razão dos prazos legais para recontratação;

• Caso seja convocado (a) para assumir uma vaga efetiva ou por prazo determinado e recuse a oportunidade, será desclassificado (a) do processo seletivo.

 

VAGAS TAMBÉM PARA PROFISSIONAIS COM DEFICIÊNCIA.

 

DATA DE INÍCIO E TÉRMINO DA CANDIDATURA: 23/08/2022.";Associação Saúde da Família;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Técnico de Enfermagem - 40h - Região Sul (Processo Seletivo Misto)
 hoje;"Descrição

Área de Atuação: Financeiro - ICESP

Carga horaria: 40 horas semanais, conforme escala

Local de trabalho: Instituto do Câncer do Estado de São Paulo


Requisitos:

Formação:

Graduação cursando a partir do 6º semestre ou concluída em: Economia, Administração Hospitalar, Administração Pública, Administração de Empresas, Ciências Contábeis,  Farmácia ou Enfermagem.  (obrigatoriedade de anexar documentação emitida e reconhecida pela instituição de ensino)

 Obs:
Em casos de:

Graduação em andamento: Anexar Declaração de Matrícula com data de emissão atualizada mencionando o semestre em curso  - a partir do 6º semestre.
Graduação concluída: Anexar Diploma, Histórico, Certificado ou Declaração de conclusão.



 Curso concluído em Faturamento de Contas de Saúde Suplementar. (obrigatoriedade de anexar documentação emitida e reconhecida pela instituição de ensino)

Curso em Tabelas de Saúde. Suplementar CBHPM (obrigatoriedade de anexar documentação emitida e reconhecida pela instituição de ensino)



Pacote Office intermediário.  (obrigatoriedade de anexar documentação emitida e reconhecida pela instituição de ensino)

 

Comprovante atualizado de vacinação contra COVID-19 (obrigatoriedade de anexar documentação)

Conhecimentos desejáveis: Área Financeira de Pesquisa Clínica, Faturamento de contas de Saúde Suplementar, Tabelas de Saúde Suplementar CBHPM, Rotinas Financeiras e Inglês intermediário.

Atribuições:

Analisar estrutura de projetos para elaboração de previsões orçamentárias;
Negociar orçamentos;
Conciliar e acompanhamento de movimentações financeiras;
Elaborar, analisar e acompanhar processos de compras;
Elaborar e apresentar relatórios financeiros de controle;
Analisar indicadores financeiros e de performance;
Outras atribuições determinadas pelo superior imediato.

 

Etapas do Processo Seletivo:

1º etapa: Avaliação de títulos - análise do currículo e da documentação solicitada
 
2º etapa: Prova escrita

e/ou

3º etapa: Prova prática

4º etapa: Entrevista

Prazo de inscrição: 23/08 a 29/08/2022";FFM;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Analista Financeiro JR- ICESP
