Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
7 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Operador de produção

Empresa

Grupo Desafio

Atua com recrutamento e seleção. departamento pessoal e mão de obra temporário e terceirizado.

Ramo

Recursos Humanos/ Recrutamento e seleção";Grupo Desafio ;; Brazil;;LinkedIn;;;OPERADOR PRODUÇÃO
3 hours ago ;"Efetuar atividades administrativas diversas, elaborando quadros, mapas e relatórios; controles e registros diversos; redigir comunicações internas de assuntos rotineiros; prestar informações para as diversas áreas; arquivar e despachar correspondências e executar serviços de digitação, de acordo com os processos e rotinas estabelecidas, atendendo as necessidades administrativas das áreas.

Responsabilidades e atribuições

Receber ligações telefônicas destinadas a sua área, filtrando os assuntos e encaminhando a ligação conforme a disponibilidade da pessoa procurada, dando a solução mais apropriada em cada caso;
Coletar e compilar dados diversos, consultando documentos, transcrições, arquivos e fichários;
Controlar requisições e recebimentos de materiais de consumo, providenciando o formulário de solicitação e acompanhando a entrega dos mesmos;
Organizar e manter arquivos e fichários de documentos referentes ao setor, procedendo à classificação, etiquetagem e guarda dos mesmos;
Acompanhar o andamento de expediente ou processos de interesse de sua unidade de trabalho, mantendo contatos internos e externos, esclarecendo dúvidas e tomando providências para atender as necessidades do serviço;
Realizar demais atividades pertinente a função.


Requisitos e qualificações

Ensino médio completo;
Noções de informática;
Candidato selecionado deverá estar vacinado com todas as doses contra a COVID19, aprovada pela ANVISA, respeitando o plano de vacinação e às recomendações das Autoridades de Saúde;


Informações adicionais

Horário de trabalho: 10h às 19h, de segunda a sexta-feira.";SPDM - Associação Paulista para o Desenvolvimento da Medicina ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;AUXILIAR ADMINISTRATIVO
7 hours ago ;"O profissional irá atuar com rotinas administrativas no geral, atendimento telefônico e comunicação com os clientes. Irá trabalhar diretamente com órgãos públicos, transportadoras, monitorando o relacionamento da empresa com as prefeituras, e auxiliar no processo logístico. Requisitos: Ensino Superior ou Técnico, em andamento ou completo, em Administração; Pacote Office, em nível básico; Desejável experiência em rotinas administrativas e atendimento ao cliente.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar administrativo

Empresa

Rheserva Consultoria

Consultoria em rh

Ramo

Recursos Humanos/ Recrutamento e seleção";Rheserva Consultoria ;; Brazil;;LinkedIn;;;Auxiliar Administrativo
7 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Porteiro

Empresa

Baruel Van

Fretamento de transporte de passageiros.

Ramo

Transportes";Baruel Van ;; Brazil;;LinkedIn;;;Porteiro
7 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Porteiro

Empresa

Baruel Van

Fretamento de transporte de passageiros.

Ramo

Transportes";Baruel Van ;; Brazil;;LinkedIn;;;Porteiro
2 hours ago ;"Nível: Auxiliar

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: Atuação de segunda a sexta. Horário das 08 as 18h.

Benefícios: Vale transporte, Vale refeição, Vale alimentação, 🏥 Plano de Saúde, 🦷 Plano Odontológico

Responsabilidades e Experiências Desejáveis

Empresa do ramo de saúde contrata:

Auxiliar Administrativo

Será responsável por oferecer apoio ao setor administrativo, realizar cobertura de férias do setor Adm e demais setores. Atender as demandas definidas pelo gestor, dentro das responsabilidades definidas. Realizar lançamento de pagamentos, controle de vencimentos. Gestão de contratos de fornecedores, bem como a renovação e organização. Garantir suporte administrativo a todos os setores administrativo, financeiro, comercial e afins.

Requisitos: Ensino médio completo. Pacote Office básico.

Diferencial: Conhecimento e vivência em rotinas administrativas.

Atuação de segunda a sexta. Horário das 08 as 18h.

Salário R$ 1.670,27 + VA + VR + VT + Plano Saúde/ Odontológico";RH3 Consultoria ;; Belo Horizonte, Minas Gerais, Brazil;;LinkedIn;;;Auxiliar Administrativo
7 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente de engenharia

Empresa

Bmc Hyundai

Comércio atacadista de máquinas, equipamentos para terraplenagem, mineração e construção; partes e peças.

Ramo

Comércio Atacadista";BMC HYUNDAI S.A. ;; Greater São Paulo Area;;LinkedIn;;;Assistente Técnico de Engenharia
7 hours ago ;"ESTRAT Recrutamento Assertivo e Estratégico em parceria com empresa situada em Holambra contrata ANALISTA DE RECURSOS HUMANOS: Requisitos: Desejável superior em Gestão de Recursos Humanos, Administração ou áreas afins. Vivência na função em indústria. Conhecimento generalista (Departamento pessoal, folha de pagamento, treinamento e desenvolvimento, recrutamento e seleção, administração de benefícios, auxílio a área de SST). Início imediato. Local de trabalho: Holambra - SP. Responsabilidades: Gestão da folha de pagamento (obrigações pertinentes a folha), envio de obrigações E-social, controle de ponto eletrônico, Atendimento aos colaboradores, Controle de férias, controle de ASOs periódicos, admissionais e demissionais. Recrutamento e seleção completo (alinhamento com gestores, triagem, divulgação, entrevistas, etc). Administração de benefícios, Desenvolvimento e treinamento, Acompanhamento da área de SST. Entre outras atribuições pertinentes a área.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de recursos humanos

Empresa

ESTRAT Recrutamento Assertivo e Estratégico

Treinamento em desenvolvimento profissional e gerencial

Ramo

Recursos Humanos/ Recrutamento e seleção";Estrat Recrutamento Assertivo e Estratégico ;; Brazil;;LinkedIn;;;ANALISTA DE RECURSOS HUMANOS (GENERALISTA)
7 hours ago ;"ESTRAT Recrutamento Assertivo e Estratégico em parceria com empresa situada em Holambra contrata ANALISTA DE RECURSOS HUMANOS: Requisitos: Desejável superior em Gestão de Recursos Humanos, Administração ou áreas afins. Vivência na função em indústria. Conhecimento generalista (Departamento pessoal, folha de pagamento, treinamento e desenvolvimento, recrutamento e seleção, administração de benefícios, auxílio a área de SST). Início imediato. Local de trabalho: Holambra - SP. Responsabilidades: Gestão da folha de pagamento (obrigações pertinentes a folha), envio de obrigações E-social, controle de ponto eletrônico, Atendimento aos colaboradores, Controle de férias, controle de ASOs periódicos, admissionais e demissionais. Recrutamento e seleção completo (alinhamento com gestores, triagem, divulgação, entrevistas, etc). Administração de benefícios, Desenvolvimento e treinamento, Acompanhamento da área de SST. Entre outras atribuições pertinentes a área.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de recursos humanos

Empresa

ESTRAT Recrutamento Assertivo e Estratégico

Treinamento em desenvolvimento profissional e gerencial

Ramo

Recursos Humanos/ Recrutamento e seleção";Estrat Recrutamento Assertivo e Estratégico ;; Brazil;;LinkedIn;;;ANALISTA DE RECURSOS HUMANOS (GENERALISTA)
7 hours ago ;"Garantir que todos os produtos que chegam ao nosso centro de distribuição sejam recebidos, embalados e etiquetados, a fim de que aqueles que vendem e compram pelo nosso site possam entregar e receber seus produtos o mais rápido possível, verificar a documentação de cada produto e garantir a integridade dos registros e da embalagem para que cada usuário continue acreditando e confiando na nossa empresa, propor em equipe formas de otimizar as operações do nosso centro de distribuição para que continuemos melhorando a experiência dos nossos usuários. Dirigida a pessoas com deficiência: - deficiência psicossocial - reabilitados - visual - auditiva mais detalhes: acima de 91 db - surdez profunda, de 71 a 90 db - surdez severa, de 56 a 70 db - surdez acentuada, de 41 a 55 db - surdez moderada.

Beneficios

Vale Alimentação/Cesta Básica; Assistência Médica; Seguro de vida; Assistência Odontológica; Auxílio Creche; Transporte fornecido pela empresa;

Formação Acadêmica

Ensino fundamental completo.

Experiência

Não é necessário.

Salário

1780

Cargo

Auxiliar de Logística

Empresa

Zematti RH

Fornecimento e gestão de recursos humanos para terceiros.

Ramo

Recursos Humanos/ Recrutamento e seleção";Zematti RH ;; Brazil;;LinkedIn;;;Auxiliar de Logística
3 hours ago ;"Todas as pessoas candidatas qualificadas serão consideradas para nossa vaga, sem distinção de etnia, religião, orientação sexual, identidade de gênero, idade, nacionalidade ou deficiência. Promovemos constantemente uma cultura voltada para inclusão da diversidade, incentivando nossas pessoas colaboradoras a contribuírem com o seu melhor. Nosso bem mais precioso são as pessoas, por isso a Unicred do Brasil promove a igualdade nas suas oportunidades!

Responsabilidades e atribuições

Realizar o atendimento digital e telefônico aos cooperados Unicred, colocando-os como prioridade, entendendo suas necessidades e com disposição a resolvê-las da melhor maneira possível, com agilidade e eficiência, respeitando os padrões de segurança e baseando-se nas normas e procedimentos pré-estabelecidos pelo Sistema Unicred;
Auxiliar os cooperados Unicred através de suporte técnico, esclarecendo dúvidas e apresentando soluções adequadas às necessidades deles, certificando-se de que eles conheçam os recursos de nossas aplicações;
Receber reclamações demonstrando empatia, conectando-se ao cooperado para garantir a retenção e a fidelização;
Transmitir os valores da Cooperativa aos associados, realizando uma ponte entre a empresa e o público, destacando os benefícios e usabilidades dos nossos produtos e serviços;
Reportar aos líderes oportunidades de melhorias em nossos processos e tabular os problemas operacionais, possíveis bugs, comentários e sugestões apresentados pelos cooperados para auxiliar na busca da causa raiz;
Comunicar oportunidades de novos negócios aos Gerentes de Relacionamento das Cooperativas filiadas;
Apoiar os líderes em atividades administrativas da área.


Requisitos e qualificações

O que esperamos de você:

Ensino superior concluído ou em andamento;
Curiosidade e atitude na busca por conhecimento;
Ser dinâmico e proativo em suas atividades;
Adaptação rápida às mudanças e novas prioridades;
Escuta ativa e empatia compreendendo a necessidade do cooperado;
Habilidade de comunicação escrita e verbal;
Valorizar o trabalho em equipe, compartilhando habilidades e experiências com o time.


Informações adicionais

Benefícios:﻿

Participação nos resultados (PPR);
Vale alimentação e refeição;
Previdência Privada com coparticipação da empresa;
Seguro de vida;
Plano médico e odontológico (titular e dependentes);
Auxílio creche/babá;
Gympass;
Day Off no aniversário;
No Dress Code.";UNICRED DO BRASIL ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Relacionamento Jr
7 hours ago ;"ATIVIDADES: Conferência de conteúdos publicados no site de autoria de outras áreas; Desenvolvimento e elaboração de conteúdos, especialmente para áreas especiais; Colaboração na criação e na homologação de novas ferramentas para inclusão no site; Controle das normas publicadas; Atualização de ferramentas disponíveis no site. REQUISITOS: Boa técnica em escrita. Desejável conhecimento em edição de texto e Excel.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Revisor

Empresa

Econet Editora

Editoração eletrônica e consultoria.

Ramo

Gráfica/ Editoras";Econet Editora Empresarial ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Revisor de Texto
3 hours ago ;"Realizar treinamento e organização da brigada, acompanhar e liberar atividades de risco, acompanhar empresa terceira nas manutenções de equipamentos de incêndio e sistema de incêndio, inspeção de segurança contra incêndio das áreas de riscos e em obras, realizar simulados de abandono de área e combate a incêndio, planejar e atualizar os planos de emergência, controle de manutenção dos extintores, rondas em áreas especifica e diárias.

Responsabilidades e atribuições

O profissional será responsável por:

Implantar medidas educativas para melhor absorção das informações do plano de emergência;
Atuar na prevenção de incêndio;
Aplicação de simulados e treinamentos;
Responsável pelas suas atividades, pontualidade com sua escala, organização;
Realização de trabalho em equipe, autocontrole emocional, capacidade de gerenciar riscos e emergências.


Requisitos e qualificações

Imprescindíveis

Ensino médio - Completo
Formação e Reciclagem de Bombeiro Profissional Civil


Informações adicionais

Local de Trabalho – Unidade Vergueiro
Horário: (18:00hs às 06:00hs) - 12 X36";Hospital Alemão Oswaldo Cruz ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;BOMBEIRO CIVIL
7 hours ago ;"Atendimento presencial dos pacientes Atendimento via telefone e whatsapp Confirmar agendas Agendamento de consultas Recebimento e fechamento de caixas

Beneficios

Vale Alimentação/Cesta Básica; Combustível;

Formação Acadêmica

Ensino Médio Completo

Experiência

Possui experiência em clínica médica

Salário

1500

Cargo

Recepcionista

Empresa

Ribeirão RH

Atua como agência de empregos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Ribeirão RH ;; Ribeirão Preto, São Paulo, Brazil;;LinkedIn;;;Recepcionista
7 hours ago ;"Atuará em administrar agenda executiva da diretoria, assessorar e gerenciar informações, atendimento telefônico, dentre outras atribuições.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como secretária executiva.

Salário

A combinar

Cargo

Secretária executiva

Empresa

Terceiriza

Recrutamento, seleção e terceirização de mão-de-obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Terceiriza ;; Greater Belem;;LinkedIn;;;Secretária executiva
4 hours ago ;"Realizar procedimentos operacionais do laboratório, como testes físico-químico e microbiológicos.




Realizar o preenchimento de controles e registros internos do laboratório, apurando indicadores e zelando pela qualidade e acuracidade das informações.




Manter atualizadas as informações de indicadores relacionadas aos procedimentos do laboratório.




Garantir a higienização dos equipamentos do laboratório, realizando os procedimentos necessários.




Manter o local de trabalho e os equipamentos do laboratório limpos e organizados.




Horário: 05:00 às 10:00 / 11:10 às 17:00 - Jornada 12x36.




,




Ter mais de 18 anos.




Residir em Carlos Barbosa.




Ter ensino médio completo.




Nossas vagas também são para PCDs.




Nossa empresa segue boas práticas de fabricação e não é permitido o uso de adornos, maquiagem, unhas compridas, esmalte/base, barba/bigode e perfume durante a realização das atividades.";Cooperativa Santa Clara ;; Carlos Barbosa, Rio Grande do Sul, Brazil;;LinkedIn;;;Auxiliar de Laboratório - Jornada 12x36
4 hours ago ;"Realizar procedimentos operacionais do laboratório, como testes físico-químico e microbiológicos.




Realizar o preenchimento de controles e registros internos do laboratório, apurando indicadores e zelando pela qualidade e acuracidade das informações.




Manter atualizadas as informações de indicadores relacionadas aos procedimentos do laboratório.




Garantir a higienização dos equipamentos do laboratório, realizando os procedimentos necessários.




Manter o local de trabalho e os equipamentos do laboratório limpos e organizados.




Horário: 05:00 às 10:00 / 11:10 às 17:00 - Jornada 12x36.




,




Ter mais de 18 anos.




Residir em Carlos Barbosa.




Ter ensino médio completo.




Nossas vagas também são para PCDs.




Nossa empresa segue boas práticas de fabricação e não é permitido o uso de adornos, maquiagem, unhas compridas, esmalte/base, barba/bigode e perfume durante a realização das atividades.";Cooperativa Santa Clara ;; Carlos Barbosa, Rio Grande do Sul, Brazil;;LinkedIn;;;Auxiliar de Laboratório - Jornada 12x36
4 hours ago ;"Realizar procedimentos operacionais do laboratório, como testes físico-químico e microbiológicos.




Realizar o preenchimento de controles e registros internos do laboratório, apurando indicadores e zelando pela qualidade e acuracidade das informações.




Manter atualizadas as informações de indicadores relacionadas aos procedimentos do laboratório.




Garantir a higienização dos equipamentos do laboratório, realizando os procedimentos necessários.




Manter o local de trabalho e os equipamentos do laboratório limpos e organizados.




Horário: 05:00 às 10:00 / 11:10 às 17:00 - Jornada 12x36.




,




Ter mais de 18 anos.




Residir em Carlos Barbosa.




Ter ensino médio completo.




Nossas vagas também são para PCDs.




Nossa empresa segue boas práticas de fabricação e não é permitido o uso de adornos, maquiagem, unhas compridas, esmalte/base, barba/bigode e perfume durante a realização das atividades.";Cooperativa Santa Clara ;; Carlos Barbosa, Rio Grande do Sul, Brazil;;LinkedIn;;;Auxiliar de Laboratório - Jornada 12x36
7 hours ago ;"Controle de entrada e saída de portaria, pedestres materiais.

Beneficios

Vale Transporte; Assistência Médica; Seguro de vida; Assistência Odontológica; Cesta básica; Convênio com Farmácia; Restaurante na empresa;

Formação Acadêmica

Ensino fundamental completo.

Experiência

Desejável experiência na função.

Salário

3200

Cargo

Porteiro Diurno

Empresa

Sj Empregos

Terceirização de mão-de-obra temporária e efetiva.

Ramo

Recursos Humanos/ Recrutamento e seleção";SJ Empregos ;; Brazil;;LinkedIn;;;Porteiro Diurno
7 hours ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Ajudante geral

Empresa

Expert Consultoria em RH

Consultoria em recursos humanos, recrutamento, seleção e administração de pessoal.

Ramo

Recursos Humanos/ Recrutamento e seleção";Expert Consultoria em RH ;; Brazil;;LinkedIn;;;AJUDANTE GERAL C
7 hours ago ;"Irá atuar como estoquista conferente em uma loja de equipamentos de segurança. Atividades: - Responsável pela armazenagem; - Separação de pedidos; - Conferência; - Inventário. Requisitos: - Ensino Médio Completo; - Pacote Office Intermediário; - Experiência na função; - Residir em Volta Redonda/RJ. Horário de trabalho: Segunda a Sexta de: 08h às 18h - 1 hora de almoço.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Estoquista

Empresa

Nacional RH

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção

";Nacional RH ;; Volta Redonda, Rio de Janeiro, Brazil;;LinkedIn;;;Estoquista
7 hours ago ;"Irá atuar como estoquista conferente em uma loja de equipamentos de segurança. Atividades: - Responsável pela armazenagem; - Separação de pedidos; - Conferência; - Inventário. Requisitos: - Ensino Médio Completo; - Pacote Office Intermediário; - Experiência na função; - Residir em Volta Redonda/RJ. Horário de trabalho: Segunda a Sexta de: 08h às 18h - 1 hora de almoço.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Estoquista

Empresa

Nacional RH

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção

";Nacional RH ;; Volta Redonda, Rio de Janeiro, Brazil;;LinkedIn;;;Estoquista
7 hours ago ;"Serão responsáveis pela condução do veículo que transporta os alimentos, pela carga e descarga de perecíveis e pelo auxílio no registro das doações.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como motorista.

Salário

3708

Cargo

Motorista

Empresa

Vero RH

Serviços de recrutamento e seleção.

Ramo

Recursos Humanos/ Recrutamento e seleção";VERO RH ;; Brazil;;LinkedIn;;;Motorista
7 hours ago ;"Atividades: Realizar o processo de admissão e demissão; Controle de férias e afastados; Administração de benefícios; Controle de ponto eletrônico e manual; Rateio de custos com pessoal; Atendimento a fiscalização; Controle de documentação; Requisitos: Excel intermediário Vivencia com o sistema Alterdata. .

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente de departamento pessoal

Empresa

Sfera Multifranquias

Atua como gestora de franquias.

Ramo

Comércio Varejista

";Sfera Multifranquias ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Departamento Pessoal
7 hours ago ;"Atividades: Responsabilidade pela qualidade do atendimento ao cliente; Esclarecer dúvidas; Registrar possíveis reclamações; Scanear os produtos e garantir que o preço está correto; Receber pagamentos em dinheiro ou cartão de crédito; Compartilhar informações com o (a) Fiscal de Caixa ou o (a) Gerente. Requisitos: Experiência na função; Disponibilidade para trabalhar finais de semana e feriados; .

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Caixa

Empresa

Sfera Multifranquias

Atua como gestora de franquias.

Ramo

Comércio Varejista

";Sfera Multifranquias ;; Duque de Caxias, Rio de Janeiro, Brazil;;LinkedIn;;;Caixa - Duque de Caxias
7 hours ago ;"Atividades: Responsabilidade pela qualidade do atendimento ao cliente; Esclarecer dúvidas; Registrar possíveis reclamações; Scanear os produtos e garantir que o preço está correto; Receber pagamentos em dinheiro ou cartão de crédito; Compartilhar informações com o (a) Fiscal de Caixa ou o (a) Gerente. Requisitos: Experiência na função; Disponibilidade para trabalhar finais de semana e feriados; .

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Caixa

Empresa

Sfera Multifranquias

Atua como gestora de franquias.

Ramo

Comércio Varejista

";Sfera Multifranquias ;; Duque de Caxias, Rio de Janeiro, Brazil;;LinkedIn;;;Caixa - Duque de Caxias
3 hours ago ;"Olá!

Se você ainda não encontrou o estágio que é a sua cara e quer muito conhecer o BANCO DAYCOVAL, esse espaço é para você!

Nosso propósito é ajudar as pessoas a realizarem os seus projetos de vida, seus sonhos, fazendo com que o mesmo seja uma alavanca para o seu progresso pessoal. Isso é o que nos dá orgulho e nos motiva a trabalhar.

Somos um BANCO que aposta em inovação, tecnologia e investimos no potencial das pessoas dando oportunidade e espaço para o desenvolvimento profissional e pessoal.

Está oportunidade é na de área de TI, na equipe do Dayconnect. Este time é responsável pela evolução e suporte do sistema de Internet Banking (WEB e Mobile) do Banco Daycoval.

Tem como objetivo buscar novas soluções que estejam aderentes com a estratégia do Banco, estudar tendências de mercado, planejar e gerenciar os projetos, implementar melhorias, criar e monitorar indicadores de qualidade relacionadas ao Dayconnect, com o objetivo de contribuir para a evolução do produto tendo como foco a experiência do usuário, a qualidade, performance e a segurança das operações/processos.

Responsabilidades e atribuições

Executar os testes de sistemas, seguindo os scripts
Executar testes com intuito de encontrar falhas no produto, não apenas o script
Executar testes de performance e segurança.
Executar testes de PDT de WEB e Mobile
Apoiar na execução de checklist diário do sistema
Ter senso crítico para reportar rapidamente eventuais desvios ou problemas encontrados
Apoiar os analistas de Projetos ou Suporte no sentido de incrementar os cenários de testes no critério de aceitação da história/especificação


Requisitos e qualificações

Estar realizando cursos relacionados a tecnologia e exatas;
Pacote Office intermediário;
Boa comunicação e escrita;
Desejável: Conhecimento básico em SQL, metodologia Ágil e em UX;


Informações adicionais

Bolsa Auxílio;
Vale Refeição;
Vale Transporte;
Assistência Médica e Odontológica;
Seguro de vida;
Bolsa extraordinária;";Banco Daycoval ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ESTAGIO - TI - TECNOLOGIA
7 hours ago ;"Manter limpo as vias públicas periodicamente, por meio de coleta de detritos e varredura de calçadas e guias. Preservar a organização de praças e jardins com o recolhimento de folhagens e demais manutenções paisagísticas, utilizando produtos, materiais e ferramentas apropriadas ao serviço. Manter o ambiente de trabalho limpo e organizado.

Beneficios

Vale Transporte; Cesta básica; Restaurante na empresa;

Formação Acadêmica

Ensino Fundamental ou Médio

Experiência

Experiência em áreas correlatas. Laudo médico atualizado (PCD)

Salário

1690

Cargo

Auxiliar de Serviços Gerais

Empresa

Trigo RH

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Trigo RH ;; Brazil;;LinkedIn;;;Auxiliar de Serviços Gerais
3 hours ago ;"Somos uma empresa da área de Comércio exterior e buscamos uma pessoapara somar no nosso time.

Responsabilidades e atribuições

Atendimento telefonicoAtendimento telefonico Recebimento de malote e correspondência Gestão do escritório Auxiliar nas atividades administrativas demandadas pelo escritorio de SP
Recebimento de malote e correspondência
Gestão do escritório
Auxiliar nas atividades administrativas demandadas pelo escritorio de SP


Requisitos e qualificações

Ensino Médio Completo


Informações adicionais

utras informações

Atuação 100% presencial;
Rua Anita Garibaldi, N°11 Sala 12a- Centro São Francisco Do Sul - SC
Horário: de segunda à sexta, das 08h30 às 18h, com 1:30h de intervalo.


“Na Timbro valorizamos as diferenças e trabalhamos para promover a cultura inclusiva que busca a equidade”.

Oferecemos:

Salário compatível com o mercado;
Vale Refeição ou Alimentação;
Assistência Médica SulAmérica;
Assistência Odontológica Amil;
Seguro de Vida;";Timbro Trading ;; Santo André, São Paulo, Brazil;;LinkedIn;;;Assistente Admisnistrativo
3 hours ago ;"Somos uma empresa da área de Comércio exterior e buscamos uma pessoapara somar no nosso time.

Responsabilidades e atribuições

Atendimento telefonicoAtendimento telefonico Recebimento de malote e correspondência Gestão do escritório Auxiliar nas atividades administrativas demandadas pelo escritorio de SP
Recebimento de malote e correspondência
Gestão do escritório
Auxiliar nas atividades administrativas demandadas pelo escritorio de SP


Requisitos e qualificações

Ensino Médio Completo


Informações adicionais

utras informações

Atuação 100% presencial;
Rua Anita Garibaldi, N°11 Sala 12a- Centro São Francisco Do Sul - SC
Horário: de segunda à sexta, das 08h30 às 18h, com 1:30h de intervalo.


“Na Timbro valorizamos as diferenças e trabalhamos para promover a cultura inclusiva que busca a equidade”.

Oferecemos:

Salário compatível com o mercado;
Vale Refeição ou Alimentação;
Assistência Médica SulAmérica;
Assistência Odontológica Amil;
Seguro de Vida;";Timbro Trading ;; Santo André, São Paulo, Brazil;;LinkedIn;;;Assistente Admisnistrativo
3 hours ago ;"Somos uma empresa da área de Comércio exterior e buscamos uma pessoapara somar no nosso time.

Responsabilidades e atribuições

Atendimento telefonicoAtendimento telefonico Recebimento de malote e correspondência Gestão do escritório Auxiliar nas atividades administrativas demandadas pelo escritorio de SP
Recebimento de malote e correspondência
Gestão do escritório
Auxiliar nas atividades administrativas demandadas pelo escritorio de SP


Requisitos e qualificações

Ensino Médio Completo


Informações adicionais

utras informações

Atuação 100% presencial;
Rua Anita Garibaldi, N°11 Sala 12a- Centro São Francisco Do Sul - SC
Horário: de segunda à sexta, das 08h30 às 18h, com 1:30h de intervalo.


“Na Timbro valorizamos as diferenças e trabalhamos para promover a cultura inclusiva que busca a equidade”.

Oferecemos:

Salário compatível com o mercado;
Vale Refeição ou Alimentação;
Assistência Médica SulAmérica;
Assistência Odontológica Amil;
Seguro de Vida;";Timbro Trading ;; Santo André, São Paulo, Brazil;;LinkedIn;;;Assistente Admisnistrativo
7 hours ago ;"Realizar atividades da área de Gestão de Pessoas: Agendamento de entrevistas. Lançamentos de Benefícios e Salários. Envio de documentação no sistema interno. Ajustes de Ponto. Admissão, rescisão, contato com os colaboradores, controle de documentos, férias, entrevistas, controle de uniformes e outras atividades pertinentes ao setor. Contato com a Contabilidade. Apoio/Suporte aos e colaboradores no estado de SP. Suporte em atividades administrativas. Visita as bases da empresa no estado de SP quando necessário. Serviços externos quando for necessário. Dar apoio ao Administrativo/ RH da Matriz.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Assistente de recursos humanos

Empresa

High Link

Comércio varejista especializado de equipamentos e suprimentos de informática.

Ramo

Comércio Varejista";High Link ;; Greater São Paulo Area;;LinkedIn;;;Assistente De Recursos Humanos
3 hours ago ;"Somos um time com oportunidades para todos os que queiram agregar conhecimento, com suas diferentes visões e experiências, contribuindo assim, para a formação de grandes profissionais.

Buscamos profissionais que tenham interesse em crescer dentro da nossa organização pois acreditamos que através do acompanhamento qualificado, treinamentos e aperfeiçoamento das competências do nosso time seremos capazes vivenciarmos um crescimento mútuo.

Se você tem sede de crescimento, gosta de desafios e acredita no poder do trabalho em equipe, essa vaga é sua!

Responsabilidades e atribuições

Suporte ao gestor imediato e aos clientes internos;
Aquisição e controle de materiais e serviços;
Realizar lançamento, controle e acompanhamento dos serviços em planilha e/ou sistemas;
Dar suporte administrativo na área;
Registrar a entrada e saída de documentos;
Desempenhar atividades correlatas ao cargo, segundo as orientações do gestor.


Requisitos e qualificações

Ensino médio concluído. Ensino superior em andamento em Administração, Ciências Contábeis Recursos Humanos e/ou cursos correlatos;
Conhecimento básico no pacote office;
Boa comunicação;
Adaptabilidade;
Trabalho em equipe.


Informações adicionais

Transporte;
Seguro de Vida em Grupo;
Refeitório;
Plano de Saúde e Odontológico por Adesão;
Convênio com faculdades, cursos profissionalizantes e de idiomas;
Internet Gratuita - Conforme política interna.";Mobwire ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;ASSISTENTE ADMINISTRATIVO
