Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

ATIVIDADES

Escrituração de documentos fiscais;
Atendimento as áreas corporativas e fornecedores;
Cobrança de regularização de processos fiscais junto a fornecedores, quando necessário;
Conferencia diária das movimentações realizadas de entrada com foco na validação dos impostos ICMS, ICMS ST, IPI, PIS e COFINS. 

 

REQUISITOS

Superior Completo: Administração de Empresas, Ciências Contábeis, Direito, Economia, Gestão Fiscal e ou áreas afins;
Excel Avançado;
Experiência mínima de 03 anos 

 

 ";Corporativo;;Boituva;Júnior/ Trainee;VagasCom;;;Analista Fiscal Junior
 ontem;"Descrição

Descrição:
Colaborar com o atendimento das ordens de programação, mediante ao abastecimento dos equipamentos com as chapas, amarração e empilhamento dos pacotes de caixas de acordo com as especificações do cliente.
Auxiliar os operadores no setup do equipamento, por meio de ajustes nos volumes de chapas do empilhador, retirada de tintas, formas e demais materiais de embalagem necessários para operação, bem como a confecção de cantoneiras, limpeza de refiles e organização em geral. 
Apoiar na organização da área, mediante a limpeza e arrumação de equipamentos e do posto de trabalho.

Outros requisitos:

Residir em Indaiatuba ou Salto.";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Produção Vaga para Pc D (pessoa com Deficiência)
 ontem;"Descrição

Atribuições:

Realizar atividades voltadas a agricultura digital, atuando na mecanização de precisão, monitorando e avaliando a eficiência produtiva dos maquinários;
Monitorar e avaliar a eficiência produtiva das máquinas e equipamentos agrícolas como: sensores, tecnologia embarcada e dispositivos diversos instalados;
Analisar estatísticas na aplicação dos recursos agrícolas e seus resultados obtidos, apoiando equipe técnica agronômica nas tomadas de decisões.

 

Requisitos Necessários:

Graduação Completa Engenharia Agrícola, Tecnólogo de Mecanização e Agricultura de Precisão e afins;
Sólidos conhecimentos Agricultura Digital, Mecanização de Precisão, Automação;
Conhecimentos Auto Cad , AgroCAD, Qgis, Pacote Office avançado;
Carteira Nacional de Habilitação AB;
Desejável conhecimento em AMS, AFS e TRIMBLE.

 

Benefícios da vaga:

Assistência Médica e Odontológica Nacional;
Seguro de Vida em Grupo;
Vale Alimentação;
Programa de Participação nos Resultados;
Previdência Privada.


*Nossas oportunidades são abertas para todos os profissionais, sem distinção de raça, cor, gênero, idade, crença e deficiência (PCD)*";Amaggi;;Campo Novo do Parecis;Júnior/ Trainee;VagasCom;;;Assistente Agricultura Digital
 ontem;"Descrição

Descrição:

Manutenção preventiva e corretiva em todas as áreas, atendimento fabril global;

Cumprimento com as ferramentas de segurança (espelho nos princípios e regras de ouro principalmente).


Outros requisitos:

Necessária experiência de pelo menos 01 ano em atividades de manutenção mecânica industrial, em qualquer ramo, não necessariamente no cimento;

Conhecimento em solda e oxicorte;

Desejável cursos de capacitação em solda, manutenção mecânica ou áreas afins.";InterCement Brasil S.A;;Ijaci;Pleno;VagasCom;;;Mecânico(a) Pl. - Ijaci / MG
 ontem;"Descrição

Descrição:

Sobre o Programa de Estágio

Para o nosso programa de estágio, buscamos pessoas apaixonadas por inovação, com foco na excelência, que estejam dispostas a aprender, a trabalhar em equipe para criar soluções e que queiram fazer a diferença!

Durante 24 meses, nossos estagiários terão vários desafios e um ambiente dinâmico no qual poderão se desenvolver.




Estrutura do Programa

Percurso de Formação – programa de desenvolvimento dos estagiários:

Diversidade & Inclusão + Inovação;

Voluntariado;

Autoconhecimento;

Acesso à plataforma de estudo/aprendizagem;

Carga horária 6/h;

Duração de 24 meses.

Pré-Requisitos:

Estar cursando graduação superior, presencial ou EAD;

Idioma (será avaliada a necessidade de acordo com cada vaga).




Engenharias; Mecânica, Agrícola, Elétrica, Produção.


Outros requisitos:

Nenhum";CNH Industrial;;Piracicaba;Estágio;VagasCom;;;Estágio
 ontem;"Descrição

Descrição:

Projeto de Inovação na empresa Braskem em parceria com IEL/CNPq.




PRÉ-REQUISITOS: Engenharia Mecânica ou Engenharia Química.




TEMA DO PROJETO: Uso modelagem em CFD para melhorias inovadoras para os sistemas de geração de vapor e de integração energética das Plantas de Olefinas e de mitigação de risco de segurança de processo, envolvendo liberação de gás inflamável para atmosfera.




ATIVIDADES REALIZADAS NO PROJETO:




- Linha de mestrado em CFD /conhecimento de utilização de Open Foam e softwares comerciais de modelagem (Star CCM+, Ansys, Comsol).




CONHECIMENTOS NECESSÁRIOS:




- Conhecimento em escoamento multifásicos fluido-sólido.

- Conhecimento em modelagem de troca térmica predominantemente convectiva.

- Conhecimento básico em sistema linux.




IDIOMA:

- Inglês Intermediário.




Disponibilidade para atuar até 40 horas semanais.




Valor da Bolsa: R$ 3.000,00




Duração: 12 meses




Local: Mauá-SP




Atuação: Híbrida







Conheça o INOVA TALENTOS




https://vimeo.com/676464243/165a0bf5f5




https://vimeo.com/fabrikafilmes/review/680121344/b5b3c6e91d








Idiomas:

Inglês - Nível Intermediário";Confidencial;;Todo o Brasil;Estágio;VagasCom;;;Bolsista Mestre - [engenharia Mecânica Ou Engenharia Química] - Braskem
 ontem;"Descrição

Descrição:

Você gosta da área Comercial?

Trabalhar com grandes metas?

Lidar com clientes?

 

 

Neste cargo, você:




Atuará fortemente com a frente comercial na intermediação do crédito imobiliário, atendimento à clientes e parceiros;

Fará prospecção de novos negócios com imobiliárias, construtoras, incorporadoras e assessorias. 

 

Importante ter:

Experiência comercial;




 

Desejável:

Possuir certificação CA 300 ou CA 600;

Estar cursando ensino superior;

Atuação com crédito imobiliário ou produtos bancários (caso não tenha experiência, terá treinamento);

Veículo próprio;

Disponibilidade para viagens (visitará mensalmente a outra praça de atuação).

 

Informações Adicionais:

Vaga efetiva CLT;

Horário de trabalho: de segunda a sexta-feira, das 09h00 às 19h00 com 1hora e 15 min de intervalo; 

Atividade externa;

Salário fixo;

Remuneração variável;

PLR de até 4 salários conforme resultado;

Celular e notebook fornecidos pela empresa.";CrediPronto;;Belém;Júnior/ Trainee;VagasCom;;;Consultor de Negócios (manaus/belém)
 ontem;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Rua Doutor Ramiro de Araújo Filho 0";RD - Droga Raia - Drogasil;;Jundiaí;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua Doutor Ramiro de Araújo Filho 0";RD - Droga Raia - Drogasil;;Jundiaí;Júnior/ Trainee;VagasCom;;;Farmacêutico(a)
 ontem;"Descrição

Descrição:

Manutenção preventiva e corretiva em todas as áreas, atendimento fabril global;

Cumprimento com as ferramentas de segurança (espelho nos princípios e regras de ouro principalmente).


Outros requisitos:

Necessária experiência de pelo menos 01 ano em atividades de manutenção mecânica industrial, em qualquer ramo, não necessariamente no cimento;

Conhecimento em solda e oxicorte;

Desejável cursos de capacitação em solda, manutenção mecânica ou áreas afins.";InterCement Brasil S.A;;Ijaci;Pleno;VagasCom;;;Mecânico(a) Pl. - Ijaci / MG
 ontem;"Descrição

Requisitos:

- Formação: Ensino Médio Completo;

- Experiência: Necessário experiência com área de Qualidade;

- Imprescindível Curso de Reanimação Cardiopulmonar (BLS);

 

Atividades: 

- Contribuir com as atividades do setor de qualidade e sistemas de gestão e do programa de qualidade e segurança,, de acordo com os conhecimentos técnicos e científicos e as normas da Instituição, sob a luz do Código de Ética. Apoiar na atualização do programa de qualidade e divulgação das etapas de trabalho, para todas as equipes da Instituição. Colaborar com a equipe de trabalho do Núcleo de Segurança do Paciente, promovendo a continuidade das tarefas;

- Realizar as atividades rotineiras do setor, como: gestão de documentos, gestão de indicadores, gestão de risco, gestão de ocorrências, gestão de processos, auditorias setoriais de prontuários abertos e fechados. Manter-se atualizado quanto às determinações Institucionais, através dos quadros de avisos, e-mails e da participação em reuniões e treinamentos indicados por sua gestão imediata;

- Realizar atividades de apoio às áreas operacionais e assistenciais. Desenvolver ferramentas para coleta e armazenamento de dados, com a finalidade de gerar informações que mensurem o desempenho, das áreas assistenciais e operacionais. Apoiar pela inserção de informações nos bancos de dados internos e externos, com objetivo de gerar e validar os indicadores estatísticos. Fornercer suporte técnico referentes as ferramentas de qualidade. Atuar na disseminação de métodos e conceitos relacionados ao programa de acreditação escolhido pela Instituição.

 

Outras informações:

- Local de trabalho: Glória;

- Escala de trabalho: 220 - (5X2) - 2° A 5° - 07:00 11:00 12:00 17:00/ 6° 07:00 11:00 12:00 16:00

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo - Qualidade - Glória D'Or
 ontem;"Descrição

Descrição:

Grande Rede no ramo varejista contrata para o Shopping da Ilha:










Assistente de loja:










Atividades:










Atendimento ao cliente no meio de loja;

Reposição das mercadorias no salão de vendas;

Verificar as precificações;

Organização de layout;

Apoiar no caixa e estoque;













Requisitos:




Ensino Médio Completo




Boa Comunicação




Disponibilidade de horário";Randstad;;São Luís;Auxiliar/ Operacional;VagasCom;;;Assistente de Loja
 ontem;"Descrição

Descrição:

• Identificar as Salas e Utensílios para os Processos Produtivos;

• Realizar o Monitoramento de temperatura, umidade e diferencial de pressão das salas da produção;

• Realizar a verificação diária das Balanças da Área quando aplicável;

• Realizar a Lavagem, Sanitização e Acondicionamento dos utensílios e peças utilizados na Área;

• Manter a organização e limpeza das salas, equipamentos, armários e utensílios;

• Acondicionar e remover os resíduos Industriais gerados pela Área;

• Preparar as Soluções Sanitizantes para a Limpeza da Área;

• Realizar a Sanitização das Salas e Barricas/Tabuleiros após a utilização;

• Pesar e Identificar as barricas para acondicionamentos dos materiais do processo de produção;

• Realizar o processo de revisão dos comprimidos quando necessário para não termos comprimidos com desvios no lote a ser emblistado;

• Preencher as Ordens de Produção e LogBooks com os dados do processo de produção, visando garantir a rastreabilidade do lote fabricado;

• Segregar, Transferir e Armazenar os materiais semi-acabados e acabados nas Áreas Produtivas;

• Auxiliar na Pesagem e fracionamento das matérias-primas utilizados na produção;

• Atuar nas etapas dos processos (pesagem, manipulação, compressão, revestimento, emblistagem e embalagem) sendo auxiliado pelos operadores com experiência;

• Solicitar materiais de consumo ao Almoxarifado através do sistema SAP;

• Auxiliar no Setup dos equipamentos do setor produtivo;

• Realizar o Setup das Salas dos processos produtivos e cabines de pesagem.


Outros requisitos:

Necessário Ensino Médio completo.


";Marjan Farma;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador Auxiliar
 ontem;"Descrição

Descrição:

• Identificar as Salas e Utensílios para os Processos Produtivos;

• Realizar o Monitoramento de temperatura, umidade e diferencial de pressão das salas da produção;

• Realizar a verificação diária das Balanças da Área quando aplicável;

• Realizar a Lavagem, Sanitização e Acondicionamento dos utensílios e peças utilizados na Área;

• Manter a organização e limpeza das salas, equipamentos, armários e utensílios;

• Acondicionar e remover os resíduos Industriais gerados pela Área;

• Preparar as Soluções Sanitizantes para a Limpeza da Área;

• Realizar a Sanitização das Salas e Barricas/Tabuleiros após a utilização;

• Pesar e Identificar as barricas para acondicionamentos dos materiais do processo de produção;

• Realizar o processo de revisão dos comprimidos quando necessário para não termos comprimidos com desvios no lote a ser emblistado;

• Preencher as Ordens de Produção e LogBooks com os dados do processo de produção, visando garantir a rastreabilidade do lote fabricado;

• Segregar, Transferir e Armazenar os materiais semi-acabados e acabados nas Áreas Produtivas;

• Auxiliar na Pesagem e fracionamento das matérias-primas utilizados na produção;

• Atuar nas etapas dos processos (pesagem, manipulação, compressão, revestimento, emblistagem e embalagem) sendo auxiliado pelos operadores com experiência;

• Solicitar materiais de consumo ao Almoxarifado através do sistema SAP;

• Auxiliar no Setup dos equipamentos do setor produtivo;

• Realizar o Setup das Salas dos processos produtivos e cabines de pesagem.


Outros requisitos:

Necessário Ensino Médio completo.


";Marjan Farma;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador Auxiliar
 ontem;"Descrição

Descrição:

Assessorar tecnicamente a área de recursos humanos, gestores e colaboradores, no que se refere ao desenvolvimento de trabalhos, projetos, provendo orientação e direcionamento para solução de problemas;

- Negociar com fornecedores e operadoras de benefícios;

- Desenvolver estudos e implantar novas ferramentas de gestão de pessoas, bem como aprimorar as ferramentas já existentes, definindo metodologias para seu desenvolvimento/aprimoramento e padrões a serem adotados;

- Desenvolver projetos, definindo participantes, escopo, cronograma e/ou liderando tecnicamente sua realização;

- Desenvolver políticas de gestão de pessoas, a partir de orientações, submentendo à aprovação;

- Representar a empresa em congressos, feiras e eventos;

- Atender o código de ética e conduta, além de atuar sobre os mais rígidos limites de Compliance, em conformidade com todas as leis vigentes, normas regulamentadoras e políticas internas;

- Compromisso no atendimento dos requisitos das certificações de qualidade e ambientais de referência, tais como ISO 9001, ISO 14001 e SASSMAQ.

-Remuneração: Analisar a viabilidade dos pedidos de movimentação salarial, bem como os processos de movimentações periódicas; realizar estudos de impacto em função de acordos coletivos, suportanto a área de Relações Sindicais; Acompanhar o orçamento de pessoal e o mapa de mão-de-obra, com base nas premissas definidas, fornecendo as informações de orçado x realizado para o Planejamento Financeiro nos prazos estabelecidos; efetuar a atualização da Tabela Salarial no sistema, bem como aplicar os reajustes conforme definido em Acordo Coletivo.


Outros requisitos:

Atendimento a funcionários;

Experiência com analises de contratos";Confidencial;;São José dos Pinhais;Sênior;VagasCom;;;Analista de Recursos Humanos Sr.
 ontem;"Descrição

Descrição:

Manutenção preventiva e corretiva em todas as áreas, atendimento fabril global;

Cumprimento com as ferramentas de segurança (espelho nos princípios e regras de ouro principalmente).


Outros requisitos:

Conhecimento básico em lubrificação industrial;

Necessária experiência de pelo menos 01 ano em atividades de manutenção mecânica industrial, em qualquer ramo, não necessariamente no cimento;

Desejável cursos de capacitação em lubrificação, manutenção mecânica ou áreas afins.";InterCement Brasil S.A;;Ijaci;Pleno;VagasCom;;;Mecânico(a) Pl. - Ijaci / MG
