Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
2 hours ago ;"Sobre a Empresa




Estamos passando por um acelerado processo de crescimento e a todo momento surgem novas oportunidades e desafios. Nossos colaboradores possuem as mais diversas formações (administração, ciência política, comunicação, direito, economia, engenharia, tecnologia da informação, psicologia, dentre várias outras), mas compartilham de algumas qualidades comuns: talento intelectual, criatividade e coragem para enfrentar problemas complexos, capacidade de adaptação e paixão pelo aprendizado.




Em um cenário de constante mudança, o IDP busca explorar as fronteiras do conhecimento para conectar nossa comunidade com as habilidades, os conhecimentos e as competências exigidas pelo mundo contemporâneo. Dada as demandas atuais do mercado e da sociedade, o IDP planeja expandir em breve sua atuação para outras áreas do conhecimento, sempre mantendo o compromisso com seus valores fundamentais e com o fornecimento de ensino superior de altíssima qualidade.




O IDP está procurando por profissionais comprometidos, engajados e com iniciativa para contribuir na experiência dos nossos candidatos e clientes internos.




O que você acha de fazer parte do nosso time?




Essa é a sua chance!




Todos os processos seletivos divulgados pelo IDP são destinados também à Pessoa com Deficiência - PCD.




Horário: 44h semanais - Segunda a Sábado




Contratação: Efetivo – CLT




Nível: Operacional




Descrição e Responsabilidades




As responsabilidades do Assistente de Relacionamento no IDP são:




Atendimento ao aluno/docente;
Análise de requerimentos acadêmicos;
Execução de processos no contexto da Central de Relacionamento.




Requisitos




As responsabilidades do Assistente de Relacionamento no IDP são:




Ensino superior cursando;
Experiência com atendimento em instituições de ensino superior.




Benefícios: Assistência médica, Assistência odontológica, Auxílio Atividade Física, Benefícios internos, Vale cultura, Vale-alimentação, Vale-refeição, Vale-transporte";IDP ;; Brasília, Federal District, Brazil;;LinkedIn;;;Assistente de Relacionamento
2 hours ago ;"Sobre a Empresa




Estamos passando por um acelerado processo de crescimento e a todo momento surgem novas oportunidades e desafios. Nossos colaboradores possuem as mais diversas formações (administração, ciência política, comunicação, direito, economia, engenharia, tecnologia da informação, psicologia, dentre várias outras), mas compartilham de algumas qualidades comuns: talento intelectual, criatividade e coragem para enfrentar problemas complexos, capacidade de adaptação e paixão pelo aprendizado.




Em um cenário de constante mudança, o IDP busca explorar as fronteiras do conhecimento para conectar nossa comunidade com as habilidades, os conhecimentos e as competências exigidas pelo mundo contemporâneo. Dada as demandas atuais do mercado e da sociedade, o IDP planeja expandir em breve sua atuação para outras áreas do conhecimento, sempre mantendo o compromisso com seus valores fundamentais e com o fornecimento de ensino superior de altíssima qualidade.




O IDP está procurando por profissionais comprometidos, engajados e com iniciativa para contribuir na experiência dos nossos candidatos e clientes internos.




O que você acha de fazer parte do nosso time?




Essa é a sua chance!




Todos os processos seletivos divulgados pelo IDP são destinados também à Pessoa com Deficiência - PCD.




Horário: 44h semanais - Segunda a Sábado




Contratação: Efetivo – CLT




Nível: Operacional




Descrição e Responsabilidades




As responsabilidades do Assistente de Relacionamento no IDP são:




Atendimento ao aluno/docente;
Análise de requerimentos acadêmicos;
Execução de processos no contexto da Central de Relacionamento.




Requisitos




As responsabilidades do Assistente de Relacionamento no IDP são:




Ensino superior cursando;
Experiência com atendimento em instituições de ensino superior.




Benefícios: Assistência médica, Assistência odontológica, Auxílio Atividade Física, Benefícios internos, Vale cultura, Vale-alimentação, Vale-refeição, Vale-transporte";IDP ;; Brasília, Federal District, Brazil;;LinkedIn;;;Assistente de Relacionamento
1 day ago ;"Orientar equipe do setor de produção na execução das atividades das linhas de produção, desde o recebimento dos insumos na planta industrial ao acondicionamento dos produtos acabados, garantindo o atendimento às normas de higiene e segurança e procedimentos técnicos e de qualidade e supervisionar a produção garantindo o correto andamento dos processos, desde recebimento de insumos até o acondicionamento dos produtos acabados.




Experiência anterior na função;




Escolaridade: Ensino superior cursando ou completo em Engenharia Química, Alimentos ou Produção;




Conhecimentos Específicos: Conhecimentos em BPF, APPCC, PPH, PAC e demais ferramentas de programas de Qualidade.




Conhecimento no pacote Office;




Habilidades Técnicas e Comportamentais: Elaboração de Planilhas e Relatórios; Liderança; Iniciativa; Senso de Prioridade; Planejamento; Organização; Relacionamento Interpessoal; Gestão de Pessoas; Foco em Resultados; Tomada de Decisão e Trabalho em Equipe.




1 - Almoço em refeitório, fornecido por restaurante terceirizado e com acompanhamento de nutricionista;




2 - Plano de saúde e odontológico Hapvida (possibilidade de adesão após 3 meses de contratação);




3 - Plano Funeral (possibilidade de adesão após 3 meses de contratação);




4 - Parceria com a Farmácia (desconto em folha de pagamento);




5 - Opção de adesão a Vale Transporte (com desconto em folha e 6%) ou Auxílio Combustível (no valor correspondente ao Vale Transporte).




6 - 20 litros de leite por mês;




Jornada: 44 horas semanais (segunda-feira a sábado).";360BPO ;; Natal, Rio Grande do Norte, Brazil;;LinkedIn;;;Encarregado de Produção
15 hours ago ;"Quer fazer parte de uma equipe de excelência em Curitiba?

No Pilar Hospital oferecemos um tratamento humanizado e acolhedor para cada profissional, valorizando as suas habilidades.

Se você quer se desenvolver na área de Nutrição, essa vaga é para você!

Responsabilidades e atribuições

Triagem e avaliação nutricional das unidades de internação e UTI;
Prescrição nutricional de dieta enteral e suplementos via oral;
Orientação de alta nutricional para pacientes;
Emitir guias para os convênios;
Contribuir com atualização de manuais técnicos e científicos da terapia nutricional da instituição, bem como, realizar a criação de novos protocolos;
Interface com serviço de nutrição e dietética;
Demais atividades relacionadas à Nutrição Clínica;


Requisitos e qualificações

Ensino Superior completo em Nutrição;
Especialização em Nutrição Hospitalar será um diferencial;
Conhecimento sistema Tasy, desejável.";Pilar Hospital ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Nutricionista - MT- Pilar
15 hours ago ;"Quer fazer parte de uma equipe de excelência em Curitiba?

No Pilar Hospital oferecemos um tratamento humanizado e acolhedor para cada profissional, valorizando as suas habilidades.

Se você quer se desenvolver na área de Nutrição, essa vaga é para você!

Responsabilidades e atribuições

Triagem e avaliação nutricional das unidades de internação e UTI;
Prescrição nutricional de dieta enteral e suplementos via oral;
Orientação de alta nutricional para pacientes;
Emitir guias para os convênios;
Contribuir com atualização de manuais técnicos e científicos da terapia nutricional da instituição, bem como, realizar a criação de novos protocolos;
Interface com serviço de nutrição e dietética;
Demais atividades relacionadas à Nutrição Clínica;


Requisitos e qualificações

Ensino Superior completo em Nutrição;
Especialização em Nutrição Hospitalar será um diferencial;
Conhecimento sistema Tasy, desejável.";Pilar Hospital ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Nutricionista - MT- Pilar
23 hours ago ;"Atividades: Será responsavel por preparar soluções e equipamentos de medição,ensaios, analisar amostras de insumos e matérias-primas. Limpar instrumentos e aparelhos, efetuar coleta de amostras, para assegurar maior rendimento do trabalho e seu processamento de acordo com os padrões requeridos.




Exigências da Vaga




Idade: 0 a 0 anos
Escolaridade: Graduação - Concluído
Sexo: Ambos
Habilitação:




Benefícios da Vaga";Cebrac Franchising ;; Anápolis, Goiás, Brazil;;LinkedIn;;;AUXILIAR DE LABORATÓRIO
5 hours ago ;"Job Description




Desenvolver indicadores de desempenho para acompanhamento da operação




Monitorar os indicadores de desempenho diariamente




Analisar problemas e identificar as suas causas raiz




Elaborar planos de ação para resolver os problemas identificados




Acompanhar e executar os planos de ação para resolução de problemas identificados




Enviar relatórios recorrentes sobre a evolução dos indicadores de desempenho da área como um todo




Manter comunicação ativa com áreas internas para reportar os status das ordens em processo de retorno




Fazer a gestão de desempenho das empresas parceiras responsáveis por processos da logística reversa




Acompanhar junto aos transportadores a evolução do desempenho deles




Visitar operações próprias e terceiras, a fim de identificar problemas e alinhar mudanças operacionais para resolução de




problemas




Acompanhar a evolução das mudanças propostas e corrigir o andamento delas, sempre que necessário




Requirements




Ensino Superior completo em engenharia, logística ou áreas correlatas




Sistema Conhecimento em Google Suite (planilhas e apresentações). Conhecimentos em SQL, Google




Data Studio ou Microsoft Power BI são diferenciais




Outros Idiomas Inglês avançado




Experiência mínima na função 2 anos trabalhando em área de logística, operações ou cadeia de suprimentos";Shopee ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Analista de Logística reversa
4 hours ago ;"Executar tarefas relacionadas a administração de pessoal das empresas clientes, como calcular pró-labore, emissão de guias e outras atividades da área, de acordo com a necessidade de cada empresa cliente, atendendo os prazos e a legislação vigente. Efetuar o cadastro de admissão e documentação, enviados pelo cliente, verificando carga horária, piso salarial ou na CLT, visando a emissão de contrato de acordo com as normas da empresa e legislação vigente; Conferir o cargo e o salário do colaborador, verificando se está de acordo com os demais naquele mesmo cargo, visando não ter divergências ou desvios de função. Preparar e revisar cálculos dos pagamentos relativos a férias, via sistema informatizado, visando o seu correto pagamento e cumprimento dos prazos legais; Enviar para o cliente a documentação referente às férias, via e-mail ou sistema; Atender clientes, via e-mail ou telefone, visando o esclarecimento de dúvidas e solicitações; Manter-se comprometido com o sistema de gestão da qualidade, seguindo normas e procedimentos preestabelecidos, visando garantir o cumprimento da política da empresa; Executar outras atividades correlatas a critério do seu superior imediato e/ou em relação aos procedimentos do seu processo de trabalho. Ensino Médio Completo Desejável Superior em RH Experiência 1 ano em Departamento Pessoal";RSales Assessoria Contábil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar de Escritório
4 hours ago ;"Executar tarefas relacionadas a administração de pessoal das empresas clientes, como calcular pró-labore, emissão de guias e outras atividades da área, de acordo com a necessidade de cada empresa cliente, atendendo os prazos e a legislação vigente. Efetuar o cadastro de admissão e documentação, enviados pelo cliente, verificando carga horária, piso salarial ou na CLT, visando a emissão de contrato de acordo com as normas da empresa e legislação vigente; Conferir o cargo e o salário do colaborador, verificando se está de acordo com os demais naquele mesmo cargo, visando não ter divergências ou desvios de função. Preparar e revisar cálculos dos pagamentos relativos a férias, via sistema informatizado, visando o seu correto pagamento e cumprimento dos prazos legais; Enviar para o cliente a documentação referente às férias, via e-mail ou sistema; Atender clientes, via e-mail ou telefone, visando o esclarecimento de dúvidas e solicitações; Manter-se comprometido com o sistema de gestão da qualidade, seguindo normas e procedimentos preestabelecidos, visando garantir o cumprimento da política da empresa; Executar outras atividades correlatas a critério do seu superior imediato e/ou em relação aos procedimentos do seu processo de trabalho. Ensino Médio Completo Desejável Superior em RH Experiência 1 ano em Departamento Pessoal";RSales Assessoria Contábil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar de Escritório
4 hours ago ;"Executar tarefas relacionadas a administração de pessoal das empresas clientes, como calcular pró-labore, emissão de guias e outras atividades da área, de acordo com a necessidade de cada empresa cliente, atendendo os prazos e a legislação vigente. Efetuar o cadastro de admissão e documentação, enviados pelo cliente, verificando carga horária, piso salarial ou na CLT, visando a emissão de contrato de acordo com as normas da empresa e legislação vigente; Conferir o cargo e o salário do colaborador, verificando se está de acordo com os demais naquele mesmo cargo, visando não ter divergências ou desvios de função. Preparar e revisar cálculos dos pagamentos relativos a férias, via sistema informatizado, visando o seu correto pagamento e cumprimento dos prazos legais; Enviar para o cliente a documentação referente às férias, via e-mail ou sistema; Atender clientes, via e-mail ou telefone, visando o esclarecimento de dúvidas e solicitações; Manter-se comprometido com o sistema de gestão da qualidade, seguindo normas e procedimentos preestabelecidos, visando garantir o cumprimento da política da empresa; Executar outras atividades correlatas a critério do seu superior imediato e/ou em relação aos procedimentos do seu processo de trabalho. Ensino Médio Completo Desejável Superior em RH Experiência 1 ano em Departamento Pessoal";RSales Assessoria Contábil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Auxiliar de Escritório
4 hours ago ;* Recepcionar clientes * Preenchimento de fichas * Atendimento telefônico * Postagens em rede social * Agendar pacientes * Comercialização de planos e produtos Estar cursando 4° semestre de Fisioterapia Ser comunicativa Proativa;RSales Assessoria Contábil ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Recepcionista
21 hours ago ;"Assessorar nas rotinas diárias, auxiliar na execução de suas tarefas administrativas e pessoais, com o objetivo de agilizar os procedimentos;




Cadastros bancários, compra de passagens e agendamento de hotéis;




Foco com atendimento com qualidade




Possuir boa comunicação e redação, proatividade.";Maza Tarraf ;; São José do Rio Preto, São Paulo, Brazil;;LinkedIn;;;Secretária
4 hours ago ;"Se você gosta de inovação, educação e tecnologia, além de ser um perfil organizado, proativo e ter boa comunicação interpessoal, o que está esperando? Coragem e venha decolar com a gente!!! Somos referência no mercado de educação em Facility Management. Formamos profissionais que atuam em grandes empresas, aplicando em suas atividades diárias, as melhores práticas para a área. O que você vai fazer: - Acompanhar e prover soluções para todo ciclo dos cursos e treinamentos oferecidos pela empresa; - Relacionamento com professores/alunos, criação de grupos de alunos; - Consolidação de resultados das provas aplicadas, tabulação das avaliações recebidas ao término de cada ciclo de treinamento; - Atualização de planilhas diversas de controles existentes, atendimento aos alunos, zelo pela organização e manutenção de toda área comum e dependências do escritório; - Controle de estoque da copa e todas necessidades relacionadas ao coffee dos alunos; - Atividades da rotina financeira, emissão de NFs, conciliação bancária, contas a pagar e receber, intermediar as necessidades diárias e envios de fechamento mensal para a contabilidade; - Rotinas diversas da área administrativa, bem como suporte aos profissionais das demais áreas da empresa. Requisitos e Qualificações:
Cursando ensino superior na área administrativa ou correlata;
Experiência com rotinas administrativas;
Pacote Office - em particular excel:
Excelente comunicação verbal, escrita e cordialidade;
Excelente atendimento ao cliente e senso de organização;
Ter vontade de aprender, empatia, bom humor, alto nível de comprometimento, proatividade e iniciativa;
Residir na região da Zona Oeste, facilidade de chegar na estação Butantã do metrô.";FS EDUCA ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente Administrativo
5 hours ago ;- Controle de documentos relacionados à Segurança do Trabalho. - Apoiar às demandas da equipe de Segurança do Trabalho, realizando visitas técnicas acompanhadas para reconhecimento de risco. - Formação: Preferencialmente recém-formado no curso Técnico de Segurança do Trabalho. - Conhecimento de informática (Pacote Office).;Grupo BR MED ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;ASSISTENTE TÉCNICO DE SEGURANÇA DO TRABALHO
21 hours ago ;"Traga seu talento para a Unimed Guarulhos e vamos juntos exercer a nossa vocação de cuidar.

Quem Buscamos: TÉCNICO (A) DE ENFERMAGEM - UTI PEDIATRICA MISTA

Responsabilidades e atribuições

Receber e passar plantão pontualmente seguindo anotações de enfermagem no sistema informatizado;
Executar prescrição médica e de enfermagem, seguindo os protocolos referente medicações, nutrição, aferições de sinais vitais, bem como demais cuidados aos pacientes Neonatais e Pediátricos;
Realizar documentação necessária e transporte do paciente na transferência interna e externa, juntamente com a equipe multiprofissional;
Realizar anotações de enfermagem, registrando todos os procedimentos e cuidados prestados ao paciente, como aferições de sinais vitais, medicações e demais cuidados e intercorrências com o paciente neonatal/pediátrico;
Apoiar o Enfermeiro em Procedimentos necessários para pacientes críticos;
Conferir diariamente se os alarmes dos equipamentos e monitores estão operantes;
Executar os protocolos de enfermagem descritos pela Instituição;
Manter a limpeza e organização do setor e suas dependências;
Comunicar o enfermeiro sobre itens bolados em prescrição médica, para justificativa.
Informar aos enfermeiros qualquer intercorrência que houver na unidade;
Preparar os pacientes para procedimentos e exames;
Manter controle do patrimônio (equipamentos e aparelhos) das unidades;
Realizar todos os cuidados privativos do técnico de enfermagem.


Requisitos e qualificações

Formação: Ensino Médio Concluído
Técnico em Enfermagem
Coren Ativo
Experiência anterior no setor de UTI PEDIÁTRICA


Informações adicionais

🍽️ Refeição no Local

💳Vale Alimentação

🚎 Vale Transporte

🏥Assistência Médica Unimed Guarulhos

💊Convênio com Farmácia

😁Convênio Odontológico

⭐Clube de Vantagens/ Parceria com Escolas, Faculdades, Escola de Idiomas, Parques e Demais Condições Especiais em Empresas Parceiras

🏝️Day Off

👩🏽‍💻Programa de Orientação e Apoio Psicológico, Financeiro e Jurídico,

🎓Participação em Programas com Trilhas de Desenvolvimentos.

⏱️Horário de Trabalho: Das 19:00 às 07:00 - Escala 12x36

Todas as nossas oportunidades serão considerados para todos os candidatos, independente de raça, cor, religião, gênero, idade, nacionalidade, deficiência, orientação sexual, identidade ou expressão de gênero, respeitando a diversidade e promovendo a inclusão.";Unimed Guarulhos ;; Guarulhos, São Paulo, Brazil;;LinkedIn;;;TÉCNICO DE ENFERMAGEM - UTI PEDIATRICA MISTA
22 hours ago ;"DESCRIÇÃO

Buscamos um profissional comprometido com a entrega de resultados com qualidade e disposição para aprender. Que seja capaz de identificar oportunidades e criar soluções, atuando de forma simples, ágil e eficiente. Verifique os requisitos abaixo e abrace essa oportunidade! Venha para a Extrafarma!

Atividades

Realizar a abertura e fechamento de caixa, controlar valores recebidos e realizar sangrias conforme os procedimentos pré-estabelecidos pela empresa
Solicitar documentos de identificação dos clientes nas transações comerciais, com cartões de crédito e ou convênios
Organizar documentos recebidos de acordo com a forma de pagamento
Solicitar a gerência cancelamento de produto e descontos de CRM
Recolher produtos cancelados no caixa
Organizar o checkout com os materiais de expediente e de consumo
Limpar, organizar, precificar gôndolas de sua responsabilidade

Requisitos

Experiência anterior em atendimento ao cliente e sistemas de caixa
Ensino médio completo
Disponibilidade de horário

Benefícios

Vale Transporte

Vale Alimentação

Assistência Médica

Seguro de Vida

Gympass

A diversidade de nossos funcionários permite termos maior empatia com nossos clientes, tão importante para construir a relação de “abraço” que buscamos. Equipes mais diversas com habilidades, experiências e pontos de vista mais amplos, entendem melhor os clientes, ampliam a troca de ideias e entregam serviços e soluções cada vez melhores.

A valorização da diversidade é uma prática na Extrafarma. Aqui você é bem-vindo(a)!

Local de trabalho: Salvador, BA
Regime de contratação de tipo: Efetivo – CLT
Jornada: Período Integral
Área e especialização profissional: Comercial, Vendas - Atendimento
Nível hierárquico: Operacional
REQUISITOS

Escolaridade Mínima: Ensino Médio (2º Grau)";EB Corporate ;; Salvador, Bahia, Brazil;;LinkedIn;;;Operador de caixa
20 hours ago ;"Nível: Auxiliar

Cursos de: AUXILIAR TÉCNICO EM EDIFICAÇÕES

Escolaridade: Técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: Segunda a Quinta das 07:00 às 17:00hSextas das 07:00 às 16:00h

Benefícios: Vale transporte, Vale refeição, Ticket Alimentação de R$ 187,00, Bolsa de estudos

Responsabilidades e Experiências Desejáveis

Requisitos

Experiência como auxiliar técnico

Experiência com planilha

Leitura de projetos

Liderança de equipe

Curso técnico em Edificações completo ou superior em engenharia civil incompleto ou completo

AutoCad

Atribuições

Liderar equipes

Controle de equipamentos

Preenchimento de diários de obras

Elaboração de relatórios fotográficos e relatórios técnicos

Dar apoio ao encarregado e supervisor";Contracte Consultoria ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;AUXILIAR TÉCNICO II
20 hours ago ;"Nível: Auxiliar

Cursos de: AUXILIAR TÉCNICO EM EDIFICAÇÕES

Escolaridade: Técnico - Completo

Tipo de contrato: CLT

Jornada de trabalho: Segunda a Quinta das 07:00 às 17:00hSextas das 07:00 às 16:00h

Benefícios: Vale transporte, Vale refeição, Ticket Alimentação de R$ 187,00, Bolsa de estudos

Responsabilidades e Experiências Desejáveis

Requisitos

Experiência como auxiliar técnico

Experiência com planilha

Leitura de projetos

Liderança de equipe

Curso técnico em Edificações completo ou superior em engenharia civil incompleto ou completo

AutoCad

Atribuições

Liderar equipes

Controle de equipamentos

Preenchimento de diários de obras

Elaboração de relatórios fotográficos e relatórios técnicos

Dar apoio ao encarregado e supervisor";Contracte Consultoria ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;AUXILIAR TÉCNICO II
21 hours ago ;"Crescer é a nossa estratégia! Por isso, buscamos profissionais iguais a nós, que tenham muita vontade de se desenvolver em um ambiente dinâmico e que oferece muitas oportunidades.

Valorizamos e destacamos profissionais que tenham:

Dinamismo
Organização
Excelência no Atendimento
Comprometimento
Trabalho em Equipe


Responsabilidades e atribuições

Responsável pelo reabastecimento das gôndolas do supermercado;
Verificação de data de validade e organização dos produtos;
Prestar atendimento aos clientes;
Efetua a limpeza dos balcões, gôndolas e produtos;
Participar da realização dos inventários periódicos da seção.


Requisitos e qualificações

Escolaridade: Ensino Médio Completo.

Faixa etária: Mínimo 18 anos

Requisito: Não é necessário experiência na função

Informações adicionais

Benefícios:

Assistência médica
Assistência Odontológica
Refeição no local de Trabalho
Extensão da Licença Maternidade
Enxoval do Bebê
Cartão Mamãe
Vale Transporte
Cartão Multicheque
Cooperativa de Crédito (participantes da Cooperativa possuem descontos exclusivos com empresas parceiras, desconto para compra de óculos e lente de contato, desconto para compra de aparelhos corretivos e custo zero para colaborador e dependentes para conclusão do Ensino Fundamental e Médio – formato EAD)
Plano de Carreira";Assaí Atacadista ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Operador(a) de Loja - Mercearia
15 hours ago ;"Nós somos a American Farma

Desde 1999, atuamos fortemente na distribuição de medicamentos e produtos de higiene e beleza para farmácias independentes e redes, nas regiões Norte e Nordeste do Brasil. Também realizamos operações logísticas de grandes laboratórios, de forma inovadora, oferecendo amplo mix de produtos, capilaridade logística e atendimento de qualidade.

Estamos crescendo em um ritmo forte e assumindo desafios do tamanho da nossa visão. Queremos consolidar nossa posição de referência no mercado farmacêutico, como uma plataforma de soluções de alta performance, conectando nossos clientes, colaboradores e parceiros.

Estamos em busca de representantes comerciais autônomos para atuar com distribuição de medicamentos.

Responsabilidades e atribuições

Elaborar e garantir a execução das exigências constantes no PCMSO e PPRA da organização, controlando documentações, fiscalizando áreas, orientando colaboradores, garantindo que os treinamentos exigidos nas documentações serão realizados;
Elaborar e gerir o Programa de DDS corporativo;
Administrar Equipamentos de Proteção Individual e Coletiva (EPIs e EPCs), realizando controle de equipamentos, documentação, liberações de uso, levantamento de necessidades de equipamentos;
Ministrar treinamentos de Saúde e Segurança Ocupacional e treinamentos de integração, visando orientar colaboradores quanto as normas e procedimentos de segurança da organização por meio de palestras educativas e treinamentos formais;
Emitir Comunicação de Acidente de Trabalho, comunicando aos órgãos competentes e realizando os procedimentos inerentes aos fatos ocorridos;
Realizar o levantamento e controle de exames periódicos, admissionais e demissionais;
Elaborar mapas de risco em conjunto com a CIPA (Comissão Interna de Prevenção de Acidentes)
Elaborar e executar Planos de Ação referentes a Saúde e Segurança do Trabalho
Analisar e gerir as atividades de terceiros quanto ao cumprimento das normas segurança do trabalho, treinamento necessários e utilização de equipamentos de segurança e documentação dos funcionários.
Executar atividades correlatas conforme orientação superior e cumprir as normas e procedimentos referentes à segurança do trabalho, saúde ocupacional e meio ambiente.


Requisitos e qualificações

Profissionais com formação técnica em segurança do trabalho
Profissionais com conhecimentos em normas regulamentadoras
Profissionais com conhecimentos intermediários em informática e pacote office


Informações adicionais

Assistência Médica
Ticket Alimentação
Seguro de Vida


Aqui na American, valorizamos a diversidade e a inclusão. Então, não importa sua cor, gênero, orientação sexual, etnia, religião, idade ou deficiência. Se você se identifica com o nosso propósito, venha construí-lo com a gente!

Cuidar de Pessoas e transformar Vidas!";American Farma ;; Belém, Pará, Brazil;;LinkedIn;;;Técnico(a) de Segurança do Trabalho
4 hours ago ;Coordenar, acompanhar e orientar as atividades financeiras envolvendo: contas a pagar e receber e operações bancárias/financeiras, elaborar e acompanhar o fluxo de caixa diário, definir e analisar planilhas de controle, analisar posições financeiras e comerciais, priorizar e definir pagamentos, bem como relacionar-se e negociar com Instituições Financeiras. Coordenar, acompanhar e executar os fechamentos financeiros mensais, fazendo a interlocução com a contabilidade. Conferir e analisar mensalmente os balancetes mensais. Preparar reports mensais com as informações contábeis e financeiras. Coordenar e acompanhar o controle do ativo imobilizado. Acompanhar o orçamento previsto vs realizado. Atender os órgãos de auditorias privadas, municipais, estaduais e federais. Preparar relatórios de prestação de contas de projetos incentivados ou privados. Coordenar, acompanhar e orientar as atividades do controle financeiro referente às Leis de Incentivo, tais como: definição de critérios conforme parâmetros pré-definidos e análise de custos / despesas, visando a otimização dos recursos cedidos, bem como efetuar a respectiva prestação de contas através de relatórios específicos. Coordenar, acompanhar, orientar e efetuar as atividades de contratação de serviços de prestadores de serviços e compras conforme regulamento de compras e contratações, envolvendo: definição de critérios para seleção e negociação de prazos, valores e forma de pagamento. Efetuar a contratação de prestadores de serviços e compras considerados estratégicos. Coordenar, acompanhar e orientar as atividades administrativas do SAC-OS, envolvendo: Almoxarifado de material de consumo, Recepção, Expedição, através da definição de normas, procedimentos e padrões de atendimento, bem como quando necessário efetuar os ajustes necessários. Efetuar outras atividades correlatas a critério da liderança. Ciências Contábeis. Pós-Graduação será um diferencial. Habilidades e conhecimentos específicos: Liderança, visão estratégica, trabalho em equipe, organização. Ter experiência na gestão de equipe, rotinas contábeis, como retenção de impostos, classificação das receitas, despesas, gestão de ativos, plano de contas da empresa, reports contábeis e financeiros. Profundo conhecimento no Pacote office e domínio do Excel é obrigatório. Atuação em Associações do Terceiro Setor será diferencial.;Cinemateca Brasileira ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Coordenador(a) Administrativo Financeiro
4 hours ago ;Coordenar, acompanhar e orientar as atividades financeiras envolvendo: contas a pagar e receber e operações bancárias/financeiras, elaborar e acompanhar o fluxo de caixa diário, definir e analisar planilhas de controle, analisar posições financeiras e comerciais, priorizar e definir pagamentos, bem como relacionar-se e negociar com Instituições Financeiras. Coordenar, acompanhar e executar os fechamentos financeiros mensais, fazendo a interlocução com a contabilidade. Conferir e analisar mensalmente os balancetes mensais. Preparar reports mensais com as informações contábeis e financeiras. Coordenar e acompanhar o controle do ativo imobilizado. Acompanhar o orçamento previsto vs realizado. Atender os órgãos de auditorias privadas, municipais, estaduais e federais. Preparar relatórios de prestação de contas de projetos incentivados ou privados. Coordenar, acompanhar e orientar as atividades do controle financeiro referente às Leis de Incentivo, tais como: definição de critérios conforme parâmetros pré-definidos e análise de custos / despesas, visando a otimização dos recursos cedidos, bem como efetuar a respectiva prestação de contas através de relatórios específicos. Coordenar, acompanhar, orientar e efetuar as atividades de contratação de serviços de prestadores de serviços e compras conforme regulamento de compras e contratações, envolvendo: definição de critérios para seleção e negociação de prazos, valores e forma de pagamento. Efetuar a contratação de prestadores de serviços e compras considerados estratégicos. Coordenar, acompanhar e orientar as atividades administrativas do SAC-OS, envolvendo: Almoxarifado de material de consumo, Recepção, Expedição, através da definição de normas, procedimentos e padrões de atendimento, bem como quando necessário efetuar os ajustes necessários. Efetuar outras atividades correlatas a critério da liderança. Ciências Contábeis. Pós-Graduação será um diferencial. Habilidades e conhecimentos específicos: Liderança, visão estratégica, trabalho em equipe, organização. Ter experiência na gestão de equipe, rotinas contábeis, como retenção de impostos, classificação das receitas, despesas, gestão de ativos, plano de contas da empresa, reports contábeis e financeiros. Profundo conhecimento no Pacote office e domínio do Excel é obrigatório. Atuação em Associações do Terceiro Setor será diferencial.;Cinemateca Brasileira ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Coordenador(a) Administrativo Financeiro
