Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Principais Atividades:

Elaborar roteiro de visitas e realizar a distribuição do material promocional e acompanhar a exposição nos pontos de venda.
Visitar, promover e vender para clientes ativos e abrir novos clientes, acompanhando-os do pré ao pós-venda.
Cadastrar pedidos e clientes no Portal de Vendas, acompanhando a evolução de volume e mix de produtos.                        
Acompanhar ações dos concorrentes e fazer pesquisas de preços.
Realizar palestras comerciais / promocionais dos produtos da empresa.

 

   Requisitos:

Ensino superior em Administração de Empresas, Marketing, Engenharia, Arquitetura e áreas relacionadas.
Disponibilidade para viagens.
Bons conhecimentos no Pacote Office (Intermediário).
Experiência no ramo industrial de materiais de construção.

 

Por gentileza, informar a pretensão salarial.




Empresa oferece: Salário fixo + Variável + ferramentas de trabalho.

 

 ";Tégula Soluções para Telhados;;São Paulo;Pleno;VagasCom;;;Vendedor Técnico
 hoje;"Descrição

Descrição:
Principais atividades:


Atuar internamente no BackOffice, prospectando leads, e orientando nas especificações dos produtos e controlando a demanda dos pedidos em estoque para o cumprimento das metas de vendas.
Cadastrar os pedidos em sistema, para controle e faturamento.
Prospectar novos clientes.
Manter o cumprimento das metas estabelecidas para os canais de vendas.
Preparar relatórios para conhecimento e ações da área comercial.
Atuar ativamente com televendas.



Outros requisitos:
Superior completo em Adm. de empresas, Marketing, Gestão comercial ou áreas correlatas.
Desejável residir em Atibaia e obter conhecimento em sistema SAP.";Confidencial;;Atibaia;Auxiliar/ Operacional;VagasCom;;;Vendedor (a) Interno
 hoje;"Descrição

Descrição:

Efetuar o apontamento de perdas, gerar relatórios e monitorar trabalhos de melhorias. Elaborar estatísticas do setor e monitorar o que foi produzido pelas máquinas. Verificar os serviços produzidos pelos operadores e suas perdas. Auxiliar nas atividades administrativas da fábrica e verificar o consumo de materiais nas operações. Cursando Engenharia (Mecânica, Automação, Mecatrônica, dentre outros). Cursando Engenharia (Mecânica, Automação, Mecatrônica, dentre outros).

Cursando nível superior em Engenharia.

Engenharia de Automação Industrial, Mecânica, Mecatronica...";Confidencial;;São Paulo;Estágio;VagasCom;;;Estagiário de Engenharia
 hoje;"Descrição

Descrição:

Analisar viabilidade para desenvolvimento de novos produtos, realizar estudo de concorrentes e necessidades do mercado, solicitar a aprovação de amostra de novos produtos. Suporte para a Produção e Qualidade através do esclarecimento de dúvidas técnicas em relação à lista de peça ou montagem de produto, elaborar documentação de alteração de produto e procedimentos.


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Superior completo em Engenharia de Produção, Mecânica ou correlato. Conhecimento em desenho técnico, pacote office e sistema SAP. Desejável inglês intermediário/avançado. Conhecimentos no mercado automotivo e componentes de motores de veículos a combustão será um diferencial.";KSPG Automitive;;São Paulo;Pleno;VagasCom;;;Engº. Desenvolvimento Produto
 hoje;"Descrição

Quer trabalhar na companhia que mais move pessoas do mundo?

A Otis é líder em fabricação e prestação de serviços para produtos que movem pessoas, incluindo elevadores, escadas rolantes e esteiras rolantes. Fundada há mais de 160 anos pelo inventor do elevador de segurança, a Otis oferece produtos e serviços através das suas empresas em mais de 200 países e territórios, e mantém mais de 2 milhões de elevadores e escadas rolantes em todo o mundo.

 

Conheça os detalhes de nossa posição abaixo.

 

Horário de Trabalho: Segunda-feira a sábado das 08h00 às 16h20. 

 

Principais atividades:

• Executar manutenções preventivas, corretivas e reparos em Elevadores Otis e Multimarcas;

• Atender área de sua responsabilidade e participar de escalas e plantões, conforme necessidade;

• Elaborar diagnóstico de defeitos técnicos, e buscar a solução dos mesmos;
• Antecipar possíveis problemas  nos equipamentos com o objetivo de otimizar sua utilização e/ou evitar que ocorram falhas que afetem perfeito funcionamento dos equipamentos;

• Seguir os procedimentos de segurança, atendendo todos os critérios necessários para garantir sua segurança e a segurança dos usuários, bem como apresentar formação em NR10 e NR35;

• Importante apresentar vivência em manutenções e atendimento chamados de Elevadores e/ou Escadas Rolantes.

 

Requisitos:

Formação – Ensino Médio Completo;

Desejável – Formação Técnica em Mecânica, Mecatrônica, Elétrica e Eletrônica. 

 

Nosso objetivo com nossos funcionários é treinar e desenvolver baseados em nossos absolutos: Segurança, Qualidade, Ética e na Cultura Otis que valoriza e estimula a imaginação, colaboração, diversidade, entre outros. - todos focados no atendimento aos clientes.

Aqui na Otis, acreditamos que todos tem espaço para se desenvolver na carreira, independentemente de sua origem, raça, gênero, nacionalidade, etc. Estamos comprometidos com a equidade de gêneros e empoderamos nossas mulheres para que cresçam profissionalmente e pessoalmente em todos os ambientes.

Aqui temos gente apaixonada pelo que faz, com atitude e desejo de encantar nossos clientes. Que traga novas ideias, goste de aprender e reconheça valor no trabalho de qualidade.";Elevadores Otis;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Manutenção em Elevadores - Rio de Janeiro _ Oportunidade Exclusiva para Pessoa com Deficiência (PCD)
 hoje;"Descrição

Temos como base de nosso trabalho o conhecimento e, por isso, nossos estagiários têm todo o apoio necessário e são envolvidos em projetos desde o início: reconhecemos o valor e a riqueza da visão de quem está chegando, bem como a importância dessa troca que resulta no desenvolvimento profissional e pessoal do estagiário e de nossos colaboradores.

Se você tem boa visão holística e estratégica, curte planejar e acompanhar as atividades e sua evolução essa vaga é para você! Como estagiário(a) de planejamento você auxiliará elaboração de cronogramas dos projetos, elaborará curvas de progresso e relacionará o previsto com o realizado. Você trabalhará em constante interface com outras áreas da Promon para entender o cronograma, participará de reuniões com o cliente e elaborará planos de ação em caso de desvios. 

Atividades do dia a dia:

Elaboração de cronogramas de engenharia, suprimentos e construção e montagem;
Elaboração de organogramas e histogramas de mão de obra;
Relatórios mensais de controle;
Elaboração de planos de ação para contratempos.

 

Pré-requisitos:

Cursos: Engenharias
Data mínima de graduação: jul/25
Data máxima de graduação: dez/25

 

Benefícios:

Além da experiência incrível, dá uma olhada nos benefícios que a Promon oferece!
Bolsa-auxílio no valor de R$ 14,00 a hora para penúltimo ano e R$ 16,00 a hora, para último ano. 
Último ano: R$ 1.920,00 (20 dias úteis)
Penúltimo ano: R$ 1.680,00 (20 dias úteis)




Se você é engajado, comprometido e quer iniciar a sua carreira em uma empresa incomum, vem que deu match!";Promon Engenharia;;São Paulo;Estágio;VagasCom;;;Estágio em Planejamento - Superior
 hoje;"Descrição

Temos como base de nosso trabalho o conhecimento e, por isso, nossos estagiários têm todo o apoio necessário e são envolvidos em projetos desde o início: reconhecemos o valor e a riqueza da visão de quem está chegando, bem como a importância dessa troca que resulta no desenvolvimento profissional e pessoal do estagiário e de nossos colaboradores.

Sobre a vaga: Se você curte trabalhar em uma area que desenvolver atividades relacionadas ao planejamento e acompanhamento financeiros de projetos, essa vaga é para você!

Atividades do dia a dia:

Apoio na coleta das informações de HH (homem/hora) e custos junto às equipes, para elaboração ou atualização das previsões orçamentárias ou fluxo de caixa dos projetos,
Participação na coleta e registro de pedidos de compra e contratos de serviços no orçamento do projeto, atualização dos quantitativos de escopo nas planilhas de controle orçamentário,
Auxílio na verificação de custos realizados contabilizados,
Apoio à verificação de prestação de contas do fundo fixo da obra, atualização do controle de pagamentos, faturamento e cobranças, arquivo de documentos de controle financeiro em consonância com o cronograma físico.

Pré-requisitos:

Cursos: Administração, Ciências Contábeis e Economia
Data mínima de graduação: jul/25
Data máxima de graduação: dez/25

Benefícios:

Além da experiência incrível, dá uma olhada nos benefícios que a Promon oferece!
Bolsa-auxílio no valor de R$ 14,00 a hora para penúltimo ano e R$ 16,00 a hora, para último ano.
Último ano: R$ 1.920,00 (20 dias úteis)
Penúltimo ano: R$ 1.680,00 (20 dias úteis)



Se você é engajado, comprometido e quer iniciar a sua carreira em uma empresa incomum, vem que deu match!";Promon Engenharia;;São Paulo;Estágio;VagasCom;;;Estágio em Planejamento Financeiro
 hoje;"Descrição

Temos como base de nosso trabalho o conhecimento e, por isso, nossos estagiários têm todo o apoio necessário e são envolvidos em projetos desde o início: reconhecemos o valor e a riqueza da visão de quem está chegando, bem como a importância dessa troca que resulta no desenvolvimento profissional e pessoal do estagiário e de nossos colaboradores.

 

Sobre a vaga: Se você curte trabalhar em uma area que realiza a elaboração das propostas tecnicas, essa vaga é para você.

 

Atividades do dia a dia:

Preparar e verificar documentos
Planejar e desenvolver atividades
Fazer controles diversos

Pré-requisitos:

Cursos: Engenharias 
Data mínima de graduação: jul/25
Data máxima de graduação: dez/25

Benefícios:

Além da experiência incrível, dá uma olhada nos benefícios que a Promon oferece!
Bolsa auxílio no valor de R$ 14,00 a hora para penúltimo ano e R$ 16,00 a hora, para último ano. 
Último ano: R$ 1.920,00 (20 dias úteis)
Penúltimo ano: R$ 1.680,00 (20 dias úteis)



Se você é engajado, comprometido e quer iniciar a sua carreira em uma empresa incomum, vem que deu match!";Promon Engenharia;;São Paulo;Estágio;VagasCom;;;Estágio em Ofertas e Propostas
 hoje;"Descrição

Temos como base de nosso trabalho o conhecimento e, por isso, nossos estagiários têm todo o apoio necessário e são envolvidos em projetos desde o início: reconhecemos o valor e a riqueza da visão de quem está chegando, bem como a importância dessa troca que resulta no desenvolvimento profissional e pessoal do estagiário e de nossos colaboradores.

 

Sobre a vaga: Se você curte trabalhar com processos químicos e aplicar seus conhecimentos na prática, essa vaga é para você! Como estagiário(a) de processos você atuará principalmente na fase inicial do empreendimento, definindo o processo químico, as operações unitárias que serão utilizadas e os principais equipamentos necessários fornecendo informações para que as demais disciplinas possam detalhar o projeto. Você também ajudará nos balanços de massa e energia, criação de fluxogramas, memoriais de cálculo de bombas, elaboração das condições de operação e elaboração de propostas de projetos com planilhas de cálculos e análise de dados.


Atividades do dia a dia:

Elaboração de listas de equipamentos e utilização de softwares para dimensionamento de trocadores de calor;
Apoio na elaboração de propostas de projetos de engenharia;
Elaboração de planilhas de cálculo para definição de dados de projeto;
Análise de dados de projeto e de propostas.

Pré-requisitos:

Cursos: Engenharia Química
Data mínima de graduação: jul/25
Data máxima de graduação: dez/25

Benefícios:

Além da experiência incrível, dá uma olhada nos benefícios que a Promon oferece!
Bolsa auxílio no valor de R$ 14,00 a hora para penúltimo ano e R$ 16,00 a hora, para último ano. 

Último ano: R$ 1.920,00 (20 dias úteis)
Penúltimo ano: R$ 1.680,00 (20 dias úteis)



Se você é engajado, comprometido e quer iniciar a sua carreira em uma empresa incomum, vem que deu match!";Promon Engenharia;;São Paulo;Estágio;VagasCom;;;Estágio em Processos
 hoje;"Descrição

Temos como base de nosso trabalho o conhecimento e, por isso, nossos estagiários têm todo o apoio necessário e são envolvidos em projetos desde o início: reconhecemos o valor e a riqueza da visão de quem está chegando, bem como a importância dessa troca que resulta no desenvolvimento profissional e pessoal do estagiário e de nossos colaboradores

Atividades do dia a dia:

Participação na leitura e interpretação de fluxogramas, particularmente a simbologia de instrumentos a partir das normas ISA (The International Society of Automation),
Elaboração de listas de instrumentos,
Dimensionamento de itens,
Especificação de instrumentos,
Desenvolvimento de projetos de sistemas de controle, bem como o uso dos procedimentos para elaboração de documentos
Utilização de ferramentas dedicadas à área.

 
Pré-requisitos:

Cursos: Engenharia de controle e automação

Data mínima de graduação: jul/25
Data máxima de graduação: dez/25

 

Benefícios:

Além da experiência incrível, dá uma olhada nos benefícios que a Promon oferece!
Bolsa auxílio no valor de R$ 14,00 a hora para penúltimo ano e R$ 16,00 a hora, para último ano. 

Último ano: R$ 1.920,00 (20 dias úteis)
Penúltimo ano: R$ 1.680,00 (20 dias úteis)

 

Se você é engajado, comprometido e quer iniciar a sua carreira em uma empresa incomum, vem que deu match!";Promon Engenharia;;São Paulo;Estágio;VagasCom;;;Estágio em Instrumentação - Superior
 hoje;"Descrição

Descrição:

Cargo: Produtor de Eventos

Modalidade De trabalho:  Híbrido

Número de vagas: 01.

Tipo de contrato Efetivo, Terceiro ou Temporário: Temporário por 6 meses (novembro á maio). 

Horário de trabalho: Segunda a Sexta – Horário Flexível (Entrada entre 7h – 9h e saída entre 16h – 18h).

Local: Home Office + Barra Funda

Principais Atividades: 




  Contribuir com os clientes internos através da previsão de custos dos eventos, bem como, auxílio na formulação da estratégia de participação;

  Planejar, produzir, organizar e acompanhar eventos de pequeno a grande porte, sendo eles para públicos internos e externos; 

 Assegurar que haja o entendimento correto do briefing solicitado pelo cliente antes do início da produção do evento, ajudando-o no planejamento e em questões técnicas pertinentes a área de Eventos;

Realizar a contratação direta de fornecedores, assegurando que estejam dentro da regularidade de sua atuação e garantindo o melhor custo x benefício, sendo eles de serviços como logística, equipamentos, cenografia, A&B, etc;

 Assegurar que os serviços contratados sejam realizados com qualidade e dentro dos prazos através da coordenação e acompanhamento da montagem no local do evento; • Propiciar a perfeita realização do evento, elaborando o planejamento de entrega e realização, delegando e gerenciando todas as atividades inerentes a cada projeto; 

 Realizar cada projeto com liderança e proatividade para tomadas de decisões e soluções de possíveis dificuldades; • Assegurar que o planejamento das atividades definidas pelo cliente interno, bem como as condições de trabalho da equipe operacional no local do evento, seja cumprido através da elaboração de escalas e rodízios; 

 Assegurar que todas as informações planejadas para os eventos sejam transmitidas à equipe operacional, por meio do apoio ao departamento de treinamento e acompanhamento das reuniões de treinamento de pré evento; 

 Assegurar nos eventos o cumprimento das normas exigidas pela ANVISA (Agência Nacional de vigilância Sanitária), pelo departamento Jurídico e áreas clientes da empresa através de análise e formalização de contratos; 

 Assegurar que no planejamento, organização e produção dos eventos sejam seguidas todas as orientações e processos das áreas de Compliance e Auditoria da companhia; 

 Realizar no pós-evento o levantamento dos resultados de indicadores da área. Compartilhando-o com o cliente interno e catalogando os dados seguindo o processo interno definido; 

 Assegurar o pagamento correto das negociações contratuais por meio da conferência do valor cobrado x valor negociado, lançando no sistema de pagamentos e seguindo os processos internos; 

 Contribuir para o desenvolvimento e melhorias de processos, materiais, indicadores de pós-evento e fluxos de trabalho.  







 


Outros requisitos:

Formação superior completa;




• Experiência anterior como Produtor de Eventos Corporativos dentro de empresas;




• Conhecimento compliance;




Experiência com eventos online;




• Senso de dono, ser tomador de decisões, ter autonomia.";Confidencial;;São Paulo;Sênior;VagasCom;;;Produtor de Eventos Corporativos
 hoje;"Descrição


Descrição:

Eletricista II

 

Requisitos:

- Ensino Médio Completo.

- Técnico em Eletrotécnica e/ou Eletroeletrônica.

- Conhecimento em elétrica Industrial.

- Conhecimento em manutenção corretivas, preventivas e preditivas.

 

Responsabilidades:

- Executar serviços de manutenção eletromecânica, em caráter preditivo, preventivo e corretivo, em equipamentos e instalações elétricas das unidades operacionais internas e/ou externas da empresa.

- Realizar medições de parâmetros, instalações e montagens elétricas em geral.

- Realizar reparos e substituição de máquinas, motores, quadros de comando, painéis de controle, inversores, terminais, sistemas e circuitos elétricos, caixas de medidores.

- Acompanhar o funcionamento de equipamentos, verificando a termografia de quadros elétricos, visando manter condições ideais de operacionalidade dos sistemas.

 ";Confidencial;;Jaú;Auxiliar/ Operacional;VagasCom;;;Eletricista II - Águas de Jahu
