Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Você atuará na área Comercial, sendo responsável por realizar a gestão de pessoas, gestão comercial e indicadores. Além de fazer a gestão administrativa do ponto de vendas, mantendo a estrutura e controlando as despesas.

Algumas das suas atividades são:

Avaliar e planejar estratégias de vendas;
Assegurar o cumprimento das metas;
Avaliar melhores práticas de mercado e implanta-las;
Promover o trabalho em equipe;
Promover ações para prospecção e atendimento ao cliente;
Acompanhar de perto as negociações e propor soluções condizentes com as diretrizes da empresa.
Contribuir para expansão do negócio.

Conhecimentos e habilidades desejáveis:

Formação Superior Completa;
Conhecimento Pacote Office;
Gostar de atuar com vendas e liderança de pessoas;
Disponibilidade aos finais de semana.

Local de trabalho: Juiz de Fora/ MG";Confidencial;;Juiz de Fora;Supervisão/ Coordenação;VagasCom;;;Gerente Comercial
 hoje;"Planejar, montar, desmontar e executar manutenção de estruturas metálicas tubulares provisórias, de acordo com projetos, em conformidade com normas técnicas, ambientais e de segurança vigentes, e com a utilização de ferramental apropriado à execução das atividades.


Outros requisitos:

- Escolaridade: Ensino Médio




- Experiência Profissional: Desejável experiência na área.




- Habilidades: Dinâmico e proativo";Ester Agroindustrial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Montador de Andaime
 hoje;"Quais serão suas atividades:

XXXXX;
XXXXXX;
XXXXXXXXX;

Você precisa dessas habilidades e experiências:

XXXXXXX;
XXXXXXXX;
XXXXXXXXX;

Vale a pena mencionar: Segunda a Sexta, das XXh às XXh.

 

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

 

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).";Ypê;;Amparo;Júnior/ Trainee;VagasCom;;;Analista Customer Service Jr
 hoje;"Vagas para Balneário, Barra Velha, Bombinhas, Itapema, Navegantes, Penha, Porto Belo, Tijucas e Itajaí-SC.

﻿

(Multinacional no Ramo de Bebidas) 

(Contratação temporária)




Atividades:

- Repor produtos da empresa em ilhas, gôndolas, prateleiras, refrigeradores, balcões, entre outros, nos pontos de venda;

- Fixar cartazes de propaganda, promoções e preços em locais estratégicos dos pontos de vendas;

- Manter os clientes informados sobre os produtos, promoções, eventos e outros;

- Zelar pela integridade de equipamentos pertencentes à empresa.

 

Requisitos:

Ensino Médio Completo. 

Disponibilidade de horário

Desejável experiência com vendas.


Outros requisitos:

Já ter atuado como promotor/atendimento ao cliente.


";Adecco;;Balneário Camboriú;Auxiliar/ Operacional;VagasCom;;;Promotor (a)
 hoje;"Responsabilidades:

Setor de atuação:

Manutenção e facilities




Principais atividades:

- Manutenção do predial

- Manutenção de mobiliário

- Manutenção hidráulica




O que oferecemos:

- Benefícios compatíveis com o mercado

- Desenvolvimento profissional




O que pedimos:

- Proatividade para executar as atividades

- Flexibilidade para solucionar problemas

- Comunicação para entender as necessidades das áreas




Escala de trabalho: 5x2

Modelo de Atuação: PRESENCIAL


Outros requisitos:

Disponibilidade: INTEGRAL";Grupo Almaviva;;Juiz de Fora;Auxiliar/ Operacional;VagasCom;;;Oficial de Manutenção Predial
 hoje;"Analista de Pesquisa e Desenvolvimento Pleno




Principais atividades:

• Participação em projetos e testes para validação de produtos e embalagens, com foco na otimização de processos, redução de custos, melhoria de desempenho e inovação;

• Elaborar relatórios dos testes realizados de acordo com o modelo da área;

• Auxiliar tecnicamente as equipes produtivas contribuindo com conhecimento técnico;

• Elaborar e revisar especificações técnicas de produtos e de matérias de embalagens;

• Realizar atividades de desenvolvimento de Layout de etiquetas e rotulagem de acordo com a legislação vigente.




Pré-Requisitos:

• Formação superior em Áreas de Engenharia, Veterinária, Zootecnia, Química.

• Conhecimento técnico em processos produtivos , embalagens, rotulagem.





Outros requisitos:

Atuação 100% presencial no Morumbi-SP.";Marfrig Global Foods;;São Paulo;Pleno;VagasCom;;;Analista de Pesquisa e Desenvolvimento Pleno
 hoje;"Realizar apontamento das ordens de produção;

Abertura das ordens de produção;

Encerramento e conferencia das OPs;

Arquivamento de documentos;

Auxiliar nos processos de controle de estoque (inventários, controles, identificações etc.);

Auxiliar nos processos de recebimento, expedição;

Elaborar relatórios semanais.


Outros requisitos:

Ensino Superior cursando/completo em Administração ou Engenharia de Produção, conhecimento em Pacote Office.";Vittia Fertilizantes e Biológicos;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de PCP
 hoje;"Atuará no suporte e na administração do sistema ERP TOTVS RM.

Conhecimento nos módulos BackOffice (Contábil, Fiscal, Financeiro e Suprimentos) e RH (Folha de Pagamento).

Desenvolvimento de relatórios RM Reports, Planilhas, Cubos.

Desenvolvimento de Fórmulas Visuais e Metadados.

Conhecimento em bancos de dados SQL Server

Ministrar treinamento para capacitação dos usuários do sistema.




Formação: Ciência da Computação, Sistemas de Informação, Análise e Desenvolvimento de Sistemas e afins.";Confidencial;;Belo Horizonte;Pleno;VagasCom;;;Analista de Sistemas - Totvs Rm
 hoje;"Elaboração de Benefícios

Acompanhamento e emissão de notas e pagamentos

Reporte de rateios para contabilidade

Inclusão de benefícios na folha de pagamento

Realizar a interface entre os colaboradores e prestadores de serviços (plano de saúde, dentre outros)

Toda rotina da área de remuneração e benefícios.";Confidencial;;Guarulhos;Júnior/ Trainee;VagasCom;;;Analista de RH (remuneração e Benefícios)
 hoje;"Descrição

Requisitos:

Área: Recurso de Glosas 

- Ensino Superior Completo em Economia, Adm. de Empresas, Contabilidade ou áreas correlatas

 

 

Atividades: 

- Forte atuação nas Tabelas AMB, CBHPM, Brasíndice, SIMPRO, Contratos e adendos Contratuais; desejável conhecimento sistema Tasy/MV, diferencial Zero Glosa; Experiência na área de Recurso de Glosas.

- Analisar as glosas de forma criteriosa; verificar o Demonstrativo de Glosas da operadora, analisando os tipos de glosas para solicitação de respaldos necessários para o recurso das mesmas (autorizações, laudos de exames, relatórios médicos, justificativas técnicas etc).

 

Outras informações:

- Local de trabalho; Corporativo SP/ Itaim - ZS

- (5X2) 2º a 5º  08:00 Às 18:00/ 06º 08:00 as 17:00

- Disponibilidade para treinamento.";Rede D'Or;;São Paulo;Júnior/ Trainee;VagasCom;;;Analistas de Contas a Receber - Recurso de Glosas - Corporativo SP
 hoje;"Vaga também destinada a pessoa com deficiência




Quais Serão As Suas Atividades:




• Profissional dará o suporte necessário as áreas de produção, garantindo a estabilidade dos processos e qualidade dos produtos

• Processos de melhorias em equipamentos, bem como o desenvolvimento de novos equipamentos/Processos.

• Realização de análise de produtividade, balanceamento, capacidade produtiva e causa raiz de problemas

• Eliminação de perdas do processo produtivo utilizando as 8 perdas do lean manufacturing.

• Melhoria de layout dos processos utilizando autocad.

• Atualizações dos documentos de processos, tais como fluxogramas, PFMEAS, plano de controle, instrução de trabalho, ficha de setup, ficha de parâmetro de processos.

• Garantir o atendimento dos critérios de qualidade, produto, e processos definidos através dos KPI’s.

• Facilidade de interação com outras áreas tais como Eng. Produto, Qualidade, Manutenção, EHS e Logística.

• Treinamento das equipes de produção, processos e manutenção no que tange ao funcionamento dos equipamentos, métodos e processos.




O Que É Necessário Ter:




• Superior Completo em Engenharia

• Inglês Avançado

• Excel Intermediário

• Cursos: FMEA/Plano de Controle/APQP/Autocad

• 5 anos de atuação em Engenharia de Processos/Industrial

• Desejável Curso Técnico ( Mecânica/Elétrica/Automação )

• Desejável conhecimento em SAP

• Vivencia em processos de Linha de Montagem ou células de montagem.


";Panasonic do Brasil;;Extrema;Pleno;VagasCom;;;Banco Engenharia de Processos
 hoje;"Descrição

O que procuramos?

Buscamos profissionais que sejam empáticos para acolher clientes e colaboradores no dia a dia. Tenham iniciativa em suas ações e vejam valor em um trabalho colaborativo com foco no resultado.

Como é no dia a dia?

Executar tratamento fisio- terapêutico por meio de determinação de condutas, recursos orientações e estratégias alinhadas ao plano terapêutico e visita multidisciplinar; 

Assegurar o relato de todo o atendimento prestado por meio de registro em prontuário do paciente;

Participar da sustentabilidade do departamento por meio da distribuição da demanda e cobrança dos procedimentos realizados;

Estabelecer comunicação com seus pares por meio de passagem de plantão e transferência das informações. 

 

Para essa vaga é essencial ter:

Graduação em Fisioterapia;

Especialização em Cardiologia ou oncologia concluída; 

Experiência em Fisioterapia Pediátrica.

 

Carga Horária / Local de Trabalho

13:00 às 19:00 -5x2 - Folgas Conforme Escala/ Escala

Unidade: BP Paulista - (Bela Vista/ São Paulo) - Próximo ao Metrô Vergueiro

 

O que oferecemos?

Vale-Transporte
Vale-Alimentação
Assistência Médica
Assistência Odontológica
Auxílio Creche
Viva 365: Ações e programas no âmbito das 5 saúdes - emocional, intelectual, físico, social e financeiro. Tais como:

PAP (Programa de Apoio Pessoal)- canal de comunicação formado por uma ampla equipe de especialistas (psicólogos, assistentes sociais, advogados, pedagogos, nutricionistas, fisioterapeutas, educadores físicos, consultores financeiros e pet consultores).

Núcleo de Saúde do Colaborador- serviço de telemedicina, pronto atendimento e agendamentos exclusivo para colaboradores com médicos generalistas, psicólogos, fisioterapeutas e acupuntura dentro da BP.

Excelente porque somos plurais! Somos mais de 7000 colaboradores e aqui levamos a sério a diversidade. Cada pessoa que compõe a BP tem uma história de vida, uma trajetória, uma visão de mundo. E ao somarmos essas visões, vemos os desafios que temos de outros ângulos trazendo novas respostas para as velhas perguntas, e ajudando a fazer novas perguntas. É dessa forma que a inovação está sempre presente, de uma forma prática, funcional e que melhora a vida das pessoas. E assim vamos engrandecendo o nosso jeito de ser BP.

 

Se identificou?

Estamos empolgados pra contar com você na BP!
#VemSerBP


Quer saber mais sobre nós? Acesse nossas redes:

Linkedin
Facebook /bporgbr
Instagram

 ";Hospital BP - A Beneficência Portuguesa de São Paulo;;São Paulo;Pleno;VagasCom;;;Fisioterapeuta Unidade Pediatrica
 hoje;"Descrição

A SEW-EURODRIVE BRASIL está identificando profissionais interessados em concorrer à vaga acima para atuar na área de Service com base em Curitiba/PR. 

Requisitos:

- Ensino Médio completo; 
- Curso Técnico em Mecânica, Mecatrônica, Eletrônica completo ou cursando; 
- Experiência anterior na área de manutenção mecânica; 

- Residir na região metropolitana de Curitiba/PR. 

Responsabilidades:

- Apoiar a área de Service/Manutenção, executando a armazenagem, separação e lavagem das peças, bem como, auxiliar na desmontagem e montagem de equipamentos, limpeza e organização do setor. 

Benefícios:

- Assistência Médica;
- Assistência Odontológica;
- Seguro de Vida;
- Cartão Alimentação;
- Cesta de Natal;
- Refeição;
- Transporte;
- Programa de Treinamentos Internos.

Remuneração: competitiva ao mercado e composta por salário base e PPR (Programa de Participação de Resultados) pago anualmente.";SEW EURODRIVE;;Curitiba;Auxiliar/ Operacional;VagasCom;;;Operador Service - Filial Curitiba/PR
