Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Data limite para inscrição: 22/08/2022

 

Pré-Requisitos:

Imprescindível

- Formação completa em Farmácia, Química, Química Industrial, Engenharia Química, Processos Químicos e/ou Gestão da Qualidade;

- Experiência e/ou estágio em indústria farmacêutica e/ou laboratório analítico, atuando em Controle de Qualidade Físico-Químico e/ou Desenvolvimento Analítico;

- Experiência em análises físico-químicas em matéria-prima e produto semiacabados (medicamento e/ou alimentos);

- Inglês técnico;

- Habilidade com Excel (Nível intermediário a avançado);

- Conhecimentos de BPF e BPL;

- Conhecimentos com operação dos equipamentos HPLC/ UPLC/CG, FT-IR, Titulador automático, TOC e Karl Fisher, dissolutor, espectrofotômetro UV e IV, rotaevaporador, phmetro, turbidímetro, RAMAN/NIR, dentre outros;

- Disponibilidade para atuar eventualmente no horário administrativo e aos finais de semana.

 

Desejável

- Desejável ter conhecimento de legislações Nacionais e Internacionais como: ANVISA, ICH, PICS, WHO e FDA;

- Conhecimentos em sistema SAP, SE SUITE será considerado um diferencial;  

Se você atende todos os Pré-Requisitos da vaga, inscreva-se queremos conhecê-lo(a).

 

Principais Responsabilidades: 

- Responsável pelas análises de bancada e instrumental de insumos e produto semiacabados (medicamento):

-Testes Físicos, Identificação de teor, Dissolução, Uniformidade, Teor e Análises de Produto de Degradação. O analista deve ter domínio das principais técnicas mencionadas abaixo, considerando o preparo da amostra e a injeção nos respectivos equipamentos:

- Identificação, teor, dissolução e uniformidade por espectrofotômetro ultravioleta visível;

- Identificação e teor por infravermelho; Umidade Karl Fischer;

- Identificação, teor, dissolução e uniformidade, por cromatografia líquida, cromatografia gasosa e ICP;

- Substâncias relacionadas, impurezas orgânicas, produto de degradação e pureza cromatográfica por cromatografia líquida e cromatografia gasosa;

- Solvente residual por cromatografia gasosa;

- Manuseio e controle de estoque de reagentes e padrões de trabalho/referência;

- Elaborar e revisar procedimentos operacionais e analíticos, de forma a atender a legislação vigente;

- Auxiliar na aquisição e controle dos equipamentos, reagentes, colunas e padrões;

- Auxiliar nas investigações de Resultados fora da especificação (OOS) e Resultado fora de tendência (OOT) e ocorrência analítica no laboratório;

- Auxiliar no desenvolvimento e execução dos projetos da área, de acordo com orientação da coordenação.

 

Local de trabalho: Cabo de Santo Agostinho - PE.

Obs.: O Aché valoriza e fomenta a diversidade, abrindo oportunidades para todos com igualdade.";ACHE;;Cabo de Santo Agostinho;Júnior/ Trainee;VagasCom;;;Analista Controle de Qualidade Júnior (Unidade Pernambuco)
 hoje;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida Mandacaru 528";RD - Droga Raia - Drogasil;;Maringá;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 hoje;"Descrição

Descrição:

Local: Av. das Nações Unidas, 4777 - Alto de Pinheiros-SP (Edifício Villa Lobos)

 

Missão do Cargo:

Realizar atendimento de colaboradores, visitantes e prestadores de serviço, fornecendo orientações e informações. Organização de agenda de salas de reuniões, coffes breaks, conferência de instalações, atendimento telefonico e recepção e processamento de documentos que necessitam ir para cartorio e/ou correios.

 

Responsabilidades:

Responsável pelo atendimento de colaboradores, visitantes e prestadores de serviço, direcionando-os para locais e responsáveis internos; Prestando informações e orientando a circulação de pessoas no ambiente corporativo;
Recebimento de solicitações de reserva de salas de reunião; Organização da agenda de salas de reuniões; Envio de invites aos participantes;
Organização de coffee breaks conforme solicitações de colaboradores;
Recebimento e processamento de documentos que necessitam ir ao cartorio para reconhecimento de firma e autenticação; Envio e recebimento de documentos e objetos pelos Malotes- CorreiosPreenchimento de planilha de controle;
Atendimento de chamadas telefonicas para sanar dúvidas e prestar orientações gerais;
Realização de checklist em salas de reuniões para conferência das intalações mobiliárias e acessórias e repassando ao setor de suprimentos e manutenção eventuais necessidades de compra ou reparos;
Realização de checklists nas instalações em geral do escritorio para garantir o bom e pleno funcionamento da organização, reportando e organizando manutenções quando necessario for.

 

Extensiva a PCD


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Requisitos:

Conhecimento em: Excel e Power Point.
Rotinas Administrativas.
Diferencial: Inglês";Minerva Foods;;São Paulo;Júnior/ Trainee;VagasCom;;;Recepcionista - São Paulo - SP
 hoje;"Descrição

Descrição:

Montar equipe;

Acompanhar a atendente nas vendas mais dificieis;

Assumir a venda quando necessário;

Acompanhamento da rotina e estabelecer metas para equipe.


Outros requisitos:

Ensino médio ou superior cursando;

Experiência com vendas de créditos consignado.

Vivência com liderança de equipe;

Pacote office.";Alliança Recursos Humanos;;São José dos Campos;Supervisão/ Coordenação;VagasCom;;;Supervisora de Telemarketing
 hoje;"Descrição

Descrição:

Saint Gobain procura profissional COMPROMETIDO para integrar sua equipe. Se você gostaria de fazer parte de um ambiente DE REFERÊNCIA e INOVADOR, essa oportunidade é para você!




Principais atribuições:




Gerir pontos que demandam envolvimento e gestão do coordenador administrativo da unidade: Zelar pelos processos e ativos da unidade, ter domínio e ciência no que tange a informações e procedimentos de gestão dos Estoques e Perdas, gestão dos Riscos e Controle Interno, gestão de Custos e resultados da fábrica e pelo cumprimento das obrigações Fiscais e Contábeis. Ser direcionador dentro na unidade fabril e administrativa com processos automatizados, é uma unidade de pequeno à médio porte). Vai responder para o gerente de fábrica e gerente regional administrativo
Horário de Trabalho: Das 8 às 18 horas (segunda à sexta-feira);

Outros requisitos:
Formação: Superior completo em Administração de Empresas, Ciências Contábeis e afins;
Experiência: Experiência anterior com as rotinas da área;ivência na área fiscal, contábil, bons conhecimentos com legislação. Vivência com a área de Recursos Humanos, para fazer ponte entre RH e Operação.
Conhecimentos: Bons conhecimentos com ISO9000 14001 e 45000 e Certificações;


";Soulan Recursos Humanos;;Ceará;Supervisão/ Coordenação;VagasCom;;;Coordenador Administrativo Fábrica I
 hoje;"Descrição

Descrição:

Local: Av. das Nações Unidas, 4777 - Alto de Pinheiros-SP (Edifício Villa Lobos)




Missão do Cargo:

Realizar atendimento de colaboradores, visitantes e prestadores de serviço, fornecendo orientações e informações. Organização de agenda de salas de reuniões, coffes breaks, conferência de instalações, atendimento telefonico e recepção e processamento de documentos que necessitam ir para cartorio e/ou correios.







Responsabilidades:

Responsável pelo atendimento de colaboradores, visitantes e prestadores de serviço, direcionando-os para locais e responsáveis internos; Prestando informações e orientando a circulação de pessoas no ambiente corporativo;




Recebimento de solicitações de reserva de salas de reunião; Organização da agenda de salas de reuniões; Envio de invites aos participantes;




Organização de coffee breaks conforme solicitações de colaboradores;




Recebimento e processamento de documentos que necessitam ir ao cartorio para reconhecimento de firma e autenticação; Envio e recebimento de documentos e objetos pelos Malotes- CorreiosPreenchimento de planilha de controle;




Atendimento de chamadas telefonicas para sanar dúvidas e prestar orientações gerais;




Realização de checklist em salas de reuniões para conferência das intalações mobiliárias e acessórias e repassando ao setor de suprimentos e manutenção eventuais necessidades de compra ou reparos.




Realização de checklists nas instalações em geral do escritorio para garantir o bom e pleno funcionamento da organização, reportando e organizando manutenções quando necessario for.







Extensiva a PCD


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Requisitos:

Conhecimento em: Excel e Power Point.
Rotinas Administrativas.
Diferencial: Inglês";Minerva Foods;;São Paulo;Júnior/ Trainee;VagasCom;;;Recepcionista
 hoje;"Descrição


Descrição:

? Planejar, coordenar e controlar as atividades gerais da área, de maneira a atingir os objetivos estabelecidos pela empresa;

? Coordenar os resultados de vendas, bem como a alocação de verbas de Trade Marketing e os gastos operacionais da equipe, mantendo um bom nível de administração de recursos;

? Acompanhar, orientar e motivar a equipe no trabalho diário;

? Realizar visitas aos principais clientes para manter o bom relacionamento empresa-cliente, solucionando problemas e negociando maiores volumes;

? Acompanhar vendedores em seus roteiros de vendas a fim de orientar e corrigir possíveis falhas;

? Ser responsável pelo desenvolvimento das capacidades funcionais e competências da equipe de vendas

 


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

 ";Melitta South America;;Campinas;Supervisão/ Coordenação;VagasCom;;;Coordenador de Vendas
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da UNA, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Na Una, você vai conviver com a tradição, a qualidade de ensino e o desejo de transformar a educação superior de excelência um sonho acessível para todos os estudantes. Afinal, estamos falando de um dos melhores centros universitários privados do Brasil, e o 2º melhor de Minas Gerais, de acordo com MEC.




Olha só esta vaga!




Professor para a área de: Topografia e geotecnia;




O que você precisa ter para se candidatar:

• Formação em Engenharia Civil;

• Desejável experiência com docência;

• Disponibilidade para lecionar presencialmente;

• Comprometimento;

• Respeito;

• Inovação;

• Transparência;

• Cooperação;

• Flexibilidade;

• Respeito à diversidade;

• Ser apaixonado pela educação;




Carga Horária Semanal: 13,5h




Dia da semana e horário: Sexta-feira.

Unidade: UNA BERREIRO




Como funciona nosso processo seletivo:

1. Análise dos currículos;

2. Entrevista com recrutador(a);

3. Avaliação técnica com o gestor da vaga;




Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";UNA;;Belo Horizonte;Auxiliar/ Operacional;VagasCom;;;Docente Engenharia Civil - Una Barreiro
 hoje;"Descrição

Requisitos:

- Formação: Ensino médio completo

- Experiência nas atividades do cargo

 

Atividades: 

- Atender aos clientes pessoalmente e por telefone (pacientes, secretárias e médicos);

 

- Receber documentação de procedimento cirúrgico;

 

- Alimentar planilha de controle de recebimento de pedidos cirúrgico diariamente;

 

-  Entregar protocolo de recebimento de documentação ao cliente;

 

- Agendar, desmarcar e reagendar cirurgias e parto no sistema, orientando ao médico quanto aos procedimentos
exigidos por cada convênio, colhendo e registrando necessidades de uso de material especial, recomendação médica,
verificando a disponibilidade de equipamentos necessários para agendamento cirúrgico (escopias, vídeos, microscópio e
outros);

 

-  Confirmar reservas do mapa cirúrgico (biopsias de congelação, sangue, UTI e etc.);

 

- Alimentar planilha de agendamento diário;

 

- Apoiar a equipe de autorização na captação de cirurgias ligando para pacientes/secretárias e médicos de processos
já autorizados antecipando o agendamento;

 

- Solicitar autorização de procedimento cirúrgico aos convênios, providenciar cotação de materiais especial junto ao
setor de compras;

 

- Acompanhar/monitorar as solicitações de cirurgias, providenciar relatórios complementares atendendo demandas
recebidas dos convênios;

 

- Manter os clientes cientes (pacientes, médico e secretárias) do andamento do processo (análise, pendente,
autorizado e etc);

 

- Fechar mapa cirúrgico com maior brevidade possível, monitora diariamente o mapa cirúrgico, identificar novos
agendamentos;

 

-  Realizar a pré-internação dos pacientes na véspera das cirurgias, confirmando o procedimento e esclarecendo
possíveis dúvidas do cliente;

 

-  Fazer contato com a secretária/médico confirmando a cirurgia na véspera;

 

-  Manter o sistema tasy alimentado com as informações recebida do convênio;

 

- Atender a demanda do setor na abertura dos chamados no CSC;

 

- Garantir o faturamento das guias de convênio, bem como receber, analisar e fazer a emissão de faturas, a fim de
assegurar a execução do processo das mesmas no prazo estabelecido;

 

-  Receber documentação de procedimento cirúrgico;

 

- Assegurar o atendimento aos clientes particulares, bem como prestar orientações e realizar a cobrança sobre os
serviços prestados, garantindo o recebimento do valor correspondente à assistência;

 

-  Cumprir efetivamente com a realização dos contatos com clientes, por meio de telefone ou carta, a fim de efetuar a
cobrança adequada sobre os procedimentos realizados na assistência;

 

-  Preparar relatórios de controle interno, através da análise dos mesmos, com objetivo de garantir a integridade das
informações para o acompanhamento dessas pela chefia imediata.

 

Outras informações:

- Local de trabalho: Asa Sul

- Escala de trabalho: seg à sex das 08h às 18h / 12x36 das 19h às 07h

- Disponibilidade para treinamento";Rede D'Or São Luiz;;Brasília;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Contas Médicas - Hospital Santa Luzia
 hoje;"Descrição

Descrição:

Cargo: Mecânico interno III - Linha amarela

Tipo de Contratação: CLT - Tempo Integral

Escala de trabalho: Remuneração: R$ 2.600,00 + Beneficios: Plano de saúde, odonto, Transporte fretado e VT, refeitório empresa, seguro. Gratificação por produtividade, Participação nos lucros.

Escolaridade mínima: Ensino Médio Completo







Descrição da vaga e responsabilidades:

Prestar serviços internos de manutenção e conserto de equipamentos pesados - linha amarela, visando diagnosticar de forma precisa às causas dos problemas, através do uso de manuais técnicos e ferramentas especiais.







Requisitos obrigatórios:

Ensino Médio Completo

Técnico deve apresentar familiaridade com motores de combustão a diesel e sistemas hidráulicos de máquinas.

Desejável CNHB








Outros requisitos:

Experiência com máquinas pesadas - Linha amarela.";Grupo SERES;;Jaboatão dos Guararapes;Sênior;VagasCom;;;Mecanico Interno III - Linha Amarela
