Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Requisitos:

- Formação: Ensino Médio Completo;

- Experiência na função.

 

Atividades: 

- Receber produtos;

- Conferir os agendamentos cirúrgico e separação/entrega dos itens solicitados;

- Codificar produtos através de etiqueta código de barras ou cadastro do código de barras do produto;

- Separar e entrega de produtos aos setores solicitantes;

- Abastecer e controlar os Dispensários eletrônicos;

- Armazenar produtos e organização do estoque;

- Conferir os reabastecimentos oriundos do Centro de Distribuição;

- Controlar validade dos produtos;

- Conferir e devolução de produtos estocáveis faturáveis destinados a Farmácia;

- Controlar e monitorar a temperatura e umidade nos locais de armazenagem dos materiais e medicamentos.

 

Outras informações:

- Local de trabalho: São Caetano do Sul - SP;

- Escala de trabalho: 12x36 - 19h às 7h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;São Caetano do Sul;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Suprimentos - Arsenal - Unidade São Caetano do Sul
 hoje;"Descrição

Descrição:

Desafios da Vaga: Como Especialista de BI você irá atuar em nossa área de Sell Out Management, com foco em construção e manutenção da estrutura de banco de dados (SQL e Oracle), sendo responsável por criar dashboards em Power BI.




Requisitos:

Experiência em gestão de projetos, migração de Banco de dados em SQL para Oracle, criação de documentação (Banco de dados e processos);




Responsabilidades:

Realizar extração, transformação, consolidação, cruzamento e carga de dados de diferentes fontes de dados.
Suportar as ferramentas de BI da área, criar e atualizar procedimentos.
Modelagem e gestão de informações em banco de dados, desenvolvimento ETL, criação de dashboards e reportes.




Conhecimentos:

Rotinas e gestão de Banco de Dados SQL Server e Oracle;
Microsoft Power BI;
Ferramentas de ETL;
Será considerado um diferencial conhecimento de alguma linguagem de programação, preferencialmente Python.




Modelo de Trabalho: híbrido (50% em Home Office)


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Além do perfil técnico, o candidado deverá bom relacionamento interpessoal, fácil comunicação pois irá interagir com várias areas da empresa.";LG Electronics;;São Paulo;Sênior;VagasCom;;;Business Intelligence Specialist
 hoje;"Descrição

Descrição:

Atribuições

Responsável por atender clientes geradores de OLUC (óleo lubrificante usado e contaminado), verificar possibilidade de contaminação do OLUC, negociar o valor de compra, coletar o OLUC e dirigir veículos de pequeno e médio porte, respeitando legislação de trânsito, normas e procedimentos internos da empresa e clientes aos quais atende.




Requisitos

Ensino fundamental completo;

Curso do MOPP;

CNH categoria “C” ou ""D"";

Desejável experiência com atendimento ao cliente e negociação;

Necessário disponibilidade para viagens;

Necessário residir em Maringá, Sarandi, Marealva ou Umuarama/PR.




Vaga também disponível para pessoas com deficiência.";LWART SOLUÇÕES AMBIENTAIS;;Paraná;Auxiliar/ Operacional;VagasCom;;;Motorista Coletor de Óleo ( Maringa, Sarandi, Marealva Ou Umuarama )
 hoje;"Descrição

Responsabilidades da Posição:

Elaborar e manter atualizado o PCMSO (programa de controle médico e saúde ocupacional).

Efetuar lançamentos no sistema FAP ONLINE nos módulos de gestão de medicina.

Fazer exames pre-admissionais, periódicos, de mudança de função e demissionais dos colaboradores.

Solicitar exames complementares, quando necessário.

Fazer atendimento de urgência em casos de acidentes de trabalho ou alterações agudas da saúde.

Participar da elaboração e execução de programas de proteção a saúde dos trabalhadores.

Realizar levantamentos de doenças profissionais, lesões traumáticas e estudos epidemiológicos.

Atuar como representante da empresa nos assuntos relacionados a medicina.

Preencher CAT’s (comunicação de acidentes de trabalho).

Fornecer dados e subsídios para o grupo de relatos de incidente para investigação e conclusão do acidente.

Executar outras atividades correlatas à função.

Requisitos do Perfil:

·       Formação: Superior completo em Medicina

Especialização com titulação em Medicina do trabalho

Informática: Pacote office básico

CNH: Categoria B

Carga horária: 20 horas semanais

 

 ";Confidencial;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Médico(a) do Trabalho
 hoje;"Descrição


Descrição:

Quais são os desafios da área e do cargo?

No Grupo Fleury, acreditamos que os detalhes que nos tornam referência estão em Nossa Essência. Ela é a inspiração de nossa rotina, presente no cuidado do atendimento ao enxergar a pessoa por trás do cliente e na excelência da equipe técnica e médica ao buscar o diagnóstico preciso.

Se você tem atitude positiva, empatia, adaptabilidade e espírito empreendedor, venha abraçar o propósito de levar saúde e bem-estar para a plena realização das pessoas!

Este profissional irá atuar na assistência a enfermagem, realizando coleta de materiais biológicos. O Atendimento Móvel oferece serviços onde o cliente estiver. O ambiente é diferente, mas a qualidade pela condução da coleta dos exames, segurança do paciente, excelência no atendimento são as mesmas das nossas unidades.

 

 

Principais atividades:

Executar coleta de materiais biológicos em atendimento domiciliar utilizando meios, equipamentos, soluções químicas, materiais de apoio, e instrumentais adequados para cada tipo de exame;

Armazenar as amostras para envio à Distribuição, a fim de garantir a viabilidade do material;

Realizar atendimento de primeiros socorros conforme treinamento e padronização do Grupo de Emergências;

Registrar as informações relacionadas as suas atividades, por meio de sistemas específicos, garantindo a rastreabilidade das informações do atendimento;

Realizar regularização de fichas, comparando com o pedido médico, solicitando inclusões, se necessário;

Realizar cobrança e receber pagamentos no ato do atendimento;

Solucionar problemas técnicos com ciência da liderança.

 

 

O que iremos avaliar?

Formação em Auxiliar de Enfermagem e Coren Ativo;

Habilidade com digitação e informática;

Facilidade para atuar no atendimento de diferentes perfis de clientes;

Desejável experiência com Coleta de material biológico e punção venosa;

Disponibilidade para trabalhar aos finais de semana e feriados;

Necessário ter disponibilidade para realizar os treinamentos no período da manhã (07h00 às 13h15), durante os 45 primeiros dias de contratação.

 

 

Local de trabalho e escala:

Unidades a+ São Paulo

Unidade base: a definir.

Horário: Manhã ou Tarde

Escala: 6x1 (incluindo finais de semana e feriados)

Carga horária: 180 horas mensais

 

 

O que oferecemos?

Assistência Médica;

Assistência odontológica;

Vale-transporte;

Vale-alimentação;

Vale-refeição;

Convênio com farmácias;

Auxílio creche;

Seguro de vida;

Gympass;

Participação nos Lucros;

Previdência privada;

Benefícios exclusivos para promover a saúde e bem-estar dos colaboradores e seus dependentes.

 

 

“Trabalhamos para promover a cultura inclusiva que busca a equidade e valoriza as diferenças.”

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 

 ";Grupo Fleury;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Enfermagem
 hoje;"Descrição

Descrição:

A GoVerde Energia é responsável por todas as etapas do projeto de energia solar para empresas, desde a instalação ao monitoramento do sistema fotovoltaico.




Se você é um profissional Engajado, com Espírito de Equipe, essa vaga é para você!

Principais atribuições:




Elaboração de memoriais descritivos, elaboração de layout das usinas, elaboração de diagramas unifilares entre outras pranchas necessárias para aprovação dos projetos elétricos das usinas junto às distribuidoras de energia, com foco na obtenção dos pareceres de acesso.;
Horário de Trabalho: Segunda-feira a Sexta-feira das 09h as 18h;

Outros requisitos:
Formação: Superior Completo em Engenharia Elétrica. (CREA ativo); ;
Experiência: Perfil técnico e detalhista com conhecimento/experiência em projetos de usinas solares de geração distribuída (usinas de até 3MW). Idealmente que já tenha trabalhado em alguma empresa no ramo de geração distribuída solar, com desenvolvimento de projetos desse tipo.
Conhecimentos: Software PvSyst; Conhecimento dos procedimentos e padrões de aprovação de projetos em diferentes distribuidoras do Brasil (Diferencial); Entendimento da norma PRODIST 3, REN 1000 (Diferencial); Emissão de ART (Possuir CREA para emissão de ART será considerado Diferencial)";Soulan Recursos Humanos;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de Engenharia
 hoje;"Descrição

Descrição:

Atividades:

Elaborar, atualizar e aprovar documentos legais;
Fazer inspeções nos locais de trabalho;
Realizar investigação dos acidentes do trabalho;
Ministrar treinamentos de segurança;
Participar de reuniões e auditorias;
Controlar ficha de EPI;
Elaborar DDSMA e DSSMA.




Requisitos:

Curso Técnico em Segurança do Trabalho;





Outros requisitos:
Curso Técnico em Segurança do Trabalho;
Experiência na área;
Registro profissional;
CNH (obrigatório).";Lyon Engenharia;;São Luís;Técnico;VagasCom;;;Técnico de Segurança do Trabalho (2858)
 hoje;"Descrição

Requisitos:

Graduação em Enfermagem, necessário especialização completa na área assistencial

Coren Ativo

Necessário experiêmcia no setor de UTI Adulto, ter atuado com liderança de equipe

Atividades: 

Planejar, coordenar, aperfeiçoar e avaliar a assistência de enfermagem prestada no Hospital, sendo elo de ligação entre a Gerência de Enfermagem, Unidades e equipe multiprofissional, de acordo com os conhecimentos técnicos e científicos, sob a luz do Código de Ética e fazer cumprir efetivamente as seis Metas Internacionais de Segurança do Paciente;

Prever e prover materiais e equipamentos necessários para assistência de enfermagem;

Prever e prover recursos humanos necessários para a assistência de enfermagem;

Sistematizar o trabalho de forma a garantir a qualidade da assistência de enfermagem nas 24h;

 Participar do processo de capacitação, educação continuada e avaliação de desempenho, proporcionando e motivando o crescimento e desenvolvimento dos profissionais sob sua responsabilidade realizando feed back positivo e/ou negativo;

 

Outras informações:

- Local de trabalho: Zona Sul

- Escala de trabalho: 220h - 7h as 17h";Rede D'Or São Luiz;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Supervisor de Enfermagem - Gerencia de Enfermagem - Serra Mayor
 hoje;"Descrição

Descrição:

Quais serão suas atividades:

Controlar despesas do orçamento de manutenção;
Gerenciar os indicadores de manutenção;
Verificar status e cumprimento de planos de ação abordados nas reuniões semanais e mensais da UGB, reunião de pré e pós e matriz-X;
Detalhar notas de manutenção;
Realizar abertura de notas de recomendações de rotas, inspeções mecânica e elétrica;
Conferir os apontamentos de ordens de manutenção;
Fazer a gestão dos itens enviados para conserto;
Programar as atividades de manutenções diárias;
Disponibilizar as ordens de manutenção para equipe de execução mecânica e elétrica;
Realizar cadastro de equipamentos e planos de manutenção no sistema SAP-PM.

 

Você precisa dessas habilidades e experiências:

Formação superior completa ou cursando nas áreas de Engenharia Mecânica, Elétrica ou Automação;
Curso Técnico Completo em Elétrica, Mecânica ou Automação;
Pacote Office (Outlook, Excel e Word) - NÍvel básico;
Conhecimento básico em SAP-PM e em ferramentas para solução de problema (AQF, FACÃO e Matriz-X );
Vivência com a metodologia TPM.

 

Vale a pena mencionar: Horário ADM - Das 08:00hs as 18:00hs


Outros requisitos:


";Ypê;;Amparo;Técnico;VagasCom;;;Planejador Manutenção Pl
 hoje;"Descrição

Descrição:

Quais serão suas atividades:




• Desenvolver a gerir os indicadores do setor;

• Realizar follow-up e cobrança aos transportadores referente à entregas críticas;

• Acompanhar processos críticos para reunião gerencial;

• Analisar e atuar com plano de ação nos indicadores do processo.

Você precisa destas habilidades e experiências:




• Ensino Superior Completo;

• Conhecimento em SAP será um diferencial (módulo SD);

• Ter experiência avançada em pacote Office.

Vale a pena mencionar : ADM - 08h às 17h (segunda à sexta-feira) |08h às 12h (sábado)";Ypê;;Amparo;Pleno;VagasCom;;;Analista Logística Pl
 hoje;"Descrição

Descrição:

Quais serão suas atividades:




Realizar a análise química e físico-química de matérias-primas e produtos em processo, fabricados ou fornecidos;
Classificar a situação das análises realizadas contra as especificações Ypê e aferir equipamentos de inspeção mediação e de ensaio antes de sua utilização;
Aprovar os produtos acabados, em elaboração e matérias-primas após as análises, informando os resultados ao cliente interno, bem como bloqueá-los e informar o status de reprovado ao seu superior, quando não estiverem em conformidade com as especificações estabelecidas.




Você precisa dessas habilidades e experiências:




Ensino Superior Completo ou Cursando em Química (desejável);
Ensino Técnico Completo em Química;
Possuir CRQ Ativo;
Conhecimento nas rotinas de Qualidade.




Vale a pena mencionar: Segunda a Sábado, 13h20 às 21h40.

 

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

 

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).";Ypê;;Amparo;Técnico;VagasCom;;;Técnico de Controle de Qualidade
 hoje;"Descrição

 

Para trabalhar nos seguintes programas / equipamentos de saúde da ASF:

 

Unidade Básica de Saúde – UBS. As Unidades Básicas de Saúde desenvolvem ações e atividades nas linhas de cuidado segundo o ciclo de vida: saúde da criança e do adolescente, saúde do adulto, saúde da mulher e saúde da pessoa idosa.

 

Estratégia Saúde da Família – ESF. Busca promover a qualidade de vida da população brasileira e intervir nos fatores que colocam a saúde em risco, através da implantação de equipes compostas por médico, enfermeiro, técnicos de enfermagem. Estas equipes ficam responsáveis pelo acompanhamento de um número definido de famílias de áreas geográficas delimitadas, atuando com ações de promoção, prevenção e proteção à saúde desta comunidade.

 

Este processo seletivo é específico para candidatos externos e destina-se ao suprimento das vagas por prazo determinado, e ainda para compor um banco de candidatos pré-aprovados para futuras vagas por prazo determinado na região Norte (Freguesia do Ó/ Brasilândia/ Cachoeirinha/ Casa Verde).

 

REQUISITOS:

 

• Formação em Odontologia com registro ativo no Conselho Regional de Odontologia (CRO) em São Paulo;

• Será considerado um diferencial pós-graduação em Saúde Pública e/ou Coletiva;

• Experiência comprovada de 06 (seis) meses na função e/ou nos programas mencionados;

• Conhecimento intermediário Pacote Office (Word, Excel e Internet);

• Manter atualizada a documentação legal (CPF e RG) no cadastro da plataforma VAGAS;

• Residir preferencialmente na região Norte (Freguesia do Ó/ Brasilândia/ Cachoeirinha/ Casa Verde);

• Disponibilidade para início imediato.

 

PRINCIPAIS ATRIBUIÇÕES:

 

• Realizar a atenção a saúde em saúde bucal (promoção e proteção da saúde, prevenção de agravos, diagnóstico, tratamento, acompanhamento, reabilitação e manutenção da saúde) individual e coletiva a todas as famílias, com resolubilidade, e de acordo com o planejamento da equipe;

• Realizar diagnóstico com a finalidade de obter o perfil epidemiológico de saúde bucal da população adstrita, para o planejamento e a programação em saúde bucal;

• Realizar os procedimentos clínicos em saúde bucal, incluindo atendimento das urgências, pequenas cirurgias ambulatoriais e próteses;

• Prescrever medicamentos e outras orientações conforme o diagnóstico e tratamento efetuados;

• Participar das discussões com a equipe técnica das unidades/equipes da ESF, com vistas a garantir o olhar ampliado para as condições de saúde dos usuários.

 

CONDIÇÕES DA VAGA:

 

• Carga horária: 20hs semanais;

• Salário: R$ 6.454,83;

• Benefícios: VR (a depender da carga horária diária) + VA R$ 200,00;

• Local de trabalho: Município de São Paulo, na região Norte (Freguesia do Ó/ Brasilândia/ Cachoeirinha/ Casa Verde).

 

ETAPAS DO PROCESSO SELETIVO:

 

• Ter o currículo cadastrado e atualizado no VAGAS.COM;

• Efetuar candidatura;

• Teste online (se necessário);

• Triagem de currículo;

• Análise de currículo;

• Entrevista online;

• Entrevista presencial (se necessário);

• Realização de exame médico admissional;

• Entrega de documentação legal exigida (disponível no site da ASF).

 

ATENÇÃO: Para realização do teste online, orientamos que seja realizado em local tranquilo, com boa conexão de internet e utilizando o computador.

 

*Todas as etapas são classificatórias e/ou eliminatórias.

 

CRITÉRIOS DE DESEMPATE:

 

• Na hipótese de igualdade de pontuação final terá preferência, sucessivamente, o candidato: com maior idade, de acordo com o que estabelece a Lei nº 10.741/03 e com o maior número de filhos menores de 18 anos.

 

INFORMAÇÕES COMPLEMENTARES:


Conforme consta no Regimento Interno de Recursos Humanos da ASF:

 

• No capítulo II (Da Admissão) Artigo 9º é vedada a admissão de familiares e afins (irmão/ã, pai, mãe, filho/a, cônjuge, sobrinho/a, neto/a e familiares advindos do casamento e união estável) de Funcionário pertencente ao Quadro de Pessoal da ASF para trabalhar na mesma unidade institucional e/ou vincular-se hierarquicamente;

• O Código de Ética e de Conduta Profissional da ASF está disponível para consulta no site www.saudedafamilia.org/ “Espaço reservado ao funcionário – ERP”.

  

Observação:

 

• Não omitir se já tiver sido funcionário da ASF, em razão dos prazos legais para recontratação;

• Os candidatos aprovados em processo seletivo realizado exclusivamente para vagas por prazo determinado (PDE) que não aceitarem a vaga oferecida, serão considerados desclassificados da respectiva seleção.

 

DATA DE INÍCIO E TÉRMINO DA CANDIDATURA: 16/08/2022.";Associação Saúde da Família;;São Paulo;Júnior/ Trainee;VagasCom;;;Cirurgião Dentista - Região Norte (Processo Seletivo Externo)
