Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição das atividades
Atendimento comercial aos clientes consumidores e/ou corporativos, garantindo que haja uma excelente experiência de relacionamento;
Irá atuar para contribuir na solução das demandas dos clientes de acordo com as leis vigentes e normas internas da empresa, garantindo a satisfação do cliente e preservando a imagem da empresa.


Conhecimento e Experiência desejável
Experiência com a utilização de recursos de informática;
Agilidade na digitação e manuseio das ferramentas e sistemas utilizados no atendimento para consultar e registrar informações;
Experiência em áreas de atendimento ao cliente;
Conhecimentos de matemática básica;
Boa comunicação escrita e verbal.


Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
RJ - Rio de Janeiro

";TIM Brasil;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Consultor Relacionamento I - Atendimento Front END TRJ - TRJ
 ontem;"Descrição

Descrição:

Trabalhar no desenvolvimento de produtos na linha de impermeabilizantes para concreto, tintas, esmaltes e vernizes.

Importante ter conhecimento no processo produtivo de fabrica e rotina de laboratórios.

Realizar pesquisas e desenvolvimentos de novos produtos, materias primas e processos.

Necessário conhecer, assuntos regulatórios de matérias-primas e produto acabado.





Outros requisitos:

- Superior completo : Engenheiro Químico e Bacharel químico, com CRQ ativo ou Técnico

- Experiência em Fabrica e desenvolvimento de tintas e impermeabilizantes para concreto.

- Possui experiência com produção de tintas


";ADECCO;;Joinville;Pleno;VagasCom;;;Químico
 ontem;"Descrição

Descrição:

Ensino Superior completo ou em andamento – Engenharia Produção, Engenharia Industrial ou áreas afins.

Analisar os processos de montagem de chicotes automotivos, bem como estudo de implementação de novos projetos e / ou equipamentos.

Modelagem, documentação e atualização de processos;

Elaboração de procedimentos, modelos e instrumentos documentados em apoio a processos e métodos de fabricação;

Mapeamento de fluxo e Identificação de falhas em atividades de processos ;

Realização de avaliações/diagnósticos de problemas nos processos;

Auditoria e melhoria contínua de processos;

Criação de indicadores de desempenho de processos;

Participar de reuniões de FMEA, Qualidade, MASP, PDCA.





Idiomas:

Inglês - Nível Básico


Outros requisitos:


";Yazaki Brasil Minas Gerais;;Matozinhos;Júnior/ Trainee;VagasCom;;;Analista de Processos Jr
 ontem;"Descrição

Descrição das atividades
A vaga de Consultor de relacionamento é para atuação no formato receptivo (recebendo ligações) em home office, com carga horário diária de seis horas e vinte minutos, com escala seis por um com folgas sempre aos finais de semana, ou sábado, ou domingo. Atendimento receptivo para cliente da base TIM, para prestar atendimento visando esclarecer dúvidas, solucionar problemas de rede, cobertura, realizar contestação de faturas entre outros. Possibilidade de promoção através de programa interno com base nos resultados construídos.

Conhecimento e Experiência desejável
Não é necessário

Formação desejável
Ensino Médio Completo

Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
SP - Santo André

";TIM Brasil;;Santo André;Auxiliar/ Operacional;VagasCom;;;Consultor Relacionamento I - CRC - TSP
 ontem;"Descrição

Descrição:

Gestão de custos - provisões contábeis, manutenção do plano de centro de custo;

Orçamento anual - Elaborar, apoiar e analisar o orçamento anual e projeções mensais englobando receitas, por segmento ou produtos, custos e despesas;

Acompanhamento e análise de resultados - Acompanhar principais alavancas do negócio e apoiar nas reuniões de Check comparando com os resultados contemplados no orçamento e realizado do ano anterior, visando elaborar planos de ação para mitigação dos desvios junto aos responsáveis e subsidiar de informações para tomada de decisões;

Pré-fechamento contábil - apoiar as atividades de pré-fechamento, garantindo os corretos apontamentos dos volumes produzidos, consumidos, refugados, transferidos e emissões;

Projeções anuais, mensais e de longo prazo - Apoiar na elaboração de informações para o planejamento financeiro, auditorias, consultorias externas, através de informações de volumes, custos, receitas e gastos específicos tanto realizado, orçado e projetado.




Requisitos desejáveis: Superior completo em Administração, Economia, Engenharia ou áreas afins.

Desejável pós-graduação em Controladoria ou Finanças.

Diferencial atuação em segmento industrial e em áreas correlatas.

Desejável conhecimento em desdobramento de indicadores e metas, e redução de custos e despesas, processos de fechamento contábil e outras rotinas contábeis (inventários, conciliações, apontamento de produção e consumo de matérias-primas, custo padrão, listas técnicas, etc).





Idiomas:

Inglês - Nível Intermediário";Grupo SADA;;Betim;Pleno;VagasCom;;;Analista de Custos Pleno
 ontem;"Descrição

Responsável por realizar instalação, Revisão e desmonte dos dispositivos de rastreio em carros, máquinas, caminhões e motos, bem como identificar eventuais falhas e corrigi-las, realizar fotos e relatórios, atendendo aos procedimentos estabelecidos, visando a qualidade e produtividade estabelecidas pela Tracker.

Ter disponibilidade para viagens.

Ter Carteira Nacional de Habilitação

Horário de Trabalho de segunda à sabado

Ter experiência com instalação de rastreadores de veículos, telemetria, instalações elétricas automotivas.

Curso técnico em elétrica automotiva ou mecânica";Confidencial;;Cuiabá;Pleno;VagasCom;;;Instalador de Rastreadores e Alarmes - Cuiabá/MT
 ontem;"Descrição

Descrição:

Realizar o planejamento de toda a rotina financeira, acompanha recebimentos e pagamentos efetuados, analisa fluxo de caixa e elabora projeções de faturamento, a fim de identificar melhorias no desempenho econômico-financeiro da empresa. Emissão e gerenciamento de relatórios para Diretoria/Gestão. Sistema Tasy


Outros requisitos:

Vivência em sistema Tasy

Superior Completo";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista Financeiro Pleno
 ontem;"Descrição

Responsável por realizar instalação, Revisão e desmonte dos dispositivos de rastreio em carros, máquinas, caminhões e motos, bem como identificar eventuais falhas e corrigi-las, realizar fotos e relatórios, atendendo aos procedimentos estabelecidos, visando a qualidade e produtividade estabelecidas pela Tracker.

Ter disponibilidade para viagens.

Ter Carteira Nacional de Habilitação

Horário de Trabalho de segunda à sabado

Ter experiência com instalação de rastreadores de veículos, telemetria, instalações elétricas automotivas.

Curso técnico em elétrica automotiva ou mecânica";Confidencial;;Salvador;Pleno;VagasCom;;;Instalador de Rastreadores e Alarmes - Salvador/BA
 ontem;"Descrição

Requisitos:

Profissional com fácil acesso à região da Faria Lima.

Que tenha interesse em aprender e comprometimento com suas atividades.

 

Demais informações:

Remuneração R$ 854,00

Vale-refeição R$ 24,50 por dia

Vale-alimentação R$ 93,00 por mês

Assistência Médica SulAmérica";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Aprendiz
 ontem;"Descrição

Responsável por apoiar nos processos administrativos e operacionais das áreas de Instalações, Treinamento e Qualidade.

Ensino médio completo

Home Office

 ";Confidencial;;São Paulo;Pleno;VagasCom;;;Auxiliar de Back Office
 ontem;"Descrição

Descrição:
Prestar suporte sistêmico aos setores de contas médicas, auxiliando na utilização sistêmica ação dos processos operacionais da Rede Santa Catarina;
Garantir a implementação e manutenção das ferramentas sistêmicas utilizadas pelas áreas de contas médicas através do acompanhamento e suporte aos projetos;
Tratar os chamados de suporte via ferramentas sistêmicas prestando atendimento às áreas envolvidas;
Acompanhar projetos e implantações sistêmicas, através de painéis e controles realizado pela equipe de projetos, com o objetivo da conclusão esperada dos projetos;
Prestar orientações e treinamentos sistêmicos, para adequada utilização do sistema pela equipe de contas médicas sempre que houver atualizações ou mudanças sistêmicas;
Acompanhar processos de fechamento e entregas de faturamento mensalmente de forma remota, para garantir a maior produtividade possível;
Priorizar demandas e projeto, de acordo com orientação do gestor, para adequação de SLA e expectativa dos solicitantes;
Participar semanalmente de reuniões sobre definições sistêmicas e processuais, visando melhorias e adequações de processos.

Outros requisitos:
Formação Superior em Tecnologia da Informação ou áreas correlatas;
Conhecimentos específicos em Banco de Dados;
Conhecimento no Sistema MV em Faturamento Hospitalar;
Pacote Office.";Rede Santa Catarina;;São Paulo;Pleno;VagasCom;;;Analista Corporativo Sistemas Pl.
 ontem;"Descrição

Descrição:

ATIVIDADES:

Recebimento fiscal;
Escrituração de NFE de aquisição de produtos;
Escrituração de CTE;
Manifestação do destinatário;
Conferencia de documentos fiscais;
Acompanhamento de inventários trimestrais;
Apoio no fechamento fiscal mensal;
Arquivamentos de notas.

Outros requisitos:

Desejável conhecimentos de Excel em nível intermediário.";Confidencial;;Arujá;Júnior/ Trainee;VagasCom;;;Assistente Fiscal
 ontem;"Descrição

Descrição:

RESPONSABILIDADES E ATIVIDADES




Fazer o acompanhamento da performance e resultados, orientar, desenvolver, oferecer treinamento e suporte técnico comercial para forca de vendas, consultores Canal de Vendas sob sua responsabilidade. Realizar a gestão de performance de vendas, , forecast, backlog e apresentar os resultados para o Diretor Regional.




ESCOLARIDADE




Superior Completo




EXPERIÊNCIA NECESSÁRIA




Conhecimento em soluções de TI no segmento do B2B em empresas de Telecomunicações/TI.




Vendas consultivas em soluções de TI/TIC.




CNH B








Outros requisitos:

Conhecimento em soluções de TI no segmento do B2B em empresas de Telecomunicações/TI.

Vendas consultivas em soluções de TI/TIC.

CNH B";Algar Telecom;;Uberlândia;Pleno;VagasCom;;;Especialista Tic
 ontem;"Descrição

Descrição:

Estágio em Direito Societário




Para essa oportunidade é necessário estar cursando Direito, do 5º ao 7º semestre e ter conhecimentos em inglês.




O que oferecemos de benefícios:

Bolsa auxílio compatível com o mercado;

Auxílio transporte;

Vale refeição/alimentação;

Gympass;

ApoioPass;

Iniciativas de treinamento e desenvolvimento;

Happy day (folga no dia do aniversário).




Carga horária de 06h diárias (horário a definir de acordo com o período de estudos).











Outros requisitos:


";Veirano Advogados;;São Paulo;Estágio;VagasCom;;;Estagiário de Direito (societário)
 ontem;"Descrição

Requisitos:

- Ensino Superior completo em Enfermagem;

- Desejável Pós-graduação em Centro Cirúrgico;

- Conselho: Coren ativo;

- Desejável conhecimento com pacote office;

- Desejável vivência no setor

 

Atividades: 

- Prover as salas de cirurgia com materiais (instrumental e descartável) e equipamentos adequados, de acordo com o procedimento programado e as necessidades individuais do paciente, bem como atuar como apoio às equipes envolvidas garantindo resultado final satisfatório;

- Conferir materiais implantáveis, hemocomponentes e reservas intensivas necessários aos procedimentos cirúrgicos estando os implantes sujeito a aprovação do convênio;

- Responsabilizar-se pela entrada e saida dos pacientes do Centro Cirurgico, certificando-se do correto preenchimento dos documentos, prontuários e pulseira de identificação;

- Prestar assistência integral ao paciente, baseado no protocolo universal de Cirurgia Segura;

- Apoiar a equipe cirúrgica no atendimento dos pacientes de maior complexidade, supervisionando os procedimentos técnicos de maior complexidade;

- Garantir e testar o funcionamento adequado dos equipamentos antes e durante o ato cirúrgico;

- Garantir registro adequado das informações de acordo com procedimento cirurgico no prontuário;

- Prover materiais e equipamentos, não previstos solicitados ao longo dos procedimentos Cirúrgicos;

- Orientar e supervisionar as atividades dos técnicos de enfermagem;

- Estabelecer dinâmica de trabalho que garanta a qualidade do atendimento nas diferentes salas cirúrgicas;

- Realizar agendamento dos procedimentos cirurgicos de emergência;

- Mediar e resolver situações de conflito entre a equipe técnica, familiares e outros profissionais;

- Zelar, supervisionar e controlar o uso de insumos e equipamentos;

- Dominar todos os equipamentos utilizados no centro cirurgico;

- Realizar os processos administrativos de verificação dos formulários cirúrgicos, visando à assertividade no processo de cobrança;

- Realiza as demais demandas administrativas inerentes à função.

 

Outras informações:

- Local de trabalho: Botafogo - RJ;

- Escala de trabalho: 12x36 – 07h as 19h.                                                             

- Disponibilidade para treinamento durante 3 semanas como diarista.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Enfermeiro(a) - Centro Cirúrgico - Jutta Batista
 ontem;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

 
Se a resposta for sim, aqui é o seu lugar!

 
Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

 
Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

 
O que esperamos de você?


Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você irá fazer parte do time do nosso Multicanal, onde realizará interface com as áreas de Desenvolvimento TI N2D, Engenharia e com as áreas Demandantes. Atuando com o Desenvolvimento de painéis em PB e Refinamento, Priorização e Validação de tarefas TI.

 

Principais Responsabilidades: Controle de tarefas (BUGs, Melhorias e Projetos) no Jira.

 

Principais Desafios: Refinar, Priorizar e Estabelecer fluxo contínuo da esteira das esteiras de desenvolvimento TI

 

Para embarcar nessa conosco, será necessário:

Ensino Superior Completo
Excel Avançado
Confluence
Jira Software

 

Horário de trabalho: 08:00 às 17:20

 

Local de trabalho: Av. Corifeu de Azevedo Marques, 3097 -Vila Butantã, São Paulo

 

 ";RaiaDrogasil - Call Center;;São Paulo;Pleno;VagasCom;;;Analista Pleno de Projetos
 ontem;"Descrição

Requisitos:

- Formação: Superior completo;

- Experiência de 2 anos.

 

Atividades: 

- Analisar contas médicas para identificar eventuais divergências e corrigir em tempo hábil para seguimento do processo de faturamento.

 

Outras informações:

- Local de trabalho: Hospital São Luiz Itaim;

- Escala de trabalho: (5X2) 2º A 5º - 08:00 às 18:00/ 6° 08:00 às 17:00;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;São Paulo;Técnico;VagasCom;;;Analista de Contas Medicas - Central de Autorização - Itaim
