Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:
Planejar e programar atividades da manutenção.
Acompanhar a execução dos serviços planejados.
Apoiar pessoal operacional na emissão de solicitação dos materiais e serviços necessários à manutenção.
Emitir e acompanhar as ordens de serviço em atendimento ao planejamento.
Analisar falhas de equipamentos e definir ações para as prevenir.
Designar, de acordo com os tipos de serviços a serem realizados, os profissionais capacitados, dando o suporte necessário quanto a orientações e disponibilização de recursos, objetivando a realização dos trabalhos dentro dos prazos pré-estabelecidos.




Requisitos:

Curso Técnico Mecânico, Elétrico, Automação ou áreas afins.
Desejável Graduação em Engenharia Mecânica, Elétrica, Eletrônica ou Automação.
Experiência com direção veicular (não somente ter CNH).
Experiência anterior como planejador de manutenção.
Desejável experiência em controle de almoxarifado.
Desejável experiência de trabalho em fábricas automatizadas.
Desejável ter conhecimento em sistemas informatizado de gestão da manutenção (SISTEMA ENGEMAN).
Desejável disciplina, comprometimento e agilidade.

Outros requisitos:
Planejamento e organização;
Visão sistêmica;
Capacidade de negociação;
Disciplina;
Capacidade de tomar decisões;
Residir em CAETANÓPOLIS/PARAOPEBA/SETE LAGOAS/CORDISBURGO/ARAÇAI.




SALÁRIO MÊS: 3.000,00

HORÁRIO E DIA DE TRABALHO: 44 horas trabalhadas – Segunda-feira a Sábado.

BENEFÍCIOS: Cesta básica; Vale-transporte; Vale-gás; Café da manhã;Uniforme.

REMUNERAÇÃO VARIÁVEL DE PRODUÇÃO – PAGA EM CARTÃO DE BENEFÍCIO.";Empresa Confidêncial;;Minas Gerais;Sênior;VagasCom;;;Analista de Planejamento e Controle de Manutenção
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!

Fazer parte da Faseh, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Olha só esta vaga!




Professor para a área de MODELAGEM DE SOFTWARE \ PROGRAMAÇÃO DE SOLUÇÕES COMPUTACIONAIS!

 

O que você precisa ter para se candidatar:

· Formação em Analise de Sistema;

· Titulação de mestre ou doutor;

· Desejável experiência com docência;

· Disponibilidade para lecionar presencialmente;

· Comprometimento;

· Respeito;

· Inovação;

· Transparência;

· Cooperação;

· Flexibilidade;

· Respeito à diversidade;

· Ser apaixonado pela educação.

 

Unidade: Faseh - Vespasiano

 

Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";FASEH;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Docente de Analise de Sistema
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da Una no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Com uma postura vibrante e inovadora, a Una atua no ensino superior mineiro há 59 anos. Está presente em diversas regiões do Estado de Minas Gerais e, também, em três cidades de Goiás: Catalão, Jataí e Itumbiara.




Olha só esta vaga!




Nosso time de Operações.




Quais serão as atividades do seu dia a dia:

Organizar registros de planilhas do setor;

Respostas solicitações online;

Auxílio manutenção de documentos;

Acolhimento ao público;

Aplicação de provas;

Auxílio confecção cartilhas, folders e materiais de divulgação;

Apoio nas oficinas, palestras e rodas de conversas;

Baixar e converter arquivos;

Reuniões do NAPI quando convocado;

Produção e Emissão de relatórios;

Acompanhar as demandas administrativas do setor;

Confecção de material informativo;

Formação continuada e aprimoramento profissional;

Acolhimento/Atendimento psicopedagógico aos estudantes.




O que você precisa ter para concorrer à vaga:

Superior cursando em Psicologia e/ou Pedagogia nos períodos medianos ou finais;

Conhecimento em educação inclusiva e suas nuances;

Experiência com atendimento ao público;

Conhecimento básico do Pacote Office;

Habilidade com internet e redes sociais.




Onde você irá trabalhar:

Belo Horizonte/MG (Híbrido)




Horário:

Das 07:30 às 17:18 de 2ª à 6ª.




Como funciona nosso processo seletivo:

1. Análise dos currículos;

2. Entrevista e Inventário comportamental com nosso time de Recrutamento e Seleção;

3. Entrevista Técnica com a liderança.


";UNA;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo
 hoje;"Descrição

Descrição:

Requisitos:

Formação desejável: Formado ou cursando Ciência da Computação, Engenharia de Software, Sistemas de Informação ou áreas relacionadas;

Vivência com mapeamento e modelagem de processos para projetos de TI;

Conhecimento em metodologias de análise de documentação de requisitos (ex.: BABOK, UML, BPMN, entre outras);

Conhecimento em ferramentas como Visio, Bizagi, etc.;

Conhecimento em técnicas de validação de requisitos;




Atividades:

Identificar e compreender as necessidades dos usuários e das partes interessadas envolvidas no projeto;

Definir e documentar os requisitos do sistema, incluindo funcionalidades, interfaces, desempenho, segurança, usabilidade e outros aspectos relevantes;

Analisar e avaliar os requisitos para identificar conflitos, inconsistências e lacunas;

Elaborar e manter a documentação dos requisitos, incluindo casos de uso, especificações funcionais e não funcionais, entre outros;

Participar da definição de estratégias e planos para o desenvolvimento e implementação do sistema.




Observações:

Serão considerados profissionais da Região Metropolitana de Belo Horizonte - MG;

Pessoas com deficiências são bem-vindas para se candidatar em todas as nossas vagas.
































";Lyon Engenharia;;Minas Gerais;Júnior/ Trainee;VagasCom;;;Analista de Requisitos
 hoje;"Descrição

Descrição:

Atribuições




Responsável por atender clientes geradores de OLUC (óleo lubrificante usado e contaminado), verificar possibilidade de contaminação do OLUC, negociar o valor de compra, coletar o OLUC e dirigir veículos de pequeno e médio porte, respeitando legislação de trânsito, normas e procedimentos internos da empresa e clientes aos quais atende.







Requisitos




Ensino fundamental completo;

Curso do MOPP;

CNH categoria “C” ou ""D"";

Desejável experiência com atendimento ao cliente e negociação;

Necessário disponibilidade para viagens;

Necessário residir em Patrocínio, Araxá.










Nos nossos processos seletivos, todas as pessoas são bem-vindas!

Apoiamos, incentivamos e promovemos a Diversidade e a Inclusão.





";LWART SOLUÇÕES AMBIENTAIS;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Motorista Coletor de Óleo (Patrocínio, Araxá)
 hoje;"Descrição

Descrição:

Realização de preenchimento de planilhas de produção;




Auditorias e inspeções de processo e produto;




Elaboração de relatórios de inspeções;




Gestão de planos de ação;




Análise e fechamento de não conformidades;




Elaboração de quadros de gestão à vista.




Necessário estar cursando Engenharia de Produção e ter disponibilidade para estagiar por dois anos.


Outros requisitos:

Necessário estar cursando Engenharia de Produção e ter disponibilidade para estagiar por dois anos.";Vilma Alimentos;;Minas Gerais;Estágio;VagasCom;;;Estágio em Engenharia de Produção
 hoje;"Descrição

Descrição:

Acompanhar testes no chão de fábrica;

Elaborar relatórios de testes;

Acompanhar indicadores de performance da fábrica (KPIs);

Auxiliar engenharia nos controles e atividades de rotina;

Lançamento de produção;

Elaborar relatórios de eficiência das máquinas.


Outros requisitos:

Graduação em Engenharia e disponibilidade para estagiar por dois anos.

Conhecimento intermediário em Excel.";Belgo Arames;;Minas Gerais;Estágio;VagasCom;;;Estágio Processos
 hoje;"Descrição

Descrição:

- Apoiar em projetos para transformação do nosso processo produtivo com foco em eficiência e produtividade

- Dar suporte na estruturação e consolidação da Engenharia Industrial

- Acompanhar aderências às Boas Práticas compartilhadas

- Desenvolver as ferramentas dos playbooks com foco em aumento da maturidade da produtividade e eficiências


Outros requisitos:

- Graduação em Engenharia de Produção em andamento

- Excel intermediário

- Pacote Office

- Inglês básico";Belgo Arames;;Minas Gerais;Estágio;VagasCom;;;Estágio Engenharia Industrial
 hoje;"Descrição

Descrição:

Estamos contratando:

Técnico de Exploração Pleno

Principais atividades:

• Assegurar a realização das atividades técnicas de acordo com programação definida pela equipe de geólogos;

• Atender os prazos para as metas definidas e garantir a qualidade nas atividades;

• Fazer a gestão de equipes de auxiliares de campo;

• Fazer a gestão de serviços contratados, contatos com superficiários.

• Dar suporte a Coordenação dos Técnicos e Auxiliares de campo nos trabalhos de Exploração Mineral, auxiliando a equipe de Geólogos no desenvolvimento das etapas de topografia, geoquímica, geofísica e em todas as atividades relativas à sondagem.

 

Requisitos necessários:

• Formação Técnica em Mineração / Geologia

• Domínio das Técnicas de Exploração Mineral, como abertura de malhas para amostragens de solo, coleta de sedimentos, relativo às operações de sondagens e acompanhamento em levantamento geofísicos.

• Habilidade de gestão de equipes de campo.

 

Requisitos Desejáveis:

• Operação de magnetômetro

Requisitos Legais:

• CFT

Outros Conhecimentos:

• Técnicas de amostragem;

• Técnicas de Agrimensura;

• Técnicas de rotina de galpão.

• Microsoft Office.

 

Local de trabalho: Projetos

Serão aceitos candidatos de todas as regiões do Brasil.

 


Idiomas:

Inglês - Nível Básico


Outros requisitos:

Proativo, observador, criterioso, adaptável e prestativo; dinâmico e com bom senso para o trabalho em equipe.";BEMISA Holding S.A.,;;Minas Gerais;Técnico;VagasCom;;;Técnico de Exploração Pl
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!

Fazer parte da UniSociesc no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.

A UniSociesc é uma das maiores instituições de ensino do Sul do país, resultado de uma completa, moderna, bem estruturada e integrada rede de ensino. Possui quatro campi, nas cidades de Blumenau, Jaraguá do Sul (Park Shopping), Joinville (Campus Park e Marquês de Olinda) e São Bento do Sul.




Olha só está vaga!

Nosso time de Operações:

Analisa o ambiente educacional para elaborar e executar projetos que viabilizem melhorias a todos relacionados ao negócio e alcance de crescimento estável.




Quais serão as atividades do seu dia a dia:

Manter a organização dos laboratórios, auxiliar os professores nas atividades práticas.




O que você precisa ter para concorrer à vaga:

Conhecimento teórico ou prático na área laboratorial
Ensino médio completo;




Horário de trabalho:

12:30 às 22:18 (2ª à 6ª) 1h Intervalo

Outros requisitos:


";UNISOCIESC;;Joinville;Supervisão/ Coordenação;VagasCom;;;Auxiliar Laboratório
 hoje;"Descrição

Descrição:

Atividades·       

Desenvolver, implementar e acompanhar os processos do setor de produção da unidade.

Melhorar o desempenho da planta atuando diretamente no desenvolvimento da equipe, gestão de indicadores, controle de perdas, estruturando planos de ações conforme as não conformidade e garantir a melhoria contínua.




Requisitos·       

Superior completo em área de produção, alimentos, tecnólogo em lácteos/laticínios ou áreas afins.·       

Desejável ter experiência com sistema de gestão de indicadores de produtividade e controle de perdas;

Experiência em processo de secagem de produtos lácteos.";Tangará;;Minas Gerais;Técnico;VagasCom;;;Analista de Melhoria Contínua
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da Una no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Com uma postura vibrante e inovadora, a Una atua no ensino superior mineiro há 59 anos. Está presente em diversas regiões do Estado de Minas Gerais e, também, em três cidades de Goiás: Catalão, Jataí e Itumbiara.




Olha só esta vaga!




Nosso time de Gente, Cultura e Gestão.




Quais serão as atividades do seu dia a dia:

Organizar registros de planilhas do setor;

Respostas solicitações online;

Auxílio manutenção de documentos;

Acolhimento ao público;

Aplicação de provas;

Auxílio confecção cartilhas, folders e materiais de divulgação;

Apoio nas oficinas, palestras e rodas de conversas;

Acompanhar as demandas administrativas do setor;

Confecção de material informativo;

Formação continuada e aprimoramento profissional.




O que você precisa ter para concorrer à vaga:

Superior cursando em Psicologia e/ou Pedagogia nos períodos medianos ou finais;

Conhecimento em educação inclusiva e suas nuances;

Experiência com atendimento ao público;

Conhecimento básico do Pacote Office;

Habilidade com internet e redes sociais.




Onde você irá trabalhar:

Contagem/MG




Horário:

Das 10:00 às 20:00 de 2ª à 6ª.




Como funciona nosso processo seletivo:

1. Análise dos currículos;

2. Entrevista e Inventário comportamental com nosso time de Recrutamento e Seleção;

3. Entrevista Técnica com a liderança.


";UNA;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo
 hoje;"Descrição

Descrição:

Vaga para atuar como Assistente Contábil em empresa de grande porte da região metropolitana de Belo Horizonte:




Descrição de Atividades:

• Auxiliar na realização de conciliações bancárias e emissões de relatórios contábeis;

• Apoiar na realização de inventário e contabilização de estoque, confrontando dados com as informações do sistema;

• Atender a chamados e esclarecer dúvidas relacionadas ao setor contábil;

• Confrontar informações contidas em Notas Fiscais com informações do sistema.




Requisitos:

• Ensino Médio Completo, desejável superior em curso;

• Necessária experiência no setor Contábil;

• Desejável conhecimento do setor de estoque e/ou almoxarifado.




Vaga para atuar de segunda a quinta – feira de 08h às 18h e sexta – feira de 08h às 17h";Confidencial;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Assistente Contábil
 hoje;"Descrição

Descrição:

Atividades:




Promover os produtos comercializados pela empresa, organizando a exposição e a rotatividade em pontos de vendas de acordo com layout e procedimentos estabelecidos, esclarecendo dúvidas, afixando material promocional, possibilitando visibilidade/atratividade dos produtos e facilidade de aquisição pelos clientes.





Outros requisitos:

Possuir CNH CAT. A

Possuir veículo próprio";CERVEJARIA PETROPOLIS S A;;Paraíba;Auxiliar/ Operacional;VagasCom;;;Promotor de Vendas
 hoje;"Descrição

Descrição:

O Grupo Adecco é líder mundial em Recursos Humanos, atua em 60 países através de 5,5 mil escritórios, proporcionando diariamente empregos a 700 mil pessoas e serviços a mais de 100 mil empresas. Faz parte da lista 500 da Fortune Global e está cotada na bolsa de Zurique. O Grupo apresenta uma estrutura mundial orientada para a prestação de um serviço integrado na área dos Recursos Humanos, com o compromisso de um desenvolvimento contínuo de soluções eficazes e competitivas para os seus clientes. Buscamos sempre o atendimento de excelência para nossos clientes, candidatos (as) e colaboradores (as) pois é assim que alcançaremos o sucesso e cresceremos juntos! Atualmente, o Grupo Adecco ocupa o 7º lugar no ranking das melhores empresas para se trabalhar no mundo e está cada vez mais ciente do seu papel de promover oportunidades no mercado de trabalho.




A vaga será uma contratação Adecco, para uma empresa brasileira, atuante no ramo de mineração, multinacional brasileira e uma das maiores operadoras de logística do país.




Atividades:




Diligenciamento de pedidos de compras para o projeto de Salobo III.

Diligenciar pedidos de compras para aquisição de materiais e reposição de estoque por meio de follow up com os clientes internos, Suprimentos e fornecedores, garantindo a disponibilidade dos estoques;

Tratar Requisições de Compra no ERP da empresa;

Atualizar relatórios e indicadores (KPIs) referentes à evolução da formação e reposição de estoques. Rodar ferramentas de automatização de interface dos pedidos de compras.

Interface com fornecedores para alinhamentos quanto às entregas de materiais, captura de problemas e ajustes de processos (cadeia de ajuda e correções).

Realização e condução de reuniões com fornecedores com foco na performance de entrega de materiais (OTIF).


Outros requisitos:

Ensino superior;

Experiência nas atividades citadas.";Confidencial;;Pará;Pleno;VagasCom;;;Analista Administrativo de Compras - Marabá - PA
