Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 29/07/2022;"Descrição

O que buscamos num profissional?

Neste cenário de crescimento sustentável, buscamos talentos para enfrentar os desafios do setor, que tenham atitude, sejam engajados e saibam estabelecer parcerias na busca pela excelência.

A Tereos acredita que todos os profissionais podem contribuir com o crescimento do grupo. Por isso, pessoas com deficiência são bem-vindas a nossa empresa.

 

Que desafio temos para você?

Estamos em busca de um(a) Analista de Operações Logísticas Pleno(a) para atuar no nosso time de Logística.

 

Quais as responsabilidades?

Controle das operações de carregamento e armazenagem;
Acompanhamento dos planos de armazenagem nas unidades e armazéns externos;
Foco operacional do sistema de WMS da Companhia;
Controle de KPIs operacionais das unidades;
Ponto focal de projetos de melhoria nas operações logísticas.


Quais os requisitos?

- Ensino superior completo;

- Experiência prévia em Operações Logísticas;

- Conhecimento avançado em Pacote Office;

- Conhecimento em SAP;

- Conhecimento em Power B.I será um diferencial;

- Carteira de Habilitação Categoria B.

 
Qual localidade?

Olímpia - SP";Tereos;;Olímpia;Pleno;VagasCom;;;Analista de Operações Logísticas Pleno
 em 29/07/2022;"Descrição

Descrição:

Pré – requisitos

Superior Completo em Administração, Economia, Engenharia e áreas afins.
Experiência com compras de diversos tipos, controle orçamentário, análise de contratos, negociação com clientes e fornecedores;
Pacote Office intermediário




Principais responsabilidades

Responsáveis por todas as compras da empresa;
Propor regras e limites para compras e contratações;
Gestão de todos os contratos da empresa;
Elaborar e revisar a política de compras, sempre que necessário;
Gestão de Viagens: controlar o custo de reservas de hotéis, passagens e outras despesas em geral;
Controlar a manutenção e reparos junto às equipes de Informática/ Telefonia e outros;
Acompanhar serviços diversos como locação de impressora, TI, telefonia, internet, plantas, motoboy, manutenções diversas;
Responsável pelo controle de estoque;
Responsável pela Infraestrutura;
Responsável pela por toda a logística de eventos;
Gestão e guarda dos documentos de governança da empresa;
Acompanhar e reportar a evolução das demandas;";Caixa Capitalização;;Rio de Janeiro;Sênior;VagasCom;;;Analista de Compras e Logística Sênior
 em 29/07/2022;"Descrição

Descrição:

Atividades:




- Realizar prospecção e captação de imóveis e clientes;




- Realizar negociações de locações e vendas de imóveis;




- Utilizar profissionalmente as mídias sociais (Instagram, Facebook e outras).










Competências:




Disciplina;




Responsabilidade;




Proatividade;




Comunicação;




Relacionamento interpessoal;




Determinação;




Persistência.


Outros requisitos:

Curso Técnico em Transações Imobiliárias; Disponibilidade de horários alternativos; CNH; Veículo próprio; Conhecimento básico em informática.";Cléo do Carmo Imóveis;;Santa Maria;Auxiliar/ Operacional;VagasCom;;;Corretor(a) de Imóveis
 em 29/07/2022;"Descrição

Descrição:

Independente de qual seja o seu nível de experiência na área de vendas, essa oportunidade é para você!

A Riva Incorporadora é uma empresa do Grupo Direcional. Somos a House de vendas da segunda maior construtora do país, com mais de 40 anos de compromisso e credibilidade. Estamos em expansão e para esta posição, buscamos alguém que será responsável por captar, identificar, entender e atender pessoas.





Outros requisitos:

Para esta vaga você precisa ter:




Ensino médio completo;

Muita vontade de aprender e de mudar a sua vida.




O que oferecemos:

Ajuda de custo;

Comissão acima da média;

Premiações de acordo com os critérios da campanha mensal de vendas;

Treinamentos.


";Confidencial;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Vendedor
 em 29/07/2022;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!

Fazer parte do IBMR no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.

Fundado em 1969, Centro Universitário IBMR é uma instituição privada de ensino superior que oferece cursos de graduação em modalidades (presencial e EAD), pós-graduação lato sensu e extensão. Com três campi na cidade do Rio de Janeiro – Barra, Botafogo e Catete – o IBMR é composto, também, por duas Clínicas-Escola.




Olha só está vaga!

Nosso time de Acadêmico

Time altamente especializado para atender a equipe acadêmica.




Quais serão as atividades do seu dia a dia:

• Suporte aos professores e coordenadores;

• Emissão e recebimento de atas e provas;

• Atendimento aos alunos;

• Controle de documentos pertinentes à área.




O que você precisa ter para concorrer à vaga:

• Ensino médio completo ou cursando nível superior;

• Noções de pacote Office;

• Disponibilidade de horário: 13:12 às 23:30 de 2ª à 6ª.




Onde você irá trabalhar:

IBMR FILIAL 126 - BARRA - Av. Das Américas 2603 - Rio de Janeiro/RJ .





Outros requisitos:


";IBMR – Instituto Brasileiro de Medicina de Reabilitação;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo
 em 29/07/2022;"Descrição

Descrição:

Já pensou como o seu trabalho pode impactar o dia a dia de milhões de brasileiros? Aqui, a gente pensa nisso todos os dias!

Temos em nossa fórmula colaboradores especiais e é com eles que aprendemos a dar o nosso melhor todos os dias, nos dedicando às pessoas, nos planejando, sendo eficientes e valorizando as diferenças, tendo o respeito como o nosso princípio ativo.

Está na cara que só falta uma coisa pra esse time ficar ainda mais completo: você! E aí, que tal ser protagonista dessa história junto com a gente?

Agora, além de nosso cliente, você pode ser do nosso time!

 

Quais serão seus desafios?




Realizar a assistência farmacêutica aos clientes e controlar a movimentação de medicamentos controlados conforme as legislações vigentes;
Esclarecer dúvidas técnicas de clientes e demais funcionários de uma loja;
Controlar a entrada e saída de medicamentos psicotrópicos e entorpecentes;
Verificar o cumprimento de procedimentos técnico-legais;
Coordenar registros e tratativas de não conformidades técnicas, bem como definir uma solução para os mesmos;
Supervisionar recolhimentos e verificações de produtos;
Realizar inventários de rotina.

 

O que consideramos importante para que você faça parte do nosso time?




Formação Superior Completa;
CRF Ativo.

 

 

O que é legal que você saiba:




Tipo de contrato: CLT;
Horário de trabalho:14h40 as 23h00
Local de Trabalho: Praia da costa - ES




Nós trabalhamos, cada vez mais, para promover uma cultura inclusiva e ter um time cada vez mais plural, com base no respeito e equidade nas nossas oportunidades.

Aqui, você é bem-vindo(a) em qualquer uma de nossas oportunidades, independente de gênero, etnia, raça, orientação sexual ou idade. E destacamos também que todas as nossas vagas são abertas para pessoas com deficiência (PCD). Para nós, o mais importante é você ser quem realmente é!

Se identificou? Então não perde tempo e embarque nessa com a gente! #VemSerDPSP";Grupo DPSP;;Vila Velha;Júnior/ Trainee;VagasCom;;;Farmacêutico - Praia da Costa
 em 29/07/2022;"Descrição

Descrição:

Na Recovery a/o Analista de Comunicação Interna e Endomarketing PL tem a missão de atuar e contribuir com atividades relacionadas a comunicação interna, eventos e projetos corporativos, construções de campanhas, ações de endomarketing e produção de conteúdo para redes sociais.




O que é bacana você ter/conhecer:







Graduação em Jornalismo, Marketing, Publicidade, Relações Públicas ou similares;
Conhecimento excelente da língua portuguesa, com habilidade em comunicação escrita e verbal;
Conhecimento avançado em PowerPoint;
Programas gráficos como Illustrator ou Photoshop;
Experiência com planejamento de produção e edição de vídeos;
Gestão de redes sociais, preferencialmente LinkedIn e Yammer.







O que você terá que fazer:







Elaboração de textos e materiais para comunicação interna (comunicados/informativos);
Planejamento e execução de eventos, campanhas e ações internas;
Interface com todos os times da empresa para entender suas dores e necessidades, dando apoio no ao tange a comunicação;
Elaboração de identidade visual para os projetos;
Gestão e produção de conteúdo para os veículos de comunicação interna: TV corporativa, teams e intranet;
Elaboração de apresentações em PowerPoint (conteúdo institucional interno e externo);
Criação, produção e publicação de conteúdo para redes sociais (LinkedIn e Yammer).




Para fechar com chave de ouro:







Autonomia;
Criatividade;
Proatividade;
Organização;
Flexibilidade;
Senso Crítico;
Bom relacionamento interpessoal;
Facilidade para trabalhar em equipe;
Conhecimento em metodologia ágil (diferencial).




Quer saber o que temos de mais legal por aqui? Dá uma olhada!




Subsídio parcial ou integral para cursos técnicos e comportamentais;
Auxílio Creche para as mamães;
Um dos momentos mais importantes na vida de uma pessoa, é o nascimento do seu filho. Pensando nisso, a Recovery oferece para as mamães a licença maternidade estendida de 6 meses e para os papais a possibilidade de ficar 20 dias com a família em licença paternidade;
Estimulamos que o nosso time esteja sempre em movimento, para isso temos por aqui o GymPass;
Pensando em sua saúde, disponibilizamos frutas no escritório;
Auxílio Home Office de R$ 200,00 – Disponibilizado uma única vez;
Auxílio Internet de R$ 100,00 – Disponibilizado mensalmente;
Fique OK – Programa de apoio social para orientações através de profissionais como: psicólogo, assistente social, advogado, nutricionista, consultor financeiro, consultor pet, fisioterapeuta e personal trainer;
O Day off no mês do seu aniversário é por nossa conta, além disso sua festa também! Mensalmente ocorre a festa dos aniversariantes.
Eventos/Brindes Comemorativos: bazares, food bike no escritório, páscoa, dia da mulher, dia das mães, dia do homem, dia da diversidade, dia das crianças com participação dos filhos e festa de final de ano;
Vestimenta Casual (todos os dias): aqui você pode ser quem é! ;)
Gostamos de comemorar nosso desempenho e um dos nossos lemas é celebrar os bons momentos. Encontramos a melhor forma de fazer isso: Happy Hour com a galera no escritório;
Estamos trabalhando numa jornada 100% home office durante a pandemia e pós pandemia, teremos uma jornada flexível com idas ao nosso escritório no coração de São Paulo, a Avenida Paulista, somente quando necessário.




Quer ser parte do nosso time? Vem, #todosjuntos fazemos a diferença!";Recovery;;100% Home Office;Pleno;VagasCom;;;Analista de Comunicação Interna e Endomarketing Pl
 em 29/07/2022;"Descrição

Descrição:

Atividades:




Liderar o ciclo de S&OP para algumas categorias

Representar Demand Planning nas discussões de restrições e disponibilidade de produto para garantir a correta visibilidade e definição de planos de ação com times de trade/vendas/marketing

Fazer a gestão de delists (alinhamento left over materiais / ações de escoamento de estoque)

Fazer a gestão de promopacks (visão E2E entre planning e áreas do negócio)

Será responsável pelo desdobramento da estimativa total por SKU e split CD (atualização estatístico; ajuste de faseamento e quebras por CD)

Buscar melhoria contínua dos processos e realizar os reports da área

Acompanhar os indicadores da área e tratativas no sistema (SAP APO)

Gestor de time responsável




Perfil:

Perfil comunicativo

Capacidade analítica e habilidade para tratar grandes massas de dados, construção de cenários e criação de visões

Bom relacionamento interpessoal

Pragmatismo para resolução de problemas

Capacidade de trabalhar com autonomia

Criativo, ágil, open minded




Requisitos necessários:

Ensino superior completo

Experiência de pelo menos 2 anos em planejamento, com conhecimento do ciclo S&OP

Inglês fluente

Experiência em APO (módulo de planejamento do SAP)

Domínio do Excel e PowerPoint




Informações adicionais




Todas as nossas vagas destinam-se também a pessoas com deficiência.

Lembrando que valorizamos a DIVERSIDADE: pessoas que exponham sua opinião e tragam pluralidade para a nossa empresa.

Se você deseja trabalhar em uma empresa onde o CUIDADO com as pessoas vem em primeiro lugar e onde diferentes formas de ser, viver e sentir são valorizadas, está na hora de você vir para a BDF NIVEA. Nós estamos focados em construir times inclusivos, onde as diferentes formas de pensar são abraçadas para que você possa desempenhar seu potencial máximo enquanto desenvolve sua carreira.





Idiomas:

Inglês - Nível Fluente";NIVEA;;São Paulo;Pleno;VagasCom;;;Coordenador de Planejamento de Demanda
 em 29/07/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;Jales;Júnior/ Trainee;VagasCom;;;Farmacêutico(a) - JALES - SP
 em 29/07/2022;"Descrição

Atividades:

Apoio na formatação e ajuste de desenhos,

Apoio na elaboração de planilhas de cálculos, memoriais descritivos e levantamento de quantidades para as atividades de projeto de geometria e terraplenagem e sinalização.

 

Requisitos:

Desejável conhecimento de planilhas eletrônicas e no software Autocad da Autodesk

Disponibilidade para início imediato e fácil acesso para a região de Alphaville - SP

 

Formação Acadêmica:

Cursando Engenharia Civil

 

Local de Trabalho: Alphaville - SP

 

Bolsa Auxílio + benefícios

 ";Engecorps;;Barueri;Estágio;VagasCom;;;Estagiário Engenharia - Dep. Obras Lineares
 em 29/07/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras; 
Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Avenida Presidente Vargas, 246 - Loja 2";RD - Droga Raia - Drogasil;;Pará de Minas;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja - local
