Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
1 hour ago ;"Recepcionar os materiais entregues pelos fornecedores, conferindo as notas fiscais com os pedidos, verificando quantidades, qualidade e especificações; organizar e estocagem dos materiais; manter controles dos estoques; solicitar reposição dos materiais conforme necessário, elaborar inventário mensal, atender às solicitações.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como almoxarife.

Salário

A combinar

Cargo

Almoxarife

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Almoxarife
1 hour ago ;"ESTRAT Recrutamento Assertivo e Estratégico em parceria com empresa situada em Holambra contrata ANALISTA DE RECURSOS HUMANOS: Requisitos: Desejável superior em Gestão de Recursos Humanos, Administração ou áreas afins. Vivência na função em indústria. Conhecimento generalista (Departamento pessoal, folha de pagamento, treinamento e desenvolvimento, recrutamento e seleção, administração de benefícios, auxílio a área de SST). Início imediato. Local de trabalho: Holambra - SP. Responsabilidades: Gestão da folha de pagamento (obrigações pertinentes a folha), envio de obrigações E-social, controle de ponto eletrônico, Atendimento aos colaboradores, Controle de férias, controle de ASOs periódicos, admissionais e demissionais. Recrutamento e seleção completo (alinhamento com gestores, triagem, divulgação, entrevistas, etc). Administração de benefícios, Desenvolvimento e treinamento, Acompanhamento da área de SST. Entre outras atribuições pertinentes a área.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Analista de recursos humanos

Empresa

ESTRAT Recrutamento Assertivo e Estratégico

Treinamento em desenvolvimento profissional e gerencial

Ramo

Recursos Humanos/ Recrutamento e seleção";Estrat Recrutamento Assertivo e Estratégico ;; Brazil;;LinkedIn;;;ANALISTA DE RECURSOS HUMANOS (GENERALISTA)
1 hour ago ;"Atender o cliente no balcão; possua uma boa comunicação e escrita; negociação.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como recepcionista.

Salário

A combinar

Cargo

Recepcionista

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Recepcionista
1 hour ago ;"Atender o cliente no balcão; possua uma boa comunicação e escrita; negociação.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como recepcionista.

Salário

A combinar

Cargo

Recepcionista

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Recepcionista
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Ajudante

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Barra Mansa, Rio de Janeiro, Brazil;;LinkedIn;;;Ajudante Noturno
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Estoquista

Empresa

Serilon

Comércio de produtos de comunicação visual.

Ramo

Comércio Varejista";Serilon ;; Brazil;;LinkedIn;;;Estoquista
1 hour ago ;"Olá, estamos com uma vaga para recepcionista em nosso consultório médico!.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Recepcionista

Empresa

Empregga

Atua como plataforma que conecta empresas que precisam contratar com uma agente especializada de recrutamento e seleção.

Ramo

Recursos Humanos/ Recrutamento e seleção";EMPREGGA ;; Brazil;;LinkedIn;;;Recepcionista
1 hour ago ;"Olá, estamos com uma vaga para recepcionista em nosso consultório médico!.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Recepcionista

Empresa

Empregga

Atua como plataforma que conecta empresas que precisam contratar com uma agente especializada de recrutamento e seleção.

Ramo

Recursos Humanos/ Recrutamento e seleção";EMPREGGA ;; Brazil;;LinkedIn;;;Recepcionista
1 hour ago ;"Olá, estamos com uma vaga para recepcionista em nosso consultório médico!.

Beneficios

A Combinar;

Experiência

Formação Acadêmica:

Salário

A combinar

Cargo

Recepcionista

Empresa

Empregga

Atua como plataforma que conecta empresas que precisam contratar com uma agente especializada de recrutamento e seleção.

Ramo

Recursos Humanos/ Recrutamento e seleção";EMPREGGA ;; Brazil;;LinkedIn;;;Recepcionista
1 hour ago ;"Cargo: Auxiliar de Produção Missão: Buscamos um profissional para preparar o acabamento, realizar tratamento térmico dos materiais metálicos e controlar a qualidade dos produtos. Além das atividades do setor, buscamos alguém com espírito de liderança, proativo e com vontade de crescer dentro da empresa. Se você possui essas e outras habilidades, você pode ser perfeito para esta posição. Responsabilidades: Preparar o acabamento de materiais metálicos. Realizar tratamento térmico de chapas. Controlar qualidade dos produtos. Bobinar produtos metálicos. Controlar fluxo e processos de acabamento. Laminar tiras de aço. Preparar sucata e escória. Trabalhar de acordo com métodos seguros e normas de segurança. Demais atividades pertinentes ao setor. Competências Mínimo Exigido: Ensino médio completo. Experiência anterior em uma função de produção. Experiência em fábrica. Conhecimento em solda mig/tig. Desejável: Saber trabalhar em equipe. Espirito de liderança. Ter excelente comunicação e relacionamento interpessoal. Vontade de crescer e se desenvolver dentro da empresa. Capacidade de organizar demandas. Ser atento aos detalhes e ser organizado. Ter comprometimento com prazos e qualidade. Perfil proativo, pontual, com senso analítico, de urgência e estratégico.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de produção

Empresa

Fibra do Brasil

Atua como distribuidora de produtos e matéria-prima para o corte industrial, produtos em metal duro (wideas) e produtos de embalagem e de proteção individual (EPIs).

Ramo

Máquinas/ Equipamentos/ Ferramentas";Fibra do Brasil ;; Brazil;;LinkedIn;;;Auxiliar de Produção
1 hour ago ;"Atuará com divulgação de ; Triagem de currículos; Convocação para as etapas de seleção; Agendamentos de entrevistas dos candidatos diário em grande volume; Envio de feedbacks a candidatos; Atender as solicitações dos profissionais, tirando possíveis dúvidas em relação aos processos da área; Suporte na aplicação de testes; Controle de informações em sistemas e planilhas; Cadastro de colaboradores no sistema; Orientações pertinentes a documentação aos candidatos aprovados; Apoio no planejamento e execução das comunicações internas e externas Auxilio em tratativas administrativas como arquivo físico e digital.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de recrutamento e seleção

Empresa

Privilégio Imóveis

Corretagem na compra e venda e avaliação de imóveis.

Ramo

Corretagem(Imóveis)";Privilégio Imóveis ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar De Recrutamento E Seleção
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar de escritório

Empresa

Transporte Generoso

Transporte de carga fracionada.

Ramo

Transportes";Transporte Generoso ;; Viana, Maranhão, Brazil;;LinkedIn;;;Auxiliar de Escritório - VIX
1 hour ago ;"Executar tarefas auxiliares de produção conforme instruções no posto de trabalho, dando suporte e ajuda aos Operadores de Produção e realizando a identificação e movimentação de materiais e o autocontrole de suas tarefas.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio (completo).

Experiência

Experiência com abastecimento de linha em produção.

Salário

A combinar

Cargo

Auxiliar de produção

Empresa

Malka Recursos Humanos

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Malka Recursos Humanos ;; Brazil;;LinkedIn;;;Auxiliar de produção
1 hour ago ;"Corte, montagem e acabamento de painéis acústicos em mdf/mdp, e demais atividades associadas a marcenaria.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio (completo).

Experiência

Experiências com maquinário relacionado a marcenaria (serra circular, esquadrejadeira, serra de bancada), além do uso de ferramentas manuais, em geral (furadeira, parafusadeira,etc).

Salário

1800

Cargo

Ajudante geral

Empresa

Malka Recursos Humanos

Consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Malka Recursos Humanos ;; Brazil;;LinkedIn;;;Ajudante geral
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Caixa

Empresa

Drogarias Lucena

Farmácia e drogaria.

Ramo

Comércio Varejista";Drogarias Lucena ;; Brazil;;LinkedIn;;;OPERADOR DE CAIXA
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Caixa

Empresa

Drogarias Lucena

Farmácia e drogaria.

Ramo

Comércio Varejista";Drogarias Lucena ;; Brazil;;LinkedIn;;;OPERADOR DE CAIXA
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário experiência na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Caixa

Empresa

Drogarias Lucena

Farmácia e drogaria.

Ramo

Comércio Varejista";Drogarias Lucena ;; Brazil;;LinkedIn;;;OPERADOR DE CAIXA
1 hour ago ;"Irá atuar com rotinas inerentes a função.

Beneficios

A Combinar;

Formação Acadêmica

Superior completo ou cursando.

Experiência

Experiência como assistente de RH.

Salário

A combinar

Cargo

Assistente de RH

Empresa

Bonelli RH Inteligente

Assessoria e consultoria em recursos humanos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Bonelli Rh Inteligente ;; Salvador, Bahia, Brazil;;LinkedIn;;;Assistente de RH
1 hour ago ;"Atuará nas atividades internas e demais funções pertinentes ao cargo. Necessário conhecimento na área de atuação.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Auxiliar administrativo

Empresa

Vigorito

Comércio de veículos novos e seminovos, peças e serviços de oficina mecânica.

Ramo

Comércio Varejista";VIGORITO ;; Brazil;;LinkedIn;;;Auxiliar de Serviços Administrativo
1 hour ago ;"Auxiliar o padeiro na produção, confecção e preparo dos produtos respeitando a sistematização, as temperaturas e os tempos pré-determinados, para a obtenção de um produto uniforme e sem inconformidades e conforme a ordem de produção; Dividir, pesar e enrolar as massas, manual e automaticamente, de acordo com os parâmetros definidos e as características do produto a ser obtido, seguindo o padrão exigido pela empresa e de acordo com a aceitação do cliente; Zelar pela conservação dos alimentos estocados, providenciando as condições necessárias para evitar deterioração e perdas; Utilizar as técnicas e os produtos adequados para manter as condições de limpeza e de utilização dos equipamentos e utensílios seguidas pelas normas de conservação e de higiene; entre outras atividades.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como auxiliar de produção.

Salário

A combinar

Cargo

Auxiliar de produção

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Auxiliar de produção
1 hour ago ;"Auxiliar o padeiro na produção, confecção e preparo dos produtos respeitando a sistematização, as temperaturas e os tempos pré-determinados, para a obtenção de um produto uniforme e sem inconformidades e conforme a ordem de produção; Dividir, pesar e enrolar as massas, manual e automaticamente, de acordo com os parâmetros definidos e as características do produto a ser obtido, seguindo o padrão exigido pela empresa e de acordo com a aceitação do cliente; Zelar pela conservação dos alimentos estocados, providenciando as condições necessárias para evitar deterioração e perdas; Utilizar as técnicas e os produtos adequados para manter as condições de limpeza e de utilização dos equipamentos e utensílios seguidas pelas normas de conservação e de higiene; entre outras atividades.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como auxiliar de produção.

Salário

A combinar

Cargo

Auxiliar de produção

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Auxiliar de produção
1 hour ago ;"Auxiliar o padeiro na produção, confecção e preparo dos produtos respeitando a sistematização, as temperaturas e os tempos pré-determinados, para a obtenção de um produto uniforme e sem inconformidades e conforme a ordem de produção; Dividir, pesar e enrolar as massas, manual e automaticamente, de acordo com os parâmetros definidos e as características do produto a ser obtido, seguindo o padrão exigido pela empresa e de acordo com a aceitação do cliente; Zelar pela conservação dos alimentos estocados, providenciando as condições necessárias para evitar deterioração e perdas; Utilizar as técnicas e os produtos adequados para manter as condições de limpeza e de utilização dos equipamentos e utensílios seguidas pelas normas de conservação e de higiene; entre outras atividades.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como auxiliar de produção.

Salário

A combinar

Cargo

Auxiliar de produção

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Auxiliar de produção
1 hour ago ;"Atendimento ao cliente, vendas de produtos, recebimento de pedidos.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como atendente cafeteria.

Salário

A combinar

Cargo

Atendente

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Atendente cafeteria
1 hour ago ;"Irá atuar como atendente de restaurante .

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Desejável experiência anterior como atendente, cumim ou similares.

Salário

1913

Cargo

Atendente

Empresa

JUND EMPREGOS

Atividades de consultoria em gestão empresarial, exceto consultoria técnica específica.

Ramo

Consultoria/ Auditoria";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Atendente de restaurante
1 hour ago ;"Será responsável por atuar com envio de boletos bancários para os clientes e para a cobrança bancária, fazendo o acompanhamento até seu recebimento, controle, análise e ajustes quando necessários em função das negociações realizadas, funções básicas da rotina:Realizará geração de Folhas de Cobrança e Envio de Boletos, atendimento aos Beneficiários do Plano, por telefone e por e-mail, liquidação/baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das Regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência.

Beneficios

A Combinar;

Formação Acadêmica

Ensino cursando Administração de Empresas , Ciências Contábeis, Economia.

Experiência

Conhecimento geração de Folhas de cobrança e envio de boletos, atendimento aos beneficiários do plano, por telefone e por e-mail, liquidação, baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência. Conhecimentos de Informática Básica com foco em Excel e Word e ferramentas de E-mail.

Salário

3000

Cargo

Assistente financeiro

Empresa

Fiosaude

Atividades de apoio à gestão de saúde.

Ramo

Saúde/ Hospitalar";FioSaúde - Caixa de Assistência Oswaldo Cruz ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente financeiro
1 hour ago ;"Será responsável por atuar com envio de boletos bancários para os clientes e para a cobrança bancária, fazendo o acompanhamento até seu recebimento, controle, análise e ajustes quando necessários em função das negociações realizadas, funções básicas da rotina:Realizará geração de Folhas de Cobrança e Envio de Boletos, atendimento aos Beneficiários do Plano, por telefone e por e-mail, liquidação/baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das Regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência.

Beneficios

A Combinar;

Formação Acadêmica

Ensino cursando Administração de Empresas , Ciências Contábeis, Economia.

Experiência

Conhecimento geração de Folhas de cobrança e envio de boletos, atendimento aos beneficiários do plano, por telefone e por e-mail, liquidação, baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência. Conhecimentos de Informática Básica com foco em Excel e Word e ferramentas de E-mail.

Salário

3000

Cargo

Assistente financeiro

Empresa

Fiosaude

Atividades de apoio à gestão de saúde.

Ramo

Saúde/ Hospitalar";FioSaúde - Caixa de Assistência Oswaldo Cruz ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente financeiro
1 hour ago ;"Será responsável por atuar com envio de boletos bancários para os clientes e para a cobrança bancária, fazendo o acompanhamento até seu recebimento, controle, análise e ajustes quando necessários em função das negociações realizadas, funções básicas da rotina:Realizará geração de Folhas de Cobrança e Envio de Boletos, atendimento aos Beneficiários do Plano, por telefone e por e-mail, liquidação/baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das Regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência.

Beneficios

A Combinar;

Formação Acadêmica

Ensino cursando Administração de Empresas , Ciências Contábeis, Economia.

Experiência

Conhecimento geração de Folhas de cobrança e envio de boletos, atendimento aos beneficiários do plano, por telefone e por e-mail, liquidação, baixas das cobranças realizadas, controle do Aging List da empresa, análise de crédito e propostas de parcelamento de débitos, aplicação das regras de exclusão e reativação ligadas ao setor de operadoras de planos de saúde, controle da Inadimplência. Conhecimentos de Informática Básica com foco em Excel e Word e ferramentas de E-mail.

Salário

3000

Cargo

Assistente financeiro

Empresa

Fiosaude

Atividades de apoio à gestão de saúde.

Ramo

Saúde/ Hospitalar";FioSaúde - Caixa de Assistência Oswaldo Cruz ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente financeiro
1 hour ago ;"Acompanhar chegada e saída dos hóspedes; Organizar bagagens; Orientar quanto as áreas públicas do Hotel; Acompanhar os hóspedes até o quarto/apartamento.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como mensageiro resort.

Salário

A combinar

Cargo

Mensageiro

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Mensageiro resort
1 hour ago ;"Atendimento aos clientes internos e externos, resolução de conflitos e auxílio nos processos burocráticos.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como recepcionista em meios de hospedagem.

Salário

A combinar

Cargo

Recepcionista

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Recepcionista em meios de hospedagem
1 hour ago ;"Atendimento aos clientes internos e externos, resolução de conflitos e auxílio nos processos burocráticos.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como recepcionista em meios de hospedagem.

Salário

A combinar

Cargo

Recepcionista

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Recepcionista em meios de hospedagem
1 hour ago ;"Atendimento aos clientes internos e externos, resolução de conflitos e auxílio nos processos burocráticos.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como recepcionista em meios de hospedagem.

Salário

A combinar

Cargo

Recepcionista

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Recepcionista em meios de hospedagem
1 hour ago ;"Atuará em rotinas de depto de pessoal, alimentação de dados para a folha de pagamento, e-social, benefícios, etc. A empresa oferece salário compatível, e benefícios de auxilio refeição e plano de saúde.

Beneficios

A Combinar;

Formação Acadêmica

Ensino superior completo.

Experiência

Experiência como assistente de recursos humanos.

Salário

A combinar

Cargo

Assistente de recursos humanos

Empresa

Terceiriza

Recrutamento, seleção e terceirização de mão-de-obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Terceiriza ;; Greater Belem;;LinkedIn;;;Assistente de recursos humanos
1 hour ago ;"Bairro: Salto do Norte

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Degrau do Sucesso

Seleção e agenciamento de mão-de-obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Terceiriza ;; Greater Belem;;LinkedIn;;;Secretária
1 hour ago ;"Bairro: Salto do Norte

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Degrau do Sucesso

Seleção e agenciamento de mão-de-obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Terceiriza ;; Greater Belem;;LinkedIn;;;Secretária
1 hour ago ;"Bairro: Salto do Norte

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Degrau do Sucesso

Seleção e agenciamento de mão-de-obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Terceiriza ;; Greater Belem;;LinkedIn;;;Secretária
1 hour ago ;"Bairro: Salto do Norte

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Secretária

Empresa

Degrau do Sucesso

Seleção e agenciamento de mão-de-obra.

Ramo

Recursos Humanos/ Recrutamento e seleção";Terceiriza ;; Greater Belem;;LinkedIn;;;Secretária
1 hour ago ;"Acompanhar os motoristas nas entregas, preparando cargas e descargas dos produtos; Separar os produtos a partir de Notas de Pedidos para o carregamento dos caminhões; Auxiliar o motorista na conferência dos relatórios dos carros após o carregamento.

Beneficios

A Combinar;

Formação Acadêmica

Ensino médio completo.

Experiência

Experiência como auxiliar de entrega.

Salário

A combinar

Cargo

Entregador

Empresa

Advance RH

Cursos e treinamentos.

Ramo

Recursos Humanos/ Recrutamento e seleção";AdvanceRH - Empresarial ;; Maceió, Alagoas, Brazil;;LinkedIn;;;Auxiliar de entrega
