Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
20 hours ago ;"Realizar o agendamento e cancelamento de compromissos; controlar documentos e correspondência, atualizar dados dos clientes; redirecionar e-mails; fornecer informações; atender pedidos; solicitações e chamadas telefônicas; filtrar ligações; anotar e transmitir recados; orientar e encaminhar pessoas; prestar atendimento especial a autoridades e usuários diferenciados; recepcionar pessoas; gerenciar agenda pessoal e profissional da direção; colher assinaturas; organização de arquivos; Experincia comprovada na rea; Pontualidade e organizao; Ser discreta e gil, sempre visando solucionar o problema; Boa comunicao e relao interpessoal; Experincia em escritrio de advocacia ser um diferencial";Rücker Sociedade de Advogados ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Recepcionista / Secretária
20 hours ago ;"Realizar o agendamento e cancelamento de compromissos; controlar documentos e correspondência, atualizar dados dos clientes; redirecionar e-mails; fornecer informações; atender pedidos; solicitações e chamadas telefônicas; filtrar ligações; anotar e transmitir recados; orientar e encaminhar pessoas; prestar atendimento especial a autoridades e usuários diferenciados; recepcionar pessoas; gerenciar agenda pessoal e profissional da direção; colher assinaturas; organização de arquivos; Experincia comprovada na rea; Pontualidade e organizao; Ser discreta e gil, sempre visando solucionar o problema; Boa comunicao e relao interpessoal; Experincia em escritrio de advocacia ser um diferencial";Rücker Sociedade de Advogados ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Recepcionista / Secretária
20 hours ago ;"Realizar o agendamento e cancelamento de compromissos; controlar documentos e correspondência, atualizar dados dos clientes; redirecionar e-mails; fornecer informações; atender pedidos; solicitações e chamadas telefônicas; filtrar ligações; anotar e transmitir recados; orientar e encaminhar pessoas; prestar atendimento especial a autoridades e usuários diferenciados; recepcionar pessoas; gerenciar agenda pessoal e profissional da direção; colher assinaturas; organização de arquivos; Experincia comprovada na rea; Pontualidade e organizao; Ser discreta e gil, sempre visando solucionar o problema; Boa comunicao e relao interpessoal; Experincia em escritrio de advocacia ser um diferencial";Rücker Sociedade de Advogados ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Recepcionista / Secretária
14 hours ago ;"Nível: Auxiliar

Escolaridade: Ensino médio - Completo

Tipo de contrato: CLT

Jornada de trabalho: Segunda a sexta das 8h30 às 18h00

Benefícios: Seguro de vida, Vale transporte, 🍔 Vale Alimentação ou Refeição

Principais Atividades

Responsabilidades e Experiências desejáveis:

Realizar orçamentos de serviços e peças;
Responder chat corporativo esclarecendo dúvidas de clientes/colaboradores referente aos orçamentos de serviços;
Abrir ordem de compra e acompanhar garantindo o cumprimento dos prazos;
Atendimento telefônico interno e externo;
Organizar arquivos e enviar documentos;
Elaborar e redigir relatórios (Tirar fotos ou fazer vídeos)
Gerir e organizar os e-mails, visando as respostas rápidas a colaboradores, setores e fornecedores.
Receber peças compradas e destiná-las ao estoque, ou enviar amostra de peças a fornecedores.

Pré-requisitos

Ensino médio completo;
Curso técnico em Administração;

Competências Necessárias

Ser organizado, ágil, criativo e proativo;
Gostar de trabalhar em equipe;
Estar sempre em busca de atualizações sobre o mercado e melhoria contínua.";Cetro Máquinas ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar Administrativo
9 hours ago ;"Somos um Grupo formado por marcas que possuem mais de 45 anos de experiência na área da saúde, e estamos presentes nos estados do Rio de Janeiro e São Paulo realizando mais de 120 mil consultas anuais e cuidando da vida de mais de 40 mil pacientes. Nossa identidade foi construída equilibrando o foco em pessoas com uma gestão eficiente, por isso, valorizamos profissionais que sejam curiosos, acolhedores, que tenham calor humano, que transmitam confiança, mas que também sejam eficientes, ágeis, assertivos, orientados a resultados e processos.

Somos movidos pelo propósito de criar um Brasil ativo e sem dor, transformando relações na saúde, oferecendo um ecossistema de excelência no tratamento musculoesquelético.

Para se identificar conosco você precisa se reconhecer nos nossos valores:

Somos uma empresa que está em transformação e buscamos profissionais que queiram fazer parte da história desta empresa que é referência no tratamento a pacientes com doenças musculo esquelético e terapia assistida.

Se você quer fazer a diferença, achou o lugar certo!

Venha fazer história com a gente!

#SomosVitus

#PorUmaVidaSemDor

Responsabilidades e atribuições

Principais atividades:

Conferir as guias que serão enviadas para o faturamento;
Controle de manutenção e calibração de equipamentos;
Analisar os dados e indicadores.


Requisitos e qualificações

Requisitos obrigatórios:

Ensino médio completo;
Boa fluência verbal;
Conhecimento pacote office


Requisitos Desejáveis:

Conhecimento Power BI


Informações adicionais

Local de trabalho: Botafogo - RJ

Horário: 44h semanais - Segunda a Sexta - feira";Vitus ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente Administrativo - CID
20 hours ago ;Receber os produtos que chegam, verificar quantidade, condições das embalagens e vencimento, conferir com a nota fiscal para descarregar no depósito. ? Atender às solicitações de carregamento, retirando o produto do armazém de acordo com o pedido para fazer o carregamento. ? Organizar o estoque dos materiais, de forma a preservar a sua integridade física e condições de uso, de acordo com as características de cada produto, bem como para facilitar a sua localização e manuseio. ? Fazer a limpeza do armazém a fim de manter o local limpo e organizado conforme as normas internas do setor. ? Realizar o inventário físico através da contagem manual dos itens do estoque e registrar em formulário interno. Ensino Fundamental Completo.;Agrícola Alvorada S.A ;; Agua Boa, Acre, Brazil;;LinkedIn;;;Estoquista
20 hours ago ;Receber os produtos que chegam, verificar quantidade, condições das embalagens e vencimento, conferir com a nota fiscal para descarregar no depósito. ? Atender às solicitações de carregamento, retirando o produto do armazém de acordo com o pedido para fazer o carregamento. ? Organizar o estoque dos materiais, de forma a preservar a sua integridade física e condições de uso, de acordo com as características de cada produto, bem como para facilitar a sua localização e manuseio. ? Fazer a limpeza do armazém a fim de manter o local limpo e organizado conforme as normas internas do setor. ? Realizar o inventário físico através da contagem manual dos itens do estoque e registrar em formulário interno. Ensino Fundamental Completo.;Agrícola Alvorada S.A ;; Agua Boa, Acre, Brazil;;LinkedIn;;;Estoquista
20 hours ago ;Receber os produtos que chegam, verificar quantidade, condições das embalagens e vencimento, conferir com a nota fiscal para descarregar no depósito. ? Atender às solicitações de carregamento, retirando o produto do armazém de acordo com o pedido para fazer o carregamento. ? Organizar o estoque dos materiais, de forma a preservar a sua integridade física e condições de uso, de acordo com as características de cada produto, bem como para facilitar a sua localização e manuseio. ? Fazer a limpeza do armazém a fim de manter o local limpo e organizado conforme as normas internas do setor. ? Realizar o inventário físico através da contagem manual dos itens do estoque e registrar em formulário interno. Ensino Fundamental Completo.;Agrícola Alvorada S.A ;; Agua Boa, Acre, Brazil;;LinkedIn;;;Estoquista
9 hours ago ;"Somos um Grupo formado por marcas que possuem mais de 45 anos de experiência na área da saúde, e estamos presentes nos estados do Rio de Janeiro e São Paulo realizando mais de 120 mil consultas anuais e cuidando da vida de mais de 40 mil pacientes. Nossa identidade foi construída equilibrando o foco em pessoas com uma gestão eficiente, por isso, valorizamos profissionais que sejam curiosos, acolhedores, que tenham calor humano, que transmitam confiança, mas que também sejam eficientes, ágeis, assertivos, orientados a resultados e processos.

Somos movidos pelo propósito de criar um Brasil ativo e sem dor, transformando relações na saúde, oferecendo um ecossistema de excelência no tratamento musculoesquelético.

Para se identificar conosco você precisa se reconhecer nos nossos valores:

Somos uma empresa que está em transformação e buscamos profissionais que queiram fazer parte da história desta empresa que é referência no tratamento a pacientes com doenças musculo esquelético e terapia assistida.

Se você quer fazer a diferença, achou o lugar certo!

Venha fazer história com a gente!

#SomosVitus

#PorUmaVidaSemDor

Responsabilidades e atribuições

Principais atividades:

Atender os pacientes pessoalmente e por telefone;
Orientar e encaminhar os pacientes para o tratamento/atendimento, de acordo com o agendamento;
Conferir os medicamentos dos pacientes para o processo de infusão;
Confirmar a autorização de infusão e dos procedimentos, bem como imprimir a senha;
Emitir a Nota Fiscal de infusão ou da consulta particular;
Manter o setor e os documentos organizados;
Preparar os documentos para o faturamento;
Preencher as planilhas de controle que auxiliam no atendimento e dinâmica do setor;
Auxiliar em demais demandas do setor.


Requisitos e qualificações

Requisitos obrigatórios:

Ensino médio completo;
Conhecimento de Excel, PPT e Word Básico.


Requisitos desejáveis:

Experiência com atendimento na área da saúde.


Informações adicionais

Local de trabalho: Botafogo - RJ

Horário: 44h semanais/ Segunda a quinta 09:00 as 19:00 e sexta 09:00 as 18:00.";Vitus ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Recepção - CID
15 hours ago ;"Vista como um dos pilares mais importantes do nosso negócio, a Logística da Beep tem como principal missão encantar o cliente através da disponibilidade e pontualidade dos atendimentos, além de garantir a maior eficiência possível.

Para o encantamento acontecer, contamos com o nosso time de Drivers que são os responsáveis por conduzir nossas estrelas até a casa dos nossos clientes, com toda cordialidade, segurança e pontualidade. Como parte do seu dia a dia, nossos motoristas são responsáveis por cuidar do seu “escritório”, o carro, auxiliar as técnicas no embarque e desembarque dos seus materiais de trabalho.

Se você ama dirigir, gosta da rotina externa e de trabalhar em equipe, sempre dando o seu melhor todos os dias, seu lugar é aqui. Venha fazer parte do nosso time. 🚀

Responsabilidades e atribuições

🎯 Sua missão será:

Direção dos veículos e transporte de pessoas;
Transporte de material biológico;
Atuar seguindo normas de segurança, higiene, qualidade e proteção ao meio ambiente.


Requisitos e qualificações

🔎 Para embarcar nesse desafio e se tornar um Beeper, você precisa ter:

Carteira de Motorista “B” com EAR (Exerce Atividade Remunerada);
Ensino médio completo;
Experiência profissional como motorista (mesmo que em aplicativos), será testado;
Jeitinho Beep, isso significa abraçar os desafios com energia e empolgação, gostar de trabalhar em equipe, ter brilho nos olhos, ser apaixonado(a) por pessoas e aquele parceiro(a) de trabalho que todo mundo gostaria de ter.


Informações adicionais

💰 Benefícios para os Beepers:

Para sua saúde e de seus dependentes : Plano de Saúde e Odontológico - Sulamérica;
Benefício Farmácia: até 40% de desconto em medicamentos de parceiros;
Pacote de alimentação: Vale-refeição + Vale-Alimentação;
Pensando na sua saúde física e mental: Gympass ou Total Pass, Seguro de Vida e um time de saúde corporativa sempre atento.
Para seu desenvolvimento: uma universidade corporativa super dedicada e descontos em instituições de ensino parceiras;
Vale transporte.


🕒 Jornada:

Diarista, 6x1, no horário de 07h às 13:20h

Plantonista, 12x36, no horário de 06h às 18h

📍 Local:

Santo Amaro, Recife

Fique tranquilo (a) ao cadastrar seus dados na vaga. A Beep segue a LGPD – Lei Geral de Proteção de Dados (Lei Federal 13.709/2018), que entrou em vigor parcialmente em agosto de 2020, logo, garantimos responsabilidade ao utilizar seus dados somente em nosso processo seletivo, para fins de cadastro e controle de candidatos.";Beep Saúde ;; Recife, Pernambuco, Brazil;;LinkedIn;;;[Logística] Motorista | Recife
15 hours ago ;"Venha fazer parte de uma empresa que é referência no mercado de saúde suplementar, e gera valor para sócias, médicos e clientes. Para fazer parte deste time você precisa: Respeitar e valorizar a diversidade, ter empatia com todas e todos, ter coragem de ousar, ter iniciativa e gostar de cuidar de pessoas, gostar de fazer, de mudar, de transformar.

#Unimed #JeitoDeCuidarUnimed

Responsabilidades e atribuições

Realizar compras e contratação de serviços de menor complexidade e/ou valores e/ou volumes, visando atender às necessidades da organização com eficiência e otimização de custos, suprindo a organização com serviços, materiais e equipamentos, em tempo hábil, qualidade e custo, identificando, desenvolvendo e apoiando na qualificação de fornecedores, atuando sob supervisão.

Requisitos e qualificações

Superior completo

Atuação com compras de brindes, comunicação, marketing, gráfica, uniformes, entre outros

Pacote Office (diferencial SAP/ARIBA)

Informações adicionais

Modelo de trabalho: híbrido";Unimed Nacional ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;COMPRADOR JR
15 hours ago ;"Venha fazer parte de uma empresa que é referência no mercado de saúde suplementar, e gera valor para sócias, médicos e clientes. Para fazer parte deste time você precisa: Respeitar e valorizar a diversidade, ter empatia com todas e todos, ter coragem de ousar, ter iniciativa e gostar de cuidar de pessoas, gostar de fazer, de mudar, de transformar.

#Unimed #JeitoDeCuidarUnimed

Responsabilidades e atribuições

Realizar compras e contratação de serviços de menor complexidade e/ou valores e/ou volumes, visando atender às necessidades da organização com eficiência e otimização de custos, suprindo a organização com serviços, materiais e equipamentos, em tempo hábil, qualidade e custo, identificando, desenvolvendo e apoiando na qualificação de fornecedores, atuando sob supervisão.

Requisitos e qualificações

Superior completo

Atuação com compras de brindes, comunicação, marketing, gráfica, uniformes, entre outros

Pacote Office (diferencial SAP/ARIBA)

Informações adicionais

Modelo de trabalho: híbrido";Unimed Nacional ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;COMPRADOR JR
15 hours ago ;"Venha fazer parte de uma empresa que é referência no mercado de saúde suplementar, e gera valor para sócias, médicos e clientes. Para fazer parte deste time você precisa: Respeitar e valorizar a diversidade, ter empatia com todas e todos, ter coragem de ousar, ter iniciativa e gostar de cuidar de pessoas, gostar de fazer, de mudar, de transformar.

#Unimed #JeitoDeCuidarUnimed

Responsabilidades e atribuições

Realizar compras e contratação de serviços de menor complexidade e/ou valores e/ou volumes, visando atender às necessidades da organização com eficiência e otimização de custos, suprindo a organização com serviços, materiais e equipamentos, em tempo hábil, qualidade e custo, identificando, desenvolvendo e apoiando na qualificação de fornecedores, atuando sob supervisão.

Requisitos e qualificações

Superior completo

Atuação com compras de brindes, comunicação, marketing, gráfica, uniformes, entre outros

Pacote Office (diferencial SAP/ARIBA)

Informações adicionais

Modelo de trabalho: híbrido";Unimed Nacional ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;COMPRADOR JR
