Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição:

Reportando-se ao Gerente Financeiro suas principais atribuições serão:

 

Basicamente, este profissional fará a interface com o escritório de contabilidade terceirizado.

 

Requisitos:

- Experiência comprovada em apuração de ICMS, S.T, CSRF (CSLL/PIS/COFINS), ISS;

- SPED Fiscal, SPED Contribuições, DCTF, DIRF e REINF e DCTF;

- Desejável experiência no varejo.";Confidencial;;Rio de Janeiro;Pleno;VagasCom;;;Analista Fiscal / Tributário
 ontem;"Descrição

Descrição:

Indústria Química de grande porte de produtos de limpeza/Cosméticos contrata:

Atividades:

Responsável pelos resultados de vendas e merchandising do seu canal de atuação com foco no alcance das metas de vendas e identificação de oportunidades de negócios.

Propor plano de vendas visando aumentar a lucratividade, bem como propiciar a perpetuação e expansão da sua área de atuação.

Prospectar clientes em sua área de atuação a fim de aumentar a base de clientes.

Realizar a gestão do sell in, acompanhando todo o ciclo do pedido de venda.

Monitorar as ações de sell out no cliente, acompanhando o giro de estoque, categorias de produtos, volume de vendas, entre outras ações.

Acompanhar o trabalho de merchandising realizado pela equipe de promotores de vendas na sua carteira de clientes, verificando se a layoutização de produtos está de acordo com o plano de marketing.

Realizar a gestão de investimentos para ações de vendas junto aos clientes, organizando as informações a fim de identificar oportunidades, antecipar necessidades e garantir a rentabilidade das vendas.

Implantar e acompanhar o PED (Programa de Excelência de Distribuição), garantindo padrões de qualidade e aumento das vendas.




Salário fixo + Variável + Vale Refeição + Participação de Lucros + Convênio Médico/ Odontológico + Carro + Corporativo + despesas de viagem.


Outros requisitos:


";Confidencial;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Coordenador de Vendas - Canal Indireto
 ontem;"Descrição

Descrição:

Analisar os orçamentos de OPME recebidos de suprimentos versus a solicitação médica, a fim de garantir a solicitação correta à fonte pagadora.




Finalizar os processos de autorização em tempo hábil, com o objetivo de autorização da cirurgia conforme data agendada.




Analisar as documentações antes do envio às fontes pagadoras com o objetivo de garantir agilidade ao processo de autorização.




Acompanhar diariamente as demandas das equipes médicas, a fim de manter os processos atualizados e sem pendências.




Efetuar liberações de processos e protocolo a fim de obter continuidade no fluxo até o faturamento.




Acompanha contas pendentes e ações necessárias junto as fontes pagadoras de médio e pequeno porte.


Outros requisitos:

Necessário experiência anterior na função.




Superior completo em administração ou áreas correlatas.";Luandre;;São Paulo;Pleno;VagasCom;;;Analista Central de Regulação Jr
 ontem;"Descrição

Descrição:

Responsável por acompanhar o controle de estoque de matérias primas e produtos acabados, físico e contábil, mantendo a confiabilidade do sistema de gerenciamento integrado dos estoques e possibilitando a conciliação das necessidades dos clientes, previsões de compra, vendas e produção.




Elaborar e emitir relatórios com dados e informações sobre o controle de estoque, subsidiando a Gerência na análise dos resultados do processo.




Organizar e realizar inventários, monitorando as contagens cíclicas dos estoques conforme normas e procedimentos internos.




Acompanhar auditorias internas e externas, prestando informações e esclarecendo dúvidas dos auditores, a fim de evitar o lançamento de não conformidades para a área, bem como inteirar-se sobre necessidades de correções nos procedimentos adotados





";UAUIngleza;;Minas Gerais;Pleno;VagasCom;;;Analista de Planejamento e Controle de Estoque
 ontem;"Descrição

Descrição:

Prospecção e gestão de carteira de clientes finais e arquitetos, executando todas as etapas do processo comercial, desde a demonstração de produtos, input de dados no sistema e, pós-venda.

Experiência com vendas no setor de móveis e decorações.

Conhecimento ou formação relacionada a Interiores e/ou Arquitetura são diferenciais.


Outros requisitos:

Pró-atividade e foco pra atingir metas.";Confidencial;;São Paulo;Pleno;VagasCom;;;Consultor Comercial Móveis e Decoração - Alameda Gabriel Monteiro da Silva
 ontem;"Descrição

Pré-Requisitos:  

- Ensino superior completo em Farmácia;

- Inglês técnico intermediário;

- Bons conhecimentos no Pacote Office;

- Conhecimento em indústria farmacêutica na área relacionada a documentação técnico-analítica envolvendo elaboração e revisão de documentos;

- Ampla vivencia em práticas de análise de riscos (FMECA)

- Conhecimento das Boas Práticas de Fabricação e de Documentação;

- Conhecimento em farmacopeias, 

- Será considerado diferencial conhecimento em técnicas analíticas microbiológicas de matéria-prima e produto acabado e legislação sanitária vigente.

Horário: 07h30 às 16h30 de segunda a sexta.

* Local de trabalho: Disponibilidade para trabalhar em Embu-Guaçu / SP.

Principais atividades:

Atuar em todos os processos relacionados a elaboração, revisão e gerenciamento de documentação técnico-analíticas microbiológicas de matéria-prima e produto acabado: método, especificação, método geral, e demais documentos com impacto em BPFs, garantindo que estes se mantenham atualizados, disponíveis e vigentes;
Abrir, avaliar impacto e acompanhar continuamente as ações relacionadas aos Controles de Mudanças e PATEs junto às áreas, nos prazos estabelecidos;
Atuar e contribuir para que a documentação de Controle de Qualidade esteja em conformidade com políticas, manuais, procedimentos e legislações vigentes;
Assegurar a integridade dos dados em atendimento aos requisitos de BPFs;
Propor melhorias e executar atividades para manutenção das BPFs;
Realizar interface com as áreas de suporte e/ou da qualidade nos projetos multidisciplinares, suportando a Cultura de Qualidade e atuar como facilitador das necessidades e demandas oriundas;
Atender às auditorias internas e externas, disponibilizando documentos, dados e informações solicitados para avaliação quanto ao atendimento dos requisitos aplicáveis a fim de atender satisfatoriamente os requisitos de qualidade;
Ministrar treinamento, quando necessário, com o objetivo de orientar o pessoal do setor microbiológico quanto às práticas analíticas e laboratoriais.

Por que considerar uma empresa do Grupo União Química? O nosso compromisso diário é produzir medicamentos que tragam mais saúde, qualidade e bem-estar aos nossos consumidores e para isso, contamos com constantes investimentos em desenvolvimento, pesquisas e aprimoramento de processos. Venha fazer parte de um time de mais de 7 mil colaboradores, que são o melhor da nossa química.";UNIÃO QUÍMICA;;Embu-Guaçu;Sênior;VagasCom;;;Analista da Controle de Qualidade Sênior (Foco laboratório Microbiológico)
 ontem;"Descrição

Descrição:

Responsável por acompanhar os processos de fabricação de produtos, de forma a assegurar a qualidade dentro dos padrões estabelecidos, responsabilizando-se pela observância da execução dos processos de fabricação de acordo com os registros de produção.




Monitorar o cumprimento das IT’s/ Registro de Produção de fabricação de produtos e dos parâmetros de qualidade e segurança.




Conferir a pesagem, acondicionamento e utilização adequada de matérias primas na Fabricação.




Participar de treinamentos inerentes aos processos fabris, mantendo-se atualizado quanto aos procedimentos internos.

Propor soluções junto ao PD&I e PCP para melhorias do processo produtivo, visando otimização e aumento de produtividade.


";UAUIngleza;;Minas Gerais;Técnico;VagasCom;;;Técnico - Assistente de Fabricação
 ontem;"Descrição

Descrição:

Analista Administrativo Senior - Projetos - Proadi SUS




Muito prazer, somos a BP.




Para começar, gostaríamos de fazer um convite:

vem valorizar a vida com a gente!







É isso que nos move todo dia. É isso que a gente vai fazer juntos.




A BP – A Beneficência Portuguesa de São Paulo tem uma linda trajetória de 160 anos, marcada por transformações que trazem cada vez mais o nosso olhar único para a saúde, com muita colaboração, inclusão e tecnologia.




Pra isso tudo não ficar só no discurso e ir pra prática de verdade, contamos com mais de 7.000 colaboradores e 3.000 médicos que simbolizam o cuidado da BP com a saúde.

Atendemos mais de 1,8 milhão de pessoas por ano, sendo referência no atendimento médico-hospitalar em diversas especialidades, como Cardiologia, Oncologia e Neurologia, entre outras.







Cargo:




Analista Administrativo Senior - Projetos Proadi SUS







Qual o perfil que buscamos?




Buscamos profissionais que sejam dinâmicos, com boa capacidade de organização para nutrir relações sustentáveis. Esperamos que cultivem um ambiente favorável à trocas, aproveitando oportunidades de colaboração entres áreas.




Como é no dia a dia?




• Realizar atividades da área administrativa, analisando os sistemas de controles e métodos administrativos em geral, realizando o planejamento, organização e controle de fluxos do projeto;

• Prestar suporte direto a Coordenação do Projeto, apoiando na execução das atividades do projeto.

• Preparar, emitir e apresentar relatórios gerenciais,

• Organizar e participar de reuniões com equipe, escritório de PROADI, áreas institucionais da BP e Ministério da Saúde;

• Facilitar a interface com as demais áreas da BP.

• Acompanhar e monitorar indicadores de execução física/financeira do projeto, garantindo aderência ao plano de trabalho pactuado.







Para essa vaga, é essencial ter:




Superior Completo em Administração, Administração hospitalar, Contabilidade, Economia, Engenharia ou Área da Saúde;

Necessário disponibilidade para viagens (esporádicas a nível Brasil);

Pacote Office intermediário a avançado.




Carga Horária:




Seg. a Quin das 8h às 18h e Sex das 8h às 17h.




Unidade:




Frei Caneca

Híbrido - 3x presencial e 2x home office.







O que oferecemos?




Vale Transporte

Refeitório no local

Vale Alimentação

Assistência Médica

Assistência Odontológica

Kit Natal

Viva 365: Ações e programas no âmbito das 5 saúdes - emocional, intelectual, físico, social e financeiro. Tais como:

PAP (Programa de Apoio Pessoal)- canal de comunicação formado por uma ampla equipe de especialistas (psicólogos, assistentes sociais, advogados, pedagogos, nutricionistas, fisioterapeutas, educadores físicos, consultores financeiros e pet consultores).

Núcleo de Saúde do Colaborador- serviço de telemedicina, pronto atendimento e agendamentos exclusivo para colaboradores com médicos generalistas, psicólogos, fisioterapeutas e acupuntura dentro da BP.




“Excelente porque somos plurais! Somos mais de 7000 colaboradores e aqui levamos a sério a diversidade. Cada pessoa que compõe a BP tem uma história de vida, uma trajetória, uma visão de mundo. E ao somarmos essas visões, vemos os desafios que temos de outros ângulos trazendo novas respostas para as velhas perguntas, e ajudando a fazer novas perguntas. É dessa forma que a inovação está sempre presente, de uma forma prática, funcional e que melhora a vida das pessoas. E assim vamos engrandecendo o nosso jeito de ser BP”.




Se identificou?




Estamos empolgados pra contar com você na BP!

#VemSerBP




Quer saber mais sobre nós? Acesse nossas redes:

Linkedin

Facebook /bporgbr

Instagram





";BP - A Beneficência Portuguesa de São Paulo;;São Paulo;Sênior;VagasCom;;;Analista Administrativo Sr - Projetos Proadi SUS
 ontem;"Descrição

Resumo de atividades:

Conduzirá algumas etapas dentro do processo seletivo do Programa de Trainee;
Triagem  de vídeos, entrevistas por competências e agendamento de entrevistas com o cliente;
Criação de Reports.
 

Requisitos:

Superior completo em Psicologia, Gestão de RH ou áreas correlatas.
Experiência com Recrutamento e Seleção (Será diferencial se tiver experiência com R&S para programas  de Trainee)
Nível  avançado/fluente em Espanhol ( irá conduzir entrevistas utilizando o idioma)
 

 ";Adecco;;Todo o Brasil;Pleno;VagasCom;;;Consultor de Recrutamento e Seleção bilíngue (Espanhol)
 ontem;"Descrição

Descrição:

Prospecção e gestão de carteira de clientes finais e arquitetos, executando todas as etapas do processo comercial, desde a demonstração de produtos, input de dados no sistema e, pós-venda.

Experiência com vendas no setor de móveis e decorações.

Conhecimento ou formação relacionada a Interiores e/ou Arquitetura são diferenciais.


Outros requisitos:

Pró-atividade e foco pra atingir metas.";Confidencial;;Rio de Janeiro;Pleno;VagasCom;;;Consultor Comercial Móveis e Decoração - Casa Shopping RJ
 ontem;"Descrição

Descrição:

Requisitos:

Ensino Médio Completo;

Conhecimentos em Informática;

Residir em Jundiaí ou região.




Principais Atividades:

Controle de Acesso à fábrica;

Cadastro de Visitantes;

Emissão de crachá;

Auxilio na pesagem de caminhões

Controle de armários e correspondências;

Atendimento e direcionamento de ligações;

Controle de chegada e saída de caminhões;";Correias Mercurio;;Jundiaí;Auxiliar/ Operacional;VagasCom;;;Controlador de Acesso
 ontem;"Descrição

Pré-Requisitos:

• Formação em Publicidade, Design, Marketing ou afins;

• Domínio do pacote Adobe (Photoshop, Illustrator, InDesign, Premiere e After Effects);

• Conhecimento em desenvolvimento de peças digitais, gráficas criação e edição de vídeos;

• Conhecimento nos principais fundamentes sobre Design, tipografia, teoria das cores, usabilidade e performance;

• Necessário conhecer processos gráficos tais como: fechamento de arquivos (para impressão e para mídias digitais), diagramação, vetorização e tratamento de imagens.

Diferencial:

• Conhecimento em HTML, PHP, CSS, Javascript e demais linguagens será um
diferencial. 

Principais Responsabilidades:

• Criação das peças de comunicação, projetos de comunicação visual, materiais impressos, vídeos, entre outros.

• Criação de materiais online para redes sociais, banners para sites, e-mails mkt.

• Criação de animações para redes sociais e outros meios de comunicação.

 

Local de trabalho: Guarulhos/SP.

 ";Confidencial;;Guarulhos;Pleno;VagasCom;;;Analista Editoração Gráfica Pleno (Foco em Designer Gráfico)
 ontem;"Descrição

Descrição:

Principais Atividades:

Executar a manutenção mecânica em máquinas, conjuntos e equipamentos;
instalações de componentes hidráulicos, pneumáticos.




Requisitos Mínimos:

Ensino Médio Completo;
Experiência em motor diesel, especialmente de locomotivas;
Domínio em ferramentas de torque, ferramentas rotativas.


";Lyon Engenharia;;Lavras;Auxiliar/ Operacional;VagasCom;;;Mecânico (3218) - Temporário
 ontem;"Descrição

Descrição:

Setor: Vendas Local: São Luiz de Montes Belos-GO / Jussara-GO / Iporá Horário: ADM - 08h às 18h




Quais serão suas atividades:




• Realizar o planejamento de visita de vendas, execução aos PDV´s;

• Realizar gestão da carteira de Clientes;

• Acompanhar e cumprir metas de vendas e realizar pedidos de volume;

• Realizar a gestão das metas individuais;

• Responsável pelo suporte aos clientes entre as áreas internas da companhia (CRM, Financeiro, Logística, etc);

• Garantir a manutenção e atualização do cadastro de produtos nos clientes;

• Realizar a prospecção comercial (novos clientes);

• Acompanhar a aderência das ações planejadas (preços, encartes, exposição e alavancas de vendas);

• Planejar e realizar a agenda de visitas;

• Garantir a rotina de checkin checkout;

• Acompanhar a carteira de pedidos até a disponibilidade do produto no ponto de venda;

• Execução no PDV e Acompanhamento de indicadores EX: Distribuição, Mix mínimo, etc..




Você precisa destas habilidades e experiências:

• Ensino Superior Cursando ou Completo em Marketing, Administração, Ciências Contábeis ou áreas correlatas;

• Conhecimento em Pacote Office;

• Experiência em vendas;

• Possuir carteira de habilitação categoria B e disponibilidade para viagens.




 

Se você tem as experiências e competências acima, estamos em busca de um profissional como você! Mas se você não se identificou com a vaga, compartilhe e faça a diferença!

 

Todas as nossas vagas são abertas para pessoas com deficiência (PcD).";Ypê;;Goias;Júnior/ Trainee;VagasCom;;;Vendedor Jr
 ontem;"Descrição

Descrição:

Principais Atividades:




- Lidar com ações trabalhistas, análise de documentos, convenções coletivas, pagamentos, reuniões e contato com sindicatos e advogados, e processos cível e procon.




Horário: 9:00 ás 16:00

Trabalho Híbrido, sendo 3 dias obrigatórios na sede e 2 de home office

Local de Trabalho: Água Branca (Px. a ponte da Freguesia)


Outros requisitos:

- Cursando ensino superior no período noturno em Direito, Recursos Humanos, Administração ou áreas afins.

- Necessário conhecimento em Excel;

- Perfil analítico, organizado e senso de urgência.";Confidencial;;São Paulo;Estágio;VagasCom;;;Estágio Relações Trabalhistas - Água Branca
 ontem;"Descrição

Descrição:

Atividades:

Responsável geral pela administração e gestão do contrato;

Responsável pelo planejamento estratégico;

Coordenar e supervisionar o trabalho da equipe de gestão;

Preparar os relatórios gerenciais de desempenho;

Avaliar a qualidade dos serviços subcontratados;

Analisar os custos da operação como um todo;

Assegurar o cumprimento de metas e objetivos definidos;

Divulgar e implementar a politica de qualidade da LSI Serviços, e gerir o processo de acordo com esta política; Elaborar e manter atualizado o Manual de Gestão Estrutural de Limpeza do seu contrato;

Elaborar e controlar o orçamento do contrato;

Aprovar todo processo de compra do contrato;

Aprovações de documentos de sua alçada;

Definir juntamente com o Gerente de Operações e Gestor do Contrato os itens de controle para avaliação do desempenho da Gestão do Contrato, negociar as metas e desdobrá-las com sua equipe;

Definir prioridades para as atividades de melhoria a Operações e Gestor do Contrato;

Promover permanentemente o desenvolvimento técnico e gerencial da sua equipe;

Assegurar a aplicação dos padrões técnicos e administrativos do Grupo;

Acompanhar as rotinas de serviços da UT;

Identificar e corrigir os pontos críticos da operação;

Negociar metas, prazos e resultados técnicos e administrativos do processo sob sua responsabilidade;

Cumprir as normas de segurança e estimular ações de prevenção junto à sua equipe;

Facilitar a implementação dos programas participativo da empresa (5S, por exemplo);

Avaliar o desempenho da sua equipe e introduzir ações de melhoria;

Cumprir o Plano Diretor de Segurança, Controle da documentação legal do Grupo.

Seguir normas e procedimentos de Qualidade, Segurança e Meio Ambiente.


Outros requisitos:

Formação:

Enfermagem, Hotelaria ou Administração




Diferencial:

Experiência com Gestão de Resíduos; gestão de custos e sistema de gestão de leitos




Aceitamos currículos de PcD.";MANSERV;;Salvador;Supervisão/ Coordenação;VagasCom;;;Coordenador Contrato_hospital (salvador-ba)
 ontem;"Descrição

Descrição:

Descrição:

Grande rede varejista contrata para o I Fashion Outlet Novo Hamburgo / Assistente de Loja - Pessoa com deficiência:










Atividades:




Atendimento ao cliente;




Organização de loja;




Reposição de Mercadorias;







Requisitos:




Ensino médio completo




Boa comunicação




Vontade de aprender e crescer profissionalmente.





";Randstad;;Novo Hamburgo;Auxiliar/ Operacional;VagasCom;;;Assistente de Loja
 ontem;"Descrição

Monitoramento de Sistema de Alarme e Câmeras via sistemas CFTV. Efetivar resgate de imagens pelo sistema, backup, botão de pânico. Atendimento ao Cliente via Telefone. Experiência com CFTV e central de incêndio.
Habilidade com pacote de office.";GPS TEC;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Operador de Monitoramento
