Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
10 hours ago ;"Vaga de Analista De Recursos Humanos - Junior em São Paulo. R$ 2.500,00 a R$ 3.200,00 (Bruto mensal). Período Integral. Temporário Área e especialização profissional: Recursos Humanos - Recursos Humanos (Generalista) Nível hierárquico: Analista Local de trabalho: Santos, SP Regime de contratação de tipo Temporário Jornada Período Integral Cadastrar novos colaboradores nos coletores de ponto;

Analisar e processar o apontamento de horas, através das marcações de ponto eletrônico, registrando atestados e tratando divergências identificadas, para garantir a veracidade dos dados integrantes à folha de pagamento dos colaboradores;

Sanar dúvidas e desenvolver atividades inerentes à rotina trabalhista e relações trabalhistas, tais como: folha de pagamento, férias, rescisão contratual, homologações no sindicato, cálculo de encargos trabalhistas e administração de estagiários, visando o pleno atendimento às exigências legais;

Efetuar a integração de novos colaboradores, preparando os documentos necessários para admissão e fornecendo orientações inerentes às políticas de RH e procedimentos internos, a fim de garantir a integração dos mesmos no ambiente de trabalho;

Auxiliar na administração e correta explicação dos benefícios concedidos pela empresa aos empregados, providenciando a entrega e levantando informações necessárias para manutenção (inclusões, alterações e exclusões), com a finalidade de assegurar o pagamento dos benefícios aos colaboradores;

Efetuar o levantamento de informações para composição dos indicadores de RH, tais como: absenteísmo e entrevistas de desligamento;

Prestar atendimento e suporte aos empregados e gestores, fornecendo informações e orientações aos assuntos relacionados à folha de pagamento, procedimentos e normas internas.;

Agendar exames admissionais;

Prestar suporte à diversas áreas e gestores, no que tange ao RH;

Solicitar cadastro de fornecedores;

Agendar treinamentos;

Fazer busca de candidatos à vagas em aberto na filial

Requisito imprescindível: conhecer e ter experiência com o sistema Apdata. Ter vivência nas atividades descritas acima. Benefícios adicionais: Assistência médica, Seguro de Vida, Vale-alimentação, Vale-refeição, Vale-transporte";Grupo Veralana ;; Santos, São Paulo, Brazil;;LinkedIn;;;Analista De Recursos Humanos - Junior
10 hours ago ;"Vaga de Analista De Recursos Humanos - Junior em São Paulo. R$ 2.500,00 a R$ 3.200,00 (Bruto mensal). Período Integral. Temporário Área e especialização profissional: Recursos Humanos - Recursos Humanos (Generalista) Nível hierárquico: Analista Local de trabalho: Santos, SP Regime de contratação de tipo Temporário Jornada Período Integral Cadastrar novos colaboradores nos coletores de ponto;

Analisar e processar o apontamento de horas, através das marcações de ponto eletrônico, registrando atestados e tratando divergências identificadas, para garantir a veracidade dos dados integrantes à folha de pagamento dos colaboradores;

Sanar dúvidas e desenvolver atividades inerentes à rotina trabalhista e relações trabalhistas, tais como: folha de pagamento, férias, rescisão contratual, homologações no sindicato, cálculo de encargos trabalhistas e administração de estagiários, visando o pleno atendimento às exigências legais;

Efetuar a integração de novos colaboradores, preparando os documentos necessários para admissão e fornecendo orientações inerentes às políticas de RH e procedimentos internos, a fim de garantir a integração dos mesmos no ambiente de trabalho;

Auxiliar na administração e correta explicação dos benefícios concedidos pela empresa aos empregados, providenciando a entrega e levantando informações necessárias para manutenção (inclusões, alterações e exclusões), com a finalidade de assegurar o pagamento dos benefícios aos colaboradores;

Efetuar o levantamento de informações para composição dos indicadores de RH, tais como: absenteísmo e entrevistas de desligamento;

Prestar atendimento e suporte aos empregados e gestores, fornecendo informações e orientações aos assuntos relacionados à folha de pagamento, procedimentos e normas internas.;

Agendar exames admissionais;

Prestar suporte à diversas áreas e gestores, no que tange ao RH;

Solicitar cadastro de fornecedores;

Agendar treinamentos;

Fazer busca de candidatos à vagas em aberto na filial

Requisito imprescindível: conhecer e ter experiência com o sistema Apdata. Ter vivência nas atividades descritas acima. Benefícios adicionais: Assistência médica, Seguro de Vida, Vale-alimentação, Vale-refeição, Vale-transporte";Grupo Veralana ;; Santos, São Paulo, Brazil;;LinkedIn;;;Analista De Recursos Humanos - Junior
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Prospecção de clientes. Ligações ativas para oferecer serviços.

REQUISITOS: Ensino médio completo. Facilidade com contatos via telefone. Experiência na área comercial.

HORÁRIO: Segunda a Sexta feira das 08:30 as 12:00 e das 13:30 as 18:00.

SALÁRIO: R$ 1.500,00.

ENEFÍCIOS: Vale refeição ou alimentação R$ 33,00/dia. Auxilio transporte. Unimed após o periodo de experiência";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Operador telemarketing
8 hours ago ;"Vaga anunciada pela empresa: TEMOSVAGA.COM ESPECIALISTA EM RECURSOS HUMANOS,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Garantir suporte administrativo e operacional às demais áreas da empresa, com o atendimento telefônico, organização de arquivos, envio de documentos, gestão de planilhas etc. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"Vaga anunciada pela empresa: TEMOSVAGA.COM ESPECIALISTA EM RECURSOS HUMANOS,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Garantir suporte administrativo e operacional às demais áreas da empresa, com o atendimento telefônico, organização de arquivos, envio de documentos, gestão de planilhas etc. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"Vaga anunciada pela empresa: TEMOSVAGA.COM ESPECIALISTA EM RECURSOS HUMANOS,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Garantir suporte administrativo e operacional às demais áreas da empresa, com o atendimento telefônico, organização de arquivos, envio de documentos, gestão de planilhas etc. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"Vaga anunciada pela empresa: TEMOSVAGA.COM ESPECIALISTA EM RECURSOS HUMANOS,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Garantir suporte administrativo e operacional às demais áreas da empresa, com o atendimento telefônico, organização de arquivos, envio de documentos, gestão de planilhas etc. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Auxiliar Administrativo
6 hours ago ;"Empresa Localizada na Região Central de Farroupilha

Função: Analistaadministrativo

Atividades

Conferência de relatórios diversos

Encaminhamento e acompanhamento dee-mails à distribuidora e clientes

Contato telefônico com distribuidoras eclientesVisita e reuniões com clientes

Controle, acompanhamento e resolução dedemandas internas

Análise de relatórios e dados diversosidentificando pontos de melhorias

Gerenciamento de carteira de clientes

Requisitos

Conhecimento emPacote Office.

Indispensávelconhecimento em Excel.

Graduação emEngenharia de Energia ou Engenharia Elétrica ou experiência em distribuidora deenergia.

Possuir CNH categoria B

Expediente

08:00/12:00 - 13:12/18:00 - Segunda a Sexta

Salário

R$ 2.400,00 + 8,0 % pós experiencia

Benefícios

Plano de saúde (percentual pago pelaempresa),

ConvênioOdontológico,

Bônus semestral,

Auxílio Creche,

Vale Alimentação,

Vale transporte (avaliando transportepróprio da empresa)

Auxílio Rancho em dezembro

Desconto Serviços Sesc

Trilha de Carreira.

Experiência

30 + 60 dias (90 dias ao todo)";Netvagas ;; Caxias do Sul, Rio Grande do Sul, Brazil;;LinkedIn;;;Analista administrativo
10 hours ago ;"Vaga de Conferente - Zona Norte em São Paulo. R$ 1.655,00 (Bruto mensal). Parcial manhãs. Efetivo – CLT Área e especialização profissional: Comercial, Vendas - Lojas / Shopping Nível hierárquico: Operacional Local de trabalho: São Paulo, SP Regime de contratação de tipo Efetivo – CLT Jornada Parcial manhãs Buscamos uma(um)profissional responsável por apoiar a rotina da loja com as demandas de conferência no recebimento de mercadorias e equipamentos. Deve ter habilidades com atendimento ao público e também sistêmica, bem como, de comunicação oral e escrita e ser capaz de organizar seu trabalho usando as ferramentas disponíveis e ter senso de . Responsabilidades: Realizar o recebimento, conferência e remonte de paletes de mercadorias seguindo os protocolos vigentes; Conferir e analisar Notas Fiscais de entrada e saída de produtos e equipamentos; Realizar o armazenamento de mercadorias; Apoiar a limpeza do setor e equipamentos; Apoiar a realização dos inventários rotativos e gerais; Realizar a correta manipulação das mercadorias; Analisar e atualizar relatórios diversos através de sistemas internos; Atender motoristas internos e externos e áreas parceiras; Atender todos os Clientes seguindo as orientações e regras de ""Padrão de Atendimento"". Requisitos:

Ensino médio completo; Interesse em atuar com as rotinas de conferência no recebimento de mercadorias no Atacarejo. Benefícios adicionais: Assistência médica, Assistência odontológica, Bônus por resultado, Refeição no local, Vale-transporte";GIGA Atacado ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Conferente - Zona Norte
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Emissao de cte, agendamentos nos portos e terminais, controle de motorista, atividades administrativas voltado ao transportes.

REQUISITOS: Mínimo 06 meses de experiência na função. Disponibilidade para trabalhar no bairro Itaipava.

HORÁRIO: Segunda a Sexta feira das 08:00 as 12:00 e das 13:30 as 18:00.

SALÁRIO: R$ 2.000,00.

BENEFÍCIOS: Vale alimentação e combustível R$ 800,00. UNIMED / UNIODONTO após os 3 meses de experiencia.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar transporte
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Emissao de cte, agendamentos nos portos e terminais, controle de motorista, atividades administrativas voltado ao transportes.

REQUISITOS: Mínimo 06 meses de experiência na função. Disponibilidade para trabalhar no bairro Itaipava.

HORÁRIO: Segunda a Sexta feira das 08:00 as 12:00 e das 13:30 as 18:00.

SALÁRIO: R$ 2.000,00.

BENEFÍCIOS: Vale alimentação e combustível R$ 800,00. UNIMED / UNIODONTO após os 3 meses de experiencia.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar transporte
21 hours ago ;"Na JSL promovemos e respeitamos a diversidade em todas as suas formas! Aqui todos os processos seletivos são afirmativos, inclusos e não discriminatório.

Realizar o carregamento dos caminhões do transporte de madeira transferindo as toras das pilhas para a carreta de transporte.

Responsabilidades e atribuições

Examinar as condições da máquina, acionar e manobrar seus comandos para execução de serviços de transportes em geral;

Conduzir e operar a grua, manipulando comandos, respeitando as normas de operação segura da máquina conforme manual de instruções;

Acompanhar os serviços de manutenção preventiva e corretiva da máquina e seus implementos e, após executados, efetuar os testes necessários.;

Operar máquinas e equipamentos de elevação, ajustando comandos, acionando movimentos das máquinas;

Avaliar condições de funcionamento das máquinas e equipamentos, interpretando painel de instrumentos de medição, verificando fonte de alimentação, testando comandos de acionamento;

Preparar área para operação dos equipamentos e transportam pessoas e materiais em máquinas e equipamentos de elevação;

Seguir normas de segurança, higiene, qualidade e proteção ao meio ambiente;

Utilizar equipamentos de proteção individual (EPI) nos canteiros de obras, ou quando necessário;

Executar tarefas ligadas à sua função com qualidade e produtividade.

Requisitos e qualificações

Necessário possuir curso de Operador de Máquinas (NR 11);

Possuir disponibilidade de horários;

CNH categoria C na validade.

Informações adicionais

Agradecemos seu interesse em fazer parte do Grupo Simpar.

Alguns dos nossos processos seletivos estão acontecendo de maneira remota, demonstrando o cuidado que temos com nossos clientes e colaboradores.

Já outros estão acontecendo de forma presencial, mas sempre cumprindo com todos os cuidados preventivos.

Torcemos para que você esteja bem, com saúde e seguro.

Somos o Grupo Simpar! E entregamos sonhos todos os dias.";JSL S.A. ;; Manoel Viana, Rio Grande do Sul, Brazil;;LinkedIn;;;OPERADOR MANTENEDOR
9 hours ago ;"Vaga anunciada pela empresa: ARA EMPREENDIMENTOS,

Ensino médio completo. Necessário experiência comprovada na função em carteira. A descrição de cargo para auxiliar administrativo se resume em: Garantir suporte administrativo e operacional às demais áreas da empresa, com o atendimento telefônico, organização de arquivos, envio de documentos, gestão de planilhas etc. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Auxiliar Administrativo
8 hours ago ;"ProduçãoLocalização




Área de atuação:




Curitiba-PRAtribuições




Embalagem de serras, acabamento na máquina de lixar, corte de serrasRequisitos:




Experiência com produção ou experiência em mercado (Qualquer setor)Escolaridade mínima exigida:




Sem informação";RH Curitiba | 41 3045-7127 ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Auxiliar De Produção - Xaxim
8 hours ago ;"ProduçãoLocalização




Área de atuação:




Curitiba-PRAtribuições




Embalagem de serras, acabamento na máquina de lixar, corte de serrasRequisitos:




Experiência com produção ou experiência em mercado (Qualquer setor)Escolaridade mínima exigida:




Sem informação";RH Curitiba | 41 3045-7127 ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Auxiliar De Produção - Xaxim
8 hours ago ;"ProduçãoLocalização




Área de atuação:




Curitiba-PRAtribuições




Embalagem de serras, acabamento na máquina de lixar, corte de serrasRequisitos:




Experiência com produção ou experiência em mercado (Qualquer setor)Escolaridade mínima exigida:




Sem informação";RH Curitiba | 41 3045-7127 ;; Curitiba, Paraná, Brazil;;LinkedIn;;;Auxiliar De Produção - Xaxim
20 hours ago ;"EXIGÍVEL -Ensino Fundamental -Experiência na Função (carga e descarga e produção em geral) Requisitos desejáveis: -Residir em Boituva

Caro candidato! Candidata-se a vaga somente se atender o ITEM EXIGÍVEL. Tipo de Contratação: Temporária";AUGE RECURSOS HUMANOS ;; Boituva, São Paulo, Brazil;;LinkedIn;;;Ajudante Geral (Produção)
6 hours ago ;"ATIVIDADES DESENVOLVIDAS: Separação de mercadorias, armazenamento. Expedição de pedidos. Organização estoque.

REQUISITOS: Ensino médio completo. Disponibilidade para trabalhar no Salseiros.

HORÁRIO: Segunda a sexta-feira das 07:30 as 17:18. Disponibilidade para horas extras.

SALÁRIO: R$ 1.865,00.

BENEFÍCIOS: Auxilio transporte R$ 170,00.";Netvagas ;; Itajai, Roraima, Brazil;;LinkedIn;;;Auxiliar logistica
9 hours ago ;"Vaga anunciada pela empresa: REDE SACOLÃO,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Deve estar em constante atualização relacionada à área ter conhecimentos de informática, além de boa comunicação, responsabilidade, saber administrar bem o tempo, saber lidar com números, boa comunicação, boa memória, bom humor, paciência e confiabilidade. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar Administrativo
9 hours ago ;"Vaga anunciada pela empresa: REDE SACOLÃO,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Deve estar em constante atualização relacionada à área ter conhecimentos de informática, além de boa comunicação, responsabilidade, saber administrar bem o tempo, saber lidar com números, boa comunicação, boa memória, bom humor, paciência e confiabilidade. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar Administrativo
9 hours ago ;"Vaga anunciada pela empresa: REDE SACOLÃO,

Ensino médio completo. Necessário experiência comprovada na função em carteira. Deve estar em constante atualização relacionada à área ter conhecimentos de informática, além de boa comunicação, responsabilidade, saber administrar bem o tempo, saber lidar com números, boa comunicação, boa memória, bom humor, paciência e confiabilidade. Estamos à procura de profissionais para se juntarem à nossa equipe, que busquem crescimento, realização, que gostem de trabalhar com metas e desafios e estejam dispostos a conquistar sua independência financeira.";BNE - Banco Nacional de Empregos ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Auxiliar Administrativo
10 hours ago ;"Vaga de Analista De RH - Junior em Rio de Janeiro. R$ 2.500,00 a R$ 3.200,00 (Bruto mensal). Período Integral. Temporário Área e especialização profissional: Recursos Humanos - Recursos Humanos (Generalista) Nível hierárquico: Analista Local de trabalho: Rio de Janeiro, RJ Regime de contratação de tipo Temporário Jornada Período Integral Cadastrar novos colaboradores nos coletores de ponto;

Analisar e processar o apontamento de horas, através das marcações de ponto eletrônico, registrando atestados e tratando divergências identificadas, para garantir a veracidade dos dados integrantes à folha de pagamento dos colaboradores;

Sanar dúvidas e desenvolver atividades inerentes à rotina trabalhista e relações trabalhistas, tais como: folha de pagamento, férias, rescisão contratual, homologações no sindicato, cálculo de encargos trabalhistas e administração de estagiários, visando o pleno atendimento às exigências legais;

Efetuar a integração de novos colaboradores, preparando os documentos necessários para admissão e fornecendo orientações inerentes às políticas de RH e procedimentos internos, a fim de garantir a integração dos mesmos no ambiente de trabalho;

Auxiliar na administração e correta explicação dos benefícios concedidos pela empresa aos empregados, providenciando a entrega e levantando informações necessárias para manutenção (inclusões, alterações e exclusões), com a finalidade de assegurar o pagamento dos benefícios aos colaboradores;

Efetuar o levantamento de informações para composição dos indicadores de RH, tais como: absenteísmo e entrevistas de desligamento;

Prestar atendimento e suporte aos empregados e gestores, fornecendo informações e orientações aos assuntos relacionados à folha de pagamento, procedimentos e normas internas.;

Agendar exames admissionais;

Prestar suporte à diversas áreas e gestores, no que tange ao RH;

Solicitar cadastro de fornecedores;

Agendar treinamentos;

Fazer busca de candidatos à vagas em aberto na filial

Requisito imprescindível: conhecer e ter experiência com o sistema Apdata. Ter vivência nas atividades descritas acima. Benefícios adicionais: Assistência médica, Seguro de Vida, Vale-alimentação, Vale-refeição, Vale-transporte";Grupo Veralana ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Analista De RH - Junior
8 hours ago ;"Atendimento aos clientes de forma remota e presencial, responsável pelo setor de manutenções e vistorias.

Certificação Conhecimento

Ensino Médio Completo.";MD Recursos Humanos ;; Chapecó, Santa Catarina, Brazil;;LinkedIn;;;Auxiliar Administrativo- Manutenção
21 hours ago ;"Aqui na Riachuelo a gente se conecta com você! #VemSerRCHLOVER 🚀❤️

Existimos para conectar desejos a realizações. E você escolher a Riachuelo para fazer a sua carreira acontecer é uma realização para a gente!

Aqui, nossos mais de 40 mil RCHLOVERS encontram o melhor ambiente para se transformarem e se desenvolverem junto com a gente. Afinal, somos moda, varejo, tech, logística, financeira, indústria e a maior empresa de moda da América Latina! ♥

Vamos juntos construir o maior ecossistema de moda, lifestyle e produtos financeiros do Brasil!

Nosso time de Loja está em busca de um Assistente de Atendimento para compor a equipe!

♿ Lembramos que nossas oportunidades são para todos. Na Riachuelo, você encontra um ambiente diverso, com respeito e empatia, em que cuidamos dos RCHLOVERS.

Responsabilidades e atribuições

Os desafios da função são:

Responsável por realizar o atendimento ao cliente e venda dos produtos financeiros.

Atender o cliente em todos os pontos de contato;
Executar os processos operacionais do crediário;
Oferecer o cartão Riachuelo e os produtos financeiros para todos os clientes;
Conhecer e buscar o cumprimento de metas estabelecidas.


Requisitos e qualificações

É muito importante que você tenha e/ou saiba:

Ensino Médio Completo;
Identificação com o varejo de moda;
Disponibilidade de horário, inclusive nos finais de semana;
Desejável vivência anterior em processos de negociação.


Informações adicionais

E quais são os benefícios?

Assistência médica
Assistência odontológica
Seguro de vida em grupo
Gympass
Parcerias educacionais
Descontos na Riachuelo
Vale Refeição ou Alimentação
Vale Transporte
Participação nos lucros e resultados


Para conhecer todos os nossos benefícios, acesse www.riachuelo.com.br/carreiras

Curtiu? Então candidate-se agora!

#VemSerRCHLOVER";Riachuelo ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;Assistente de Atendimento
21 hours ago ;"Aqui na Riachuelo a gente se conecta com você! #VemSerRCHLOVER 🚀❤️

Existimos para conectar desejos a realizações. E você escolher a Riachuelo para fazer a sua carreira acontecer é uma realização para a gente!

Aqui, nossos mais de 40 mil RCHLOVERS encontram o melhor ambiente para se transformarem e se desenvolverem junto com a gente. Afinal, somos moda, varejo, tech, logística, financeira, indústria e a maior empresa de moda da América Latina! ♥

Vamos juntos construir o maior ecossistema de moda, lifestyle e produtos financeiros do Brasil!

Nosso time de Loja está em busca de um Assistente de Atendimento para compor a equipe!

♿ Lembramos que nossas oportunidades são para todos. Na Riachuelo, você encontra um ambiente diverso, com respeito e empatia, em que cuidamos dos RCHLOVERS.

Responsabilidades e atribuições

Os desafios da função são:

Responsável por realizar o atendimento ao cliente e venda dos produtos financeiros.

Atender o cliente em todos os pontos de contato;
Executar os processos operacionais do crediário;
Oferecer o cartão Riachuelo e os produtos financeiros para todos os clientes;
Conhecer e buscar o cumprimento de metas estabelecidas.


Requisitos e qualificações

É muito importante que você tenha e/ou saiba:

Ensino Médio Completo;
Identificação com o varejo de moda;
Disponibilidade de horário, inclusive nos finais de semana;
Desejável vivência anterior em processos de negociação.


Informações adicionais

E quais são os benefícios?

Assistência médica
Assistência odontológica
Seguro de vida em grupo
Gympass
Parcerias educacionais
Descontos na Riachuelo
Vale Refeição ou Alimentação
Vale Transporte
Participação nos lucros e resultados


Para conhecer todos os nossos benefícios, acesse www.riachuelo.com.br/carreiras

Curtiu? Então candidate-se agora!

#VemSerRCHLOVER";Riachuelo ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;Assistente de Atendimento
21 hours ago ;"Aqui na Riachuelo a gente se conecta com você! #VemSerRCHLOVER 🚀❤️

Existimos para conectar desejos a realizações. E você escolher a Riachuelo para fazer a sua carreira acontecer é uma realização para a gente!

Aqui, nossos mais de 40 mil RCHLOVERS encontram o melhor ambiente para se transformarem e se desenvolverem junto com a gente. Afinal, somos moda, varejo, tech, logística, financeira, indústria e a maior empresa de moda da América Latina! ♥

Vamos juntos construir o maior ecossistema de moda, lifestyle e produtos financeiros do Brasil!

Nosso time de Loja está em busca de um Assistente de Atendimento para compor a equipe!

♿ Lembramos que nossas oportunidades são para todos. Na Riachuelo, você encontra um ambiente diverso, com respeito e empatia, em que cuidamos dos RCHLOVERS.

Responsabilidades e atribuições

Os desafios da função são:

Responsável por realizar o atendimento ao cliente e venda dos produtos financeiros.

Atender o cliente em todos os pontos de contato;
Executar os processos operacionais do crediário;
Oferecer o cartão Riachuelo e os produtos financeiros para todos os clientes;
Conhecer e buscar o cumprimento de metas estabelecidas.


Requisitos e qualificações

É muito importante que você tenha e/ou saiba:

Ensino Médio Completo;
Identificação com o varejo de moda;
Disponibilidade de horário, inclusive nos finais de semana;
Desejável vivência anterior em processos de negociação.


Informações adicionais

E quais são os benefícios?

Assistência médica
Assistência odontológica
Seguro de vida em grupo
Gympass
Parcerias educacionais
Descontos na Riachuelo
Vale Refeição ou Alimentação
Vale Transporte
Participação nos lucros e resultados


Para conhecer todos os nossos benefícios, acesse www.riachuelo.com.br/carreiras

Curtiu? Então candidate-se agora!

#VemSerRCHLOVER";Riachuelo ;; Fortaleza, Ceará, Brazil;;LinkedIn;;;Assistente de Atendimento
7 hours ago ;"Descrição: Rotinas de admissão, demissão, gestão de férias, processo de fechamento de ponto, esocial, conferência e fechamento da folha de pagamento, como esocial. Requisitos: - Escolaridade : Ensino superior completo em administração, ciências contábeis ou áreas afins - Desejáveis : Gestão de processos pertinentes ao departamento pessoal. - Indispensáveis : Conhecimento no pacote office, DCTF Web, Esocial, sistema de folha de pagamento. Horário: Segunda à sexta das 07h30min às 12h e das 13h10min às 17h30min Local: Região de Rio do Sul / SC Salário: à combinar Benefícios: - Seguro de Vida, Plano Odontológico, Auxílio Refeição, Interessados candidatar-se à vaga, tire suas dúvidas pelo whatsapp (47) 98894-7709. Status: Fase 1 – Pré seleção de currículos. Candidatos ainda não foram entrevistados.

Beneficios

Formação Acadêmica:

Não informado

Experiência

Salário:

A combinar

Cargo

Atendente de Suporte Técnico

Empresa

Pró-gestão Consultoria

Consultoria, recrutamento, seleção e testes psicológicos.

Ramo

Recursos Humanos/ Recrutamento e seleção";Pró Mais Gestão Inteligência em Pessoas ;; Rio Grande, Rio Grande do Sul, Brazil;;LinkedIn;;;ATENDIMENTO AO CLIENTE / SUPORTE TÉCNICO
23 hours ago ;"Faça parte do time de Heróis de Sangue Amarelo!

Nosso propósito é tornar o Mundo um Lugar Mais Seguro e não vamos parar até conseguir, pois somos incansáveis e pensamos positivamente.

Nossa paixão? Cuidar de todos, sejam eles clientes, o planeta ou nossos colaboradores pois as pessoas são importantes para nós.

Trabalhamos para que as pessoas vivam tranquilamente, tanto em seu ambiente físico quanto no digital, a fim de gerar um impacto positivo em sua vida pessoal e profissional

Com mais de 40 anos de história, presente em 26 países e com mais de 160.000 funcionários em todo o mundo. Somos uma das empresas líderes mundiais do setor de Segurança Privada, que oferece Soluções Integradas de Segurança, adaptadas às necessidades de nossos clientes.

Toda nossa história não seria possível sem um time de heróis e por isso desenvolvemos diariamente programas específicos para atrair novos talentos e promovemos a carreira dos nossos profissionais com treinamentos contínuos e oportunidades internas de crescimento.

Trabalhamos todos os dias para oferecer segurança inovadora com base nas soluções mais avançadas do mercado. No Brasil, o Grupo Prosegur conta com três linhas de negócio: Segurpro, Prosegur, Cash e Cipher.

Junte-se à nossa equipe de Heróis de Sangue Amarelo e venha ser Protagonista de uma história de sucesso!

Conheça esta oportunidade de trabalho na Segurpro e se você possui os requisitos para a vaga, FAÇA JÁ A SUA INSCRIÇÃO

Viva uma excelente experiência, participando de um processo seletivo 100% digital, pois temos equipes dedicadas para garantir a qualidade, segurança e humanização em todas as etapas!

Local Principal

Brasil-Pará-Belém

Tipo de Cargo

Eletricista

Requisitos Imprescindíveis Para Sua Inscrição

Ensino Médio Completo;
Desejável experiência na função;
Disponibilidade de horário;
Conhecimento em informática.
Residir em Belém/PA

Atividades a Serem Desenvolvidas

Auxiliar eletricistas, montadores e demais profissionais na execução de atividades de montagem, infraestrutura e cabeamento.
Auxiliar na instalação e configuração de equipamentos e sistemas, realizar todo e qualquer serviço relacionado a montagem, incluindo a abertura de roscas e dobras em tubulações, lançamento e passagem de cabos,
Auxiliar nas instalações e manutenções de equipamentos, instrumentos e acessórios dentro do laboratório ou prestando serviço externo (campo), montagem de painéis, fixação e instalação de equipamentos e instrumentos e realização de testes de equipamentos e instrumentos.
Serviços de infraestrutura diversos e apoio técnico, transporte de materiais e ferramentas, serviços auxiliares de montagem em geral.
Realiza trabalho em altura ou superior a 1,80m. Realiza trabalho em espaço confinado.

LOCAL DE TRABALHO: Belém/PA";Prosegur ;; Belém, Pará, Brazil;;LinkedIn;;;AUXILIAR ELETRICISTA - BELÉM - PA
