Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 02/08/2022;"Descrição

Descrição:

Estamos buscando profissionais para atuarem como Auxiliar Operacional para diversas áreas da empresa, como logística reversa, distribuição, manutenção predial, estoque e conservação patrimonial. As atividades desenvolvidas serão:




Limpeza patrimonial;
Manutenção Predial;
Coleta seletiva e Varrição;
Movimentação e Armazenagem;
Jardinagem;
Pintura;
Construção Civil;
Limpeza de vestiários;
Triagem de materiais;





Outros requisitos:

Trabalho em Equipe

Colaboração

Pro atividade

Comunicação assertiva


";Rio de Janeiro Refrescos;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Auxiliar Operacional Pcd
 em 02/08/2022;"Descrição

Requisitos:

- Formação: Superior Completo em Psicologia, Administração, Recursos Humanos e áreas relacionadas;

- Conhecimento Específicos: Desenvolvimento Organizacional; Diversidade & Inclusão; Ciclo de Desempenho; Pesquisa de Clima; Recrutamento e Seleção; Administração de Pessoal; Benefícios e remuneração; 

- Pacote office - EXCEL AVANÇADO;

 

Atividades: 

- Executar a estratégia de Gestão de Pessoas definida pela Rede D’or São Luiz;

- Prestar consultoria interna, orientando e apoiando a liderança na tomada de decisão nas questões envolvendo pessoas;

- Fornecer a liderança referências de melhores práticas, ferramenta de gestão de pessoas e inovação, bem como as informações sobre como aplicá-las;

- Orientar a liderança sobre as políticas e normas de Gestão de Pessoas para que as solicitações e processos estejam de acordo com os requisitos necessários à sua efetivação;

- Apoiar a liderança nos processos de vaga e movimentação de pessoal;

- Validar e aprovar via sistema os chamados abertos, acompanhando o fluxo até sua conclusão, garantindo a qualidade e os prazos dos processos;

- Apoiar as áreas corporativas nos ciclos de Pesquisa de Clima, Avaliação de Desempenho, Programa de lideranças, Treinamento e Desenvolvimento e outras atividades;

- Atualizar junto aos responsáveis as descrições de cargo;

- Acompanhar, junto aos gestores e Departamento de Pessoal a avaliação do período de experiência;

- Realizar entrevistas de desligamento, a fim de identificar pontos de melhoria e traçar planos de ação;

- Mapear cenários salariais e de remuneração, mantendo a tabela salarial da unidade sempre atualizada e de acordo com o mercado local;

- Realizar as integrações dos novos colaboradores;

- Monitorar as cotas de PCDs e Aprendizes da unidade;

- Abrir chamados para ajuste de estrutura;

- Monitorar e compartilhar indicadores de RH;

- Abrir solicitações de pagamento;

- Realizar ações, programas, encontros, campanhas que visem engajamento dos colaboradores;

- Atuar em conjunto com outras áreas para melhorar a qualidade de vida no trabalho;

- Facilitar a interação entre a área de Recrutamento e Seleção e os gestores, fornecendo reportes periódicos;

- Validar indicadores e elegibilidade dos colaboradores para participação no Programa de recrutamento Interno;

- Cumprir os POP’s e atividades programadas;

- Conhecer e cumprir a política, normas, e regulamentos da instituição;

- Participar dos programas institucionais e treinamentos internos promovidos pela RDSL, visando o protagonismo de carreira;

- Realizar demais atividades inerentes ao cargo.

 

Outras informações:

- Local de trabalho: Itaim Bibi - SP;

- Escala de trabalho: 220 - (5X2) - 2º A 5º - 08h ás 18h - 6° 08h às 17h;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;São Paulo;Pleno;VagasCom;;;Analista de RH Sênior - CSC Gente e Gestão SP - Unidade Vila Nova Star
 em 02/08/2022;"Descrição

Descrição:

.Suporte e apoio na gestão dos indicadores de SSMA da Engenharia de Capex, suporte nas reuniões de planejamento inicial das atividades, revisão de APRs, elaboração de APRs, emissão de PT e revalidações diárias, suporte com foco nos requisitos de SSMA.

Disponibilidade para o local da vaga e formação na área.";BUREAU VERITAS;;Pindamonhangaba;Técnico;VagasCom;;;Técnico de Segurança do Trabalho Sênior
 em 02/08/2022;"Descrição

Descrição:




Analisar crédito de potenciais clientes:

Apontar riscos e avaliações de perfil:

Avaliar possíveis descontos;

Realizar cobranças de clientes inadimplentes;

Ferramentas de cobrança como Serasa;

Boa negociação e reversão;

Excel avançado;

Inglês intermediário;




Disponibilidade para trabalho hibrido em Osasco.





Idiomas:

Inglês - Nível Fluente, Inglês - Nível Avançado e Inglês - Nível Intermediário


Outros requisitos:


";Confidencial;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de Crédito e Cobrança
 em 02/08/2022;"Descrição

Descrição:

Atividades:

• Conduzir todo processo de recrutamento e seleção de diversas áreas;

• Realizar avaliação psicológica;

• Realizar entrevista por competência;

• Elaborar anúncios de recrutamento para os meios de comunicação;

• Acompanhar os indicadores de R&S

• Acompanhar avaliação de período de experiência junto ao gestor da área;

• Implementar melhorias no processo de recrutamento e seleção.




Requisitos:

• Superior completo em psicologia;

• Experiência com R&S para vagas de tecnologia;

• Excel intermediário.




Remuneração e Benefícios:

• Salário compatível com o mercado;

• Plano de saúde;

• Plano odontológico;

• Vale transporte;

• Vale Alimentação ou Refeição;

• Parcerias com instituições de ensino.


";FRIOVIX COMÉRCIO DE REFRIGERAÇÃO LTDA;;Minas Gerais;Pleno;VagasCom;;;Analista de Recursos Humanos Pleno
 em 02/08/2022;"Descrição

Descrição:

Gerir o sistema de manutenção verificando emissão de ordens de manutenção através de planos de manutenção, ordens manuais, notas;

Atribuir custos de manutenção nas ordens visualizando o custo mensal da manutenção objetivando a meta anual;

Elaborar relatórios técnicos e outros documentos, visando reportar dados da área para o gestor;

Auxiliar na elaboração do orçamento anual da manutenção, utilizando-se dos históricos e acompanhamentos de resultados dos exercícios anteriores, projetando vida útil dos equipamentos para sustentação do planejamento orçamentário;

Participar das reuniões de manutenção;

Acompanhar os níveis de estoques de materiais da planta visando o cumprimento da programação semanal e atendimentos emergenciais;

Suporte aos projetos CAPEX e GMD em sua totalidade realizando a sua correta aplicação e apropriação;

Atingimento da fiabilidade das cadeias acima de 98% participando de ações relativas a relatório de desvio de meta e PPIP;

Gestão do GMCE considerando atingimento do PO estabelecido para o capital empregado;

Executar ações e colaborar com a implantação de itens voltados a indústria 4.0;

Planejar/programar/executar inspeções e manutenções preventivas, corretivas, sensitivas, preditivas da área mecânica, visando garantir o cumprimento das ordens de manutenções e necessidades das áreas, atendendo as normas e procedimentos operacionais e de saúde, segurança e meio ambiente.





Outros requisitos:

Conhecimento Pacote Office Avançado, Excel Avançado (planilha dinâmica, dashboard e desejável BI);

AutoCad Intermediário (desejável);

SAP - Módulo PM e MM (Intermediário);

Gerenciamento de rotina (PCM, RCM, TPM);

Experiência no ramo do cimento na área de planejamento de manutenção (desejável), ou experiência na área de planejamento de manutenção em empresas do ramo de mineração ou industrial;

Técnico em mecânica, mecatrônica ou eletromecânica, ou graduação em engenharias.";InterCement Brasil S.A;;Ijaci;Sênior;VagasCom;;;Técnico(a) de Planejamento de Manutenção Sênior Ijaci / MG
 em 02/08/2022;"Descrição

Descrição:

Atividades:




Definir e Implementar Arquitetura de Dados (Transacional e Gerencial) e Sistemas
Gerenciar Bancos de Dados
Gerenciar Projetos da área
Definir e implantar políticas, normas e procedimentos da área
Conhecer processos do negócio
Coordenar a manutenção e integração de sistemas, administrando as listas de solicitações de manutenções
Identificar, selecionar e implementar soluções que tragam atualização e inovação
Administrar contratos e orçamentos da área
Garantir a qualidade e documentação dos produtos/serviços entregues.





Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Pré requisitos:




1. Protheus (Totvs)




2. Banco de dados Oracle e Sql Server




3. Metodologias Ágeis




4. Qlikview e Qliksense




5. Visual Studio, testes automatizados




6. Office 365




7. Desejável: Conhecimento em ferramentas de No Code, Inteligência Artificial, RPA, Big Data, Blockchain.";Veirano Advogados;;Rio de Janeiro;Supervisão/ Coordenação;VagasCom;;;Supervisor de Sistemas
 em 02/08/2022;"Descrição

Requisitos:

- Ensino Médio Completo;- Ensino Médio Completo;

- Conhecimento no Pacote Office.

 

Atividades: 

- Responsabilizar-se pelo recebimento, cadastro e o fluxo de informações relacionadas aos exames biológicos, por meio de controles específicos, com o objetivo de manter o setor organizado e permitir a acessibilidade dos resultados dos exames na rede;

- Responsabilizar-se pelo recebimento, cadastro e o fluxo de informações relacionadas aos exames biológicos, por meio de controles específicos, com o objetivo de manter o setor organizado e permitir a acessibilidade dos resultados dos exames na rede;

- Responsabilizar-se pelo recebimento, cadastro e o fluxo de informações relacionadas aos exames biológicos, por meio de controles específicos, com o objetivo de manter o setor organizado e permitir a acessibilidade dos resultados dos exames na rede;

- Manter comunicação efetiva com analistas, coletores e demais unidades hospitalares, a fim de sanar dúvidas quanto ao fluxo dos exames e entrega dos resultados laboratoriais;

- Controlar pendências de resultados. Cadastrar paciente e digitar laudo quando necessário;

- Garantir a acessibilidade dos documentos técnicos da área, por meio do arquivamento e organização de laudos e prescrições médicas, a fim de mantê-los disponíveis a todos os envolvidos nos processos do Laboratório da unidade.

 

Outras informações:

- Campo Grande/RJ;- Campo Grande/RJ;

- 12x36 (07h às 19h);

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Auxiliar Administrativo - Laboratório - Oeste D'Or
 em 02/08/2022;"Descrição

Atuar dentro das rotinas de administração pessoal: admissão, rescisão, benefícios, atualizações cadastrais, atendimento de chamado, controle de uniformes, emissão de crachá entre outras

Principais Responsabilidades: admissão, homologação, chamados no Service Now, acompanhamento de benefícios e atendimento.

 

Requisitos:

Superior completo em Gestão de RH, Administração ou áreas correlatas.

 

Horário de Trabalho: Segunda a sexta-feira das 08:00 às 17:20 - horário flexível.

 

Local de Trabalho: Aparecida de Goiânia/ GO";RD;;Aparecida de Goiânia;Júnior/ Trainee;VagasCom;;;Analista de Adm Pessoal Jr
 em 02/08/2022;"Descrição

Requisitos:

- Curso Técnico em Patologia Clínica concluído;

- CRF ativo e regular;

- Desejável vivência anterior no cargo e setor.

 

Atividades: 

- Responsabilizar-se pelo recebimento de material biológico coletado do paciente, através da utilização de equipamentos e técnicas específicas, bem como verificar a integridade do material de acordo com a solicitação médica, a fim de garantir a qualidade e assertividade na entrega do resultado dos exames;

- Responsabilizar-se pelo recebimento de material biológico coletado do paciente, através da utilização de equipamentos e técnicas específicas, bem como verificar a integridade do material de acordo com a solicitação médica, a fim de garantir a qualidade e assertividade na entrega do resultado dos exames;

- Fazer a esterilização dos materiais a serem descartados, por meio do processo de *auto lavação, com o objetivo de evitar os riscos de contaminação por lixo hospitalar. 

- Assegurar preparação correta de amostra de material biológico, através de procedimentos específicos (centrifugação, manipulação bioquímica, descarte de resíduos e outros), a fim de possibilitar uma melhor análise do soro sanguíneo e garantir a segurança nos exames;

- Fazer a distribuição dos materiais, para serem enviados ao Laboratório de apoio;

- Garantir o controle efetivo das cobranças de resultados e da lista de pendências de exames, a fim de garantir o cumprimento dos prazos acordados com os pacientes;

- Efetuar a coleta de sangue e materiais biológicos, através da utilização de equipamentos e técnicas específicas, a fim de fornecer os resultados para correta identificação das patologias.                                                                                                   

 

Outras informações:

- Barra da Tijuca/RJ;

- 12x36 (19h às 07h);

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Técnico de Laboratório - Laboratório - Rio Mar
 em 02/08/2022;"Descrição

Requisitos:

- Curso Técnico em Patologia Clínica concluído;

- CRF ativo e regular;

- Desejável vivência anterior com coleta hospitalar.

 

Atividades: 

- Responsabilizar-se pelo processo de coleta de materiais biológicos dos pacientes, através da separação das amostras e transporte dos mesmos até a área técnica do laboratório, garantindo a qualidade e disponibilidade de material biológico para os exames;

- Realizar o manuseio e manutenção do aparelho de gasometria, mantendo a acurácia no procedimento e a qualidade do material biológico;

- Registrar as informações relacionadas às suas atividades em sistemas específicos, garantindo a rastreabilidade das informações de atendimento;

- Organizar e suprir o setor, através de sistemas e rotinas específicas, garantindo a continuidade do trabalho, de acordo com o direcionamento da gestão imediata;

- Atender prontamente as chamadas pelos devidos ramais móveis;

- Realizar as rondas nos horários acordados com os setores assistenciais;

- Manter as maletas de coleta abastecidas e higienizadas, também as de transporte de amostras;

- Conferir semanalmente o abastecimento dos setores, conferindo lote e validade dos materiais e efetuar o recolhimento dos mesmos quando necessário

- Entregar laudo dos exames nos setores (Plano de contingência ou por solicitação médica);

- Realizar o preparo e coleta das rotinas diárias dos pacientes solicitadas pelo médico;

- Acompanhar as solicitações de coleta feitas no sistema LIS e realizá-las o mais prontamente possível.

 

Outras informações:

- Freguesia - Jacarepaguá/RJ;

- 12x36 (07h às 19h) / (19h às 07h);

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Coleta - Laboratório - Rios D'Or
 em 02/08/2022;"Descrição

Descrição:

• Principais responsabilidades:

o Realizar análise documental visando garantir a segurança da formalização do negócio empresarial imobiliário, como captação de valores perante instituições financeiras, dação em pagamento, hipotecas e aperfeiçoamento de servidões, doações, emissão de títulos e cédulas rurais, etc;

o Analisar as informações para elaboração dos contratos de aquisição/venda/arrendamento, anexando todos os documentos necessários, incluindo todas as peças necessárias e exigidas pela área jurídica e/ou órgãos externos (por exemplo, cartórios);

o Acompanhar e controlar as assinaturas dos contratos e/ou escrituras e/ou distratos junto aos Cartórios de Registro de Imóveis e a diretoria da Suzano até a entrega oficial de cópia a todos os envolvidos;

o Fazer o contato, atendimento e pronta resposta a todos os proprietários no que tange aos processos de aquisição/venda/arrendamento;

o Fazer o envio de documentos finais (escrituras, contratos ou distratos) para a área de controle da empresa, assegurando regularidade e alinhamento de informações;

o Atuar com a regularização cadastral e controle dos impostos e taxas dos imóveis, tais como: CCIR, ITR, ITBI, IPTU, Laudêmio e outros que vierem incidir sobre o imóvel;

o Garantir a guarda e disponibilização física e digital de documentos imobiliários;

o Realizar diligências periódicas junto aos cartórios de registros de imóveis, DER, DNIT, SPU, Incra, Prefeituras, ICMbio, etc, para fins de análises, esclarecimentos e obtenção de êxito junto aos processos imobiliários.





Outros requisitos:

• Requisitos:

o Experiência em escrituração;

o Experiência em Regularização Imobiliária;

o Desejável conhecimento em TBI (Imposto de Transmissão).


";Suzano;;Mato Grosso do Sul;Pleno;VagasCom;;;Analista de Regularização Imobiliária Pleno
 em 02/08/2022;"Descrição

Descrição:

Gerir o sistema de manutenção verificando emissão de ordens de manutenção através de planos de manutenção, ordens manuais, notas;

Atribuir custos de manutenção nas ordens visualizando o custo mensal da manutenção objetivando a meta anual;

Elaborar relatórios técnicos e outros documentos, visando reportar dados da área para o gestor;

Auxiliar na elaboração do orçamento anual da manutenção, utilizando-se dos históricos e acompanhamentos de resultados dos exercícios anteriores, projetando vida útil dos equipamentos para sustentação do planejamento orçamentário;

Participar das reuniões de manutenção;

Acompanhar os níveis de estoques de materiais da planta visando o cumprimento da programação semanal e atendimentos emergenciais;

Suporte aos projetos CAPEX e GMD em sua totalidade realizando a sua correta aplicação e apropriação;

Atingimento da fiabilidade das cadeias acima de 98% participando de ações relativas a relatório de desvio de meta e PPIP;

Gestão do GMCE considerando atingimento do PO estabelecido para o capital empregado;

Executar ações e colaborar com a implantação de itens voltados a indústria 4.0;

Planejar/programar/executar inspeções e manutenções preventivas, corretivas, sensitivas, preditivas da área mecânica, visando garantir o cumprimento das ordens de manutenções e necessidades das áreas, atendendo as normas e procedimentos operacionais e de saúde, segurança e meio ambiente.


Outros requisitos:

Conhecimento Pacote Office Avançado, Excel Avançado (planilha dinâmica, dashboard e desejável BI);

AutoCad Intermediário (desejável);

SAP - Módulo PM e MM (Intermediário);

Gerenciamento de rotina (PCM, RCM, TPM);

Experiência no ramo do cimento na área de planejamento de manutenção (desejável), ou experiência na área de planejamento de manutenção em empresas do ramo de mineração ou industrial;

Técnico em mecânica, mecatrônica ou eletromecânica, ou graduação em engenharias.";InterCement Brasil S.A;;Ijaci;Sênior;VagasCom;;;Técnico(a) de Planejamento de Manutenção Sênior Ijaci / MG
 em 02/08/2022;"Descrição

Descrição:

Gerir o sistema de manutenção verificando emissão de ordens de manutenção através de planos de manutenção, ordens manuais, notas;

Atribuir custos de manutenção nas ordens visualizando o custo mensal da manutenção objetivando a meta anual;

Elaborar relatórios técnicos e outros documentos, visando reportar dados da área para o gestor;

Auxiliar na elaboração do orçamento anual da manutenção, utilizando-se dos históricos e acompanhamentos de resultados dos exercícios anteriores, projetando vida útil dos equipamentos para sustentação do planejamento orçamentário;

Participar das reuniões de manutenção;

Acompanhar os níveis de estoques de materiais da planta visando o cumprimento da programação semanal e atendimentos emergenciais;

Suporte aos projetos CAPEX e GMD em sua totalidade realizando a sua correta aplicação e apropriação;

Atingimento da fiabilidade das cadeias acima de 98% participando de ações relativas a relatório de desvio de meta e PPIP;

Gestão do GMCE considerando atingimento do PO estabelecido para o capital empregado;

Executar ações e colaborar com a implantação de itens voltados a indústria 4.0;

Planejar/programar/executar inspeções e manutenções preventivas, corretivas, sensitivas, preditivas da área mecânica, visando garantir o cumprimento das ordens de manutenções e necessidades das áreas, atendendo as normas e procedimentos operacionais e de saúde, segurança e meio ambiente.


Outros requisitos:

Conhecimento Pacote Office Avançado, Excel Avançado (planilha dinâmica, dashboard e desejável BI);

AutoCad Intermediário (desejável);

SAP - Módulo PM e MM (Intermediário);

Gerenciamento de rotina (PCM, RCM, TPM);

Experiência no ramo do cimento na área de planejamento de manutenção (desejável), ou experiência na área de planejamento de manutenção em empresas do ramo de mineração ou industrial;

Técnico em mecânica, mecatrônica ou eletromecânica, ou graduação em engenharias.";InterCement Brasil S.A;;Ijaci;Sênior;VagasCom;;;Técnico(a) de Planejamento de Manutenção Sênior Ijaci / MG
 em 02/08/2022;"Descrição

Descrição:

• Principais responsabilidades:

o Fazer o contato, atendimento e pronta resposta a todos os proprietários no que tange aos processos de aquisição/venda/arrendamento;

o Atuar com a regularização cadastral ambiental rural e outros relacionados ao ambiental;

o Analisar e controlar o banco geoimobilíário, com uso do ARCGis ou outro software específico de análise espacial, garantindo padrão e uniformidade de conceitos e qualidade;

o Garantir a guarda e disponibilização física e digital de documentos imobiliários;

o Realizar diligências periódicas junto aos cartórios de registros de imóveis, DER, DNIT, SPU, Incra, Prefeituras, ICMbio e órgãos ambientais etc, para fins de análises, esclarecimentos e obtenção de êxito junto aos processos imobiliários;

o Operar SICAR e outros sistemas ambientais.





Outros requisitos:

• Requisitos:

o Conhecimento no Cadastro Ambiental Rural (CAR) do Mato Grosso do Sul;

o Conhecimento no sistema IMASUL;

o Conhecimento no Código Florestal;

o Disponibilidade para viagens.


";Suzano;;Mato Grosso do Sul;Pleno;VagasCom;;;Analista Imobiliário Pleno
