Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Regime: CLT (híbrido)










Requisitos:




Formação superior completa em Administração, Engenharia ou áreas relacionadas;




Experiência anterior em compras tendo atuado com MRO;




Bom relacionamento interpessoal;




Boa capacidade de negociação;




Boa comunicação oral e escrita;




Inglês intermediário a avançado;




Facilidade para atuar em Mauá.










Atividades do cargo:




Atuar e desenvolver fornecedores para a busca continua de reduções de preços e aumento de prazos e pagamentos, visando melhor gerenciamento financeiro da empresa;




Analisar viabilidade econômica e financeira por meio de orçamentos com diversos fornecedores e contratação dentro do orçamento previsto;




Fazer follow-up das solicitações por telefone e e-mail junto aos fornecedores e monitorar pedidos de Compra no sistema Mercado Eletrônico e SAP;




Atender clientes internos no prazo estabelecido, seguindo o fluxo de compras (orçamento, negociação de preços, inclusão de pedido e negociação de prazo de entrega);




Negociar contratos com fornecedores estabelecendo melhor preço, qualidade do produto, prazo de entrega visando atender a necessidade dos clientes internos;




Negociar e contratar mão de obra terceirizada para atender as demandas de diversas áreas (logística, produção, qualidade etc).


Idiomas:

Inglês - Nível Avançado";SAINT-GOBAIN SEKURIT;;Mauá;Sênior;VagasCom;;;Comprador Sênior
 hoje;"Descrição

Descrição:

Descrição das Atividades:




Dirigir veículos da empresa, conduzindo-os de acordo com o planejamento logístico estabelecido e as regras de trânsito, para efetuar a coleta, transporte e destinação de resíduos; Auxiliar o ajudante de produção e coleta nos serviços de carga e descarga.




Local de Trabalho: São Paulo - Mogi Mirim




Jornada de Trabalho: Segunda à sexta 06h às 15h48




Salário: 1989,96 + Insalubridade - 40% sobre o salário mínimo




Benefícios: VR: 30,46/dias úteis trabalhados | Cesta básica: 266,53/mês | VT | AO: MetLife| AM: Unimed - Unipart | Seguro de Vida | Cartão Bulla 10% limite








Outros requisitos:

Competências requeridas:










Ensino médio completo.










Esse profissional utilizará sistema para registrar a coleta.










Curso MOPP completo e com certificado, CNH categoria D.










Competência comportamental:










Concentração, atenção, agilidade, compromisso.










Desejável experiência com transportadora/empresa de entrega.";Adecco;;Mogi-Mirim;Auxiliar/ Operacional;VagasCom;;;Motorista de Caminhão
 hoje;"Descrição

Descrição:

Você gostaria de fazer parte do time de Estagiários em uma das Melhores Empresas para se trabalhar de acordo com a GPTW?




No Programa de Estágio Hyundai você será exposto a situações reais de mercado, nas quais, sob supervisão, será instruído para elaborar planos e auxiliar a empresa a resolver os problemas.




Temos vagas disponíveis para os cursos de:




Engenharias (Produção, Mecânica, Mecatrônica, Controle e Automação, Elétrica, Química e correlatas); Administração de Empresas e correlatas;




As principais atividades do estagiário serão:




Realizar atividades da área em que for alocado, desenvolvendo e aplicando melhorias e/ ou modificações na área;

Ser suporte aos problemas diários do time afim de otimizar os recursos e maximizar a produtividade, qualidade, visando custos competitivos - dentro das normas de segurança e políticas internas - de acordo com os prazos pré-estabelecidos por seu supervisor de estágio;

Participar de Projetos relacionados à área em que for alocado.




Se interessou? Os requisitos para concorrer às vagas são:




Cursando Ensino Superior dos cursos mencionados com conclusão prevista entre Dezembro/2024 a Dezembro/2025;

Inglês em nível intermediário;

Conhecimento intermediário no Pacote Office;

Disponibilidade para Inicio em Janeiro 2023.




Regras de Elegibilidade:




Disponibilidade para atuar presencialmente em Piracicaba/SP, de segunda a sexta-feira, no período das 08:00 às 15:00;

Possuir vínculo ativo com a universidade/faculdade no período de estágio;

Horário de estágio não poderá confrontar com a grade curricular, mesmo que em cursos EAD;

 




Na Hyundai, construímos diariamente, mais do que uma empresa, somos parte de uma verdadeira família, #FamiliaHyundai. Nossos valores são os guias que contribuem continuamente para nosso crescimento e desenvolvimento, envoltos em um enorme #OrgulhoDePertencer (#ProudToBe).

 

** Todas as nossas posições, também são destinadas a pessoas com deficiência.

** Na Hyundai respeitamos a diversidade e trabalhamos para promover uma cultura inclusiva, que busca a equidade e valoriza as diferenças (Gênero, LGBTQI+, Raça, Etnia e Gerações).

 

Venha fazer parte dessa história.


Idiomas:

Inglês - Nível Intermediário";Hyundai Motor Brasil;;Piracicaba;Estágio;VagasCom;;;Programa de Estágio 2023 - Hyundai Motor Brasil
 hoje;"Descrição

Descrição:

Horário: Disponibilidade de Horário




Responsabilidades:

1 -Aplicar técnicas de enfermagem, mediante escala de atribuições: realizar visita de enfermagem; comunicar enfermeiro em alterações de parâmetros; executar a prescrição de enfermagem ( SAE ) e prescrição médica; realizar anotações de enfermagem; apoiar a equipe médica em procedimentos invasivos

2 - Realizar procedimentos de enfermagem aos recém-nascidos, tais como: banho e exames (coração / pezinho) no tempo adequado, junto à responsável, identificar impressos com etiqueta padrão, registrar o recebimento de laudos de exames no relatório de enfermagem; acomodar recém-nascido em berço de transporte no momento da alta hospitalar, bem como retirar berços na recepção;

3 - Realizar conferência mensal das validades dos materiais dis Kits de sala de parto e Kit Rns, registrar em planilha, bem como solicitar e conferir a reposição dos mesmos em sistema, de forma a manter o controle de estoque;

4 - Realizar coleta de exames do recém-nascido;

5 - Consultar convênios para liberação de exames e procedimentos, a fim de agilizar os procedimentos;

6 - Realizar lançamento no sistema informatizado sobre itens utilizados durante assistência (estoque da unidade), bem como a devolução dos itens não utilizados, visando a atualização do estoque de materiais, não devolver material aberto ou com sujidade;

7 - Conferir e organizar prontuários médicos: avaliação e prescrição médica, pedidos de exames, de forma a atender solicitações de auditorias ou informações futuras aos pacientes;




Formação: Técnico de Enfermagem";HFC Saúde;;Piracicaba;Técnico;VagasCom;;;Técnico em Enfermagem Materno
 hoje;"Descrição

Descrição:

Horário: Disponibilidade de Horário




Responsabilidades:

1. Cumprir com a escala de atribuições diárias, de acordo com as exigências da instituição, visando o atendimento às necessidades dos pacientes com agilidade, qualidade e atenção;

2. Executar e checar SAE (Sistematização da Assistência de Enfermagem), carimbando e assinando, a fim de garantir o cumprimento das necessidades identificadas, tais como realização de curativos e de pontos, informando ao paciente sobre cuidados e técnicas realizadas em benefício de seu tratamento e zelar pela sua integridade, evitando exposição durante procedimentos realizados;

3. Realizar anotações de enfermagem, contendo ações / procedimentos / intercorrências ocorridas no plantão em tempo real, a fim de manter o histórico dos pacientes atualizados;

4. Receber plantão beira leito e preencher adequadamente a placa beira leito; Realizar a verificação dos ssvv (sinais vitais) e reavaliação de acordo com Protocolo de Mews; Monitorar data e permeabilidade da punção venosa, periodicamente, realizando a troca de acordo com protocolo;

5. Aplicar termo de queda nas admissões;

6. Realizar procedimentos de enfermagem, tais como: visitas de apresentação ao iniciar o plantão, recepcionar e acolher o paciente na transferência entre setores, conhecer sua patologia e reconhecer suas necessidades, identificar impressos com etiqueta padrão, registrar o recebimento de laudos de exames no relatório de enfermagem;

7. Identificar cliente com pulseira e/ou checar a identificação na visita de enfermagem para realizar os procedimentos, garantindo a aplicação do Protocolo de Identificação Segura;

8. Realizar os nove certos na administração dos medicamentos (paciente, medicamento, dose, via, hora, tempo, validade, abordagem e registro certo), conforme prescrição médica, visando garantir o atendimento efetivo para a recuperação do paciente;

9. Instalar dieta enteral e monitorar a administração da mesma, bem como assistir as dietas via oral quando necessário, em dificuldades identificadas pelo paciente, para contribuir com o seu breve restabelecimento;

10. Auxiliar equipe médica durante os procedimentos, seguindo orientações e de forma a agilizar a ação;




Formação: Técnico de Enfermagem";HFC Saúde;;Piracicaba;Técnico;VagasCom;;;Técnico de Enfermagem
 hoje;"Descrição

Descrição:

Horário: Disponibilidade de Horário







Responsabilidades:

1 - Realizar assistência de enfermagem aos pacientes críticos, sinais vitais, curativos, manipular drenos e sondas, preparar, administrar e checar medicamentos conforme prescrição médica; medidas de conforto, banho de leito ou aspersão, higiene oral, mudança de decúbito, auxiliar a equipe médica nos procedimentos; realizar e checar cuidados SAE; realizar conferência de carrinhos de emergência; cumprir medidas de isolamento e prevenção de infecção;

2 - Cumprir com a escala de atribuições diárias, de acordo com as exigências da instituição, visando o atendimento às necessidades dos pacientes com agilidade, qualidade e atenção;

3 - Realizar os nove certos na administração dos medicamentos (paciente, medicamento, dose, via, hora, tempo, validade, abordagem e registro), conforme prescrição médica, visando garantir o atendimento efetivo para a recuperação do paciente;

4 - Instalar dieta enteral e monitorar a administração da mesma, bem como assistir as dietas via oral quando necessário e em dificuldades identificadas pelo paciente;

5 - Manipular equipamentos como bomba de seringa, de infusão, de dieta, monitor multiparamétrico; camas elétricas, colchão pneumático, bota, desfibrilador, e manter os equipamentos limpos e ligados em energia elétrica;

6 - Identificar cliente com pulseira, e identificação beira leito, e checar a identificação antes de realizar os procedimentos, garantindo a aplicação do Protocolo de Identificação Segura; como também o uso das demais pulseiras quando aplicado: isolamento, queda e alergia;

7 - Realizar registro de forma completa em prontuário eletrônico dos pacientes, identificar e entregar pertences aos familiares;

8 - Executar assistência com medidas de prevenção de infecção relacionada a saúde IRAS.




Formação: Técnico de Enfermagem";HFC Saúde;;Piracicaba;Técnico;VagasCom;;;Técnico de Enfermagem
 hoje;"Descrição

Descrição:

Qual o perfil que buscamos?




Buscamos profissionais que sejam dinâmicos, com boa capacidade de organização para nutrir relações sustentáveis. Esperamos que cultivem um ambiente favorável à trocas, aproveitando oportunidades de colaboração entres áreas.




Trabalhar na BP significa abraçar o que acreditamos: Somos apaixonados pelo que fazemos, inclusivos, acolhedores e vivazes.




Como é no dia a dia?




Manter e atualizar tecnicamente as políticas de Remuneração praticadas pela empresa;
Atuar no controle orçamentário destinado a pessoal;
Colaborar tecnicamente na gestão de movimentações, promoções e reajustes salariais;
Elaborar, atualizar e administrar políticas e programas de Incentivo de Curto Prazo (ICP) e de Longo Prazo (ILP);
Realizar a contratação e gestão de pesquisas salariais, de modo a manter atualizadas as tabelas salariais da empresa, conciliando os valores de mercado com a estratégia da instituição;
Produzir relatórios e dashboards contendo indicadores pertinentes à área de Remuneração e Pessoal;
Manter-se atualizado quanto às tendências e projeções de mercado, antecipando necessidades de mudanças nas políticas de Remuneração da empresa;
Garantir a atualização de grades salariais e valores pagos aos colaboradores, de acordo com a estratégia institucional;
Responder tecnicamente pela conformidade das práticas de remuneração adotadas com a legislação em vigência;
Subsidiar a gestão na tomada de decisão com base em dados de remunerações financeiras diretas, indiretas e não financeiras;
Conduzir estudos e análises de pesquisas salarias para melhoria das práticas de remuneração




Para essa vaga é essencial ter:




Superior em Administração, Gestão de Recursos Humanos ou áreas correlatas;
Pós-Graduação ou MBA concluído;
Atuação com relatórios e dashboards contendo indicadores pertinentes à área de Remuneração e Pessoal;
Plano de sucessão, meritocracia, entre outros;
Experiência em desenho organizacional.




Carga Horária




08:00 às 18:00 (Seg a Qui), 08:00 às 17:00 (Sex);
Modelo híbrido (2x home office).




Unidade:

﻿

ADM Frei Caneca (próximo à Avenida Paulista).




O que oferecemos?




Vale-Transporte;
Vale Refeição;
Vale-Alimentação;
Assistência Médica;
Assistência Odontológica;
Kit Natal;
Auxílio Creche;
Viva 365: Ações e programas no âmbito das 5 saúdes - emocional, intelectual, físico, social e financeiro. Tais como:
PAP (Programa de Apoio Pessoal)- canal de comunicação formado por uma ampla equipe de especialistas (psicólogos, assistentes sociais, advogados, pedagogos, nutricionistas, fisioterapeutas, educadores físicos, consultores financeiros e pet consultores).
Núcleo de Saúde do Colaborador- serviço de telemedicina, pronto atendimento e agendamento exclusivo para colaboradores com médicos generalistas, psicólogos, fisioterapeutas e acupuntura dentro da BP.




Excelente porque somos plurais!




Somos mais de 7000 colaboradores e aqui levamos a sério a diversidade. Cada pessoa que compõe a BP tem uma história de vida, uma trajetória, uma visão de mundo. E ao somarmos essas visões, vemos os desafios que temos de outros ângulos trazendo novas respostas para as velhas perguntas, e ajudando a fazer novas perguntas. É dessa forma que a inovação está sempre presente, de uma forma prática, funcional e que melhora a vida das pessoas. E assim vamos engrandecendo o nosso jeito de ser BP.




Se identificou?

Estamos empolgados pra contar com você na BP!

#VemSerBP




Quer saber mais sobre nós? Acesse nossas redes:




Linkedin

Facebook /bporgbr

Instagram


";BP - A Beneficência Portuguesa de São Paulo;;São Paulo;Sênior;VagasCom;;;Pessoa Consultora de Remuneração
 hoje;"Descrição

Descrição:

PRINCIPAIS ATIVIDADES




Qualificação de Leads.
Atuar com vendas por telefone, prospecção de clientes, envio cotações, planejamento, acompanhamento e finalização da venda.
Atendimento de uma carteira ampla, com clientes de pequeno, médio e grande porte.
Enviar e-mail, fazer videoconferências com leads e clientes.
Elaboração de propostas personalizadas através da venda consultiva.
Responsável pela administração e atualização de carteira de clientes; prospecção de novos clientes; visitas externas se necessário, formação e gerenciamento de carteira, pré-venda, pós-venda.
Prospecção e captação de novos clientes de acordo com as regras comerciais estabelecidas.
Qualificar listagem de clientes e fazer a captação de novos clientes.
Fechar as vendas e fazer a fidelização de clientes.




TIPO DE CONTRATAÇÃO: PJ (PESSOA JURÍDICA)

ATUAÇÃO 100% HOME OFFICE.


Outros requisitos:


";Confidencial;;100% Home Office;Júnior/ Trainee;VagasCom;;;Agente de Negócios - Vendas
 hoje;"Descrição

Descrição:

Atividades:

Identificar necessidades dos clientes e apresentar soluções que levem à venda;

Venda dos produtos aos clientes no balcão da loja verificando disponibilidade e condições comerciais;

Realizar o atendimento telefônico ou por outros meios digitais de forma educada, cordial e engajada;

Atender o plano de vendas e metas definidas;

Fornecer informações à gerência sobre dados de concorrência, preços e condições de mercado obtidas nas negociações com clientes.


Outros requisitos:

Requisitos

Ensino médio completo.

Vivência como vendedor em lojas de varejo , home centers e afins.

Preferencialmente ter atuado no segmento de aços ou produtos similares

Conhecimentos em Pacote Office";SELPE RECURSOS HUMANOS;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Vendedor Interno
 hoje;"Descrição

Descrição:

• Experiência/atuação em Departamento Jurídico;

• Vivência na área empresarial, com foco nas questões Contratuais, Consultivas e de Compliance;

• Sólido conhecimento e domínio em análise e redação de contratos;

• Conhecimento em agronegócio e Compliance;

• “Hands on”, olhar analítico, foco em resultados e espírito de dono;

• Diferenciais: inglês fluente, MBA/Pós Graduação.


Outros requisitos:

• Promover soluções jurídicas necessárias à mitigação dos riscos;

• Atuar como business partner na análise e elaboração de contratos;

• Atuar na área de Compliance;

• Emitir pareceres e/ou instrumentos jurídicos na área cível e contratual.";Grupo Protege;;São Paulo;Pleno;VagasCom;;;Advogada (o) Compliance/ Contratos
 hoje;"Descrição

Descrição:

Venha ser corretor de imóveis na MRV!




Você que já é corretor de imóveis venha se credenciar conosco e fazer parte do nosso lançamento!

São José dos Campos e Taubaté!!!




Você que ainda não é corretor mas gostaria de ingressar nessa profissão, a oportunidade é agora! A MRV te da todo suporte e treinamento!




Envie seu currículo para o e-mail: juliana.fcastilho@mrv.com.br ou para o whatsapp (12)99255-1198";MRV;;São José dos Campos;Técnico;VagasCom;;;Corretor de Imóveis Autônomo
 hoje;"Descrição

Descrição:

Controle de documentos, suporte aos coordenadores de projetos.Formação na área, conhecimento em controle de documentos e suporte a projetos, organização, proatividade, pontualidade.




Disponibilidade para a localidade da vaga, disponibilidade para inicio imediato, trabalho presencial. Conhecimento em controle de documentação.";BUREAU VERITAS;;São José dos Campos;Pleno;VagasCom;;;Assistente Administrativo Pleno
 hoje;"Descrição

Requisitos:
- Formação; Ensino Médio Completo


Atividades:
- Receber os materiais no almoxarifado, confrontar notas fiscais com pedidos de compras e conferir as
quantidades e os tipos de materiais entregues
- Acondicionar materiais em prateleiras de acordo com codificações e períodos de validade controlar
estoque de materiais, processar entrada e saída
- Anotar em controle interno as requisições atendidas
- Participar da contagem geral dos estoques físicos
- Abastecer e distribuir insumos pelos setores
- Arquivar documentos e manter organizado os arquivos.


Outras informações:
- Local de trabalho; Santo André - Hospital Bartira
- Escala de trabalho; 6x1 - conforme escala - 8h00 AS 17h48 ou 13h40 às 22:00
- Disponibilidade para treinamento.";Rede D'Or;;Santo André;Auxiliar/ Operacional;VagasCom;;;Auxiliar Suprimentos - Almoxarifado - Bartira
 hoje;"Descrição

Requisitos:

- Ensino Médio Completo.

- Domínio do Pacote Office.

- Experiência administrativa mínimo de 6 meses.

 

Atividades: 

- Cumprir procedimentos administrativos necessários, preparar relatórios e planilhas.

- Realizar todas as atividades mantendo o alinhamento às premissas de sustentabilidade com o objetivo de atender aos requisitos das Políticas ESG da Companhia.

- Atender as metas definidas de acordo com sua área de atuação

 

Outras informações:

- Local: Zona Sul – Vila Olímpia

- Horário: 12X36 / 18:00 às 06:00.

- Disponibilidade para treinamento.";Rede D'Or;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo - Relacionamento Médico - São Luiz Star Maternidade
