Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 6 dias;"Descrição

Experiência: almoxarifado e/ou logística.

Atividades: receber os medicamentos e realizar o controle de estoque do Almoxarifado; distribuir os insumos; dentre outras.

Escolaridade: Ensino Médio Completo 

Horário: 09h12 às 19h (escala 5x2).

Contratação CLT: Vale-transporte, Convênio médico e odontológico, vale-alimentação e refeição e auxílio creche.

Local de atuação: Vila Clementino - SP (próximo metrô Santa Cruz ou Hospital São Paulo)

 ";GRAACC;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Almoxarifado
 há 6 dias;"Descrição

Descrição:

Empresa multinacional Americana de grande porte.







Um dia na vida de Dirigente de Operações:







Participar da elaboração e controlar o orçamento anual do empreendimento, acompanhar os resultados e identificar processos de melhorias visando cumprimento do valor aprovado pelo cliente, controlando os gastos durante o ano;

Notificar incidentes e aplicação das medidas de correção relacionadas;

Garantir o estado de conservação e/ou limpeza da infraestrutura física das instalações, seus componentes, materiais e equipamentos de trabalho para que estejam em boas condições de uso, garantindo que estejam de acordo com as normas de fiscalização;

Gerenciar as equipes terceirizadas e própria buscando sua eficiência a fim de assegurar o cumprimento contratual e políticas internas;

Coordenar e identificar necessidades e melhorias dos processos de facilities da operação, elaborando estudos e garantindo sua comunicação ao cliente;

Negociar e selecionar prestadores de serviço, compras de materiais adequados à necessidade do cliente, visando o melhor custo x benefício;

Assegurar a satisfação das partes interessadas (stakeholders): clientes, usuários finais e demais partes que tenham relação direta com a prestação de serviços impulsionando impactos positivos na operação;

Zelar pelo clima organizacional da operação promovendo sinergia;

Assegurar o cumprimento das exigências operacionais segundo legislação e normas técnicas.







O que fará você obter sucesso?




Graduação em Engenharia ou Arquitetura, Economia, Administração.

Desejável: Curso em Gerenciamento de Facilities.

Experiência com gestão de equipes interdisciplinares e terceiros, experiência em planejamento e controle administrativo e financeiro. Gestão de contratos de serviços e de gestão de pessoas e legislação vigente aplicada à área.




Benefícios:




Vale transporte

Vale refeição

Assistência médica e odontológica

Seguro de vida

Gympass

Desconto em cursos e faculdades







Essa empresa oferece oportunidades iguais de emprego. Discriminação de qualquer tipo não será tolerada. Somos uma empregadora de Igualdade de Oportunidades/Ação Afirmativa. Todos os candidatos qualificados receberão consideração pelo emprego, independentemente de raça, cor, religião, sexo, nacionalidade, orientação sexual, identidade de gênero ou deficiência.";Confidencial;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Dirigente de Operação
 há 6 dias;"Descrição

Descrição:

• Acompanhar o desempenho e execução das atividades das equipes médicas da unidade;

• Incumbir-se da construção de escala médica para o adequado funcionamento do serviço, garantindo a ocupação desses postos com profissionais devidamente capacitados;

• Notificar intercorrências administrativas e propor soluções;

• Responder a todas as reclamações do setor de atendimento dos pacientes, auditoria, serviço de atendimento ao usuário ou equivalente e/ou a algum médico da empresa;

• Gerar os indicadores de gestão da unidade, analisá-los, desenvolver planos de ação baseado nesses resultados e apresentar à Administração os indicadores de desempenho e execução dos planos de ações.


Outros requisitos:

- Superior Completo em Medicina;

- Formação Ginecologia e Obstetrícia;

- Experiência anterior na atividade.";Confidencial;;Piracicaba;Supervisão/ Coordenação;VagasCom;;;Médico Coordenador Materno
 há 6 dias;"Descrição

Descrição:

- Disposição para realizar parto normal em plantão horizontal;

- Responsável por treinamento de residentes durante o plantão;

- Responsável pelo acompanhamento dos casos de internação na maternidade;

- Realização de procedimentos obstétricos;

- Supervisão de casos de puerpério e patológicos.


Outros requisitos:

- Superior Completo em Medicina;

- Formação Ginecologia e Obstetrícia;

- Experiência anterior na atividade.";Confidencial;;Piracicaba;Pleno;VagasCom;;;Médico Horizontal Ginecologia e Obstetrícia
 há 6 dias;"Descrição

Descrição:

Atividades:

- Responsável por recepcionar visitantes, clientes e fornecedores, controlar as visitas efetuadas à empresa, operar central telefônica, bem como receber e providenciar a entrega das correspondências e as diversas áreas da empresa.

 

Pré-requisitos:

Ensino Médio completo;
Experiência com atendimento ao cliente;
Comunicação básica em inglês.";Sotreq S/A;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Recepcionista - Pcd - Barra da Tijuca
 há 6 dias;"Descrição

Descrição:

Prospecção de clientes, tanto pessoas físicas quanto jurídicas, que podem se interessar pela aquisição de nossos equipamentos;

Verificar adequação do perfil do cliente às soluções existentes;

Negociação e consultoria para concretização do negócio

Acompanhamento das vendas dos clientes de sua carteira


Outros requisitos:

Experiência com Vendas Externas (PAP) – Ter atuado com adquirência, telecom, bebidas e tabaco é um diferencial.?";ManpowerGroup;;Videira;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
 há 6 dias;"Descrição

Descrição:

Principais Responsabilidades




Implementação de políticas e do programa de segurança da informação, proteção de dados, riscos e continuidade de negócios.
Mapeamento, análise e acompanhamento dos riscos identificados na organização.
Identificação, registro, avaliação e acompanhamento de incidentes de segurança.
Manutenção de sistema de gestão de segurança da informação.
Auditorias internas de segurança da informação e privacidade.
Consultoria para as áreas internas na definição de planos de ações para o tratamento de não conformidades e acompanhamento da implantação dos mesmos.
Realização de auditorias e avaliação de riscos à privacidade.
Elaboração de inventários e mapeamento e ciclo de vida de dados pessoais.
Definições, junto ao cliente interno e externo, de Modelos de Governança de Dados.
Realização de Treinamento e Programas de Conscientização em Segurança da Informação e Proteção de Dados.
Preferencialmente conhecimento/ experiência no conceito/ferramenta de DLP.




Requisitos:




Escolaridade: Ensino Superior completo
Certificações ISO27001 e PCI/DSS ou conhecimento técnico;
Conhecimento em LGPD e GDPR e Riscos de Segurança da Informação.




Benefícios:

VT + VR
Plano de assistência Médica e Odontológica

Outros requisitos:
Proatividade
Boa comunicação
Trabalho em Equipe
Flexibilidade";AeC Centro de Contatos;;São Paulo;Sênior;VagasCom;;;Especialista de Segurança da Informação Sênior - SP
 há 6 dias;"Descrição

Descrição:

• Apoio na gestão das informações;




• Suporte na análise de dados;




• Elaboração de planilhas Excel;




• Apresentação Power Point,




• Leitura de Power BI;




• Atendimento a clientes;




• Suporte para o time comercial;




• Suporte para gestores de outras áreas e ao GEUNI.





Outros requisitos:
Nível Superior em andamento nos cursos de Administração, Economia, Engenharia, Gestão Comercial ou Marketing com previsão de formatura entre Dez/23 e Ago/25;




Conhecimentos de Excel e PowerPoint;




PowerBI é um diferencial.";Supergasbras Energia LTDA;;Mato Grosso;Estágio;VagasCom;;;Estágio Comercial Venda Indireta
 há 6 dias;"Descrição

Descrição:
Médico visitador diarista em enfermaria de clínica médica;
Cuidado horizontal do cliente junto à Equipe Multidisciplinar;
Prestar serviços médicos no ambulatório pós alta;

Outros requisitos:

- Superior Completo em Medicina;

- Especialização em clínica médica;

- Disponibilidade para trabalhar de segunda a sexta de 07-13horas e finais de semana alternados.";Hospital dos Fornecedores de Cana de Piracicaba;;Piracicaba;Pleno;VagasCom;;;Médico Hospitalista
 há 6 dias;"Descrição

Descrição:

Monitorar as atividades de instrumentação, manutenção elétrica e mecânica da unidade de produção, visando garantir a confiabilidade e disponibilidade dos equipamentos, bem como a minimização dos custos relacionados.

Requisitos: 

Técnico em mecânica, instrumentação, elétrica, mecatrônica ou áreas correlatas.

Experiência mínima de 6 meses na área.

Residir São José dos Campos ou Jacareí.";Unigel;;São José dos Campos;Técnico;VagasCom;;;Supervisor de Manutenção Geral
 há 6 dias;"Descrição

Descrição:

Monitorar as atividades de instrumentação, manutenção elétrica e mecânica da unidade de produção, visando garantir a confiabilidade e disponibilidade dos equipamentos, bem como a minimização dos custos relacionados.

Requisitos: 

Técnico em mecânica, instrumentação, elétrica, mecatrônica ou áreas correlatas.

Experiência mínima de 6 meses na área.

Residir São José dos Campos ou Jacareí.";Unigel;;São José dos Campos;Técnico;VagasCom;;;Supervisor de Manutenção Geral
 há 6 dias;"Descrição

Descrição:

Neste estágio, você dará suporte às atividades de movimentação interna, armazenagem e expedição de pá eólica.




Descrição das Atividades:




Suportar as atividades de movimentação interna, armazenagem e expedição de pá eólica;
Realizar solicitação de NF-e de Saída;
Alimentar dados em sistemas e planilhas de controles;
Acompanhar os Indicadores de Performance da área;
Criar Requisição de Compras no Sistema;
Realizar caminhadas na área com foco em Segurança;
Propor melhorias para otimização das rotinas com foco em Segurança, Qualidade e/ou Custos;
Realizar interface com clientes, fornecedores logísticos e time global de expedição.




Requisitos:




Cursando Administração, Logística ou Engenharia de Transporte;
Previsão de formação a partir de Setembro de 2024;
Inglês conversação e escrita avançada;
Conhecimento Intermediário do Pacote Office e Outlook;
Disponibilidade de estagiar 6hrs/dia (30hrs semanais);

Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Desejável/Diferencial:




Conhecimento em BI;
Conhecimento da metodologia Lean 6 Sigma (diferencial);
Curso em Segurança do Trabalho.




Comportamental:




Proatividade;
Senso de Responsabilidade;
Boa Comunicação.




Oferecemos:

﻿

Bolsa estágio compatível com o mercado;
Convênio Médico e Odontológico;
Seguro de Vida;
Vale Transporte/Fretado;
Restaurante (Fábrica) ou Vale Refeição (escritórios);
Programa de assistência a colaboradores.";GE/LM Wind Power;;Ipojuca;Estágio;VagasCom;;;Estágio em Logística (pátio)
 há 6 dias;"Descrição

Descrição:




Descrição:

Principais atividades:

Realizar atividades de manutenção elétrica nos equipamentos;

Realizar inspeções elétricas nos mobiliários urbanos com uso de equipamentos específicos;

Executar pequenas manutenções mecânicas nos mobiliários;

Realizar pequenos serviços de reparos de construção civil;

Apoio aos os serviços de limpeza e afixação;

Limpar os veículos dentro dos padrões de sustentabilidade;

Fazer os checklists dos veículos;

Utilizar aplicativo POD para execução das atividades;

Comunicar eventuais ocorrências de problemas nos mobiliários à liderança.







Requisitos:

Conhecimentos básicos de manutenção.

Ensino médio completo com Curso Técnico de eletricista ou eletrotécnico.

Necessário ser habilitado mínimo CNH B.




 

Local de trabalho: Luz - SP.

Horário de trabalho: noturno das 21h as 06h de segunda a sexta-feira.

Regime de contratação: CLT

 

Benefícios: 

Assistência Médica

Odontológica

Seguro de Vida

Previdência Privada

Vale-Refeição

Vale-Transporte

Birthday Off

Programa Well Being

TotalPass

Sesc

Convênio-farmácia

Clube de Vantagens: parcerias ativas com instituições de ensino, saúde e serviços, como: English Live, FGV, Mackenzie, Uninove, Veloe, Clube Alelo, entre outros.

 ";JCDecaux do Brasil;;São Paulo;Técnico;VagasCom;;;Eletricista
 em 02/08/2022;"Descrição

Descrição:

Como será o seu dia?

• Realizar atendimento encantador, valorizando e priorizando a satisfação dos nossos clientes;

• Responsável por fornecer um serviço amigável e demonstrar conhecimento sobre os produtos para todos os clientes;

• Manter a aparência da loja de acordo com o conceito da marca.

 

O que você precisa ter ou saber?

• Nível Médio completo;

• Disponibilidade para trabalhar escala 6x1;

• Experiência prévia no varejo, com habilidades comerciais, que tenha habilidades/conhecimento em cosméticos/beleza;

• Habilidade de atuar com metas e orientação para resultados.";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Consultor(a) de Vendas Morumbi - Afirmativa PcD
 em 02/08/2022;"Descrição

Descrição:

Será responsável por:




• Analisar métricas das mídias orgânicas e pagas sugerindo inputs para o time de mídia;

• Responsável pelo contato com a agência de mídia;

• Responsável pelo contato com a agência de SEO fazendo a ponte entre demandas SEO x agência de evolução;

• Monitorar métricas de desempenho como SEO/SEM;

• Identificar necessidades e novas oportunidades de melhorias na estruturação do e-commerce;

• Acompanhar a operação do e-commerce, garantindo o correto fluxo e resolução de possíveis entraves garantindo o funcionamento da plataforma;

• Relacionamento comercial e análise de performance dos Marketplaces;




Requisitos:

• Ensino superior completo de Comunicação, Marketing ou áreas correlatas;

• Experiência em Ecommerce;

• Domínio da plataforma VTEX;

• Conhecimento em Excel;

• Conhecimentos em Google Analytics e Google Ads;

• Habilidades analíticas, organizacionais e de gerenciamento de tempo;

• Atitude positiva e proativa, com capacidade multitarefa.";ViX Paula Hermanny;;Rio de Janeiro;Pleno;VagasCom;;;Analista de E-commerce
 em 02/08/2022;"Descrição

Descrição:

Visando entregar às clientes um atendimento de alta qualidade atendendo às suas necessidades e altas expectativas, bem como aumentar a fidelidade com a marca, transmitindo de forma mais clara e charmosa o DNA ViX.

 

Requisitos:

Superior completo ou em andamento, preferencialmente em áreas de moda, marketing, administração, varejo e digital.

Necessária boa experiência em função semelhante em marcas de moda, preferencialmente no mercado premium/luxo.

 

Desejável:

• Conhecimento em inglês.

• Ter paixão por moda.

• Conhecimento de produto, informação de moda.

• Ter habilidade e ser ativo no universo digital, mídias sociais.

• Gostar de desenvolver gente.

• Ter forte relacionamento no mercado de moda e na praça de atuação, de forma a trazer indicações de candidatos dentro do perfil Vix.

• Relacionamento com clientes do mercado do segmento da Vix.

 


Idiomas:

Inglês - Nível Avançado, Inglês - Nível Intermediário e Inglês - Nível Básico


Outros requisitos:

• Fortes habilidades de comunicação e relacionamento.

• Criatividade.

• Iniciativa.

• Conhecimento da concorrência e mercado de luxo.";ViX Paula Hermanny;;Curitiba;Técnico;VagasCom;;;Vendedora (or) - Shopping Batel
 em 02/08/2022;"Descrição

Descrição:

COMPANY DESCRIPTION:

Who We Are?

Equinix is the world’s digital infrastructure company, operating 200+ data centers across the globe and providing interconnections to all the key clouds and networks. Businesses need one place to simplify and bring together fragmented, sophisticated infrastructure that spans private and public cloud environments. Our global platform allows customers to place infrastructure wherever they need it and connect it to everything they need to succeed.




We are a fast-growing global company with 70+ consecutive quarters of growth. Through our innovative portfolio of high-performance products and services, we have built the largest, most active global ecosystem of nearly 10,000 companies, including 1,800+ networks and 2,900+ cloud and IT service providers in over 26 countries spanning five continents.




DESCRIPTION/RESPONSIBILITIES:

Information Security Senior Engineer




A career at Equinix means you will collaborate on work that impacts the world and be surrounded by endless opportunities to learn new skills and grow in varied directions. We embrace diversity in thought and contribution and are committed to providing an equitable work environment. That is foundational to our core values as a company and is vital to our success.




The Network Security Sr Analyst provides technical support to actions in the scope of your activities by analyzing, organizing and performing tasks, processes and procedures related to your department, in order to ensure the technical quality of developed action, aligned with the valid legislation and the company’s demands for development.




What You Will Be Doing

• Develops project plan/task list using an appropriate planning tool, across a number of functional teams working with information and direction obtained from more experienced Project Managers

• Awareness of key stakeholders across functional areas, and is able to map out stakeholder lists. With guidance able to identify the needs of stakeholders to keep them informed.

• Communicates with a broader group of stakeholders beyond the project team

• Creates analysis, tests, comments, and advises regarding processes, tasks and programs in the scope of your activities

• Assesses, evaluates and follows the performance of resources under your responsibility, suggesting and making the arrangements for the implementation of improvement actions, when necessary

• Updates, feeds and issues technical report and / or other specific documents

• Monitors processes with suppliers, customers and third parties in the scope of your activities, ensuring the compliance with the negotiated terms, costs, and quality. Suggests updates and changes regarding processes and procedures in the scope of your activities in order to accomplish the tasks and activities established by the company

• Identifies need for services and request the necessary material resources, documents, tools and / or equipments for such implementation

• Provides information and guidance to internal and / or external customers based on analysis and valid rules and procedures, in the scope of your activities

• Process Service Requests for the activation and deactivation of complex customers products. Monitor the process of Service Requests and tasks transferred to the other departments, providing guidance to other analysts/teams when necessary.

• Manages complex customer deployments involving colo and managed services products

• Creates and communicates with customers using detailed project plans with unique milestones and overall deployment schedules

• Engages and directs cross-functional internal stakeholders on project team and holds them accountable for meeting commitments

• Has a fundamental technical knowledge of all Equinix products/processes

• Resolves issues and escalations independently (manager-assisted at executive level)




Why Equinix

The opportunity to be part of the digital transformation in the world in a company that was elected by the employees as the best places to work by Glassdoor and it´s is GPTW for several consecutive years.




Equinix is an equal opportunity employer. All applicants will receive consideration for employment without regard to race, religion, color, national origin, sex, sexual orientation, gender identity, age, status as a protected veteran, or status as a qualified individual with disability.


Outros requisitos:

What You Should Have

• College degree

• Advanced English

• Knowledge of network technologies, routers, switches and load balancers

• Domain of services under the network infrastructure, such as DNS, authentication and others

• Solid fundamentals of security concepts, protocols and network layers, encryption, strong authentication, VPN, defense mechanisms and network segmentation

• Resourcefulness and experience in network architecture with a focus on security and advanced knowledge in TCP/IP, routing and creating structures and LAN and WAN topologies

• Extensive knowledge of administration and configuration to contribute to technical support and improvements to security tools and devices, such as: intrusion detection/prevention systems (network IDS/IPS), DLP for network, VPN, NAC, Proxies , Firewalls, WAF and network security mechanisms in general

• Must have knowledge of technical support on Fortinet and Cisco solutions




What Is a Differential If You Have

• Knowledge of IT and SI frameworks/standards: ITIL, COBIT, NIST, ISO 27000 and PCI

• Knowledge of modern architecture and network security in public or private cloud (AWS, Azure, Google, Oracle)

• Knowledge of LGPD

• Security/network course and/or certifications such as Fortinet or Cisco or CompTIA Security+";Confidencial;;São Paulo;Sênior;VagasCom;;;Information Security Senior Engineer - Jr-127616
 em 02/08/2022;"Descrição

Descrição:
Atendimento de Emergências Médicas;
Atendimento de emergências intra-hospitalares por sistema de resposta rápido;
Atendimento de pacientes críticos em retaguarda da Emergência;
Admissão de pacientes para internação hospitalar em leitos de enfermaria;
Realização de procedimentos no contexto da Sala de Emergência;

Outros requisitos:
Superior Completo em Medicina;
Residência Médica em Medicina de Emergência / Clínica Médica / Cirurgia Geral;
Experiência anterior em Sala de Emergência;
Disponibilidade para plantões noturnos e finais de semana;";HFC Saúde;;São Paulo;Pleno;VagasCom;;;Médico (a) de Emergência
 em 02/08/2022;"Descrição

Descrição:

-atualização de hierarquia de clientes

-cadastro de cliente

-cadastro de fornecedores

-suporte no controle de pedidos de comprar do time de vendas e acompanhamento das NFs para pagamento

-suporte ao time de Trade Corporativo com as rotinas diárias.


Outros requisitos:

Proatividade, gostar de trabalhar em equipe, boa comunicação e ter vontade em aprender cada vez mais.";Reckitt;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Aprendiz em Operações de Vendas | Reckitt Health & Nutrition
