Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 2 dias;"Descrição

Descrição:

Análise de crédito e acompanhamento da exposição dos clientes de exportação;

Análise de documentos de garantia (cartas de crédito e outros);

Instrução aos escritórios internacionais sobre a política de crédito e apoio na obtenção de informações internas dos clientes.




Essa vaga também é destinada para pessoa com deficiência (PCD).


Idiomas:

Inglês - Nível Fluente


Outros requisitos:

Ensino superior completo em Administração, Comercio Exterior, Direito ou áreas afins

Noções de comércio exterior e/ou crédito;

Inglês Fluente;

Espanhol (intermediário);

Excel (avançado);

Desejável: conhecimentos de PowerBI, R e Python





";Minerva Foods;;100% Home Office;Júnior/ Trainee;VagasCom;;;Analista de Crédito Me
 há 2 dias;"Descrição

Requisitos:

Graduação em Enfermagem;

Especialização completa na área Assistencial ou em Gestão;

Necessário Coren ativo;

Profissional será responsável por planejar, coordenar, aperfeiçoar e avaliar a assistência de enfermagem prestada no Hospital, sendo elo de ligação entre a Gerência de Enfermagem, Unidades e equipe multiprofissional, de acordo com os conhecimentos técnicos e científicos, sob a luz do Código de Ética e fazer cumprir efetivamente as seis Metas Internacionais de Segurança do Paciente.

Deverá prever e prover materiais e equipamentos necessários para assistência de enfermagem;

Sistematizar o trabalho de forma a garantir a qualidade da assistência de enfermagem nas 24h;

Participar do processo de capacitação, educação continuada e avaliação de desempenho, proporcionando e motivando o crescimento e desenvolvimento dos profissionais sob sua responsabilidade realizando feed back positivo e/ou negativo;

Participar da implantação de normas, rotinas e procedimentos juntamente com a Gerência de Enfermagem, SCIH, Educação Continuidade e setores afins garantindo o fluxo de informações para toda equipe de enfermagem

Outras informações:

- Local de trabalho: Zona DSul

- Escala de trabalho: 12x36 - 19h as 7h";Rede D'Or São Luiz;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Supervisor de Enfermagem - Gerência de Enfermagem - Itaim
 há 2 dias;"Descrição

Requisitos:

Graduação em Enfermagem;

Necessário especialização em Urgência e Emergência, Administração Hospitalar ou Gerenciamento em Serviços de Enfermagem

Necessário Coren Ativo

Profissional será responsável por planejar, coordenar e avaliar as atividades da assistência em Enfermagem, instrumentalizar o controle e a organização do processo de trabalho, visando melhorar a qualidade da assistência e estimular o desenvolvimento pessoal, realizar a gestão de projetos estratégicos, proporcionar a educação continuada e a capacitação para a equipe da enfermagem nos planos de trabalho de acordo com os conhecimentos técnicos e científicos e as normas da Instituição;

Acompanhar a passagem de plantão da Unidade;

Participar do planejamento de recursos (materiais/equipamentos) utilizados na assistência prestada;

Supervisionar a realização da Assistência da Enfermagem (SAE), dos registros de Enfermagem e cumprimento da prescrição médica.

 Outras informações:

- Local de trabalho: Zona Sul

- Escala de trabalho: seg a sexta das 7h as 17h";Rede D'Or São Luiz;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Supervisor de Enfermagem - Gerência de Enfermagem - Morumbi
 há 2 dias;"Descrição

Descrição:

Buscamos profissional para realizar atividades relacionadas ao Atendimento ao Cliente, oferecendo suporte a equipe comercial da companhia em sua rotina como um todo, no que se refere ao acompanhamento e monitoramento da operação logística a qual envolve desde o recebimento dos pedidos de vendas dos clientes, até a entrega das cargas aos destinatários finais;

Atender às solicitações e reclamações dos clientes via telefone ou e-mail, relatando aos devidos responsáveis e acompanhar o andamento do caso até a sua finalização;

Realizar solicitações de coletas, via sistema, visando a retirada de mercadorias dos clientes, não utilizadas devido a avarias ou por outras irregularidades;

Elaborar apresentações para os clientes, com informações sobre o movimento mensal da sua operação logística, bem como, validar junto ao mesmo o valor a ser faturado pelos serviços prestados pela Andreani;

Efetuar a abertura de relatórios de reclamações, relatório de ocorrência, cadastrando as reclamações e analisando possíveis falhas, com vistas à melhoria nos processos de trabalho;

Possuir experiência com rotina de departamento comercial de logística e transporte será um grande diferencial.








Outros requisitos:

Formação: Ensino Superior completo em Administração, logística ou áreas afins.

Conhecimentos técnicos:

• Pacote Office (com ênfase no Excel).

• Atendimento ao cliente.";Andreani Logística;;São Paulo;Pleno;VagasCom;;;Analista Comercial Pl
 há 2 dias;"Descrição

Você será responsável por:

- Montar caixa de embalagem;

- Colocar fitas de queijos nas caixas;

- Selar a caixa na máquina;- Paletizar e passar film strech, montar palete para o depósito de produto;

 - Realizar a movimentação do palet para o setor de armazenamento;

- Realizar a limpeza e higienização do setor.

";VIGOR ALIMENTOS;;São Gonçalo do Sapucaí;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Produção PCD
 há 2 dias;"Descrição

Descrição:

A Gerdau, uma multinacional brasileira presente em 12 países, está contratando estagiário(a) universitário(a) de Logística para a unidade Comercial Gerdau de Ribeirão Preto – São Paulo




Nós buscamos pessoas que sejam apaixonadas por desafios, que estimule a criação de um ambiente diverso, que tenha a segurança como valor inegociável e que se motivem pela oportunidade de empoderar pessoas.




Se interessou? Veja a descrição da atividade e candidate-se.




O Estagiário(a) Universitário(a) irá tratar demandas inerentes ao setor administrativo e logística da filial, prestando suporte a demandas gerenciais.

Como escopo do trabalho deverá:

• Suporte no processo de atendimento, presencial e telefônico, a clientes internos e externos.

• Acessar e utilizar o sistema SAP e demais softwares (office, intranet, etc).

• Apoiar no processamento e faturamento de notas fiscais de entrada e saída.

• Conferir, organizar e arquivar documentos e correspondências diversas em arquivos físicos e/ou digitalizados.

• Elaboração de apresentações em Power point/Excel.

• Acompanhar e atualizar indicadores de gestão da filial.

• Auxiliar na organização de eventos, workshops, treinamentos.

• Emissão de requisições e pedidos de compras.







Qualificações:

• Cursando Superior em Administração, Contabilidade, Economia ou Logística.




O que oferecemos?

• Assistência médica hospitalar Unimed.

• Pronto atendimento virtual do Hospital Albert Einstein – sem custo.

• Ticket Alimentação ou Refeição.

• Benefício farmácia.

• Vale transporte ou estacionamento no local.

• Programa +Cuidado: assistência profissional e confidencial para problemas pessoais – sem custo.




O que desejamos?

• Apurado senso de resolução de problemas.

• Vontade de aprender e se desenvolver continuamente.

• Boas habilidades de comunicação e interpessoais (capaz de engajar outras áreas).

• Espírito colaborativo e ágil.

• Pro atividade e autonomia.




Etapas do processo:

• Triagem de requisitos dos inscritos.

• Entrevista com Gerente Logístico da unidade.





Outros requisitos:

Temos como princípio a promoção de um ambiente diverso e inclusivo. Respeitamos e valorizamos a diversidade, por isso todas as pessoas qualificadas serão consideradas para as vagas sem distinção de gênero, idade, raça, religião, orientação sexual, nacionalidade ou deficiência.  ";Gerdau;;Ribeirão Preto;Estágio;VagasCom;;;Estagiário de Logística
 há 2 dias;"Descrição

 Olá, tudo bem?

Aqui na nossa empresa valorizamos a Diversidade de Pessoas, pensamentos e práticas inclusivas!

Para esta posição, consideramos pessoas com deficiência

Em que área você irá atuar?


Recursos Humanos - Cargos e Salários


Quais serão seus desafios e responsabilidades?


Análise de Movimentações Salariais (Mérito, Promoções, mudanças de cargo, transferência de colaboradores);
Condução de Pesquisas salariais com o mercado e estudos de equidade interna;
Estudos diversos e revisão de políticas de remuneração fixa (Carreira, tabela salarial, competividade, entre outros);
Cálculo de de Remuneração Variável;
Proposição de revisão nas Políticas vigentes da área;
Realização, organização e condução de apresentações e reuniões para diversos níveis da empresa, sobre os principais temas da área;
Conduzir as migrações de empresas / aberturas e fechamento de negócios;
Analise de indicadores de salários, cruzamentos de dados de remuneração com performance ajudando na construção dos diagnósticos das áreas

 
O que você precisa saber?


Experiência na atividades descritas acima
Superior Completo
Excel Intermediário
Conhecimento de metodologia Mercer, Hay ou Towers - é um diferencial

 
Modelo de trabalho da vaga: Híbrido


 
O que nós vamos te oferecer 🤩


Assistência médica Bradesco
Assistência odontológica Bradesco
Bebê Allied - programa de acompanhamento médico para mamães e papais Allied
Empréstimo consignado
Gympass
Horário flexível
Licença maternidade estendida de 6 meses
Licença paternidade estendida de 20 dias
Programa de Participação nos Resultados
Seguro de Vida
Vale-Refeição ou Alimentação
Vale-transporte

 

 

 

 

 ";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista de RH Sr - Cargos e Salários
 há 2 dias;"Descrição

Descrição:
Garantir a organização da loja, em geral.
Gerenciar com a equipe a reposição de produtos no salão de vendas;
Cuidar da decoração/disposição de produtos e realizar as trocas da vitrine;
Controlar e manter estoque: pedidos de produtos ao CD, conferência, estocagem de produtos, entrada de notas fiscais no sistema e emissão de notas fiscais referentes as saídas de produtos destinados (brindes, perdas, uso e consumo, testes, dentre outros);
Cumprir metas mensais de vendas com o objetivo de melhorar a produtividade, mantendo os índices de produtividade elevados;
Atendimento direto a clientes (venda / troca);
Prestar atendimento na venda de kits para empresas/clientes e organização da entrega;
Manutenção geral da loja, incluindo solicitação de pintura, reparos, troca de lâmpadas, manutenção de ar condicionado, etc.;
Garantir a conciliação do caixa/movimento da loja por tipo de recebimento (cheques, dinheiro, cartão de crédito);
Realizar depósitos diários do caixa na conta da empresa;
Gerenciar o trabalho da equipe, garantindo cumprimento das obrigações trabalhistas;
Ministrar treinamentos teóricos e práticos;
Realizar processos de seleção de equipe, com apoio do RH.




 

 ";Granado|Phebo;;Goiânia;Gerência;VagasCom;;;Gerente de Loja - Goiânia Shopping
 há 2 dias;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Avenida Miguel Damha, 2001";RD - Droga Raia - Drogasil;;São Carlos;Júnior/ Trainee;VagasCom;;;Farmacêutico(a)
 há 2 dias;"Descrição

Descrição:
Garantir o atendimento adequado aos clientes pela equipe da loja;
Acompanhar as operações e os resultados da equipe;
Treinar e reciclar a equipe em relação aos produtos comercializados;
Rever continuamente os processos do atendimento, buscando eficiência e soluções;
Controlar a organização da área de vendas e a correta exposição de produtos;
Realizar atendimento aos clientes, para venda e troca de mercadorias;
Supervisionar a organização de bancadas e ilhas de mercadorias;
Auxiliar na programação de escala de funcionários, acompanhar equipe e reportar ao Gerente de Loja;
Realizar fechamento do caixa e da loja.

Outros requisitos:
Sólida experiência no Varejo como Vendedor Responsável ou Líder de Vendas ou Sub Gerente ou em cargos de liderança similares.
Se identificar com o mercado de Varejo
Desejável Pacote Office.";Granado|Phebo;;Cuiabá;Supervisão/ Coordenação;VagasCom;;;Líder de Atendimento Pantanal Shopping
 há 2 dias;"Descrição

Descrição:
Realizar cadastro, avaliação e análise de desempenho de fornecedores de materiais e serviços, por meio do Portal Corporativo de Compras, a partir de critérios preestabelecidos.
Efetuar compras de produtos e materiais (baixa complexidade), de acordo com o pedido da área requisitante e em conformidade com as necessidades da empresa, identificando no mercado as melhores condições comerciais e a melhor rentabilidade, com supervisão direta do superior imediato.
Atender representantes das empresas para solicitação de cotação de produtos e serviços, respeitando as normas e procedimentos da ACSC.
Emitir os pedidos de compra e encaminhá-los aos fornecedores, fazendo o acompanhamento do processo de entrega e cumprimento final de todas as condições negociadas.
Acompanhar o processo de devolução de mercadorias entregues em desacordo com o pedido, por meio do Portal de Compras.
Efetuar o cadastro de informações de novos fornecedores no Portal de Compras para consultas e cotações, conforme necessário.
Preparar relatórios e mapas de concorrências com propostas de fornecedores, através de informações extraídas do sistema, visando munir o superior imediato com informações para tomada de decisão.
Cadastrar novos fornecedores para consultas e cotações, conforme necessário, a pedido do superior.

Outros requisitos:

Requisitos/Conhecimentos Imprescindíveis:




Formação Superior completa em Administração ou em cursos correlatos;

Técnicas de Compras, equalização comercial, análise do custo total da aquisição;

Possuir experiência em contratações de Serviços relacionados a Facilities, marketing, treinamentos, consultorias, benefícios, vivencia em análise e negociação de contratos comerciais, elaboração de concorrências pautadas em RFI, RFQ e RFP, construção e análise TCO (Total cost of ownership).




Requisitos/Conhecimentos Desejáveis:




Desejável conhecimento de atuação na área da saúde, com vivência nas rotinas de compras hospitalares;

Desejável conhecimentos das principais funções do Excel em nível intermediário, Pacote Office completo;

Conhecimento nos sistemas MVSOUL, TASY.";Rede Santa Catarina;;São Paulo;Júnior/ Trainee;VagasCom;;;Comprador Corporativo Jr - (temporário)
