Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 28/07/2022;"Descrição

Descrição:

(Multinacional no Ramo de Bebidas) 

(Contratação temporária)




Atividades:

- Repor produtos da empresa em ilhas, gôndolas, prateleiras, refrigeradores, balcões, entre outros, nos pontos de venda;

- Fixar cartazes de propaganda, promoções e preços em locais estratégicos dos pontos de vendas;

- Manter os clientes informados sobre os produtos, promoções, eventos e outros;

- Zelar pela integridade de equipamentos pertencentes à empresa.

 

Requisitos:

Ensino Médio Completo. 

Disponibilidade de horário





Outros requisitos:

Já ter atuado como promotor/atendimento ao cliente.";Adecco;;Araçatuba;Auxiliar/ Operacional;VagasCom;;;Promotor (a)
 em 28/07/2022;"Descrição

Descrição:

- Negociação e vendas a clientes

- Desenvolvimento e prospecção de novos mercados/clientes

- Relacionamento ativo com uma base de clientes existente

- Realização de visitas com frequência adequada de acordo com a necessidade dos clientes

- Monitoramento do mercado

- Atuação nas diversas rotinas comerciais, visando atingir os objetivos da empresa conforme diretrizes estabelecidas e previsão orçamentária

- Participação ativa no processo de avaliação do risco de crédito dos clientes e na cobrança de clientes inadimplentes


Outros requisitos:
Experiência consolidada em vendas
CNH Categoria B.
Conhecimento em Informática: Pacote Office
Habilidades de negociação e relacionamento";ArcelorMittal;;Pernambuco;Pleno;VagasCom;;;Vendedor Externo Pleno
 em 28/07/2022;"Descrição

Descrição:

Multinacional fornecedora de produtos e serviços para sistemas ferroviários e de trânsito com sede no Alabama, Estados Unidos busca Analistas de Testes nível Pleno e Sênior para atuação 100% home office.




As principais responsabilidade serão:




Planejar e implementar os cenários de testes, baseando-se nos requisitos do produto.
Especificar e propor ferramentas para testes e avaliação de desempenho e funcionalidades;
Fazer uso de boas práticas de testes e arquitetura de software dentro do time;
Automatizar processos;
Automatizar testes utilizando JUnit, Selenium, UIPATH;
Preparar e executar roteiros de acordo com as funcionalidades desenvolvidas;
Identificar e levantar evidências por meio de análise de logs e de consultas em banco de dados;
Operar ambiente de testes em Linux.




É necessário:




Graduação em Desenvolvimento de Sistemas, Ciência da Computação, Análise de Sistemas, Engenharia da Computação, Engenharia de Software e derivados
Experiência em cargos similares;
Conhecer lógica e linguagem de programação, preferencialmente Java
Conhecer conceitos de Agile Testing;
Ter experiência profissional com métodos ágeis, como Scrum e Kanban;
Utilizar sistemas de monitoramento, Docker, bancos de dados relacionais e ferramenta de CD/CI. Ex: Jenkins;
Inglês: Intermediário (obrigatório)


";Talent Group;;100% Home Office;Pleno;VagasCom;;;10016 - Analista de Qa Testes
 em 28/07/2022;"Descrição

 

*Modelo Híbrido*

 

Requisitos:  

Graduação completa em T.I e áreas correlatas;

Conhecimento nas ferramentas Fortigate, Fortimail, Fortianalyzer, Fortimanager.

Vivência  em:

- Soluções de segurança Fortinet;
- Implantação de acessos VPN e Office365;
- IPS, IDS;
- JumpServer;
- Proteção de perímetro;
- Ferramentas de Antivírus, Análise de Vulnerabilidade;
- Proxy Reverso, DMZ; 
- Redes TCP/IP; 
- Análise em vulnerabilidades de segurança;
- Auditoria em ambiente tecnológico;
- Normas ISO 27001, 27002;
- ITIL, COBIT e LGPD.

Vivência em Indústria Farmacêutica e/ou Inglês fluente será um diferencial.

  

 

Atividades a serem realizadas/ Conhecimentos:   

Administração de sistemas de segurança Fortinet;

Elaboração de normas e procedimentos de segurança da informação;

Detectar e minimizar novas vulnerabilidades e riscos do ambiente de ativos de Tecnologia da Informação;

Cumprir SLA acordado;

Suporte na instalação e acordo do nível de serviço de operação de equipamentos;

Condução e execução de solução de problemas;

Atendimento e acompanhamento no tratamento de chamados de suporte.

 

Por que considerar a União Química?

O nosso compromisso diário é produzir medicamentos que tragam mais saúde, qualidade e bem-estar aos nossos consumidores e para isso, contamos com constantes investimentos em desenvolvimento, pesquisas e aprimoramento de processos. Venha fazer parte de um time de mais de 7 mil colaboradores, que são o melhor da nossa química.";União Química;;Guarulhos;Pleno;VagasCom;;;Analista de Segurança da Informação Sênior
 em 08/06/2022;"Descrição

Projeto de inovação em parceria com IEL / IPT


PRÉ-REQUISITOS:  Doutorado em Engenharia Mecânica, Engenharia Química, Engenharia de Materiais, Química, Física e áreas afins.


TEMA DO PROJETO: Nano aditivos e grafeno em lubrificantes

ATIVIDADES:

• Mapeamento de oportunidades e revisão bibliográfica

• Definição e execução de protocolo de testes para avaliação do desempenho dos lubrificantes

• Estudo de aplicabilidade das alternativas que apresentaram desempenho superior;

• Avaliação de testes de campo e rodagens reais para avaliar o desempenho na prática;

• Consolidar a pesquisa na busca do lançamento de produtos com essa tecnologia.


CONHECIMENTOS NECESSÁRIOS:

• Conhecimento em tribologia;

• Conhecimento em grafeno;


Diferencial:

• Experiência ou linha de pesquisa em grafeno

• Conhecimento em interação fisico-química de superfícies

 

 IDIOMA: Inglês para leitura e escrita e precisa se sentir

confortável para futuramente praticar conversação * Diferencial inglês para conversação


VALOR DA BOLSA: R$ 6.500,00


Disponibilidade de até 40 horas semanais


DURAÇÃO: 12 meses


LOCAL: Duque de Caxias / RJ

 


Conheça INOVA TALENTOS

 

 

https://vimeo.com/676464243/165a0bf5f5

https://vimeo.com/fabrikafilmes/review/680121344/b5b3c6e91d";IEL /SP - Inova Talentos;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Bolsista Doutor [Eng. Mecânica, Eng. Química, Eng. de Materiais, Química, Física e áreas afins]
 em 03/06/2022;"Descrição

Descrição das atividades
• Abordar o cliente de forma gentil, proativa, ágil, dinâmica, realizando um atendimento personalizado garantindo a melhor experiência para o cliente;
• Incentivar os clientes a utilizarem os serviços disponíveis na Loja (Ex.: autoatendimento, mesa de degustação de aparelhos, outros);
• Entender genuinamente as necessidades de cada cliente e propor a melhor alternativa de novos produtos/ serviços;
• Garantir o cumprimento de todos os procedimentos da TIM de venda e pós-venda;
• Participar ativamente das reuniões diárias e semanais;
• Buscar orientação sobre questões de gestão, carreira e desenvolvimento com o Gerente de Loja;
• Buscar orientação de vendas, processos e sistemas com o Supervisor da Loja;
• Realizar a grade de treinamento proposta.


Conhecimento e Experiência desejável
• Vivência em vendas e atendimento ao cliente, independente do segmento;
• Possuir disponibilidade para trabalhar em escala, incluindo sábados e domingos;


Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
SP - São Paulo

";TIM Brasil;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Consultor de Vendas I - Loja Shopping Campo Limpo - TSP
 em 21/06/2022;"Descrição

Descrição:

Vaga também destinada a pessoa com deficiência e reabilitada!




Já pensou em fazer parte de uma empresa multinacional japonesa, que tem mais de 100 anos de história focada em tornar o mundo um lugar melhor pra se viver, por meio de seus produtos? Que pauta as decisões de negócios em seus 7 princípios: Contribuição à Sociedade, Justiça e Honestidade, Cooperação e Espírito de equipe, Aprimoramento Contínuo, Cortesia e Humildade, Adaptação e Gratidão?




Caso tenha se identificado com a nossa filosofia e atenda aos requisitos solicitados, venha fazer parte do nosso time e dividir com a gente a sua história!




Esperamos você para construir os nossos próximos 100 anos!




Quais Serão As Suas Atividades




Cuidar das condições de trabalho e relacionamentos;
Atuação direta na investigação e resoluções do canal de denúncias.
Atuar no chão de fábrica e em todas as áreas de atendimento a questões de assédio moral e sexual, atividades ilícitas dentro da empresa;
Acompanhar demissões complexas envolvendo Compliance ou Código de Ética;
Atuar com autonomia para determinar as tratativas e aplicar as medidas cabíveis para casos envolvendo, além dos tópicos descritos, furtos, vendas de produtos não permitidos na organização etc.




O Que É Necessário Ter




Ensino superior completo em Direito, Administração ou áreas correlatas;
Desejável especialização em Compliance;
Disponibilidade para viagens
Possuir CNH B
Inglês avançado




O Que Esperamos De Você




Relacionamento interpessoal
Resolução de problemas
Adaptação
Iniciativa

Idiomas:

Inglês - Nível Avançado";Panasonic do Brasil;;São Paulo;Sênior;VagasCom;;;Especialista em Relações Trabalhistas
 em 28/07/2022;"Descrição

Descrição:

Buscamos um candidato com perfil pro ativo, com boa comunicação interpessoal e com comprometimento para aproveitar as oportunidades de negócio.

Se você possui os requisitos exigidos e se identifica com a oportunidade, candidate-se!




Requisitos:

- Superior Completo;

- Experiência e relacionamento no Canal Alimentar, principalmente em redes supermercadistas regionais;

- Conhecimento e foco em Sell Out e Execução;

- Possuir empresa de representação ativa e marca já em comercialização na área, não conflitante com o mercado de suplemento alimentar;

- Diferencial: Experiência em atendimento a redes diretas de farma na região.";Supley Laboratório;;Paraná;Pleno;VagasCom;;;Representante Comercial (pj)
 em 19/07/2022;"Descrição

Descrição:

Prospecção de clientes no segmento de comércio e serviços (Salões de beleza, academia, clubes, restaurantes, concessionárias, padaria, outros.), vendas externas, de serviço completo de locação do enxoval e higienização, tapete, uniformes, mops, esterilização;


Outros requisitos:

Graduação concluída

Experiência com vendas externas - prospectar ""Perfil Hunter""

Vivência com prospecção de clientes, porta a porta.";Confidencial;;Belo Horizonte;Pleno;VagasCom;;;Consultor de Vendas Externas
 em 19/07/2022;"Descrição

Descrição:

Prospecção de clientes no segmento de comércio e serviços (Salões de beleza, academia, clubes, restaurantes, concessionárias, padaria, outros.), vendas externas, de serviço completo de locação do enxoval e higienização, tapete, uniformes, mops, esterilização.


Outros requisitos:

Graduação concluída

Experiência com vendas externas - prospectar ""Perfil Hunter""

Vivência com prospecção de clientes, porta a porta.";Manpower;;São Paulo;Pleno;VagasCom;;;Consultor de Vendas Externas
 em 19/07/2022;"Descrição

Descrição:

Principais Atividades:

Desenvolvimento de programas para controle das usinas de Asfalto (CLP e IHM)
Testes de equipamentos, internos e em clientes
Apoiar a Produção e Serviço em atendimentos e suporte.

 

Requisitos:

Nível superior em Engenharia Elétrica/Automação
Inglês Avançado
Necessária sólida experiência na função
Disponibilidade para viagens – startup de equipamentos em campo

 

Conhecimentos técnicos desejáveis

Programação de CLP (preferencialmente em controladores Schneider Eletric);
Programação de IHM e Supervisório (preferencialmente em controladores Schneider Eletric e Elipse Scada);
Inversores de frequência, parametrização e operação (preferencialmente em Driver Schneider Eletric);
Sistemas de controle e instrumentação;
Instalações elétricas, montagem e analise de falhas.

Idiomas:

Inglês - Nível Avançado


Outros requisitos:


";CIBER EQUIPAMENTOS RODOVIÁRIOS LTDA;;Porto Alegre;Pleno;VagasCom;;;Projetista de Automação Sr
 em 19/07/2022;"Descrição

Descrição:

VAGA TEMPORÁRIA PARA COBRIR LICENÇA MATERNIDADE (9 meses)

Fornecer orientação em atividades de Compras, incluindo análise de mercado, identificação, qualificação e recomendação de fornecimento que garantam o menor custo total, o melhor serviço e a melhor qualidade. Avaliar, redigir e negociar termos e condições contratuais.

Aconselhamento das partes interessadas.

 

Responsabilidades

• Desenvolver solicitações de propostas (RFP), solicitações de cotações (RFQ), avaliar resultados, documentar recomendações e comunicar os resultados as áreas interessadas e fornecedores.

• Negociar contratos com fornecedores.

• Responsável por licitações e negociações com fornecedores para garantir custo, cronograma, qualidade, pagamento e outros termos adequados.

• Realizar revisão e avaliação abrangente do contrato com atenção aos detalhes e capacidade de identificar riscos para a empresa.

• Negociar termos contratuais e sugerir alternativas viáveis ??durante as negociações para diminuir o risco da empresa e maximizar os benefícios para a empresa

• Trabalhar e comunicar-se de maneira eficaz com as partes interessadas e o departamento jurídico para resolver questões contratuais.

• Encerrar contratos, incluindo a finalização de questões contratuais pendentes.

• Apoiar a implementação de contratos com fornecedores.

• Apoiar o processo de compra para pagamento.

• Auxiliar e apoiar os gerentes de categoria global com necessidades/estratégias específicas para o país.

• Acompanhar e atualizar rastreadores de compras.

• Apoiar o na emissão de POs.

• Buscar ativamente novos produtos e fornecedores para satisfazer as necessidades dos clientes.

• Auxiliar na implementação e implantação de estratégias de Globais de Compras.

• Aconselhar as partes interessadas nas políticas e diretrizes de aquisição.

• Desenvolver e executar projetos de economia alinhados ao KPI Global / Regional.

• Auxiliar o gerente com quaisquer atribuições especiais que possam surgir.

 

Ingles Avançado / Fluente

Salário: R$ 6.800,00 + Vale-refeição, convênio médico e seguro de vida


Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Espanhol - desejável";Randstad;;100% Home Office;Sênior;VagasCom;;;Comprador
 em 20/07/2022;"Descrição

Descrição:

Apoiar a engenharia na gestão técnica dos projetos

Elaboração de procedimentos executivos

Coordenar pacotes de fornecimento (engenheiro de pacotes)

Coordenar o MTO de projetos EPCI

Realizar as atividades de compra do projeto através da emissão de RFQ e avaliação de propostas técnicas

Dar suporte ao gerente técnico do projeto




Sólidos conhecimentos de equipamentos submarinos, em particular conectores, válvulas e juntas flexíveis (flexible joint)

Familiaridade com as normas aplicáveis (DNV, API, AISC, ASME)

Conhecimento de processos de qualificação de equipamentos submarinos (testes funcionais, testes de fadiga, testes de resistências etc.);








Idiomas:

Inglês - Nível Avançado


Outros requisitos:

Formação em Engenharia Mecânica ou Civil

Inglês Avançado

Experiência em Projetos EPCI

Sólida experiência em Engenharia Submarina";Brunel;;Rio de Janeiro;Pleno;VagasCom;;;Engenheiro de Equipamentos
 em 19/07/2022;"Descrição

Descrição:

A Share People HUB em parceria com uma Indústria, buscam por Pessoa Coordenadora de Utilidade, para atuação na Tailândia/PA.




DESAFIOS DA POSIÇÃO | PRINCIPAIS RESPONSABILIDADES:

Será responsável em coordenar a equipe e operação da área de Utilidades como: instalações de nitrogênio, hidrogênio e gás natural, estação de tratamento de água (ETA), estação produtora de água de reuso, lagoa de retenção, sistema de abrandamento de água, sistema de água quente, sistema de geração de ar comprimido e caldeiras
Responsável pela coordenação e elaboração de relatórios técnicos;
Deverá coordenar as atividades de manutenção nas áreas sob sua responsabilidade;
Analisar e propor a viabilidade de melhorias, incluindo investimentos na área;
Deverá auxiliar no processo de compra de materiais e/ou serviços;
Acompanhar as auditorias internas e/ou externas;
Desenvolver a equipe para desdobramento das estratégias da área/Cia
Responsável por coordenar as atividades de planejamento e estudos técnicos;
Desenvolver planos de inspeção e manutenção, conforme cronograma previsto;
Coordenar as atividades corretivas, preventivas, preditivas e de melhorias/projetos;
Gestão de orçamento e indicadores de desempenho;
Responsável em gerir a equipe e garantir o cumprimento dos requisitos técnicos e legais

Outros requisitos:

REQUISITOS NECESSÁRIO:

Superior completo em Engenharia Mecânica, Química, Elétrica ou áreas correlatas;
Experiência com gestão de equipes na operação da área de Utilidades ( instalações, ETA, efluentes, geração de energia, instrumentação e caldeiras);
Experiência com inspeção e manutenção de Utilidades (requisito: caldeira);
Experiência com processo de tratamento de água e efluentes.
Conhecimento em Sistemas e Ferramentas de Gestão e Qualidade;";Confidencial;;Todo o Brasil;Supervisão/ Coordenação;VagasCom;;;Pessoa Coordenadora de Utilidades
 em 19/07/2022;"Descrição

Descrição:

O profissional irá realizar as inspeções, fluxogramas, especificações, vistorias em todos os processos de soldagem existentes na empresa, garantido a qualidade dos trabalhos executados em solda.

- Irá treinar e preparar os soldadores para executar seus trabalhos em solda com qualidade.

- Executar vistorias e analises dos processos de soldagem.




vaga efetiva - local de trabalho São Paulo - Zona Norte


Outros requisitos:

esejável conhecimento em processos de Soldagem Oxicombustíveis, Soldagem Mig Mag e Tig (Em Inox), Corte Plasma, Pacote Office, Leitura e interpretação de desenhos, CEP, APQP, FMEA, PPAP (básico),

- Normas Petrobras, Código ASME, Inglês Básico, Ensaios Não destrutivos, Trabalhos em Espaços Confinados, Sistema da Qualidade,

- SAP, Leitura e Interpretação de Desenhos, Data-book.

- Processos de Soldagem Oxicombustíveis

- Desejável conhecimento em soldagem Mig Mag e Tig (Em Inox)

- Corte Plasma, Leitura e interpretação de desenhos

- Normas Europeias conforme ISO 3436, Norma ASME IX, ASME VIII, ASME B31.3, Norma NR-13, Norma PED 2009/105/EC

- Ensaio Visual,

- Boroscopia/Endoscopia Industrial

- Ensaios Não destrutivos

- Sistema da Qualidade

- Pacote Office, SAP

- Montagem de Data Book conforme exigência das Normas

- CNH B";Luandre Recursos Humanos;;São Paulo;Estágio;VagasCom;;;Soldador Senior
 em 19/07/2022;"Descrição

Descrição:

VAGA TEMPORÁRIA PARA COBRIR LICENÇA MATERNIDADE (9 meses)

Prestar suporte administrativo durante os processos de compras, sendo responsável pela emissão de PO, cadastro de fornecedores, acompanhamento do fluxo de aprovações.

Fazer cotações com fornecedores e auxiliar as partes interessadas de acordo com os requisitos de compra.

 

Responsabilidades

• Responsável por auxiliar no processamento PO (JDE).

- Garantir que os documentos sejam enviados e salvos, como aprovações de e-mail, proposta, RFP, CapEx (conforme necessário), aprovação de TI e financeira para gastar conforme aprovado.

- Verificar se os detalhes estão corretos no JDE e atualizar conforme necessário.

- Acompanhar a aprovação de PO para JDE.

- Enviar os POs aos fornecedores.

- Confirmar com o gerente/solicitante o cronograma de entrega do PO emitido.

- Atualizar a planilha de controle de POs.

• Auxiliar Contas a Pagar com problemas nas faturas.

• Auxiliar no processo de registro de fornecedores para novos/modificação de informações.

• Pode auxiliar e lidar com alguns requisitos apoiando a equipe.

• Auxiliar nas atividades operacionais de Compras no Brasil.

• Solicitação de cotação a fornecedores.

 

Salário R$2.500,00 + benefícios (Vale-refeição, convênio médico, seguro de vida)


Idiomas:

Espanhol - Nível Intermediário


Outros requisitos:

Inglês - desejável.";Randstad;;100% Home Office;Pleno;VagasCom;;;Assistente de Compras
 em 19/07/2022;"Descrição

Descrição:

Executar a aprovação inicial de lote na Usinagem seguindo rigorosamento o plano de inspeção e orientando os programados quando o produto for reprovado.

Executar inspeção dos produtos após o processo de usinagem.

Manusear adequadamente paquimetro, micrômetro, Projetor de perfil, X5 e CMM.

Executar as Inspeções e monitoramentos durante o processo produtivo.

Realizar ensaios mecânicos de torção, ensaios práticos, ensaios de inserção e fresagem nos produtos fabricados.

Controlar as dimensões e condições de uso dos calibradores e padrões, assim como o empréstimo dos mesmos através de planilhas eletrônicas.

Realizar emissão de RNC (Registro de Não Conformidades)

Zelar pelos equipamentos utilizados na área, bem como pelos bens da Empresa, mantendo a organização e limpeza do local de trabalho.

Propor soluções para melhorar as atividades da área.

Lançar produtos no sistema (software SIN).

Lançar dados nas planilhas eletrônicas.

Preencher documentos pertinentes ao processo.

Realizar Auditorias Escalonadas no Processo.


Outros requisitos:

Ensino superior em Gestão da Qualidade, Engenharia e/ou correlatos - Desejável

Leitura e Interpretação de desenho técnico

Metrologia

Necessária boa experiência";SIN SISTEMA DE IMPLANTE NACIONAL S/A;;São Paulo;Técnico;VagasCom;;;Inspetor de Qualidade
