Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
6 hours ago ;"Gerenciar atividades de segurança do trabalho e coordenar equipes; Realizar treinamentos referente as atividades de trabalho; Cuidar das vistorias e auditorias em área; Conduzir processo de mobilização de obras. Formação: Engenharia de Segurança do Trabalho. Necessário atuação na área de mineração.";Terrabel ;; Contagem, Minas Gerais, Brazil;;LinkedIn;;;Engenheiro de Segurança do Trabalho
6 hours ago ;"Vaga de Consultor De Recrutamento E Seleção - Remoto em São Paulo. A combinar. Período Integral. Prestador de Serviços (PJ) Área e especialização profissional: Recursos Humanos - Recrutamento e Seleção Nível hierárquico: Consultor Local de trabalho: São Paulo, SP Regime de contratação de tipo Prestador de Serviços (PJ) Jornada Período Integral Prazer, nós somos a Acelera! E nosso objetivo é Acelerar a conexão entre o candidato x nossos clientes, de modo assertivo, humanizado e consultivo. Somos uma Consultoria de Recrutamento e Seleção, com foco nas pessoas, mantendo em nossos processos a capacidade analítica, inteligente e empática. Procuramos alguém especial para trabalhar em nosso time como Consultor de R&S :) Se você se interessou, continue lendo as informações abaixo: Atividades:

Participar da abertura de vaga junto ao cliente;

Conduzir a estratégia para realização da posição junto ao time e Recruta;

Conduzir a estratégia de divulgação nas plataformas parceiras;

Atualizar as plataformas de base durante o processo seletivo;

Conduzir hunting, bate papo e entrevistas, com apoio do Recruta;

Apresentar shortlist ao clientes;

Realizar o processo de feedback humanizado;

Realizar estudos de mercado e da posição;

Participar das reuniões de alinhamento. Habilidades comportamentais: Prezamos manter nossa cultura incrível, com um time harmonioso e focado. Para isso, é importante que você seja proativo, criativo, ágil, transparente, com foco em pessoas, além, da capacidade analítica e técnica, que torna nossos processos reconhecidos pela qualidade. Habilidades técnicas desejáveis:

Ensino Superior Completo;

Atuação com hunting estratégico;

Vivência com g-mail corporativo (desejável);

Familiaridade com ATS/ ferramentas de gestão;

Escrita qualificada, analítica e técnica.";Acelera RH ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Consultor De Recrutamento E Seleção - Remoto
6 hours ago ;"Vaga de Consultor De Recrutamento E Seleção - Remoto em São Paulo. A combinar. Período Integral. Prestador de Serviços (PJ) Área e especialização profissional: Recursos Humanos - Recrutamento e Seleção Nível hierárquico: Consultor Local de trabalho: São Paulo, SP Regime de contratação de tipo Prestador de Serviços (PJ) Jornada Período Integral Prazer, nós somos a Acelera! E nosso objetivo é Acelerar a conexão entre o candidato x nossos clientes, de modo assertivo, humanizado e consultivo. Somos uma Consultoria de Recrutamento e Seleção, com foco nas pessoas, mantendo em nossos processos a capacidade analítica, inteligente e empática. Procuramos alguém especial para trabalhar em nosso time como Consultor de R&S :) Se você se interessou, continue lendo as informações abaixo: Atividades:

Participar da abertura de vaga junto ao cliente;

Conduzir a estratégia para realização da posição junto ao time e Recruta;

Conduzir a estratégia de divulgação nas plataformas parceiras;

Atualizar as plataformas de base durante o processo seletivo;

Conduzir hunting, bate papo e entrevistas, com apoio do Recruta;

Apresentar shortlist ao clientes;

Realizar o processo de feedback humanizado;

Realizar estudos de mercado e da posição;

Participar das reuniões de alinhamento. Habilidades comportamentais: Prezamos manter nossa cultura incrível, com um time harmonioso e focado. Para isso, é importante que você seja proativo, criativo, ágil, transparente, com foco em pessoas, além, da capacidade analítica e técnica, que torna nossos processos reconhecidos pela qualidade. Habilidades técnicas desejáveis:

Ensino Superior Completo;

Atuação com hunting estratégico;

Vivência com g-mail corporativo (desejável);

Familiaridade com ATS/ ferramentas de gestão;

Escrita qualificada, analítica e técnica.";Acelera RH ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Consultor De Recrutamento E Seleção - Remoto
6 hours ago ;"Vaga de Consultor De Recrutamento E Seleção - Remoto em São Paulo. A combinar. Período Integral. Prestador de Serviços (PJ) Área e especialização profissional: Recursos Humanos - Recrutamento e Seleção Nível hierárquico: Consultor Local de trabalho: São Paulo, SP Regime de contratação de tipo Prestador de Serviços (PJ) Jornada Período Integral Prazer, nós somos a Acelera! E nosso objetivo é Acelerar a conexão entre o candidato x nossos clientes, de modo assertivo, humanizado e consultivo. Somos uma Consultoria de Recrutamento e Seleção, com foco nas pessoas, mantendo em nossos processos a capacidade analítica, inteligente e empática. Procuramos alguém especial para trabalhar em nosso time como Consultor de R&S :) Se você se interessou, continue lendo as informações abaixo: Atividades:

Participar da abertura de vaga junto ao cliente;

Conduzir a estratégia para realização da posição junto ao time e Recruta;

Conduzir a estratégia de divulgação nas plataformas parceiras;

Atualizar as plataformas de base durante o processo seletivo;

Conduzir hunting, bate papo e entrevistas, com apoio do Recruta;

Apresentar shortlist ao clientes;

Realizar o processo de feedback humanizado;

Realizar estudos de mercado e da posição;

Participar das reuniões de alinhamento. Habilidades comportamentais: Prezamos manter nossa cultura incrível, com um time harmonioso e focado. Para isso, é importante que você seja proativo, criativo, ágil, transparente, com foco em pessoas, além, da capacidade analítica e técnica, que torna nossos processos reconhecidos pela qualidade. Habilidades técnicas desejáveis:

Ensino Superior Completo;

Atuação com hunting estratégico;

Vivência com g-mail corporativo (desejável);

Familiaridade com ATS/ ferramentas de gestão;

Escrita qualificada, analítica e técnica.";Acelera RH ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Consultor De Recrutamento E Seleção - Remoto
23 hours ago ;"Nosso setor Financeiro, conta com a importante atuação do assistente de Financeiro, pois o mesmo tem papel fundamental no departamento, visto que é responsável pela execução dos processos administrativos internos, prestando suporte aos gerentes, diretores da loja.

Buscamos pessoas que compartilhem dos nossos valores e desejem, fortemente, se desenvolver e crescer conosco!

Se identificou com os requisitos e qualificações abaixo?

Vem fazer parte da nossa família!

Responsabilidades e atribuições

Entre as suas atividades, estão:

Auxiliar nas rotinas financeiras da empresa;
Prestar suporte no contas a receber e contas a pagar;
Realizar lançamentos e conferência de notas fiscais;
Conferir cálculos;
Atualizar planilhas;
Realizar a organização de documentos pertinentes ao setor.


Requisitos e qualificações

Ensino Superior cursando nas áreas administrativas ou afins;
Conhecimento em pacote Office;
Vivência nas atividades.";Coco Bambu Restaurante ;; Niterói, Rio de Janeiro, Brazil;;LinkedIn;;;Assistente de Financeiro
16 hours ago ;"Nível: Analista

Cursos de: Administação,Administação de Recursos Humanos,Bacharelado em Psicologia

Escolaridade: Graduação - Completo

Tipo de contrato: CLT

Jornada de trabalho: 44 horas semanais-08h00 ás 18h00Segunda a sexta;1 hora de almoço + 15 minutos de cafezinho.

Benefícios: Vale alimentação, Vale Transporte ou Auxílio Combustível , 🏥 Plano de Saúde

Responsabilidades e Experiências Desejáveis

Analista de RH- generalista.

Responsabilidades

Realizar atividades operacionais do setor de pessoal, apoiando a área administrativa e financeira;
Identificar, propor e executar treinamentos de acordo com demandas relacionados a softskills e hardskills;
Acompanhar desempenho dos funcionários junto a diretoria ( feedback e desenvolvimento de planos de ação);
Promover ações ligadas a comunicação interna;
Promover melhorias e manutenção do clima organizacional;
Acompanhar e desenvolver lideranças das áreas;
Mediar o contato dos funcionários com a diretoria (apoiar o canal de escuta);
Promover ações de retenção de funcionários;
Criar, alimentar e apresentar indicadores da área de pessoas;
Estruturar o setor de pessoas em uma das unidades do grupo.";COACHR RECURSOS HUMANOS LTDA ;; Belo Horizonte, Minas Gerais, Brazil;;LinkedIn;;;Analista de RH Generalista
7 hours ago ;Atendimento telefônico referente assuntos financeiro/cobrança Envio de boleto Cobrança de cliente por telefone Controle de contas a receber Emissão nota fiscal de serviços e nota fiscal de retorno. Emissão de GNRE Desejavel conhecimento na area financeira/cobranças Boa comunicação por telefone;Tecnoferramentas ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente Financeiro
7 hours ago ;Atendimento telefônico referente assuntos financeiro/cobrança Envio de boleto Cobrança de cliente por telefone Controle de contas a receber Emissão nota fiscal de serviços e nota fiscal de retorno. Emissão de GNRE Desejavel conhecimento na area financeira/cobranças Boa comunicação por telefone;Tecnoferramentas ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente Financeiro
7 hours ago ;Atendimento telefônico referente assuntos financeiro/cobrança Envio de boleto Cobrança de cliente por telefone Controle de contas a receber Emissão nota fiscal de serviços e nota fiscal de retorno. Emissão de GNRE Desejavel conhecimento na area financeira/cobranças Boa comunicação por telefone;Tecnoferramentas ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;Assistente Financeiro
10 hours ago ;"Job Description

O que você acha de estagiar em uma empresa automotiva que tem como objetivo Zero acidente, Zero emissão e Zero congestionamento? Legal né?

Somos a General Motors, a maior empresa da indústria automotiva.

Estamos a quase 100 anos no Brasil com a marca Chevrolet e temos orgulho em projetar, construir e vender os melhores veículos do mundo.

Estamos à procura de uma nova geração de estagiários visionários para nos ajudar a lançar iniciativas ousadas de engenharia e de negócios, e dar forma às novas direções da companhia.

Temos o objetivo de sermos a empresa mais inclusiva do mundo e oferecemos aos estagiários a oportunidade de adquirir experiência profissional e se desenvolver como pessoa, trabalhando em um ambiente diverso, dinâmico, desafiador, cheio de inovações e que oferece autonomia na tomada de decisão para crescer. Queremos desenvolver estagiários protagonistas.

Estamos em busca de estudantes dos cursos Bacharel e Tecnólogo:

Administração de Empresas
Ciências Contábeis
Comunicação e Jornalismo
Contabilidade
Comércio Exterior (Comex)
Design
Direito
Enfermagem
Economia
Engenharias (Ambiental, Controle e Automação, Instrumentação e Robótica, Elétrica, Materiais, Produção, Mecânica, Química)
Gestão Empresarial
Logística
Marketing
Psicologia
Recursos Humanos
Relações Internacionais
Relações Públicas
Secretariado Executivo
TI


Áreas de atuação:

Ambiental
Comercial (Compras, Vendas e Pós Vendas)
Comunicação
Engenharias
Finanças
Recursos Humanos
Jurídico
Manufatura
Secretariado e muito mais!


Para o seu desenvolvimento oferecemos:

Programa I-Learn (Internship Learning Program) O objetivo principal é fortalecer as habilidades comportamentais e técnicas do nosso pool de talentos de estágio, oferecendo treinamentos e palestras mensais com um catálogo de padrão para toda a região South America;
Plataformas e ferramentas de desenvolvimento: GM Learning, Degreed, Universidade Chevrolet;
Mentoria de carreira.


Additional Job Description

Mas, e aí, o que mais você precisa para estagiar aqui conosco?

Estar regularmente matriculado e com graduação prevista entre Julho/2024 à Dezembro/2025;
Conhecimento intermediário ao avançado em inglês;
Conhecimento em pacote Office;
Power BI desejável;
Disponibilidade para estagiar 6 horas;
Capacidade de interação com diversas áreas e pessoas nos diversos níveis da companhia.


Benefícios:

Modelo de trabalho híbrido ou presencial (a depender da oportunidade)
Horário de estágio das 08h às 15h / 10h às 17h00
Ajuda de custo para transporte
Assistência Ambulatorial
Restaurante no Local
Seguro de Vida em Grupo
Desconto nos veículos da Marca
Convênio Farmácia
Parceria com GymPass
Vantagens GM com desconto em serviços de: Gastronomia, Vestuário, Bem-Estar e Lazer, Seguros e Educação.
Bolsa-auxílio: R$ 1.600,80 penúltimo ano / R$ 1.900,00 para último ano


Topa esse desafio?

Esperamos te ver em breve!!

Saiba mais sobre nós: Learn More About GM's Vision | General Motors

About GM

Our vision is a world with Zero Crashes, Zero Emissions and Zero Congestion and we embrace the responsibility to lead the change that will make our world better, safer and more equitable for all.

Why Join Us

We aspire to be the most inclusive company in the world. We believe we all must make a choice every day – individually and collectively – to drive meaningful change through our words, our deeds and our culture. Our Work Appropriately philosophy supports our foundation of inclusion and provides employees the flexibility to work where they can have the greatest impact on achieving our goals, dependent on role needs. Every day, we want every employee, no matter their background, ethnicity, preferences, or location, to feel they belong to one General Motors team.

Diversity Information

General Motors is committed to being a workplace that is not only free of discrimination, but one that genuinely fosters inclusion and belonging. We strongly believe that workforce diversity creates an environment in which our employees can thrive and develop better products for our customers. We understand and embrace the variety through which people gain experiences whether through professional, personal, educational, or volunteer opportunities.

We encourage interested candidates to review the key responsibilities and qualifications and apply for any positions that match your skills and capabilities.";General Motors ;; São José dos Campos, São Paulo, Brazil;;LinkedIn;;;Programa de Estágio 2023 - São José dos Campos
7 hours ago ;"Job Description




Faça parte de um time que ama transformar com tecnologia. Conheça nossas oportunidades de carreiras




Responsibilities and assignments




Imprescindível :
conhecimentos sobre o pacote Office
cursando nível superior
disponibilidade para modelo híbrido de trabalho (2 dias presenciais e 3 dias de home office)
experiência como assistente administrativa
Desejável :
bons conhecimentos em Excel
conhecimentos em SAP
experiência como assistente de Compras
disponibilidade para início imediato




Requirements And Qualifications




Imprescindível :
conhecimentos sobre o pacote Office
cursando nível superior
disponibilidade para modelo híbrido de trabalho (2 dias presenciais e 3 dias de home office)
experiência como assistente administrativa
Desejável :
bons conhecimentos em Excel
conhecimentos em SAP
experiência como assistente de Compras
disponibilidade para início imediato




FORMAÇÃO SUPERIOR - CURSANDO




Additional information




Desejável:




Carreiras - Spread




Quer saber mais sobre a gente e fazer parte do time que está construindo o futuro?




#VemSerSpreader




Transformando o mundo com tecnologia




Somos quase 2.000 Spreaders, espalhados por mais de 20 estados brasileiros através do Spread Anywhere, que nos permite trabalhar de forma 100% remota, dependendo do modelo de contrato. Somos digitais, hiperconectados e de onde estivermos colocamos em prática todos os dias um dos valores tão presentes na nossa cultura, que é a #colaboração.




Inovação para desenvolver o futuro




Somos uma empresa de tecnologia com 39 anos de experiência, evolução e uma grande bagagem de conhecimento em diferentes frentes, da infraestrutura com Serviços Gerenciados de TI e de Telecomunicações, passando pela nossa camada de software com Desenvolvimento Ágil, SAP, Salesforce e Testes de Qualidade, até a nossa camada digital, com Automação, Event Mesh, Big Data e Squad Gerenciada.




Agilidade para alavancar negócios




Respiramos a Cultura da Agilidade, apoiados pela filosofia Lean. Com isso, temos uma metodologia própria para adoção, aprimoramento e propagação de métodos ágeis, que é o SPREAD BUSINESS AGILITY, que visa melhorar o nosso entendimento sobre os desafios dos clientes, acelerar o desenvolvimento das nossas pessoas e estabelecer um novo modelo de crescimento do nosso negócio.";Spread Tecnologia ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;RHA0492 - ASSISTENTE FINANCEIRO
5 hours ago ;"Se você é apaixonado por gente, adora construir eventos, organizar e ministrar treinamentos e gestão de processos é você quem procuramos.

Responsabilidades e atribuições

Recrutamento e Seleção;
Treinamento e desenvolvimento de pessoas;
Pesquisa de Clima Organizacional;
Integração de novos colaboradores;
Acompanhamento dos indicadores de RH;
Atendimento ao colaborador;
Organizar eventos corporativos;
Aplicação de testes comportamentais.


Requisitos e qualificações

Ensino superior completo em psicologia com CRP ativo;
Aptidão com o pacote Office (Word, Excel, Power Point, Outlook) e Canvas;
Boa desenvoltura com apresentações;
Análise crítica;
Foco em resultados.


Informações adicionais

Benefícios:
Seguro de Vida;
Vale Alimentação ou Refeição;
Plano de saúde e odontológico;
Auxílio Transporte ou Credencial de Estacionamento.";RioMar Recife ;; Recife, Pernambuco, Brazil;;LinkedIn;;;Analista de Recursos Humanos
17 hours ago ;"Coordenar planos de negócio, JBP Clientes top 10. Fazer a gestão direta do top 11 ao 14 clientes da distribuidora e superintender TOP 20 da Distribuidora;
Planejar metas financeiras, positivação (PHD) e KPI´S de acordo com estratégia da indústria/ distribuidor;
Gerir o time de vendas a fim de atingir metas e estratégias para os clientes e garantir o atendimento com base nos 06 passos da venda, otimizando leitura de loja sinalizando oportunidades e pontos a serem melhorados para melhor execução;
Fazer gestão de carteira, fazer os devidos ajustes e movimentações. Definir pontos de atendimentos;
Acompanhar frente as soluções dos indicadores de inadimplências, as devoluções, estoque disponível e negociação de FIFO;
Acompanhar as elaborações de campanhas e incentivos;
Analisar relatórios de vendas e coordenar o desenvolvimento das vendas, através da gestão dos fornecedores, equipes e mercado;
Fiscalizar a elaboração e implementação análises swot e pdcas;
Acompanhar na elaboração e correção de promoções, e ações de vendas;
Gerenciar verbas para atingir os planos estratégicos;
Ser responsável pelo veículo DiSDAL;
Ser responsável pela direção da equipe de Merchandising. Reportar-se direto ao Gerente Comercial.
Fazer a gestão estratégica do canal ou pasta de vendas que melhor se enquadrem aos objetivos e peculiaridades regionais. Participar do Plano de Desenvolvimento Individual;
Ser responsável pelas atividades de VENDAS e políticas do departamento comercial, respondendo ao Diretor Comercial, alinhado ao Plano Estratégico da Companhia e Plano de Negócios das Indústrias que representamos;
Gerenciar as VENDAS, avaliando e sugerindo o aperfeiçoamento contínuo das Equipes e das estratégias de cada FORNECEDOR e para o MERCADO. Gerenciando as Equipes de VENDAS, as metas, os custos e os índices dos principais indicadores estabelecidos. Alinhado com a DIREÇÃO COMERCIAL e os objetivos COORPORATIVOS;
Agir juntamente com os Gerentes de ÁREA, pelas ações táticas em todos os canais para a superação das metas e acompanhamento da força de vendas em campo (negociação estratégica e visita a parceiros) e Pós-Venda. E acompanhamento periódico dos indicadores de performance das VENDAS ? financeiro / volume caixas / POSITIVAÇÃO e margens por GA / CLIENTES / FORNECEDORES;
Elaborar o contrato de avaliação de desempenho e avaliar os resultados com base nos indicadores de desempenho e desenvolver planos estratégicos para cumprir os objetivos.Acompanhar o mercado e suas melhores práticas elaborando e definindo metas, de acordo com o PN Anual da companhia;
Programar ações para a ampliação da capilaridade e produtividade nas regiões geográficas;
Planejar e supervisionar, juntamente com o DIRETOR COMERCIAL e COMPRADOR, os processos de compras dos produtos comercializados pela empresa, visando contribuir para as melhores oportunidades de sell in e sell out;
Manter relacionamento com os Representantes das Indústrias parceiras no que tange o desenvolvimento e/ou implantação das estratégias de mercado, sempre alinhado com o COMPRADOR e Diretor Comercial";DisDal Distribuidora ;; Aparecida de Goiânia, Goiás, Brazil;;LinkedIn;;;GERENTE DE VENDAS
6 hours ago ;"Coordenar tarefas de caráter técnico sobre o projeto, realizar produção e aperfeiçoamento de instalações, máquinas, motores e demais equipamentos; responder pelos indicadores de manutenção; coordenar as rotinas e atividades da área de manutenção; assessorar em atividades como planejamento, contratações e negociações da área; atuar como facilitador junto aos fornecedores de engenharia e manutenção, prestadores de serviços ou fornecedores; acompanhar atividade da equipe e do setor quanto ao atendimento das demandas de serviços; coordenar a equipe técnica; realizar o planejamento das manutenções preventivas das máquinas, equipamentos hidráulicos e elétricos; organizar e providenciar as manutenções externas; acompanhar os serviços de terceiros, prestar suporte técnico e acompanhar entregas técnicas; providenciar orçamentos de consertos e analisar os custos das manutenções; acompanhar e auditar os documentos internos e externos e apoiar a gerência na programação de projetos e processos internos. Experiência em Coordenação de Manutenção Predial; ensino superior em Engenharia Elétrica ou Mecânica, Administração ou áreas afins. Noções e técnicas de serviços de subestações, tratamento de água, serviço de hidráulica, conservação predial e máquinas. Conhecimento em Excel";Shopping Gallo ;; Greater Goiania;;LinkedIn;;;Coordenador de Manutenção Predial
4 hours ago ;"Olá, candidato(a).

Estamos em busca de um assistente financeiro, para fazer parte do time de uma startup.

Confira abaixo as funções, requisitos e informações sobre a vaga, faça sua inscrição e boa sorte! 🤝

Nós somos a Portüs Digital, a primeira empresa de recrutamento e seleção focada no mercado digital. 🚀

Estamos torcendo por você! 💚

Cargo:

Principais responsabilidades da função:

Contas a pagar e a receber;
Conciliação bancária;
Lançamento de fluxos de caixa em sistema;
Conferência e geração de de Notas Fiscais;
Relacionamento com Contabilidade;
Envio de relatórios diários de financeiro;
Provisionamento de pagamentos.

Requisitos:

Requisitos Obrigatórios:

Experiência anterior na função;
Conhecimento de finanças;
Conhecimento de plataformas de gestão de finanças (Meu Dinheiro, Conta Azul, Asaas, ou similares...);
Domínio de Excel.

Diferenciais:

Acesso a cursos de capacitação, qualificação, etc.

Outras informações:

Modelo de trabalho: híbrido, Juiz de Fora/MG (início será remoto e posteriormente híbrido).

Disponibilidade de tempo: parcial, 4h/diárias.

Contratação: PJ.

Pagamento: R$1.500,00.";Portus Digital ;; Juiz de Fora, Minas Gerais, Brazil;;LinkedIn;;;Assistente Financeiro
23 hours ago ;"Olá!

Se você ainda não encontrou o estágio que é a sua cara e quer muito conhecer o BANCO DAYCOVAL, esse espaço é para você!

Nosso propósito é ajudar as pessoas a realizarem os seus projetos de vida, seus sonhos, fazendo com que o mesmo seja uma alavanca para o seu progresso pessoal. Isso é o que nos dá orgulho e nos motiva a trabalhar.

Somos um BANCO que aposta em inovação, tecnologia e investimos no potencial das pessoas dando oportunidade e espaço para o desenvolvimento profissional e pessoal.

Está oportunidade é na de área de TI, na equipe do Dayconnect. Este time é responsável pela evolução e suporte do sistema de Internet Banking (WEB e Mobile) do Banco Daycoval.

Tem como objetivo buscar novas soluções que estejam aderentes com a estratégia do Banco, estudar tendências de mercado, planejar e gerenciar os projetos, implementar melhorias, criar e monitorar indicadores de qualidade relacionadas ao Dayconnect, com o objetivo de contribuir para a evolução do produto tendo como foco a experiência do usuário, a qualidade, performance e a segurança das operações/processos.

Responsabilidades e atribuições

Executar os testes de sistemas, seguindo os scripts
Executar testes com intuito de encontrar falhas no produto, não apenas o script
Executar testes de performance e segurança.
Executar testes de PDT de WEB e Mobile
Apoiar na execução de checklist diário do sistema
Ter senso crítico para reportar rapidamente eventuais desvios ou problemas encontrados
Apoiar os analistas de Projetos ou Suporte no sentido de incrementar os cenários de testes no critério de aceitação da história/especificação


Requisitos e qualificações

Estar realizando cursos relacionados a tecnologia e exatas;
Pacote Office intermediário;
Boa comunicação e escrita;
Desejável: Conhecimento básico em SQL, metodologia Ágil e em UX;


Informações adicionais

Bolsa Auxílio;
Vale Refeição;
Vale Transporte;
Assistência Médica e Odontológica;
Seguro de vida;
Bolsa extraordinária;";Banco Daycoval ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ESTAGIO - TI - TECNOLOGIA
23 hours ago ;"Olá!

Se você ainda não encontrou o estágio que é a sua cara e quer muito conhecer o BANCO DAYCOVAL, esse espaço é para você!

Nosso propósito é ajudar as pessoas a realizarem os seus projetos de vida, seus sonhos, fazendo com que o mesmo seja uma alavanca para o seu progresso pessoal. Isso é o que nos dá orgulho e nos motiva a trabalhar.

Somos um BANCO que aposta em inovação, tecnologia e investimos no potencial das pessoas dando oportunidade e espaço para o desenvolvimento profissional e pessoal.

Está oportunidade é na de área de TI, na equipe do Dayconnect. Este time é responsável pela evolução e suporte do sistema de Internet Banking (WEB e Mobile) do Banco Daycoval.

Tem como objetivo buscar novas soluções que estejam aderentes com a estratégia do Banco, estudar tendências de mercado, planejar e gerenciar os projetos, implementar melhorias, criar e monitorar indicadores de qualidade relacionadas ao Dayconnect, com o objetivo de contribuir para a evolução do produto tendo como foco a experiência do usuário, a qualidade, performance e a segurança das operações/processos.

Responsabilidades e atribuições

Executar os testes de sistemas, seguindo os scripts
Executar testes com intuito de encontrar falhas no produto, não apenas o script
Executar testes de performance e segurança.
Executar testes de PDT de WEB e Mobile
Apoiar na execução de checklist diário do sistema
Ter senso crítico para reportar rapidamente eventuais desvios ou problemas encontrados
Apoiar os analistas de Projetos ou Suporte no sentido de incrementar os cenários de testes no critério de aceitação da história/especificação


Requisitos e qualificações

Estar realizando cursos relacionados a tecnologia e exatas;
Pacote Office intermediário;
Boa comunicação e escrita;
Desejável: Conhecimento básico em SQL, metodologia Ágil e em UX;


Informações adicionais

Bolsa Auxílio;
Vale Refeição;
Vale Transporte;
Assistência Médica e Odontológica;
Seguro de vida;
Bolsa extraordinária;";Banco Daycoval ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ESTAGIO - TI - TECNOLOGIA
23 hours ago ;"Olá!

Se você ainda não encontrou o estágio que é a sua cara e quer muito conhecer o BANCO DAYCOVAL, esse espaço é para você!

Nosso propósito é ajudar as pessoas a realizarem os seus projetos de vida, seus sonhos, fazendo com que o mesmo seja uma alavanca para o seu progresso pessoal. Isso é o que nos dá orgulho e nos motiva a trabalhar.

Somos um BANCO que aposta em inovação, tecnologia e investimos no potencial das pessoas dando oportunidade e espaço para o desenvolvimento profissional e pessoal.

Está oportunidade é na de área de TI, na equipe do Dayconnect. Este time é responsável pela evolução e suporte do sistema de Internet Banking (WEB e Mobile) do Banco Daycoval.

Tem como objetivo buscar novas soluções que estejam aderentes com a estratégia do Banco, estudar tendências de mercado, planejar e gerenciar os projetos, implementar melhorias, criar e monitorar indicadores de qualidade relacionadas ao Dayconnect, com o objetivo de contribuir para a evolução do produto tendo como foco a experiência do usuário, a qualidade, performance e a segurança das operações/processos.

Responsabilidades e atribuições

Executar os testes de sistemas, seguindo os scripts
Executar testes com intuito de encontrar falhas no produto, não apenas o script
Executar testes de performance e segurança.
Executar testes de PDT de WEB e Mobile
Apoiar na execução de checklist diário do sistema
Ter senso crítico para reportar rapidamente eventuais desvios ou problemas encontrados
Apoiar os analistas de Projetos ou Suporte no sentido de incrementar os cenários de testes no critério de aceitação da história/especificação


Requisitos e qualificações

Estar realizando cursos relacionados a tecnologia e exatas;
Pacote Office intermediário;
Boa comunicação e escrita;
Desejável: Conhecimento básico em SQL, metodologia Ágil e em UX;


Informações adicionais

Bolsa Auxílio;
Vale Refeição;
Vale Transporte;
Assistência Médica e Odontológica;
Seguro de vida;
Bolsa extraordinária;";Banco Daycoval ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ESTAGIO - TI - TECNOLOGIA
23 hours ago ;"Olá!

Se você ainda não encontrou o estágio que é a sua cara e quer muito conhecer o BANCO DAYCOVAL, esse espaço é para você!

Nosso propósito é ajudar as pessoas a realizarem os seus projetos de vida, seus sonhos, fazendo com que o mesmo seja uma alavanca para o seu progresso pessoal. Isso é o que nos dá orgulho e nos motiva a trabalhar.

Somos um BANCO que aposta em inovação, tecnologia e investimos no potencial das pessoas dando oportunidade e espaço para o desenvolvimento profissional e pessoal.

Está oportunidade é na de área de TI, na equipe do Dayconnect. Este time é responsável pela evolução e suporte do sistema de Internet Banking (WEB e Mobile) do Banco Daycoval.

Tem como objetivo buscar novas soluções que estejam aderentes com a estratégia do Banco, estudar tendências de mercado, planejar e gerenciar os projetos, implementar melhorias, criar e monitorar indicadores de qualidade relacionadas ao Dayconnect, com o objetivo de contribuir para a evolução do produto tendo como foco a experiência do usuário, a qualidade, performance e a segurança das operações/processos.

Responsabilidades e atribuições

Executar os testes de sistemas, seguindo os scripts
Executar testes com intuito de encontrar falhas no produto, não apenas o script
Executar testes de performance e segurança.
Executar testes de PDT de WEB e Mobile
Apoiar na execução de checklist diário do sistema
Ter senso crítico para reportar rapidamente eventuais desvios ou problemas encontrados
Apoiar os analistas de Projetos ou Suporte no sentido de incrementar os cenários de testes no critério de aceitação da história/especificação


Requisitos e qualificações

Estar realizando cursos relacionados a tecnologia e exatas;
Pacote Office intermediário;
Boa comunicação e escrita;
Desejável: Conhecimento básico em SQL, metodologia Ágil e em UX;


Informações adicionais

Bolsa Auxílio;
Vale Refeição;
Vale Transporte;
Assistência Médica e Odontológica;
Seguro de vida;
Bolsa extraordinária;";Banco Daycoval ;; São Paulo, São Paulo, Brazil;;LinkedIn;;;ESTAGIO - TI - TECNOLOGIA
21 hours ago ;"Descrição da vaga: Empresa especializada na execução de formas, armação e demais serviços relacionados a estruturas de concreto armado, atuante a 10 anos no mercado, participou da construção de alguns dos maiores e mais relevantes empreendimentos residenciais e comerciais no estado do Rio de janeiro.




Nosso foco é segurança e respeito ao valioso relacionamento com nossos parceiros, conquistando a satisfação de clientes e colaboradores através da integridade, do comprometimento e da responsabilidade inerentes à sua conduta.




Como Será Seu Dia a Dia




Supervisionar e visitar obras
Liderar equipes
Supervisão de mão de obra
Atendimento e suporte ao cliente
Supervisão e compra de matéria prima
Acompanhamento dos prazos e andamento das obras




Venha fazer parte do nosso time!




Benefícios




Vale Refeição
Vale Alimentação
Auxílio Combustível




Requisitos Necessários: Oque esperamos de você:




Formação completa em Engenharia civil
Experiência em Construção Civil comprovada
Perfil orientado para resultados
Boa comunicação
Escuta ativa
Visão estratégica
Planejamento e organização




Salário: 7000,00




Contrato: CLT (Efetivo)";Recruta Simples Vagas ;; Rio de Janeiro, Rio de Janeiro, Brazil;;LinkedIn;;;Engenheiro Civil
