Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"


Realizar serviços de manutenção corretiva e preventiva de alta complexidade em máquinas e equipamentos, compreendendo máquinas de embalagens, estufas; desmontar e recuperar peças desgastadas e/ou danificadas; efetuar ajustes e testes, utilizando ferramentas e instrumentos apropriados; orientar mecânicos com menor experiência na solução de problemas mais complexos.








Outros requisitos:

Imprescindível formação técnica na área.




Experiência em indústria alimentícia será um diferencial.




Ter disponibilidade para trabalhar em turnos.";Seara Alimentos;;Osasco;Técnico;VagasCom;;;Mecânico de Manutenção
 hoje;"ATIVIDADES:

Montar embalagens de forma manual e/ou mecânica, carimbar e colar etiquetas nas embalagens e paletes, paletizar produtos, posicioná-los na máquina de plastificar e strechar paletes.

Executar suas atividades de acordo com as normas e procedimentos da área e da segurança do trabalho, zelando pela qualidade do serviço executado;

Apoiar na limpeza e organização do setor, atendendo a boas práticas de fabricação e qualidade.





Idiomas:

Inglês - Nível Básico


Outros requisitos:

Ensino superior completo;

Experiência com gestão de pessoas;

Noções do processo produtivo.


";Seara Alimentos;;São Paulo;Supervisão/ Coordenação;VagasCom;;;Supervisor de Produção
 hoje;"Descrição

Descrição:
Alimentação / abastecimento de linhas de produção;
Alimentar máquinas e separar materiais;
Montar embalagens de forma manual e/ou mecânica, carimbar e colar etiquetas nas embalagens e paletes, paletizar produtos, posicioná-los na máquina de plastificar e strechar palete;
Executar suas atividades de acordo com as normas e procedimentos da área e da segurança do trabalho, zelando pela qualidade do serviço executado;
Apoiar na limpeza e organização do setor, atendendo a boas práticas de fabricação e qualidade;
Seguir as orientações do superior da área;
Utilizar corretamente os equipamentos de proteção;

Outros requisitos:

Produção";JBS - Negócio Seara;;Rio Grande da Serra;Auxiliar/ Operacional;VagasCom;;;Operador de Produção
 hoje;"


TER FORMAÇÃO EM:

Técnico em Eletrônica, Eletrotécnica, Eletromecânica, Automação, elétrica industrial, registro em órgão competente.

Ou necessária comprovação de sólida proficiência.

NR 10 40 horas– Segurança em instalações e serviços em eletricidade.

•Conhecimento em instalações elétricas,

•Parametrização de inversores de frequência e soft starters, CLPs;

•Interpretação de diagramas elétricos,

•Conhecimento avançado em automação,

•Experiência na manutenção de motores elétricos, painéis elétricos, intervenção em máquinas de frigorífico.";Seara Alimentos;;Osasco;Técnico;VagasCom;;;Eletricista
 hoje;"• Elaboração e manutenção de tabelas salariais;

• Apoio nos processos de avaliação de solicitação de movimentações de pessoal;

• Condução de estudos salariais;

• Apoio no processo de elaboração e acompanhamento de orçamento de headcount do grupo;

• Prestar orientação aos gestores sobre tomadas de decisão voltadas à gestão salarial;

• Elaboração de relatórios e reports gerenciais;

• Manutenção de dashboards de informações de gestão de pessoas;

• Cálculo de apuração de PLR/incentivos de curto prazo.


Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

• Graduação em Administração, Recursos Humanos, Psicologia ou áreas afins;

• Experiência na área de Remuneração e/ou People Analytics;

• Excel avançado;

• Conhecimento em algum sistema de gestão integrada (Ex: SAP, TOTVS, Oracle etc.);

• Conhecimentos em ferramentas de BI.




Diferenciais (Desejável)

• Conhecimento em sistema APDATA;

• Inglês intermediário.


";União Química Farmacêutica Nacional S/A;;São Paulo;Pleno;VagasCom;;;Analista de Recursos Humanos Pleno (remuneração & Analytics)
 hoje;"Descrição

Descrição:
Analisar o desempenho dos canais de vendas da empresa e recomendar planos de ação e garantir o alinhamento, execução, acompanhamento e resultados dessas iniciativas junto aos times comerciais;
Acompanhamento semanal da evolução de vendas e atualização de relatórios, com foco no aumento nas vendas e ganho de participação de mercado;
Coletar, organizar e analisar os dados internos, comparando com tendências do mercado que agreguem na tomada de decisões estratégicas;
Identificar oportunidades de melhorias em processos e relatórios. Criar relatórios e dashboards objetivos que ajudem na tomada de decisão das áreas comercial.








Outros requisitos:
Graduação em administração, engenharias ou áreas correlacionadas.
Excel avançado
Experiência anterior na função.





";Guaracamp;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Analista Comercial
 hoje;"Sobre a vaga:

A Unilever busca jovens talentos que queiram criar um mundo melhor conosco!

Se você gostaria de atuar na manufatura ou manutenção de uma das fábricas mais icônicas de Garanhuns e construir um sonho junto conosco, venha ser nosso aprendiz! #todesjuntes

 

Pré-Requisito:

Cursando ou finalizado ensino médico completo

Desejável curso técnico";Unilever;;Garanhuns;Estágio;VagasCom;;;Jovem Aprendiz
 hoje;"Responsabilidades:

Será responsável por planejar, elaborar e executar as atividades educativas para as diferentes faixas etárias, a partir dos temas elencados pelos setores Gente e Transformação, Agricultura Regenerativa, Sustentabilidade, Ambiental e Pesquisa.


Outros requisitos:

Graduação em pedagogia, engenharia agrônoma, engenharia ambiental, ciências biológicas, ou áreas correlatas;

Vicência no trabalho educacional voltado para o aprendizado de crianças, jovens e/ou adultos;

Conhecimento em desenvolvimento de cursos e oficinas de educação ambiental;

Conhecimento sobre metodologias de ensino e BNCC;

Habilitação CNH ""B""

Disponibilidade para viagens.";Scheffer;;Cuiabá;Supervisão/ Coordenação;VagasCom;;;Educador (a) Socioambiental
 hoje;"Acompanhar Expedição de Produto Acabado; verificar carga e descarga de materiais; levantar dados para alimentar relatórios e planilhas; fazer Checklist do caminhão e caso haja divergências comunicar o superior imediato; orientar o motorista a manobrar o veículo no lugar adequado para seu carregamento/descarregamento; realizar o controle do estoque existente e informar seu líder/encarregado; realizar diariamente o preenchimento de checklist do setor e de equipamentos; preencher documentos de controle produção, controle de produtos e insumos; realizar conferência de tanques de armazenar Terebintina e Hexano; preparar produto acabado para ser expedido, limpeza e identificar.




Requisitos:

Ensino Médio Completo

Experiência na área de expedição industrial

Certificação NR-33 e NR-35 será diferencial


Outros requisitos:

Boa comunicação

Conhecimentos em informática

Senso de urgência";Grupo Resinas Brasil;;Rio Grande;Júnior/ Trainee;VagasCom;;;Auxiliar de Expedição Jr
 hoje;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida Paulo Marcondes 20";RD - Droga Raia - Drogasil;;Presidente Prudente;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 hoje;"Descrição

Em parceria com o SENAI estamos lançando um programa de aprendizagem para todas as idades, voltado a formar pessoas com deficiência para atuar no setor de construção civil no curso de Assistente Administrativo/a, conforme informações abaixo:

Quantidade de vagas: 20 

Salário: R$ 606,00 (carga horária 4 horas diárias)

Vale Alimentação: R$425,00

Vale Transporte

Plano de Saúde e Odontológico";Odebrecht Engenharia & Construção;;Itaguaí;Auxiliar/ Operacional;VagasCom;;;Aprendiz Assistente Administrativo/a PCD
 hoje;"Atendimento ao cliente

Curitiba;

escala e horário a definir - diversos horários;

Necessário experiência com atendimento

Inglês intermediário;

Utilizaria de forma técnica o idioma;

Atendimento receptivo;


Idiomas:

Inglês - Nível Fluente e Inglês - Nível Intermediário


Outros requisitos:

Idade acima de 18 anos;




Ensino médio completo;




Inglês intermediário;




Desejável experiência com call center.";Sitel Group;;Paraná;Auxiliar/ Operacional;VagasCom;;;Analista de Atendimento
 hoje;Elaboração de estudos técnicos e apoio em fiscalização das atividades dos fornecedores, tratativas de segurança, acompanhamento do cronograma e avanço físico em projetos e em investimentos nas unidades da GERDAU. Elaboração de especificação técnica, estudos de viabilidade, memorial descritivo, planilhas de quantitativos, condução de visitas técnicas com fornecedores, equalização de propostas técnicas.;BUREAU VERITAS;;São José dos Campos;Júnior/ Trainee;VagasCom;;;Engenheiro Civil Júnior
 hoje;"Descrição


Descrição:

Esta oportunidade é para atuar como Analista de Marketing II

 

Como será o seu dia a dia:

 

 

Fazer estudo de mercado e de concorrência (benchmarking).

 

Auxiliar nas ações de branding da marca, visando fortalecer a imagem da empresa.

 

Desdobrar localmente as campanhas nacionais

 

Com base no comportamento do consumidor, elaborar materiais tanto para captação de leads quanto para retenção de clientes.

 

Apoiar o time de relacionamento médico em ações estratégicas para a unidade.

 

Montar o calendário editorial da marca e estar em conversa muito próxima com os criadores de conteúdo, para que os materiais sejam produzidos de acordo com as diretrizes estabelecidas.

 

Fazer o levantamento das métricas, analisá-las e tornar o estudo visível para a empresa, gerando insumos para que as outras equipes pensem em próximos passos.


Outros requisitos:

Se identificou? Seguem abaixo os requisitos:

 

Superior completo em Comunicação, Marketing, Relações Públicas ou áreas correlatas

Experiência generalista em Marketing (eventos, posicionamento de marca, desdobramento de campanhas, ect)

Pacote Office intermediário";Grupo Oncoclínicas;;São Paulo;Pleno;VagasCom;;;Analista de Marketing II
 hoje;"• Credenciamento de Prestadores de Serviços;

• Avaliação e Reavaliação da Rede Credenciada;

• Tratativa de reclamações;

• Estudo e tomada de ações para redução de custo e melhoria de processos;

• Indicação de prestadores de serviços para atendimentos emergenciais;

• Auxílio no estudo e tomada de ações para redução de custo e melhoria de processos;

• Tratativa de e-mails e assuntos do dia a dia do departamento e reuniões;





Outros requisitos:

Desejável ensino superior (cursando)

Pacote Office

Desejável experiência na área.


";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Rede de Prestadores
 hoje;"DO DISCURSO À PRÁTICA




Sobre a área: A Categoria de Informática tem grande relevância e demanda no mercado e dentro da estrutura do Eletro Carrefour tanto no canal físico quanto no canal online, movido pelas maiores industrias de tecnologia do mundo.




Desafios dessa posição:

- Coletar e analisar dados de venda, margem e estoque da categoria

- Produzir e analisar relatórios dos indicadores comerciais

- Gerir carteira de pedidos

- Controlar campanhas de investimento das indústrias

- Gerir cadastro de produtos

- Executar e identificar estratégias de venda no físico e online (1P in e 1P out)

Você precisa ter:

-Ensino Superior completo.

-Excel (Intermediário a Avançado).




Adoraríamos se você tiver:

﻿-Experiência no varejo, distribuição ou indústria.

-Utilizado Power BI.";Grupo Carrefour Brasil;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista Comercial Junior
 hoje;"Receber as notas fiscais das Unimeds, verificando a coerência entre o que está sendo cobrado e a expectativa de repasse real.

Realizar a interface com as Unimeds para solicitar notas fiscais e ajustes de inconsistências, fazendo follow-up das resoluções.

Controlar o backlog e saldos de pendências de inconsistências das Unimeds.

Atualizar sistema com as informações às inconsistências apuradas, abrindo os chamados para acionamento das áreas responsáveis, visando o atendimento ao fluxo da empresa e eventual cobrança de ajuste junto às operadoras.

Realizar o lançamento das notas fiscais de operadoras no sistema, fazendo a verificação da consistência dos lançamentos efetuados, visando a operacionalização dos pagamentos.

Realizar a importação de dados de coparticipação enviados pelas operadoras, verificando a consistência conforme procedimento.


Outros requisitos:

Experiência em rotinas de contratos, faturamento, contas a receber e atividades do departamento financeiro;

Conhecimento em Excel.";Valem Administradora de Benefícios;;Belo Horizonte;Júnior/ Trainee;VagasCom;;;Analista Financeiro
 hoje;"Requisitos:

Ensino Superior Cursando;

Residir próximo ao bairro BENFICA MG;

Desejável 02 anos de experiência em gestão de equipe de vendas, preferencialmente com produtos financeiros em banco e financeiras.










Atividades:

Fazer a gestão das equipes de vendas, todo apoio, direcionamento, reversão de vendas difíceis.

Responsável por tudo que acontece dentro da Filial, tanto de estrutura física, rotinas administrativas, gestão das equipes e dos resultados.

Responsável por equipe de 02 analistas de atendimento.










Horário de trabalho:




Segunda a sexta das 9hs as 18hs e Sábado das 9hs às 13hs - trabalho presencial";Ransdtad Brasil;;Juiz de Fora;Supervisão/ Coordenação;VagasCom;;;Coordenador de Filial - Produtos Financeiros
 hoje;"Descrição

O Repositor terá como principal responsabilidade:

• Responderá pelas atividades relacionadas a reposição de mercadorias na loja, bem como zelar pela limpeza e eficiência no atendimento ao cliente;

Requisitos:
• Ensino Médio Completo;
• Vivência nos concorrentes se torna um diferencial;
• Conhecimento em informática e no pacote office(preferencialmente excel);
• Disponibilidade de horários, inclusive nos finais de semana;

Atenção e dinamismo, completam o perfil.

*Todas as nossas vagas são disponíveis para profissionais com deficiência.";Makro Atacadista;;Sorocaba;Auxiliar/ Operacional;VagasCom;;;Repositor Perecíveis
 hoje;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Porto Alegre;Auxiliar/ Operacional;VagasCom;;;Atendente de Farmácia (Petropolis, Moinhos de Vento, Casemiro de Abreu)
 hoje;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;Porto Alegre;Júnior/ Trainee;VagasCom;;;Farmacêutico(a) - Santana
