Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 01/08/2022;"Descrição

Descrição:

Quais atividades?

Atender as demandas dos clientes;

Controle e acompanhamento de indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

Responsável pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos, gestão de pessoas, gestão do estoque de insumos da loja;

Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido.




Quais os requisitos para se candidatar?

Possuir graduação completa em Administração de Empresas ou áreas afins;

Possuir experiência com gestão em varejo e cargos de liderança;

Possuir disponibilidade de horário.

Vaga também é destinada a Pessoas com Deficiência!  ";Drogaria Araujo;;Patos de Minas;Gerência;VagasCom;;;Gerente de Loja
 em 01/08/2022;"Descrição

Descrição:

Oportunidade para profissional com excelente comunicação interpessoal e focado em resultados.

 

Requisitos:

• Ensino superior completo;

• Experiência em gestão de distribuidores, grandes redes supermercadistas, farma e indústrias de bem de consumo;

• Pacote Office Avançado;

• Disponibilidade para viagens.







Atribuições:

• Atender grandes contas e distribuidores canal farma/supermercadista;

• Planejar e executar Sell in e Sell out;

• Analisar mercado com pesquisas de preços, negociações e treinamentos com frequentes acompanhamentos de tendências;

• Administrar distribuidores e grandes redes;

• Gerir relações de mercado com principais parceiros (distribuidores, clientes indiretos e clientes internos).";Supley Laboratório;;Ribeirão Preto;Gerência;VagasCom;;;Gerente de Contas - Ribeirão Preto
 em 01/08/2022;"Descrição

Descrição:

Suporte técnico na aprovação de investimentos

Fiscalização




• Elaborar projetos, planejar, orçar e acompanhar a execução de obras;

• Comunicação e alinhamento com operação e a manutenção das Obras;

• Validar documentação técnica.

Participar das reuniões de planejamento e das reuniões na obra.

• Acompanhamento das execuções das atividades de obra civil como escavação, preparação/concretagem, Compactação, Aterramento, Montagens eletromecânicas, Lançamento, comissionamento e start up de equipamentos.

• Dimensionar e organizar as atividades das equipes, máquinas, ferramentas, equipamentos, veículos e material para a obra.

• Auxiliar no Layout de Canteiro de Obra, histograma de mão de obra embasado nas referências de projetos, planejamento da obra e plano de ataque do empreendimento.

• Acompanhar visitas técnicas de fornecedores para prestação de serviço.

• Orientar, desenvolver e capacitar equipe para a execução dos serviços.

• Controlar a qualidade dos suprimentos e serviços comprados e executados – supervisionar e validar o processo.

• Realizar relatórios: RMO e RDO.

• Criar, elaborar e acompanhar plano de ação para recuperação de atividades.";BUREAU VERITAS;;Pindamonhangaba;Sênior;VagasCom;;;Engenheiro Civil Sênior
 em 01/08/2022;"Descrição

Descrição:

Descrição:




Conhecimentos básicos da NBR ISO 14001;
Fazer a gestão ambiental das unidades, como corresponsável, promovendo diagnósticos de suas unidades, auxiliando na elaboração de procedimentos relativos ao meio ambiente que estejam de acordo com a legislação pertinente;
Acompanhar auditorias e inspeções de campo voltadas a meio ambiente.
Apresentar ao responsável pela área de meio ambiente registros de inspeções de campo e auditorias internas ambientais;
Registrar as não conformidades ambientais no âmbito do contrato, acompanhar a implantação das medidas preventivas, mitigadoras e corretivas necessárias;
Realizar monitoramento e medições;
Verificar licenças ambientais de transporte.

 

Outros requisitos:

Ter atuado em obras civis.

Residir na região de Cuiabá/MT, Rondonópolis /MT, Sinop/MT e alta Floresta /MT

 

Pessoas com deficiência são bem-vindas à nossa empresa!";HTB Engenharia e Construção;;Mato Grosso;Técnico;VagasCom;;;Técnico de Meio Ambiente
 em 01/08/2022;"Descrição

Descrição:

- Responsabilidades:

• Controlar e acompanhar os indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

• Responder pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos e insumos e gestão da equipe;

• Garantir que toda a documentação legal e obrigatória esteja em concordância com a legislação;

• Atender demandas dos clientes;

• Realizar procedimentos inerentes à prevenção de perdas, riscos e segurança;

• Atender a representantes de órgãos fiscalizadores;

• Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido.

- Requisitos:

• Curso superior completo em Farmácia;

• Ter disponibilidade de horário para fechamento de loja e trabalhar aos finais de semana;

• Desejável experiência com gestão em varejo.

- Durante o processo seletivo serão dadas outras informações sobre a empresa e a vaga.





Outros requisitos:

Outros requisitos:

Disponibilidade para trabalhar em fechamento de loja;

Disponibilidade para trabalhar aos finais de semana e feriados;";Drogaria Araujo;;Patos de Minas;Supervisão/ Coordenação;VagasCom;;;Subgerente Farmacêutico
 em 01/08/2022;"Descrição

Descrição:
Utilizar a churrasqueira a gás do restaurante;
Realizar os cortes de peixes, carnes bovinas e suínas;
Sanar as dúvidas dos clientes.

Outros requisitos:
Possuir Ensino Médio completo;
Conhecer quais são os cortes das carnes;
Identificar o ponto das carnes;
Possuir cursos na área gastronômica será considerado um diferencial.";Proativa RH;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Churrasqueiro
 em 01/08/2022;"Descrição

Descrição:

Já pensou em trabalhar na Ipiranga?

Na Ipiranga acreditamos que pessoas com brilho nos olhos, autênticas e engajadas são nosso diferencial competitivo! Atuamos com paixão e propósito, colocando o cliente no centro das nossas decisões. Valorizamos a autonomia, a abertura e a transparência, pois temos certo de que a verdade e o respeito fortalecem relações e geram confiança. Proporcionamos para nosso time um ambiente flexível, de colaboração e bem-estar para plena realização pessoal e profissional.

Nossa missão é “Inspirar a sociedade a evoluir, com nossa paixão por facilitar a vida e a mobilidade das pessoas”




Quais serão suas responsabilidades e desafios?

Estudar diferentes mercados de negócios, explorando todas as possíveis avenidas de informações internas e externas, estruturando um plano de negócios articulando com as diversas áreas da Ipiranga;
Constantemente monitorar o mercado para busca de novas oportunidades de negócios em mercados com potencial maior lucratividade;
Trabalhar com a equipe de Produtos para desenvolvimento, plano de lançamento e monitoramento de produtos e serviços para o mercado empresarial novos mercados e novos usos dos combustíveis atuais.




O que você precisa ter para conquista essa posição?

Graduação completa;
Experiência prévia na área de petróleo e energias;
Habilidade em visão de negócio e montagem de Bussiness Plan.




O que a gente espera de você?

Pensamento orientado com foco no cliente #OClienteéaRazão
Mindset ágil, que se adapta rápido à mudança #Leveza
Foco em soluções e resolução de problemas #SuaVozTemValor
Iniciativa, protagonismo e sentimento de dono #DeixaComigo
Paixão, brilho nos olhos e autenticidade #SejaVocê!
Respeito à diversidade #ValeaPena




E aí, topa o desafio? Então se candidata nessa vaga e não deixa essa oportunidade para depois! 😊




Acreditamos que a diversidade favorece o ambiente inovador! Estamos de portas abertas para pessoas com desejo de transformação pelo trabalho e dispostas a contribuir para o crescimento e evolução da empresa.





";IPIRANGA PRODUTOS DE PETRÓLEO S.A.;;Todo o Brasil;Supervisão/ Coordenação;VagasCom;;;Coordenador(a) de Mercado
 em 01/08/2022;"Descrição

Requisitos:

Experiência em RH e subsistemas: folha de pagamento, ponto eletrônico e manual, admissões, rescisões, férias, cálculo de hora extra, etc.

Bons conhecimentos do Pacote Office;

Desejável vivência em empresa de prestação de serviços.

Atividades:

Atendimento ao cliente, fornecedor e funcionários para informações, orientações e esclarecimento de dúvidas;

Admissão e demissão de colaboradores para contratações efetivos e temporários;

Compra de benefícios;

Conferência e fechamento de folha;

Dentre outras atividades pertinentes ao cargo.

Salário e benefícios:

Em torno de R$2300,00, vale-transporte, vale-refeição, assistência médica, assistência odontológica e seguro de vida.

Local e horário de trabalho:

Pinheiros/SP, de segunda a sexta das 9:00 às 18:00";Vagas e Programas de Estágio;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista de RH / DP
 em 01/08/2022;"Descrição

Descrição:




Especialista de Serviços – Controle de Pragas Urbanas




Já pensou em trabalhar em uma multinacional de grande porte e impactar no que realmente importa? A Ecolab é o seu lugar! Nossa empresa desenvolve soluções e tecnologias para alimentos seguros, ambientes limpos, prevenção de infecções e economia de água aos nossos clientes em mais de 170 países!




Estamos em busca de um Especialista de Serviços para fazer parte de nossa divisão de Pest Elimination, líder no setor de tratamento de águas e efluentes.




A Ecolab acredita na inclusão e na promoção da diversidade em todas as suas formas. Temos como valor e premissa, o respeito e valorização das pessoas e combatemos qualquer tipo de discriminação. Incentivamos que todas as pessoas que se identifiquem com o perfil e requisitos das vagas disponíveis na Ecolab se candidatem, sem qualquer distinção




Para quem é essa vaga?

• Você deve possuir Ensino Médio completo;

• Disponibilidade de horário e para viagens;

• Você precisará residir e/ou ter disponibilidade para residir em Jacareí, São José dos Campos, Vale do Paraíba




O que fará você se destacar?

• Experiência com atendimento ao cliente;

• Conhecimentos com atividades e rotinas operacionais;

• Boa comunicação;

• Foco no cliente e em resultados;

• Planejamento e organização;




Quais são as atividades?

• Construir relacionamento e parceria junto aos clientes para identificar e solucionar os problemas relativos a pragas urbanas e contaminação;

• Você irá realizar aplicação de pesticidas para controle de pragas urbanas nos ambientes dos clientes, utilizando equipamentos como pulverizador manual ou motorizado;

• Monitorar as ratoeiras e armadilhas, abastecer as iscas e produtos dentro dos equipamentos, bem como zelar pela sua limpeza;

• Aplicação de gel específico para controle de formigas e baratas;

• Desinfecção para redução de carga viral (COVID)

• Fumigação

• Para a correta manutenção dessas armadilhas, faz-se necessário a gestão de descarte de materiais orgânicos (insetos, dejetos e animais mortos) e inorgânicos, (iscas, colas, embalagens e EPIs). Não se preocupe: há protocolos ambientalmente seguros para todas essas atividades;

• Elaboração e envio do relatório sobre as atividades e operações prestadas dentro do cliente;

• Identificar e propor novas ideias e soluções para agregar valor ao cliente.




O que te oferecemos nessa jornada?

Veículo da Companhia, Vale Refeição, Vale Alimentação, Vale Transporte, Convênio Médico e Odontológico, Gympass, Seguro de Vida, Programa de Treinamentos Internos e Auxílio Educação.


";Ecolab;;São Paulo;Júnior/ Trainee;VagasCom;;;Especialista de Serviços (jacareí/sp e Proximidades)
 em 01/08/2022;"Descrição

Descrição:

Atividades:

Atender as demandas dos clientes;

Controle e acompanhamento de indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

Responsável pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos, gestão de pessoas, gestão do estoque de insumos da loja;







Requisitos:

Graduação completa em Administração de Empresas ou áreas afins;

Possuir experiência com gestão em varejo e cargos de liderança;

Possuir disponibilidade de horário.



































";Confidencial;;Bom Despacho;Gerência;VagasCom;;;Gerente de Loja
 em 01/08/2022;"Descrição

Descrição:

Subgerente de Loja




- Responsabilidades:

• Controlar e acompanhar os indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

• Atender demandas dos clientes;

• Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido.




- Requisitos:

• Ensino médio completo,

• Curso superior completo ou em andamento em Administração de Empresas ou áreas afins será considerado um diferencial;

• Ter disponibilidade de horário para fechamento de loja e trabalhar aos finais de semana;

• Desejável experiência com gestão em varejo.


























Outros requisitos:

Disponibilidade para trabalhar em fechamento de loja;

Disponibilidade para trabalhar aos finais de semana e feriados;


";Confidencial;;Bom Despacho;Gerência;VagasCom;;;Subgerente de Loja
 em 01/08/2022;"Descrição

Descrição:

Executar estratégias de venda junto aos clientes de varejo de sua responsabilidade, fazendo uso das ferramentas de gestão da companhia, controlando as variáveis: região, canal, produto e porte, para identificação de oportunidades de melhoria;

Acompanhar os indicadores chaves da carteira, avaliando o desempenho de cada cliente, com base nos indicadores de performance da área de vendas (volume, receita, margem de servir), suportado pelas áreas de negócios;

Prospecção de clientes, alinhado com o perfil da nova matriz de segmentação de mercado (potencial / atratividade – porte);

Interagir com a área de Marketing com o objetivo de implementar e desenvolver ações previstas no menu de serviços para os clientes;

Acompanhar o fluxo de venda (pedido, carregamento, entrega, cobrança e pendências);

Interagir com as áreas de apoio, suportando as ações que auxiliem a melhoria do processo de gestão da carteira.

Aumentar base de clientes ativos;

Garantir relações de longo prazo, fidelização dos clientes;

Desenvolver ações de marketing na sua região de atuação que possam gerar aumento de wallet share e exclusividade.;

Geração de valor para companhia, ganhos de volume e preço, bem como apoiar na geração de valor para os clientes.





Idiomas:

Espanhol - Nível Básico e Inglês - Nível Básico


Outros requisitos:

Pacote Office (nível intermediário);

Gestão de Varejo (áreas diversas);

Marketing e Logística (nível básico / intermediário);

Redes sociais diversas (Instagram, Facebook, LinkedIn);

Profissional que já tenha trabalhado gerenciando carteira de clientes com foco em manutenção e prospecção de novos;

Analítico, Agilidade / dinamismo, se comunicar bem, capacidade negociação, relacionamento interpessoal, proativo, trabalho em equipe, visão estratégica;

Residir em Belo Horizonte - MG ou na região metropolitana de Belo Horizonte.


";InterCement Brasil S.A;;Belo Horizonte;Sênior;VagasCom;;;Consultor(a) de Vendas Belo Horizonte / MG
 em 01/08/2022;"Descrição

Descrição:

- Atendimento aos funcionários da empresa;




- Processos de admissão e demissão de empregados;




- Atualizar fichas de registro e carteira profissional;




- Efetuar o apontamento de horas trabalhadas, controle horas extras, atrasos e faltas;




- Compra e distribuição de benefícios;




- Auxiliar na folha de pagamento e em outros trabalhos pertinentes à área.


Outros requisitos:

- Ensino médio completo;




- Experiência em rotinas DP;




- Excel.";Sotreq S/A;;Sumaré;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Departamento Pessoal
 em 01/08/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 
 ";RD - Droga Raia - Drogasil;;São Paulo;Júnior/ Trainee;VagasCom;;;CAGC - Farmacêutico(a) - Lapa / Perus
 em 01/08/2022;"Descrição

Descrição:

Subgerente de Loja




- Responsabilidades:

• Controlar e acompanhar os indicadores de desempenho da equipe e loja, desenvolver e executar planos de ação, visando o alcance das metas da loja sob sua responsabilidade;

• Responder pela interface da loja com os setores administrativos e de suporte, gestão financeira da loja, gestão da infraestrutura, gestão de estoque dos produtos e insumos e gestão da equipe;

• Garantir que toda a documentação legal e obrigatória esteja em concordância com a legislação;

• Atender demandas dos clientes;

• Realizar procedimentos inerentes à prevenção de perdas, riscos e segurança;

• Atender a representantes de órgãos fiscalizadores;

• Garantir a correta organização, precificação e limpeza da loja de acordo com o padrão estabelecido.




- Requisitos:

• Ensino médio completo,

• Curso superior completo ou em andamento em Administração de Empresas ou áreas afins será considerado um diferencial;

• Ter disponibilidade de horário para fechamento de loja e trabalhar aos finais de semana;

• Desejável experiência com gestão em varejo.

- Durante o processo seletivo serão dadas outras informações sobre a empresa e a vaga.





























Outros requisitos:

Disponibilidade para trabalhar em fechamento de loja;

Disponibilidade para trabalhar aos finais de semana e feriados;


";Drogaria Araujo;;Congonhas;Gerência;VagasCom;;;Subgerente de Loja
