Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 03/08/2022;"Descrição

Descrição:

Os líderes da Deloitte vivem o nosso propósito: gerar impactos positivos. Energizam, empoderam, conectam, interagem, reagem e pensam de formas diferentes. Por isso, buscamos pessoas que são inspiradoras, criam ambientes diversos, influenciam uma cultura colaborativa e, com isso, entregam valor. Nossa liderança é peça-chave para o nosso crescimento.




Você terá a oportunidade de evoluir sua carreira na maior organização de serviços profissionais do mundo atuando Auditor (a) Externo Sênior no time de Auditoria, que busca soluções relacionadas à emissão de relatórios de demonstrações contábeis exigidos por regulamentações e transações específicas, conferindo mais credibilidade às informações financeiras e em acordo com as melhores práticas de governança. Na sua rotina, você irá:




Coordenar as atividades de campo, mantendo relacionamento com os cliente e o Gerente ou sócio (a) do trabalho de auditoria;
Controlar documentos do cliente, coordenação de entrevistas com membros da Administração do cliente;
Pesquisar temas técnicos contábeis e de auditoria, e participação na discussão de temas técnicos com o sócio (a) e gerente do trabalho de auditoria;




O que precisa para você se candidatar à vaga?




Ser alguém que deseja ser protagonista de sua carreira e que tenha vontade de gerar impactos e transformações positivas em seu redor;
Conhecimentos na língua inglesa em nível intermediário. Atuamos em times e projetos globais, por isso este conhecimento é fundamental em seu dia a dia;
Experiência com Auditoria Externa, com conhecimentos nas normas do ISA e PCAOB;
Graduação concluída ou cursando em Ciências Contábeis;







O que estará disponível para você?




Desenvolvimento profissional




Universidade Corporativa
Acesso a plataformas online de aprendizado, como Udemy, Linkedin Learning e Get Abstract
Incentivos educacionais, como cursos de idiomas
Plano de carreira estruturado, com mentoria de profissionais da Deloitte através de um Coach
Cuidados com o seu bem-estar




Serviço de telemedicina




Family Strategy – Programa destinados às profissionais gestantes e futuros papais
Digital Workplace – Flexibilidade do local de trabalho
App de meditação
Gympass
Dia de folga no mês do seu aniversário
Prime Pass - desconto no valor do ingresso para acesso a cinema em todo o Brasil
Serviço Care - Canal de apoio psicológico
Serviço Social
YOU Club - você contará com serviços de beleza, cuidados pessoais e bem-estar com preços incríveis




Benefícios

Assistência funeral (pais e sogros) *
Assistência médica e odontológica*
Participação nos lucros
Remuneração variável em acordo com seus resultados pessoais
Seguro de vida*
Vale refeição / alimentação*
Auxílio-internet




*Pacote de benefícios flexíveis: você pode escolher dentre as opções as que melhor se adequam às suas necessidades de acordo com as regras do programa.




Oportunidade de fazer parte de uma cultura inclusiva




Todos podem ser quem realmente são com oportunidades iguais de crescimento. Para reforçar esse compromisso, desenvolvemos a estratégia global ALL IN com os 8 pilares – Origens, Jovem Aprendiz, STEM, Delas, LGBTQIA+, Inclui, No Borders e Geração 50+.




Destacamos que todas as nossas vagas estão abertas ao público PcD.




Esperamos você neste time!






































";Deloitte;;São Paulo;Sênior;VagasCom;;;Auditor (a) Externo (a) Sênior - Campinas
 em 03/08/2022;"Descrição

Descrição:

O QUE VOCÊ VAI FAZER:




Atuar na análise e troubleshooting do ambiente na camada N3;
Instalação e monitoramento de aplicações Java em Ambiente Linux
Contato com fornecedores para tratativas de RCA (Root Cause Analysis), revisões de contratos, aquisição de serviços e softwares;
Condução das tratativas de incidentes e problemas críticos do ambiente de infraestrutura;
Planejamento, condução e execução das mudanças em larga escala no ambiente de infraestrutura;
Criar e manter automações para as demandas do dia a dia da equipe N1 e N2;
Avaliar e propor melhorias no monitoramento de serviços, infraestrutura e aplicações de clientes;
Participar ativamente da pesquisa de novas tecnologias, buscando à atualização de conhecimentos e a adoção das melhorias na infraestrutura dos serviços desenvolvidos;
Criar documentações e desenhos de arquitetura de todos os ambientes e entregas para os times;
Criação de workshops e treinamentos internos para equipes de sustentação N1 e N2;
Apoiar a equipe de Projetos e Arquitetura nas definições de novas tecnologias e melhorias para os ambientes da companhia;
Revisar e conduzir eventuais melhorias dos fluxos de entrega junto ao time de Governança;
Atuar na manutenção e padronização das entregas (catálogo de serviço) de infraestrutura.
DevOps

Outros requisitos:

O QUE ESPERAMOS DE VOCÊ:







Formação acadêmica: Graduação na área de Tecnologia da Informação (Análise de Sistemas, Ciência da Computação, Engenharia da Computação ou áreas relacionadas).
Experiência na administração de ambientes Java em Ambiente Linux
Experiência como Analista de Sistemas Operacionais;
Monitoramento de ambientes com linux;
Conhecimento em AWS, Cloud
Conhecimento de servidores Linux;

















";TOTVS;;Belo Horizonte;Supervisão/ Coordenação;VagasCom;;;Especialista de Infraestrutura
 em 03/08/2022;"Descrição

Descrição:

Realizar serviços ligados a elétrica, cuidando das instalações elétricas para manter a empresa em ótimo funcionamento;

Vistoriar o prédio, a fim de identificar possíveis falhas, para resolução do problema; Atender as ordens de serviços, identificando

as falhas e solucionar o problema; Realizar a rede de cabeamento estruturado, para funcionamento adequado dos equipamentos

ligas à parte elétrica; Criar e sugerir fluxos e processos de trabalho, adotar medidas de otimização, racionalização, visando

melhorar as atividades da equipe e das áreas intervenientes; Posicionar o gestor sobre as ações e atividades desenvolvidas na área

sob sua responsabilidade; Atuar de forma dinâmica para um bom relacionamento, garantindo a manutenção da qualidade dos

serviços prestados, com ética, transparência e empatia; Executar outras atividades correlatas, de acordo com as atribuições

próprias e da natureza do seu trabalho, conforme determinação superior.




Local: Próximo ao metrô Vergueiro


";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Manutenção I
 em 03/08/2022;"Descrição

Descrição:

Realizar serviços ligados a elétrica, cuidando das instalações elétricas para manter a empresa em ótimo funcionamento;

Vistoriar o prédio, a fim de identificar possíveis falhas, para resolução do problema; Atender as ordens de serviços, identificando

as falhas e solucionar o problema; Realizar a rede de cabeamento estruturado, para funcionamento adequado dos equipamentos

ligas à parte elétrica; Criar e sugerir fluxos e processos de trabalho, adotar medidas de otimização, racionalização, visando

melhorar as atividades da equipe e das áreas intervenientes; Posicionar o gestor sobre as ações e atividades desenvolvidas na área

sob sua responsabilidade; Atuar de forma dinâmica para um bom relacionamento, garantindo a manutenção da qualidade dos

serviços prestados, com ética, transparência e empatia; Executar outras atividades correlatas, de acordo com as atribuições

próprias e da natureza do seu trabalho, conforme determinação superior.




Local: Próximo ao metrô Vergueiro


";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente de Manutenção I
 em 03/08/2022;"Descrição

Requisitos:

- Ensino Médio e técnico de enfermagem completos;

- Conselho: Coren ativo;

- Desejável conhecimento com pacote office;

- Desejável vivência no setor.

 

Atividades: 

- Prestar assistência de qualidade ao paciente da unidade, cumprindo a prescrição médica, da enfermagem e administração de medicamentos;

- Assegurar o correto registro das informações do paciente impresso de balanço hídrico;

- Garantir a segurança do paciente durante sua movimentação interna nas dependências do hospital;

- Assegurar a correta aplicação do sistema de estratificação de risco, por meio de promover o acolhimento necessário.

 

Outras informações:

- Cascadura – RJ;

- Escala 12x36 - 07:00h às 19:00h;

- Disponibilidade de 3 semanas como diarista para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Técnico;VagasCom;;;Técnico(a) de Enfermagem - Emergência Adulta - Hospital Norte D'Or
 em 03/08/2022;"Descrição

 

Atividades:

Cumprir rota de visitas, garantindo a frequência de compras semanal/quinzenal/mensal;

Fidelização de clientes e positivação, a fim de garantir o pré e pós atendimento aos clientes;

Acompanhar os pedidos de ponta a ponta (liberação, saída e entrega);

Realizar planejamento semanal e mensal;

Gestão da carteira de clientes (abordando rentáveis, mix de produtos, parceria, item por cliente, volume médio por cliente, itens obrigatórios);

Pré-requisitos:

•       Ensino Médio Completo, desejável graduação nas áreas: Administração de Empresas, Gestão empresarial e afins;

•       Experiência na área de atuação;

•       Necessário ter veículo próprio.

•       Desejável ter: Capacidade analítica, habilidade de negociação, planejamento e organização e boa comunicação.";Seara;;Brusque;Júnior/ Trainee;VagasCom;;;Vendedor Jr - Externo /Brusque
 em 14/07/2022;"Descrição

Requisitos:

- Formação: Ensino Superior Completo em Administração, Economia, Ciências Contábeis ou Eng. de Produção;

- Desejável Pós-Graduação em Finanças/Finanças Corporativas/Afins;

- Pacote Office Avançado (Macro e VBA);

- Power BI é um diferencial;

- Inglês avançado;

- Conhecimentos Avançados de Matemática Financeira;

- Desejável certificação em finanças: CPA20, CEA, CGA, entre outras;

- Desejável utilização dos sistemas: SAGE XRT, Thomson Reuters e Bloomberg.

 

Atividades: 

- Gestão das aplicações financeiras Nacionais (Fundo de Investimento, CDB, Compromissadas, Títulos Públicos e Outros) e Internacionais (Fundos, TD e outros);

- Estruturação de Fundos de Investimentos e analise de carteiras de crédito;

- Gestão de liquidez para garantir os pagamentos do dia;

- Acompanhamento da Política de Investimentos;

- Relacionamento bancário;

- Atendimento a auditórias e demais necessidades da área;

- Elaboração de apresentações e relatórios.

 

Outras informações:

- Local de trabalho: Centro/RJ - Híbrido;

- Escala de trabalho: (5X2) 2ª a 5ª 9h às 19h / 6ª 9h às 18h.";Rede D'Or São Luiz;;Rio de Janeiro;Sênior;VagasCom;;;Analista Financeiro Sr - Tesouraria / Investimento - Corporativo RJ
 em 14/07/2022;"Descrição

Requisitos:

- Formação: Ensino Superior completo em Administração, Economia, Ciências Contábeis ou Eng. de Produção;
- Pacote Office Avançado (VBA será considerado diferencial);
- Power Query e SQL Avançado;
- Conhecimentos Avançados de Matemática Financeira.

 

Atividades: 

- Controle e Atualização do Fluxos de Caixa Mensal e Semanal realizados;
- Controle e Atualização do Fluxos de Caixa Previsto diário;
- Consolidação dos Fluxos de Caixa Externos;
- Analisar e comentar o Fluxo de Caixa para reporte à diretoria;
- Relacionamento com as áreas de Planejamento e Controladoria;
- Relacionamento com as unidades adquiridas pelo Grupo.

 

Outras informações:

- Local de trabalho: Centro/RJ - Híbrido;

- Escala de trabalho: (5X2) 2ª a 5ª 9h às 19h / 6ª 9h às 18h.";Rede D'Or São Luiz;;Rio de Janeiro;Sênior;VagasCom;;;Analista Financeiro Sr - Fluxo de Caixa - Corporativo RJ
 em 14/07/2022;"Descrição

Requisitos:

- Formação: Ensino Superior completo em Administração, Economia, Ciências Contábeis ou Eng. de Produção;
- Pacote Office Avançado (VBA será considerado diferencial);
- Power Query e SQL Avançado;
- Conhecimentos Avançados de Matemática Financeira.

 

Atividades: 

- Controle e Atualização do Fluxos de Caixa Mensal e Semanal realizados;
- Controle e Atualização do Fluxos de Caixa Previsto diário;
- Consolidação dos Fluxos de Caixa Externos;
- Analisar e comentar o Fluxo de Caixa para reporte à diretoria;
- Relacionamento com as áreas de Planejamento e Controladoria;
- Relacionamento com as unidades adquiridas pelo Grupo.

 

Outras informações:

- Local de trabalho: Centro/RJ - Híbrido;

- Escala de trabalho: (5X2) 2ª a 5ª 9h às 19h / 6ª 9h às 18h.";Rede D'Or São Luiz;;Rio de Janeiro;Sênior;VagasCom;;;Analista Financeiro Sr - Fluxo de Caixa - Corporativo RJ
 em 03/08/2022;"Descrição

Descrição:

Buscamos um profissional com formação em: Engenharia para desempenhar as atividades:




• Realizar estudos para a expansão do sistema de distribuição de MT e AT, visando a elaboração do Plano de Obras da Distribuição e Transmissão com vistas à execução do CAPEX;

• Realizar estudos de viabilidade de conexão de clientes classificados tanto como carga como geração (Centrais Geradoras, GDs, PIE, Autoprodutores exportadores) no sistema de MT e AT da distribuidora;

• Conhecimento Intermediário de análise de redes de distribuição MT e AT;

• Resoluções pertinentes do setor elétrico (REN 1000, PRODIST módulos: 02/03/08)


Outros requisitos:

• Formação completa em Engenharia;

• Office avançado, principalmente em Excel;

• Conhecimentos em Access e Sharepoint

• Raciocínio lógico;

• Planejamento e Organização;

• Comprometimento;

• Dinamismo;

• Analítico;

• Conhecimento em SAP;

• Experiência no setor de energia será um diferencial.";Indra Company;;Fortaleza;Sênior;VagasCom;;;Analista Operacional Sr
 em 14/07/2022;"Descrição

Requisitos:

- Formação: Superior completo em Enfermagem e desejável Pós-graduação em UTI;

- COREN DF ativo;

- Experiência: Sólida experiência em UTI como Enfermeiro.

 Atividades: 

•Auxiliar o paciente em todas as suas necessidades de saúde, sejam físicas, mentais, sociais ou espirituais;
•Prestar assistência à família, fornecendo informações dos pacientes e oferecendo apoio contínuo aos familiares;
•Realizar a sistematização da assistência de Enfermagem conforme rotina;
•Realizar a admissão do paciente na unidade e orientar os familiares conforme o documento de orientação a família;
•Integrar pacientes e familiares na equipe de cuidados e na tomada de decisão, promovendo comunicação transparente e aberta entre o paciente e seus familiares e membros da equipe multidisciplinar;
•Estimular o familiar no processo de despertar diário como forma de minimizar a ansiedade/agitação do paciente;
•Assumir a assistência em conjunto com a equipe técnica de enfermagem aos pacientes potencialmente graves e poli invadidos;
•Realizar banho no leito dos pacientes hemodinamicamente instáveis, juntamente com a equipe técnica, nos pacientes em uso de dispositivos de assistência ventricular (DAV), em suporte com oxigenação por membrana extracorpóreo (ECMO) e em
ventilação mecânica (VM), além dos considerados em risco;
•Realizar a higiene oral dos pacientes em ventilação mecânica por tubo orotraqueal conforme rotina;
•Administrar os medicamentos considerados potencialmente perigosos como: reposição e solução hidroeletrolítica, anticoagulante, sedativo intravenoso, bloqueador neuromuscular, anestésico geral, nutrição parenteral (NPT), drogas vasoativas,
inotrópicos e demais medicamentos que são exclusivos da Enfermagem.
•Realizar os procedimentos de alta complexidade;
•Realizar a transferência dos pacientes graves com agilidade e segurança aplicando o protocolo de transporte do paciente;
•Acompanhar, avaliar e intervir, junto a equipe médica, nos resultados de exames laboratoriais e complementares;
• Realizar o monitoramento hemodinâmico avançado, incluindo o manejo de medicamentos vasoativos, cateter de artéria pulmonar, medidas de água extrapulmonar, Pressão Arterial Invasiva (PAI), Pressão Venosa Contínua (PVC) e gasometrias
arteriais e venosa;
•Atualizar diariamente o protocolo de passagem de plantão (noturno) conforme ferramenta SBAR (Situação-Contexto-Avaliação-Recomendação);
•Inserir, durante o round, as metas diárias em quadro de planejamento de cuidados de cada paciente;
•Preencher o plano terapêutico do paciente;
•Auxiliar na comunicação de más notícias;
•Aderir aos protocolos de cuidados paliativos;

• Demais demandas pertinentes ao cargo.

Outras informações:

- Local de trabalho: Hospital DF STAR - Brasília

- Escala de trabalho: 12x36 - 19h às 07h

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Brasília;Pleno;VagasCom;;;Enfermeiro (a) - UTI Adulto - Hospital DF STAR
 em 18/07/2022;"Descrição

Temos o objetivo de inspirar, desenvolver e formar futuros profissionais que vão contribuir com os desafios de um dos maiores bancos do mundo. Valorizamos o simples, pessoal e justo!

Você deve conhecer o Santander pelas muitas das nossas lojas que temos em todo o Brasil, mas além delas, muitas outras equipes trabalham todos os dias para darmos a melhor experiência para os nossos clientes. E aí, quer fazer parte desse desafio? 

 Transforme o seu futuro e sua carreira no banco que mais contribui para que negócios e pessoas prosperem. Inscreva-se agora! 

 

Objetivos

Formar e preparar os estagiários com uma visão corporativa e pragmática dos negócios do Santander, do segmento bancário e do mercado financeiro.

Proporcionar aprendizado e experiências práticas que complementem a formação curricular e acadêmica.

Desenvolver conhecimentos, habilidades e competências para serem aplicados no seu dia a dia e em sua carreira

 
Pré-requisitos: 

Cursando a partir do 2º semestre (tecnólogo ou graduação)
Disponibilidade para estagiar 6 horas diárias
Vagas para região Sudeste!

 

Etapas do processo seletivo

Inscrições
Assessment Online
Dinâmica de Grupo
Dinâmica com Gestor + Entrevista Final
Processo Admissional

 

Inicio do Estágio:

Outubro e Novembro

 ";Santander;;Todo o Brasil;Estágio;VagasCom;;;Programa de Estágio Santander
 em 01/08/2022;"Descrição

Descrição:

Atividades:

• Efetuar vendas externas dos produtos comercializados pela empresa, através de visitas regulares aos PDV’s, como captação de novos clientes, visando atingir as metas e objetivos comerciais, dentro das normas estabelecidas pela Empresa;

• Executar ações de acompanhamento dentro do ponto de venda, verificar a qualidade dos produtos existentes no PDV checando seus vencimentos;

• Efetuar a manutenção dos materiais de merchandising mediante trocas de materiais sujos, rasgados e riscados.

Desafios:

• Buscar constantemente as visitas planejadas e aumento das carteiras de clientes, visando maior visibilidade no mercado, imagem da empresa e aumento das vendas sempre adotando posturas simpática e bom atendimento.

Requisitos:

. Possuir CNH categoria A e veiculo próprio (motocicleta);

. Ensino superior cursando;

. Desejável experiência em ramo de bebidas e atacado.

. Residir em Cruz das Almas ou região;








Outros requisitos:

Exigido que o candidato possua veículo próprio (motocicleta) e CNH A. Por favor, colocar a informação no currículo.

Tenha vontade de aprender, transformar o negócio e pessoas, ser reconhecido, construir e manter boas parcerias. Vem com a gente!


";CERVEJARIA PETRÓPOLIS DA BAHIA LTDA;;Cruz das Almas;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo
