Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 há 3 dias;DescriçãoWork from home - Big Data Engineer at BairesDevBig Data Engineers will face numerous business-impacting challenges, so they must be ready to use state-of-the-art technologies and be familiar with different IT domains such as Machine Learning, Data Analysis, Mobile, Web, IoT, etc. They are passionate, active members of our community who enjoy sharing knowledge, challenging, and being challenged by others and are truly committed to improving themselves and those around them.What You Will Do:- Work alongside Developers, Tech Leads, and Architects to build solutions that transform users’ experience- Impact the core of business by improving existing architecture or creating new ones- Create scalable and high availability solutions, and contribute to the key differential of each clientHere’s what we are looking for:- Experience working as a Developer (Ruby, Python, Java, JS, preferred).- Solid experience in Big Data (Comfortable with enterprise Big Data topics such as Governance, Metadata Management, Data Lineage, Impact Analysis, and Policy Enforcement).- Proficient in analysis, troubleshooting, and problem-solving.- Experience building data pipelines to handle large volumes of data (either leveraging well-known tools or custom-made ones).- Advanced English level.Proficiency in the following topics is highly appreciated:- Building Data Lakes with Lambda/Kappa/Delta architecture.- DataOps, particularly creating and managing processes for batch and real-time data ingestion and processing.- Hands-on experience with managing data loads and data quality.- Modernizing enterprise data warehouses and business intelligence environments with open source tools.- Deploying Big Data solutions to the cloud (Cloudera, AWS, GCP, or Azure).- Performing real-time data visualization and time series analysis using open source and commercial solutions.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.;BairesDev;;Curitiba;Sênior;VagasCom;;;Big Data Engineer - Remote Work / Ref. 0099E
 há 3 dias;DescriçãoWork from home - Power BI at BairesDevWe are looking for a Power BI to join our Business team. We are looking for proactive, dynamic people and team players, with great organizational capacity, accustomed to handle multiple tasks and with marked attention to details. It is an excellent opportunity for those professionals looking to develop in one of the fastest growing companies in the industry!What You Will Do:- Architect and design a scalable data warehouse that can be connected to a business intelligence tool. This could mean redesigning the way data is stored in our backend systems.- Create automated cohort analysis and revenue bridges to monitor acquisition, expansion, and churn.- Producing actionable insights that will be used to support or devise new strategies.- Assisting the various business units as a discussion partner to plan, strategize, and grow business by enabling data-driven decision-making.- Derive actionable insight from the data including working with sales teams, customer success, and others to build reports to both acquire and retain customers.Here’s what we are looking for:- Professional experience in business intelligence, analytics, data science or comparable fields preferred.- Strong experience reporting, business intelligence & technical background.- Strong experience in Power BI.- Passionate about understanding customers and their behavior.- Skilled at querying relational databases (SQL) and ability to pull data from various sources.- Proficiency with at least one analytics language such as R, Python.- Advanced English level.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.;BairesDev;;Manaus;Sênior;VagasCom;;;Power BI - Remote Work / Ref. 0221E
 há 3 dias;"DescriçãoDescrição:Requisitos:Escolaridade mínima: Curso/ Cursando Técnico nas áreas de Eletrotécnica, Elétrica, Eletroeletrônica, Mecatrônica, Mecânica, Eletromecânica ou afins.Desejável experiência com manutenções.Atividades:Realizar manutenção preventiva e corretiva.Conferência de itens descritos em check list, visando manter qualidade, segurança e desempenho dos equipamentos, minimizando chamados de manutenção corretiva.Manter relacionamento com clientes;Disponibilidade para plantões e sobreavisos/escalas;";Confidencial;;Itatiba;Técnico;VagasCom;;;Técnico de Manutenção
 há 3 dias;DescriçãoWork from home - Business Development Data Analyst at BairesDevWe are looking for a Business Development Data Analyst to join our Team and identify and implement new business development initiatives.What You Will Do:- Identify opportunities to use data analytics tools to monitor, extract and evaluate data.- Work closely and collaboratively to improve, develop and implement new processes- Work collaboratively with the A&E and R&D teams to develop the initiatives of the business development team.- Proactively work with the team to identify, plan and implement new business development opportunities.Here’s what we are looking for:- Experience as Data Analyst.- Technical and business knowledge with background in process improvement.- Advanced methodical skills, detail-oriented and deadline driven.- Knowledge of Google Sheets, Tableau, and SQL (desirable).- Advanced English level.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.;BairesDev;;Natal;Sênior;VagasCom;;;Business Development Data Analyst - Remote Work / Ref. 0244E
 há 3 dias;DescriçãoWork from home - Business Development Data Analyst at BairesDevWe are looking for a Business Development Data Analyst to join our Team and identify and implement new business development initiatives.What You Will Do:- Identify opportunities to use data analytics tools to monitor, extract and evaluate data.- Work closely and collaboratively to improve, develop and implement new processes- Work collaboratively with the A&E and R&D teams to develop the initiatives of the business development team.- Proactively work with the team to identify, plan and implement new business development opportunities.Here’s what we are looking for:- Experience as Data Analyst.- Technical and business knowledge with background in process improvement.- Advanced methodical skills, detail-oriented and deadline driven.- Knowledge of Google Sheets, Tableau, and SQL (desirable).- Advanced English level.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.;BairesDev;;Nova Iguaçu;Sênior;VagasCom;;;Business Development Data Analyst - Remote Work / Ref. 0244E
 há 3 dias;DescriçãoWork from home - C++ Developer at BairesDevWe are looking for C++ Senior Developers to join our Development team and participate in different projects made up of multicultural teams distributed throughout the world. We are looking for proactive people, team players passionate about programming in this language and oriented to provide the best experience to the end user. This is an excellent opportunity for those professionals looking to develop in one of the fastest growing companies in the industry!These developers will face numerous technical challenges, so they must use current technologies, get involved in the mobile world, web applications, devices, etc.What You Will Do:- Define, develop, test, analyze, and maintain the real-time applications against defined interfaces.- Identify bottlenecks and bugs in codes and devise solutions to these problems.- Maintain code quality, code design and re-factor to gain the best performance.- Ensure code quality with peer code reviews and providing constructive feedback.- Lead a team of 2 developers.- Coordinate work with BA, QA, Operational and cross-functional application teams to resolve data quality and performance issues.Here’s what we are looking for:- Solid experience working as a developer.- Solid experience in C++.- Proficient with analysis, troubleshooting, and problem solving.- Hands-on experience with managing data loads and data quality a plus.- Advanced English level.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.;BairesDev;;Florianópolis;Sênior;VagasCom;;;C++ Developer - Remote Work / Ref. 0043E
 há 3 dias;DescriçãoWork from home - JavaScript Developer at BairesDevWe are looking for a Javascript Developer to join our team and be responsible for the programming and development of applications and software. You will be working on the front lines of our browser Tag technology that powers measurement and real-time data acquisition.What You Will Do:- Design and develop new front end applications for various platforms.- Develop new user-facing features.- Perform code analysis, requirements analysis, system risk analysis, and software reliability analysis- Be in charge of tuning, improvement, balancing, usability, and automation- Optimize applications for maximum speed and scalability.- Develop and maintain specifications and designs for complex applications.Here’s what we are looking for:- Solid experience with multiple JavaScript-based technologies.- Familiarity with front-end build tools.- Knowledge of Container Tags, the HTTP protocol, Cookies, request patterns, and library-free JavaScript development.- Experience with a responsive design for desktop/mobile.- Advanced English level.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.;BairesDev;;Fortaleza;Sênior;VagasCom;;;JavaScript Developer - Remote Work / Ref. 0289E
 há 3 dias;"DescriçãoWork from home - IT Support Analyst at BairesDevWe are looking for an IT Support Analyst to join our internal Help Desk team and provide technical support and advice to IT users. This is an excellent opportunity to be one of the key members of our Engineering team and position yourself for unique career growth opportunities.What You Will Do:- Support professionals in resolving technical problems via email, phone, and Jira.- Computer troubleshooting.- Hardware purchase- Building security cards administration.- General office and hardware maintenance.Here’s what we are looking for:- Experience in similar positions in a company that has an internal Help Desk.- Experience with Windows 10, Mac OS, Android, AWS, Networking.- Excellent verbal and written communication skills; interpersonal and presentation skills.- Organized and detail-oriented.- Proven ability to work in a team and independently.- Ability to work on multiple projects simultaneously with effective delivery.How we do make your work (and your life) easier:- 100% remote work.- Hardware setup for you to work from home.- Flexible hours - make your schedule.- Paid parental leave, vacation & holidays.- Diverse and multicultural work environment.- An innovative environment with the structure and resources of a leading multinational.- Excellent compensation - well above the market average.- Here you can grow at the speed of your learning curve.Our people work remotely but with a consistent and robust culture that promotes diversity and teamwork. To continue being the leading software development company in Latin America, we want to ensure that every BairesDev member gets the best growth and professional development opportunities in a diverse, welcoming, and innovative environment.Every BairesDev team member brings something unique to our company.We want to hear your story. Apply now!Check our website.";BairesDev;;Guarulhos;Sênior;VagasCom;;;IT Support Analyst - Remote Work / Ref. 0080E
 há 3 dias;"DescriçãoDescrição:Olha só esta vaga!Você irá atuar como Consultor ComercialQuais serão as atividades do seu dia a dia:Atuará com a venda de programas abertos B2C da HSM e Singularity University;Será responsável pela prospecção, estratégia e venda de programas;Criar um pipeline de leads, fazer follow up e tirar dúvidas dos potenciais clientes;Responsável pelo fechamento das vendas e input de informações no sistema;Promover cross selling entre programas e unidades de negócios da HSM.O que você precisa ter para concorrer à vaga:Superior completo;Experiência com vendas realizadas por telefone (mínimo de 01 ano);Pacote Office.Horário de trabalho:Seg a Sex Das 08:30 Às 18:00 Com 01h IntervaloComo funciona nosso processo seletivo:1. Análise dos currículos;2. Entrevista com nosso time de Recrutamento e Seleção;3. Entrevista com o gestor da área.Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.Outros requisitos:Habilidades em negociação de vendasPerfil pró-ativo e comunicativo.Bom relacionamento interpessoal";HSM;;São Paulo;Técnico;VagasCom;;;Consultor Comercial
 há 3 dias;"DescriçãoO grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil, temos mais de 2.400 unidades espalhadas por todo o país e mais de 45 mil funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida.Em nossos Centros de Distribuição, temos um plano de carreira e formação, que promove o crescimento profissional desde a base até os níveis mais altos da operação. Pelo Programa Trilhar, nossos funcionários têm a oportunidade de traçarem o caminho que desejam percorrer na RD, visando sempre novos patamares dentro da empresa.O que estamos buscando?Buscamos novos talentos que queiram crescer profissionalmente.Quais as principais responsabilidades?· Guardar as mercadorias em estoque, através de setor e código de endereço definido sistemicamente para cada produto, procedendo a movimentação e armazenamento através do manuseio de carrinhos, paleteiras e empilhadeiras patoladas;· Abastecer as linhas de separação, de acordo com a saída da mercadoria dos bins (caixas). Conforme endereço no estoque é feita a reposição do produto, no caso de falta de algum item é comunicado o responsável da área, a fim de evitar retrabalho no setor de conferência;· Separar os produtos, conforme lista emitida pelo sistema, buscando em cada bin a quantidade e item solicitado acondicionando em caixas apropriadas que ficam sobre a esteira, para seguirem na esteira para o setor de conferência;· Movimentar e carregar os volumes na expedição para abastecer os caminhões e descarregar nas lojas;· Cumprir o código de ética e conduta.O que precisa ter?· Ensino Médio Completo, conhecimento em políticas e procedimentos.· Não é obrigatório ter experiência.O que oferecemos?Assistência médica, assistência odontológica, vale-transporte, seguro de vida, Einstein Conecta (telemedicina), licença maternidade e paternidade estendida, restaurante no local, cesta de Natal, Gympass, benefício farmácia e Clube de Benefícios RD.Diversidade & InclusãoNa RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!#vemserRD";RD - RaiaDrogasil;;São José dos Pinhais;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Reposição Logística
