Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 21/07/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, prestando consultoria farmacêutica, aplicando medicamentos injetáveis, treinando a equipe e organizando os medicamentos psicotrópicos e termolábeis. Buscamos pessoas comunicativas, resilientes, empáticas e que gostem de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Superior completo em farmácia. 
CRF ativo no referido estado. 

O que oferecemos? 

Escala de trabalho: disponibilidade para trabalhar por escala (podendo trabalhar sábados, domingos e feriados) 
Salário compatível com mercado, Auxílio refeição ou alimentação, Plano de carreira, Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia, Convênio com empresas parceiras, Participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD 


Endereço: Rua Da Conceição 29";RD - Droga Raia - Drogasil;;Niterói;Júnior/ Trainee;VagasCom;;;Farmacêutico(a)
 em 21/07/2022;"Descrição

O que um Técnico de Coleta faz?

• Recepciona pacientes, acompanhantes e/ou visitantes, realizando o registro de dados e informações em sistemas
específicos;

• Assegura a adequação destes registros, informações de clientes e exames, por meio da orientação ao
preenchimento dos dados, mantendo os cadastros e as fichas de clientes atualizados em sistema;

• Executa atividades relacionadas ao atendimento ao cliente, através de normas e padrões técnicos pré-estabelecidos, tais como: orientação e coleta de materiais biológicos de acordo com a solicitação médica;

• Contribui com a qualidade do material colhido e com o atendimento seguro aos clientes por meio da conferência
do pedido médico e dados do paciente, separação dos instrumentos e orientações aos clientes;

• Mitiga ocorrências com os convênios médicos, assegurando a consolidação de protocolos de acordo com as
exigências das operadoras de saúde;

• Realiza o controle financeiro da unidade de trabalho por meio do apoio em atividades que englobam
cobrança do cliente particular, bem como pelo reporte de relatórios;

• Controla o estoque de materiais, por meio da conferência diária e direciona as pendências para a realização de
pedidos à área responsável;

• Contribui com o fluxo diário das operações da unidade de trabalho, por meio do acompanhamento das atividades
e abertura de chamados de TI e manutenção, quando necessário.
 
 
O que estamos buscado:
 
Profissionais com formação completa em Técnico em Patologia Clínica, Técnico de Laboratório ou Técnico em Análises Clínicas.
 
 
O que oferecemos?
 
Assistência Médica;
Assistência odontológica;
Vale-transporte;
Vale-alimentação;
Vale-refeição;
Convênio com farmácias;
Auxílio creche;
Seguro de vida;
Gympass;
Participação nos Lucros;
Previdência privada;
 


Local de trabalho e escala:
 
Unidades em São Paulo.
Carga horária: 180 horas mensais.
Horário: à combinar
Escala: 6x1 - uma folga semanal
 
 
 ";Grupo Fleury;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Técnico de Coleta
 em 21/07/2022;"Descrição

Descrição:

Responsável por executar as atividades operacionais de crédito do Grupo Sotreq, através do processo de análise de crédito e emissão de parecer sobre a capacidade financeira da carteira de clientes.




Atender solicitações das áreas cliente e/ou fiscalizações/auditorias relativas aos processos de crédito, realizando análise prévia dos dados e apresentação de documentos, relatórios e informações complementares, visando atender e contribuir para emissão de pareceres da auditoria que espelhem os cenários atuais da área de crédito.




Executar a análise de Crédito dos casos recepcionados pela área através da análise dos dados (cadastrais, contábeis, econômico-financeira, históricos de pagamentos e parecer comercial) juntos aos clientes internos e externos (nacionais e estrangeiros) e fontes de mercado, emitir parecer e finalizar processo conforme alçadas de aprovação sob sua responsabilidade, com o objetivo de contribuir para negociações rentáveis e seguras, de acordo com a estratégia corporativa.








Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Informática: Pacote Office (Excel Intermediário)

Desejável SAP

Vivência com análise de crédito";Sotreq S/A;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Analista Credito Jr
 em 14/07/2022;"Descrição

Descrição:

Requisitos:

Proatividade e organização.

Estar cursando ensino superior;

Conhecimento pacote Office;

Residir na região de Betim.

Diferencial:

Experiência em comunicação Institucional – interna e imprensa.

Atividades:

-Elaboração de estratégia de Comunicação Interna

-Produção de Conteúdo para comunicação corporativos

-Desenvolvimento da estratégia de imprensa

-Liderança das campanhas de engajamento do time e mensuração de resultados

- Preparação da Liderança para comunicação direta

-Construção da estratégia para produção de matérias institucionais (peças gráficas, banners, vídeos, brindes, etc.)

-Gestão de fornecedores e parceiros.

-Elaboração de material orientativo para vendas.

-Apoio na confecção de mostruários.


Outros requisitos:

Excel Intermediário.";Unifort Ltda;;Betim;Estágio;VagasCom;;;Estágio em Marketing
 em 18/07/2022;"Descrição

Descrição:

Principais atividades:

Gerar e acompanhar o relatório diário de vendas da equipe
Elaboração de propostas comerciais
Gestão de conflitos
Acompanhar, orientar e gerenciar as atividades diárias de sua equipe
Gestão de relacionamento com o cliente
Acompanhar o atendimento ao cliente
Avaliar as ações de marketing nas redes sociais
Análise de Leads x Agendamentos x Vendas
Gestão de Equipe
Outras funções relacionadas ao cargo

 

 

 

 

 

 

Requisitos:

Gostar de desafios; Focado em resultados
Experiência em vendas e captação de clientes
Necessária experiência como gerente
Residir em cubatão - SP

Outros requisitos:


";Royal Face;;Cubatão;Gerência;VagasCom;;;Gerente Comercial
 em 18/07/2022;"Descrição

Descrição:

Administração de contratos de prestação de serviços (programação de pagamento de faturas, vencimentos etc.), como: Portaria, Coleta de resíduos, Estação de tratamento de efluentes, Gerador de energia, Elevadores, Ar condicionado, Contas de consumo (água e energia), Monitoramento de alarmes, Fornecimento de materiais de manutenção, Cotações, negociação e propostas com prestadores de serviços. Administração de demandas de manutenção e limpeza, como: Atendimento aos chamados de limpeza/manutenção, Criação e controle das rotinas das equipes operacionais, Administração de custos, Orçamentos e projetos preventivos, corretivos e preditivos, Controle de estoque de materiais e insumos, Avaliação de cenários de situações-problema e propostas de solução e Criação de planos de ação com definição de cronograma, responsáveis, escopo e metas.


Outros requisitos:

Formação superior, Excel Intermediário para avançado, Raciocínio lógico (saber trabalhar com percentuais, regras de proporcionalidade) Desejável possuir carro próprio para deslocamento entre matriz SP e filial Guarulhos. Desejável vivência em PCM (planejamento e controle de manutenção).


";Confidencial;;São Paulo;Pleno;VagasCom;;;Analista de Facilities
 em 18/07/2022;"Descrição

Descrição:
Controlar a movimentação/ fluxo de entrada e saída dos veículos nas áreas operacionais;
Verificar documentos para liberação das cargas;
Realizar separação e preparação da amostra de minério para envio ao laboratório;
Organizar a disposição de produtos no pátio;
Verificar a necessidade de manutenção nas dependências do pátio;
Operar a balança sempre que necessário;
Orientar os operadores/motoristas nas manobras para realizar o recebimento da matéria prima no estoque;
Realizar coletas de amostras deformadas para análise química;
Identificar e separar contaminações nas pilhas de material

Outros requisitos:
Desejável experiência como auxiliar de operação
Disponibilidade para trabalhar em sistema de escala
Ensino Médio completo";GSM Mineração;;Congonhas;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Operações
 em 16/07/2022;"Descrição

Descrição:

Se você é descomplicado, apaixonado por pet, proativo, carismático, que sabe reconhecer esforços do seu time e focado em resultados, venha para a Petz.




Planejamos “ser a maior e melhor rede de pet shops da América Latina.

Buscamos profissionais com experiência em tosa de pets para exercer as seguintes atividades:




Organizar o ambiente de trabalho, por meio da vistoria do centro de estética e separação dos equipamentos de proteção individual.




Tosar o animal na tesoura, utilizando modelos de tosas de raças;

Verificar a agenda do dia, por meio da checagem no sistema para identificar a programação de trabalho.




Organizar os equipamentos de trabalho, mediante os serviços prestados e garantir que todos os componentes necessários estejam disponíveis para os atendimentos.




Atualizar, sempre que necessário, os dados cadastrais do cliente por meio da utilização do sistema.




Realizar a avaliação do animal, por meio da observação de cada necessidade e informar ao cliente o preço dos serviços que serão contratados e quando houver necessidade, disponibilizar termo de responsabilidade para assinatura de acordo as especificidades.




Identificar o animal por meio da fixação do check list na baia correspondente de cada pet.




Higienizar todos as mesas/Bancadas que serão utilizadas por meio da aplicação de substância específica seguindo o procedimento de trabalho. / manter o animal em segurança, por meio da correta utilização da guia de forma que fique confortável para o pet e para a realização do serviço.




Realizar o pré-Banho, mediante utilização dos procedimentos padrão para cada pet/ realiza o banho por meio da utilização dos produtos e procedimentos adequados para cada pet / realizar o processo de secagem, escovação e finalização, mediante a observação dos serviços contratados, sempre seguindo a recomendação do cliente.




Oferecer suporte ao cliente, quando ocorrer algum acidente durante os procedimentos, por meio da notificação imediata ao cliente e do acompanhamento dos profissionais técnicos especializados.




Organizar as mesas/Bancadas utilizadas na prestação de serviço, mediante a guarda e limpeza dos produtos e equipamentos, bem como a guarda e conservação dos equipamentos de proteção individual.





Outros requisitos:

Boa Comunicação

Apaixonado por pet

Experiência comprovada como Banhista / Tosador | Curso de banho e tosa com certificado

Disponibilidade de horário e finais de semana e feriado


";Petz;;Rio Grande do Norte;Auxiliar/ Operacional;VagasCom;;;Banhista e Tosador - Natal/rn
 em 16/07/2022;"Descrição

Descrição:

Se você é descomplicado, apaixonado por pet, proativo, carismático, que sabe reconhecer esforços do seu time e focado em resultados, venha para a Petz.




Planejamos “ser a maior e melhor rede de pet shops da América Latina.

Buscamos profissionais com experiência em tosa de pets para exercer as seguintes atividades:




Organizar o ambiente de trabalho, por meio da vistoria do centro de estética e separação dos equipamentos de proteção individual.




Tosar o animal na tesoura, utilizando modelos de tosas de raças;

Verificar a agenda do dia, por meio da checagem no sistema para identificar a programação de trabalho.




Organizar os equipamentos de trabalho, mediante os serviços prestados e garantir que todos os componentes necessários estejam disponíveis para os atendimentos.




Atualizar, sempre que necessário, os dados cadastrais do cliente por meio da utilização do sistema.




Realizar a avaliação do animal, por meio da observação de cada necessidade e informar ao cliente o preço dos serviços que serão contratados e quando houver necessidade, disponibilizar termo de responsabilidade para assinatura de acordo as especificidades.




Identificar o animal por meio da fixação do check list na baia correspondente de cada pet.




Higienizar todos as mesas/Bancadas que serão utilizadas por meio da aplicação de substância específica seguindo o procedimento de trabalho. / manter o animal em segurança, por meio da correta utilização da guia de forma que fique confortável para o pet e para a realização do serviço.




Realizar o pré-Banho, mediante utilização dos procedimentos padrão para cada pet/ realiza o banho por meio da utilização dos produtos e procedimentos adequados para cada pet / realizar o processo de secagem, escovação e finalização, mediante a observação dos serviços contratados, sempre seguindo a recomendação do cliente.




Oferecer suporte ao cliente, quando ocorrer algum acidente durante os procedimentos, por meio da notificação imediata ao cliente e do acompanhamento dos profissionais técnicos especializados.




Organizar as mesas/Bancadas utilizadas na prestação de serviço, mediante a guarda e limpeza dos produtos e equipamentos, bem como a guarda e conservação dos equipamentos de proteção individual.





Outros requisitos:

Boa Comunicação

Apaixonado por pet

Experiência comprovada como Banhista / Tosador | Curso de banho e tosa com certificado

Disponibilidade de horário e finais de semana e feriado


";Petz;;Todo o Brasil;Auxiliar/ Operacional;VagasCom;;;Banhista e Tosador - Banco de Talentos
 em 29/06/2022;"Descrição

Descrição:

Atividades:

Auxiliar na elaboração preenchimento e encaminhamentos de documentos;
Auxiliar no arquivamento de todos os documentos;
Auxiliar no lançamento de dados no computador em sistema próprio e no programa Word e Excel;
Auxiliar na administração de documentos próprios do setor.

e demais atividades.


Outros requisitos:
Cursando graduação em administração;
Horário da vaga: 08h00 as 14h00";Hospital Pequeno Príncipe;;Curitiba;Estágio;VagasCom;;;Estágio de Administração
 em 16/07/2022;"Descrição

Descrição:

Se você é descomplicado, apaixonado por pet, proativo, carismático, que sabe reconhecer esforços do seu time e focado em resultados, venha para a Petz.




Planejamos “ser a maior e melhor rede de pet shops da América Latina.

Buscamos profissionais com experiência em tosa de pets para exercer as seguintes atividades:




Organizar o ambiente de trabalho, por meio da vistoria do centro de estética e separação dos equipamentos de proteção individual.




Tosar o animal na tesoura, utilizando modelos de tosas de raças;

Verificar a agenda do dia, por meio da checagem no sistema para identificar a programação de trabalho.




Organizar os equipamentos de trabalho, mediante os serviços prestados e garantir que todos os componentes necessários estejam disponíveis para os atendimentos.




Atualizar, sempre que necessário, os dados cadastrais do cliente por meio da utilização do sistema.




Realizar a avaliação do animal, por meio da observação de cada necessidade e informar ao cliente o preço dos serviços que serão contratados e quando houver necessidade, disponibilizar termo de responsabilidade para assinatura de acordo as especificidades.




Identificar o animal por meio da fixação do check list na baia correspondente de cada pet.




Higienizar todos as mesas/Bancadas que serão utilizadas por meio da aplicação de substância específica seguindo o procedimento de trabalho. / manter o animal em segurança, por meio da correta utilização da guia de forma que fique confortável para o pet e para a realização do serviço.




Realizar o pré-Banho, mediante utilização dos procedimentos padrão para cada pet/ realiza o banho por meio da utilização dos produtos e procedimentos adequados para cada pet / realizar o processo de secagem, escovação e finalização, mediante a observação dos serviços contratados, sempre seguindo a recomendação do cliente.




Oferecer suporte ao cliente, quando ocorrer algum acidente durante os procedimentos, por meio da notificação imediata ao cliente e do acompanhamento dos profissionais técnicos especializados.




Organizar as mesas/Bancadas utilizadas na prestação de serviço, mediante a guarda e limpeza dos produtos e equipamentos, bem como a guarda e conservação dos equipamentos de proteção individual.





Outros requisitos:

Boa Comunicação

Apaixonado por pet

Experiência comprovada como Banhista / Tosador | Curso de banho e tosa com certificado

Disponibilidade de horário e finais de semana e feriado


";Petz;;Minas Gerais;Auxiliar/ Operacional;VagasCom;;;Banhista e Tosador - Betim / Contagem - MG
