Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 ontem;"Descrição

Descrição das atividades
Garantir o alcance dos resultados do Negócio, cumprimento de normas e procedimentos da TIM; Abordar o cliente de forma gentil, proativa, ágil, dinâmica, realizando um atendimento personalizado garantindo a melhor experiência para o cliente;
Incentivar aos clientes a utilizarem os serviços disponíveis na Loja (Ex.: autoatendimento, mesa de degustação de aparelhos);
Entender genuinamente as necessidades de cada cliente e propor a melhor alternativa de novos produtos/ serviços;
Garantir o cumprimento de todos os procedimentos da TIM de venda e pós-venda;
Participar ativamente das reuniões diárias e semanais.
Buscar orientação sobre questões de gestão, carreira e desenvolvimento com o Gerente de Loja.
Buscar orientação de vendas, processos e sistemas com o Supervisor da Loja.
Realizar a grade de treinamento proposta.


Conhecimento e Experiência desejável
Vivência em vendas e atendimento a cliente, independente do segmento.
Possuir disponibilidade para trabalhar em escala, incluindo sábados e domingos.


Escolaridade Mínima
Ensino Médio Completo

Empresa e Local de Trabalho
M300 TIM S.A.
RJ - Duque de Caxias

";TIM Brasil;;Duque de Caxias;Auxiliar/ Operacional;VagasCom;;;CONSULTOR DE VENDAS I - Loja Calçadão de Caxias - TRJ
 ontem;"Descrição

Descrição:

Principais responsabilidades: 

﻿

Suporte nas vendas de produtos;
Confirmação de pedidos junto aos fornecedores;
Alimentar o sistema com os pedidos;
Acompanhamento de embarque dos pedidos;
Confecção de relatórios;
Atuação junto as usinas (liberação de disponibilidade de produtos no sistema);
Pagamento de fornecedores;
Acompanhamento de demandas dos clientes.

Idiomas:

Espanhol - Nível Avançado e Inglês - Nível Avançado


Outros requisitos:

Requisitos Mínimos:







Inglês e espanhol avançado;
Conhecimento do pacote office Intermediário;
Horário noturno de estudo.




Requisitos desejáveis:










Experiência em processos de importação e exportação;
Conhecimento de SAP.";ArcelorMittal;;Belo Horizonte;Estágio;VagasCom;;;Estágio Nível Superior
 ontem;"Descrição

Requisitos:

- Formação: Ensino Médio Completo;

- Desejável experiência na função.

 

Atividades: 

- Armazenar os produtos externos, por meio de processo padronizado;

- Fracionar e/ou unitarizar os medicamentos selecionáveis, por meio de processo padronizado; 

- Entregar os pedidos e produtos contratualizados e/ou urgentes para os setores assistenciais, por meio de calendário de prazos padrão.

 

Outras informações:

- Local de trabalho: Hospital Esperança Recife;

- Escala de trabalho: (5x2) 07:00 às 17:00H;

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Pernambuco;Júnior/ Trainee;VagasCom;;;Auxiliar de Suprimentos - Almoxarifado - Hospital São Marcos
 ontem;"Descrição

Descrição:

Gestor de projetos com visão de todo o ciclo do projeto, desde a concepção até a entrega final.




Habilidades em gestão de projetos nas metodologias cascata / waterfall (PMBOK) e ágeis / agile (Scrum, Kanban).




Conhecimento técnico necessário em DW (Data Warehouse), Power BI, Azure SQL, Azure Analysis Services e ferramentas de ETL (como Alteryx).




É importante que o profissional tenha visão técnica de integração de ferramentas core com sistemas ERP.





Idiomas:

Inglês - Nível Avançado e Inglês - Nível Fluente


Outros requisitos:

Disponibilidade para estar em Ribeirão Preto de 1 a 2 vezes ao mês.";Confidencial;;100% Home Office;Supervisão/ Coordenação;VagasCom;;;Gerente de Projetos - Business Intelligence
 ontem;"Descrição

Descrição:

Oportunidade para atuar como Supervisor de Compras em grande multinacional na região de São Carlos, SP.

Modelo híbrido de trabalho: 3 vezes por semana na empresa, então precisa residir na região.




Atuação com compras da planta no geral (diretos, indiretos e MRO);
Obrigatório inglês avançado (contato com fornecedores de outros países e com o global da empresa);
Experiência com gestão de pessoas;
Experiência com strategic sourcing;
Desejável experiência com processos automatizados e fábricas tecnológicas;
Desejável experiência com a implementação do item comprado no processo produtivo;
Residir com a família na região de São Carlos, SP.

Idiomas:

Inglês - Nível Fluente e Inglês - Nível Avançado";Confidencial;;São Carlos;Supervisão/ Coordenação;VagasCom;;;Coordenador de Compras
 ontem;"Descrição

Descrição:

O Consultor de Seguros Externo é o responsável por levar nossas soluções de seguros aos empreendedores brasileiros com o nosso jeito Stone de encantar. É alguém que tenha muita energia, um ótimo relacionamento interpessoal, que fale bem em público, que tenha sempre vontade de estudar e se aprimorar cada vez mais na área, além de uma ótima capacidade de comunicação, argumentação e contorno de objeções.




E você? Quer ter um impacto significativo no mercado de Seguros do Brasil, trabalhar em um ambiente descontraído, e ao mesmo tempo aprender muito e fazer parte de um time de altíssimo nível?




Então essa vaga de Consultor de Seguros Externo na Stone Seguros é para você! 😊




Quais as missões diárias 🗓️




Gerir uma carteira de clientes focado em vendas;
Identificar gaps de vendas e na experiência do cliente a partir da vivência junto aos polos comerciais;
Visitar e atender clientes;
Criar relatórios de acompanhamento com foco em melhorias;
Auxiliar no pós-vendas;
Ser a principal interface entre os clientes ativos e a empresa;
Treinar e criar estratégias de vendas para o time de consultores dando suporte ao líder do polo comercial.




O que esperamos de um Consultor de Seguros Externo? 🤩




Forte experiência com vendas;
Vivência em relacionamento direto com o cliente;
Perfil analítico e estratégico;
Forte habilidade de negociação e relacionamento;
Diferencial: experiência com seguros e vendas PAP (vendas externas).




O que temos para oferecer? ✅




Para aproveitar com a Família: 💚




Convênio SESC;
Plano de saúde e odontológico;
Auxílio-creche para crianças de até 5 anos.
Assistência médica com uma equipe de telemedicina 24/7
Para melhorar o dia a dia: 😁
Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Para melhorar o dia a dia: 😁




Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Como funciona a seleção dos nossos Consultores?




Inscrições;
Testes de Perfil;
Bate-papo com o time de Gente;
Bate papo com Gestor;
Rota + Bate papo com Líder Comercial;
Bate papo com Gerente Comercial.




Sobre a Stone Seguros 🚀💚




Somos a Stone Seguros e fazemos parte do Grupo Stone Co. empresa listada na Nasdaq, em NYC. Apaixonados por pessoas e inovação, com o propósito de levar soluções em saúde e seguros para os empreendedores Brasileiros.




Se identificou? Então só vem! :)




Todas as aplicações de vagas na Stone são consideradas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. Seja muito bem-vindo à Stone!";Stone;;Passo Fundo;Auxiliar/ Operacional;VagasCom;;;Consultor de Seguros Externo
 ontem;"Descrição

Descrição:

O Consultor de Seguros Externo é o responsável por levar nossas soluções de seguros aos empreendedores brasileiros com o nosso jeito Stone de encantar. É alguém que tenha muita energia, um ótimo relacionamento interpessoal, que fale bem em público, que tenha sempre vontade de estudar e se aprimorar cada vez mais na área, além de uma ótima capacidade de comunicação, argumentação e contorno de objeções.




E você? Quer ter um impacto significativo no mercado de Seguros do Brasil, trabalhar em um ambiente descontraído, e ao mesmo tempo aprender muito e fazer parte de um time de altíssimo nível?




Então essa vaga de Consultor de Seguros Externo na Stone Seguros é para você! 😊




Quais as missões diárias 🗓️




Gerir uma carteira de clientes focado em vendas;
Identificar gaps de vendas e na experiência do cliente a partir da vivência junto aos polos comerciais;
Visitar e atender clientes;
Criar relatórios de acompanhamento com foco em melhorias;
Auxiliar no pós-vendas;
Ser a principal interface entre os clientes ativos e a empresa;
Treinar e criar estratégias de vendas para o time de consultores dando suporte ao líder do polo comercial.




O que esperamos de um Consultor de Seguros Externo? 🤩




Forte experiência com vendas;
Vivência em relacionamento direto com o cliente;
Perfil analítico e estratégico;
Forte habilidade de negociação e relacionamento;
Diferencial: experiência com seguros e vendas PAP (vendas externas).




O que temos para oferecer? ✅




Para aproveitar com a Família: 💚




Convênio SESC;
Plano de saúde e odontológico;
Auxílio-creche para crianças de até 5 anos.
Assistência médica com uma equipe de telemedicina 24/7
Para melhorar o dia a dia: 😁
Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Para melhorar o dia a dia: 😁




Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Como funciona a seleção dos nossos Consultores?




Inscrições;
Testes de Perfil;
Bate-papo com o time de Gente;
Bate papo com Gestor;
Rota + Bate papo com Líder Comercial;
Bate papo com Gerente Comercial.




Sobre a Stone Seguros 🚀💚




Somos a Stone Seguros e fazemos parte do Grupo Stone Co. empresa listada na Nasdaq, em NYC. Apaixonados por pessoas e inovação, com o propósito de levar soluções em saúde e seguros para os empreendedores Brasileiros.




Se identificou? Então só vem! :)




Todas as aplicações de vagas na Stone são consideradas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. Seja muito bem-vindo à Stone!";Stone;;Porto Alegre;Auxiliar/ Operacional;VagasCom;;;Consultor de Seguros Externo
 ontem;"Descrição

Descrição:

O Consultor de Seguros Externo é o responsável por levar nossas soluções de seguros aos empreendedores brasileiros com o nosso jeito Stone de encantar. É alguém que tenha muita energia, um ótimo relacionamento interpessoal, que fale bem em público, que tenha sempre vontade de estudar e se aprimorar cada vez mais na área, além de uma ótima capacidade de comunicação, argumentação e contorno de objeções.




E você? Quer ter um impacto significativo no mercado de Seguros do Brasil, trabalhar em um ambiente descontraído, e ao mesmo tempo aprender muito e fazer parte de um time de altíssimo nível?




Então essa vaga de Consultor de Seguros Externo na Stone Seguros é para você! 😊




Quais as missões diárias 🗓️




Gerir uma carteira de clientes focado em vendas;
Identificar gaps de vendas e na experiência do cliente a partir da vivência junto aos polos comerciais;
Visitar e atender clientes;
Criar relatórios de acompanhamento com foco em melhorias;
Auxiliar no pós-vendas;
Ser a principal interface entre os clientes ativos e a empresa;
Treinar e criar estratégias de vendas para o time de consultores dando suporte ao líder do polo comercial.




O que esperamos de um Consultor de Seguros Externo? 🤩




Forte experiência com vendas;
Vivência em relacionamento direto com o cliente;
Perfil analítico e estratégico;
Forte habilidade de negociação e relacionamento;
Diferencial: experiência com seguros e vendas PAP (vendas externas).




O que temos para oferecer? ✅




Para aproveitar com a Família: 💚




Convênio SESC;
Plano de saúde e odontológico;
Auxílio-creche para crianças de até 5 anos.
Assistência médica com uma equipe de telemedicina 24/7
Para melhorar o dia a dia: 😁
Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Para melhorar o dia a dia: 😁




Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Como funciona a seleção dos nossos Consultores?




Inscrições;
Testes de Perfil;
Bate-papo com o time de Gente;
Bate papo com Gestor;
Rota + Bate papo com Líder Comercial;
Bate papo com Gerente Comercial.




Sobre a Stone Seguros 🚀💚




Somos a Stone Seguros e fazemos parte do Grupo Stone Co. empresa listada na Nasdaq, em NYC. Apaixonados por pessoas e inovação, com o propósito de levar soluções em saúde e seguros para os empreendedores Brasileiros.




Se identificou? Então só vem! :)




Todas as aplicações de vagas na Stone são consideradas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. Seja muito bem-vindo à Stone!";Stone;;Tubarão;Auxiliar/ Operacional;VagasCom;;;Consultor de Seguros Externo
 ontem;"Descrição
Requisitos: 

- Superior completo;

- Desejável pós na área de Terapia Nutricional ou Nutrição Materno Infantil;

- Perfil dinâmico e resolutivo.

 

Responsabilidades e atribuições: 

- Realizar triagem e avaliação nutricional;

- Realizar prescrição e acompanhamento de dietética e da terapia nutricional oral e enteral;

- Participar das visitas multiprofissionais;

 ";Mederi Saúde;;João Pessoa;Pleno;VagasCom;;;Nutricionista
 ontem;"Descrição

Descrição:

Conferir as condições dos veículos recebidos, atentando às áreas suscetíveis a avarias e a falta de acessórios, documentando-as em relatórios específicos. Organizar as documentações e condições necessárias para retirada de veículos em pátios externos e movimentação de veículos na operação de carga e descarga.


Outros requisitos:

Proatividade , Boa comunicação E CNH B - ATIVIDADE REMUNERADA";Confidencial;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Conferente
 ontem;"Descrição

Descrição:

Atribuições:




Trabalhar em estreita colaboração com os líderes e os colaboradores para melhorar as relações de trabalho e aumentar a produtividade e a retenção;
Apoiar no desenvolvimento, implementação e execução dos processos e programas relativos à área de Desenvolvimento Organizacional;
Realizar a gestão do Ciclo de Desenvolvimento Organizacional anual, englobando gestão da avaliação de competências (9box), plano de sucessão, competências, cultura de feedback, utilizando-se para isso de políticas internas e estudos de benchmarking;
Atuar diretamente no desenvolvimento de soft skills para líderes, realizando assessment de perfil e construção de planos de ação.
Fortalecer e trazer insights para os Planos de Desenvolvimento Individuais.




Requisitos Necessários:




Graduação Completa em Psicologia ou áreas afins, com especialização em Gestão de Recursos Humanos;
Visão estratégica de negócio, Coaching executivo, Desenvolvimento de Lideranças (todos os níveis);
Gestão de programas, desenvolvimento, geração de capital humano e retenção de pessoas;
Conhecimentos de subsistemas de RH (causa e efeito), Gerenciamento da mudança, Teambuilding, Ferramentas e metodologias de Assessment.




*Nossas oportunidades são abertas para todos os profissionais, sem distinção de raça, cor, gênero, idade, crença e deficiência (PCD)*";Amaggi;;Mato Grosso;Sênior;VagasCom;;;Especialista Desenvolvimento Organizacional
 ontem;"Descrição

Descrição:
Controle de Recebimentos;
Emissão de Notas fiscais;
Controle de Faturamento;
Relatórios Financeiros;
Controle Fluxo de Caixa;
Relacionamento Bancos;
Assistencia à Tesouraria;
Emissão de Seguros;
Controle e Relacionamento Seguradoras e Contratos Vigentes;
Assistencia em Relatorios Gerenciais;
Assistencia em Controle de Contratos Fornecedores;


";Satel Brasil;;Rio de Janeiro;Júnior/ Trainee;VagasCom;;;Assistente Financeiro
 ontem;"Descrição

Descrição:

Diagnosticar defeitos e falhas de equipamentos;

Fazer gestão de equipe referente aos integrantes da por ele gerida;

Participar das reuniões de programação garantindo a execução de 100% das preventivas relativas à sua área de atuação;

Garantir que os históricos de manutenção emergenciais bem como as análises críticas de manutenção estejam registradas para pesquisas futuras;

Implementar melhorias nos planos de manutenção através de ferramentas especiais, como FMEA, entre outras;

Analisar solicitações para modificação de equipamentos, emitindo parecer relativo à viabilidade técnica e econômica recomendando ou não as modificações;

Analisar índices técnicos, monitorando cumprimento aos parâmetros estabelecidos;

Participar da identificação e análise de causas de desvios e intervenções na manutenção visando elaborar e propor ações para evitar reincidências e otimizar os processos;

Acompanhar teste de funcionamento nos equipamentos observando a qualidade do trabalho realizado está de acordo para uma boa operação;

Apoiar que os planos de manutenção sistemáticas estejam de acordo com a necessidades dos equipamentos, e sempre buscando oportunidades de ganhos de produtividade;

Auxiliar na elaboração do orçamento anual da manutenção, utilizando-se dos históricos e acompanhamentos de resultados dos exercícios anteriores, projetando vida útil dos equipamentos para sustentação do planejamento orçamentário;

Prestar suporte técnico aos times de trabalho, visando contribuir para a eficiência da operação;

Conhecer, entender, praticar e divulgar as REGRAS DE OURO de Segurança do Trabalho na Intercement;

Zelar pela segurança pessoal e de terceiros observando as sinalizações existentes, utilizando dos equipamentos de proteção individual e cumprindo na integra as normas e procedimentos internos conforme previamente treinado;

Desenvolver outras atividades relacionadas a sua área de atuação, sempre que solicitado pelo seu superior imediato, com objetivo de desenvolvimento, crescimento profissional e de carreira, com supervisão e orientação na execução destas atividades;

Promover sinergias internas e externas;

Conhecer, entender, praticar e garantir que todo o processo de manutenção esteja alinhado ao sistema de manutenção existente, em consonância com a Manutenção Brasil;

Manter organização e limpeza da área de atuação utilizando os conceitos de 5S;

Realizar estudos e análises dos processos existentes identificando, sugerindo e implantando ações requeridas e melhorias contínuas;


Idiomas:

Espanhol - Nível Básico e Inglês - Nível Intermediário


Outros requisitos:

Profissional deve ter vivência como Coordenador/Supervisor de Manutenção Elétrica, com destaque em Gestão de Equipes, em Indústria de Base, tais como: Cimenteira, Mineração, Fertilizantes e Siderurgia.

Conhecimento em Subestações, em Automação Industrial e Lógica, em Motores Elétricos de Média Tensão e em Inversores de Frequência;

Disponibilidade e flexibilidade de horários devido a atendimento de demandas emergenciais.

NR 10- SEP;

CREA ATIVO;

Pacote Office avançado;

Software SAP;

Engenharia Elétrica.";InterCement Brasil S.A;;Cezarina;Supervisão/ Coordenação;VagasCom;;;Coordenador(a) de Manutenção Elétrica - Cezarina /go
 ontem;"Descrição

Descrição:




Descrição:

SUPERMIX CONCRETO S.A contrata CONSULTOR DE VENDAS para atuação na região de GRANDE BELÉM - PA.

 

Atividades




Identificar e desenvolver oportunidades de negócios de clientes de médias e grandes obras
Responder pelas atividades de vendas, captando novos clientes de médias e grandes obras e assegurando a fidelização dos mesmos, zelando pela imagem da Empresa, seguindo as diretrizes e objetivos preestabelecidos, bem como efetuar cobranças e levantamento de mercado
Realizar visitas periódicas aos clientes, monitorando sua satisfação e levantando necessidades, atuando como facilitador e intermediário entre ele e a Supermix, visando consolidar e ampliar o relacionamento e novas oportunidades de negócios
Executar outras atividades correlatas, a critério da chefia imediata.
Apresentar a proposta ao cliente, discutindo detalhadamente toda a operação, negociando, apresentando alternativas e realizando as alterações que se fizerem necessárias, buscando o fechamento do negócio




Requisitos:




Experiência comercial no setor da Construção Civil (Concreto/ Argamassa/Tintas, Equipamentos em geral);
Conhecimento na área de construção civil e concreto;
Imprescindível conhecimento do mercado de construção civil da região;
Desejável possuir veículo próprio e CNH B;
Desejável curso superior completo;
Formação na área de construção civil e/ou edificações é diferencial.
  

Habilidades necessárias:    




Perfil comercial;
Bom relacionamento interpessoal;
Boa comunicação;
Proatividade;
Trabalho em equipe.";SUPERMIX CONCRETO;;Belém;Pleno;VagasCom;;;Consultor de Vendas
 ontem;"Descrição

Descrição:

O Consultor de Seguros Externo é o responsável por levar nossas soluções de seguros aos empreendedores brasileiros com o nosso jeito Stone de encantar. É alguém que tenha muita energia, um ótimo relacionamento interpessoal, que fale bem em público, que tenha sempre vontade de estudar e se aprimorar cada vez mais na área, além de uma ótima capacidade de comunicação, argumentação e contorno de objeções.




E você? Quer ter um impacto significativo no mercado de Seguros do Brasil, trabalhar em um ambiente descontraído, e ao mesmo tempo aprender muito e fazer parte de um time de altíssimo nível?




Então essa vaga de Consultor de Seguros Externo na Stone Seguros é para você! 😊




Quais as missões diárias 🗓️




Gerir uma carteira de clientes focado em vendas;
Identificar gaps de vendas e na experiência do cliente a partir da vivência junto aos polos comerciais;
Visitar e atender clientes;
Criar relatórios de acompanhamento com foco em melhorias;
Auxiliar no pós-vendas;
Ser a principal interface entre os clientes ativos e a empresa;
Treinar e criar estratégias de vendas para o time de consultores dando suporte ao líder do polo comercial.




O que esperamos de um Consultor de Seguros Externo? 🤩




Forte experiência com vendas;
Vivência em relacionamento direto com o cliente;
Perfil analítico e estratégico;
Forte habilidade de negociação e relacionamento;
Diferencial: experiência com seguros e vendas PAP (vendas externas).




O que temos para oferecer? ✅




Para aproveitar com a Família: 💚




Convênio SESC;
Plano de saúde e odontológico;
Auxílio-creche para crianças de até 5 anos.
Assistência médica com uma equipe de telemedicina 24/7
Para melhorar o dia a dia: 😁
Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Para melhorar o dia a dia: 😁




Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Como funciona a seleção dos nossos Consultores?




Inscrições;
Testes de Perfil;
Bate-papo com o time de Gente;
Bate papo com Gestor;
Rota + Bate papo com Líder Comercial;
Bate papo com Gerente Comercial.




Sobre a Stone Seguros 🚀💚




Somos a Stone Seguros e fazemos parte do Grupo Stone Co. empresa listada na Nasdaq, em NYC. Apaixonados por pessoas e inovação, com o propósito de levar soluções em saúde e seguros para os empreendedores Brasileiros.




Se identificou? Então só vem! :)




Todas as aplicações de vagas na Stone são consideradas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. Seja muito bem-vindo à Stone!";Stone;;Maringá;Auxiliar/ Operacional;VagasCom;;;Consultor de Seguros Externo
 ontem;"Descrição


- Auxiliar no cálculo mensal das provisões matemáticas dos planos previdenciários;
- Auxiliar na elaboração mensalmente dos relatórios gerenciais dos planos previdenciários;
- Auxiliar na elaboração de apresentações, demonstrando os resultados mensais e anuais dos planos previdenciários;
- Auxiliar no atendimento das solicitações de patrocinadores, consultorias atuariais, auditorias interna e externa, PREVIC e fiscalização;
- Auxiliar na elaboração e revisão do orçamento de receitas e despesas previdenciárias;
- Auxiliar na elaboração do balanço atuarial anual dos planos previdenciários;


Requisitos:

Estar cursando: Ciências Atuariais, Estatística ou Matemática

Excel Intermediário


Bolsa + benefícios (VR, VT, Seguro de Vida, plano de saúde e odontológico e Gympass)
Horário: a combinar (6 horas dia)";Vivest;;São Paulo;Estágio;VagasCom;;;Estagiário Atuarial
 ontem;"Descrição

O que buscamos num profissional?

Neste cenário de crescimento sustentável, buscamos talentos para enfrentar os desafios do setor, que tenham atitude, sejam engajados e saibam estabelecer parcerias na busca pela excelência.

A Tereos acredita que todos os profissionais podem contribuir com o crescimento do grupo. Por isso, pessoas com deficiência são bem-vindas a nossa empresa.

 

Que desafio temos para você?

Estamos em busca de um Business Partner de TI com foco em Operações Industriais para atuar no nosso time de Tecnologia da Informação.

 

Quais as responsabilidades?

- Auxiliar na definição da estratégia digital dos negócios, assegurar padrões de qualidade no desenvolvimento e aquisição de aplicações;

- Levantamento de requisitos, criação de RFP/RFI, seleção de fornecedores de tecnologia;

- Executar padronização de ambientes e processos no desenvolvimento de aplicações;

- Qualificar e acompanhar fornecedores de desenvolvimento de sistemas;

- Realizar revisões financeiras e garantir o acompanhamento contínuo do orçamento dos projetos;

- Trabalhar diretamente com equipes técnicas globais, tanto internas, quanto terceirizadas para garantir que suas tarefas sejam concluídas conforme necessário;

- Fornecer atualizações regulares de status dos projetos com KPIs aos stakeholders.

 

Quais os requisitos?

- Ensino Superior Completo em Sistemas de Informação, Tecnologia da Informação, Ciência da Computação, ou Engenharia da Computação;

- Comprovada experiência com projetos de Industria/Automação (Desejável em Agronegócio);

- Mais de 5 anos de experiência comprovada em gerenciamento de projetos de TI;

- Conhecimento de processos de negócios aplicando tecnologias digitais (API, RPA, Analytics, Mobile e aplicações SaaS) bem como gerenciamento de projetos (PMI, Waterfall e Scrum);

- Experiência de trabalho com equipes globais;

- Inglês avançado;

- Experiência em projetos de metodologias ágeis será um diferencial;

- Experiência em projetos de Automatização e Indústria 4.0 será um diferencial;

- Certificação PMP será um diferencial.

 

Qual localidade?

São José do Rio Preto - SP";Tereos;;São José do Rio Preto;Supervisão/ Coordenação;VagasCom;;;Business Partner de TI
 ontem;"Descrição

Descrição:

O Consultor de Seguros Externo é o responsável por levar nossas soluções de seguros aos empreendedores brasileiros com o nosso jeito Stone de encantar. É alguém que tenha muita energia, um ótimo relacionamento interpessoal, que fale bem em público, que tenha sempre vontade de estudar e se aprimorar cada vez mais na área, além de uma ótima capacidade de comunicação, argumentação e contorno de objeções.




E você? Quer ter um impacto significativo no mercado de Seguros do Brasil, trabalhar em um ambiente descontraído, e ao mesmo tempo aprender muito e fazer parte de um time de altíssimo nível?




Então essa vaga de Consultor de Seguros Externo na Stone Seguros é para você! 😊




Quais as missões diárias 🗓️




Gerir uma carteira de clientes focado em vendas;
Identificar gaps de vendas e na experiência do cliente a partir da vivência junto aos polos comerciais;
Visitar e atender clientes;
Criar relatórios de acompanhamento com foco em melhorias;
Auxiliar no pós-vendas;
Ser a principal interface entre os clientes ativos e a empresa;
Treinar e criar estratégias de vendas para o time de consultores dando suporte ao líder do polo comercial.




O que esperamos de um Consultor de Seguros Externo? 🤩




Forte experiência com vendas;
Vivência em relacionamento direto com o cliente;
Perfil analítico e estratégico;
Forte habilidade de negociação e relacionamento;
Diferencial: experiência com seguros e vendas PAP (vendas externas).




O que temos para oferecer? ✅




Para aproveitar com a Família: 💚




Convênio SESC;
Plano de saúde e odontológico;
Auxílio-creche para crianças de até 5 anos.
Assistência médica com uma equipe de telemedicina 24/7
Para melhorar o dia a dia: 😁
Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Para melhorar o dia a dia: 😁




Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Como funciona a seleção dos nossos Consultores?




Inscrições;
Testes de Perfil;
Bate-papo com o time de Gente;
Bate papo com Gestor;
Rota + Bate papo com Líder Comercial;
Bate papo com Gerente Comercial.




Sobre a Stone Seguros 🚀💚




Somos a Stone Seguros e fazemos parte do Grupo Stone Co. empresa listada na Nasdaq, em NYC. Apaixonados por pessoas e inovação, com o propósito de levar soluções em saúde e seguros para os empreendedores Brasileiros.




Se identificou? Então só vem! :)




Todas as aplicações de vagas na Stone são consideradas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. Seja muito bem-vindo à Stone!";Stone;;Campinas;Auxiliar/ Operacional;VagasCom;;;Consultor de Seguros Externo
 ontem;"Descrição

Descrição:

O Consultor de Seguros Externo é o responsável por levar nossas soluções de seguros aos empreendedores brasileiros com o nosso jeito Stone de encantar. É alguém que tenha muita energia, um ótimo relacionamento interpessoal, que fale bem em público, que tenha sempre vontade de estudar e se aprimorar cada vez mais na área, além de uma ótima capacidade de comunicação, argumentação e contorno de objeções.




E você? Quer ter um impacto significativo no mercado de Seguros do Brasil, trabalhar em um ambiente descontraído, e ao mesmo tempo aprender muito e fazer parte de um time de altíssimo nível?




Então essa vaga de Consultor de Seguros Externo na Stone Seguros é para você! 😊




Quais as missões diárias 🗓️




Gerir uma carteira de clientes focado em vendas;
Identificar gaps de vendas e na experiência do cliente a partir da vivência junto aos polos comerciais;
Visitar e atender clientes;
Criar relatórios de acompanhamento com foco em melhorias;
Auxiliar no pós-vendas;
Ser a principal interface entre os clientes ativos e a empresa;
Treinar e criar estratégias de vendas para o time de consultores dando suporte ao líder do polo comercial.




O que esperamos de um Consultor de Seguros Externo? 🤩




Forte experiência com vendas;
Vivência em relacionamento direto com o cliente;
Perfil analítico e estratégico;
Forte habilidade de negociação e relacionamento;
Diferencial: experiência com seguros e vendas PAP (vendas externas).




O que temos para oferecer? ✅




Para aproveitar com a Família: 💚




Convênio SESC;
Plano de saúde e odontológico;
Auxílio-creche para crianças de até 5 anos.
Assistência médica com uma equipe de telemedicina 24/7
Para melhorar o dia a dia: 😁
Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Para melhorar o dia a dia: 😁




Vale Alimentação e/ou Refeição;
Auxílio Esporte (Gympass);
Seguro de Vida;
Vale Transporte ou Vale Combustível (opcional);




Como funciona a seleção dos nossos Consultores?




Inscrições;
Testes de Perfil;
Bate-papo com o time de Gente;
Bate papo com Gestor;
Rota + Bate papo com Líder Comercial;
Bate papo com Gerente Comercial.




Sobre a Stone Seguros 🚀💚




Somos a Stone Seguros e fazemos parte do Grupo Stone Co. empresa listada na Nasdaq, em NYC. Apaixonados por pessoas e inovação, com o propósito de levar soluções em saúde e seguros para os empreendedores Brasileiros.




Se identificou? Então só vem! :)




Todas as aplicações de vagas na Stone são consideradas sem distinção de gênero, orientação sexual, etnia, cultura, origem, religião, deficiência, idade etc. Seja muito bem-vindo à Stone!";Stone;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Consultor de Seguros Externo
