Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da UNP, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.










Olha só esta vaga!




 




Professor para a área da Administração







O que você precisa ter para se candidatar: 




Formação em Administração ou Ciências Contábeis




Titulação de mestre ou doutor em Administração, ou Ciências Contábeis




Desejável experiência com docência




Disponibilidade para lecionar presencialmente




Comprometimento




Respeito




Inovação




Transparência




Cooperação




Flexibilidade




Respeito à diversidade




Ser apaixonado pela educação







 




Unidade: UNP - Rua Floriano Peixoto 295 - Petrópolis - Natal/RN







Como funciona nosso processo seletivo:




1. Análise dos currículos;




2. Vídeo-entrevista;




3. Avaliação técnica com o gestor da vaga;







Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";UNP;;Rio Grande do Norte;Pleno;VagasCom;;;Docente de Administração
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da UNIFG GUANAMBI, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.










Olha só esta vaga!




 




Professor para a área da Engenharia Mecânica







O que você precisa ter para se candidatar: 




Formação em Engenharia Mecânica




Titulação de mestre ou doutor em Engenharia Mecânica




Desejável experiência com docência




Disponibilidade para lecionar presencialmente




Comprometimento




Respeito




Inovação




Transparência




Cooperação




Flexibilidade




Respeito à diversidade




Ser apaixonado pela educação







 




Unidade:  UNIFG GUANAMBI







Como funciona nosso processo seletivo:




1. Análise dos currículos;




2. Vídeo-entrevista;




3. Avaliação técnica com o gestor da vaga;







Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";UniFG;;Bahia;Pleno;VagasCom;;;Docente de Engenharia Mecânica
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da UNIFACS, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.










Olha só esta vaga!




 




Professor para a área da Educação Física







O que você precisa ter para se candidatar: 




Formação em Educação Física




Titulação de mestre ou especialista em Educação Física




Desejável experiência com docência




Disponibilidade para lecionar presencialmente




Comprometimento




Respeito




Inovação




Transparência




Cooperação




Flexibilidade




Respeito à diversidade




Ser apaixonado pela educação










 




Unidade: UNIFACS - FEIRA DE SANTANA







Como funciona nosso processo seletivo:




1. Análise dos currículos;




2. Vídeo-entrevista;




3. Avaliação técnica com o gestor da vaga;







Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";UNIFACS;;Bahia;Pleno;VagasCom;;;Educador Físico
 hoje;"Descrição

Descrição:

O Operador de Empilhadeira terá como principal responsabilidade:

• Transportar pallets e produtos , utilizando-se de empilhadeira a fim de abastecer a área de vendas.

• Zelar pela segurança pessoal de clientes e funcionários, averiguando quando do transporte dos pallets , as “amarrações “ das caixas nos pallets, se há pessoas próximas ou em condições de risco quando da elevação dos pallets nas prateleiras,trafegando em condições e velocidade adequadas de modo a evitar acidentes.

• Providenciar o isolamento dos corredores através da utilização de correntes , visando assegurar a segurança dos clientes , quando estiver operando a empilhadeira.

Requisitos:

• Ensino Médio Completo;
• Vivência em concorrentes se torna um diferencial;
• Curso para Operação de Empilhadeira;
• Conhecimentos basicos em informática;
• Disponibilidade de horários, inclusive nos finais de semana;

Atenção e relacionamento interpessoal, completam o perfil.

*Todas as nossas vagas são disponíveis para profissionais com deficiência.";Makro Atacadista;;Piracicaba;Auxiliar/ Operacional;VagasCom;;;Operador de Empilhadeira Piracicaba- SP
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da  AGES, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Na AGES, você vai conviver com o ensino de qualidade a partir do exercício de competências e habilidades profissionais, imprescindíveis ao mundo acadêmico contemporâneo. Afinal, é o 2º Melhor Centro Universitário da Bahia e o 6º Melhor do Nordeste, segundo o MEC.




Olha só esta vaga!




 




Professor para a área do Direito!







O que você precisa ter para se candidatar: 




Formação em Direito




Titulação de especialista, mestre ou doutor em Direito




Desejável experiência com docência




Disponibilidade para lecionar presencialmente




Comprometimento




Respeito




Inovação




Transparência




Cooperação




Flexibilidade




Respeito à diversidade




Ser apaixonado pela educação




 




Unidade: AGES VIDAM - TUCANO




Como funciona nosso processo seletivo:




1. Análise dos currículos;




2. Vídeo-entrevista;




3. Avaliação técnica com o gestor da vaga;







Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";AGES;;Bahia;Pleno;VagasCom;;;Docente de Direito
 hoje;"Descrição

Descrição:

Esta pode ser a oportunidade que você estava esperando para seguir uma jornada que tenha ainda mais conexão com o seu propósito profissional e de vida!




Fazer parte da AGES, no Ecossistema Ânima, é acreditar que podemos transformar milhares de vidas pela educação de qualidade, proporcionando a alunas e alunos experiências únicas, personalizadas e inovadoras.




Na AGES, você vai conviver com o ensino de qualidade a partir do exercício de competências e habilidades profissionais, imprescindíveis ao mundo acadêmico contemporâneo. Afinal, é o 2º Melhor Centro Universitário da Bahia e o 6º Melhor do Nordeste, segundo o MEC.




Olha só esta vaga!




 




Professor para a área do Direito







O que você precisa ter para se candidatar: 




Formação em Direito




Titulação de mestre ou doutor em Direito




Desejável experiência com docência




Disponibilidade para lecionar presencialmente




Comprometimento




Respeito




Inovação




Transparência




Cooperação




Flexibilidade




Respeito à diversidade




Ser apaixonado pela educação







 




Unidade: AGES - VIDAM - TUCANO




Como funciona nosso processo seletivo:




1. Análise dos currículos;




2. Vídeo-entrevista;




3. Avaliação técnica com o gestor da vaga;







Ah, e vale lembrar! Nossas vagas também são direcionadas para pessoas com deficiência.";AGES;;Bahia;Pleno;VagasCom;;;Docente de Direito
 hoje;"Descrição

Descrição:

VENDEDOR EXTERNOS PAP




O vendedor do nosso time é o responsável pela prospecção de novos clientes, buscando oportunidades para ofertar nossos produtos e serviços (TV, Internet, Fixo e Móvel da Claro), através de vendas externas Porta a Porta, podendo ser PF ou PJ.




Salário fixo R$1571 + Comissões até R$1950




44hrs Semanais 6x1 (Seg a Sábado) Seg a sexta 09 ás 18hrs e sábado até 13hrs.







Vale Transporte - Passagens necessárias

Ajuda de Custo locomoção (Gasolina ou Uber) (R$285)

Vale Refeição ou Alimentação (R$19,74)

Assistência Médica individual (Seguros Unimed Coparticipação)

Assistência Odontológica (Bradesco)

Participação nos resultados anual

Seguro de Vida

Oportunidade de carreira

Desconto em cursos e faculdades parceiros

30% de desconto em todos produtos da Claro

Folga no dia do seu aniversário (após 3 meses)

Auxilio Creche para as mães com filhos de até 3 anos

Carteirinha SESC

Programa de Apoio Psicológico

Chip com plano de Dados e Ligação







Requisitos:

Ensino médio completo e ou cursando e ter atuado em vendas.





Outros requisitos:

Ensino médio completo

Ter atuado em vendas externas.

Disponibilidade total de horário.";Brasil Center Comunicações;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Vendedor Externo (porta a Porta)
 hoje;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida Condessa De Vimieiros 154";RD - Droga Raia - Drogasil;;Itanhaém;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 hoje;"Descrição

Descrição:

Principais Responsabilidades (Atividades)

 Responsável pela gestão administrativa do canteiro de obras;

 Realizar mobilização e desmobilização da obra.

 Adequar as atividades administrativas no canteiro de obras de acordo com os procedimentos.

 Controlar alojamentos, refeitórios, viagens e afins;

 Gerir as contratações de pessoal de acordo com o histograma da obra.

 Responsável pelo controle financeiro, caixa, compras e afins.

 Analisa e processa documentos, cumprindo todo o procedimento necessário referente aos mesmos.

 Prepara relatórios de controle.

 Balancete e relatório de custos





Outros requisitos:

 Experiência em obras

 Experiência nas áreas: suprimentos, departamento pessoal, financeira e serviços administrativos em geral;

 Experiência em mobilização e desmobilização de obras;

 Conhecimento sobre legislação trabalhistas e convenções coletivas (desejável)

 Excel intermediário

 Disponibilidade de mudança.


";Teixeira Duarte;;Pará;Supervisão/ Coordenação;VagasCom;;;Encarregado Administrativo de Obras
 hoje;"Descrição

Descrição:

Estagiário Técnico Elétrica







Descrição:

Suporte nas rotinas da área da Manutenção elétrica, envolvendo o atendimento ao cliente, auxiliar nos pequenos consertos elétricos.




Acompanhar manutenções corretivas, preventivas ou preditivas de manutenção elétrica nos equipamentos, conforme orientações do monitor.





Outros requisitos:

Comprometimento, vontade de aprender, responsabilidade e comunicação";Confidencial;;Belém;Estágio;VagasCom;;;Estagiário Técnico Elétrica
 hoje;"Descrição

Já pensou em trabalhar na maior empresa do varejo farmacêutico da américa latina, que tem como missão proporcionar cuidado e acolhimento aos seus funcionários e clientes?

Se a resposta for sim, aqui é o seu lugar! 

Somos uma empresa inclusiva, que proporciona um ambiente de crescimento e desenvolvimento, possibilitando a realização dos seus sonhos.

Nosso time é formado por pessoas com brilho nos olhos. Venha fazer a diferença cuidando de gente com a gente!

#VemSerRD #GenteQueCuidaDeGente #Teleatendimento #RaiaDrogasil

O que esperamos de você?

Buscamos um perfil otimista, criativo e que goste de desafios!

 

Você terá contato com um público diverso, contribuindo para experiência de compra, registrando informações em sistema, sendo um facilitador no atendimento, revertendo possíveis conflitos afim de proporcionar o melhor atendimento ao cliente.

 

Para embarcar nessa conosco, basta:

· Ter mais de 18 anos;

· Ter o Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (podendo trabalhar sábados, domingos e feriados)

 

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!


Endereço: Avenida Brasil 910";RD - Droga Raia - Drogasil;;Vinhedo;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 ontem;"Descrição

Construtora e imobiliária com mais de 40 anos no mercado, busca para seu time de vendas.

 

Requisitos do cargo:

·  Ensino Médio Completo (obrigatório)

·  Ser dinâmico e proativo.

·  Ter identificação com a área de vendas

 

Atividades do Cargo:

·  Captar novos clientes.

·  Atendimento ao cliente, negociação, verificação de documentos, condução ao fechamento da venda/assinatura do contrato.

·  Contato por telefone, internet e pessoalmente.

 

Remuneração:

Baseada em Comissões + premiações.

Ganhos ilimitados

 

O que oferecemos: 

· Estrutura de trabalho, stand de vendas com apartamento decorado

· Excelente ambiente de trabalho

· Treinamentos com foco no desenvolvimento de crescimento profissional

· Curso Técnico de Transações Imobiliárias";Confidencial;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Consultor Imobiliário - Campo Grande
 ontem;"Descrição

Descrição:

Coordenar a gestão da estação experimental

Acompanhar a condução dos experimentos

Fazer gestão de equipe e produção

Coordenar a implantação de grupos de trabalho e acompanhar o desenvolvimento dos projetos

Desenvolver projetos de pesquisa

Realizar divulgação e promoção dos resultados dos projetos de pesquisa

Avaliar relatórios, protótipos e tecnologia

Planejar e administrar as tarefas do setor

Realizar atendimento ao cliente

Realizar planejamento estratégico da área








Outros requisitos:
Ter experiência com pesquisa nas culturas de soja, milho, algodão e feijão.
Ter experiência com fertilidade e fisiologia
Ter experiência com gestão de pessoas







Formação Superior em Engenharia Agrônoma























";Grupo Valure;;Campo Novo do Parecis;Supervisão/ Coordenação;VagasCom;;;Coordenador de Pesquisa
 ontem;"Descrição

Descrição:

Construtora está selecionando pessoas comprometidas, determinadas e ambiciosas, que estejam a procura de algo novo e crescimento profissional, para atuar no atendimento ao cliente desde a captação até a fechamento da venda.




NÃO É EXIGIDO EXPERIÊNCIA, damos treinamento e todo suporte necessário para atuar na profissão.




Possibilidade de ganhos altos;
Sorteio de prêmios e metas;
Trabalhe próximo de casa;
Possibilidade de crescimento profissional.




AJUDAMOS A TIRAR O CRECI.


Idiomas:

Português - Nível Fluente


Outros requisitos:

REQUISITOS OBRIGATORIOS: ENSINO MÉDIO COMPLETO E MAIORIDADE";Kallas Vendas;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Vendedor com Ou sem Experiência
 ontem;"Descrição

Descrição:

Gerenciar a equipe comercial de vendas de máquinas.

Atingir as metas traçadas no Planejamento Anual de Negócios e todas as diretrizes da Empresa.

Acompanhar e responder pelos resultados operacionais, financeiros e estratégicos da filial.

Aprovar e realizar os pedidos de compras da filial.

Representar a Empresa nos eventos de agronegócios.

Desenvolver relacionamento comercial.





Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

Ensino Superior Completo e Especialização na área Comercial

Desejável experiência no ramo de agronegócio";Grupo Valure;;Todo o Brasil;Supervisão/ Coordenação;VagasCom;;;Gerente Comercial
 ontem;"Descrição

Descrição:

• Planejar, dimensionar, implementar e controlar o processo de produção de sementes, através da limpeza, secagem, resfriamento, classificação e embalagem e tratamento químico, garantindo a qualidade final do produto e a satisfação do cliente através da lavoura implantada;

• Planejar, dimensionar, implementar e controlar o processo de armazenamento de grãos, movimentando grandes quantidades de graneis através da limpeza, secagem, aeração, expedição, garantindo a qualidade final do produto, fazendo ainda o controle de pragas e principalmente a limpeza da unidade e a satisfação do cliente;

• Planejar, dimensionar, implementar e controlar o processo de beneficiamento de algodão, através da limpeza, secagem, fazendo ainda o controle de quebras de fibras, impurezas e principalmente a e garantir a satisfação do cliente;

• Garantir a produção de energia elétrica de forma sem interrupção nos períodos de maior radiação solar, fazendo a limpeza periódica das placas e garantir a supressão vegetal do parque, controlando a exportação, dentro dos padrões de qualidade normalizados pelo anel;

• Planejar, projetar, dimensionar, adquirir, implantar, máquinas equipamentos, plantas industriais e obras prediais destinados a produção industrial de pós colheita visando ampliação da capacidade fabril ou melhorias das unidades já existentes, buscando junto ao mercado novas tecnologias para incremento da produtividade e eficiência;

• Gerenciar as atividades de manutenção preventiva, preditiva e corretiva de todas as unidades industriais do grupo, sejam elas mecânicas, elétricas, civis, bem como contratar empresas e serviços especializados de acordo com as demandas, fazendo melhorias de forma contínua visando garantir o funcionamento sem interrupções das plantas.





Outros requisitos:

Especialização em qualidade/produção agrícola.

MBA/Pós-Graduação completa




•Armazenagem grãos, produção de sementes, beneficiamento de algodão, manutenção mecânica, elétrica de máquinas e equipamentos e energias Renováveis;

• Inglês Avançado;




►Desejável: Conhecimento na área civil e estruturas metálicas; Competências desejadas: gestão de pessoas, liderança, gestão de risco, negociação, flexibilidade, pro atividade e planejamento estratégico.




Vaga para a região Nordeste do País.


";Grupo Valure;;Todo o Brasil;Gerência;VagasCom;;;Gerente Industrial
