Data_Publicacao;Descricao;Empresa;Funcao;Localidade;Nivel_experiencia;Plataforma;Setor;Tipo_emprego;Titulo
 em 05/08/2022;"Descrição

Descrição:

Serviços gerais de secretariado e, em específico, agendamento e controle de passagens aéreas, hospedagens e compromissos diversos, aquisição de materiais de uso comum, elaboração de recibos e cartas de cobrança, emissão de notas fiscais, cadastramento de pagamentos em sistemas bancários, elaboração e acompanhamento de planilhas de controle de pagamentos e gastos, arquivamento de documentos em pastas físicas e digitais, contato com prestadores de serviços para eventuais reparos em equipamentos.







Horário de Trabalho: 14h às 19h.










As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.


Outros requisitos:

Trabalhar em equipe/dupla com outra secretária, dividir tarefas, listar os andamentos e pendência diárias para acompanhamento da outra pessoa.




Ensino médio completo.




Conhecimentos em: Outlook, Word e sistemas digitais de emissão de notas fiscais.




Experiência prévia como secretária em escritório/empresa será um diferencial.







Local de trabalho: Ipanema, Rio de Janeiro.";Grupo SERES;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Recepcionista - Escritório de Advocacia
 em 05/08/2022;"Descrição

Descrição:

Auxiliar a equipe de Marketing nas atividades diárias;




Excelentes habilidades de comunicação verbal e escrita; Familiaridade com softwares e aplicativos on-line.




Horário de trabalho: 8h às 14h - Segunda a Sexta.










As vagas publicadas no site www.gruposeres.com.br e redes sociais (Instagram: @gruposeresconsultoria, LinkedIn: Grupo SERES e Facebook: Grupo SERES) são de total responsabilidade do Grupo SERES, não podendo ser retransmitidas sem autorização da empresa. Algumas oportunidades são divulgadas em sites de anúncio gratuito com objetivo de expandir a divulgação e atração de novos candidatos aderentes ao perfil divulgado. As informações seguem os padrões de segurança, confidencialidade e sigilo previstos pela Lei Geral de Proteção de Dados. Caso seja identificado a divulgação em site não credenciado, favor comunicar reportando imediatamente ao cpd@gruposeres.com.br. Sites credenciados: Abler, Vagas, Rio Vagas, Empregos, Catho, Google For Jobs, Adzuna, Glassdoor, LinkedIn e Indeed.





Outros requisitos:

Conhecimentos em: Domínio de pacote Microsoft Office e Ferramentas do Marketing Digital.




Superior em curso em: Jornalismo; Administração; Marketing digital; Publicidade";Grupo SERES;;Salvador;Estágio;VagasCom;;;Estagiário de Marketing
 em 05/08/2022;"Descrição

Requisitos:

- Curso técnico na área de Qualidade e afins;

- Vivência com rotinas de produção;

- Disponibilidade para atuar no 2° turno em escala de trabalho.

 

 Principais Atividades:

- Liberação de linhas produtivas;

- Registro e acompanhamento de não conformidades;

- Revisão de documentos produtivos e inspeção por amostragem.";União Química Farmacêutica Nacional S/A;;Pouso Alegre;Júnior/ Trainee;VagasCom;;;Inspetor Garantia da Qualidade
 em 05/08/2022;"Descrição

Descrição:


Descrição:

Atividades:

Recebimento de produtos (matérias - primas, acabados e devoluções);
Realizar a separação e conferência da quantidade de produtos determinada;
Etiquetagem de volumes;
Realizar contagem de inventário do estoque (cíclico, rotativo e cliente);
Montar volumes para expedição;
Expedir cargas;
Realizar movimentação de produtos via sistema WMS e SAP;
Fechar volumes (strech pallets, consolidar caixas, colocar fitas e etc.);
Retirar pallets vazios.

Requisitos:

Não ter restrições para levantar peso;
Ensino médio completo;
Disponibilidade de horário.";Confidencial;;Sete Lagoas;Auxiliar/ Operacional;VagasCom;;;Conferente
 em 05/08/2022;"Descrição

Descrição:

1. Acompanhar o processo de separação junto ao operador logístico;

2. Prevenção de perdas (Auditoria dos veículos);

3. Garantir horário acordado no SLA;

4. Validação das devoluções;

5. Faturamento.


Idiomas:

Português - Nível Fluente


Outros requisitos:

Experiência mínima de 2 anos na área de logística em cargos de liderança;

Boa comunicação;

Vivência em operações terceiras;

Pacote office intermediário;

Conhecimento SAP será um diferencial;

Senso de urgência;

Disponibilidade de horário;

Comprometimento;

Perfil Hands-on (mão na massa).";Lactalis do Brasil;;Pernambuco;Supervisão/ Coordenação;VagasCom;;;Líder de Operações
 em 05/08/2022;"Descrição

Descrição:

Responsável pelas integrações dos lançamentos e cálculos contábeis bem como apoio nas classificações e conciliações contábeis;

Apoio e elaboração de plano de contas e análise de controles e relatórios contábeis;

Análise de Balancete e elaboração do DRE, Balanço Patrimonial;

Atendimento e suporte aos auxiliares e setores da empresa quanto as dúvidas do setor contábil e ou consequências ao mesmo;

Análise estratégica de procedimentos contábeis adotados pelas empresas e apoio direto na implementação de rotinas, processos e sistemas de controles na empresa;

Suporte de direto a Coordenação e Supervisão na conferência das atividades dos auxiliares e assistentes contábeis;

Preenchimento de declarações e conhecimento de programa, legislação específica da respectiva;


Outros requisitos:

Graduação em Ciências Contábeis;

Conhecimento da legislação tributária: conhecimentos básicos em IR, IPI, PIS/COFINS, CSLL, ICMS, ISS;

Experiência na área contábil;

Excel avançado";Grupo Selpe;;São Paulo;Júnior/ Trainee;VagasCom;;;Analista Contábil Júnior
 em 05/08/2022;"Descrição

Requisitos:

- Curso Técnico em Patologia Clínica concluído;

- CRF ativo e regular;

- Desejável vivência anterior no cargo e setor em questão.

 

Atividades: 

- Responsabilizar -se pelo processo de coleta e busca de materiais biológicos dos pacientes, através da separação correta das amostras, bem como gerar amostra reserva de soro, com o objetivo de garantir qualidade e disponibilidade de material biológico para os exames;

- Responsabilizar -se pelo processo de coleta e busca de materiais biológicos dos pacientes, através da separação correta das amostras, bem como gerar amostra reserva de soro, com o objetivo de garantir qualidade e disponibilidade de material biológico para os exames;

- Realizar o manuseio e manutenção do aparelho de Gasometria, a fim de manter a acurácia no procedimento e a qualidade do material biológico para exame. 

 

Outras informações:

- Barra da Tijuca/RJ;

- 12x36 (07h às 19h);

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Rio de Janeiro;Auxiliar/ Operacional;VagasCom;;;Auxiliar de Coleta - Laboratório - Barra D'Or
 em 05/08/2022;"Descrição

Descrição:

Nosso cliente é uma líder global de tecnologia situada no Morumbi.







Requisitos:

> Superior: Cursando: Exatas / Similares

> Idioma: Inglês Intermediário

> Excel: Intermediário

> Experiência Prévia: atuação em recepção / atendimento, com escopo Administrativo também.

> Rotinas em Secretariado e similares

> Diferenciais: atuação em Facilities, rotinas administrativas.

Disponibilidade para trabalho 100% presencial




Principais atividades:

> Atuará com Recepção de cliente, Colaboradores e prestadores de serviços;

> Rotinas administrativas: Dentro de facilities: compra de materiais da área, organização de estoque,

> Controle de Ativos - Notebook e Celulares em sistema

> Atividades Administrativas e de Recepção.








Idiomas:

Inglês - Nível Intermediário


Outros requisitos:

comunicação assertiva, foco em prazos e rotinas administrativas, senso de urgência, atenção a detalhes";Confidencial;;São Paulo;Auxiliar/ Operacional;VagasCom;;;Assistente Administrativo
 em 05/08/2022;"Descrição


Descrição:

Atividades:

Realizar atividades na área de segurança e saúde do trabalho, estabelecendo estratégias para a área, planejando ações para implementação dos padrões estabelecidos pela Companhia e medidas que assegurem o cumprimento à legislação, além de todas as atividades inerentes a função.

Gestão e controle de indicadores corporativos de SST.

Contribuir com a implementação e cumprimento dos padrões e políticas de SST estabelecidas pela companhia.

Assessorar o processo de gestão de ST.

Fazer levantamento de perigos e avaliação dos riscos nas atividades de sua área de atuação, assim como inspecionar e fiscalizar a unidade de atuação, observando as condições de trabalho e detectando situações adversas, atuando de forma preventiva.

Atuar com consultor interno sobre as questões de Saúde e Segurança do Trabalho, dando suporte aos trabalhadores e gestores quanto às medidas e ações para evitar acidentes e/ou doenças ocupacionais.

Participar da elaboração, emissão e acompanhamento das ações dos programas legais em sua área de atuação (PPRA / LTCAT / CIPA).

Participar das investigações de ocorrências e análise dessas investigações.

Assessorar área de treinamento da Companhia na programação e realização de treinamento de segurança do trabalho.

Manter-se permanentemente atualizado com legislação, jurisprudência e normas relacionadas com a segurança do trabalho.

 

Requisitos:

Ensino Técnico";Lactalis do Brasil;;Cajamar;Técnico;VagasCom;;;Técnico em Segurança do Trabalho
 em 05/08/2022;"Descrição

Descrição:

ENGENHEIRA(O) ELETRICISTA SR







Descrição:

A ArcelorMittal é uma empresa que valoriza a Diversidade e Inclusão. Por isso, incentiva que mulheres, pessoas com deficiência, diferentes raças e orientações sexuais se candidatem às vagas.




Local de trabalho: Piracicaba




Quais serão as suas responsabilidades?




Dar apoio às áreas de produção, manutenção elétrica, instrumentação e mecânica, buscando melhorias de projetos de equipamentos e processos;
Coordenar a elaboração e execução de projetos do sistema elétrico de potência, automação e de instrumentação, referentes as ampliações e modernizações das instalações industriais e de distribuição de energia elétrica, estudando suas características técnicas e objetivos;
Solicitar e analisar propostas técnicas de fornecimento de equipamentos elétricos, eletrônicos e de distribuição de equipamentos elétricos de alta e média tensão;
Acompanhar e coordenar a elaboração de projetos de melhoria de equipamentos e processos;
Participar e coordenar trabalhos de Analise e Solução de Problemas;
Executar e implementar melhoria nos sistemas elétricos e de automação da Utilidades;
Manter o controle das atividades através de relatórios, projetos, planejamento e cronogramas de atividades;
Elaborar e revisar os planos de manutenção preventiva, preditiva e auditorias garantindo a disponibilidade dos equipamentos elétricos de média e alta tensão;
Promover suporte técnico e treinamento a equipe de manutenção em engenharia eletrica de potência (SEP);
Desenvolver trabalhos de otimização em manutenção, mediante utilização de técnicas de confiabilidade, captura de benchmarking interno e externo e desenvolvimento de sinergias entre equipes;
Promover ações de redução de custos de manutenção da unidade e paradas de manutenção corretiva, através da otimização de planos de manutenção, padronização e nacionalização de sobressalentes; peças e materiais de aplicação.







O que é imprescindível para se candidatar?




Conhecimento em sistema de potencia de alta tensão;
Experiência mínima como Engenheiro Eletricista em empresas de grande porte;
Graduação em Engenharia elétrica




O que oferecemos para você?




Contamos com um pacote de remuneração compatível com o mercado.




Programa de Participação de Resultados/Remuneração Variável.

Retorno de férias.

Opção do plano Previdência Privada.

Kit Escolar: Anualmente, a empresa distribui material escolar para os filhos dos empregados, de acordo com o nível de escolaridade e a faixa etária (de 3 a 18 anos).

Kit de Natal

Gympass

Curso de idiomas




Tem mais, mas você precisa se candidatar para saber...







Agradecemos pelo seu interesse.




Equipe de Atração e Seleção da ArcelorMittal Brasil - Aços Longos


";ArcelorMittal Brasil;;Piracicaba;Sênior;VagasCom;;;Engenheira(o) Eletricista Sr
 em 05/08/2022;"Descrição


Descrição:

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você!

 

Como é o ambiente de trabalho?

 

Oferecemos um ambiente de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará a realização dos seus sonhos. 

 


O que esperamos de você?

 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente!

Somos uma empresa inclusiva. Se você é uma pessoa com deficiência, não deixe de participar! 

Requisitos obrigatórios:

Maior de 18 anos;
Ensino Médio completo.

 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)

Horário: 14h40 às 23h

 

Além dos benefícios listados nós também oferecemos:

Salário R$ 1.302,40  + quebra de caixa;
Auxílio alimentação R$ 183,00  mensal;
Plano de carreira.";Raia Drogasil S/A;;Distrito Federal;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja
 em 05/08/2022;"Descrição

Descrição:

A americanas s.a., diante do contexto de inovação e crescimento acelerado composto por uma agressivo plano de expansão, criam a LET’S. 

Agora além de sermos as maiores e mais queridas marcas da internet (Americanas.com, Submarino, Shoptime, Sou Barato e Supermercado Now) e possuirmos uma ampla plataforma que oferta serviços de tecnologia, atendimento e meios de pagamentos digitais, temos a LET'S, que fará uma gestão compartilhada dos ativos de logística e distribuição da Lojas Americanas e da B2W Digital.

O Programa Somar oferece oportunidades para pessoas com deficiência, promovendo a inclusão social e possibilitando o protagonismo em suas carreiras. 

Convidamos você a fazer parte desse universo! Aqui você compartilhará de um ambiente colaborativo, diverso, dinâmico e inovador.




Descrição:

Realizar atendimento aos clientes da empresa via telefone e e-mail a fim de identificar, acompanhar e solucionar situações do pós-venda.

 

Competências:

Facilidade para lidar com as pessoas;

Capacidade de trabalhar sobre pressão;

Raciocínio rápido;

Habilidade de comunicação (escrita e verbal); 

Ensino médio completo e conhecimento básico em informática (não é necessário experiência, apenas vontade de aprender).

 

A LET'S acredita que a diversidade contribui com diferentes visões de mundo e enriquece o trabalho. Como companhia temos o compromisso de construir um ambiente cada vez mais diverso e inclusivo.

Todas as nossas vagas são abertas às pessoas com deficiência.


Outros requisitos:

Boa comunicação , trabalho em equipe, empatia...";Americanas sa;;Osasco;Auxiliar/ Operacional;VagasCom;;;Agente de Atendimento
 em 05/08/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Osasco;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja- OSASCO
 em 05/08/2022;"Descrição

O grupo RD – Gente, Saúde e Bem-estar é uma empresa líder no mercado brasileiro de farmácias. Com as nossas marcas Droga Raia e Drogasil espalhadas por todo o país e milhares de funcionários(as) empenhados(as) em cuidar de perto da saúde e bem-estar das pessoas em todos os momentos da vida. 

Oferecemos um ambiente produtivo, de muito trabalho e aprendizado, onde a inovação e a paixão estão sempre presentes. Tudo isso faz com que a RD seja mais que uma empresa e, sim, um local de vida, como é a sua casa! Além disso, oferecemos um plano de carreira, que possibilitará crescimento profissional e a realização dos seus sonhos. 

Até 2030, queremos ser o grupo que mais contribui para uma sociedade mais saudável. Para isso, entendemos que o nosso compromisso vai além do cuidado com a saúde individual. É preciso cuidar das pessoas, dos negócios e do planeta. Vamos juntos nessa? 

O que estamos buscando? 

Você é apaixonado(a) pelo universo da saúde, beleza e bem-estar? Ama desafios e adora enfrentá-los em equipe? Você quer proporcionar uma experiência incrível aos clientes e fazê-los se sentirem únicos? Essa oportunidade é para você! 

Quais as principais responsabilidades? 

Você trabalhará na loja e terá contato direto com os nossos clientes, auxiliando-os com dúvidas, operando o caixa e ajudando no recebimento, reposição e organização de mercadorias. Buscamos um perfil otimista, criativo e que goste de gente! 

O que precisa ter? 

Maior de 18 anos; 
Ensino Médio completo. 

O que oferecemos? 

Escala de trabalho: 6 x 1 (você trabalha 6 dias e folga 1, podendo trabalhar sábados, domingos e feriados)  
Assistência médica, Assistência odontológica, Auxílio academia, Auxílio desenvolvimento, Auxílio farmácia e Convênio com empresas parceiras, participação nos Lucros ou Resultados, Seguro de vida e Vale-transporte.  

Diversidade & Inclusão 

Na RD, assumimos o compromisso de incluir e empoderar nossos(as) funcionários(as) por meio da promoção da diversidade e da inclusão. Valorizamos as pessoas, construindo uma cultura acolhedora e de respeito a todos e todas. Seja quem você é aqui!  
#vemserRD ";RD - Droga Raia - Drogasil;;Osasco;Auxiliar/ Operacional;VagasCom;;;Atendente de Loja- OSASCO
 em 05/08/2022;"Descrição

Requisitos:

- Formação: Ensino Médio Completo e curso de Técnico de Enfermagem;

- Coren de Técnico ativo e regularizado;

- Desejável vivência em UTI Pediátrica.  

 

Atividades: 

- Executar cuidados de enfermagem, além das ações da assistência (exceto as privativas ao enfermeiro) sob orientação e coordenação do enfermeiro. 

 

Outras informações:

- Local de trabalho: Santo André - São Paulo 

- Escala de trabalho: 13:00 as 19:00 (6x1)

- Disponibilidade para treinamento.";Rede D'Or São Luiz;;Santo André;Técnico;VagasCom;;;Técnico(a) de Enfermagem – UTI Pediátrica – Hospital Brasil
